,0,1,2
139,무릎 mri 엑스레이는 이상 없데서,무릎이 아파서 엑스레이 찍어봤거든요  근데 별 이상은 없다고 해서 그냥 약만 처방 받았습니다  그리고나서도 계속 아프면 무릎 mri를 찍어보자고 하셨는데    무릎 mri를 찍으면 어디가 문제인지 정확하게 알 수 있는 건가요  만약 무릎 mri로도 확인이 어려우면요  ,마취통증의학과
140,x자 다리 교정 필요한 것 같은데,심한지 아닌지는 사실 잘 모르겠지만 x자 다리 교정이 필요한 것 같아요  근데 성인이 되면 x자 다리 교정으로 수술을 하는게 좋겠다고 하던데 어떻게 해야 될지 모르겠네요  어떻게 해야 x자 다리 교정 가능하죠 ,마취통증의학과
141,십자인대 부상 갑자기 ,십자인대 부상 때문에 고민입니다  갑자기 무릎을 다치게 된거라    이게 금방 괜찮아질 줄 알았는데 아무래도 십자인대 부상 쉽게 안괜찮아질 것 같아요 흐헣  아무래도 십자인대 부상 처음이다 보니 당황스럽기도 하고 어떻게 해야할지 모르겠는데 괜찮겠죠  ,마취통증의학과
142,도수치료병원 목 등 어깨 통증있음,회사에서 중요한 일이 있어 야근하고 주말에도 쉬지 못하고 일을했더니 목이랑 등  어깨가 너무 뻐근하게 아파 도수치료병원을 알아보고 있는데요  혹시 어디가 좋을까요  전에 받아봤는데 아무래도 경험이 많은 물리치료사가 있는 도수치료병원이 좋을거 같아서요   혹시 신경외과도 있는 도수치료병원 안다면 추천 부탁드려요 ,마취통증의학과
143,골반통증치료 어떤 병원에 가야할지,골반통증치료를 받고싶은데요   근데 이게 왜 아픈지를 모르니 어떤 병원에 가야할지를 모르겠어요  이거 말고는 다른 증상이 없고    그냥 골반쪽이 아파 골반통증치료를 받고 싶은데    어찌해야 할까요  골반통증치료 검색해 보니깐 도수치료가 가장 많이 뜨는데 도수치료 하는 병원에 가보면 될까요 ,마취통증의학과
144,발 골절 처음 경험해 봐요 ,유산소 운동을 하는데 발이 너무 아픈 겁니다  그래서 헬스장 건물에 있는 정형외과에 가니 스트레스가 쌓여서 발 골절이 되었다고 우선은 깁스를 하고 왔고 운동하지 말라고 하는데 이런 발 골절은 낫는데 얼마나 걸려요  뼈가 부러진건 아닌 발 골절이라고 하니깐 빨리 낫겠죠 ,마취통증의학과
145,발목 부음 어떤 찜질이 맞는지,발목 부음 있을 때는 어떤 찜질이 맞는지 알 수 있을까요  제가 발을 삐끗해서 너무 아프고 발목 부음도 좀 있는데 급 어떤 찜질을 해야 하는지 모르겠어서요    전에 엄마는 온찜질을 해준 적이 많은데 그땐 발목 부음이 없었거든요 ,마취통증의학과
146,오십견 스트레칭 자주해도 효과가 없어,오십견 스트레칭 해주고 있는데 요즘 더 악화되서요  이렇게 꾸준히 매일 오십견 스트레칭을 해주고 있는데 왜 더 나빠진 걸까요  분명 오십견 스트레칭 진짜 좋다고 했는데   그냥 하지 말까요 ,마취통증의학과
147,어깨 염증주사 통증은 좋아졌는데,오십견때문에 어깨 염증주사를 맞고 통증은 많이 줄었는데 여전히 어깨를 움직이는건 불편해서요   어깨 염증주사 맞고 이런 부분은 원래 안 좋아지나요  아님 더 어깨 염증주사를 맞아봐야 하는 건가요 ,마취통증의학과
148,농구 팔꿈치통증 쉬면 나아짐,농구 팔꿈치통증 원인이 뭔가요  보호대 착용하고 있는데도 미세하게 아파서요 근데 또 평일에 좀 쉬면 나아져서 농구 팔꿈치통증으로 병원에 가기엔 애매하서 아직 안 갔어요  이제야 농구에 푹 빠진거라 그만둘 생각은 없는데   농구 팔꿈치통증 왜 생겼을까요   제가 시작한지 얼마되지 않았는데 너무 힘으로 몰아 붙여서 그런걸까요 ,마취통증의학과
149,무릎 실금 정형외과 가보라고  ,계단에 걸려 넘어져서 엑스레이 찍을 수 있는 동네 의원에 가니 무릎 실금이 있는 거 같으니 정형외과에 가보라고 하네요 무릎 실금이 갔으면 어떤 치료해요  설마 수술해요  혹시나 다른데 이상이 있을까봐 정형외과 가보는게 좋겠다고 하는데    무릎 실금말고 생기면 또 어떤게 생길 수 있어요  넝머져서 무릎 부딪히면 ,마취통증의학과
150,무릎이 휘었어요 작년보다,집에서 여름 잠옷을 입으려고 오랜만에 반바지를 입었는데   뭔가 무릎이 휘었어요  저희 엄마는 모르겠다고 전이랑 똑같다고 하는데   뭔가 저는 작년보다 더 휜 것 같단 말이죠  암튼 제가 보기엔 무릎이 휘었어요  그래서 너무 신경쓰이는데 요가라도 다닐까요  전화로 무릎이 휘었어요라고 상담을 받긴 했는데 다닐지 아직 고민됩니다     ,마취통증의학과
151,십자인대부분파열 수술받고 일상생활이나 운동,십자인대부분파열이라고 해서 잠시나마 치료에 희망을 걸고있었는데 하필 십자인대가 치료로 낫기 힘든 부위라면서요    지금 완전 멘탈 털렸어요   갑자기 다친 것도 당황스러운데 십자인대부분파열로 재건수술해야 한다고 상담받아 보라고 하는데     심지어 가장 무서운 건 십자인대부분파열이 뭔지 아직 잘 감이 안 온다는 겁니다   이거 수술하면 일상생활 가능한가요  여잔데 운동도 좀 좋아하거든요  운동할 수 있어요 ,마취통증의학과
152,대학병원 nerve block 주사 부작용,배가 답답하게 조이는 느낌과 동통이 느껴져서 대학병원 통증의학과를 갔습니다  그전에 내과에서 온갖 검사 다했었고  위 대장내시경 그리고 ct  아무 이상 없다고 통증의학과 가보라고 하여서 간건데요  대학병원 통증과에서 복직근 경결로인한 통증  여튼 그런거 같다고 nerve block 라는 주사를 맞았습니다  근데 그 이후 상태가 너무 악화되었습니다  죽을거같애요 지금 증상은 그 주사맞고 복부 근육이 꽉 뭉친 느낌과 복직근 기능이 못하는거 같아요  하루종일 배가 꽉 뭉친 느낌이 들고 손을 위로 만세자세를 취하면 복부 근육들이 쫮 땡기고 근육이 제기능을 못하니깐 아주심한 변비가 생겼습니다  그전에는 멀짱했음   상복부 근육이 쫙 땡기면서 목까지 영향을 주어 목까지 아프고 잠을 잘 못잡니다   이 주사 맞고 나서부터 딱 그렇습니다  하루종일 복부 근육이 뭉쳐있어서 배가 해야할 근육 기능을 못하고 있습니다  배 근육이 아주 딴딴하게 꽉 뭉쳐있어요 이 주사맞고  지금 한달이 넘었는데도 이래요 무섭습니다  대학병원이라서 믿고 맞은건데 너무 후회되고  이 nerve block 주사에 근육을 뭉치게 하는 성분이 있나요  무슨 성분의 주사인가요  배가 기능자체를 멈췄어요 너무 괴롭습니다  ,마취통증의학과
153,왼쪽 고환 통증,안녕하세요  현재 고  학생입니다  다른게 아니고 제 왼쪽고환이 어젯밤부터 어떤 이유인지 모르겠지만 통증이 있어서 조금 아프긴 했는데 잠을 자고 난 이후에는 괜찮았지만 또 학교에 가서부터는 아프긴 했습니다  고환의 왼쪽이 약간 뜨거운 느낌이 들곤 했구요  아마 어젯밤 자세 아니면 자위때문에 그런것 같지도 모르겠지만 혹시 이 통증이 심각한 질병인가요  아니면 이 통증은 자연스럽게 기다려보는게 좋은 해결 빙법인가요  회복하려면 어떻게 해야 하나요 ,마취통증의학과
154,통증의학과 통증주사,체대입시를 하다가 골반쪽에 고통이 좀 심해서 침을 맞아봤는데 별 소용이 없어서 통증의학과에서 통증주사를 맞아 보라고 하셨는데 통증주사는 많이 아픈가요  일반주사랑 많이 다른가요 ,마취통증의학과
155,허리디스크초기증상 통증 심해지는 중,미세한 허리통증이 계속 있는데 이거 허리디스크초기증상인가요  올해 고등학교  학년이 되면서 전보다 공부하는 시간이 늘었어요  그러면서 허리디스크초기증상인가 싶은 증상이 있고 엄마도 계속 아픔 병원에 가보자고 하시는데    허리디스크초기증상 맞을까요  오래 앉아있으면 더 심하게 아파와요 ,마취통증의학과
156,척추디스크 터져서 통증 심함,계단에서 넘어지면서 척추디스크 터져서 보호대 착용했고 약 처방받고 물리치료도 받았습니다  그리고 너무 아파 이틀 전엔 척추디스크 주사도 맞았고  전보다 좋아지긴 했는데 어느 날 갑자기 척추디스크가 나빠질 수 있다는 이야기를 들은 적이 있어서 걱정이 됩니다    이렇게 치료 잘 받으면 괜찮을까요 ,마취통증의학과
157,퇴행성 허리디스크 앞으로 어떻게,아버님이 퇴행성 허리디스크가 있으셔서 이번에 하시던 일도 접으시고 집에서 쉬기로 하셨다네요  건강하시던 분이 퇴행성 허리디스크로 너무 힘들어 하셔서 옆에서 관리 도와드리려고 하는데 참고해야 하는 것들 좀 알려주세요  물론 병원다니며 퇴행성 허리디스크 치료도 할 겁니다 ,마취통증의학과
158,무지외반증 점점 안 좋아지는 원인,무지외반증 조심하는데도 점점 더 심해져요  구두도 신지 않고 맨날 운동화만 신는데 왜 무지외반증 점점 더 안 좋아질까요  혹시 제가 안 좋은 습관이라도 있을까 싶어 질문하게 되었어요  무지외반증 나빠지는 원인들에 대해 알려주세요 ,마취통증의학과
159,부주상골증후군 증상이 있어요 ,발목 안쪽에서 통증이 있고 신발 신으면 붓기도 해서 부주상골증후군이 아닌가 싶은데요  사실 좀 예전부터 아팠어서 관련해서 검색해 본 적이 많아요  그때마다 부주상골증후군을 의심했고 처음에는 내가 조심하면 된다고 생각해 병원에 가지고 않았는데 최근데 발을 삐이고 부주상골증후군이 더 나빠진거 같아서요 ,마취통증의학과
160,발목통증 종아리까지 저릿함,발목통증이 있는데요  이게 정말 어떻게 말해야 할지 복잡하게 아파서요  어느 날은 발가락이랑 발바닥이 같이 저릿하게 아파요  그러고 외근을 하거나 외출을 오래한 날에는 종아리 발목통증이 있어요  느낌은 발목통증말고 저릿하고 힘이 빠지고 그래요  이런 증상만으로 왜 이러는지 알 수 있을까요   ,마취통증의학과
161,오른쪽 어깨통증 잠자기 힘들어,제가 몸을 돌리고 자는 습관이 있는데 오른쪽 어깨통증이 있어서 잠도 제대로 못 자고 힘들어 죽겠어요  아침에는 좀 불편하게 아프다고 오후가 되면 오전보다 오른쪽 어깨통증이 더 심해지고 특히 밤에 오른쪽 어깨통증이 더 심해져요  이런 통증은 며칠 전보다 더 심해졌고요  그럼 뭘까요  뭐때문에 생겼을까요 ,마취통증의학과
162,어깨회전근개파열 수술 어렵나요 ,작년부터 어깨통증이 심해 지금까지 병원을 다녔고 어깨회전근개파열 수술하자는 말을 여러 번 들었는데 지금하는 일을 중단할 수 없고 개인적인 부분이 있어 지금까지 미루고 있었네요  지금은 어깨회전근개파열 수술을 할 수 있는 상황이 되어 하려고 하는데 관련 카페에서 수술 오래 미루면 뼈에도 안 좋고 어깨회전근개파열 수술이 더 어렵고 수술 후 상태에도 영향을 줄 수 있다는 내용을 봐서요  저  년 안되게 참았는데 수술 어려울까요 ,마취통증의학과
163,오른쪽 가슴 밑 통증,오른쪽 가슴 밑 쪽에 퉁증이 이틀째 계속되고 있어요  어떤약을 먹어야 하나요  어디가 아픈 건가요 ,마취통증의학과
164,다리 근육통,안녕하세요 저번주 수요일부터 평소처럼 좀 앉아있다가 걸으면허벅지 골반 종아리 까지 근육통이 막 생기네요 운동도 쉰지 한달되어가거든요 근데 이 근육통이 어느정도냐면 계단 올라갈때 통증이 생각이상으로 아파서 고통스러워해요    갑자기 이런 증상이 나타나서 도통 원인을 모르겠네요    운동할때 배운 하체스트레칭을 하면 증상은 조금 가라앉아요 자고 일어나면 또 괜찮아졌다가 오후되면 다시 아파요,마취통증의학과
165,어깨통증 ,안녕하세요 야구하고있는 중 입니다  제가 예전부터 어깨에 통증이 있는데 감독님께서 튜빙밴드를 주셧어요 이거 효과가 좋나요  또 푸쉬업도 재활에 도움이 될까요  마지막으로 어깨재활에 좋은 운동이나 스트레칭같은거 있다면 알려주세요,마취통증의학과
166,엄지발가락 끝 통증,알바를 주말 풀타임으로 일하면서 항상 크록스를 신고 일하는데 그때마다 엄지발톱에 자극이 있긴했습니다 근데 오늘 자면서도 욱씬욱씬 거리면서 아프길래 걸어봤더니 통증이 심해서 처음엔 발톱을 안잘라서 그런가  싶어서 발톱을 짧게 짤랐는데 계속 통증이 지속되서 지식인 질문합니다    발톱이 짧은건 엄지발가락이 저렇게 빨갛게 됐길래 자른겁니다  ,마취통증의학과
167,눈 모서리 통증,눈에 통증 특히 양 모서리 부분 에 가끔가다 통증이 생겨요  머리카락이 길어서 그런걸까요  그게 아니라면 의심되는 것이 있나요 ,마취통증의학과
168,오른쪽 허벅지 뒤쪽 통증   ,오른쪽 허벅지 뒤쪽 통증이 있으며 멍이난 중앙부를 만지면 알  처럼 무언가가 느껴집니다 이렇게 되기전에 쪼그려 앉았다 일어나기와 같은 동작을 많이 하였습니다 평소 하지 않다가 어느날 하루 하였는데요 통증이 현재 일 지속 중 입니다,마취통증의학과
169,뒷허벅지 근육통증,안녕하세요 이번에 헬스장에서 처음으로 레드컬머신을 사용해 운동했었는데요 다음날 뒷 허벅지 햄스트링  통증이 좀 있어서 중량을 높여 무리하게 하지 않아 근육통이 좀 있나보다 했는데 이게 이주정도 가고있어요   앞으로 엎드리면 괜찮은데 다리를 위로 들거나 양쪽 다리를 찢는 스트레칭을 하면 뒷 벅지 근육이 엄청 땡기면서 아파요  뭔가 근육은 짧은데 억지로 늘려서 아픈 통증이라해여할까   운동이 익숙하지 않은 상태에서 운동을 해 문제가 된 것 같은데 증상이 어떤걸까요    문제가 있다면 해결 할 수 있는 일이 어떤게 있는지 궁금해 글 적어봐요   ,마취통증의학과
170,왼쪽 가슴 아래 짙누르는듯한 통증과,오늘 왼쪽 가슴 아래 짙누르는듯한 통증을 시작으로 좀전에는 동시에 팔이 갑자기 결린듯 움직이기가 힘든체로 자세를 멈춘체 통증을 느꼈거든요    이럴땐 어느과로 내원을 하면 되는걸까요      ,마취통증의학과
171,왼쪽 가슴 밑 통증,크게 숨들이마실때랑 누워있다가 움직일때마다 왼쪽 가슴 밑에 뼈쪽에 통증이 계속 생겨요 도대체 뭘까요   ,마취통증의학과
172,등 안쪽이 아파요  ,왼쪽 날개뼈 조금 오른쪽으로 등 안쪽이 아팠다 안아팠다 하네요  무슨 질병에 걸린건가요 통증을 어떻게 없애나요  ,마취통증의학과
173,Crps 진단 검사 질문,현재 군 복무 중인 남성이고 국군수도병원을 왔다갔다 하며 crpss진단 검사 중입니다  무릎 추벽증후군 수술 후 발등  발가락  발 앞꿈치의 따끔한 통증  심한 발한과 저림증상으로 병원에 진료를 봤는데 crps의증이라는 군의관 소견을 받고 국군수도병원에서 현재까지 신경과에서 신경근전도검사를 시행한 상태입니다  다음주 월요일에 마취통증의학과에서 체열검사까지 진행할 예정입니다     신경근전도 검사 결과 정상수치 내에 있다는 결과가 나왔으나 이때문에 오히려 crps를 의심해야 할 것 같다고 하시는데 이게 잘 이해가 가지 않습니다     체열검사는 어떤 식으로 진행하는 것인지  이 결과가 어떻게 되면 crps에 대해 어떤 식으로 소견이 나올 수 있는지 궁금합니다     마취통증의학과 진료 후 복합부위통증증후군 I형이라고 써진 약봉투와 약을 받았는데 복합부위통증증후군도 종류가 있습니까     만약 crps가 확정이 되면 어떻게 해야 합니까  현역복무부적함 심의를 통해 사회로 나와 민간 대학병원에 다니며 치료를 받아야 합니까 아니면 군생활을 남은 기간  개월 남았습니다 까지 계속 복무하며 상태를 지켜보든 군병원으로 해결을 해야합니까     Crps는 배제진단이라는 말을 찾아보다 보게된 것 같은데 구체적으로 어떤식으로 진단을 내리는 것인지 궁금합니다 ,마취통증의학과
174,골반이 아파요 걸을 때 신경쓰임,지금 골반이 아파요 앉아있을 때도 시큰하게 아프긴한데 특히 걸을 때 많이 신경쓰여요  그리고 약간 허리랑 같이 골반이 아파요   처음에는 골반이 삐뚤어져서 그런가했거든요  근데 이렇게 허리랑 같이 골반이 아파요 그럼 어떤 원인인가요 ,마취통증의학과
175,허리가 아파요 살살움직여도요,아까 학교에서 갑자기 튀어나오는 사람때문에 허리를 삐끗했거든요   그 후로 허리가 아파요 다행히 오후 강의는 없어서 집에 왔는데   계속 허리가 아파요 찜질을 해주면 나아질까 싶었는데     계속 이렇게 허리가 아파요그럼 디스크인가요 ,마취통증의학과
176,발등 실금 출근 무리없을지  ,후    오늘 아침에 출근하다가 발등을 강하게 눌렸는데 계속 아파서 병원에 가니 발등 실금이 갔네요    근데 제가 출근길에 제법 길거든요 발등실금이 간 상태로 갈 수 있을지 너무 걱정이네요   발등실금 빨리 나을 수 있는 방법좀요 ,마취통증의학과
177,아킬레스건재파열 수술 마지막이길,아킬레스건재파열 수술을 하게되었어요  처음에는 봉합술을 했는데 이번에는 재건술 로 한다고 하는데   크게 걱정할 필요없이 알아서 아킬레스건재파열 수술 잘 해주시겠죠  이번에 또 다친건    퍼 제 잘못이라 다신 재발하는 일 없도록 할건데   그러려면 어떻게 해야 하는지 좀 알려주세요,마취통증의학과
178,발목힘줄파열 질문있어요  ,발목힘줄파열 이라고 병원에서 치료하자고 하는데 이게 인대랑 다르죠  발목힘줄파열 검색해도 인대만 뜨고   아킬레스건은 아닌데    분명 힘줄이 빠지면서 발목을 자주 삐끗한다고 했는데   우선 깁스는 하고 왔는데 혼란이 왔어요   저 발목힘줄파열 맞을까요 ,마취통증의학과
179,복사뼈 통증 운동 가볍게 했는데,발목 안쪽 복사뼈 통증이 있는데요  손으로 눌러도 아프기도 해요  최근에 가벼운 러닝을 시작했는데 그 후로 나타나고 그거 외에는 복사뼈 통증이 나타날만한 이유가 없거든요   말고 다른 증상은 없어요  운동 쉬면 복사뼈 통증 좋아지겠죠 ,마취통증의학과
180,,,
181,,,
182,,,
183,,,
184,,,
185,,,
186,,,
187,,,
188,,,
189,,,
