,15,16,17
140,어떻게 해야할까요,저는 오늘 잠을 잘못 잤는지 어깨가 너무 아파서 팔을 잘 못 움직이겠는거예요   제가 평소에 사용하는 쪽의 팔  앉아있으면 통증이 심해져서 하루종일 누워 있었습니다  저녁까지도 통증이 나아지지 않아서 학원 수업을 대면 말고 줌으로 실시간 수업을 듣기로 했는데요  할머니께서 하루종일 누워있었으면서  학원까지 걸어가는 운동도 안 하는거냐고 엄청 뭐라 하셨습니다  제가 아파서 그랬다고 했더니 아파도 그렇게 쉽게 쉬면 안된다고 엄청 뭐라 하셨습니다    제가 지식인에 질문을 올리게 된 이유는요  할머니께서 예전에 제가 다른 일로 아팠을 때에는 아프면 쉬는게 맞다고 아픈데 어딜 나가냐고 혼내셨었거든요  그래서    어디에 맞춰야 할지 모르겠습니다  어떻게 해야할까요      아파도 할 일을 하러 나가야할까요  집에서 쉬어야 할까요 ,마취통증의학과
141,가슴통증  ,숨쉬는게 살짝불편하고 어제는 명치윗부분 이 쥐어짜지는 느낌나서 한동안움직이질못햇는데 병원가보려는데 혹시 얼마나나올까요   보험처리되나요 ,마취통증의학과
142,명치가 찌릿해요,제가 밥을먹고 물을마시려고 일어섰는데 갑자시 명치가 찌릿한데 좀 걱정됩니다 왜 이러는지 알수있을까요  ,마취통증의학과
143,귀위통증 귀먹먹한느낌,귀위통증과 누르면 더 아프고 오른쪽 귀주변으로 먹먹하고 마비되는듯한 느낌이있어요   안면마비증상일까요 ,마취통증의학과
144,남자 골반 통증,일하다가 무리를 했는지 며칠 뒤에 허리통증이 심했어요 그러다가 지금은 허리는 안아프고 왼쪽 골반에 통증이 심한데 무슨 병원으로 가야하나요   주전에 다침,마취통증의학과
145,발뒤꿈치 통증,발 뒤꿈치가 아픈데 병원을 어디로 가야 할까요    급해요    빠른 답변 부탁드립니다    ,마취통증의학과
146,손가락 통증이 심합니다 ,손톱 깎다가 바깥쪽 깎을때 잘못해서 살집과 같이 날라간뒤로 계속 통증이 있습니다  계속 부어있고 추운날씨 노출 및 접촉시 통증이 심한데 증상이 무엇이고 병원 어디로 가야하는지 궁금합니다  일주일 정도 되었습니다 ,마취통증의학과
147,날개죽지뼈근육과 등근육,오른쪽 날개죽지뼈 살짝 위부터 등 중간부분까지 근육통증이 있습니다 평상시는 잘모르지만 그쪽 부위를 누르면 통증있고 왼쪽보다 조금 부어 있습니다 현재 가슴답답과 식사하기가 어렵습니다 양이 많이 줄음  저 위의 증상들이 가슴답답과 식사하기힘듬을 나타낼수 있나요 ,마취통증의학과
148,혈자리 합곡  이부분이 저리고 아파요 내공   ,이 합곡 부분이랑 손목 쪽이 저리고 아픈데 왜이러는거죠  아픈지는 이제 시간 정도 된거같습니다  해결 방법좀 알려주세요  Loading                  화질 선택 옵션,마취통증의학과
149,숨쉴때 가슴 위쪽 가운데 통증이 심해요,  살 여자입니다 오늘 새벽  시까지 멀쩡했고 아침  시   분에 기상하고 난뒤로 지금까지 통증이 가시질 않고있습니다 위치는 가슴 위쪽 가운데인데 통증은 누가 쥐어짜듯이 아프고 트름이나 기침을 할때도 너무 땡기고 아프네요 병원 바로 가야겠죠  무슨증상일까요 ,마취통증의학과
150,허리통증이요  ,척추마취하고 하루이틀정도 병원 침대에 오랫동안 누워있다보니 허리가 너무아파요 원래 척추마취하고 나면 허리아프다는데 저도 그런것같은데 허리쪽이 좀 붓기가 생긴것같아서요   허리통증에 좋은 요가 스트레칭 따라해도 더 심해지는것같고 퇴원하고 나서도 계속이럴가봐 걱정되네요,마취통증의학과
151,복숭아 뼈 근처 통증,복숭아 뼈 근처를 만지거나 걸을 때 아픈데 병원에 가야하나요 ,마취통증의학과
152,갈비뼈  척추  에 통증이 있습니다 ,기침  인후통  발열이 있어 검사를 하였더니 코로나 항원검사가 양성이 뜨고 pcr 검사 결과를 대기중입니다   평소에 허리가 좀 안좋긴한데  요새 기침을 많이 하다보니 허리가 안좋아졌습니다   그러다 오늘 기침을 하다 갈비뼈와 척추 부근사이에 아주 쎈 통증이 생겼습니다  몸통을 오른쪽으로 돌리면 통증이 있더군요  파스랑 전에 먹던 소염진통제를 먹어도 큰 효과는 없습니다  특정부위가 아픈통증인데 전체적인 붓기는 가라앉았습니다    현재 코로나라 병원을 가기 힘든데 그냥 있으면 나을까요 ,마취통증의학과
153,꼬리뼈 통증,예전에 치질수술을 한적이 있는데 꼬리뼈가 통증이 있네요  괜찮아지는법좀 알려주세요,마취통증의학과
154,허리가 아파요 바르게 쭉 폈을때,제 나이는   대 후반입니다  원래 허리가 아파요라는 말을 입에 달고 살았는데 요즘은 부쩍 더 아파졌고 특히 허리를 곧게 쭉 폈을 때 더 심하게 허리가 아파요  원래 바르게 앉아야 허리에 좋다고 하잖아요  근데 저는 그럴 수가 없습니다  걸을 때도 허리를 살짝 숙여야 덜 허리가 아파요   왜 이럴까요  왜 남들이랑 증상이 좀 다르죠 ,마취통증의학과
155,발목탈골 여러번 있었는데,정확히 발목탈골이 처음 발생했던 날은 기억나지 않는데 아무튼 여러번 겪었어요  근데 최근에 발목탈골이 되는 일이 많아졌고 통증도 심해서 병원에 가보려고 하는데요  사실 그동안 발목탈골로 수술하라고 할까봐 병원에 못 간 건데 저 수술하게 될까요 ,마취통증의학과
156,족저근막염 충격파치료 질문이요,병원에서 족저근막염에 충격파치료가 좋다고 해서 받았는데 너무 아파서 제가 다음에 또 갈 수 있을지 모르겠어요  이거 원래 이렇게 아픈 건가요  전에 아픈게 족저근막염에 효과가 있어서 그런거라고 하던데   그럼 계속 이렇게 아프게 충격파치료를 받아야 하는 건가요  족저근막염 다른 효과 좋은 차료 다른 거 없나요 ,마취통증의학과
157,발목통증 일흔넘은 나이에,아버지가 발목통증이 심한데 나이가 일흔이 넘으셨거든요  그래서 혹시나 관절염은 아닐까 싶은데 발목통증이 생기는 원인이 뭐가 있을지 알 수 있을까요  우선은 발목통증 부위에 따뜻한 찜질을 하며 버티고 계시다고 합니다 ,마취통증의학과
158,방아쇠수지증후군 나으려면 어떻게,엄마가 방아쇠수지증후군을 진단받았다고 하는데요  어떤 병인지 설명해 주세요  그리고 엄마가 주부거든요  집안일 많이 해서 방아쇠수지증후군이 생겼다는 말을 들었다는데 맞나요  평소에 고치면 좋은 습관이나 행동이 있나요  방아쇠수지증후군 진단받고 너무 우울해 하셔서 걱정입니다 ,마취통증의학과
159,손가락 통증 건초염 의심 중,엄지손가락 통증이 있거든요   이 부위를 누르면 더 심하게 아프고요 찾아보니깐 엄지손가락 통증 원인으로 건초염이 있다고 하더라고요  혹시 건초염말고 엄지손가락 통증이 생기는 원인 다른게 있을까요 ,마취통증의학과
160,손목 통증 붓기 있을 때 응급처치,지금 손목 통증이 있는데요  오늘 출근길에 지하철에서 밀리면서 순간적으로 손으로 문을 잡았거든요  이 후로 손목 통증이 있어요  시큰하게 아프고 약간 붓기도 있는데 이떻게 응급처치해줘야 하나요  퇴근할 때까지 손목 통증 낫지 않을 것 같은데 아무래도 병원에 가봐야 겠죠 ,마취통증의학과
161,팔꿈치 통증 밤에 잠이 안 옴,팔꿈치 통증때문에 밤에 잠이 안 와요  저는 운동도 안하고 그냥 주부거든요  다친 적도 없고요  그래서 팔꿈치 통증이 왜 생겼는지 모르겠어요  그리고 집안일을 할 때 팔꿈치 통증이 심해지는 순간도 있는데 쉬면 좀 나아지거든요  이거 병원에 가봐야 하나요 ,마취통증의학과
162,슬개인대염 버피테스트 후 무릎통증,제가 다이어트를 위해  월부터 꾸준히 집에서 버피테스트를 하고 있어요  근데 이 후로 무릎이 아파 병원에 가니 슬개인대염이라고 하는데요  저는 이 운동이 효과가 좋아서 슬개인대염이 나은 후에도 꾸준히 할 생각입니다  근데 제가 층간소음때문에 바닥에 매트 두꺼운 거로 충분히 깔고 했는데도 슬개인대염이 생겼네요   지금은 무릎통증때문에 쉬고 있는데 나중에 다시 아프지 않게 운동하려면 어떻게 해야 할까요 ,마취통증의학과
163,침삼킬때 가슴통증,어제 과자랑 사이다를먹고나서부터 계속 침삼킬때 왼쪽가슴쪽인지 위쪽인지 통증이있습니다   약간의 위쓰림도 있는거같고 어떤증상인가요   그리고 어떤병원을가야하는지 알려주세요  ,마취통증의학과
164,눕거나 일어나려고 할때 가슴  목 통증,안녕하세요    살 남학생 입니다  약  일전 아침에 침대에서 일어나니 왼쪽 가슴  어깨  등이 담 온것처럼 아프더라구요 처음에는 통증이 그렇게 심하지 않아 그냥 담이 온거거나 아니면 제가 사실 몇달전에 기흉수술을 받았거든요  그래서 후유증 때문에 약간 통증이 있는거 같다고 생각을 하고 기다려 보았습니다  그러나 하루가 지난뒤에도 통증은 사라지지 않았습니다  전날 보단 통증이 좀 덜 해서 일어나서 있거나 누워있을때 통증은 거의 없는데 누우려하거나 일어나려 할때 몇초동안 통증이 있었습니다   이제 점차 나아지는 줄 알았지만 그날 밤  잠에 자려고 침대에 누우려하니깐 목 정확히는 식도 있는 부분  에서 막히는 느낌  쪼이는 느낌 이 나면서 통증이 오더라구요  근데 이게 또 계속 누워있거나 계속 일어나 있으면 통증이 안오길래 일단 계속 기다려봤습니다  그러나 지금까지도 누우려하거나 일어나려 할때 가슴과 목 통증이 있더라구요  몸을 많이 숙여도 가끔씩 목 통증이 있고  특히 왼쪽으로누워있을때 가슴과 목 통증이 심했습니다  혹시나해서 어제 타이레놀을 먹어봤지만 소용은 없었습니다  그래서 찾아본 결과 역류성 식도염 증상이랑 매우 흡사하다라구요 제가 보통 새벽 늦게 잠을 자고  기름진 음식이나 매운음식을 많이 좋아해서 자주 먹습니다   그래서 내일 아침 병원에 가서 검사를 받아보려고 하는데 혹시 이게 역류성식도염이 아니라 다른 큰 병일수도 있나요  또한 이러한 증상들이 일어나는 병은 무엇무엇이 있나요 ,마취통증의학과
165,한달에한번꼴로오른쪽아랫배에통증이   일계속됩니다 병원가도병명이안나오고 몇년째반복되고있습니다 진통제도듣지않고 한의원에선스트레스로인한거라하는데,한달에한번꼴로오른쪽아랫배에통증이   일계속됩니다 병원가도병명이안나오고 몇년째반복되고있습니다 진통제도듣지않고 한의원에선스트레스로인한거라하는데,마취통증의학과
166,모더나 차요,어제맞았는데 맞은부위 통증이있으며 저렇게 빨갛게 부었는데 괜찮나요  차때는 안그랬던거같은데  ,마취통증의학과
167,지방종제거수술, 개월전 어깨 지방종제거수술을 했는데 흉터가 불룩하고 손으로 만지면 먼가 찌르는듯한 통증이있고 핸드백끈이 닿여도 아파요 원래 그런건가요 다시 병원가는게 무습기도해서요,마취통증의학과
168,엄지 발가락 옆에 새살 같은게 이상하게 났어요,  살인데 엄지 발가락에 저런게 생겼어요  통증은 심하지 않고요 그냥 보면 새살이 이상하게 삐져나온 것 같이 생겼어요 게다가 느낌도 그냥 살 느낌인데   염증인가요    만약 그러면 무슨 병원 가야하고 병원가면 어떻게 치료할까요 ,마취통증의학과
169,백신  차 맞은 후 머리아픔,백신  차를 맞고 다음날 아침부터 누웠다 일어나면 기립성 어지럼증처럼 머리가 아프면서 눈 앞이 캄캄해 지는데요 기립성 어지럼증은 원래 조금 있었긴 했는데 백신 맞은뒤부터 계속 그래서요 백신  차 다음날 저녁에 머리가 너무 아팠는데 다 다음날인 오늘은 안아프네요 그냥 누웠다 일어날 때 마다 계속 머리가 아프네요 백신과 상관있는지 모르겠지만 갑자기 그래서 원인이 뭔지 궁금합니다,마취통증의학과
170,꼬리뼈 골반 무릎 허리 통증,정형외과에서 엑스레이 체형검사 해본결과 골반과 척추가 눈에 보일정도로 틀어져 있고 거북목에다 어깨도 많이 굽어져있고 x다리라해서 도수치료를 받고있는데 허리 꼬리뼈 골반쪽에 가끔씩 통증이 옵니다 등쪽도 뭉친것처럼 아플때도 있고요 무릎도 가끔씩 아픕니다 오래 서있거나 걸으면 다음날 발목이 붓고 통증이 있습니다 도수치료 효과가 있는지 못느끼겠어요 발목은 이쪽이 아픕니다,마취통증의학과
171,왼쪽 손날 쪽 스칠 때마다 통증,갑자기 왼쪽 손날쪽에 스치거나 닿을 때마다 따갑고 통증이 있어요 피부는 아무 이상 없는 거 같은데 일시적인 증상일까요  ,마취통증의학과
172,소변끝에 통증,올해 중 되는 남자 인데 소변 볼때마다 끝에서 통증이 있어요 오늘 저녁 부터 그랬는데 그이후로    번 소변을 더 봣는데 처음에 통증 느꼈던거 보다는 나아진거 같은데 아파요   랑도 연관 있나요 ,마취통증의학과
173,무릎통증이 생겼어요  ,몇달전부터 오른쪽 무릎을 움직일때마다 딱  딱  소리가 났습니다  통증이 없어 그냥 넘기곤 했는데 이틀접부터 무릎의 바깥부분이 아프더군요  어제는 자다가 통증에 깨기까지 했습니다  심한 통증은 아닌데 없던 통증이 생겨 걱정이에요  정형외과를 가봐야할까요  걷기운동을 해서일까요 ,마취통증의학과
174,장구를 치고 나서 귀에서 두두두 하더니  지금은 귀가 아프네요  ,제가 장구 연습을 하면서 너무 큰소리를 많이 들었는데   오른쪽 귀에서 두두두두두두 하는 소리가 몇일 가더니  지금은 오른쪽 목 안쪽 근육이 아프네요  편도가 부은건지     어깨 통증은 항상 있었는데  더 아프고      어깨와 목 귀까지 다연결되었나요   귀도 통증이 좀 있어요    가만히 냅두면 나을까요    아니면 어느 병원으로 가야할까요 ,마취통증의학과
175,팔목 통증 병원,안녕하세요 저는   대 여학생입니다 제가 알바를 하면서 무거운 걸 많이 들게 되고  손목에 무리가 많이 가다보니 손목이 저릿하게 저린데 어느 병원에 가봐야할까요 ,마취통증의학과
176,왼쪽 무릎 통증,안녕하세요 올해 고 입니다 제가 키가 짝아서 질문을 들여요 제가 방금 놀다가 집에 들어왓는데 왼쪽무릎에 통증이 나요 혹시 성장통 같은건가요 ,마취통증의학과
177,여자 오른쪽 뒷옆구리  통증  사진참고  내공   ,사진에 동그라미 표시해둔 부분이 자꾸 아파요   왜 그런거죠  가만히 있어도 아프고 속도 미슥거리고 근육이 땡기는듯한 통증이면서 피부 겉말고 안쪽이 아픈 느낌이에요 왜그런가요  ,마취통증의학과
178,코로나 차,주사 다맞고     일날  차 다맞았는데요    일부터 돌아다닐수잇나요 ,마취통증의학과
179,손가락 핏줄 눌림,어머니 중지 손가락 핏줄 쪽이 갑자기 저렇게 눌려서     왜 저런건가요  움푹 들어간 느낌이에요  병원 가야하나요 ,마취통증의학과
180,가슴뼈 통증,한 일주일 정도 가슴뼈가 아픈데 뭔가요    되게 그냥 참고 넘길 아픔이 아니라서요 딱 가운데는 아니고 가운데에서 쪼금 왼쪽이 아파요 움직일 때 조금씩 아프다가 확 아프고 그래요 되게 쑤시는 아픔    쑤시고 뼈가 골절된거 마냥 아파요    이거 왜그러나요,마취통증의학과
181,,,
182,,,
183,,,
184,,,
185,,,
186,,,
187,,,
188,,,
189,,,
