,27,28,29
154,왼쪽 새끼발가락 통증,왼쪽 새끼발가락이 너무 아파요    뭔가 느낌이 움직이는거 같다고 해야할까요  가슴에 손 올리면 콩닥콩닥 거리듯이 발가락에서 뭔가 움직이듯이 콩닥콩닥거립니다    낮엔 참을만 했는데 밤 되니까 너무 아프고 걷기도 조금 힘들어요 이거 저 큰일나는거 아니겠죠   ,마취통증의학과
155,전신마취 부작용,제가 다리 수술때문에 전신마취를 하게되서 수술을 하고 이퇴원한지  일정도 됐는데 전신마취를 한이후로 멍하고 멍때리게 돼고 어지러운데 전신마취 부작용일까요   빠른답변 바랍니다 내공   ,마취통증의학과
156,척추측만증 수술했는데 마취가 아직 안풀려요,수술한지  달정도 됐는데 허벅지쪽이랑 엉덩이 윗부분이랑 수술한 흉터주위에 아직 마취가 안풀려요   이상한거 맞죠  어떻게 하면 나아져요  ,마취통증의학과
157,백신 차 많이 아픈가요   ,맞고 난 뒤에 통증말고 맞을때 아픈가요   주사바늘 아츤가요  하       얼마나 두껍고 얼마나 아파뇨     ,마취통증의학과
158,수면마취 후 눈썹문신,제가  주전에 수술때문에 수면마취를 했었거든요 눈썹문신을 받고싶은데 해도 되나요 ,마취통증의학과
159,꼬리뼈 통증,이 자세를 하고나서부터 앉아있을때나 고개 숙일때 꼬리뼈가 아파요   만져도 아프고요 시간 지나면 괜찮아질까요 ,마취통증의학과
160,대뇌피질 산소포화도 측정 이유,취미로 의학 공부 중 궁금한 점 있어서 질문합니다   수술 중 rSO    Celebral Oximetey   를 측정하는 정확한 이유를 알고 싶습니다   잘 몰라서 세세한 답변 부탁드릴게요  ,마취통증의학과
161,위내시경 검사하는데 수면마취가 안되는사람은 뭐가 문제인건가요 ,남편이 건강검진으로 처음 위내시경을 받으러가서 수면마취로 진행하려고했는데   처음 마취약을 넣었는데 시간이지나도 정신이 너무 또렷해서  마취가 하나도 안된거같으니 조금 더 넣어달라고 했나봐요   그래서 의사선생님이 조금 더 넣어주시고 이제 진행하시려고 했는데 그때도 정신이 너무 또렷또렷하고 전  혀 마취된 느낌이 없었나봐요    그래서 결국 마취없이 진행하는건 용기가 안나서 그냥 못하고 돌아왔는데요    혹시 수면마취가 전혀 안되는 사람도 있는건가요   왜 안된건지   혹시 건강에 문제가있다거나 체질상 문제가있는건지 전문가님들 의견 부탁드립니다  ,마취통증의학과
162,허벅지 옆쪽 살이 아파요  ,그니깐 사람이 서있을때 앞에서보는 기준으로 오른쪽 허벅지의 왼쪽이 아픈데요    안쪽으로드들어가있는 살  스치거나 닿을때 아프고 중간중간 욱신거리는 통증이 와요   이거 왜이러는거죠     근육이 아니라 살이 아픈거에요  ,마취통증의학과
163,다리가 저려요 의자에 앉기 겁이 날 정도,의자에 앉으면 다리가 저려요   그래서 일을 하기 싫은게 아니라 힘들어서 일을 하기 힘듭니다  주변에서 다리가 저려요라고 호소하자 하지정맥류 아니냐고 하는데 제가 보기엔 그런 증상은 아닌 거로 보이거든요  그래서 다리가 저려요라고 전에 질문글을 올리자 허리문제일 수 있다고 하는데    허리때문에 생겼을 가능성은 얼마나 되나요  제가 전에 허리가 아파도 병원에 가지 않은 적이 있긴 해서요 ,마취통증의학과
164,발뒤꿈치 위쪽 통증 눌러도 아픔,발뒤꿈치 위쪽 통증이 있는데요  제가 좀 어렵게 말했나요  종아리에서 쭉 내려가면 있는 부분있잖아요  그쪽에요  아무튼 발뒤꿈치 위쪽 통증때문에 지금 너무 힘들어요    손가락으로 눌러봐도 아프고   우째해야 할까요  발뒤꿈치 위쪽 통증부위를 뭐라고 해요  병원에 가서 어디가 어떻게 아픈지 말하면 알아 들으시겠죠 ,마취통증의학과
165,건강에 이상이 있는건가요 ,가슴이 좀 답답하고 가끔 팔 쪽에 좀 통증이 느껴지고 발가락에도 비슷한 통증이 느껴지고 가끔 숨 쉬는게 좀 답답 해요   건강에 이상이 있는건 아니겠죠     올해   살이에요  ,마취통증의학과
166,발가락 근육 경련,여러분 저 좀 도와주세요   얼마 전부터 그랬는데 새끼 발가락 근육이 지멋대로 움직여요 원래 발가락 사이가 붙어있는데 발에 힘을 빼고 있어도 갑자기 스윽 벌어져요 좀 지나면 다시 돌아오는데 어쩌다 한번씩 그래요 왜이러는걸까요   ,마취통증의학과
167,날개뼈 통증  찌릿,위에있는 빨간 동그라미 부분이 하루에 한번씩 꼭 무슨 벌레가 무는거처럼 따끔  찌릿  하면서 통증이와요  가만히 누워있다가도 통증이 오고 서있을 때도 통증이 오고 걸어다닐때도 오고    벌레가 콱   하고 물고있는 느낌이에요  통증은 금방 사라지는데 통증이 올때는 너무 아파요  왜그러는걸까요    ,마취통증의학과
168,갑자기 목이,가끔 격하게 움직이거나 할 때 뒷목 옆라인에 무언가 걸리는 듯한 느낌과 함께 득 소리가 나고 곧이어 무언가 싸한 느낌이 들면서도 뭐하나 끊어진 듯한  그런 예통인지 둔통인지 모를 극심한 통증이 찾아오는데 원인이 뭘까요 ,마취통증의학과
169,통증,등쪽이나 허벅지에 찌르는듯한 통증은 근육이 문제가 있는거죠 ,마취통증의학과
170,등쪽통증,등에 통증이 있는데 그곳을 누르면 아파요 이유가 뭘까요 ,마취통증의학과
171,전신마취 통증,목에 피지낭이 크게 나서 제거수술을 하려는데 목에 혈관도 많고 피가 많이 나올거라고 전신마취를 하자고 하는데 전신마취는 어떻게 진행돼고 마취할때 통증은 있나요  수술 끝나고 마취 깬뒤 통증은 ,마취통증의학과
172,턱걸이 어깨 뚝소리 통증,턱걸이를 하는데 정자세로 올라가면서 갑자기 뚝소리가 나더니 갑자기 엄청난 통증이 왔었고 그대로 어깨를 움직이면 엄청 아프더니 지금은 막 몇초에 한 번씩 찌릿찌릿 하듯이 아프며 그거 말고는 증상이 없는데 움직이기가 힘든데 뼈를 만져보면 탈골은 아닌거 같고요 정확히 삼각근 부위가 아픈데 이거 무슨 현상인가요 병원에 가봐야 하나요 ,마취통증의학과
173,손가락밑 손바닥 통증,얼마전에 왼쪽 검지가 갑자기 붓고 아팠었는데  손가락 붕대하고 약바르고 하니까  주 정도뒤에 완전히 괜찮아 졌었어요  그러고 얼마 지나지않았는데 사진 동그랑미 부분이 아프네요 이번엔 오른손  그냥 어디 손을 잘못써서 그러는건지    일주일전쯤에 중지손가락이 아픈듯 하더니  사진의 저부분을 누르니까 통증이 있어요  펜을 못잡을 정도까지는 아니지만  생활하다가 모르고 살짝 누르거나 바닥을 짚으면 아파요   이번에도 그냥 잠시 아픈건가 싶어  약 안티푸라민 만 발랐어요 ,마취통증의학과
174,왼쪽 새끼발가락 통증,왼쪽 새끼발가락이 너무 아파요    뭔가 느낌이 움직이는거 같다고 해야할까요  가슴에 손 올리면 콩닥콩닥 거리듯이 발가락에서 뭔가 움직이듯이 콩닥콩닥거립니다    낮엔 참을만 했는데 밤 되니까 너무 아프고 걷기도 조금 힘들어요 이거 저 큰일나는거 아니겠죠   ,마취통증의학과
175,전신마취 부작용,제가 다리 수술때문에 전신마취를 하게되서 수술을 하고 이퇴원한지  일정도 됐는데 전신마취를 한이후로 멍하고 멍때리게 돼고 어지러운데 전신마취 부작용일까요   빠른답변 바랍니다 내공   ,마취통증의학과
176,척추측만증 수술했는데 마취가 아직 안풀려요,수술한지  달정도 됐는데 허벅지쪽이랑 엉덩이 윗부분이랑 수술한 흉터주위에 아직 마취가 안풀려요   이상한거 맞죠  어떻게 하면 나아져요  ,마취통증의학과
177,백신 차 많이 아픈가요   ,맞고 난 뒤에 통증말고 맞을때 아픈가요   주사바늘 아츤가요  하       얼마나 두껍고 얼마나 아파뇨     ,마취통증의학과
178,수면마취 후 눈썹문신,제가  주전에 수술때문에 수면마취를 했었거든요 눈썹문신을 받고싶은데 해도 되나요 ,마취통증의학과
179,꼬리뼈 통증,이 자세를 하고나서부터 앉아있을때나 고개 숙일때 꼬리뼈가 아파요   만져도 아프고요 시간 지나면 괜찮아질까요 ,마취통증의학과
180,대뇌피질 산소포화도 측정 이유,취미로 의학 공부 중 궁금한 점 있어서 질문합니다   수술 중 rSO    Celebral Oximetey   를 측정하는 정확한 이유를 알고 싶습니다   잘 몰라서 세세한 답변 부탁드릴게요  ,마취통증의학과
181,위내시경 검사하는데 수면마취가 안되는사람은 뭐가 문제인건가요 ,남편이 건강검진으로 처음 위내시경을 받으러가서 수면마취로 진행하려고했는데   처음 마취약을 넣었는데 시간이지나도 정신이 너무 또렷해서  마취가 하나도 안된거같으니 조금 더 넣어달라고 했나봐요   그래서 의사선생님이 조금 더 넣어주시고 이제 진행하시려고 했는데 그때도 정신이 너무 또렷또렷하고 전  혀 마취된 느낌이 없었나봐요    그래서 결국 마취없이 진행하는건 용기가 안나서 그냥 못하고 돌아왔는데요    혹시 수면마취가 전혀 안되는 사람도 있는건가요   왜 안된건지   혹시 건강에 문제가있다거나 체질상 문제가있는건지 전문가님들 의견 부탁드립니다  ,마취통증의학과
182,허벅지 옆쪽 살이 아파요  ,그니깐 사람이 서있을때 앞에서보는 기준으로 오른쪽 허벅지의 왼쪽이 아픈데요    안쪽으로드들어가있는 살  스치거나 닿을때 아프고 중간중간 욱신거리는 통증이 와요   이거 왜이러는거죠     근육이 아니라 살이 아픈거에요  ,마취통증의학과
183,다리가 저려요 의자에 앉기 겁이 날 정도,의자에 앉으면 다리가 저려요   그래서 일을 하기 싫은게 아니라 힘들어서 일을 하기 힘듭니다  주변에서 다리가 저려요라고 호소하자 하지정맥류 아니냐고 하는데 제가 보기엔 그런 증상은 아닌 거로 보이거든요  그래서 다리가 저려요라고 전에 질문글을 올리자 허리문제일 수 있다고 하는데    허리때문에 생겼을 가능성은 얼마나 되나요  제가 전에 허리가 아파도 병원에 가지 않은 적이 있긴 해서요 ,마취통증의학과
184,발뒤꿈치 위쪽 통증 눌러도 아픔,발뒤꿈치 위쪽 통증이 있는데요  제가 좀 어렵게 말했나요  종아리에서 쭉 내려가면 있는 부분있잖아요  그쪽에요  아무튼 발뒤꿈치 위쪽 통증때문에 지금 너무 힘들어요    손가락으로 눌러봐도 아프고   우째해야 할까요  발뒤꿈치 위쪽 통증부위를 뭐라고 해요  병원에 가서 어디가 어떻게 아픈지 말하면 알아 들으시겠죠 ,마취통증의학과
185,,,
186,,,
187,,,
188,,,
189,,,
