0,1,2
가려움증으로 긁은 후 검푸른 멍 생김,밖에서 돌아다니다가 피부가 차가워져서인지 허벅지가 간지러워 바지 위로 다리를 긁었습니다  집에 돌아와 확인해보니 피멍과 함께 검푸른 멍이 들었습니다  가끔 심하게 긁으면 피멍은 들지만 어디 부딪힌 것처럼 검푸른 멍이 든 건 처음이어서 당황스럽네요  인터넷 찾아보니 혈소판 문제때문이라는 말도 있어서 걱정이 되네요  병원에 가서 검사해봐야하는걸까요  사진은 당일과 다음날 상태입니다 ,순환기내과
코로나 차 화이자 접종 후 진정제,화이자  차 접종 후 진정제 먹어도되나요  부작용이나 내가 어떻게 될까봐 심장도 뛰고 잠도 잘 안오는데 진정제 먹어도될까 질문해봄니다,순환기내과
비만 과체중 이 심혈관에 안좋은 영향을 주죠  ,혈액순환이 안되는것같고 심장에 압박감 호흡불편 등의 증상이 있는데 다이어트를 하면 좋아질수 있나요   심전도 심부전검사 흉부엑스레이 피검사 등등 정상이었습니다  아니면 혹시 거북목이 심한데 그것도 영향이 있을까요 ,순환기내과
혈압관련질문,  대입니다  한달 전에        으로 혈압이 높게 나왔습니다  너무 충격적이어서 설탕  나트륨 제한하고 최대한 깨끗하게 식사한 후  달 뒤 다시 쟀는데        나왔습니다  혈압이 내려간건 좋으면서도 너무 차이가 많이 나서 잘못 잰거 아닌가 싶기도 합니다  식사차이로 이렇게 급격히 바뀔수있는건가요   오늘은 얇은 바람막이 위로 쟀습니다 ,순환기내과
이완기 혈압  고혈압  질문 답변부탁드려요 ,안녕하세요 저는   살 키    몸무게    여자인데  이번에 혈압을 쟀을 때  첫번째 칸에     두번째 칸에    이 나왔는데  이완기 혈압이 엄청 높은편이라고 하더라구요      제 기억에는 이완기 혈압이    이였던 거 같아요   태어나서 담배는 아예 안해봤고 절대 비만은 아닌데  간이 쎈걸 좋아하긴 하고  맵고 짜고 단거 다 좋아하는데   제 또래애들도 다 좋아하더라구요     술도 가볍게  예전에는 학교 끝나고 지금은 일 끝나고 거의 매일    캔 씩 먹고 있어요    저도 고혈압에 해당되는건가요  당장 병원을 가봐야 하는 수준인지 궁금합니다    약도 먹어야하는 수준일까요   제가 대충 검색해보니까  http   www kns tv news articleView html idxno         이런 뉴스기사가 뜨던데 너무 걱정되네용  ,순환기내과
Psvt와 자율신경계 구분,혹시 자율신경계자극으로인한 심박수 증가햇을때 심전도찍으면  Psvt로 착각할수잇나요,순환기내과
철분부족인지 확인부탁드립니다  ,원래 생리할때 쯤 되면 어지러움증이 있어서 철분제를 복용할까하는데 철결핍성이 아니면 철분제 복용이 안좋다고해서요 검사 결과로 확인이가능할까요      안그래도 빈혈끼 있다는데 또 피를뽑고 검사를 해야알수있는걸까요     ,순환기내과
철결핍성 빈혈  철분수치,철결핍성 빈혈의 경우에도 철분약을 안먹으면 철분수치가 계속 떨어지나요 ,순환기내과
총 콜레스테롤 수치 질문이요  ,한달점에는    정도나오고 한달이따 다시햇응때    정도 나왓는데 약먹어야될까요 저 고지혈증인거죠    세부적으로 고지혈증검사만 따로 해봐야되나요  여자이고 나이는   세입니다,순환기내과
채용 건강검진 공단에서 받고,혈압이 높아서 혈압만  차 검사대상이라고 하더라고요 제가 업무가 바빠서 그런데 아직 오라고 안했는데 가서 검사 받아도 되나요 ,순환기내과
고혈압 화이자 백신,안녕하세요 저는 고  남학생입니다  다름이 아니라 제가 혈압이 수축기로    정도가 나오는데 내일 화이자  차 접종을 하러갑니다  따로 약을 복용하고 있지는 않습니다  백신 맞아도 괜찮을까요   너무 걱정되네여,순환기내과
발 붓기와 발 다리 마사지 기기,어머니가 뇌경색으로 인해 우측 편마비가 있습니다   혼자서 몇 분 정도 걸을정도는 되셔서 시간 날때마다 집 안에서 걷기 운동을 하시는데 하루 다 합치면    시간 정도 됩니다   우측 발등쪽이 아주 살짝 부어있는데  약간 부은 느낌인데 부은건지 안 부은건지 잘 모르겠어서 왼쪽 발하고 비교해보면 살짝 부은것이 보일 정도입니다    대학병원 순환기내과 갔을 때 물어보니 혈액 순환에 근육도 큰 역할을 하는데 오른쪽 다리를 많이 못 움직이니 혈액순환이 제대로 안되어서 그런거라고 하셨습니다   제가 곁에 있으면 자주 주물러 드리겠지만 그럴수가 없어서 발 다리 안마기를 알아보고 있는데  안마기기가 이러한 증상에 도움이 되는지와 혹시라도 해가 되는 부분이나 조심해야 될 부분이 있을지 문의 드립니다 ,순환기내과
수족냉증 써큐시안으로 개선될까요 ,요즘 컨디션이 안좋다고 생각을 했었는데 수족냉증이 생겼어요   사무실에서도 저만 추워해서 발난로를 사야 하나 할 정도인데요  왜 갑자기 수족냉증이 생긴걸까요   크게 생활 패턴이 달라진 것도 아닌데 갑자기 너무 저리고 기온이 뚝 떨어진 날에는 아프기까지 해서 올 겨울이 너무 걱정돼요   그러던 중에 써큐시안 추천을 받아서 한 번 먹어볼까 싶은데 어떻게 먹는 게 좋을 지 답변 부탁드릴께요  걱정되네요 휴 ,순환기내과
혈색소  혈구용적치  빈혈검사  궁금합니다,  년생 여자 입니다  빈혈검사로 혈색소 수치     나왔고 혈구용적치       나왔는데 빈혈인건가요  약 먹을 정도로 낮은 편인가요   참고로 혈압은        나왔습니다 ,순환기내과
몸이 붓고 혈압이 높고 손발이 차고 다리에 힘이 없어요 ,안녕하세요   올해   세인 어머니가 최근 몸이 조금 이상합니다   원래 안 그러셨는데 지난 달부터 갑자기  몸이 전체적으로 퉁퉁 붓고 혈압이 높고 혈압이    까지 올라갔습니다  혈압이 원래 낮으셨습니다   손발이 차고  다리에 힘이 없어서 후들거린다고 합니다   그리고 미열이 있고 두통도 조금 있다고 하네요   호전이 되지 않고 계속 이런데 무슨 문제가 있어서 그런 걸까요   입병 때문에 스테로이드 약을 지속 복용 중인데 그것 때문에 그럴 수도 있을까요   아시는 분은 알려주시면 감사드리겠습니다 ,순환기내과
경동맥 동맥,갑자기 휴대폰에 설치되어 있는 한 앱을 보다가 경동맥과 동맥에 대해 나왔는데 차이점이 뭔가요 ,순환기내과
갑자기 심박수증가,  대 초반 여자인데 가만히 있어도 갑자기 심장이 빨리뛰어 숨이 차거나 힘들어 지는 경우가 요즘들어 잦은데요 이럴때 심박을 재면     정도 돼요 이유가 뭘까요  커피 안마시고 잠도 잘자는 편입니다 흡연하고 식사를 잘 거르는 편인데 이게 문제가 된걸까요 ,순환기내과
고혈압약 올메팜  mg 복용중인데요 기넥신F   mg  함께복용해도 되나요 ,안녕하세요   고혈압약 올메팜  mg 복용중인데요  기넥신F   mg  함께 복용해도 되나요 ,순환기내과
혈전 관리법,건강검진 받았더니 혈전이 많이 생긴상태라고 합니다  혈압도 콜레스테롤 수치도 다 높게 나왔다고 혈전 관리가 필요하다고 들었습니다  혈전  혈압  콜레스테롤에 좋은 음식 찾다보니 영양제가 좋겠던데 써큐시안 블러드케어 괜찮을까요  진짜 혈전  혈압에 좋은 성분 들어있어서 괜찮은 관리법 맞을지 고민입니다  약이랑 같이 섭취하려고 하는데 괜찮을까요 ,순환기내과
수면 중 맥박,워치를 차고 자는데 수면 중에 한시간별로 거의 맥박이       정도입니다 한시간 단위로 꼭 두세번씩   대로 확 뛰더라구요  움직이지않는 수면상태에서 맥박이   대도 오를수가있나요   낮잠잘때는    까지 오르면서 가슴쪽이 진동울리듯이 떨려서 깨곤하는데 근육이 긴장해서 그러는걸까요 아님 심장 문제일까요,순환기내과
고지혈증  고콜레스테롤혈증  고중성지방혈중의 차이,고지혈증  고콜레스테롤혈증  고중성지방혈중의 차이가 무엇인지 궁금합니다    콜레스테롤과 중성지방 모두 지방의 다른 형태로 알고 있는데  세 가지 질환을 어떻게 구분하고 어떤 차이가 있는지 궁금합니다  ,순환기내과
혈압약을복용하고있습니다 년점만에도정상오늘검사      병원열압약을추가했는데요괜찮을까요,아픈부위는없습니다,순환기내과
근육통 혈압 질문입니다,운동을 강도있게 하는편인데 최근 운동을 쉬다가 하체운동을 강하게 했습니다  운동하기전 아침 혈압이       이정도였는데 운동하고 난 다음날 아침        정도 평균으로 나옵니다 지금 견갑 허리 엉덩이 허벅지 앞뒤 종아리 심하게 뭉친상태입니다  잘려고 누으면 심장뛰는 소리가 너무커서 재보았는데 근육통이 심하면 혈압이 오를수도 있나요  방금 유산소하고나니       나옵니다   의사분의 답변을 듣고싶습니다 ,순환기내과
협심증인가요   ,제가 살이 좀 많이 붙은 편이에요  가끔씩 심장이 벌렁거리는 느낌이나고 찌릿찌릿하며 아픈데 오른쪽도 그렇고 왼쪽도 그래요  중앙쪽엔 통증 없고요  하루동안 아팟다가 안 아팠다가 반복하다가 멈추더니  일쯤 지나니 또 이러네요  머리도 아프고 멍한느낌이 잇어요  부정맥인지 협심증인지 잘 모르겠네요  ,순환기내과
심장이 찌릿찌릿하게 아파요,요즘 눕거나 일어나면 심장이 찌릿찌릿거리고 놀랄 정도로 엄청 크게 뛰어요    분당 뛰는 수도 차이가 많이 나구요 그리고 뛰는 것도 아니고 조금만 걸어도 심장이 크게 뛰고 숨이 차고 땀이 나면서 헉헉 소리도 쉽게 나고 샤워하면 답답하고 숨이 차서 씻기가 힘들어요  화이자  차 백신 부작용이라고 생각했는데  달이 다 되어가서 불안해요,순환기내과
건강질문입니다   얼마전 혈압이         정도 였습니다   며칠전엔        정도 입니다  , 달전쯤  온몸이 마비증상이 왔었습니다   한달전쯤 혈압을 재본결과           정도 였는데   며칠전에 혈압을 재본결과         가 나왔습니다           이 정상수치이고 앞 뒤로   은 정상이라고 하더군요   하지만 제 수치는 좀 이해가 가질 않습니다   지금도 몸 상태가 좋지 않습니다   공황장애  부정맥  어떤질병  에 가까운지 전문가님들의 의견을 구합니다  ,순환기내과
LDL 감소 목적으로 크레스토정  mg 장기 복용,안녕하세요  연초에 건강 검진 후 LDL 수치가 높아서 크레스토정을 처방 받았는데 의사 선생님 얘기로는 계속 먹어야 한다고 하시네요   저는     년  월 생이고 키    cm에 체중   kg 입니다  앞으로 평생을 매  개월 마다 병원에 가서 진단을 받고 이 약을 처방 받아야 한다는 건데 이 약을 장기 복용시 문제 될 부분은 없는지요  그리고 크레스토를 대신하여 의사분 처방 없이 약국에서 구할 수 있는  LDL 감소 약은 없는지 궁금 합니다   참고로 아래는     년 부터 매년 측정한  건강검진   결과치 입니다    최대  최소  평균   총 콜레스테롤                HDL               중성지방                 LDL                 감사합니다 ,순환기내과
앉았다 일어나면 어지러움 증상,앉거나 누웠다가 일어나면 어지럽고 눈앞이 컴컴해지면서 아무것도 보이지 않습니다 찾아보니 기립성 저혈압이라 하던데 전 혈압이 높으면 높았지 낮지는 않습니다 병원에서 검사를해도 고혈압주의라는 소리는 몇번 들었지만 저혈압은 들어보지도 못한 소리입니다 처음엔 빈혈인가 해서 대수롭지 않게 여겼는데 날이 갈수록 해가 지날수록 증상이 심해집니다 같은 병때문에 그런건지 몰라도 예전에 중이염을 앓고나서 가끔 큰소리를 듣을때만 이명이 오고 그랬는데 요새는 가만히 있어도 갑자기 이명이 올때도 조금 있습니다 운동은 꾸준히 하고있는 편인데도 등산같이 올라가는 운동에서는 숨이 남들보다 덜차는데 평지에서 뛰는 축구같은 스포츠는 조금만 뛰어도 미칠듯이 헐떡입니다  병원을 가보는게 좋을까요 ,순환기내과
불규칙적인 심작박동  부정맥  위염  공황  단순긴장  ,안녕하세요   제가 긴장 상태가 되거나 운동을 열심히 하던 도중 심박수    정도  갑자기 심장 박동이 느껴지는데  이때 정상적인 박동이 아닌 불규칙적인 박동을 하는 느낌으로 박동이 느껴집니다  이때 불규칙적으로 마치 정상 박동 사이에 한번 더 박동이 일어나는 것 같기도 하고 쿵하는 느낌으로 비유할 수도 있을 것 같습니다   이러한 증상이 처음 나타난 지는 약  달 정도가 되었는데 항상 역류성 식도염 증상  위염 또는 장염 증상이 있을때 이러한 증상이 나오는 것 같습니다  그리고 총   번 정도 된 것 같고 불규칙한 박동을 느낀 것은  회나 최대  회 정도 인 것 같습니다   그리고 화장실에서 샤워를 할때 실내 온도가 높아질때도 비슷한 증상이 있었습니다   개인적으로 이런 증상이 나타날때마다 걱정이 되어 갤럭시워치로 심전도 검사를 해보면 이상이 없다는 신호가 나옵니다   그리고 주로 아무것도 안할때 어쩔때마다 갑자기 초조해지거나 긴장상태가 되는 경우도 있는데 손바닥이나 발바닥에 식은땀이 나고 더 심해지면 저런 증상이 나오기도 하며 다시 다른 일에 몰두를 하거나 하는 경우엔 괜찮아 집니다  이때 숨쉬기가 약간 불편해지는 숨을 크게 쉬어도 숨을 다 쉬지 않은 것 같은 느낌  증상도 가끔 따라옵니다  그리고 최근  주일간은 아무렇지 않고 컨디션도 최상이었는데 갑자기 얼마전에 기름기가 많은 음식을 먹고 배탈이 또 나고 그 다음날부터 증상이 다시 시작되더군요   최근에는 얼마전에 이런 증상이 나타나서 또 비슷한 증상이 나타날까봐 무서워서 다시 긴장을 하는 경우에 증상이 나타나는 것 같습니다   하도 여러 증상을 알아보고 혼자서 걱정 하다보니 이게 공황인지 자율신경계 실조증   인지 아니면 심장에 문제가 있는 부정맥인지 아니면 위염 역류성식도염 같이 소화기관에 문제가 생겼을때 잠깐 나타나는 문제인지 아니면 그냥 제가 긴장을 극도로 많이해서 그런건지요        증상을 여러개를 섞어 말하다보니 두서가 없는데요  최근까지 괜찮았다가 다시 증상이 나타나니 살짝 무서워서 올려봅니다,순환기내과
고지혈증약 복용해야하나요 ,건강검진을받았는데 수치가  LDL 수치       HDL 수치     총콜레스테롤     중성지방     공복혈당      입니다   약떄문에 간수치검사하고왔습니다  고지혈증약 복용해야할까요   상태가안좋은가요   운동과 식이요법으로만으로 수치를낮출수있나요  약복용하는게나을가요    대입니다 ,순환기내과
  분정도 걸으면 혈압 상승 맥박증가,평소에 혈압이  최고         최저       맥박        인데 십분정도 조금 빠른 걸음으로 걷고 혈압오르듯 뒷골이 아파올때 혈압을 재보면  최고     최저    맥박      그리고 힘이 빠지고 아주 미세하게 어지러움이 있고  안정을 취하며  번정도 반복 혈압을 측정 하면  최고     최저    맥박    로 떨어지면서 힘이 계속 빠지네요  혹시 왜그런걸까요  ,순환기내과
심박수 높으면 어쩌죠,평소 낮으면     보통    정도인데요 계단 오르기를 하고 최대     까지 올라간 적 있어요 보통 계단  층 오를 때    까지 오르고요 걱정이 되는데 자연스러운 걸까요  화이자 맞고 나서 갑자기 심박수가 오른 것 같아서요 만약 병원 가야하면 어느 병원으로 가야하는지도 말씀주세요 ,순환기내과
동맥경화 치료,저희 엄마가 동맥경화가 있는데요 동맥경화 꼭 병원이나 약 같은거 안먹어도 먹는 음식 조심해서 가려먹고 운동 많이 하면 괜찮나요  ,순환기내과
혈액순환이 잘 안 될 시에,오른쪽 발이 왼쪽 발에 비해 엄청 쪼글쪼글 해요 어디서 봤는데 심장 쪽이 안 좋아서 혈액 순환이 잘 안 되는 거라 하더라구요  종아리도 좀 붓는 거 같구요  도움 되는 음식  영양제 추천 부탁드려요 또 잘 때 다리 쪽에 베개를 얹고 머리보다 다리를 좀 더 높게 두면 도움이 될까 싶은데 괜찮을까요  다리에 베개를 두는 게 맞을까요 아님 발에 두는 게 맞을까요  팁들 부탁드려요   ,순환기내과
야즈 오메가  센시아 복용,세가지 함께 복용해도 되나요  야즈는 주기  피임  여드름목적이고 오메가 는 고지혈증  단순건강 센시아는 하체부종 때문에 복용중입니다 고지혈증과 하지정맥류의 병력이 있는것은 아닙니다,순환기내과
맥압차이 질문,제가   살 조기수축 부정맥환자입니다   가슴엑스레이  피검사  경동맥초음파를 최근에 했는데 정상이였습니다     그런데 맥박을 재보면 항상                            정도로 자꾸 맥압차이가나는데 원인이 뭔가요    ,순환기내과
어머니 혈압,어머니께서 평소 혈압이 없다가 코로나 확진을 한번 받으시고 퇴원하시고부터 혈압이 조금씩 오르더니 요즘은        까지 나오십니다  혈압약을 처방받아 드셔도 어떨때는    일정도 혈압약을 먹어도 안떨어질때가 있고 가끔 가슴이 답답하다거나 하십니다   참고로 코로나 음성 다시 받으셨고 폐 엑스레이나 ct상 이상소견은 없다고 하십니다  왜이런거죠 ,순환기내과
총 콜레스테롤 수치가 많이 높아요,총콜레스테롤 수치가 많이 높은데 위험한가요  나이  세  총콜레스테로      중성지방    HDL    이렇게만 나와 있는데 뭔지 몰겠네요  여자고 고혈압 당뇨 없으며 술 담배 전혀 안합니다  약을 먹어야하나요 ,순환기내과
무슨 병인지 알려주세요,지인 중에   세 정도 되신 할머님께서 양쪽 몸이 균형감각이 없어서 자꾸 쓰러지고 넘어지고 몸이 특히 발이 마비가 오고 몸에 혹 같은 게 전체에 나고 특히나 가슴쪽에 조그만 혹들이 자잘하게 난다고 합니다  피부가 자꾸 간지러워서 가렵고 몸이 자꾸 마르시네요   한쪽 발이랑 발가락이 안쪽으로 안쪽으로 휜다고 합니다  치매 끼도 약간 있으시고요  피검사 위 검사 간 검사 같은 기본적인 검사는 했는데 별문제는 없다는 것 같은데 티비를 보고 쓸 때 무지갯빛으로 눈앞에 그렇게 보이신다 하시고 현재 치매약은 먹고 있다고 합니다  갑상선이 안 좋고 골다공증에 치매 고지혈증이 있으십니다  다시 재검사를 해보라고 병원에서 말씀은 하셨는데 도통,순환기내과
