,12,13,14
148,갈비뼈 맨 아래 미미한 통증,콕콕 쑤시는 느낌이고 완전 누울만큼 아프진 않구요 걸으면서 버틸수 있습니다 배에는 가스 찼구요 역류성 식도염이 있는거 같습니다 왼쪽은 통증이 더 적습니다 지금은 갈비뼈 중간부분에서 옆구리에 똑같은 통증이 있습니다,마취통증의학과
149,유방초음파,두달 전부터 오른쪽가슴 통증이있고 참을만한  크기도 왼쪽보다 딱봐도크고 겨드랑이에 멍울도 생겨서 오늘 유방외과가서 초음파후 조직검사를 했는데 의사선생님이 몇개멍울이있고 그중하나가 모양이 안좋다고 하시면서 암이 의심스럽다고 말씀하신것도 아니고 암같다고 가족들과 치료할 병원상의하라고   암일까요 지인들은 왜 조직검사 결과도 안나와는데 그렇게 말하냐고 답답합니다 참고로   세이고  년전에 폐경되구요,마취통증의학과
150,아킬레스건 발목  찌릿한 통증,통증이라고 하기에도 뭐한데   특정 자세나 행동에서 느껴지는 통증이 아니라 가만히 있을 때 한번씩 찌릿 하는 통증이 있습니다  걷거나 뛴다고 해서 더 느껴지는건 없구요  발목을 삔 적도 무리가 간 적도 없습니다  굳이 찾아보자면 아기를 안은 채로 어디선가 내려오면서 바닥을 좀 쎄게 딛은 정도는 있을 수 있습니다  혹시 이 증상과 관련된게 있을까요  발목에 염좌가 생긴걸까요  이틀째 증상이 있네요  증상이 너무 경미해서 아킬레스건염이나 족저근막염은 아닌거같은데 모르겠네요   병원에 가보기 전에 궁금해서 질문합니다  병원가서 진료받아보라는 답변은 사양할게요 ,마취통증의학과
151,고개를 오른쪽으로 젖히고 침삼킬때 전기통증,고개를 오른쪽으로 젖히고 침삼킬때 오른쪽 승모근   목오른쪽 이 전기가 팍온것처럼 찌릿거리는 통증이 오는데 이건뭐죠 심각한건가요,마취통증의학과
152,오른쪽 눈 통증,그 엄청 찌릿찌릿  하면서 아파요   ,마취통증의학과
153,손가락 끝 감각이 이상해요, 일 전에 친구한테 검지손가락 끝을 물렸는데 이후로 검지 끝부분만 감각이 이상하고 어디에 닿으면 딩딩한 느낌  여튼 느낌이 이상해요  피나거나 파인 건 아니고 겉모습은 멀쩡합니다  또 생활할 때 막 불편한 건 아닌데 신경 쓰면 거슬리는 정도네요 마취토증학과 같은 곳을 가볼까요  아니면 자연적으로 사라질까요   ,마취통증의학과
154,어깨 근육이 따가워요,어깨 근육이 말그대로 너무 따갑습니다 그냥 욱신거리는게 아니라 근육이 콕콕 쑤시듯이 아프고 따가운 느낌이에요 어깨 아픈지는  주에서  주 되어가는것같고 가슴쪽으로 어깨를 오무리면 통증이 더 심해집니다 스트레칭 할때도 시원한 느낌은 없고 너무 뻐근합니다 팔을 머리 쪽으로 들어올릴때도 통증이 있습니다 왜 이러는건가요,마취통증의학과
155,재채기할때 근육통증,안녕하세요    재채기할때마다 근육통증이 있어서 문의드립니다   재채기를 하면 팔근육이며 등근육이며 가슴근육이며 통증이 느껴집니다   왜 그런걸까요   만약 진료받게되면 어디 병원을 가야하나요 ,마취통증의학과
156,종아리 통증,제가 한  일전 잠을자고 일어났는데 갑자기 오른쪽 종아리가  땡기면서 아퍼서 잠깐 지나면 괜찮겠지 하고 있었는데 날이  지나면 지날수록 통증 쑤심 이 심하더라고요   손으로 종아리 누르면 너무 아퍼서 한의원에 가서  일동안  매일 침 을 맞았는데도 증상이 호전되지가 않네요   병원을 가고 싶은데 어느과병원으로 가야할까요  너무아파서 걸을때도 절룩 거리면서 걷습니다  도와주세요 ,마취통증의학과
157,목 톡증 이유,목이 토하고 나서 아픈 것처럼 통증이 있어요 어제부터 계속 그런데 왜 그럴까요   실제로 토할 것 같은 느낌도 들었구여  ,마취통증의학과
158,밖에서 배가 너무 아파요,방금 치과가서 불소도포하고 백화점 왔는데 불소 냄새때문에 안 그래도 배가 계속 아팠는데 속도 안 좋고    딱히 체할만한거 먹은건 없어요 닭볶음탕에 파전에 밥정도  왜 그럴까요   지금 반설사  약간 설사도 했어요,마취통증의학과
159,허리통증 여쭈어봅니다 ,평상기는 괜찮다가 물건을 줍거나 하려구 허리를 굽히고 펴면 아픞니다 주로 한쪽 측면 골반바로위가 아프고 반나절이나 하루가 지나면 괜찮아집니다   참고로 허리를 굽히고 오래있지를 못합니다  허리를 굽히고 좀있으면 허리가 무거워지는 느낌이 듭니다 ,마취통증의학과
160,왼쪽 턱밑 통증,왼쪽 턱살 있는 부분이 너무 아파요 고개 왼쪽으로 돌릴때 아프던데 아까 좀 딱딱한 젤리를 한 쪽으로만 씹은 것 같기도 하고    단순 젤리때문에 통증이 있는 걸까요   이거 왜아픈 거예요 ,마취통증의학과
161,팔꿈치를 괴고나서 통증이 있어요   ,스트레칭으로 쭈욱 펴주면 관절 찌걱하는소리랑 통증 살짝오면서 풀리긴 하는데 하루 쉬면 보통 낫긴 하거든요   병원이란곳을 잘 안가는 버릇이 있어서 그런데 가봐야 할까요   ,마취통증의학과
162,오른쪽 어깨 뚜둣소리  통증,오른쪽 팔을 옆으로 쭉 핀다음에 손바닥이 아래를 보게 하다가 위로 보게 하게 돌리면 어깨에 작게 뚝소리가 나면서 통증이 나요  운동할 때 뚝소리 나는 거 무시하고 그냥 했는데 어깨 뭐가 문제인지 알려주세 ,마취통증의학과
163,등 부위에 통증, 년전에 줄넘기 하다가 잘못 뛰어서 착지를 잘못했는데 그때 몸안에 있는 내장같은게 내려온 느낌이 들면서 등쪽 부위에 통증이 몸안쪽 내장에 통증이 느껴지고 한 초 정도 힘을주고 숨을 못쉬었어요 그러고 나서  시간 정도 지나니 통증은 없었지만 뛰거나 점프하면 통증이 있었어요 그리고  년동안 괜찮았는데 며칠 전에 또 쿵 하고 착지를 잘못해서 또 전 처럼 아픈거에요 그래서 아 또 며칠 지나면 괜찮아 지겠지 하고 그냥 있었는데 괜찮아 지지가 않아서 무슨 상태인지 질문 드려요,마취통증의학과
164,허리디스크수술 고집 어떻게 설득하죠 ,큰 누님이 허리디스크수술을 하겠다고 하는데 저는 치료만으로 좋아질 수도 있다고 치료를 권하고 있는 상태입니다  큰 누님이 다니고 있는 병원 선생님도 아직 허리디스크수술을 할 단계는 아니라고 하는데 가게에서 일을 하는데 힘들다고 내가 힘든데 왜 그러냐고 그냥 허리디스크수술을 할 거라고 고집 부리는데 어떻게 설득해야 할까요 ,마취통증의학과
165,발바닥 아치 통증 만지면 평발은 아닌데,발바닥 아치 통증이 있어서 만져봤는데 만졌을 때 평발은 아니거든요  근데 계속해서 발바닥 아치 통증이 있어요  어떤 이유로 이런 증상이 생길 수 있나요  걸을 때마다 발바닥 아치 통증이 있어서 너무 힘듭니다  ,마취통증의학과
166,종아리 통증 여전히 진행중,전에도 동아리 통증 관련해서 질문 올린 적이 있는데 나아지지 않아 또 종아리 통증에 대해 올립니다  전에 러닝한 후로 알이 베긴듯 한 종아리 통증이 생긴 후 아직까지도 있어요  그 요가링도 사서 껴 봤고 스트레칭도 해봤는데 여전합니다  이제 뭘 해보죠 ,마취통증의학과
167,발목수술 연골 줄기세포 수술 ,엄마가 연골손상으로 발목수술을 받으시는데 과정이 궁금해서요  일이 있어 함께 병원에 가지 못해 제대로 알고 있지 못한 상황인데요  어려운 발목수술 아니고 자기  골수 줄기세포 수술이라던데   병원 홈페이지 발목수술에는 나와 있지 않아서요  설명 부탁드립니다 ,마취통증의학과
168,손목골절 수술 잘 될까요 ,저 내일 손목골절 수술 받는데요 살면서 수술을 받아 본 적 없는데 넘어지면서 손목골절 수술을 받게 되었네요    이런 저런 생각에 심란해서 글을 올려요  손목골절 수술한다고 생명이 지장이 있지는 않겠지만 그냥 걱정되서요  저 잘 되겠죠 ,마취통증의학과
169,손목이 아파요 이유는 모르겠어요  ,저 지금 손목이 아파요 근데 이유는 모르겠어요  정확한 위치를 짚어 여기 손목이 아파요라고 말하기는 힘든데 확실히 통증이 있거든요  집에 있는 온찜질기도 해줬는데도 계속 손목이 아파요 뭘 더 해보죠      ,마취통증의학과
170,손목 통증 친구랑 비슷한 증상,저는 가정주부인데요  최근에 손목 통증이 생겼고 자연스럽게 친구랑 통화할 때 이런 손목 통증이 있다고 하니 너도 터널증후군 아니냐고 하네요  전화를 끊은 후 터널증후군을 검색하니 제가 겪고 있는 손목 통증과 증상이 비슷해 보이긴 하는데 저 아직 심하게 아프진 않거든요  지금 조심하면 저절로 좋아지지 않을까요 ,마취통증의학과
171,무릎 물빼기 또 또 생김,무릎 물빼기 위해서 처음 병원에 갔던 건 작년인데 벌써 이번이  번째입니다  병원에서 무릎 물빼기는 어렵지 않은데 계속 이러면 연골이나 관절에 이상이 생긴 걸 수도 있다고 MRI를 찍자고 하는데 사실일까요  또 무릎 물빼기 싫은데 검사하고 문제 찾아 치료하면 좋아질 수 있나요 ,마취통증의학과
172,체외충격파치료 슬개건염 통증있을 때,지난 번에 슬개건염이 있어서 체외충격파치료 받았거든요  몰랐는데 후기 보니깐 엄청 아파서 체외충격파치료 다시 못 받는 분들도 계시더라고요  근데 저는 참을만해서 체외충격파치료 또 받으려고 하는데 이거 얼마나 받아야 효과가 있을까요 ,마취통증의학과
173,무릎 안쪽 통증 물리치료 받아도 여전히,엄마가 무릎 안쪽 통증이 있다고 하셔서 그럼 참지말고 근처 병원에 가서 물리치료라도 받아 보라고 했는데 이번에 다시 전화가 왔어요  물리치료를 받았는데도 무릎 안쪽 통증이 있다고 그래서 여쭈어 봅니다  저희 엄마는   대 후반이시고 무릎 안쪽 통증이 생긴 지는 오래되었다고 해요  전에는 심하지 않았는데 요즘 부쩍 심해진  무릎통증에 좋은 치료 뭐가 있을까요 ,마취통증의학과
174,프롤로주사 색 질문,프롤로주사는 무슨색 인가요    병원 두곳을 가서 프롤로주사를 맞았는데 두곳 프롤로주사 약물 색이 다르네요  ,마취통증의학과
175,수술 마취 기억상실,저 지인이 수술했다고 사촌오빠가 대신 톡하면서 막 마취가 쎄서 기억을 잃었다고 그러는데 존댓말 쓸정도로 기억 잘 못하고 제 이름대면서 기억나냐고 하니까 조금 난다고 하고 근데 수술하고 마취약이 쎄면 진짜 저정도로 기억을 잃나요 ,마취통증의학과
176,엄지발가락 마디가 너무 아파요,인터넷에 검색해보니 무지외반증 통풍 이런거는 아닌거 같은데 너무 갑자기 아프기도 하고 붓거나 하지도 않아서 근데 이상하게 발 안쪽을 누르고 꼼지락대면 안아픈데 어떤 증상인지 알 수 있을까요  ,마취통증의학과
177,왼쪽 팔뚝 통증,올해   살 여학생입니다 어제 밤   시 에 누웠는데 갑자기 팔이 아프더라고요 지금까지 계속 아픈데 아픈 부분이 팔꿈치 위로는 전혀 안 아프고 팔꿈치 밑으로 손목까지 아파 손도 가끔씩 저리고 힘이 빠지는데 왜 이러는 건가요 ,마취통증의학과
178,샌드백 손목 통증,어제 제가 좀 딱딱한 샌드백을 치다가 엄청 쎄게 몇번 쳤는데 마지막에 치니까 순간 전기가 통하는거같이 아팠습니다 꺽인건 아니구요 그래서 오늘 아침에 보니깐 부어있네요 뼈에 문제 없겠죠 ,마취통증의학과
179,코로나 백신 화이자  차 부작용,화이자 백신  차와  차를 맞고 나서는 백신 맞은 팔이 아픈거 말고는 딱히 증상이 없었습니다 근데 화요일  차를 맞고 하루정도가 지나서 수요일에 머리가 너무 아프기 시작했습니다 밤에는 오한까지 있었습니다  그리고 지금 목요일 아침에는 조금 춥고 두통도 계속 있습니다 두통과 더불어 어깨 통증까지 있습니다   차와  차때는 멀쩡했었어서 조금 겁이 납니다 바로 병원을 가야할까요 ,마취통증의학과
180,기침할때 뒷목 통증 승모근 통증,안녕하세요   살 여학생 인데요  주간 임파선염을 앓고 있는데 열나는거도 멈췄고 목도 많이 가라앉았습니다  일동안 기침이 심했는데 지금은 많이 좋아졌습니다 어쩌다 한번씩 기침하는데 할때마다 뒷목이랑 어깨랑 승모근이랑 등쪽이 너무 아파요 근육이 아픈거같아요 그리고 요즘 자꾸 심장이 빨리 뛰고 머리도 약간 울리면서 몽롱하고 어지러워요 왜 그런건지 설명 부탁해요    ,마취통증의학과
181,왼쪽 얼굴 통증,어제는 괜찮았는데 오늘 일어나서부터 왼쪽 얼굴에 통증이 있어요 눈물이 나고 광대뼈가 짖누르듯이 아프고 눈알도 살짝 짖누르는 느낌이 있어요 왜 그런건가요 ,마취통증의학과
182,,,
183,,,
184,,,
185,,,
186,,,
187,,,
188,,,
189,,,
