,9,10,11
149,왼쪽 날개뼈 주변 통증,안녕하세요   살 여자입니다 요즘 잘 때 왼쪽 날개뼈 근육하고 그 주변이 아파서 문의드립니다 평소에는 잘 안 느껴지는데 유독 자다 깼을 때만 통증이 느껴집니다 제가 새벽에 자주 깨는데 다시 자려 해도 통증 때문에 뒤척이다가 결국 밤을 샐 때가 있습니다 어떻게 하면 좀 나아질까요,마취통증의학과
150,거북목으로 인해 신경치료를 받고 찌르는듯한 통증이 나타납니다 ,거북목 으로 인하여 신경치료를 받았습니다 그런데 찌르는 듯한 통증이 있습니다 시간이 지나면 사라지는 통증인지 심각하게 여겨 병원에 가야 하는지 전문가적 소견이 필요합니다 ,마취통증의학과
151,거북목 으로 인하여 신경치료를 받았는데 찌르는 듯한 통증이 있습니다,거북목 으로 인하여 신경치료를 받았습니다 그런데 찌르는 듯한 통증이 있습니다 시간이 지나면 사라지는 통증인지 심각하게 여겨 병원에 가야 하는지 전문가적 소견이 필요합니다 ,마취통증의학과
152,엄지 손가락 통증,아무 이유 없이 자고 일어났는데 엄지 손가락 마디 에 통증이 있는데 이유가 뭘까요  뼈가 아픈 게 아니라 신경통인 것 같은데  ,마취통증의학과
153,심한 근육통,제가 아침부터 저녁까지 무리 하게 부모님 일을 도와드렸는데 당일날은 괜찮았는데 다음날 일어나니까 하체가 너무 아프더라고요 앉을때도 제대로 못 앉고 일어설때도 절뚝 거리고 앉아있다가 일어나면 진짜 못 일어날 정도로 아프고 반대로 일어서있다가 앉을려고 해도 너무 아파서 못 앉아지는거에요 진짜 이런 심한 근육통 처음인데 백신 맞아도 될까요   곧 맞아요  ,마취통증의학과
154,남성 소변통증, 틀전부터 소변쌀때 요도안쪽이통증이있어 병원에가서 소변검사를했는데 아무이상없었습니다 근데 약을먹고 다시소변을싸는데 나올때랑 싼후에통증이있더라구요 이건어덯게해야할까요  나올때아파서 조금씩두려워져요         세입니다   채택해드릴께요   ,마취통증의학과
155,어깨 통증에 좋은 파스가 뭔가요 ,어깨 통증에 좋은 파스 알려주시면 감사하겟습니다 ,마취통증의학과
156,목 뚜둑 거렸더니,왼쪽 어깨랑 목에 통증이 생겼어요   시간이 지나면 괜찮아질까요 ,마취통증의학과
157,어깨 통증,제가 어깨 돌리기를 하면 어깨에서 뚜두둑 소리가 나고어쩌다 한번 아픈데 뭔가요 ,마취통증의학과
158,목 통증 가려움 ,오늘 아침부터 계속 목에 이물질이 낀것처럼 좀 답답하고 간지럽기도 하고  기침은 거의 안하는데  왜 이럴까요    계속 집 학원 밖에 안 움직이는데 혹시 오미크론일까요    무서워요   ,마취통증의학과
159,손통증,동그라미친 부분은 좀 세게 부딫혓는데 점점 통증도 심해지고 부어오르더라고요    어떻게 해야되나요 당장 일하느라 병원도 못가고 내일 오후쯤에나 갈 거같은데   금이 가거나 막 그런건 아니겠죠 ,마취통증의학과
160,관자놀이가 아파요 ,관자놀이가 너무 뭔가 욱신거린다고 하기엔 애매하고 그냥 좀 어지럽고 아파요  ,마취통증의학과
161,윗배 통증,제가 며칠전에 장염 진단을 받았는데 약먹고 속 메스꺼움이랑 설사 는 더이상 안해서 나은줄알았는데 윗배를 누르면 아프더라고요 그래서 다시 병원에 갔더니 아직 장염이 완전히 나은게 아닐수도있다고 해서 계속 약 먹고 있는데 가만히 있음 괜찮은데 누르면 좀 아프거든요  언제까지 아무것도 먹지 말아야할까요 계속 아프면 아직은 굶고 그래야하는건가요  ,마취통증의학과
162,고  학생 통증클리닉,몇 달 전 정형외과 가보니 일자목이라고 합니다 자고 일어나면 목이 매우 뻣뻣하며 잠깐만 고개를 숙이고 있어도 아프고 우두둑 소리가 납니다 딱히 해주는 것도 없기에 통증을 갖고 살았는데 얼마 전 통증 클리닉이라는 걸 알게 되었습니다       고  학생인데 통증클리닉에서 주사 같은 걸 맞아도 부작용은 없나요     몇 달 지났는데 엑스레이를 정형외과에서 다시 찍어보고 통증클리닉에 가야 할까요     가면 보통 어떤 일들을 해주는지 궁금합니다,마취통증의학과
163,손가락 봉합 수술 마취,손가락 마디 마취 했는데  시쯤 마취 했는데 언제쯤 마취 풀릴 까요 ,마취통증의학과
164,여자 오른쪽 골반 옆 하복부 통증,한    일 전 부터 오른쪽 아랫배가 아프더니 지금은 아랫배 같은데 좀 더 내려가서 오른쪽 골반 옆쪽 배    쪽이 아프더라고요 가만히 있어도 좀 불편하고 통증이 있고 누르면 아파요 네이버에 검색 해봐도 잘 안나와서 질문 남겨요    맹장이나 이런건지 잘 모르겠어요 내과를 가야되나요  아나면 산부인과도 가야될까요  ,마취통증의학과
165,앉았을때 왼쪽 오른쪽 갈비뼈 통증,뭔가 찌릿찌릿하고 허리를 자동으로 피게됩니다  아플때 뭔가 튀어나오는거 같아요 가스 찼구요 역류성식도염 있어요,마취통증의학과
166,요통치료 병원에서 하는거,병원에 가면 받을 수 있는 요통치료 좀 알려주세요  너무 심해 병원에 갈까 하는데 요통치료 뭐 있는지 미리 알고 가려고요  그리고 이왕이면 여러 요통치료되는 곳에 가볼라고요 ,마취통증의학과
167,신경외과 허리디스크 다른 치료들,그동안 신경외과 허리디스크 진료를 봤어요  증상은 나아졌는데 너무 늦게 찾아서 그런지 그 이상으로 좋아지진 않네요  뭐 평소에 크게 불편하고 그렇진 않은데 이쉬워서요  운동하고 싶거든요  신경외과 허리디스크 치료로 주사나 약 말고 또 뭐 없을까요  신경외과 허리디스크 진료예약은 이미 해둔 상태인데 너무 궁금해서요 ,마취통증의학과
168,허리디스크주사 전문병원 수도권으로 추천,집 근처 작은 병원만 다니다가 디스크가 더 심해져 허리디스크주사 전문병원을 찾고 있는데요  거기는 약 주고 물리치료 해주고 전부라 허리디스크주사 전문병원에 가려고 하는 겁니다  주변에 주사맞고 좋아진 친구가 허리디스크주사 전문병원을 추천해 줬는데 거기가 지방이라서요  어지간히 멀어야지  수도권에 있는 병원 좀 추천해주세요,마취통증의학과
169,발가락 꼬임 두번째 발가락에 겹침,무지외반증이 있는데 참고 살았읍니다  그래서 발가락 꼬임이 있고 신발을 신음 아픕니다  아파서 약을 처방받으로 병원에 가면 늘 수술을 권유하시는데 늘 생각해 보겠다고만 했거든요  그러다 발가락꼬임까지 생겼네요  어제 잠이 오지 않아 찾아보다 알았는데 발가락꼬임이 있으면 눌려서 궤양이 생길 수 잇고 탈구가 된다고 하덥니다  정말 그런가요  저는 정말 수술은 하고싶지 않습니다 ,마취통증의학과
170,무지외반증 증상 왜 안 좋아질까요 ,작년부터 무지외반증 증상이 좀 심해져서 인터넷에서 파는 교정기를 찼는데도 계속 아프기만 하네요   저는 무지외반증 증상이 좋아지길 기대하고 큰 맘 먹고 샀는데 너무 허무해요   무지외반증 증상때문에 병원가면 뭔가 수술하라고만 할까봐 못 갔는데 가면 어떤 치료받아요  ,마취통증의학과
171,발목수술 부주상골도 있고 인대도 안 좋음,부주상골 증후군이 있는데 지금 발목수술을 고민하고 있습니다  분명 불편하고 아프거든요  근데 또 한편으로는 많이 안 걷고 그냥 집에서 쉬면 괜찮아 발목수술을 할 필요가 있을까 싶고 그래요   병원에서는 발목인대도 안 좋아지고 있다고 빨리 발목수술을 하는게 좋다고 해서 고민인데   무너가 저는 아직 현실로 와닿지 않는 느낌  할까여     말까여 ,마취통증의학과
172,팔 골절 수술 운전이랑 출근은 언제,팔 골절 수술 회복과 관련해 질문올려요   남편이 주말에 운동을 하다가 다쳐서 팔 골절 수술을 받았어요  한동안 회사도 못 나가고 꼼짝없이 쉬게 생겼는데 언제쯤 운전할 수 있고 언제쯤 출근할 수 있는지 찾아보라고 하네요    어제 팔 골절 수술을 한 사람이  ,마취통증의학과
173,무릎재활운동 평소에 운동안하는 사람,저 평소에 운동 안하는 사람인데 운 나쁘게 무릎인대파열이 되서 수술했고 지금은 무릎재활운동을 하고 있는데  주정도 했어요  앞으로 얼마나 무릎재활운동 해야 해요  운동선수도 아니고 심지어 운동도 안한다는 걸 참고했을 때 무릎재활운동 얼마나하면 되나요 ,마취통증의학과
174,무릎관절경 제가 아는게 맞는 건지 확인 좀,저 무릎인대파열로 수술하는데 친구한테 말하니깐 너도 무릎관절경으로 받네  이러는 거예요   찾아보니깐 무릎관절경 수술을 한다고 써져있긴 한데   병원에서 수술상담하면서 뭐 얇고 긴 기계 로 넣어서 한다고 했는데 그럼 그게 무릎관절경수술인거죠    당시에는 충분히 이해가 갔는데 지금이 되니 좀 헷갈려서요 ,마취통증의학과
175,오다리교정 병원에서 하는 건 다를까요 ,작년 말부터 오다리교정을 하려고 필라테스를 다녔는데 뭐가 나아진지 모르겠어요  병원에 가면 수술을 할 정도는 아니라고 하고 저는 솔직히 오다리교정은 무릎을 위해서라도 하는게 좋다고 들었는데 그냥 저는 휜 다리가 싫은 거 거든요  병원에서 하는 오다리교정 치료도 있던데 이건 좀 다를까요 ,마취통증의학과
176,허리통증 생리통 ,생리  일차 거의 끝나가는데 갑자기 허리가 아파요   일차 때는 골반 바로 위쪽 허리가 많이 아파서 찜질하고 누워있었더니 좀 나아졌고 그 후로  일차까지는 미미한 통증만 있었는데  일차 생리가 거의 끝났는데 중간에 있는 척추까지 일상생활이 안되게 아파요  의자에 앉아도소파에 기대어도 침대에 누워도 어떤 자세를 해도 아파서 숨쉬기가 좀 불펀해요 생리와 관련없이 그냥 디스크같은걸까요 아직   대인데   ,마취통증의학과
177,발톱 발가락 염증 통증,  언제부턴가 발가락에 뭔가 생기고 통증이 생기기 시작했어요   내성 발톱인가요    발톱 바로 옆에는 티눈같이 생긴 것도 같이 있네요 두개가 통증이 겹쳐서 아픕니다 도와주세요        발바닥에 뭐가 생겼는데 이게 뭔가요 ,마취통증의학과
178,스쿼트를 할때마다 오른쪽 허벅지 앞쪽에 통증이 느껴집니다 ,안녕하세요   스쿼트를 할때마다 오른쪽 허벅지 앞쪽에 통증이 느껴지는 것에 대해 문의하고자 합니다       일상생활이나 허벅지에 크게 하중이 가해지지 않는 운동을 할때는 문제가 없는데    스쿼트를 할때마다 저 파란색으로 표시한 오른쪽 허벅지 바깥 부분 일부에서 바늘로 찌르는 듯한  무언가 뜯어지는 듯한  통증이 옵니다    그리고 그쪽을 만져보면 살짝 마비가 된 것처럼 감각이 상당히 둔해져있는게 느껴집니다      근처 정형외과에서는 특별한 진단도 안해주고 그냥 운동하지 말고 쉬라는 말만 반복하는데    그 말을 듣고    주 온열찜질 및 초음파치료와 같은 물리치료를 받고  달째에 다시 시도했다가 상황이 달라지지 않는 것을 확인하고 맘 먹고 약 반년간 허벅지에 하중이 가해지는 운동을 쉬었습니다    그리고 며칠전부터 이쯤되면 괜찮겠지 하면서 가볍게 맨몸 스쿼트를 시작했는데  일만에 다시 또 같은 통증이 오기 시작했습니다     대체 왜 이러는 것이며 어떻게 해야될까요  큰 병원에 가야될까요 ,마취통증의학과
179,눈 미친듯한 통증,제가 가끔씩 눈에 미친듯한 통증이생겨요  이건 뻐근하지도 않고 눈알을 찌르는것처럼 아프고 간지러워서 긁으면 눈물이 나오고 그 부위가 뻐근해져요 무슨 증상일까요  ,마취통증의학과
180,앞가슴 늑연골관절염쪽에 붓기가,크게 아프다거나 그런건 없는데 신경이 쓰여서요 뭔가 툭 하고 튀어 나왔는데 거의 두잘째 그대로 있네요 왜 없어지지 않을꺼요   이거 지대로 검사 받으려면 어디 병원을 가여 하는지  ,마취통증의학과
181,  세 남자 손바닥 통증이 심합니다 ,어제 친구들과 Pc방에서  시간 정도 게임을 하고  집에 와서 바로 잤습니다   중간에 자다깨고 하다가 손바닥 통증에 깼습니다   쥐가 난것과 비슷한 통증이라  쥐 인가 싶었지만   시간이 지난 현재 까지 매우 아픕니다   생각보다 아파서 오후에 진통제를 사먹을까 생각이 드는데   어떻게 해야하나요    평소에 컴퓨터와 휴대폰을 많이 사용하고  타자도 많이 칩니다  손목터널증후군은 아닌 것 같습니다  ,마취통증의학과
182,어제부터 명치 통증이 너무 심하고 토 할꺼같아요,어제 저녁  시쯤부터 갑자기 명치가 너무 아프고 기침 나오고 토 할꺼 같아요 어제 코로나 확진자랑 접촉 있던 사람이랑 한시간정듀 같이 있고 한    시간 뒤에 갑자기 통증들이 생겼는데 왜 이런가요    접촉 전엔 멀쩡했습니다   ,마취통증의학과
183,어깨 통증,최근 며칠 전부터 어깨가 엄청 아픈데요 그냥 근육통 느낌은 아니고 누가 뭔가 뾰족한 걸로 어깨를 쿡쿡 쑤시는 느낌  암튼 처음 느껴보는 느낌입니다   전에는 이런 적 없었는데 어깨가 왜 이렇게 아플까요     파스룰 붙혀도 소용이 없네요  ,마취통증의학과
184,허리통증 두통 증상,일단 코로나는 아니구녀 저번주 일요일날 부터 자고 있어났더니 머리가 깨질고 같이 아프고 무엇보다 허리 등 통증이 심합니다 뭐 따로 한건 없는대 자고 일어나니 갑작이 아퍼서 병명도 모르겠고 전립선엽인가 그게 근접한듯 한대 이런 경우 어디로 병원 가야하나요,마취통증의학과
185,발목원인통증,제가 몇시간전부터 발목이 욈쪽이 아픈데 욤 너무너무 아파서 미칠거 같애요 막 성장통때 왔던 그 통증인데 너무넘 너눈어 넌너무머머  너누무 아픈데요  파스를 일단 붙였는데 어떡하묘 ,마취통증의학과
186,등통증이 자꾸 느껴집니다 ,오늘 자고일어나서  분쯤 지나서 왼쪽으로 상체를 돌렸는데 순간 등에서 통증이 느껴졌습니다 지금은 조금 나아졌는데 초반엔 팔도 들지도 못하고 근육통이라기보단 뼈가 틀린것같은 아픈 그런 통증이었습니다 통증이 느껴지자마자 헉하면서 숨이 턱 막히더라구요 앉지도 못하고 등을 구부려도 쫙 펴지도 못하고 뻐근하고 땡기는 기분도들고 조금만 자세를 취해도 큰 고통이 밀려옵니다 웃을때나 기침을 할때 조금만 몸이 떨려도 등 가운데서 왼쪽이 아픕니다 지금은 허리도 쭉 피면 아프다기보단 뻐근합니다이게 진짜 근육통인지 아니면 몸에 이상이 있는건지 잘 모르겠습니다  이런경우가 처음이라 많이 무섭네요  어떻게해야되나요 ,마취통증의학과
187,팔 뼈 통증,제가 평소에 맴몸운동을 하는데 요즘 푸쉬업을 하면 팔 구부리는 중간지점 안쪽에 튀어나온곳에 뚝소리가 나면서 통증이 있어요 빨간줄 친쪽이 아픕니다 정형외과를 가야하나요,마취통증의학과
188,쌍수 수면마취,  쌍수 수면마취 팔에다 꼽나요     부분마취 했는데 마취 덜되면 어카죠       수술중간에 눈뜨는거 아니겠죠   중간에 깨워서 라인 보라고 깨운다는데 하 아플거같아요   수면마취 했는데 헛소리 하는거 아니겠죠   마취 안되면 어케요,마취통증의학과
189,무릎 프롤로주사,어머니께서   대초반이시고 무릎이 많이 안좋습니다   개월마다 연골주사를 맞고 계신데 그 기간 사이마다 프롤로주사 등으로 통증을 완화할수 있을까요 ,마취통증의학과
