,18,19,20
144,왼쪽 아랫배가 너무 아파오,앉아 있다가 일어서는데 갑자기 찌릿찌릿  너무 아파서 못 일어서겠는 거에요 그리고 막 누가 주먹으로 누르는듯한 느낌 이 드는데  왜이런거죠,마취통증의학과
145,옆구리 갈비뼈 통증,최근에 화장실 볼일후 뒤처리를하는 행동이나 스트레칭을하여 몸을비트는경우 등등 옆구리 갈비뼈쪽에서 과한 통증이 발생하는데 증상은  주일정도됫습니다 평상시에는 괜찬다가 통증이오면 아무행동도 못하겠고 통증이 가라앉길 기다리는데    왜그런걸까요 ,마취통증의학과
146,왼쪽 가슴 통증,왼쪽 가슴이 저번부터 조금씩 아프긴 했는데 건들거나 인형 안고 있어도 아파요 가만히 있으면 왼쪽 가슴에 오른쪽 이 아프고 좀 답답하기도 하고요 지금 목감기도 와서 기침도 많이 하고 지금 허리도 조금 아파요 왜이러는걸까요 ,마취통증의학과
147,갈비뼈 통증,왼쪽 갈비뼈 아래를 누르면 한곳에서만 아파요 진짜 살짝 꼬집는 정도    일상생활에 지장을 주지도 않고 겉으로 이상해 보이지도 않고 누르는것만 아니면 아예 안아파요  심각한건 아니겠죠  참고로 통증부위는 왼쪽 갈비뼈 아래에서 앞쪽입니다 배 방향 끝 ,마취통증의학과
148,점 국소주사마취 통증,   통증이     까지 얼마에요    별로 안아프겠죠 ,마취통증의학과
149,여자 오른쪽 통증,사타구니 옆쪽 오른쪽이 욱신거려요  ,마취통증의학과
150,중학생 허리 통증,중  학생입니다 왼쪽 엉치쪽이 아파요   심한 통증은 아닌데 욱씬 거리는 듯한 통증이 있는데요  엉덩이를 앞으로 쭉 빼면 왼쪽 엉치가 쿡쿡 찌르는 듯이 욱씬거립니다   막 날카로운 것에 찔리는 느낌은 아니고 한 부분이 쿡쿡 욱씬거려요  방사통은 엉덩이 쪽 부터 내려간다고 하는데 저는 간혹 종아리와 발목만 저릿거리는 듯한 통증이 있습니다  엉덩이 부터 내려가는게 아니라 딱 그 부분만 그래요   하체가 차가워서 그런걸지도    작년   월 어느날에 걸을 때 마다 허리에 통증이 있고 종아리도 저릿거려서 좀 힘들었던 때가 있습니다 그날 이후로는 그런 경험은 없었어요   개월은 되서   단순 근육통은 아닌 듯 합니다   요즘 찜질이랑 걷기 운동  스트레칭  자세를 바르게 하는 등 노력하고 있는데요   이게 무슨 병명인지  제 증상으로 봤을 때 어느정도 진행됬는지 정도를 알려주셨으면 좋겠습니다 ,마취통증의학과
151,꼬리벼 통증 x ray 질문  내공    ,안녕하세요  달전 부터 꼬리뼈 통증이 있어서 내일 정형외과 한번 방문 하려고 하는데요 꼬리뼈 x ray 찍을 때 바지 벗고 찍나요  ,마취통증의학과
152,손목 통증,손목을 고정한 채로 선을 긋거나 글씨를 쓰면 손등 아래쪽이랑 손목이 시큰거리면서 아파요 평소에 아무것도 안 할 때는 그리 크게 느껴지지는 않는데 실기 하면서  시간 정도  오래 그림 그리고 있거나 손목을 오래 쓸 일이 있으면 통증이 좀 심해지더라고요 휴대폰 쓰고 있어도 마찬가지고    손목보호대 사서 쓰고있는데 통증이 딱히 나아지는 것 같지는 않아서 이게 소용이 있는지 모르겠어요  착용한 채로 글씨 쓰거나 하면 오히려 더 아프기도 하고요 보호대를 차든 말든 손목에 힘이 들어가면 그냥 통증이 오는 것 같아요 손목보호대 계속 쓰는 게 맞을까요  아니면 찜질이라든지 다른 걸 해야 할까요     아님 병원을 가야 할까요     이게 또 병원을 갈 만큼 심한 통증은 아닌 것 같아서    어떻게 해야 할지 고민되네요,마취통증의학과
153,손가락 소리내다 통증,엄지손가락으로 뚝뚝소리내다 갑자기 관절이빠지는느낌과함께 통증이오네요  관절도 대충다시맞췄고 굽어지기도하는데 혹시 인대나 그런쪽에 이상이 있을까요 ,마취통증의학과
154,화이자  차 내공    ,제가 내일 화이자 차를 맞으러 가는데  차때는 맞을 때는 안 아팠고 맞고 난뒤에는 맞은 부위를 만질때 아팠어요 화이자 차 맞을때 대부분  차가 더 아픈가요 아니면  차가 더 아픈가요  진지한 답변 부탁드려요,마취통증의학과
155,충수염일까요 ,일주일전쯤 오른쪽 아랫배 통증이 있었는데요  잠깐 그러고 말았는데 엇그제부터 갑자기 오른쪽 아랫배 통증이 아프다못해 허벅지까지 뻐근함이 오는겁니다  월경할 시기는 아니거든요  충수염일까요 ,마취통증의학과
156,내시경,위 수면 내시경 해보신분들 수면 마취하면 통증 그대로 느껴지나요  ,마취통증의학과
157,왼쪽 고환 통증 질문,한  주전부터 가만히 있을땐 왼쪽고환이 땡기는  느낌이 들고 걸을때 가끔씩 찌릿찌릿한 통증이 있습니다 그리고 또 가끔 왼쪽가슴  쪽도 찌릿찌릿한 느낌이 드는데요 어떤 질환인지 알 수 있을까요 ,마취통증의학과
158,엉덩이뼈 통증,안녕하세요 제가 올해   살인데 지금 현재 평발이 진행중 이여서 깔창으로 교정중이고 골반이였나 허리였나 암튼 틀어지고 제가 앉는 자세도 안좋고 그렇거든요   근데 몇달 전쯤 부터 오랫동안 앉아있거나 일어설때나 뭐 평소에도 종종 엉덩이뼈 꼬리뼈 쯤    이 아프더라구요 아무 생각없이 나아지겠지 했는데 낫지도 않구요   그런데 제가 오늘 모르고 앉으면서 원래 아프던 엉덩이 뼈 부분을 피아노 의자 모서리에 박았단 말이죠 꽤 세게 박았는데 너무 아프더라구요 지금도 앉았다 일어서거나 눕거나 다른 방향으로 몸을 틀 때 너무 아프고 아무것도 못하는 상태구요 내일 당장 학원에 가서 앉아있어야 하는데 심지어 영어학원은 검사 받으려면 일어섰다 앉았다 왔다갔다 움직여야하거든요 그래서 너무 급한데 병원에서 치료가 가능한가요  아니면 언제쯤 나을까요   빠른 답변 부탁드립니다 ,마취통증의학과
159,여성 골반 통증 질문,설 연휴동안 이틀동안 집에서 쉬었더니 골반이 아픈데 뭐때문에 그럴까요   ,마취통증의학과
160,엄지발가락 쪽 발등 통증,엄지발가락을 위로 들어 올리면 저 붉은색으로 표시한 발등 부분이 너무 아파용  걸을 때 당기듯이 아픈 게 며칠째 지속되는데 괜찮은 거겠죠,마취통증의학과
161,점 주사마취 통증,이제 중 된 남자입니다 제가 이마랑 눈 사이에 점이 있는데 주사마취를 해야한다네요      근데 저희 가족들이 따끔한 정도라는데     진짜 따끔한 정도일까요 ,마취통증의학과
162,치료방법 알려주세요  ,  제가 운동하다가 넘어질 때 손바닥으로 짚었는데 좌측 팔꿈치가 탈골되가지고 응급실에서 다시 끼워주시고 붕대하고 다음날 병원에서 MRI찍었는데 요골측부인대 외상성 파열  척골측부인대 외상성 파열  요골 머리의 골절이라는 진단을 받았는데 물리치료를 하면 안된다 하셨는데 그럼 어떻게 해야 되나요  ,마취통증의학과
163,   시간 이상 누워있으면 등이 뻐근하게 통증이 심한데 어떤병원에 가야 합니까 평상시 자세가 어깨 등이 약간 구부려지는 체형입니다,   시간 이상 누워있으면 등이 뻐근하게 통증이 심한데 어떤병원에 가야 합니까 평상시 자세가 어깨 등이 약간 구부려지는 체형입니다,마취통증의학과
164,가슴뼈 통증 ,가슴뼈가 아픈게 아니라 가슴 근육이 아픈거같은데요 누워있다가 얼굴만 들면 통증이 와요 몸틀거나 할때도 가슴쪽 힘이 들어갈때  도 아파요 누워 잘때도 엎드려 자는걸 좋아해서 이게 문제인가싶어 정자세로 계속 자고 작년   월말까지 매일 플랭크 팔굽혀펴기 때문인지 한달 넘게 안하고있는데도 통증이 계속 있습니다 어찌 하면될가요   뭐 큰병 있는건 아니겠죠 ,마취통증의학과
165,오른쪽 아랫배 통증,안녕하세요 저는 이제중 여학생인데요 아직 월경을 시작안했는데요 오늘 아침부터 오른쪽 아랫배가 아파요 배애 힘줘도 아파요 월경시작하는건가요 ,마취통증의학과
166,침샘염 때문에 치통도 같이 올수 있니요 ,지금 오른쪽이 전체적으로 부었고 턱 밑 귀 밑 눌렀을때 아프고 교근 저작근 라인이 많이 부었어요   목 삼킬때도 아프구요,마취통증의학과
167,왼쪽 가슴의 통증,어제 아침부터 숨을 한쪽을 뚫을때 행동이나 급하게 처럼 할때 통증이 있어요 ,마취통증의학과
168,오른쪽 옆구리가 아파요   ,제가 어제 낮에 약간 오른쪽 옆구리가 찌릿해서 별거 아니겠지 하고 자고 일어나니까 더 통증이 조금 심해졌더라고요   혹시 이거 무슨 증상일까요  ,마취통증의학과
169,,,
170,,,
171,,,
172,,,
173,,,
174,,,
175,,,
176,,,
177,,,
178,,,
179,,,
180,,,
181,,,
182,,,
183,,,
184,,,
185,,,
186,,,
187,,,
188,,,
189,,,
