,3,4,5
136,목디스크병원 도수치료 후기,목디스크병원에서 받은 도수치료 후기가 듣고싶은데요  전에 지인 둘한테 들었는데 효과가 좋다는 사람 한명이랑 당장은 좋았지만 다시 아프다는 한명이 있었어요  그래서 목디스크병원에 가기 전에 좀 다른 분들 후기 좀 들어보려고 하는데요   목디스크병원에 다녀오신 분들 루기 들려주실 수 있으신가요 ,마취통증의학과
137,허리가 아파요 유난히 오른쪽이,요즘 허리가 아파요   특히 오른쪽 허리쪽이 유난히 아픈데 이런 적이 처음이라 어찌해야 할지 모르겠어요  그래서 스트레칭을 해봤거든요  그래도 허리가 아파요  이런 적이 없어서 당황스럽긴한데 설마 허리디스크때문에 그런 건 아니겠죠  요즘 허리가 아파요라는 말을 입에 달고 삽니다   도와주세요 ,마취통증의학과
138,발목수술 관절경술이 뭔가요 ,하산하다가 발목을 심하게 다쳐서 발목수술 예약을 잡고왔는데요  설명해주시면서 적어주신 자료를 보니 관절경술이라고 적혀있는데 언뜻 들은거 같기도 한데 정확히 기억나지 않아서요  발목수술인데 관절경술이라는게 뭔지 알려주실래요  제가 아는 발목수술이 아닌가요 ,마취통증의학과
139,발목통증 완벽히 낫지는 않음,제가 발을 삐끗해서 발목통증이 있었고 집에서 냉찜질했다가 온찜질해주면서 치료해주니깐 발목통증 금방 좋아지더라고요  근데 아직도 미세한 발목통증이 남아있어서요  이거 언제 완벽하게 나을까요 ,마취통증의학과
140,근막통증증후군 증상때문에 미치겠음,어깨가 불편하고 움직일때 마다 뻐근해서 짜증이 났는데 이게 심해지더니 등까지 그랬는데 알고 보니 근막통증증후군이 있어서 그렇더라고요  병원에 가보진 않았지만 근막통증증후군이라 확신해요  이거때문에 미치겠는데 또 병원에 가긴 귀찮고 좀 그래여 뭐 자세 바르게 해라 스트레칭해라 같이 뻔한 이야기만 들을 것 같아서요  근막통증증후군 어떻게 해야 병원 안 가고 낫죠  ,마취통증의학과
141,오십견치료방법  개월째 효과없음,병원에서  개월째 여러 오십견치료방법을 진행해 봤는데 효과가 없어서요  저 이러다 어느 날 갑자기 수술하자고 할까봐 너무 걱정되는데 원래 이렇게 오십견치료방법 오래해도 효과가 없는 경우가 많나요  저는 약먹고 물리치료 받고 팔을 움직이는데 힘들어서 도수치료도 받았는데 혹시 다른 효과 좋은 오십견치료방법 있나요 ,마취통증의학과
142,무릎 떨림 근육이상같은데,반월상연골파열 수술을 한지  달이 좀 안됐는데 무릎 떨림이 있어서요  재활은 원래 자주 갔는데 요즘 바깥 외출이 위험한 것 같아서 안 가고 집에서 운동하거든요  근데 무릎 떨림이 있어서 걱정됩니다  이게 다리가 떨리는 건 아니고 근육이 떨리는 느낌인데 왜 무릎 떨림이 있는지   서둘러 병원에 가봐야 하나요 ,마취통증의학과
143,항문 옆쪽 왼쪽 엉덩이 안쪽 통증,사짘에 동그라미친 부분이 통증 부위입니다  항문 옆 왼쪽 엉덩이 통증인데요    년전쯔음 처음 이 통증이 왔었고 그때는 정말 서있지도 앉아있지도 그냥 아파서 한달간 거동조차 불편한 정도였습니다   그때 온갖 병원은 다 다녀봤는데 원인을 못찾습니다     정형외과에선 허리때문이라고 허리치료하고있고   한의원에선 발이 짝발이라 한쪽에만 힘이 들어가서그렇다고 하고   종합병원에서는 신경통이라고하고    그나마 종합병원에서 아침에 출근전에 진통제 주사맞고 진통제 약먹으면서 반나절버티고   중간에 가서 또 진통제맞고   그렇게 버텼었네요    아휴    뭐 이런식으로 버티고 큰 통증이 가고 그뒤로 지금까지는 조금씩 통증이 살짝 있는정도  피곤하면 살짝 아픈정도  였는데 최근 또 아파오네요    느낌은 아픈 부위 안쪽이 딱딱해요   뭔가 있는것처럼   진짜 바늘로 깊숙히 찔러서 빼버리고싶을정도로요    안아픈 오른쪽과 비교하여 만져보면 확실히 오른쪽은 말랑말랑한대 왼쪽은 안에 뭔가 땅땅한게 잇습니다      전에도 온갖 병원 다 다녀보며 원인을 찾고 치료하고 싶었는데 그러지 못했습니다     제발 병명이라도 알고싶습니다 치료법이나 원인이라도 알고싶어요   병원가봣자 제가 이러한 원인같다 설명해봣자 듣지도 않을거 같네요   전문가님들   제발 속시원한 답변 부탁드립니다   혹시 자가치료법이라던지   원인이라도      ,마취통증의학과
144,발목인대봉합술 통증,    년  월에 발목 전거비인대가 완전파열로 수술받았는데 수술후 제대로 된 재활을 받지 못했고 지금 계속 발목안쪽 통증이랑 복숭아뼈 뒤쪽으로 통증이 있습니다  병원에서는 비골건염이라고 해서 약먹고 치료좀 받으면 괜찮다고 해서 약먹고 한방병원에서 치료 받았는데 호전이 없어서 운동치료 해보라고해서 했는데 상태가 호전이 없어서 그런데 뭐가 문제 일까요  또 어떻게 해야할지 조언좀 부탁드립니다 ,마취통증의학과
145,종아리 통증,오후부터 좀 아렸는데 밤 되니까 종아리가 미친듯이 시려요 뼈가 시리고 종아리를 쪼이는 느낌으로 초반에는 오른쪽만 계속 아프더니 이제는 양 쪽 다 그래요 일어서면 진짜 후들거릴 정도로 종아리가 너무 시리고 아픈데 왜 이러는 걸까요 종종 이렇게 아파서 성장통인가 했는데 오늘은 진짜 미친듯이 아파서요 나이는   입니다 담 걸린 거는 아니에요 몇 시간째 계속 이래서 잠도 못자고 있어요,마취통증의학과
146,전신마취를 하고 난 뒤로 노래를 못하겠어요,원래는 노래부르는것도 좋아하고 고음도 잘냈는데요 전신마취 하고 나서부터 목소리에 힘이 안들어가요 평소 말할때는 괜찮은데 노래할때요  음역대가 엄청 줄었어요 수술한지  년정도 됐는데 발성 레슨을 받아보고 해도 진전이 없네요  회복 가능한가요  노래하는걸 너무 좋아했었는데 아쉬워요,마취통증의학과
147,골반통증 이유도 가지가지,골반통증이 있어서 전에 지식인에 질문을 했는데 이유도 가지가지더라고요  근데 제 생각에는 다리꼬거나 짝다리 짚어서 안 좋아진거 같은데 이걸 고치면서 골반통증이 나아질 때까지 기다리는거는 힘들거 같아서요  그래서 골반통증 치료하려고 하는데 자세때문에 생긴 거면 어떤 치료해요 ,마취통증의학과
148,힘줄윤활막염 발목 바깥쪽 통증 원인이,힘줄윤활막염에 대해 질문이 있습니다  제 취미가 러닝인데 어느 날 부터인지 발목 바깥쪽이 아파서 병원에 갔더니 운동쉬고 약먹으면 나아질 거라고 해서 그렇게 했어요  근데 그래도 완전히 낫지 않아 다른 병원에 가서 검사해 보니 힘줄윤활막염이라는 진단을 받았는데요    치료 받으면 잘 낫고 다시 운동할 수 있는 거 맞죠  처음 갔던 병원에서 힘줄윤활막염을 발견하지 못해 방치한 것 같아 신경쓰여서요 ,마취통증의학과
149,무지외반증수술 언제하는지 ,지금 무지외반증수술을 언제할지 각잡고 있는데요  원래 언제쯤 하는게 맞아요  예전에는 심하게 아프지 않아서 안했고  년 전에는 아직 무지외반증수술을 할 정도는 아니라고 해서 안 했거든요  근데 제 전공이 서비스쪽이라 구두를 신고 일해야 하고  년 전보다 많이 나빠졌기도 해서 무지외반증수술을 빨리 하고싶은데 보통 이 수술은 언제쯤 하나요 ,마취통증의학과
150,tfcc 수술 옳은 결정일지  ,넘어져서 손목 MRI를 찍었는데 tfcc 수술을 고민해 보라고 하네요  이게 허리로 치면 디스크같은 부위가 파열된거라 tfcc 수술 안하고 방치하면 관절염이 된다고 하는데 이런 말을 들으니 tfcc 수술 안할 수가 없잖아요   그래서 이번에 병원에 가서 한다고 할 생각인데 옳은 결정일까 싶어서요     ,마취통증의학과
151,오십견 정형외과 치료 무슨 효과인지,지금 오십견 정형외과를 가야하나 말아야하나 고민중인데 저보다 먼저 아파서 오십견 정형외과를 다닌 친구 말로는 별 효과가 없다고 그래서 지금 안 가고 있다고 하더라고요 근데 또 딸은 오십견 정형외과 가야 더 심해지기 전에 나을 수 있다고 하고   그래서 말인데 병원에서 하는 오십견 치료는 무슨 효과죠 ,마취통증의학과
152,어깨회전근개수술  개월만 미뤄도 될까요 ,처음 어깨회전근개수술 이야기가 나온 건 한달전인데요  병원에서 MRI를 찍으니 이 지경이 될 때까지 참았냐며 치료효과가 없을 거라고 원한다면 치료를 해보긴 하는데 어깨회전근개수술을 해야 하는 상태라고 했어요  그렇게 한달 치료를 했고 결국은 어깨회전근개수술을 받아들이고 하려고 하는데 회사에서 중요한 프로젝트가 있어 이뤄야 할 것 같아요  이미 수술 날짜를 잡아 죄송한 마음에 병원에 질문은 아직 못하고 답변을 받으면 수술 날짜를 미뤄 보려고 합니다   개월 정도 늦게해도    큰 문제는 없겠죠 ,마취통증의학과
153,무릎 돌아감 아직 병원은 안 갔음,친구들이랑 놀다가 무릎 돌아감이 생겼는데 많이 아픈 상태거든요  무릎 돌아감이 있을 때 응급처치랑 다시 무릎 돌아감이 생기지 않도록 하는 방법 좀 알려주세요  이거 때문에 운동도 못하고 고통스려운 시간을 보내고 있거든요 ,마취통증의학과
154,무릎 염증 낫는데 얼마나 걸려요 ,무릎 염증에 관해 질문있어요  원체 운동을 좋아해서 여러 종목을 즐기는데 어느날 부터 무릎이 아파오기 시작했어요  처음에는 참았는데 시간이 지나도 낫지 않아 병원가니 무릎 염증이 있다고 하는데 그럼 한동안 운동 쉬고 치료 받으면 괜찮아지는거 맞죠  그럼 무릎 염증 낫는데 얼마나 걸려요 ,마취통증의학과
155,무릎인대손상증상 안 심한데 수술하나요 ,무릎통증이 오래가서 병원에 가봐야 하나 고민중인데 찾아보니깐 무릎인대손상증상일 수도 있다고 빨리 병원에 가라고 하더라고요  농구하다가 다쳤고 발목 삐끗한 것처럼 며칠 쉬면 좋아질거라 생각했는데 무릎을 삐끗하고 아프면 무릎인대손상증상이라고 하더라고요  찾아보니깐 이거로 수술하는 사람들도 있던데 저 무릎인대손상증상 안 심한데 저도 수술해야 하나요 ,마취통증의학과
156,전신마취시 흡입  정맥유도제,전신마취를 시행할때 정맥으로 주입시에도 수면 및 마취가되는데 정맥유도제로 마취후에 흡입마취까지도 함께 시행하는 경우도있나요  그러면 정맥마취했는데 흡입마취까지 같이하는이유는 뭔가요   ,마취통증의학과
157,Crps질문,우측 무릎 추벽증후군 무릎 수술  연골연화증 있음     상기 병명으로도 관리가 제대로 이루어지지 않는다면 crps가 발생할 수 있나  실제로   월 초부터 아팠으며 제대로 된 진료 없이 시간만 보내다   월 중순에야 수술하였음 대략 두 달 조금 넘는 기간     무릎 아픈거 외에 하루에 몇번씩 우측 골반 안쪽 이 화끈거리며 타는듯이 아프고 발목이 이상한 느낌 들며 뻐근함 이 있으며 발이 항상 저림  또 오른쪽 발이 왼쪽에 비해 땀이 많아진 것 같고 수시로 차가워졌다 엄청 뜨거워졌다 함  수술 한 오른쪽 무릎이 바닥에 눌리듯이 되면 무릎 통증이 발로 이동하는 것 같은 통증을 느낌   번에 설명한 것은 전체적으로 무릎 통증이 마치 골반과 발로 이동한 듯 함    이것 도 crps를 의심해 볼 수 있는 증상이라고 볼 수 있는 것인지 ,마취통증의학과
158,척추측만증 수술 각도   도인데요,아이가 척추측만증이 있는데 병원에서 치료를 하자고 해서 척추측만증 수술은 미뤄둔 상태인데 이게 맞는 결정일까 싶어서요 더 나빠지기 전에 해야 하는건 아닐지 후회되는 선택을 한 건 아닐지 척추측만증 수술에 대해 수십번 생각을 합니다 저의 아이는 각도가   도라고 했는데 척추측만증 수술 정말 안해도 될까요 ,마취통증의학과
159,척추후관절증후군 뭔지 설명 부탁드립니다 ,나이 먹으니 허리가 아픈건 당연한거라 생각하고 참았는데 척추후관절증후군이랍니다  계속 아파하니 애들이 주말에 병원 예약했다고 가자고 해서 다녀왔고 그동안 아팠던게 실은 척추후관절증후군때문이라는 거죠    병원에서 물리치료 받았는데 척추후관절증후군 더 나빠지면 주사 맞자고 했는데 이게 무슨 병인지 이해도 못한 상태로 치료를 받자니 답답하네요  ,마취통증의학과
160,발목인대병원 수술 많이 해본 곳,멋부리고 친구들이랑 놀러갔다가 발목 삐끗했는데 인대파열이 심하다고 해서 수술할 발목인대병원을 찾고 있는데요  원래 다니던 병원이 있긴 한데 여기는 수술을 안해서 이참에 수술하는 발목인대병원에 다니려고 하는데요   아는 발목인대병원이 있다면 추천 부탁드립니다     ,마취통증의학과
161,전거비인대파열봉합술 반드시 해야 하나요 ,족구하다가 발목을 다쳐서 하루 이틀은 보호대 하고 참아봤는데 계속 아파 검사를 받아 보니 전거비인대파열봉합술 해야 한다고 하더라고요  더 늦었으면 봉합술도 힘들었을 수 있다고 하는데 저는 참을만 하거든요  전거비인대파열봉합술 꼭 해야 하나요  참고 치료받다보면 좋아질 수 있는 거잖아요   어떤 경우에 전거비인대파열봉합술을 하나요   솔직히 제가 수술을 해야 하는 상태인지 잘 모르겠어요 ,마취통증의학과
162,아킬레스건 염증 생긴거 같아여,신발을 신었을 때 아킬레스건이 아파서 집에서 손으로도 만져봤거든요  근데 똑같이 아프더라구요   아킬레스건 염증이 있으면 이럴 수 있다고 하던데 많이 아프진 않아서 집에서 관리해보고 나중에 병원에 가보려고 하는데 아킬레스건 염증은 어떻게 관리해야 하나요   ,마취통증의학과
163,발목 통증 갑자기 나타남,지금 저는 갑자기 나타난 발목 통증으로 어려움을 겪고 있습니다  정년퇴직을 하고 이제 마음편하게 건강만 챙기고 살면 되겠다 싶었는데 발목 통증이 생겨 외출도 못하고 힘듭니다  병원에 갈까 했는데 제가 나이도 있으니 혹시 관절염때문에 발목 통증이 생긴 건 아닌가 하는 생각이 드니 무서워서 못 가겠어요  다치지도 않았는데 갑자기 나서 더 관절염같은데 맞을까요 ,마취통증의학과
164,손가락 퇴행성 관절염 앞으로 어떻게   ,그동안 한번도 생각해보지 못했던 손가락 퇴행성 관절염을 아빠께서 진단받으셨어요  저는 타지에 있어 함께 병원은 못 가봤는데 엄마한테 요즘 아빠가 손가락이 아프다고 한다고 해서 병원에 가라고 가라고 설득해 좀 늦게 방문하셨는데 알고보니 손가락 퇴행성 관절염이라고 합니다   아빠 말씀으론 병원에서 치료받으면 손가락 퇴행성 관절염 좋아진다고 하는데 수술을 해야 하는데 숨기는 건 아닌가 싶어서요   원래 치료를 하나요  ,마취통증의학과
165,드꿰르뱅 병 손목 아픈 원인이 맞는지,지금 손목이 아픈데 이러는 원인이 드꿰르뱅 병이 아닌가 싶어요 손목을 꺾을 때 심하게 아픈데 드꿰르뱅 병이 있으면 그렇다고 하더라고요 제가 출산 후라 아이를 돌보고 집안일을 하느라 손목이 아플 시기이긴 한데 드꿰르뱅 병 맞다면 또 어떤 증상이 생기나요  그리고 검사는요 ,마취통증의학과
166,무릎인대손상 증상 아프고 휘청거리는데,무릎이 아프고 힘이 없어 휘청거리는데 이게 무릎인대손상 증상이 맞을까요  운동하다 다쳤고요  배드민턴을 치는데 무릎이 살짝 돌아가면서 다쳤고 이때 아프고 살짝 부어서 무릎인대손상 증상 아닌가  했었거든요  근데 생각보다 빨리 낫더라고요  그래서 무릎인대손상 증상은 아닌가보다 했는데 붓기가 빠지니 힘이 제대로 들어가지 않고 불안해요     ,마취통증의학과
167,무릎 물참 빼주면 끝인지 ,엄마가 무릎 물참이랑 통증이 있으신데 주변이 이런 증상이 있는 분들이 있는데 다 무릎에 있는 물 빼고 잘 지내고 있다고 하는데 무릎 물참 있을 때 그냥 물 빼주기만 하면 되는 건가요  그럼 무릎 물참이랑 동시에 통증도 해결되는 건가요 ,마취통증의학과
168,원장님 교근쪽 근막통증증후군입니다,교근쪽 근막통증증후군을 앓고있습니다  교근쪽에 근막통의 특징이라하는 띠같은것이  개정도만져지고 통증도 심합니다  Tpi를 받았을때 효과가있었는데요  Ims도 받아보고싶다하니 tpi나 ims나 똑같다고 주치의쌤이 그러시더라구요   Tpi는 주사를 찌르는거고 ims는 주사찌르고 전기자극을 주는걸로알고있는데 ims가 더 효과적이지않나요 그럼  근육을 풀어주고싶은데    ims도 한번받아볼까요       받는다면 tpi나 ims는 주 회 한번이 적당할까요 ,마취통증의학과
169,스트레칭을 갑자기 했는지 골반이  ,스트레칭을 갑자기 했는지 골반이 아프고 다리가 찌릿해요     일시적인건가요  왜 골반이 아픈데 다리가 저리나요   ,마취통증의학과
170,백신 접종 후 팔 통증이 한달 넘게도 가나요 ,화이자  차를 저번  월   일에 맞았습니다 특별한 부작용은 없고 팔만 좀 아팠어요 근데  주일 정도 지나니 좋아지길래 그런가보다 했는데 그 이후로도 하루에 한두번씩 그 차렷자세 할 때 몸이랑 닿는 팔 부분이라고 해야 할까요 겨드랑이에서 팔꿈치로 내려가는 부분    하튼 그   cm정도 되는 부분이  시간씩 아픕니다  막 일상생활을 못하겠다 까진 아니어도 상당히 신경쓰입니다  이런 경우가 흔한가요   시간 지나면 괜찮아질러나요 ,마취통증의학과
171,배드민턴 전방십자인대파열 심각한지,배드민턴 전방십자인대파열도 축구하다 다쳐서 수술하는 것처럼 심하게 파열되기도 하나요  배드민턴 치다가 다쳤는데 통증이 있고 붓기가 있음 배드민턴 전방십자인대파열 생긴거일수도 있다고 해서 병원에 가려도 하는데 제 생각보다 심각한 문제일까봐요 혹시 배드민턴 전방십자인대파열로 수술한 분 계신가요 ,마취통증의학과
172,반달연골파열 등산해도 되나요 ,엄마가 등산은 무릎에 좋다고 괜찮다고 하는데 늘 등산다녀오면 무릎 아프다고 찜질하고 누워계세요  이게 맞는 건가요   작년   월에 반달연골파열 진단을 받고 치료를 하다가 통증이 많이 좋아지고 움직이는데도 큰 불편함이 없다고 하여 현재는 반달연골파열 치료를 중단한 상태입니다  대신 원장님이 다시 아프면 꼭 병원에 오라고 했는데  반달연골파열이 다시 나빠져서 아프신 걸까요  아니면 그냥 등산이 맞지 않는 걸까요  ,마취통증의학과
173,줄기세포 무릎수술 받고싶으면,안녕하세요 저는   대 남성입니다 무릎이 아파서 동네 의원에서 엑스레이를 찍었는데 관절염같으니깐 빨리 병원에 가 보라고 하데요  가기 전에 어떤 치료법이 있는지 찾다가 줄기세포 무릎수술이 있다는 걸 알았는데 이게 관절염이라고 다 받을 수 있는 건 아니더라고요  줄기세포 무릎수술 받으려면 어때야 하는지 좀 설명해 주시겠어요  아직 많은 나이가 아니라 인공관절은 부담스럽고 줄기세포 무릎수술을 하고싶어서요  ,마취통증의학과
174,어깨통증 병원 나이를 먹으니 확실히,어깨통증 병원을 알아보고 있는데요  나이를 먹으니 확실히 몸이 예전같지 않네요   저는 세월이 어깨로 왔는지 계속 아파서 어깨통증 병원을 알아보고 있는데요  지인 중에 아무 병원이나 갔다가 오랫동안 고생한 경우가 있어 저는 좀 어깨통증 병원을 알아보고 가려고 하는데 막상 알아보려니 어딜 가는게 좋을지 모르겠습니다   혹시 어떤 부분을 보고 결정하는게 좋을까요 ,마취통증의학과
175,날개뼈 통증 자세 고쳐도 똑같아,날개뼈 통증이 있는데 이게 자세때문에 그런 것 같아 고치려 노력해서 나름 전보다 많이 좋아졌거든요  근데 날개뼈 통증이 여전히 남아있습니다  뭔가 이거는 병원에 가봐야 할 것 같은데 확신이 없어서요  날개뼈 통증 있을 때 병원가도 되는거 맞나요 ,마취통증의학과
176,종골골절 잘못 뛰어내려서,약간 높은 곳에서 아무 생각없이 뛰어 내렸다가 종골골절이 됐습니다  CT 찍고 수술할 정도의 단계는 아니라고 해서 깁스하고 집 왔는데 싱숭생숭해서요  종골골절에 대해 아는게 없어 병원에서 물어볼 것도 없었는데 찾아 보니깐 종골골절 치료로 후유증이 남는 경우가 있더라고요  저 정말 이렇게 치료해도 되는 건가요     ,마취통증의학과
177,발가락 꺾임 붓고 아파요  ,아 방금 급하게 신발신다가 발가락 꺾임으로 다쳤는데 붓고 아파요 너무 아파서 걷지도 못하고 있어요  혹시 뼈가 부러졌을까요  발가락 꺾임 부분에 살살 냉찜질하고 있는데 사실 제대로 못하겠어요 아파서   이거 병원가서 발가락 꺾임부분 엑스레이 찍으면 골절인지 알 수 있는거죠 ,마취통증의학과
178,발목 재건술 빠를 수록 좋나요 ,오래 전부터 다니던 병원에서 발목 재건술을 하자고 하는데 빨리 하는게 좋다고 해서요  근데 제가 발목 재건술을 하려면 회사랑 조율도 해야 하는데   근데 제 생각인데 발목 재건술 약간 늦어진다고 크게 달라지는게 있을까 해서요   제가 발목인대파열인데 오랫동안 수술 미뤘거든요  그래서 하신 발씀이 아닐까요 ,마취통증의학과
179,척추측만증 수술 성장은 끝났대요,척추측만증 수술 해야 할까봐 무서워서요  병원에서 확인해 보니깐   도라고 걱정하지 말라고 치료 잘 받으면 된다고 하는데 계속 안 좋은 생각만 들고 척추측만증 수술에 대해 검색만 하고 있네요   병원가서 검사했을때 성장은 끝났다고 했고 갔을 때 척추측만증 수술할 정도는 아니라고 했는데 저 정말 괜찮을까요  남 일도 아니고 제 일이라 저만 심각하게 받아들이는 걸까요 ,마취통증의학과
180,심장쪽과 심장 뒤쪽에있는 날개뼈가 아파요 ,안녕하세요   몇일전에 물건들다가 갑자기 담결린거처럼 아팠습니다  통증도 담결린거같이 지속적으로 그 부위가 불편햇구요  시간이 지나면서 괜찮아지길래 그냥 담이겠거니 하고 넘어갔는데  오늘 아침에 또 물건들다가 똑같은 부위에 통증이 발생했습니다  요즘 증상으론 한번씩 가슴이 쿵 하고 내려앉는증상이 부쩍 많았고  자세가 불편한지 모르겠지만 왼쪽 가슴 위 아래로 콕콕 찌르는듯한 고통도 가끔보입니다  지금 제일 큰 통증의 부위는 손이 닿지않는 날개뼈 가장 아랫쪽이 통증이 지속되고있는 상태입니다  흡연은 하루 반갑정도 음주는 달에    번정도 합니다  운동은 안하고있습니다  어떤 증상인지 궁금합니다  그리고 백신은  차까지 맞은상태입니다  ,마취통증의학과
181,오른쪽 어깨통증때문입니다 ,오른쪽 어깨통증으로인해서 옷입기도 또는 옷벗기도 또는 순간적으로 몸을 움직일때 눈물이 날정도로 아픈부분이 있습니다   질문입니다   이곳저곳 알아보니 정형외과 보다는 통증의학과를 가라고 말하던데요    어디를 가는게 정말 맞는건지 모르겠습니다   통증의학과를 가야하는지 정형외과를 가야하는지   ,마취통증의학과
182,등통증 췌장암과 근육통의 차이가 이거 맞나요 ,췌장암   비특이적 통증  간헐적으로 찾아오는 통증  낮보다 밤에 더 심함   근육통   특이적 통증  해당 부위 근육을 쓰면 통증 누웠다가일어난다든지  상체를 회전한다든지   가만히 있으면 통증없음,마취통증의학과
183,오른쪽 팔 통증 근육 통증  ,오랜만에 친구들이랑 놀다가 디스코 팡팡 놀이기구를 탔는데 안 떨어지려고   분 가량 말도 안되게 한손으로 온 힘을 다 해 꽉 붙잡고 여기저기 부딪히고 그랬거든요   당일엔 힘이 쫙 빠지는 느낌 나더니 다음날부턴 진짜 온 몸이 아팠는데 특히 오른쪽 팔이 너무너무 아팠어요 그냥 단순 근육통이겠거니 넘어갔는데  일 정도 지난 지금 다른 곳은 다 괜찮아졌는데 오른팔 전체가 아직도 진짜 너무 아파요 굽혀도 아프고 피면 더 아프고 힘 줘도 아프고 팔을 위로 들 수 없을 정도로 통증이 심합니다   그래서 그냥 서 있을 때도 깁스 한 거 마냥 어정쩡하게 서 있고  다시 보니까 여기 저기 멍도 잔뜩 생겼는데 이거 병원 가봐야 할까요    아니면 단순 근육통인가요,마취통증의학과
184,명치 통증이 생긴지   일정도 되었습니다 경험 있으긴분 ,명치가 살살 아픈 증상이   일정도입니다  아프다가  안 아프다가 불규칙적입니다 명치가 아프면 갈비뼈에도 통증이 생깁니다  검색해 보니  내장 기관에  염증이 생긴거라고  하는데  약먹고  통증이 사라 질 수  있을까요  내일 병원언 가서  처방 받으려고   합니다   경험  있으신 분  무용담 좀    듣려 주세요,마취통증의학과
185,엉덩이 아랫배 통증,갑자기 엉덩이 꼬리뼈  아무튼 엉덩이 뼈 부분이 찌릿거리고 아프고 아랫배가 아픈데 아랫배는 원래 변비고 소화 안 돼서 아픈가 보다 하는데 엉덩이가 아픈건 처음이에요 왜 이런건가요,마취통증의학과
186,전신마취 수술 후 후유증 관련, 월 중순중에 전신마취 수술  시간 정도 하였습니다 수술후 일주일째 대변을 봤는데 극심한 통증과 함께 피가 났었습니다 지금  월 말인데 통증은 강도는 줄었으나 지금도 통증은 있으며 피가 납니다 전신마취 수술 후 이러한 통증이 생길수도 있는건지 궁금합니다,마취통증의학과
187,엉치뼈 통증,정확히 엉치뼈인지는 모르겠는데 허리 밑에가 아파요 가끔은 서있을 때 아프기도 하고 누워있다보면 조금 아프기도 하고 엄청 아프기도 하는데 왜 그런걸까요   이런 통증이 있을 때 어디병원 어디과로 가야하나요  ,마취통증의학과
188,바늘에 찔렷는데 흉터가 동그래요,찔렷을 때 금방찍은사진이에여 왜그론가용   ,마취통증의학과
189,안쪽 발목 복사뼈 아래가 갑자기 아픕,어제 저녁부터 안쪽 발목 복사뼈 아래가 갑자기 아픕니다  파스를 붙였더니 빨갛게 부어오르고 통증이 더 심해져서  냉찜질을 하고 있습니다  정형외과에 가보는 게 맞을까요  아니면 통증의학과를 가야하는지     사고없이 갑작스럽게 이런 통증이 발생할 수 있나요 ,마취통증의학과
