,12,13,14
130,감기에 목 따가움,안녕하세요  현재 만      세인 남성입니다   어제부터 발열도     도 까지 치솟고  두통에 몸살 기운까지 있어 어지러울 뿐만 아니라 비정상적으로 추위를 느끼다가 현재까지 이어져 왔습니다   물 많이 마시고 영양제와 타이레놀 섭취하니 두통은 확실히 덜하나 발열은 그대로이고 이젠 목이 너무 따갑습니다   침을 삼키기 조차 버거울 정도로 목이 너무 따가워서 그런데 타이레놀을 섭취하면 좀 덜할까요  아님 그냥 병원에 가는 게 낫나요 ,가정의학과
131,오미크론 후유증인가요 ,제가 오미크론 걸렸다가 얼마전에 나았거든요 근데    일 전부터 밤에 잘려하면 숨이 막혀서 갑자기 깨는걸 반복하고 숨쉬기 힘들고해서 산소포화도랑 심박수쟀는데 산소포화도는 정상이고 심박수만        bpm이래요 잠도 못 자고 후유증인가요 ,가정의학과
132,엄지 발톱에 이런게 언제부턴가 생겼던데   왜그런가요  무엇인가요  흔히들 손발톱의 이상한 모양이 몸의 건강 이상신호다 이런 말을 봐서인지 괜시,엄지 발톱에 이런게 언제부턴가 생겼던데   왜그런가요  무엇인가요  흔히들 손발톱의 이상한 모양이 몸의 건강 이상신호다 이런 말을 봐서인지 괜시리 불안한 마음도 조금 들기도 하네요 ,가정의학과
133,밖에 나가면 힘들어요,안녕하세요 현재   살 입니다   살때 다이어트를 한 뒤   키로 정도가 빠졌어요 무리한 다이어트를 한 건 아니고 입맛이 없어서 좀 굶고 그냥 그러다 보니까 살이 빠졌어요 그때는 하루종일 젤리 한 조각 먹고 밥만 먹으면 토 할 거 같아서 엄마랑도 정말 많이 싸우고 나중에는 스트레스를 너무 받아서 위염 같은건가 싶기도 하고 그래서 저 혼자 병원 가정의학과 도 여러번 가보고 그랬어요 근데 가면 항상 듣는 말은 아무런 이상이 없고 심리적인 문제로 그럴 확률이 높다고 하시더라구요   근데 그 당시에 저는 정신과를 가거나 심리치료를 받아볼 생각은 없어서 그냥 버티고 지냈어요 솔직히 하루하루가 이렇게 사는게 힘들었는데 시간이 지나면서 좀 나아지더라구요   그러다가 또 다시 심해지고 나아지고   중 때 코로나라서 학교를 뜨문뜨문 갔는데 학교 갈 때마다 정말 쓰러질 거 같고 죽을 거 같고 토 할 거 같고 진짜 학교에 있는 내내 지옥 같았어요 심할때는 수업 시간에 보건실 간다고 나와서 화장실에서 토 한 적도 꽤 있어요 그렇게 또 나아지고 심해지고를 반복하고  년이 지나   살이 됐어요 그때 당시에 고등학교를 처음 입학해서 설렘도 많았는데 한편으론 내가 잘 적응 할 수 있을까 하는 두려움도 많았어요 그렇게 또 개학을 해서 학교에 가는데 중 때보다는 나아졌지만 일주일에  번 꼴로 토 할 거 같고 쓰러질 거 같고 죽을 거 같고 그러더라구요 근데 이제는 솔직히 적응해서 그러려니 해서 그렇게 또 지내다가 최근에 한  달 전부터는 다시 좀 심해졌는데 이제는 새로운 증상이 나타나더라구요 이게 요즘 저의 제일 큰 고민인데 밖에서 밥만 먹으면 토할 거 같아요 집에서 혼자 먹을때는 잘 먹는데 밖에서 특히 사람 많은곳 학교 에서 밥을 먹으면 너무 힘들어요 계속 구역질 나고 토 할 거 같고 또 그러다가 토 하면 어쩌지 하는 생각과 내가 여기서 쓰러지면 어떡하지 라는 불안감 때문에 정말 미치겠습니다 밖에서 밥을 안 먹으면 되는거 아니냐 하실수도 있는데 약속도 있고 또 같이 밥 먹는데 앞에서 깨작 거리면 같이 먹는 사람이 불편할까봐 그냥 억지로라도 먹는데 먹으면서 진짜 계속 헛구역질 하는거 같아요 진짜 이거 때문에 약속 잡기도 뭐하고 잡혀도 나가기가 두려워요 또 밖에 나가면 답답하고 쓰러질 거 같고 얼마전에는 지하상가를 갔는데 지하라서 그런지 정말 숨이 너무 답답하고 더 이상 있다가는 쓰러질 거 같고 죽을 거 같아서 지하철 타고 집을 가려고 하는데 당시에 혼자 있었는데 지하철 타기가 두렵고 지하철에서 쓰러질 거 같아서 구석 의자에서 좀 쉬다가 간신히 집에 갔어요 집에서도 예외는 아닌데 한참 심했을 때 집에 혼자 있다가 갑자기 숨이 가빠지면서 정말 죽을 거 같았는데 아무도 나를 도와줄 사람이 없고 이러다가 죽겠다 생각했어요 그때 창문열고 바람 쐐면서 심호흡 계속 하니까 좀 나아지긴 하더라구요 평상시에도 그냥 잘 때 빼고 일상생활을 하는 내내 내가 쓰러지면 어쩌지 갑자기 숨이 안 쉬어져서 죽으면 어쩌지 누가 나를 죽이면 어떡하지 주변에 날 도와줄 사람이 없으면 어떡하지 그냥 이대로 죽어야 되나 이런 불안감에 항상 휩싸여 있어요 심했을 때 양배추즙  그런거를 먹으면 괜찮다길래 그런것고 사 먹어보고 인터넷에 불안장애 공황 장애 이런것도 많이 검색 해봤는데 참다 참다 요즘에는 너무 힘들어서 정신과치료 같은걸 받아보거나 심리 치료 센터라도 너무 가고 싶은데 더 늦기 전에 병원에 가보는게 좋을까요 정확한건 아니지만 제가 쓴 글로만 봤을때 제 증상은 무엇일까요   평상시에 불안감이랑 쓸데없는 걱정이 정말 많습니다 진지한 답변 부탁드려요  ,가정의학과
134,코로나 확진자랑 접촉 후 음성이 떴어요,주변 지인이랑 이번주 월요일날 만나서 같이 술 마신 다음 하루동안 같이 자고 관계도 맺었는데 금요일날 지인이 코로나 양성 판정 문자를 받고 저도 그날 바로 코로나 검사를 받았습니다 근데 음성 문자가 와서 너무 의아해서요 백신은  차까지 맞았습니다 백신 맞은 후   일 훨씬 지난 상태이고요  월  일날 재검사 해야하는데 그때 양성 나올 확률이 있을까요  아니면 진짜 음성인가요,가정의학과
135, 차맞고 부작용이  , 월  일에 화이자 차접종을 받았습니다 맞고난뒤 몸살이랑 오한 두통이있었는대 몸살이랑 오한은    일뒤에 사라졌어요 근대 두통이 지금까지 계속있는대 약간 나사로쪼이는느낌입니다 띵하면서 원래한쪽귀에 이명이있는대  차맞고나서는 이명소리도 삐 하면서 많이빈번하게들리기도하구요   주가되서 병원을가니깐 시야가흐리거나 팔과다리에힘을 못주거나 사물이두개로보이는게아니면 일반적인부작용이라고 말씀하시면서 사람마다 부작용이 길게갈수도있다면서 소염진통제를 처방해주시드라구요 이게    차는    일안에 끝났는대 이번 차는 지금 주가넘어서 너무길게가다보니 큰병이아닐까불안하드라구요 저같이 이렇게부작용이 길게 가시는분들이있는지 궁금합니다  바로 뇌ct를 찍어봐야하나요  아니면 소염진통제먹으면서  주가지났지만 상황을 지켜봐야하는건가요   ,가정의학과
136,코수술 후 몸살기운이 있습니다 ,남성이고  일 전 코수술하였고 콧볼축소   mm실리콘  절개로 수술하였습니다  수술 후 둘째날 미간 주위에서 눈주변부가 많이 부었고 다음날 바로 가로앉았습니다  어제 콧솜제거 하였고     일차 연속으로 항생제 주사 맞았습니다   그런데  일차부터 몸이 으슬으슬하고 전신저림  특히 앉아있거나 누워있다 일어날 때 저린증상이 있습니다  코 주변에 딱히 부어오르거나 빨갛게 올라오는 염증증상은 없어보입니다  약은 항생제를 복용중입니다  약간 코로나 백신접종한 다음날 같은 몸 상태네요    병원에서는 수술 후 숙면을 취하지못하거나 몸상태가 전체적으로 낮아져있는 상태라 쉬면 괜찮아질거라고 합니다  확실히 수면시간이 입으로만 숨쉬다보니    시간 이상을 지속하지 못하긴 한데 그래도 오한과 몸저림이 계속되서 불안하네요    어떻게 해야할까요 ,가정의학과
137,진통제 부작용이 안 없어져요,심한 편두통 때문에 진통제를 여러 종류 복용했습니다    일간 정도 복용한 것 같습니다   액상형 소염진통제 통클리어  탁센 나프록센 그리고 가끔 너무 아파서 못견디겠다 싶으면 예전에 요로결석 때문에 처방받은 파라마셋정을 먹었어요 이건 총 두 알 정도 먹었습니다  그리고 대부분 하루에  알    아프면 또먹고 아프면 또먹고 식으로 진통제를 먹었구요 밥도 제대로 안 먹고 진통제만 복용하기도 했습니다 너무 아파서요   그리고 이 극심한 편두통이 한 쪽으로만 계속 오는데 이게 왜 그런지 도통 알 수가 없고요     어쨌든 이렇게 진통제를 먹다가 목요일쯤부터 안 먹고 버텨보자   싶어서 복용을 중단했습니다 그런데 갑자기 머리가 어지럽고 속이 미식거리더라구요 쓰리기도 합니다 그 증상이 너무 심하고 너무 오래 지속돼서 정말 힘듭니다 일상생활이 전혀 불가능하고 침대에만 있습니다  글을 쓰는 사람도 환자 본인이 아닙니다  대필   구토도 여러 번 했습니다 보니까 이게 진통제 부작용 같더라고요 너무 괴로워서 얼른 낫고 싶은데 이 위장장애 부작용은 얼마나 지속될까요   그리고 어떻게 하면 이 부작용을 조금이나마 해소할 수 있을까요 의사분들의 친절하고 정확한 답변 기다립니다 급해요 많이 괴롭습니다,가정의학과
138,허벅지 안쪽살 빼는 법 진짜  년동안 안 빠짐,중학생입니다 제가 상체에 비해 하체가 진짜 라인도 안이쁘고 안쪽살만 툭 튀어나온 유형이라서 안쪽살 운동 웬만한 운동은 다 해봤습니다 하늘자전거  이지은다이어트 안쪽살  땅끄 안쪽 비타민 신지니     진짜 유튜브에 뜨는 건 다 해봤는데  년동안 허벅지때문에 너무 스트레스예요  제가       으로 정상 체형이라서 살 빼기가 더 힘든 건지   제 다리가 근육형인지 지방형인지 이젠 모르겠어요  이 답 없는 허벅지를 어떻게 해야될까요,가정의학과
139,코로나 환자운동,제가 코로나환자인데 집에서 치료하고있는데 가벼운 운동정도는 해도될까요 ,가정의학과
140,당수치가 오르고 있어요,이전 건강검진에서 당수치가   가 나오더라고요   개월이 지나 이번에 재보니까 당수치가   까지 올랐습니다  수치로만 보면 문제없다고 하지만 오르고있는게 마음에 걸리네요 전날 점심에 밥을먹고 저녁으로 초밥을 먹어서 과식을 하기는 했는데   시간 금식은 지켰습니다  정상 내에 당수치에 이렇게 왔다갔다 할 수 있나요 ,가정의학과
141,임산부 트레논연질캡슐 복용,안녕하세요 고민이있어 글을 남기게됩니다     월   일즘 임신이 된걸로 추정하고요   임신 확인이 안되었을때 뭣도모르고   월   일경 여드름 치료제 트레논 연질캡슐을 복용하였습니다  매일먹는건 아니고 어쩌다가 한번 피부가 너무 안좋다싶을때 복용햇거든요   그게 하필   월   일입니다   임신초기라 간과하고있었는데 알아보니 생각보다 너무 심각하더라고요    산부인과에서도 그냥 먹으면안된다  지켜보자 라는 내용밖에없고요    현실을 알고싶습니다  임산부는 복용금지라는건 아는데   단  퍼센트의 확률도없는건지    좋은사례가 있었다는지    저희가 현명한 판단을 할수있게 전문적인 답변 부탁드립니다 ,가정의학과
142,좀만 격한운동하면 너무 어지럽습니다 ,몸이 안좋은거같아서 이제 운동이란걸 좀 해보려고  런닝머신을    정도 단위를 모르겠어요 살살 뛰는정도 로 한     분 뛰는거는 괜찮거든요  근데  이상 좀빨리 으로  분만뛰면 갑자기 머리가 막 핑돌고 뇌가 터질거같고 토할거같고 서있기도 힘들어요  그냥 그런가보다 하고 더 운동하다 실제로 오바이트도 해봤어요   근력운동은 이 증상이 더 빨리 와요  푸시업      개 몇세트 해야지하면 한  세트정도부터 느낌이 살살오다가  세트 하려고하면 또 죽을거같습니다   제가 몇년 거의 잘 안움직이긴했습니다  식습관도 매 치킨같은거만 먹구          정도 될거같아요 가끔 병원가면 고혈압재는거있던데     정도 나오는거같아요 위험수준에 표시되긴해요  고혈압때문일까요  몸에 문제가 있는건아닌지  ,가정의학과
143,  개월 아기 열꽃 핀게 맞는지 확인 부탁드려요  ,오늘 동네 소아과에 갔는데 돌치레 열꽃인줄 알았더니 아닌거같다고 하네요   설 연휴라서 병원 가기가 쉽지 않고  의사선생님 또는 아시는 분 답변 부탁드려요    ,가정의학과
144,지방이식 당일날 음주,지방이식 수술이 오늘 오후     분 수술인데 오늘 아침에 술 먹었는데 괜찮을까요     ,가정의학과
145,큐시미아 관련 질문 드립니다 ,제가 큐시미아  단계 먹고있는데 아침  시에 큐시미아를 먹거든요  근데 이렇게 먹으면 밤늦게까지는 식욕이억제되지않아요    몇시에 복용하는게 좋을까요  그리고 큐시미아 먹을때 유산균도 같이 먹어도 되나요 ,가정의학과
146,발톱 새끼 발톱 살짝 검은 색인데,발톱 새끼 발톱만 살짝 검은 색인데 이거 때 인가요 아니면 다른 질병인가요     그리고 발톱에 윤기가 없어요,가정의학과
147,울산 코로나 검사 결과,    에 종합운동장에서 코로나 검사를 했는데 아직 결과가 안나왔어요 혹시 검사 결과 받으신 분 있으실까요    어디다 문의해야 할지도 모르겠네요   ,가정의학과
148,코로나 신속항원검사 반드시   분정도 기다려야 하나요 ,안녕하세요 이제 선별진료소에서도 신속검사 면저 한다고 하는데요  제가 최근 두번 키트로 검사해봤는데요 일분도 안되어 줄이 하니 생기길래 안심하고 키트를 버리곤 했습니다  근데 TV를 보니   분 대기후 결과가 나온다고  즉시 나오는 결과와   분 대기후 결과가 다르게 나오는건가요  즉시 나오는 결과는 의미없는 무효인지요  전문가님의 도움 부틱드립니다 ,가정의학과
149,극심한 스트레스로 인한 통증,원래 스트레스에 취약한 편이기도하고 작년여름 심각한 고민으로 인한 스트레스로 인해 대상포진에 걸리기도 했는데  그때와 비슷한 정도의 심각한 고민을 하고있어 스트레스가 심합니다  그런데 그 고민을 떠올릴때마다 순간적으로 숨쉬기가 힘들고 침 넘어가는 목쪽이 간질간질하면서 순간적으로 누가 숨을 막는 느낌인데 이건 뭘까요 그냥 스트레스로 인한 일시적인 증상인가요  아니면 대상포진이 재발할 가능성도 있나요  대상포진 걸렸을때 주통증이 귀였는데 지금 스트레스 받을때마다 목이 간질간질하다가 탁 막히면서 순간 숨이 막혀 기침하고 목이 간질간질할때 동시에 귀에도 살짝 통증이 옵니다,가정의학과
150,심장이 빨라뛰고 아픈느낌,안녕하세요 제가 카톡으로 싸움을 자주합니다 처음에는 괜찮았는데 점점 싸울수록 심장이 답답하고 아픈느낌을 받더라고요 최근에는 제일로 친구들이 싸우는걸 봐도 그랬습니다 이 질문을 하는이유는 제가 정상인지 아니면 정신적 장애같은것 때문에 그런건지 확인하려고 합니다 좋은답변 부탁드릴게요,가정의학과
151,병명  증상이 뭘까요 ,난 공황장애 비슷하게 봤는데  공황장애는 아닌것 같구요  치매라고 생각해봤는데  치매가 더 맞는것 같기도 하구요  참고로 나이는     남자입니다   온갖 짧은 생각들이  초에 몇가지씩 머릿속을 지나갑니다  한 가지 생각을 계속할 수가 없구요  아무것도 할수가 없습니다  자연히 침대에 바닥에 누울수 밖에 없더군요  누워서는 일어나지를 못하겠습니다  일어나겠다 일어나야지라는 생각을 못하게 합니다  뇌가 그런 명령을 못내리는 것 같아요  억지로 잠을 청했으나  뇌가  너 잠자 라고 명령을 내려야 잠을 잘텐데   잠자라는 명령도 못내리는 것 같은 현상입니다   생각이 연결되지 못하고  아주 짧은 생각 사물  감정  색상 등 모든 것들 들이 순서없이 엉망으로 머릿속을 계속지나갑니다   예로  밥먹어야지 밥먹고양치해야지 양치하고옷갈아입어야지 옷갈아입고친구만나야지 이런식의 생각의 연결이 안됩니다    밥먹다  컴퓨터  기쁘다  마스크  어둡다  치킨  옷입다  책  운전하다  파랑색  슬프다  부엌  콜라  화장지     이 같은 한 단어를 하나로 친다면  초에 열개씩 머릿속을 지나갑니다   초 동안에 수십개의 화살을 맞는 것처럼 아프진 않으나 그런 느낌으로  머릿속을 정신없이 지나갑니다    가족을 봐도  봐왔던사람 으로만 생각되지   아빠   엄마  이런 호칭을 소리내어 부를수가 없더군요  누군지는 알겠는데 말이 안나왔어요   가까스로 정신차려  아빠 라고 불렀어도  부른 직후에  마스크  어둡다  치킨  옷입다  책  운전하다  파랑색  슬프다  부엌  콜라  이런 생각이  초에 수십개씩 지나가니    정상이다가 한순간에 일순간에 바보가 되어버리고   그 와중에도  아  한순간에   이렇게 바보가 되어버리는구나 라는 생각은 들더군요    식물인간처럼 뇌가 죽어버리는 정도는 아니지만 뇌의기능이 현저히 저하되는 이런 현상  치매의 초기증상일까요 ,가정의학과
152,결혼식예방접종,결혼식을앞두고있는데예방접종 차이후알러지가생겨 차접종을안했습니다 그럴경우결혼당사자인데어떻게해야하나요 ,가정의학과
153,발톱이 이상해여,이렇게된지 꽤 됐는데 안없어져요   이게 뭘까요  ,가정의학과
154,뜨거운 물 후 차가운 물 너무 어지럽습니다,  분정도 전신욕 뜨겁고 하고 차가운물로 씻었는데 너무 어지럽네요 토할뻔    이유가 뭔가요 ,가정의학과
155,코로나 증상인가요 ,오늘 아침까지 멀쩡했는데 오후쯤 얼굴이 좀 뜨거운거 같아서 열 재보니깐 처음엔   도가 나오더라고요 지금은         사이인데  다른데 아픈데 한곳도 없고 진짜 갑자기 이래서요   백신 차까지 접종완료했습니다 학생이라  근데 다른 증상은 한개도 없어요   해열제 먹었고 먹으니 열은 조금씩 내려가는중 ,가정의학과
156,확진자 자가격리 대상,제가 동생이 수요일 오후에 확진돼서 수요일부터 자가격리하다 목요일밤에 몸이 안좋아서 금요일에 확진을 받았습니다  저도 수요일에 검사 받았을때 음성이었는데 소독하고 손씻었는데도 그새 옮긴건지 모르겠지만 이러면 제 학원친구들은 모두 자가격리인가요  수요일아침에 특강  화요일에 수학학원 있었는데 어디까지 자가격리 대상인가요   다른 친구들에게 피해는 주고싶지 않아서요       그리고 저는 백신접종 차까지 완료했고   일지난 학생입니다 ,가정의학과
157,코로나인가요 ,커피 마시고 밤 샜는데 아침에 설사하고 중앙도서관 가자마자 삼각김밥을 아침으로 먹었는데 자꾸 토할 것 같아서 그냥 집에 갔는데요 집가자마자 토하고 자다가 일어나자마자 토하고 또 자다가 일어나면 토하고 이걸 반복하다가 열이      도까지 났어요,가정의학과
158,안녕하세요 올해 중 이되었는데 중 때 학교폭력때문인지 매일우울하고   도 하고요  엄마께 이런 사실을 힘들게 말씀 드리고 정신병원에 가고싶다 하,안녕하세요 올해 중 이되었는데 중 때 학교폭력때문인지 매일우울하고   도 하고요  엄마께 이런 사실을 힘들게 말씀 드리고 정신병원에 가고싶다 하였는데 어머니께서는  주째 병원에는 데려가질 않으시고 무척 잘해주십니다   하는건 모르시고요 혹시 미성년자 혼자 갈수있나요 ,가정의학과
159,백신부작용,  월말에  차백신 맞았고 맞고나서는 크게 아픈곳이 없었는데 일주일전부터 관자놀이쪽이 계속 어지러워요    감기증상인줄 알고 감기약 먹었는데 머리가 계속 아파요   열은 안나요 움직일때 머리가 별로 안아픈데 가만히 앉아있으면 어지러워요 백신부작용 맞나요  ,가정의학과
160,발바닥이 뜨거워 져요  엄지 발톱도 검게 변했어요,  세 어머니인데   월말 백신접종 후 가끔씩 저녁이나 밤에 발바닥이 뜨워지듯이 열감이 느껴진데요  양쪽 발바닥이 가끔 그렇게 발바닥에 불난다고 주부시다가도 깨신다는데 어느과에서 진료을 받으면 될까요  많이 힘들어 하셔서 걱정이 되네요  오른쪽 발톱도 살짝 검게 변하는지 몇년 된것 같고요  발톱이 아픈건 아니라는데   처음에는 탁한색깔이었는데  회색이 되다가 점점더 검게 변하고요  진료과 알려주시면 감사하겠습니다 ,가정의학과
161,근육통과 몸살이 겹친 느낌,어제 운동을 빡세게 했는데 다음날 일어나니까 오른쪽 가슴  겨드랑이  날개뼈가 근육통이 있더라고요 그러고 약을 먹었는데 좀 괜찮아졌는데 몸에 열감이 있더라고요 막상 열은 안 나는데 열나는 것처럼 뜨겁고 오한도 들고 춥고  그러다가 누워있으니까 머리가 무겁고 눈도 무겁고 어지럽더라고요 어지러워서 구역질도 조금 나는 것 같고 입맛도 없어서 기운이 별로 없어요   이거 몸살 맞나요,가정의학과
162,병원 코로나 양성 질문,제가 어제 가슴 통증 때문에 병원에 가서 진찰을 받고 입원을 하면서 각종 검사를 진행하기로 되어 있었는데요  운이 없게도 제가 진찰받기 전 바로 앞 사람이 코로나 양성 판정을 받은 상황입니다  어제 저도 PCR검사를 했는데 음성 판정을 받은 상황이고  의사 선생님도 음성 판정을 받긴 했는데 설 연휴동안 댜행히 연휴라 다행  자가 격리를 해야 한다고 합니다  제가 그 사람과 같은 시간  같은 병동에 입원을 했는데 저와 그 사람은  인실이였고  그 사람은 바로 제 옆방이였습니다  그 사람은 열이 안났었고 코로나인줄 모르고 진찰을 받았다고 하던데 하필이면 양성이 나와서 제가 지금 밀착접촉자  의사 의 밀착접촉자로 분류되어 오늘 코로나 검사를 다시 했고 병원에서 추방당하고 집에서 자가격리를 하고 있는 상황입니다  가슴 아픈건 가끔씩 찌릿한거고 음성 판정 나오면 이것도 검사를 할 건데 일단 저희 집에 체온계가 없어서 체온을 못재나 제가 열이 약간 나는 것 같고 목도 계속 따갑고 오늘 오전   시부터 계속 마른 기침이 나왔습니다  제가 평소에도 역류성 식도염을 앓고 있어서 목따가운것과 기침 나오는게 코로나인지 역류성 식도염인지는 모르겠으나 선생님한테 목이 따갑다고 말하니까 바로 퇴실시키더라고요  아무튼  어제 음성 판정을 받았는데 오늘 검사하고 유증상인데 양성 판정이 나올 수가 있나요  오늘   시에 검사 결과가 나온다고 하는데 증상이 겹쳐서   장문 읽어주셔서 감사합니다 ,가정의학과
163,기립성 저혈압 간질,학원에서 수업중에 쭈그리고 공부하다 일어났는데 머리가 핑 돌아서 쓰러졌습니다 핑돈거 까진 기억하는데 그 이후 몇초간 기억이 안나고 정신차리니 바닥에 누워있었습니다 친구말로는 눈을 뒤집고 경련했다는데 이게 단지 일어설때 피가 뇌로 안가서 생기는 증상인지 아니면 머리에 이상이 있는건지 궁금합니다 잠은 하루에  시간 이상은 잡니다 고등학생이라서   평소에 안그러다 이러니 겁나네요,가정의학과
164,손에 뭐가 났어요 ,너무 가려워요   긁었는데 하얗게 오돌토돌하게 엄청 올라왓어요  너무 가려워서 그냥 손에 밴드 수십개 칭칭 감았어요  오늘부터 설날연휴라서 병원도 안열고 오늘 이거 났는데 어떡하죠       이게 대체 뭔가요    가려운거 좀 없애는법  제가 평소에 슬라임을 좀 많이 만지는데 그거 때문에 그런건가요  아님 알르레기 같은건가     아 그리고 밴드를 너무 많이 감아서  사진도 못찍었는데  그림으로 보낼게요,가정의학과
165,건강검진 결과가 궁금해요,나이는   세 여성 입니다  빨간색으로 나온것들이 안좋은것같은데 어디가 안좋은건가요  안좋으면 얼마나 안좋은건가요 ,가정의학과
166,코로나 백신 진통제 질문,화이자 백신  차 접종 아침   시에 접종하고 현재 저녁인데 속이 조금 매스껍고 졸린데 이게 배고파서 그런건지 잘 모르겠는데 고관절 염증때메 받은 진통제 복용해도 되나요  ,가정의학과
167,목 아픔 코 열,몇일전부터 기력이 딸리고 오한이 왔다가 안왔다 하고 코에서 뜨거운 열기가 느껴지고 오늘은 물을 오래 안마시니 조금 목이 마르고 따갑고 물 마시면 또 괜찮고 목이 좀 가는 느낌이에요 코로나는 아니겠죠 ,가정의학과
168,  살 남성 코로나 백신 화이자 화이자 모더나 또는 화이자 백신 이라고 하는데 모더나 맞을수도 있나요    ,  살 남성 코로나 백신 화이자 화이자 모더나 또는 화이자 백신 이라고 하는데 모더나 맞을수도 있나요     모더나가   대 남성 에게는 부작용이 심하다고 해서  차  차 화이자 맞았는데  차는 화이자로 맞나요     아니면 모더나 또는 화이자 랜덤 인가요   화이자로 맞고 싶은데  모더나 또는 화이자 이렇게 나와 있으니깐 모더나로 맞을꺼 같아서 겁나네요    화이자로 맞겠죠    차 부스터  접종 예약 백신 mRNA 모더나 또는 화이자 백신  이렇게 적혀 있네요        화이자로 맞겠죠   ,가정의학과
169,몸 축처짐 증상,피곤하기도하고 스트레스가 많아서 계속 힘들어하고있었는데요 어제랑 오늘따라 편두통이 너무 심하게 오고 몸이 계속 축처지고 밥먹을때도 입맛이 없고 배도 아프네요 그러고 몸이 열로 꽉찬 느낌도들고 특히 누워있으면 다리가 특히 힘빠지는 느낌이 너무 강해요 따로 병이 있는건가요 조치를 어떻게 해야할까요,가정의학과
170,새끼발톱 흑색종,새끼발톱인데 검정색이 생겨서요  발톱을 찧은적이 있는데 멍일까요   흑색종이면 어쪄죠      ,가정의학과
171,제 혈압이   인데 정상인가요   ,제가   살이고 밥을 먹고 쟀는데   더 라구요 정상인가요    나왔을때 다시 쟀더니   였어요   정상인지 저혈압인지 알려주세요  ,가정의학과
172,생리 겨드랑이 뻐근,아니 제가 생리중에 겨드랑이가 뻐근한데 원래 그렇지 않는데 가끔 피곤하거나 그러면 그러는데 쿡쿡쑤시는것같고 비오는날에 몸 쑤시듯이 그러네요 제가   인데 부유방은없고 뭐 생리가 불규칙이긴한데 갑자기 이러니 어이가없네요   잠을 요주에 많이 못자긴했어요  밤새고 낮한번에 바꿀라하니 잠을  시간 간격으로 깨고 몇일동안 어제 생리 터져서 어제 부터 오늘 까지 몸좀 쑤시고 어젠 몸쑤시더니 오늘은 겨드랑이 오른쪽이 엄청 왼쪽보다 쑤시네요 뭔약을 먹어야항까요 여행와서 이러네오   ,가정의학과
173,플루코나졸 액티브큐텐,플루코나졸 일주일에 한번 복용중인데 액티브큐텐이라는 혼합비타민제를 처방받았습니다  비타민 a가 들어가 있어서 불안한데 같이 복용해도 괜찮을까요 ,가정의학과
174,간이 안좋으면,의학드라마에서 간이 안좋아서 몸이 붓는 바람에 주사를 잘 놔도 몸이 잘 붓는다고하는데 이게 왜 몸이 붓고 멍이드는지 자세히 알수있을까요 ,가정의학과
175,고지혈증 결과,안녕하세요  건강검진을 했는데 총콜레스테롤이 높게 나왔네요  총콜레스테롤     Hdl      Ldl     중성지방      이렇게 결과가 나왔습니다  약물 복용을 해야 하는지요  답변부탁드립니다 ,가정의학과
176,코로나 pcr검사,밀접접촉자로 연락받아 오늘 코로나 검사를 받고왔습니다  차 검사를  일 뒤에 받으라는데  일 뒤에 받아도 가능한가요  ,가정의학과
177,코로나 간이검사키트 정확도 질문,친구 동생의 친구가 코로나가 확진되었고  친구 동생은 오늘 pcr 검사를 받은 후에 결과가 나오기전에 간이검사 키트로 해봤더니  음성이 나왔다고 하더라구요 친구도 친구 동생도요  그리고 친구는 월요일에 검사를 받았을땐 음성 나왔다곤 하던데  괜히 걱정이 되네요    친구 동생은  차까지 접종하였으며 증상은 코막힘이 있다고 합니다   양성판정 받은 친구 동생이랑 동생친구가 한 방에서 잤다고 하는데 안심해도 되는걸까요   ,가정의학과
178,여자가 많이 살찌면 남성호르몬이 많이나오나요 ,제목 그대로 입니다  살 많이찌고나서 턱수염과 다리에 털이 많이 자라기 시작했거든요  ,가정의학과
179,왼쪽 엄지 손가락 마비,영상에 보이시듯 왼손 엄지 손가락만 구부릴 수가 없습니다  힘도 들어가지 않아 과자 봉지도 뜯지 못합니다 갑자기 그래서 당황스럽네요 핸드폰 타자도 치는게 힘드네요 왜 갑자기 안 구부러지고 힘도 안 들어가는건가요 손목터널증후군    그런건가요  제가 거북목에 컴퓨터에서 거의 살다시피 해서요   살려주세요 통증은 딱히 없고 힘울 막줘서 굽힐라하면 전완근도 통증에 통이이 있어욥  Loading                  화질 선택 옵션,가정의학과
180,고지혈증 결과상담,안녕하세요  건강검진을 했는데 총콜레스테롤이 높게 나왔네요  총콜레스테롤     Hdl      Ldl     중성지방      이렇게 결과가 나왔습니다  약물 복용을 해야 하는지요  답변부탁드립니다 ,가정의학과
181,노브랜드 스파클링 당뇨환자 먹어도 가능 ,안녕하세요 소아당뇨와 지방간이 있는 고딩 여학생입니다 전에 노브랜드에서는 아니지만 빅토리아 탄산수는 먹어봤는데 그때는 당 수치가 안올라가서 이번에 이걸로 사서 먹어봤는데 의외로 엄청  달더라구요 그래서 혹시나 해서 먹어도 되는지 여쭤봅니다,가정의학과
182,숨을 들이마쉴때 답답해요,갑자기 숨을 들이마쉴때 목 성대  바로 아랫부분 오른쪽 갈비뼈 쪽이 확 조이는느낌이 들면서 답답해요  이거 왜이러죠    심각한 병은아니겟죠     ,가정의학과
