,21,22,23
120,다리가 무슨증상인가요  ,평소에 엄지발가락 쪽에 갑자기 핏줄이 엄청 댕기면서 엄  청 아파요 그러다가 몇초 뒤에 돌아 와요   이 형상이 가끔식 일어나다가 요즘에는 다리에 쥐가 자주 나고오늘은 잤다가 학교가려고 일어났는데 다리가 너무 쑤셔요 움직일때 마다 쑤셔서 오후되면 괜찮겠지 괜찮겠지 했는데 오늘 하루종일 쑤셨습니다         그리고 다리에 크림을 바르는데 허벅지에 핏줄이 종아리에 비해 핏줄이 잘보입니다 한 두줄 보이는게 그냥 허벅지의 핏줄이 다 보여요 파란색으로 나뭇가지 처럼 다 보입니다 그냥 피부가 얇아서 그런가요   또 한 왼쪽 발바닥에 있는 핏줄이 원래는 안그랬는데 발목까지 이어진게 보여요        다리에 자꾸 이상 증상이 발생합니다   부딫힌적도 없는것같은데 가끔 멍도 들어 있는 것같고 왜이런 걸까요               그냥 잠을 이상하게 자서 이런일이 일어나는 건가요       수족냉증이 있는데 진짜 심해요 친구들이 병원을 좀 가봐라고 할 정도 입니다         증상 요약      수족냉증이 심함    하루종일 다리가 피로 하고 움직일때마다 쑤셔서 움직이고 싶지 않을 정도임    갑자기 엄지 발가락 쪽 핏줄이 댕기는 느낌   엄    청 아파서 발가락을 움직이지 못할정고   몇초 뒤면 돌아옴    다리에 쥐가 잘때마다 남   학교에서 엎드려 자도 쥐가 남      허벅지에 핏줄이 가닥가닥 다 보임   마치 나뭇가지 처럼   엄청 선명 하지는 않지만 파란색으로 다 보임    부딫힌적 없는 것 같은데 멍이 들어 있음,가정의학과
121,신장약 부작용에 대해서 알고 싶어요,신장약을 먹게 되었는데 피부에 멍이 잘들고  골절과 골다공증 위험이 크다고 들었는데 사실인지 알고 싶고 관련 부작용에 대해 자세히 설명 듣고 싶습니다  칼륨 흡수도 잘 안되고 크로아티닌 수치도 정상범위가 아닙니다 도움 부탁드립니다,가정의학과
122,a형간염 항체검사, 차 까지 맞고 얼마후 항체 검사해야 나오나요     주 후면 되나요 ,가정의학과
123,요단백 양성   걱정돼요,안녕하세요 곧 중  올라가는 여아입니다 다름이 아니라 며칠전 건강검진 받은 후 다른건 다 정상인데 단백뇨 양성  라고 적혀있는걸 발견했습니다 의사 소견에 신장질환 의증 고혈압 의심이라고 적혀져있던걸 봤는데요 그 뒤로 계속 밥이랑 인스턴트 조절을 했는데 오줌 볼때 거품이 생기더라구요 예전에도 그랬을땐 아무 의식이 없었는데 건강이상 신호가 뜬뒤에 자꾸 그러니깐 너무 걱정돼요    다시 검사를 받아야 알겠지만 제가 또 양성뜨면 인생을 어떻게 살아야할지 막막하고 고쳐질수없는 병인지도 궁금해요 검사받을때 생리 끝나는기간 쯤이였고 잠도 잘 못자고 물도 아침이후로 아무것도 안마시고 안먹었는데 이런거랑은 관련이 없을까요   정말 간절하고 저도 떡볶이나 마라탕 예전처럼 즐겨서 먹고싶은데 신장이 안좋다고 하니깐 너무 걸리고 무섭고 두려워서요 또 합병증도 생기고 당뇨도 생길수있다고하니깐 더 무섭고 제 몸을 되돌릴수는 없는지 궁금해요,가정의학과
124,  세이신 아버지 배 피부가  개월째 이 상태이십니다 ,술을 많이 드시는 편입니다  젖꼭지와 배꼽 사이 피부이고 건강검진 받은 이후로 이 상태셨다고 하는데 조금 염려되어 여쭤봅니다  무엇 때문에 이러는 지 알 수 있을까요   두번째 사진은 다리인데 관련이 있을까 싶어 같이 첨부합니다   잘 살펴부시면 감사하겠습니다     ,가정의학과
125,수포가 생기면서 따가운 입술염을 앓았었는데요 수포는 안올라온지 몇달 됐는데 입술은 매끈하고 겉으로보면 멀쩡한데 먹을때 음식이 닿거나 양치할 때,수포가 생기면서 따가운 입술염을 앓았었는데요 수포는 안올라온지 몇달 됐는데 입술은 매끈하고 겉으로보면 멀쩡한데 먹을때 음식이 닿거나 양치할 때 치약이 닿으면 쓰라려요  입술에 살짝이라도 자극이 되면 따갑고 입술라인이 빨개져요 아직 입술염이 안나은걸까요  ,가정의학과
126,B형간염 예방접종 후 가려움,얼마전 B형간염  차 예방접종을 했습니다  그런데 접종부위가 너무너무너무 가려워요      차 때는 이렇지 않았거든요  혹시 취할 수 있는 조치가 있을까요 ,가정의학과
127,살이   키로정도빠졌어요,언니가   대 중반여자인데 다이어트를 한것도 없는데   년 월부터  지금까지 살이  키로빠졌어요 살이 빠지던중에 코로나  차접종뒤에 며칠동안 어지럽고 입맛이없고땀이 계속해서 났대요 담배를 오래피워서 늘 걱정을 했었는데 큰병일까요 ,가정의학과
128,약국에서 파는 감기약이나 스트렙실 판콜을 먹으면 눈이 심하게 붓고 수포일어나는 알레르기 있는데 코로나 백신 맞아도되나요  어디병원가서 상담 받아,약국에서 파는 감기약이나 스트렙실 판콜을 먹으면 눈이 심하게 붓고 수포일어나는 알레르기 있는데 코로나 백신 맞아도되나요  어디병원가서 상담 받아야하나요 ,가정의학과
129,국가 건강검진,얼마전 국가검진을 받았는데 당뇨 혈압 콜레스테롤 간기는 검사에서 이상반응이 있어 병원 검사 받으라는 내용의 통보를 받았는데  회차에 한해서 검진비용 지원이라는 문구가 있는걸 알았는데 어떤식으로 지원이 되는지 알고싶어요,가정의학과
130,체중이 갑자기 많이 증가하고 나서 생리도 제대로 안한지 쫌 오래 됐는데 최근들어 몸에 털이 많아진것같아서요    이것도 체중 영향인가요    남,체중이 갑자기 많이 증가하고 나서 생리도 제대로 안한지 쫌 오래 됐는데 최근들어 몸에 털이 많아진것같아서요    이것도 체중 영향인가요    남들에 비해 털 적은 정도였는데 지금은 많은 편인거같아요   인중이나 팔이나 다리랑 등도 나요   ,가정의학과
131,어리러움 증,자고일어나려했는데 갑자기 핑돌아서 앉았는데 너무 어지럽고 지금도 어리러워서 누워있는데 똑같이 어지러워요   오  그런지 모르겠어요,가정의학과
132,무기력증 쉽게피로  년이 넘었습니다  ,꽤 오래된 얘기입니다   살 남성입니다   증상  으로는 자주까먹고 쉽게피로하고 무기력하고 머리에압력감과 두통 자고일어나도 개운하지도 않습니다  대부분 멍한 상태이구요  그렇게 거의  년을 넘게 보냈습니다   이게 증상이 멍하고 의욕이 없고 기억도 잘 못하는지라 지금까지 힘들어도 계속 제대로 치료도 못하고 있고 중요한건 원인도 모르겠다는 겁니다    병원방문    수면의원 대학병원X  맨 처음엔 하루를 아침부터 저녁까지 말짱하게 보내는 날이 없고 주변에서 너무 많이 잔다라고 하여 수면문제라고 생각해서 수면의원에 갔습니다  수면다원검사를 받았는데 기면증은 아니라하고 수면의 질이 좋지는 못하다고 했습니다  그래서 원인해결보단 주간졸음이라는 증상해결을 위해 메틸페니데이트 계열 각성제를 처방받아  년가량 복용했습니다     년 복용후 중단했는데  이 약물 이후로 정신적으로나 신체적으로나 더 나빠진거 같습니다       대학병원 내분비과 호르몬검사  정확한 명칭은 기억이 안나지만 대학병원에서 호르몬검사를 받았는데 특별한 결과는 없었습니다  두가지 특이사항으로  성장호르몬이 많이 높은편이였다  와 하나는 기억이 안납니다   결과로 특별한 처방은 없이 운동하고 밝은생각해라  이런 수준의 처치였던걸로 기억합니다      정신과  대학병원X  이렇게 맨날 컨디션이 바닥을 기고 수면패턴과 정신기능이 망가지고 일상이 불가능해지면서 계속 악순환이 반복되었습니다  사실 스스로 딱히 우울증이라고 생각해본적이 없고 우울할 만한 특별한 사건도 생각나지 않습니다만  장기간 몸 컨디션이 바닥을 쳐서 아무것도 못하는 상황에 처하니 그 사실 자체가 너무 힘들고 우울했습니다  그래서 정신과가서 우울증 진단받고 약먹었는데 굉장히 인위적인 느낌만 나며 특별한 효과를 못느꼈습니다      가정의학과 대학병원X  음식물섭취에 문제가 있나해서 병원 방문 후 항생제와 향진균제 등 처방받아서 최근 몇달 먹고 있습니다  그런데 사실 크게 달라진건 모르겠습니다     이거 말고도 분명 더 있었는데 기억이 나지 않고 별다른 소득이 없었습니다   많이 지칩니다   원인이라도 알고 싶습니다  고칠 수 없는거라면 고칠 수 없다는걸 확인하고 싶고 의심되는건 모든지 검사해보고싶고  답답해 미치겠습니다   의심되는 원인들을 최대한 알고 싶습니다  뭐라도 해보고싶어요,가정의학과
133,코로나 백신 접종,안녕하세요  의사선생님들    제가 듣기로는 건강한 사람이 코로나 백신을 맞으면 다들 엄청 아프다고 했습니다   그런데 저는 왜    차 둘다 아프지 않을걸까요     몸이 안좋은걸까요 아니면 몸에서 백신을 못받는걸까  요    왜 남들은 다 죽겠다 죽겠다 했는데 저는 그냥 팔만 뻐근하고 어디 하나 아픈곳이 없을까요      남들 다 아픈데 저는 안아파서 내심 좋으면서도 괜히 걱정되네요 건강에 이상있는건 아닌가  의사선생님들   긍정적인 답변이든 부정적인 답변이든 꼭 답변 남겨주시면 감사하겠습니다   ,가정의학과
134,도와주세요   ,제 여자친구가 어제부터 계속 맹장쪽이 아프다고합니다 누가 찌르는느낌이랑 걸을때 웃을때 아프답니다 무슨 증상일까요   도와주세요    ,가정의학과
135,코로나 차 백신맞고  일후 놀이공원,제가  차백신을  월  일에 맞았는데  일에 졸업식 후 친구들이랑 롯데월드를 가기로 했어요   현재  차백신 맞은지  일 됐는데 어제까지 두통과 메스꺼움이 있었고 지금은 주사맞은 부위만 아프고 다른곳은 이상없어서 놀러가서 놀이기구를 많이 타려고 하는데 심장에 문제가 없을까요  저는 가고싶지만 백신접종 후 청소년이 사망하는 뉴스보고 좀 걱정이 돼서요   놀이기구는 스릴많은 놀이기구를 주로 타려고 합니다   앓고있는 질병은 없습니다 ,가정의학과
136,발톱 옆 고름,안녕하세요 발톱을 잘못잘라서 옆에 약간 붓고 고름같은게 생겨서 누르니 아파서 그냥 손으로 붓기있는 부분을 뜯었는데 고름이 나오길래 휴지랑 손으로 쭉 짯는데 이걸로 인해 발이 괴사될수있는 확률이있나요 ,가정의학과
137,허벅지 안쪽 쓰라림  ,날이추워지고나서부터 허벅지가 자주 이렇게되네요   바람닿으면 엄청따갑고 따뜻한물로 샤워하려해도 아려와가지고   허벅지에 무슨 문제가 생긴걸까요    ,가정의학과
138,배꼽에서 피가나는데 연고를 발라야 하나요    ,안녕하세요   살 작성자에요  어느날 목욕을하다 배꼽에 때가 너무 걱정되어서 물로 불리고 손으로 때밀듯이보다 약하게 살살 밀었거든요    근데 진짜 작게 생긴 상처가 난거에요    어떡해 해야 할까요   최대한 빨리 답변해주세요       ,가정의학과
139,부스터 샷 접종후 겨드랑이 통증 운동해도되나요 ,부스터샷 접종  일 정도지났어요 근데 겨드랑이쪽이 아파서 찾아보니 인터넷에선 백신 접종후 림프종이 부어서 그렇다고 하더라고요 이 상태에서 운동 해도 될까요,가정의학과
140,안면윤곽술 어떤가요 ,얼굴 윤곽이 너무 안이뻐요    남들보면 갸름하고 이쁜거 같은데    저는 울퉁불퉁한게 너무 억울합니다   안면윤곽술 잘 받으면 저도 갸름하고 이뻐질 수 있을까요   안면윤곽술에 대해서 알고 싶어요  ,가정의학과
141, 차백신맞은후 물만먹으면 울렁거려요,지금 백신맞은지  일차인데 다른 음식먹으면 괜찮은데 물만 먹으면 약간 뭔 냄샌진 모르겠는데 수액 맞았을때처럼 이상한냄새나서 속이 울렁거려요 왜 그런지 어떻게 해야하는지 괜찮아지는방법이 뭔지 알려주세요 빨리요 엄마말로는 백신맞아서 그럴수도있다는데  같은물을 마셔도 엄마는 그냥물맛이래요 급해요,가정의학과
142,윤곽주사후기 믿을만한가요 ,윤곽주사 알아보고 있는 중인데요   인터넷 보니까 윤곽주사후기 글들이 많더라구요   다들 믿을만 한건지   실제 효과는 어떨지 궁금합니다 ,가정의학과
143,체온이 자주     도가 나와요,제가 목뼈가 역커브라고 했나 별로 좋지 않은 상태여서 그런지 예민해서 스트레스 받으면 머리에 열이 가서 그런지 지루성두피 피부염이 있어서 그런지  멀쩡히 있다가도 열이 가끔씩 오르네요 기침가래 이런건 없고 열만 올라갔다가 찬물먹으며 체온조절하거든요     열이 오르면 아무래도 열이나서 그런지 두통이나 피로감은 있습니다   자주 열이 나는데   도 정도면 고온으로 취급받는데 너무 자주 체온이 높아지니까 좀 그러네요   병원 가야하면 어느병원 가야하는지도 알려주세요 ,가정의학과
144,밤에 야식먹고 다음날 채한것같은 느낌이들면서 갑자기 노란 물토를했어요 물토를 한 후 오한과 두통 근육통이 이틀이상 진행되고있는데 어떤증상일까요 ,밤에 야식먹고 다음날 채한것같은 느낌이들면서 갑자기 노란 물토를했어요 물토를 한 후 오한과 두통 근육통이 이틀이상 진행되고있는데 어떤증상일까요  단순몸살일지 식중독일지 아니면 채해서 그런건지  일째 앓아 누워있네요    답변 부탁드립니다,가정의학과
145,건강 검진 결과 수치 좀 확인 및 설명 좀 부탁드립니다  간  C형 간염 ,건강 검진 결과에서 이상 반응 나온 부분들입니다  비알코올 중등도 지방간 병원이 아닌 검진센터에서 받고  c형 간염 보균자라고 진료상담으로 예약은 잡힌 상태입니다  c형 간염 전염 경로를 알아보니 해당 되는 경우가 없는데   어째 이런 일이    최대 잠복기간까지 올라가 봐도 그 기간에 그래도 의심될 만한 것은 헌혈 회  코로나 백신 맞은 거 밖에 없는데 이 부분은 철저하게 관리하고 있는 곳이라 가능성이 없을 듯 하고요   아래 사항을 보시고 어떻게 해야 하는지  좀 자세하게 설명 부탁드려요  불안해서 진료까지는  주일 정도 남아서 이곳에 올려 봅니다      간기능 검사 AST    ALT    y GTP        당뇨병 검사 혈당검사    헤모글로빈A C NGSP     헤모글로빈A C IFCC    헤모글로빈A C eAG         심혈관 및 고지혈증 검사 고감도C 반응성단백     총콜레스테롤     지질 트리글리세라이드     HDL 콜레스테롤    LDL 콜레스테롤 계산식          간염검사 C형 간염항체 정밀면역검사  양성    ,가정의학과
146,발톱질문드려요,발톱에 까만피멍이생겨서요 신발이 좀 컨버스나운동화가 조금불편한지 생겼는대 이런경우있나요 ,가정의학과
147,몸전체 건강검진,  세의 모친이신데요    나이가 드시니 병원방문 횟수가 잦고 작은 신체 이상증상에도 예민하게 받아드리는거 같아요    지난해 약간의 뇌경색 진단을 받고 약을 드시고 계십니다  평소 혈압이 높고 위가 약해 자주 채하고 골다공증이 심하고 많이 마르셨습니다   년에 한번씩은 꼭 위내시경 검사를 받고 계시고 집에는 약 종류가 엄청 많아요  일주일에 두차례정도는 병원에 다니시는거 같아요  피부과 내과 신경외과등등 그래서 부친께서 모친이 너무 자주 병원에 가시니    차라리 대학병원에가서 몸전체를 다 검사해보자고 하시는데요  이러한 검사를 받으려면 어떤검사를 받으면 되나요  그리고 대학병원에서 이러한 종합검사를 받을시 대략 검진비용은 어느정도 나올까요 ,가정의학과
148,비타민d 부족,혈액검사하고 결과나왔는데 비타민 d수치가    라고합니다 부족하다고 얘기를들었는데요  지금먹고있는약이 센트룸 포맨인데 여기서 비타민 d약을 중복시켜 복용할수있나요   센트룸은   ug       라고적혀져있습니다 많이먹으면 안좋다던데 최대 몇 까지 먹을수있나요   주사를 맞을수도없어서 물어봅니닫,가정의학과
149,피검사지 봐주세요  ,최근에 건강검진차 피검사를 했는데 특이점 없다라는 말만 해주고 결과지만 받아왔어요   이전에는 뭐 이거저거 같이 설명을 들었던거 같은데    이상하거나 조심해야하는 수치가 있는지 한번 봐주세요 ,가정의학과
150,급해요 내공    ,가까운 병원에 b형간염 항체 검사를 하러 가려고 합니다  그 항체 검사가 피 뽑는건가요  검사 결과는 보통 언제 나오나요  결과 나오면 바로 예방접종 가능한가요 ,가정의학과
151,홍역  b형 간염 예방접종 주사 이후  일 내로 코로나 백신,제목 그대로 인데요 홍역하고 b형간염  차 예방 접종 후 한 일 뒤에 코로나 부스터샷 맞아도 될까요  아님 간격을  주는 띄어야 할까요 ,가정의학과
152,안녕하십니까  겨드랑이에 쥐젖이 생겼는데요 어떻게 하면 좋을까요 ,쥐젖이 조그맣게 생긴지 몇년 된거같아요  더 커지거나 그렇진 않는데 괜시리 신경쓰여서요  레이저로 없애는 방법말고 통증 최소화하면서 치료 할 수 있는 방법이 있을까요  궁금해서 문의드립니다  ,가정의학과
153,코로나 백신 접종 일주일 후에 디프테리아 백신 맞아도 되나요 ,코로나 접종 일주일 후에 디프테리아 백신 맞아도 되나요 ,가정의학과
154,모더나 차 접종후,모더나 차때는 체한듯한 증상이 한달가까이가서  차도 맞아야하나 고민끝에  차접종후    일후부터 가슴압박 숨차고답답하고 가슴통증까지 지금  차접종후거의 주가 되가는데 아직도 그런증상을  겪고있습니다  가슴엑스레이와 심전도검사도했지만 이상은없다고 백신때문일거 같다는 의사쌤말에 약만 일처방받아서 다먹었는데 아직도 증상은 거의비슷합니다   어떻게 해야되는지 이런증상이 언제까지되는지 알고싶어요 운동하기도 힘이듭니다,가정의학과
155,다이어트약 먹다가 대상포진  다 나았는데    ,다이어트약 먹으면서 한달반동안 식단조절 운동하면서  키로 감량하였습니다    일단 참고로 저는 어릴적 수두를 앓은 히스토리가 있으며  형 헤르페스 단순포진 는 피곤하면 왼쪽 코밑에만 생겼다 없어졌다 했습니다   생기는 간격은    년에 한번 나는꼴로 해서 자주 나지는 않았어요      등에 난건 이번이 처음      다이어트를 한참 하면서    잘 안먹고 잠을 못잔 어느날   일전에  왼쪽 등에 소양감 있어 긁었더니 저런 두드러기 같은게 나있었고   일단 정확한 진단을 위해 다음날 피부과 갔습니다  그때도 통증은 전혀 없었습니다    동네 피부과를 갔는데 레이저 제모같은걸 주로 하는 피부관리실같은 그런곳에 가서     의사쌤이 제대로 못보시는거같았어요      피부과전문의는 확실히 아니신것 같았구요     의사쌤이 병변을 보시더니  대상포진인것같다   약  일치 줄테니 더모타손 스테로이드 연고랑 항바이러스제 빠지지말고 먹고 연고발라라  다이어트약은 중단해라   라고 진료를 보고  시키는 대로 했습니다        일이 지났고  상처는 두번째 사진처럼 저렇게 남았는데요  통증이나 소양감 전혀 없습니다    일단 서론이 길었는데요    결론적으로 저의 질문은     첨부터 지금까지   일동안  통증이 전혀 없었는데 저 병변이  대상포진  확실히 맞나요    피부과 전문의쌤이 아니라서 진단이 애매하네요  인것같다  라고 하셔서        일반적으로 대상포진이나 단순포진에는 항바이러스연고 아시클로버 또는 바이버 를 바르는걸로 알고있는데   왜 스테로이드 연고를 처방해주신걸까요     더모타손 찾아보니 금기사항에 대상포진이 있었습니다   잘못 처방받은걸까요         금일 아침약까지  팜시비르  항바이러스제를 복용하였는데  이제 연고만 꾸준히 바르고 팜시비르  항바이러스 경구약 은 복용 안해도 되는건지 궁금합니다  약을 달아서 먹어야 하나요       위의  번 질문에 이어 항바이러스약을 더 복용 안해도 된다면 저녁부터 다이어트약을 다시 복용해도 되는것인지 궁금합니다   ,가정의학과
156,화이자 접종후 겨드랑이 부음,    차 접종후 겨드랑이 통증과 붓기가있었는데 지금  차 접종 전인데도 아직도 붓기가안빠졌어요 왜 붓기가 안빠지는건가요    가끔 일상생활하다가 가벼운통증이 있을때가 있습니다 가벼운통증이기 때문에 그냥 넘어갔었어요  차를 맞은지   일 이상이 지났는데 아직도 붓기가 안빠지고있는 원인이 궁금합니다,가정의학과
157,양발모두 엄지 발톱이 특히 심하게 저런 상태이구요  특히  오른발 엄지발톱 속이 쑤신다고 하시는데요  발톱안에 염증이있는걸까요  피부과 가면 발,양발모두 엄지 발톱이 특히 심하게 저런 상태이구요   특히  오른발 엄지발톱 속이 쑤신다고 하시는데요  발톱안에 염증이있는걸까요  피부과 가면 발톱 뽑고 치료할수 있나요  어디과 진료를 봐야할까요 ,가정의학과
158,목 삐끗해서 고개가 안돌아가요   ,어제 놀이기구 타다가 목을 삐긋 한거같은데  누워도 편하지 않고 너무 힘듭니다     혹시 집에서 목 풀수 있는 스트레칭 방법 있나요    ,가정의학과
159,뱃살지방 지방흡입해볼려고요,  대 중반인데요  살이 많이 쪄서 다이어트도 잘안되고 그래서 지방흡입 해볼까 하거든요  특히 뱃살지방이 많아서 이거 집중적으로요    지방흡입 하고 나면 살 많이 빠지겠죠 ,가정의학과
160,코로나 백신 압통,백신을 맞은 건 저저번주 금요일인데요 백신은 화이자  근육통은    일 뒤에 가셨는데 압통이 일주일을 넘도록 가시질 않습니다 주사 맞고 이렇게 오랫동안 증상이 남는 건 처음이라 그냥 내버려둬도 괜찮은 건지 모르겠습니다   ,가정의학과
161,간이식 공여자 흡연,제가 간이식 공여자 검사를 받아야하는데 흡연자에요 담배는  년 피웠구요 간이식 공여자 검사할따 큰문제 있을까요    지금이라도 끊으려하는데 그동안 피워온게 걱정이라 질문드립니다   ,가정의학과
162,스티바에이 크림 가정의학과 처방,스티바에이크림 가정의학과에서 처방해주나요  ,가정의학과
163,발톱이 찍혀서 들렸어요 저희 엄마가 문지방 뾰족한곳에 중지 발톱이 찍혔는데 잘은 모르겠는데 들려서 피가 나요 지금 일어나지도 못하는데 어떡하나요,발톱이 찍혀서 들렸어요  저희 엄마가 문지방 뾰족한곳에 중지 발톱이 찍혔는데 잘은 모르겠는데 들려서 피가 나요 지금 일어나지도 못하는데 어떡하나요    ,가정의학과
164,매일 햄버거 먹으면 안 좋을까요 설명   ,이번 주부터 평일 아침부터 오후까지 학원을 다니기 시작했습니다  학원에서 점심 제공은 안 하고  근처에 매일 반찬이 바뀌는 백반집 같은게 있으면 좋겠는데 그런게 없네요  근처 밥집도 변변찮고 햄버거 좋아하는 편이어서  일째 점심에 햄버거 단품 아메리카노 이렇게 먹는데  평일 점심 고정식으로 먹어도 괜찮을까요  버거킹이 햄버거랑 커피 구독권을 팔아서 가격 면에서도 괜찮은 편이라 고려할만한데  영양적으로는 어떨지 궁금합니다   감자튀김은 아예 주문을 안 하고  콜라는 커피로 바꿉니다  아침은 집밥에 종합비타민  아르기닌  비타민A  간기능개선 보조제랑 단백질 보충제 한 잔 마시고 저녁은 보충제 말고는 집밥으로 비슷합니다  어떻게 보시나요,가정의학과
165,너무 걱정대요,헬스장 남녀 공동 화장실이 많이 낡앗는데  평도 안대는거같은데 거기서 오줌을 쌋단말이에요  근데 몬가 좀 찝찝해서  분정도잇다나왓는데 헬스를   분정도햇는데 끝마치고 나오니깐 직원분으로 보이시는분이 청소중이시더라구요  화장실에 안좋은 성분이나그런거 잇어서 제 뇌에 안좋아서 키가 안크거나 방해되거나 그러면 어떡하죠  넘 무섭습니다  ,가정의학과
166,,,
167,,,
168,,,
169,,,
170,,,
171,,,
172,,,
173,,,
174,,,
175,,,
176,,,
177,,,
178,,,
179,,,
180,,,
181,,,
182,,,
183,,,
