,15,16,17
131,운동 도중에 어지럼증이 왔어요,제가 오늘부터 물 단식을 해요 하루에 한번 홈트   분짜리로 운동도 할려고 했어요 그래서 오늘 저녁에 운동을 하는데 운동 끝나고 스트레칭 하는데 심장이 너무 뛰고 그게 다 생생히 느껴지더라구요 그리고 숨을 쉬어도 계속 숨이 안 쉬어지길래 스트레칭 하다 말고 도저히 못참고 물을 마셨어요 근데 물을 마시러 가는 도중에 어지러워서 쫌 비틀 댔거든요 그러고 나서 물 먹고도 너무 어지럽고 귀가 맹맹하고 자꾸 귀에서 공기 소리  같은 작은 소음이 들리더라구요 지금은 나아졌긴 한데 이게 뭐죠 ,가정의학과
132,가끔씩 어지럽고 숨차요,안녕하세요 이제 중학생이 되는 사람인데요 제가 한번 아프고 그 뒤로 병을 되게 많이 찾아봤는데 그리고 다음날 부터 괜찮아졌지만 갑자기 불안한 생각을 하게되면 숨이차고 어지러워요 또 숨 쉬는걸 자주 인식하고 게임하거나 공부할때처럼 집중을 다른데로 욺길땐 괜찮은데 게임 다 하고 일어날때나 게임을 안하고 좀 가만히 있을땐 숨이 차면서 어지러워지고 불안한 생각이 들어요 그리고 제가 위식도역류질환은 있는데 원래 이 나이때 이런건가요 ,가정의학과
133,몸에 뭐가 났는데 뭔가요 ,며칠 전부터 몸에 나서 퍼지는데 뭘까요  ,가정의학과
134,코로나 백신 부작용 관련 질문이요 ,엄마가  일 전에 코로나 백신  차를 맞았는데요  지금 보니 세로로    cm  가로로    cm 정도 백신 맞은 부분 주변이 멍든 것처럼 빨갛게 살짝 부어올랐는데 괜찮은거겠죠  응급실을 가봐야 하나 고민돼서 여쭤봅니다  ,가정의학과
135,몸에 뭐가 났는데 뭔가요,며칠 전부터 생겨서 점점 퍼지고 아픈데 뭐 때문인가요 ,가정의학과
136,생리혈 피덩어리,안녕하세요   대 여자 입니다 제가 어쩔수 없이 체중을 많이 뺐었는데 생리를 약  개월 정도 안했었던 적이 있습니다 그래서 병원을 찾아갔었고 주사를 맞고  주뒤  정도 생리를했습니다 그 당시 하혈하듯이 생리 양이 엄청 많았었고 피덩어리 식으로 나와서 다시 병원을 찾아갔었는데 초음파 검사뒤 괜찮다고 했습니다 그이후로 계속 생리 할때마다 피덩어리가 나오는데 왜 그런것일까요  병원 방문을 해야 할까요 ,가정의학과
137,큐알코드에 백신접종이 안떠여   ,오늘  차 맞았고 만  세에요 올해  살   년생 입니다 큐알체크인이 되는데 백신기록이 없다네요    어케 하나요,가정의학과
138,윤곽주사추천 부탁드립니다 ,윤곽주사를 좀 맞고 싶은데요  이런 시술을 받아보는게 처음이라  어디가 잘하는 곳이고 어디를 가면 안되는지 잘 모르겠습니다   윤곽주사추천 받을만한 곳 있을까요   괜찮은데 있으면 답변 주세요 ,가정의학과
139,윤곽주사 효과시기 언제부터인지 아시는분 있나요 ,윤곽주사 알아보는 중인데  좀 괜찮아지기까지 얼마나 걸리나요   맞자마자 바로 효과가 나오지는 않을거 같고  윤곽주사 효과시기  아시는 분 있으면 답변 부탁드리겠습니다 ,가정의학과
140,백신부작용 쇄골 멍울,제가 어제 백신 차 화이자를 맞았는데 아침에 일어나보니 왼쪽 쇄골쪽이 너무 아파서 봤는데 멍울이 생겼더라구요 만지면 너무 아파서 병원에 갔는데 병원에서도 원인을 모르겠다고 보건소에 사진 찍어서 신고하라고 하더라구요 이거 왜이런건지 아시는분제발료   ,가정의학과
141,코로나 음성,코로나 잠복기에는 pcr검사가 소용이 없나요  확진자를 만난지  일뒤에 검사하였고  확진자는 저를 만나고  일뒤에 검사를 받고 양성이 나왔습니다  확진자는 저를 만나기  일전에도 검사를 받고 음성이 나왔었습니다  가족이 코로나에 걸려있었기 때문입니다  지금 음성이 나와도 다시 재검사를 해야겠지요 ,가정의학과
142,사람이 많으면 어지러워요,이제 스물 된 사람인데요 작년까지만 해도 입시 때문에 머리가 좀 아프구나 어지럽구나 싶었는데 지금까지도 토할 것 같고 힘들어요 길거리를 걷는 건 괜찮은데 어디 내부에 들어가서 앉아 있거나 밥을 먹거나 돌아다니거나 하면 되게 머리 깨질 것 같고 토할 것 같고 일단 숨이 제일 안 쉬어져요 나만 산소 부족한 느낌  마스크 때문인가 싶었는데 마스크 벗고 밥 먹을 때도 숨 쉬기가 너무 힘들어요 이거 왜 그러는 건가요  정신과 가 보고 싶은데 가족이 알면 안 되는 거라 제 돈으로 가야 하거든요 알바비 나오려면 한참 멀었는데    지금도 그래요   ,가정의학과
143,발톱에 금가면 다시 붙나요  ,오늘 떡볶이 빨리 먹으려고 그릇 가지러 뛰어가다가 가운데 발톱을 세게 부딪혀서 발톱의 절반에 금이가고 피가 나서 메디폼으로 붙여 뒀는데 이거 다시 붙나요   아님 새로 날 때 까지 기다려야 되나요  ,가정의학과
144,발가락이 부은거같아요 최근에 제가 양말을 안신고 슬리퍼 신고 다녀서 이거 동상 초기 증상인가요   만약 맞다면 왜 한쪽만 그러는걸까요 혹시나 발,발가락이 부은거같아요 최근에 제가 양말을 안신고 슬리퍼 신고 다녀서 이거 동상 초기 증상인가요   만약 맞다면 왜 한쪽만 그러는걸까요 혹시나 발가락 절단해야하는 상황이 오진 않겠죠  ,가정의학과
145,학생 다이어트 폭식 강박증 단기간에 살 빼기,안녕하세요 올해 고  여학생입니다 작년에 고등학교에 입학한 뒤로 꾸준하게 살이 쪘습니다 오늘 드디어   kg을 찌워서 너무 현타가 와서 적어 봐요     중학교  학년   kg 까지 쪄서 여름 방학 때  kg 정도 뺐고 그 뒤로 겨울방학 때도     kg 정도 더 감량해 그 뒤로 중학교  학년 동안 쭉 유지해 왔어요 키    cm에 몸무게      kg     kg 정도로요  운동도 살이 찔 것 같은 때마다 계속 해 줬고 홈트  아무래도 중학생이라 시간이 널널했기 때문에  식단이라든가 운동처럼 챙길 수 있는 것은 잘 챙겼던 것 같아요 첫 다이어트기도 했고요 점점 다이어트에 욕심이 생기니까 말라지고 싶은 거예요 그래서 중학교  학년 겨울방학 때 다이어트를 또 시도했는데 살이 잘 안 빠져서 거의 굶다시피 있었어요 강박증이 생긴 거예요 모든 음식이 칼로리로 보이고 먹으면 살 찔 것 같은 기분이 들었어요 그런데 잘 빠지지도 않을 뿐더러 폭식을 불러오더라고요 그 시기가 딱 고등학교 입학과 겹치면서 살이 정말 급격하게 찌더군요        고등학교 입학하면서 공부도 해야 했고 새로운 친구를 만나야 하고 등등에서 스트레스가 생겼는데 그 해소 방법을 먹을 것으로 풀고 말았어요 단거 짠 거 매운 것처럼 자극적인 음식만 먹게 되더라고요 게다가 책상 앞에 앉는 시간이 많아져 따로 운동할 시간도 안 났고 집에 오면 바로 쓰러져 자기 바빴어요 학원 끝나고 나서 밥을 먹으면 거의 저녁  시   시 즈음에 먹어서 먹고 나면 바로 취침 시간이라 아침에 일어나면 몸부터 붓고 속도 안 좋았어요   몇 차례 다이어트를 시도했었는데 계속 실패했어요 중학교 때처럼 단식도 해 보려고 했고 운동하면서 건강하게 빼려고도 했고요 그런데 계속    정말 계속 다 실패했어요 한다고 해도 몸무게가 거의 안 빠졌거든요 그렇게  년이 지나서 지금 저는      kg이 되었어요 정말    거울 속에 있는 제 자신이 너무 보기 싫어요 그렇다고 제 모습에 스트레스를 많이 받는다기보다는 뒤돌면 다시 까먹고 다른 음식 먹기에 바쁘다는 거예요    그동안 얼굴 잘 안 보고 사진도 거의 안 찍고 몸무게도 안 재 봤는데 오늘 다이어트 결심하고 재 보니 정말 육십을 찍었더라고요    그냥 한숨밖에 안 나왔어요 얼굴도 살이 쪄서 볼살만 더 늘어나고    어떻게 해야 할지 모르겠어요 일주일 뒤에 친구들 만나는데 고  방학 전   kg 정도에서 방학 후  kg가 더 는 제 모습을 보여 주기가 싫어요     제가 궁금한 건 얼마 없고    학생 다이어트는 어떻게 해야 건강하게 할 수 있는지  아니면 폭식을 어떻게 멈출 수 있는지  식단 조절 방법 등등 다이어트에 대한 유용한 정보 알려 주시면 감사할 것 같습니다    그리고 추가로 복용할 수 있는 약품도 상관없구요 도움되는 음식도 괜찮아요      아 또    학원 자습실이나 도서실에서 자습할 때    공복이거나 공복이 아니더라도 배에서 꼬르륵 소리가 나는 경우가 있는데 이건 어떻게 고칠 수 있을까요     전문가님들 도와 주세요      ,가정의학과
146,헌혈 후 ast 수치,안녕하세요 저는 현재   살 대학생입니다  제가 며칠전에 헌혈을 했는데 ast 수치가 좀 높게 나와서요  alt 수치는   로 정상인데 ast만   로 높게 나와서 보니까 지방간일 수도 있다고 하더라구요    제가 살집이 좀 있는 편인데 심각한 건가요     또 보니까 심한 운동으로 인해 일시적으로 증가할 수도 있다고 하는데 제가 헌혈 하기 전 날 까지 여러 운동을 좀 빡세게 했거든요   이 영향일 수도 있는 건가요  ,가정의학과
147,무좀료제 처방받아서 발톱 뿌리쪽 살에 바르라는데 효과 있을까요 ,꽤 옛날부터 약지  새끼발톱이 두껍게 위로 자라는 게 발톱무좀인 것 같아서 피부과전문의 진료를 받았습니다  의사쌤은 보시더니 발톱무좀이라기보다는 뿌리쪽에 문제가 있는 것 같다면서 발톱 바로 위의 살에다가 무좀연고를 집중적으로 바르라는 처방을 받았습니다  일단 하라 그래서 하고 있긴 한데 이런 식으로 발톱 뿌리에 덮인 살에 연고를 발라도 뿌리에 효과가 들어가나요 ,가정의학과
148,공무원 신체검사 혈압,오늘 공무원 신체검사를 받고 왔는데요   차 기계로 했을땐          차땐         마지막으로 의사선생님이 수동으로 하셨을땐         이 나왔습니다   공무원 신체검사 결과시 합격으로 처리되는지 궁금합니다,가정의학과
149,백신 겨드랑이 부종  차 맞아되 될까요    ,안녕하세요  저는     차 모두 화이자 백신을 맞았습니다   차는 미열    도 내외 이    일 정도 지속됐고    차는 미열     도 내외 이 일주일 가량 지속됐습니다  또한 겨드랑이가 계란 작은 정도 크기로 부었습니다    차 맞아도 될까요   질병관리청이나 이런 곳에 겨드랑이 부음에 대해 전혀 정보를 찾아볼수가 없어서    걱정스러운 마음에 지식인 의사선생님에 여쭤봅니다 ,가정의학과
150,코로나백신접종,군보건의료기관에서  차접종후  차접종 민간병원에서 접종할수 없나요  대상자가 아니라서해서 문의합니다 ,가정의학과
151,발톱에 멍일까요   흑색종일까요    ,발톱에 언제 생겼는지는 잘 모르겠지만 아무리 길어도 한달은 안된거같아요 발톱에 무슨 문제가 있는걸까요    ,가정의학과
152,백신맞은후 후유증,백신맞을때마다 심장이 빨리뛴다거나 통증이 오는 부작용이 있었는데 후유증으로 무산소 운동을 하면 심장에 갈비뼈가 박히는듯한 통증이 납니다 병원갓을땐 정상이라고 하는데 어떻게 해야좋을까요 ,가정의학과
153,한국인들 팔에 있는 점,한국인들은 어깨쪽 팔에  개 정도의 점 같은게 있는걸로 압니다 그게 검은 점 같은게 아니고 그 모양대로 눌린  살이 눌린 그런것 같이 생긴건데 그것도 뭐 예방접종 같은건지 예방접종 때문에 그런건지,가정의학과
154,간호학과  학년 학생입니다 국가필수예방접종에 관해 질문이 있습니다 ,Q   간호학과  학년 겨울방학부터 병원에 실습을 나가는데 꼭 국가필수예방접종   가지를 다 맞아야 나갈수 있나요   선배님들이 병원 실습나갈때 접종증명서나 안맞은 필수예방접종이 있으면 맞고 실습을 나가야 된다고 하는데 저는 어렸을때 외국에서 살다와서 증명서 조회를 해보니 맞은 예방접종이 코로나백신 말고는 하나도 없습니다  이걸  년안에 하나하나씩 다 맞을려하는데 부작용이나 심한 이상증세가 있지 않을지 걱정이 됩니다   Q   국가필수예방접종을  년안에 다 맞으면 부작용이 심하거나 몸이 이상해지지 않을까요   다른 사람들은 어렸을때부터 천천히 장기간에 거쳐 맞는걸 저는  년안에 다 맞을려고 하니 몸에 심한 이상증세가 발생하진 않을지 걱정이 됩니다  게다나 코로나  차 백신까지 맞아야 되는데 가능할지 궁금합니다   내공   드려요   답변 부탁드립니다                 ,가정의학과
155,매일 배달음식 패스트푸드 먹었는데 피검사 소변검사 정상일 수 있나요 ,제가    달 동안 단 거 짠 거 기름진 거 먹고 밖에도 잘 안나가고 거의 누워있었는데 피검사 다 정상이고 소변검사가 너무 깨끗하대요     이럴수가 있나요 혈압은    이고 고혈압 전이네요   작년 여름에 피검사를 해봤는데 그때는 운동도 열심히 하고 식단도 했는데 콜레스테롤 조금 높고 염증도 있었거든요   근데 그때보다 지금이 좋다니   물론    달 전에는 헬스 다니고 클린식으로 먹긴 했어요,가정의학과
156,얼굴 빨게짐  얼굴에 열,피곤할 때 얼굴이 빨게지고 얼굴에 열오르고 뒷목이 너무 뭉치네요    피검사랑 받아봤는데  아무 문제가 없다고 나와서 면역이 딸리는건지 잘 모르겠네요    요즘 코로나 시국이라 열오르면 먼가 걱정되고 그래서 이거 때문에 코로나 검사도 많이 받았어요   ,가정의학과
157,코로나   백신  차 맞고 나서 혈압 올라가고 맥박도 빨리 뛰는데  백신 부작용일까요  가끔씩 어지럼증도 있는거 같아요  백신  차 맞고  일,코로나   백신  차 맞고 나서 혈압 올라가고 맥박도 빨리 뛰는데  백신 부작용일까요  가끔씩 어지럼증도 있는거 같아요  백신  차 맞고  일 지나서 질병관리청에서 문자 오는거에서 거기서 증세 쓰면는 어떻게 되나요 ,가정의학과
158,디에타민 복용시간,제가 일 나가는 날엔 저녁   시부터 아침  시까지 하는데 이 때는 병원에서 저녁  시에 먹으라 했는데 안 나가는 날엔 몇시에 먹어야 하나요     제가 일을 나갈 때도 있고 안 나갈 때도 있는데 일 나가는 날엔 저녁  일 안 나가는 날엔 아침 이렇게 복용해도 상관 없나요 ,가정의학과
159,마른사람 대사증후군 치료법좀 알려주세요,마른사람인데 과식이 대사증후군에 안좋다는데 과식의 기준을 진짜 모르곘어요    자세히좀 부탁드립니다 대사증후군  ,가정의학과
160,콜레스테롤 수치 질문 드립니다  ,회사 합격하고 신검을 받았습니다   중성지방  당 수치는 모두 정상이라고 합니다   신검 받는 병원에서 총 콜레스테롤      LDL     라고 건강 관리해라고 전화가 왔습니다   중성지방  당 수치는 모두 정상이고 총 콜레스테롤      LDL     만으로 회사 신검 재검 안뜨겠죠    ,가정의학과
161,경동맥 검사상 석회죽종,건강검진결과 경동맥 석회죽종이 뭔가요 ,가정의학과
162,자가격리자는 꼭 드라이브스루로 검사를 받아야되나요 ,그럴필요 없죠 ,가정의학과
163,코로나 백신 접종 전 비타민 주사 맞아도 될까요   ,면역력이 너무 안 좋아서 접종 전에 비타민 주사 수액 를 맞으려는데 내일 오전      시 사이에 맞고   시에 바로 접종하려고 하거든요  이렇게 바로 접종해도 괜찮을까요     ,가정의학과
164,오메가  종합비타민 마그네슘 칼슘 복용 방법,안녕하세요   비타민 등 약을 챙겨 먹을 려고 하는데 아래 내용대로 챙겨 먹으면 될까요   나이     살 설별   남  아침  빈속에 아몬드 브리즈  팩   유산균       점심 식전 종합 비타민 식후 오메가    우르사        저녁 공복 마그네슘 칼슘 영양제    궁금한점     영양소가 중복 되어 문제가 되는 점이 있는디     마그네슘은 공복에 먹어도 되는건지     점심에 식전 식후에 먹는게 효과가 좋은지,가정의학과
165,HDL콜레스테롤수치가 낮아졌는데 왜그런가요 ,HDL콜레스테롤수치가   월에 검사했을때는   였는데 한달뒤에 검사하니까   로 내려갔습니다   한달전보다 더 식단을 잘먹고 운동도했는데 왜이렇게 내려가는건가요  비만으로 다이어트식단 단백질위주로 먹었고 운동도 같이했습니다  안좋은음식도 안먹는데 왜이런가요 ,가정의학과
166,대상포진 항바이러스제 복용,작년  월 대상포진 진단 받고 항바이러스제 복용하고 치료 받았어요  며칠 전부터 왼쪽 눈가와 왼쪽 콧대가 가렵더니 오늘은 왼쪽 팔과 겨드랑이 옆구리가 쓰라리기 시작합니다  작년 수포 생기기 전 증상과 같아서 대상포진인 거 같은데  항바이러스제를 수포 생기기 전에 복용해도 되나요  작년에는 왼쪽 팔 가슴 쪽이었는데 이번에는 얼굴도 가려워서 얼굴에 수포가 생길까봐 걱정이예요  수포가 생기기 전에 약을 복용하고 싶은데 그래도 되나요 ,가정의학과
167,화이자 백신 부작용 일까요   ,제가 화이자 백신 맞은지  주일 정도 지났는데요  주일 정도 지났을때는 백신 접종 부위에 멍이랑 딱지 같은 게 아주 작게 생겼다가 지금은 없어졌구요 지금  주일 정도 지났는데 백신 접종 부위에 작은 뾰루지  같은게 생겼어요 근데 가렵거나 아프거나 하지는 않아요 부작용 인가요    아 그리고 제가 다이어트를 하려고 하는데 운동도 하면 안 될까요  ,가정의학과
168,군 입대 콜레스테롤,콜레스테롤이 높은데 현역 갈 수 있을까요  군대가고싶어요  ,가정의학과
169,알러지검사 질문드립니다 ,한   년 전쯤에 동네 병원에서 피부에다가 테스트하는 알러지 검사를 한 적이 있는데  재발급이 되나요 ,가정의학과
170,백신맞고 겨드랑이 멍울 생김, 차 부스터 샷을 맞고나서 심장 쪼이는 느낌과 어지러움 구토 등의 느낌이 있었고  왼쪽에 맞았는데 멍울이 생겼습니다   만질때도 아프고 손을 번쩍들어도 아프네요   맞은 당일은 멍울을 확인하지 못했고 그 다음날 멍울이 생긴걸 확인했습니다   헉시 병원을 방문해봐야 하는건가요 ,가정의학과
171,발이 붓고 몸이 너무 추워요,아버지께서 며칠전부터 몸도 춥고 근육이 아프시다는데 감기인줄 알고 검사를 받았습니다  동네 병원도 가보고 큰 병원도 가봤지만 약을 먹어도 소용이 없고 혹시나 코로나인가 싶어 검사도 했는데 코로나는 아니더라구요  그러다가 어젠가  이틀전부터 발도 점점 붓고 너무 아프다고 하시더라구요  왜 이럴까요    평소 당뇨 때문에 약도 복용중 입니다 ,가정의학과
172,건강검진 당일 밥 한 입 먹고 토한 경우 결과,건강검진 당일 날 급체를 하는 바람에 미음을 한 입 먹고 바로 토했는데 그래도 검진 가능하다해서 했는데 당뇨 주의라고 나와서요    세 여자이고요  한 번도 당뇨 주의 나온 적 없었습니다  밥을 먹고 바로 토했지만 그래도 혈당 수치가 높아질 수 있나요 ,가정의학과
173,,,
174,,,
175,,,
176,,,
177,,,
178,,,
179,,,
180,,,
181,,,
182,,,
183,,,
