,9,10,11
132,건강 관련 질문,안녕하세요  저는 한창 성장기를 맞고 있는 중  학생입니다  다름이 아니라 최근 방학을 맞이 한 후 제 수면 패턴이 완전히 뒤바꼈는데요    시에 자고   시에 일어나고 있습니다   그렇다보니 하루  끼를 먹게 되었고  이로 인해 일주일 만에  kg이 빠졌습니다  특히 먹던 양에    을 먹어도 물리고  그 밥을 먹을 힘이 딸린다고 느껴집니다  참고로 방학 시작하고 아무곳에도 가지 않으니 몸에 힘이 없어요    어떻게 하면 좋을 까요   전문가의 의견이 필요합니다  야식은 먹지 않으며 주로 하는 일은 소파나 침대에 누워서   시간 이상 보내기 입니다  ,가정의학과
133,손가락 채혈로 콜레스테롤 수치 확인 신뢰도 궁금합니다  일반채혈 대비  ,안녕하세요   LDL수치가 높아서 스타틴 복용한지  달째입니다  주치의께서 한달 정도후에 혈액검사를 한 번 하자고 한 상태인데 오늘 보건소에서 무료로 채혈을 통한 콜레스테롤 및 혈당 수치 측정하고 체지방도 관리해주는 프로그램 안내가 와서 신청을 했습니다  그런데 전화로 물어보니 채혈이 일반적인 팔목에서 뽑는게 아니라 손가락 채혈이라고 하더라구요  아마도 주치의는 콜레스테롤 수치 보려고 하는걸텐데 손가락 채혈로 나온 결과표가 갈음할 수 있을런지요  신뢰도가 좀 떨어져보여 보건소 검사를 취소해야하나 궁금해서 문의드립니다   고맙습니다 ,가정의학과
134,식이장애  몸무게 강박증,저는   년생으로 중학생이구요 키는    쯤에 몸무게는   에서   사이를 왔다갔다 하고 있습니다  저는 다이어트를 했어요   학년때쯤       으로 통통한 편이었는데 그때 몸에 대한 비난과 놀림을 받았어서 그런지 다이어트를 시작했고 처음에는 건강한 다이어트였지만 작년부터 제 몸을 해치는 다이어트를 하게되었습니다  그러다 보니 거식증이 왔다가 이제는 폭식증이 찾아왔어요  초반에는 엄청 심하게 폭식을 했고 지금은 그나마 자제력이 생겼지만 아까도 결국 폭식을 하고 말았습니다  저도 최대한 폭식이 아닌 과식이다  오늘 좀 많이 먹었다 라고 생각할려해도 너무 단시간에 많이 먹었기에 죄책감이 너무 심한거 같고 머리 속에서 늘어났을 몸무게 생각에 미쳐버릴거 같아요  거울 속에 잠시의 폭식으로 인해 달라진 저의 모습도 스트레스 받구요  제 식이장애를 고치기 위해서 운동도 다니고 있지만 사실 운동을 다니고 나서 마인드도 좋아지고 식이장애도 좀 나아졌지만 아직 완전히 고쳐지지 못했고 설날에는  키로나 쪄버렸어요  그래서 다시 다이어트를 할려고 했는데 잘 생각해보면 이 몸무게가 건강하지 않은 몸무게고 저한테 맞는 몸무게가 맞지 않아요  또 생리도 못하고 있고 머릿결도 나빠지고 가슴도 빈약해지고 엉덩이에 살이 다 빠져서 오래 앉기도 불편하고 뱃살은 축 쳐졌습니다  이 몸무게 강박증  폭식증을 고칠 방법 없을까요 저도 알긴 해요  내일도 먹으면 되지  오늘만 먹을 수 있는거 아니야  등등의 마인드를 가지면 된다는거요  근데 그게 힘들더라고요  아무래도 고열량 음식이다보니 근데 그래놓고 폭식할땐 막 먹고 칼로리 다 따지고    진짜 누가 사람 하나 살린다고 생각하고 비난하셔도 되고 머라하셔도 되니 도움 부탁드려요 ,가정의학과
135,녹슨못에 긁혔습니다,오늘 오전에 상처가 났고  우선 차가운 생수로 소독한뒤 후시딘 바르고 밴드붙였습니다  중학교때 파상풍 주사 맞았었고 몇학년인진 기억안남   군입대   년도 에 접종 했던거 같은데  파상풍 걱정 안해도 되겠지요        안에 시커먼건 피가 고여서 그런거 같은데  ,가정의학과
136,정기검진으로 상복부  하복부 CT촬영후 백신접종,정기검진으로 상복부  하복부 CT촬영을 합니다  바로 다음날 코로나 백신  차  접종을 해도 무방할까요   여러번 CT검사를 받았지만 별다른 부작용 없었습니다  코로나 백신 접종도    차시  별다른 후유증은 없는 상태였습니다  출근문제로 빠른  차 접종이 필요해서요 ,가정의학과
137,위장내시경,  세 남성인데 위내시경 후 결과가 식도부터십이지장까지 염증이 있고 식도부터 십이지장까지 염증이 있고 위가 얇아 졌다고 하네요  술 담배  야식을 안하는데  혈압 콜레스테롤 전립선약을 복용하고는 있습니다  위가 얇아 졌다는게 무슨 의미인지요 ,가정의학과
138,안녕하세요  장염 입원했을 때 아이스크림을 먹으면 어떻게 되는지 궁금해서 글 올립니다 ,장염으로 입원 중일 때 아이스크림을 먹어서 증상이 악화되면 의사쌤이 눈치챌까요  그리고 퇴원을 미룰 수 있을까요 ,가정의학과
139,백혈병 증상인가요   ,백신  차 맞고 한달 지났는데 두통도 있고 속도 계속 쓰린데다가 오늘 코피까지 났어요 백혈병 증상인가요   ,가정의학과
140,어머니   세  종합건강검진 기관 추천 부탁드려요 ,안녕하세요  어머니   세  종합건강검진을 모시고 가려는데요    검진 기관 추천 부탁드려도 될까요   집은 서울 양재역인데  거리는 무관하여   분 내외 이하면 좋구요     그동안 국가에서 해주는 검진은 가끔 받으셨는데  서울 모시고 와서 한번 제대로 받아보시게 하려구요  연세가 있는 분들이 그러하듯이 기저질환이 조금 있긴 하세요  고혈압약 복용 중  하지정맥 등   그 외에 종합적으로 진단하여 체계적으로 치료를 해보려고 합니다    그리고 국가에서 하는 건강검진 말고 대학병원 강남세브란스 등 에서 하면 유의미한 장점이 있겠지요 ,가정의학과
141,간수치질문이요  ,제가 매일술을 두병씩먹어요 눈만뜨면먹고 그러다잠들고   의원에가서 간수치검사를받앗는데 천이넘는다고 심각하다고 종합병원가라는데    입원해야하는건가요    만약 종합병원가게되면 가정의학과를 가야되는건가요 ,가정의학과
142,생활습관 물 마시기 ,물을 자주 마시는 습관  모든 질병을 예방하는데 좋은 건가요  특히 코로나 예방하는데 도움이 될까요  ,가정의학과
143,갑자기 중심을 못잡은건지 휘청거렸어요,  살 남자입니다   제가 이런적이 없는데 육교를 올라가서 걷다가 갑자기 휘청거리고 눈앞이흐려지고 두통이 살짝오더라구요 이런적이 한번도 없는데 갑자기 그래서 너무놀랬어요    혹시 의심가는게 있을까요  ,가정의학과
144,마신것도 없는데 오줌이 자주나오네요,  살 남자 키      cm 에    kg 근육량       정도 되요 제가 최근에 살이 급격하게 많이   년도 부터  년동안   kg이 쪗어요 운동선수 임에도 먹는양이 많아서 그리고 콜라를 아예 안마시다가 자주 마시게 된지  년 됬어요 거의  틀에    L는  마셔요   근데 갑자기 아까 저녁부터 마신건 없는데 오줌이 자주나와요  싸면 채워지고 다시 싸야되고 그렇게 되는데 당뇨 초기증상인가요   당뇨는 한번 걷리면 완치가 안되나요      그리고 당뇨 걸리면 무조건 죽나요      그리고 당뇨에 걸리면 눈이 실명이 되고  다리를 절단해야되나요    당뇨에 걸리면 눈이 실명이 되나요     지금부터라도 콜라 안마시고 살뺴면 눈 건강도 지키고 눈도 건강해지고 시력도 유지되고 당뇨도 안걸릴수 있나요 ,가정의학과
145,울쎄라 수면마취 해야하나요 ,슈링크를 받아봤는데 효과가 미미한 것 같아서 울쎄라를 받아볼려구 합니다  슈링크에 비해 울쎄라가 더 아프다는 소리가 있어서요  울쎄라 수면마취로 생각하고 있는데 혹시 수면마취 시 부작용 같은건 없을까요 ,가정의학과
146,여드름약 처방 관해 문의드려요,  살 고등학생이구요 작년부터 조금씩 여드름이 나더니 이제는 턱밑 특히 볼쪽에 여드름이 계속 생겨요  피부과를 방문해야하는데 시간이   혹시 여드름약으로 치료가 가능할까요  그리고 보통 어떤 여드름약 처방 해주시나요  대리처방도 가능한가요 ,가정의학과
147,울쎄라 리프팅 생각중인데,주변에서 울쎄라를 추천해주는데 검색해보니까 얼굴살이 없는 경우 울쎄라 시술을 받지 못한다고 해서요 나이 들면서 얼굴살이 빠져서 시술 가능 여부가 궁금하세요 혹시 대체할 수 있는 리프팅 시술이 있을까요  실리프팅은 받아봤는데 효과가 금방 사라져서 추천 안 해주셨으면 합니다 ,가정의학과
148,미열이 계속 있음,학원에서 코로나 확진자가 나와서 검사를 했는데 음성이 나옴 pcr검사  근데 계속 미열이 있음 두통이나 기침은 없음,가정의학과
149,어떻게 하면 원래대로 되돌아 올까요  ,올해   살 된 여학생인데요 요즘따라 피곤하고 하고 싶은 일도 하고 싶지 않고 왜인진 모르겠지만 마음이 불안  하다고 해야할까요 뭔가 무기력 해지다 보니 건강에 문제가 생긴건 아닌지 걱정도 되구요 다른 증상은 아무것도 없어요 뭘까요  ,가정의학과
150,최근 한달 사이에 체력이 급격하게 나빠져 조금 걷는데도 숨이 차고  한번 숨이 차면 어디 앉거나 눕기 전까지 쉽게 호흡이 회복되지 않고 계속 쿵,최근 한달 사이에 체력이 급격하게 나빠져 조금 걷는데도 숨이 차고  한번 숨이 차면 어디 앉거나 눕기 전까지 쉽게 호흡이 회복되지 않고 계속 쿵쾅거립니다  또 조금만 먹어도 배가 부르고 쉽게 지치는데 왜 그럴까요  또한 위 경우 검진을 받으려면 어느 병원으로 가야할까요,가정의학과
151,제로큐탄과 콜레스테롤수치 연관성 때문,제로큐탄과 콜레스테롤 수치 연관성 때문에 고민입니다   여드름약 먹기 전     년  월 혈액검사 결과  총콜     HDL    중성지방    LDL      추정       년  월 강남 유명병원 함OO 에서 제로큐탄 한달  일 알 먹고 검사 실시 후  총콜     HDL    중성지방    LDL        추정   작년에 약먹기 전에도 수치가 좀 높아 내과에서 조절하라했는데 잊고 지내다 여드름약땜에 다시 했더니 저정도네요  피부과 의사쌤은 유의미한 영향까진 아니니 그냥 이틀에 한 알로  달 먹고 운동하라고 오늘 약 처방해주셨어요   이 정도면 이틀 한 알 복용하고 식이 운동습관 잡아도 괜찮을까요   피부가 너무 스트레스라 약을 먹고서라도 깨끗해지고 싶어서 이렇게 문의드려요  ,가정의학과
152,예방접종 가간 중 코로나,가다실 가를    에 맞고 b형 간염을     에  차 예정인데 중간에 코로나  차를 맞아도 될까요      정도    주 간격을 두라고 하셔서   b형간염을  일정도 미뤄도 될까요   코로나 차를 학교가기전에 맞아야해서요,가정의학과
153,발톱이 왜 이렇죠  새끼 발까락만 그래요,양쪽 새끼발가락 초  올라가는 학생입니다 ,가정의학과
154,자나팜 관련 질문 급합니다 지금,  시 부근에 자나팜       미리그램 복용 후 한시간 반 뒤에 아무생각없이 취침전 약      미리그램 다시 복용했습니다 이렇게 복용해도 괜찮을까요     저 자다가 죽는거 아니겠죠   ,가정의학과
155,  년생 비만 디에타민 처방,키      몸무게   로 다리에 문제가 있어서 사실상 운동도 제대로 못하고 식단도 잘 못지켜서 몇년동안 비만으로 살았는데 자존감이 너무 떨어지고 간절하게 살을 빼고싶은데 운동을 못하니 검색을 해보다가 디에타민이라는 약을 발견했는데 알아보니 저는 나이제한으로 처방이 안되는것 같더라고요  정말 비만치료 목적으로 사는건데 진짜 처방 안될까요  부모님이랑 같이 갈건데도 안되면 엄마한테 부탁해서 대신 사달라고 하려고요  그리고 디에타민 처방 피부과에서도 할수있나요 ,가정의학과
156,배꼽 오른쪽 혹,전부터 배꼽 오른쪽에 엄청 조그만 빨간 점이 생기고 누르면 멍든부분 누르는것처럼 아프더니 갑자기 어제 작은 혹같은게 생겼어요 처음 발견했을때보다 조금 커졌는데 처음 발견했을땐 막 겉으로 티도 안나고 완두콩만했는데 점점 커지는거같아요 이젠 스치기만 해도 아프고 겉으로도 살짝 보여요 피지낭종이나 그런건가요 ,가정의학과
157,발톱 세로줄  오래됐는데 발톱속에 심이 있는듯 하더니 최근에 갯수가 늘었습니다  이건 뭘까요  병원가야하나요 ,발톱 세로줄  오래됐는데 발톱속에 심이 있는듯 하더니 최근에 갯수가 늘었습니다  이건 뭘까요  병원가야하나요 ,가정의학과
158,이번에 헌혈을 했는데 결과가 이렇게 나왔네요 주의가 많아서 놀랐는데 제 수치가 얼마나 심각한건지 알고싶습니다 ,이번에 헌혈을 했는데 결과가 이렇게 나왔네요 주의가 많아서 놀랐는데 제 수치가 얼마나 심각한건지 알고싶습니다 ,가정의학과
159,이상지질혈증 LDL수치 관련,여성   년생      나오구     이상이면 질환의심이라길래  대학병원에 검진 받으러 가보려하거든요   질문   어떤 질환 가능성이 가장 높은지  질문   어떤 과로 진료를 받아야 할지  에 대해 질문 드립니다 ,가정의학과
160,방귀 오래 참았더니 건강 질문,학원에서 방귀가 마려웠는데 수업시간이어서 꾹꾹 참았어요    한  시간  시간 정도 참아서 배가 너무 아프고 허리까지 아팠어요   학원 끝나고 한    번 뀌었는데도 가스가 아직 남아있는 것 같아요  가스를 내보낼 방법과 제가  일에  똥 하는 사람인지라 수요일에 대변을 볼 것 같은데 대변 양이 적어진다거나 문제가 생기진 않겠죠     자세히 설명 부탁드립니다 내공   ,가정의학과
161,주기적으로 근육통,한달 한달 반 전부터 주말만 되면 근육통이 오네요 평일에는 출퇴근하고 전혀 아프지않다가  주말만 되면 온 몸에 근육통이 심해서 걷거나 앉아있는 것도 힘들고 더불어 오한도 와서 추워서 막 껴입게 되구요   그래서 주말엔 아예 나가지도 못하고 집에만 있고 타이레놀 먹어야 근육통과 오한이 좀 풀리면서  움직이게 되더라구요 지금 한달 넘게 매주 반복인데 특별히 운동을 한다거나 하거나 몸을 쓰지는 않아요   주기적으로 근육통 오는 것도 이유가 있을까요  어느 병원을 가야하는지     ,가정의학과
162,백신 오접종관련,어제 저녁 유통기한 지난 백신맞았다고 문자가 왔습니다   근데 오늘 새벽 갑자기 심장쪽에 통증을 느껴 타이레놀먹고 잤는데   이거 병원 가봐야하는건지 아니면 다시 백신을 맞아도 무관한지 궁금해서 글 남겨봅니다   아시는분들 답변 부탁드릴게요,가정의학과
163,코로나 잠복기 음성   ,여자친구랑 동거중입니다 여자친구가    에 확진되었고 증상은    일부터 나타났습니다  그때는 감기몸살인줄 알고  일째 잠도 같이 자고 했는데    에 저는 음성이 나왔네요   잠복기라서 음성이 나온걸까요   저도 자가 격리를 해야하나요   알바는 갈 수 있나요  ,가정의학과
164,부스터샷 접종 후 겨드랑이 통증,안녕하세요  월  일에 화이자 부스터샷을 접종했습니다  당일  졸음이 쏟아져 약   시간 동안 잠을 잤고 익일  두통과 함께 열이났으나 취침 후 괜찮아졌습니다  그런데 접종  일차 접종했던 팔 왼팔 의 겨드랑이에 통증이 발생했고 현재까지 통증이 있는 상태입니다  뭔가   겨드랑이가 부었다는 느낌이 심하게 나네요 혹시 림프선 쪽에 문제가 있는건 아닌지 문의드립니다 ,가정의학과
165,오한 열 땀,저번주 주말에 할아버지집에 강원도 양구 다녀온 이후로 일요일부터 오늘까지 열이 안 가라앉고 이불을 꽁꽁 싸매고 있어도 춥고 땀이 비오듯이 흐릅니다 강원도라는 지역이 춥기도하고 사실 덥다고 외투를벗고 영하인 기온에서   분가량 통화를 하였습니다 시국이 시국인지라 자가진단 키트는 총 번 받아서 음성이 나왔습니다 자고 일어나면 괜찮아질줄 알았는데 통 통증이 가라앉질 않네요  이럴 땐 어떡하죠,가정의학과
166,화이자 부스터샷 접종 후 폐 통증,전에는 안 그러다가 접종한 지 하루 뒤 부터 계속 폐가 바늘로 찌르 듯이 아팠다 안 아팠다 이러는데 병원을 가봐야할까요  ,가정의학과
167,비만,삭센다맞고맞은부의을문질려서약을흡수해줘두돼나요  ,가정의학과
168,간수치가    이나와서 우루사 복용중이구요  차 혈액검사결과 수치는    나왔구요 검사는 a형검사부터 다했는데 정상입니다 처음앤 괜찬았으나  주,간수치가    이나와서 우루사 복용중이구요  차 혈액검사결과 수치는    나왔구요 검사는 a형검사부터 다했는데 정상입니다 처음앤 괜찬았으나  주정도 흐른시점 부터 몸에 불특정위치에 가려움증이 나타납니다,가정의학과
169,간수치 총단백 높으면 어느 과로 가야 하나요 ,헌혈 검사결과가 이렇게 나왔어요  ALT는       나오다 이번에 밀크씨슬 먹으면서 떨어진 간데 총단백이 계속 정상 뜨다가 높게 나왔네요  음주 흡연X 고도비만 최근 급격한 체중감량 있었어요     의심할 수 있는 원인이 뭘까요     어느 과에서 진료받아야 하나요 ,가정의학과
170,토요일 저녁부터 머리가 어지러워요,안녕하세요 중학교  학년 학생입니다 다름이 아니라 토요일 저녁부터 머리가 어지러워서 왜 그런진 모르겠는데 저가 토요일날 평소랑다르게 운동을 과도하게 하긴했는데 원인이 뭔지 모르겠습니다 머리가 흔들려도 어지럽고 못 버틸정돈 아닌데 군데 또 밥먹을때나 자고일어나면 괜찮거든요 부모님은 이어폰을 많이 껴서 그런다 폰을 많이봐서 그런다는데 혹시 왜이러는지 알려주실분 있으신가요,가정의학과
171,식이장애 있는데 고칠려면, 년동안 하루    칼로리안먹고 결국 토까지해서 정말 이번이 끝이다하고 토는 다시는 안한다 마음다잡고 식욕억제제 복용  일차에요 이번에 빼면 정말식이장애 고치고싶어요   심한 요요 안오게 고칠려면 어떡해야하나요  운동하면서 천천히 섭취 칼로리 높이면 될까요 ,가정의학과
172,다리가 붇고 누르면 푹들어가서 늦게 정상됨,다리 종아리 가 붇고 살을 누르면 푹 들어가고 늦게 정상화 됨  최근  주전부터 이런일이 있어서 너무나 궁금해서 질문합니다 ,가정의학과
173,,,
174,,,
175,,,
176,,,
177,,,
178,,,
179,,,
180,,,
181,,,
182,,,
183,,,
