,18,19,20
126,디이어트 기침  두통,  의료 전문가님의 답변만 받습니다    뇌피셜 금지    기초대사량의 절반 정도만 섭취하고 있는 중입니다   예전에 저탄고지 식단 했을 때 케톤  인가 그거 때문에 두통이 와본적은 있는데  지금은 채소  고기  탄수화물 비타민 적당하게 잘 섭취하고 있는데도 두통이랑 목이 칼칼하고  간지러우면서  기침이 조금 나옵니다   다이어트와 관련 있는 걸까요  아니면 그냥 다른 질병에 걸린 걸까요 ,가정의학과
127,손톱 문제 어떤 병원으로 가야하나요 ,손톱이 울퉁부퉁해지고  세로줄이 생겨서 자랍니다   두껍게 자라기도 하고요  손톱 끝부분이 약간 들려 있는 것처럼 자라기도 합니다   이런 경우에는 어떤 병원을 찾아가야 더 전문적으로 치료할 수 있나요   피부과를 가야하나요 아니면 가정의학과 같은 곳을 가야하나요 ,가정의학과
128,콜레스테롤과 운동관련,안녕하세요  병원에서 의사가 콜레스테롤을 낮추는 방법으로 식습관과 운동얘기를 하던데요  운동은 유산소운동을 얘기하는거겠죠 헬스같은 무산소운은 콜레스테롤수치 낮추는데 도움 안되겠죠  ,가정의학과
129,콜레스테롤 수치 높은 이유 및 낮추는 효과적인 방법,안녕하세요  올해로   대 중반에 접어든 여성입니다  제가 최근    년 전부터 계속 총 콜레스테롤 수치가    이상 웃돌더니 이번 건강검진에서    이 나오고  LDL 콜레스테롤은    가 나왔습니다  비만도 아니고 체중은 오히려 저체중에 가까운 표준 체중인데 왜 자꾸 콜레스테롤 수치가 높아지는지 모르겠고  추적검사가 필요하다고 하는데 콜레스테롤 수치 낮추는 효과적인 방법이 뭘까요  약의 도움없이요 ,가정의학과
130,식욕억제제 복용,생동성실험에 참가하려는데   일 이내에 바르비탈류약물을 먹은 사람은 안된다고 써있더라고요 오늘 반알쪼개서 먹었고 실험은   일에 시작하는데 지장이 많이 있을까요    ,가정의학과
131,한쪽다리짧은게 후에 영향을미치나요 ,제가 어렸을적에 성장판을 다쳐서 그때 수술하고 후에 다리 길이도 늘렸습니다 지금은 이제 고 되는데 다리길이가  센치 정도 차이나보입니다 지금은 걷는데 불편함이 없습니다 제가 수술을 대학나오고할생각인데 그동안 다리길이 차이나는것이 후에 다리를 다시 수술받고 생활할때 문제가있을까요 ,가정의학과
132,백신 접종이후 호흡이상및 불안증세,화이자  차 접종을 완료한지 두달 조금안된 거같은데 제가  차 접종을 했을때 약간 심장이 빨리뛰고 그런증상이있었거든요  차 그냥 맞았는데 가끔씩 심리적인건진 모르겠는데 숨이 턱턱 막히는거같고 등골이 오싹해지는 느낌이 들어서요 처음엔 병원가서 심장초음파랑 심전도도 다해봤고 다 정상으로 뜨는데 제가 학생이라 부작용이 두려워서 되게 많이찾아봤었거든요 근데 그렇게 찾아봐서 오히려 저한테 생길수도있는 사실이니까 더 불안해서 심리적으로 집에도 혼자못있겠고 혼자있다가 갑자기 안좋은일이 일어날거같고 그런생각하니까 숨이 답답하고 그런데 이게 심리적인걸까요 아니면 백신의 부작용인걸까요 백신 부작용은 보통 길어야 두달 이내로 다 사라진다고 그랬는데 정신의학과가서 불안장애라던지 그런것들을 한번 진료받고 도움을 받아야할까요   백신이후로 불안감이 너무 심해진거같아서 알약먹을때도 부작용도 다찾아보고 먹고 그냥 생활 패턴이 아예 이상해진거같아요  정말 학생이고 간절한데 도움을 주실분이필요해요 현실적으로 어떻게 해야할까요 도와주세요 호흡 이상증상은 제가 방에 혼자있을때나 저녁에 혼자생각하는 시간이 많을때 그때 종종 일어나요   그냥 요즘은 계속 가족들이랑만있고싶고 누군가랑 붙어있고싶고 혼자있다가 안좋은일일어날까봐두 렵고 이래요 이게그냥 백신을 맞았다는 사실하나때문에 제모든 두려움이 생기는거같아서 너무 힘드네요 고  입니다  현실적인조언 부탁드려요,가정의학과
133,팔이 아파요,팔이 전체가 아픈데 한쪽만 코로나 예방접종 할수있나요  아님 다른쪽으로 맞았아야 하는지  알려주세요 내공,가정의학과
134,대상포진 옆구리쪽에 났는데 알코올로 소독 가능한가요,병원문도 닫쳐있길래 무엇을 발라야할지 모르겠어요 알려주세요 급해요,가정의학과
135,머리가 아파요,어제 코로나 자가키트를 해서 음성나왔는데 어제부터 열이   도 계속 유지 중이고 머리도 어지럽고 오른쪽 아랫배가 누워만 있어도 아파요 작년에 맹장염 수술해서 맹장일리는 없고 한데 저번주에 주  일 연속 알바 무리해서 간단한 몸살일까요 다이어트도 하는중 입니다 그래도  끼는 먹구요    ,가정의학과
136,코로나 잠복기,안녕하세요  방학은 했지만 강당에서 일요일날 오케스트라 공연이 있어서 학교에 방문했는데 확진자  명이랑  둘다 잠복기였나봐요  전에는 음성 나왔었대요   밀접접촉을 하게됐는데 그걸 월요일 저녁에 영어학원 끝날 때 쯤 알게되어서 바로 집에 왔습니다  그중 한명이 관악기 친구라 마스크 벗고 불었고 제가 바로 앞자리였고 다른 한명과는 포옹도 했습니다   알게된 시각이  시정도라 선별검사소가 다 문닫아서 다음날인 화요일 오전 시에 검사를 받았습니다  결과는 수요일 오늘 에 음성나왔어요  근데 알고보니 그 영어학원 수업들은 앞자리 친구도 양성이라고 하더라고요  방이 좁고 밀폐되었어요  이렇게 이틀만에  번씩이나 아주 밀접밀접 접촉을 하게되었는데 코로나 잠복기일 확률이 높나요  잠복기일 때도 전염이 되나요  금요일날 다시 검사를 받을건데 너무 불안하네요  ,가정의학과
137,알레르기  감기 ,재치기가 간질 간질하면서 나오는데 막 건조해서 눈물나고 코도 막히고 그래요 좀 춥게 다니기도 햇긴 한데 코로나는 아니겟지요 어디 놀러가지도 않음,가정의학과
138,겨드랑이 몽우리 백신 부작용인가요 ,어제 코로나 예방접종 화이자  차를 맞았는데요 맞은 이후 오른쪽 겨드랑이 림프절 쪽에 몽우리가 만져지고 살짝 불편한 감이 있습니다  백신 부작용으로 잠시 그런 건가요 아니면 몸에 다른 이상이 있는 걸까요  접종 때 컨디션도 괜찮았고 이전에는 그런 증상이 나타난 적이 없었습니다,가정의학과
139,건강검진결과 감마지파티 수치가 낮은것같은데 괜찮나요 ,다른 수치는 정상인데 gtp가 빨간색으로 떴아요 정상범위 보니까  부터이던데 제가 수치가 낮아서 빨간불이 뜬건가요  고관절염때문에 약은 꾸준히 먹고있어서 수치가 안좋은건지 걱정되네여   ,가정의학과
140,pcr 검사,제가 백신  차를 못맞았는데 금토일 약속이 잡혀서 pcr검사 가 한번 받으면 다음날부터   시간 동안 백신패스 유효하잖아요 그럼 목요일에 한번 검사 받고 추가로 금요일에 다시 검사받으면  일 내내 백신패스 사용 가능할까요     방법이 없는걸까요,가정의학과
141,발톱이 까매요,  세 아이구요 현재 철분제 복용 한달정도됐어요  주전 피부과갔는데 좀 두고 보자고 했는데 오늘은 더 까매진거같아서요     이거 왜 이럴까요 ,가정의학과
142,이상지질혈증 수치 질문,건강검진을 받았는데 이상 지질혈증 의심이라는 진단을 받았는데요 이쪽으로는 문외한이라  이정도 수치면 어느정도인지 약물치료를 해야하는지요   정확한 진단을 받으려면 병원 무슨과를 가야하는지요  ,가정의학과
143,눈이 이상한 것 같아요,겨울방학이 되어서 평소보다 전자기기 사용시간이 늘었는데 눈 시력이 저하된것 같다고 생각했는데 어느날 가로등을 보았는데 주변에 무지개 빛이 조금 보이더라고요 근데 그럴때도 있고 그러지 않을때도 있어서 인터넷에 검색해보니까 실명 전조증상이라고 하던데 맞는건가요  눈이 시리고 그런건 안구건조증 때문인가요  그런데 인공눈물을 넣으면 또 괜찮아져요 예전에 안구건조증 진단을 받은적이 있어서요 전자기기 사용시간을 줄이면 저런 증상들이 나타나지 않을까요 ,가정의학과
144,과식 했는 데  일이 지나도 계속 토할거 같아요,토요일에 과식을 했는 데 일요일 새벽에 토했습니다 그리고 오늘 새벽에 토했습니다 죽먹어도 속이안좋고 물만먹어도 속이안좋습니다 또 토할까봐 밥먹기가 쫌 두렵네요       오늘 까지  일 됬는 데 내일 모래까진 괜찮아 져야하는 데 빨리 괜찮아 지는 법 있을 까요  뭐 아무거나 먹기만해도 토를 할거 같습니다 장염 이런건가요  뭐 먹으로 안내려가고 위에 쌓이는 느낌입니다,가정의학과
145,새끼 발톱에 검은색줄 흑색종일까요 ,약 년정도된것같아요 새끼발톱에 검은색 줄이 생긴게 이게 흑색종일까요 ,가정의학과
146,화이자  차를 맞은지  일차인   살입니다 근데 맞고  일차인 오늘 갑자기 접종부위가 사진처럼 붓고 살짝 가렵더라고요 그리고 몸에 살짝 두드러기,화이자  차를 맞은지  일차인   살입니다 근데 맞고  일차인 오늘 갑자기 접종부위가 사진처럼 붓고 살짝 가렵더라고요 그리고 몸에 살짝 두드러기처럼 조금씩 나고 가렵고 이거 심각한가요 부작용인가요 잘 모르겠네요 일반 병원에 가도 될까요,가정의학과
147,만  년사이  cm에서    cm로 증가한 종괴 엽상종 가능성이 있을까요   년 전 진행한 총조직검사에서는 섬유선종 진단에 R O 엽상종 진단을,만  년사이  cm에서    cm로 증가한 종괴 엽상종 가능성이 있을까요   년 전 진행한 총조직검사에서는 섬유선종 진단에 R O 엽상종 진단을 받았습니다 ,가정의학과
148,운동생리학 ATP,ATP는 세포내에서 만들어질때 근세포에서만 만들어지는건가요  ATP는 필요한 형태로 바뀐다고 알고있는데 만들어지는곳은 근세포뿐만은 아니겠죠 ,가정의학과
149,속이 울렁거리고 어지럽고 졸리고 눈 떨림,요즘 속이 울렁거리고 멀미하는거 같고 토나올거같고 어지럽고 머리가 아프고 계속 졸리고 의욕이 없고 힘이 없고 그냥 힘이 쭉 빠져요 그리고 요즘 한쪽눈이 자꾸 떨려요 몸 어디가 안 좋은가요 ,가정의학과
150,혈액검사 결과 문의,혈액검사  모르는 항목이 다수있어 정상유무 문의드립니다  ALP항목,가정의학과
151,당뇨에 흰 우유가 좋은게 사실인가요 ,인터넷 서칭하다가 당뇨에 흰우유가 좋다는 글을 봤어요  근데 병원에서는 우유도 많이 마시면 당 올라간다고 했거든요  ,가정의학과
152,고혈압 목욕탕,고혈압 인데요 약 먹고 있어요 오늘  목욕탕에서 탕속에 오래 있다가 나와서 때 밀다가  팔 저림 심박수 빨라지고요 목욕 안할수도 없어요  목욕탕에서 혈압 있다고 말씀 드리고 해야 할까요,가정의학과
153,피검사 재검사 피 다시 안뽑나요 ,제가 채용신체검사를 받았는데 제 혈액에서 콜레스테롤 수치가 높게 나왔다고 추가 피검사를 받아야한다는데 피를 다시 뽑는게 아니라 뽑았던 피를 다시 검사한다고 하셨거든요  그리고 추가 검사비를 받는다고 하시네요  근데 그 혈액에서 콜레스테롤 수치가 높게 나왔는데 그 피로 다시 검사하면 콜레스테롤 수치가 똑같이 나오는거 아닌가요   ,가정의학과
154,제가 현재    에   이였는데 갑자기 살이 빠졌습니다  지금은   입니다  지금 현재 줄넘기를 다니고 있는데 줄넘기때문에 빠지는 걸까요 아님,제가 현재    에   이였는데 갑자기 살이 빠졌습니다  지금은   입니다  지금 현재 줄넘기를 다니고 있는데 줄넘기때문에 빠지는 걸까요 아님 다른 병인가요 ,가정의학과
155,점 뺀 후 주의사항 궁금해요 ,조금 전에 점 빼고 나왔는데 간호사쌤이 주의사항 말씀해주신게 부분적으로만 생각나서   하핫       듀오덤  그거 재생밴드 일주일정도 붙이라고 하셨는데 맞나요      재생밴드 붙이고 세수나 샤워하면 되나요      점 뺀 부위가 부풀어 오를거라고 말씀하셨던거 같은데 지금 부풀어 있음  그때 알콜솜으로 소독 하고 다시 밴드 붙이는거 맞나요      이 외에 주의사항이 있나요  ,가정의학과
156,깨진 발톱이 다시 붙을 확률,발톱이 깨졌는데요 다깨진게 아니고 좀 애매하게 덜렁덜렁 붙어있는데 이거 다시 붙을 확률있나요,가정의학과
157,자꾸 환청이 들려요,제가 엄마랑 같이 사는데 방에서 일을 하고 있다가  보통 밖에서 엄마가 부르거나 엄마가 문을 열고 들어와서 용건을 말하는데 사실 이런 상황에서의 좋은 기억은 없는데      자주 불려가거나 자주 들어오셔요     근데 요새는 자꾸 엄마가 절 부르는 소리가 나고 문이 열리는 소리가 들려요  부르는 소리가 나서 가보면 안불렀다고하고 문 열리는 소리 들려서 문을 쳐다보면 문은 가만히 있어요  그래서 작업도 자꾸 지체되고 제정신으로 못하겠어요 자꾸 문을 쳐다보게되고 불렀냐고 나가보게돼요 자꾸 저래서 한번은 그냥 무시하려고했는데 실제로 불렀던거였어서 호되게 혼나기도 했고요     엄마가 저를 부르는 소리와 문이 열리는 소리가 저한테 자꾸 들리는데 자꾸 소리가 들리니까 오히려 진짜 불렀을때나 진짜 들어왔을때를 구분할 수도 없어요     너무힘들어요   이거 어떻게해야되는거죠,가정의학과
158,발톱 깨졌을 때 대처방법,점프하다가 발톱이 깨졌는데요    깨진부분에 피가 고이고 그런데  우선 소독하고 밴드붙였거든요   근데 발톱이 다깨진게 아니고 좀 덜렁덜렁붙어있는데 이걸 떼야될까요 냅둬야될까요    발톱 처음 깨져봐요 만약에 떼야되면 아픈가요 안뗄수는없나요,가정의학과
159,추울때 손가락이 한 손가락만 차가워지고 동상처럼 아파요,추울때 가운데 손가락만 차갑고 동상처럼 아파요    동상은 아닌데 가운데 손가락만 차갑고    증상이 뭔가요    또 왜 이러는건가요 ,가정의학과
160,코로나 백신 특발성 혈소판 감소성 자반증 지병 있는대 접종가능할까요 ,제목이 질문입니다   혈소판 수치가  만에서  만대가 왔다갔다하며  간 또한 일반인 보다 나쁘다고합니다  백신 부작용중 혈소판 감소가 있던지라 접종후 더욱더 떨어지면 일상 생활할때 실핏줄이 터지거나 할꺼 같은 불안감도 있습니다  ,가정의학과
161,몸살 병원 진료,열이 있고  오한과 두통  근육통 등이 있는데 일주일 전에 코로나 검사 받아서 음성 떴고  차 백신까지 맞았는데 병원 진료를 받을 수 있을까요    아니면 다시 코로나 검사를 받고 진료를 봐야하나요   ,가정의학과
162,지주막출혈로 수술한지 두달됐는데요,저희 엄마   세 이시고 지주막출혈로 수술한지 두달됐는데요 백신 차 맞아도 되나요  안맞았음하는데 마트도 못가신다고 맞을려고 하시는데 맞아도 되는지 너무 걱정되네요   ,가정의학과
163,플라스틱 녹은거 만지고 콧 속 만지면,플라스틱 컵라면 용기 전자레인지로 인해 녹은거 많이 만지고 콧 속 만지면 어떻게 되나요  플라스틱 녹은거에는 발암물질이 많다고 들었는데 발암물질을 직접적으로 콧속과같이 중요하고 약한부위에 노출시킨거니 이로인해 비인두암과같은 암에 걸리게 될 수 있나요  그렇다면 이미 한 행동인데 어떻게 만회할수 있을까요 ,가정의학과
164,,,
165,,,
166,,,
167,,,
168,,,
169,,,
170,,,
171,,,
172,,,
173,,,
174,,,
175,,,
176,,,
177,,,
178,,,
179,,,
180,,,
181,,,
182,,,
183,,,
