,6,7,8
133, 차 백신후 복통,   차 모더나때는 팔근육만 있었읍니다 어제  차도 모더나를 맞았는데 오늘 허리근육통이 오기시작하더니 허리근육통이 복근통으로 왔습니다 설사나 구토는 아니고 뭐랄까 누가땡기거나 부웠다는 느낌이에요 두통은 엄청약한데 복통이 너무힘드네요 타이레놀 먹어도 소용없어요    자세히 아셔야 의사님선생님들은 답해주시니까        운동은 매일하고 조금 복부비만이 있어요 뇌전증도 가지고 있습니다  나쁜말하시는 분들은 삭제 신고합니다 ,가정의학과
134,코로나    확진,친구랑 여행을 가기로 했는데 친구 어머니의 회사 동료가 어제확진 판정을 받았다고 들었습니다  목요일에 확진자랑 바로 옆자리에서 밥 같이 드셨다고 하고 어제 검사 받으셔서 오늘 음성 나왔는데 목요일에 밥 먹구 월요일에 검사 받는거니  일 정도 지난 후에 검사 받은건데 음성이 나와도 불안해서요   이게 음성으로 뜨더라도 잠복기일수도 있으니까 혹시 나중에 다시 양성으로 뜰 수도 있는건가요  그럼 친구 어머니인데 친구랑 여행 가면 저까지 영향이 있을까요   결과가 음성 나오면 일요일에 가기로 했는데 친구한테 금요일쯤에 코로나 검사 받아보라고 하고 음성 나오면 가도 될까요    아니면 차라리    일 넘어서 만난다면 어머니가 확진자랑 밥 먹은지  주 더 넘는 시점인데 이 때는 괜찮을까요   그리거 요즘 걸리는 코로나는 다 오미크론인가요  오미크론은 검색해보니 잠복기가  일 내지라 음성이 뜨면 안심될 거 같은데 코로나는  주까지 잠복기니까 불안해서요  요즘 걸린다고 다 오미크론은 아닌가요 ,가정의학과
135,코로나 pcr검사,제가 확진되서 부모님도 검사받아야되는데 잠복기일때도 결과가 제대로 나오나요  화장실이 하나밖에 없어서 그러는데 마스크만 잘싸고 화장실사용해도 괜찮을까요  그리고 제가 입던 옷 수저 같은거도 부모님이 다 세탁하고 설거지했는데 그걸로도 감염이 될까요  ,가정의학과
136,물을 거의 안마시는데 화장실을 자주가요,물을 하루에 한컵 정도 마시는데 다뇨 증상으로 인해 화장실을 너무 자주갑니다  한시간 한시간 반 간격으로 가는거 같습니다  혹시 당뇨일 확률이 높나요   ,가정의학과
137,공복시에 손발  팔다리가 떨리고 어지러워요,  대 초반 여자이고 BMI는       왔다갔다 합니다  원래 소화가 빨리 되는 편이기는 한데  식사 후 시간이 지나서 음식물이 내려가고 위가 비워지면 보통  시간정도 걸림  갑자기 식은땀이 날것처럼 몸이 후끈해지고 현기증이 나면서 손이나 다리가 후들거리기 시작합니다  타자 치기가 약간 어려울 정도로요  손이 섬세하게 제어되지 않는 느낌이에요  속도 울렁거려서 작년에는 야외에서 이런 증상이 나타나다가 구토를 한 적도 있습니다   공복시에 나타날 수 있는 흔한 증상인가요  혈당검사에서 이상이 있었던 적은 없는데 이 증상이 나타날 때 혈당을 측정해본것은 아니라 모르겠어요   지금도 자려다가 갑자기 어지럽고 팔다리가 떨려서 식빵 꺼내먹고 나서 글 씁니다  병원에 가야 한다면 어느 병원으로 가서 어떻게 질문해야할지도 알고싶어요 ,가정의학과
138,건강검진 전날 금식하는이유,  보통 밤 시나   시이후로 금식하라 하던데 그 이유는 무엇인가요    물도먹지말라던데 왜 물도 먹음 안돼냐니까 혈액검사때문에 물도 먹음 안됀다는데 이건너무한거 아니냐고   혈액검사랑 물먹는거랑 무슨 상관인가요 ,가정의학과
139,다이어트 약 푸리민정 복용 기간,다이어트 약 푸리민정을 작년   월 말에 처방 후 반알씩 복용했습니다  하루  알씩  주 처방받아 푸리민정 총   알을 받았습니다   그런데  주 먹고  주 안 먹고   주 먹고     일 안 먹는 식으로 간헐적 복용하여  주치 처방받은 푸리민정이 남았지만 기간 상으로는 작년   월 말부터 지금까지  개월 이상 복용하게 됩니다   푸리민정 등 다이어트 약을  개월 이상 복용하면 좋지 않다고 하는데  아직 목표체중에 도달하지 못했고 하루 반알이나 한알로 처방받은 양보다 적게 섭취하는데 문제가 될까요 ,가정의학과
140,디에타민디에타민,   디에타민은 식욕억제만 해주고 살은 따로 안빠지나요      처음에 반알 먹다가 언제쯤 한 알 먹나요      부작용좀 알려주세요     어떻게 약을 끊나요,가정의학과
141,디에타민 이소티논 같이 먹어도 되나요 ,아침에 디에타민 먹고 저녁에 이소티논 먹을려고 하는데  간에 무리가 너무 심하게 갈까봐 걱정이예요        년 전에 간 수치 검사 했을 땐 다 정상으로 나오긴 했는데  두 개 같이 먹어도 될까요     그리고 디에타민이 엄청 위험한 약인가요    디에타민 복용법 좀 알려주세요  ,가정의학과
142,하루종일 피곤한 증상,안녕하세요  저는   세 여자 고시생입니다  며칠전부터 비정상적일 정도로 피로감이 심해져서 질문드립니다   구체적인 증상은 다음과 같습니다  공부할때나 쉴때나 항상 피곤합니다  눈만 감으면 당장 잘 수 있을 정도로요  낮잠을 자고 일어나도 똑같이 피곤하고  머리도 멍합니다  체온은     정도입니다  콧물이 조금씩 나는 것 외엔 특이사항도 없어요   평소 수면시간은 새벽 시 아침 시입니다  밥도 잘 먹고  비타민 영양제도 잘 챙겨먹습니다  최근 시험이 다가와서 압박감에 큰 스트레스를 받긴 했습니다만    그게 원인일까요   며칠째 너무 괴롭습니다  피곤한 것 외엔 증상은 경미한 것 같아서 병원은 안가보고 있는데    어떻게 하는게 좋을까요  답변 부탁드립니다 ,가정의학과
143,코티닌 수치 관련해서요 ,건강검진 이후 코티닌 수치가     가까이 나왔습니다  어느 정도의 흡연을 하고 있을 때 나타나는 수치인가요 ,가정의학과
144,장염인지 코로나인지,첫째날 근육통에 그날저녁부터 둘째날까지 고열에 설사를 하루에  번은 했습니다 삼일째인데 열은 다빠지고 약간 멍하면서 설사에 복부통증이 좀 있는데 이거 코로나인가요  근데 제가 흰우유만 먹으면 이런거 같은데 유당불내증인가요  유당불내증걸리면 원래 몇일씩 이렇게 아픈가요  그냥 장염인지   식중독인지  ,가정의학과
145,혈관검사해야 하나요,안녕하세요 저는 현재   살 자녀 명의 주부입니다  저의건강상태가 의심스러워서 진찰할려는데 어느과로 가서진료 받아야될지 궁금해서 어쭙니다 저는 육식을 좋아하며 체중이 현재  kg 되고요  달전에 동네 가정의학과에서 혈액검사했는데 당뇨 전단계라네요 피곤하며 손이 가끔절입니다  혹시 혈관검사라도 받아야하는지 혈관검사도 여러부분이 있다던데 혈관mri경우 경비도 만만치 않다든데 아님 대학병원 가정의학과가서 상담후 검사받는게 맞는지 알려주시면 고맙겠읍니다,가정의학과
146,디에타민  마그밀정,이틀전에 디에타민을 처방받았는데 마그밀정이라는 변비약도 같이 주셧거든요 디에타민은 아침에 일어나자마자 먹는데 마그밀정은 언제 먹는건가요 두개같이 복용해도 상관없나여 ,가정의학과
147,뇌건강을 위하여 아미노산 티로신 트립토판 을 섭취하는 것에 이점이 있을까요 ,안녕하세요  저는 매우 건장한 신체의 성인 남성입니다     매일 근력 운동과 유산소 운동을 하면서   식물성단백질 육류단백질 유청단백질   체중 x      g 을 충분히 잘 섭취하고 있습니다    뇌건강 정신건강 및 뇌활성화를 위하여  도파민 세로토닌 합성에 도움을 줄수 있는 아미노산인 티로신 트립토판 섭취를 하려고 합니다    이미 충분한 양의 완전단백질을 섭취함에도  추가적인 캡슐형의 보충제를 섭취하면 더 이점을 받을수 있는 부분이 있을까요   아니면  섭취할 필요가 전혀 없을까요 ,가정의학과
148,삭센다 맞다가 중단한 펜이 있는데 바로 다시 사용해도되나요 ,삭센다 펜을 반정도 맞고    개월 정도 중단해서  반정도 남은 펜이 있습니다   뚜껑을 잘껴서 냉장고에 보관해두워서 위생문제없을것같은데 바로 사용해도되나요   아니면 새로운 펜을 사용해야하나요,가정의학과
149, 세 아이 예방접종과 항생제, 세 아이 내일 dtap 이랑 mmr 백신 맞추려 하는데 현재 안과 다래끼 질환으로 세균성 항생제와 소염제 복용 중입니다  안과의사 선생님 말씀으로는 예방접종 해도 된다고는 헸는데 혹시 괜찮은지 지식인분들께 여쭤봅니다 ,가정의학과
150,아빠가 오늘 내시경을 했는데 내공   ,같이 간검사 같은것도 몇가지했나봐요 근데 간에 오돌토돌한게 나서 B형간염일수도 있다고 하는데 아직 검사결과는 안 나왔어요 아빠가 백신 맞고나서부터 피로하다고 했었는데 만약에 B형간염 말고 간암이면 어떡하나요 초기나 말기 다를텐데 둘다 치사율은 얼마나 되고 치료하면 어떻게 되나요 B형간염이라면 만성이면 어떻게 치료하고 죽을수도 있는지 급성이라면 어떻게 치료하고 죽을 수도 있는지 알려주세요 지금 너무 심란해서 속이 울렁거려요 제발 빨리 알려주세요,가정의학과
151,제가 혈전 등의 이유로 복용하는 주사가 있는데요   ,제가 혈전 등의 이유로 복용하는 주사와 약이 있는데요 공무원 채용 건강검진 전 혹시 주사나 약물 사용하면 안되는 건가요   복용하고 있는 약은 아스피린  프로노기바  각종 영양제 오메가  코큐텐  엽산  마그네슘  비타민 b   주사는 크렉산 입니다  질정도 사용중이고요    혹시 채용관련해서 결과에 영향 주거나 해가되는 부분이 있을까요 ,가정의학과
152,A형간염  B형간염 항체검사 결과 급합니다  ,안녕하세요  A형간염  B형간염  MMR  수두 항체검사 결과  일 내로 받을 수 있는 병원 있을까요     서울 어디든 다 괜찮습니다   혹시 아시는 분 계시면 알려주세요      다음주 수요일까지 받아야 합니다    부탁드립니다,가정의학과
153,운동 도중 심장이 갑자기 빨리 뛰고 앞이 안 보임,운동 도중에 엄청 힘들지도 않은데 심장이 빨리 뛰는게 느껴졌었어요  그러더니 앞도 군데군데 까맣게 변하고 귀도 먹먹해지고 속도 안 좋아졌었어요  토하고 바로 나아졌긴 했는데   잠도 안 자고 밤새 영화 보다가 아침도 안 먹고 바로 운동하러 나갔는데 그거 때문이겠죠    심각한건 아니겠죠   ,가정의학과
154,체중이 일주일새 급격히 줄었다 늘었어요,요즘 회사가 바쁘기도하고   년근무중 가장 스트레스를 많이 받고있는것같습니다   평일  일 새  키로가 빠졌는데 금요일밤  토요일날 이것저것 시켜먹으니 갑자기  키로가 늘었어요   원래 몸무게 변동이 잘 없었는데 체중계가 고장난건지 건강에 이상이 생긴건지 건강에 이상이 생긴거면 어느병원으로 가서 검사를 받아야할지 궁금합니다    요새 배는 고픈데 또 조금만 먹으면 배가 기분나쁘게 부르고 소화가 안되는듯 거북한데 화장실은 잘갑니다   ,가정의학과
155,체중감소 궁금합니다 ,  대 초반 남성입니다  체중감소에 대해 궁금한 점이 있어 질문드립니다   키      cm 체중     kg      kg        kg으로   일만에  kg이 빠졌습니다   담배x  군것질x 음주는  주   회   그리고 탄수화물  지방  단백질은 지키되 반찬 위주로 식사하고 탄수화물 밥양 조금 줄였습니다  이것 외에는 별다른 것을 한적이 없고 코로나영향으로 집에서 티비 아님 게임을 주로 했습니다   살이 빠진게 이번이 아니라 작년   년    월까지   kg에서   kg 정도 빠졌었습니다  그땐 뭔가 문제가 있는거 같아  월에 종합병원가서 검사 진행하여 피검사 및 조영제 복부ct 결과 콜레스테롤이 높은거 빼곤 별다른 특이사항이 없다네요  그리고 추가로 올해  월에 위내시경 했는데 이상은 없었습니다  대장은   년도  월에 했었구요 특이사항x  제가 콜레스테롤이 조금씩 오르는 것 같아 식이조절을 하고 식이섬유를 꾸준히 적정하게 섭취하고 있었고 집에서 맨몸운동 조금씩 하고 있습니다  작년 결과이기는 하지만 갑작스레 이렇게 빠질 수가 있는지 궁금하네요  다시 병원가서 검사를 진행해야 하는건지요      세   kg   세 재대   kg 증가 후   세 까지   kg 증가   세    세  년 동안  kg 빠짐     kg 첫 직장    세     세   kg으로 증가 후 유지 하다가 위에 글 처럼 빠짐     kg    년  월 콜레스테롤 결과 토탈     hdl    ldl     tg       년  월 결과 토탈    hdl    ldl     th    ,가정의학과
156,피검사 결과 RBC수치  림푸구수치,  월쯤 검사했을때 rbc수치는 정상이었고 림프구     나왔어요 병원에서   월에 재검하자고 했는데 시간이 안 되서 엊그제 재검을 받았는데 검사 결과가 이렇게 나왔어요 한 달 뒤 다시 검사를 해보자고 하는데 차라리 지금 상급병원에서 재검을 받는게 맞을까요 ,가정의학과
157,고지혈증약 복용중이면 오메가  먹으면 안되나요 ,혈압이 안좋거나 혈전관련 약 복용중일때 오메가 가 부작용일으킨다는 소리를 어디서 들은거 같아서 문의드립니다   먹으면 아예 안되는지 혹은 오메가 를 복용하더라도 EPA EDH 용량합이  mg 이하로만 복용해야하는지 등 주의할 사항있으면 부탁드립니다   복용자    대 중반 어머니,가정의학과
158,코로나 확진 후 백신  차 ,안녕하세요   제가     코로나 확진을 받고 재택에서 격리를 하였습니다  있는 동안 병원에서 진료를 받거나 그럴 수 있는 상황이 되지 않아 애초에 보건소에서 어플 번호 ID 도 안 줌    서 지인을 통해 약국에서 종합 감기약 목 감기약을 받아 일주일 동안 먹으면서 지금은 격리 해제가 되고 몸도 좋아진 상태입니다  코로나 검사는 받을 필요 없다고 하였지만 궁금 반 걱정 반으로 자가키트로 다음날 검사를 해보니 음성이 나왔더라고요  신기  여기서 질문입니다  보건소에서는  개월 후에 백신  차 을 맞을 수 있다고 했지만    제가 인터넷에 검색을 해보니 병원 보건소 에서 처방해 주는 약일 경우  개월 후 맞는 게 맞는다고 하였는데    저는 약국에서 받아서 먹은 거라서요   그래도  개월 후에 백신을 맞아야 되는 건가요  지금 몸 상태는 살짝 기침   가래만 나오는 상황입니다 ,가정의학과
159,피검수치 콜레스테롤이요,얼마전에 피검사를 받았는데 LDL수치가 높다고하셔서요   근데 간수치도 좋지 않다고 하셔서 일단 오메가 를 아침저녁으로 두알씩 먹고 체중이 좀 많이 늘어서 살을 빼고 있는데요 인터넷보다보니 수치가 꽤 많이 높은것 같아서요 약을 안먹어도 안위험 할까요 ,가정의학과
160,코로나백신  차 AZ   차 화이자 맞았는데  차 노바백스 가능할까요 ,질문 그대로입니다     대 중반 여성인데    차 AZ 맞고 현장에서 코가 부었고  코 필러 맞은곳  접종날 밤부터 다리가 저리더니 하지정맥류에서 나타나는 증상들이    개월 지속되는 부작용을 겪었습니다  다리 저림  서있으면 종아리 터질거 같은 통증  잘 때 통증  잦은 쥐남  그 전에도 한번도 없었던 증상이고  접종  개월 후에 사라짐     차 화이자 맞고는 현장에서 기도가 좀 부어서 알러지주사 맞았고  후에 여러 부작용  특히 두통  심박수 증가   쉴때      불규칙적으로 뛰는 느낌 을 몇 주간 겪어서 부작용이 너무 무서운데요    지금  차 맞아야 되는 시기가 다가오는데  차는 노바백스로 접종 가능한지 여쭤봅니다        차가 각기 다른 백신이라      원하면 노바백스로 맞을 수 있는건가요  노바백스도 아직 제대로 테스트가 안된 백신이라 무섭긴 하지만요                    어휴          맘 같아서는 아무것도 안 맞고 싶은데   ,가정의학과
161,오미크론 코로나 비상약,한끼마다 어떻게 챙겨먹어야 하나요   다같이 한알씩 먹으면 될까요    증상은 편두통과 발열이 제일 심합니다 ,가정의학과
162,먹는걸 조절을 못하고 배부르면 토하고싶어요,스무살 초반 때 몇달정도 몸무게에 너무 스트레스 받아서 배 터질때까지 먹고 토하고 그랬거든요  근데 최근에 다시 먹는걸 조절을 못하고 배도 안고픈데 자꾸 먹을걸 찾아요 이런건 몇년동안 간헐적으로 계속 있는일이었고  최근에는 먹자마자 자꾸 토기가 없는데 토해내야겠다고 생각이 들어요  참고 있기는 한데   토하고 싶다고 생각을 먹으면서도 하고 먹고나서 하고 계속 매일 해요  이게 심각한건지 병원에 가볼일인지를 모르겠어요  그냥 살면서 꾸준히 있었던 일이라  이 행동패턴이랑 사고패턴를 꼭 고치고 싶거든요  어떻게 어디에 도움을 받으면 되는지를 모르겠어요 ,가정의학과
163, 일전부터 미열이 계속 있어요, 일전 금요일 부터 계속     도였다가     도였다가     도였다가 막 왔다갔다 하는데 대부분   도 대에요  이렇게 미열이 계속 있긴 하는데 몸이 안좋거나 이런건 하나도 없어요  컨디션도 좋고 아픈곳도 하나도 없고 상태 진짜 좋은데  일전에 열 나기 시작했을 때 그날 배가 초반에 엄청 아프긴 했는데 한 오후  시쯤 되니까 완전 괜찮아졌어요  미열만 계속 있어서 보건소 가서 코로나 검사 해봤는데 음성이 나왔어요 엄마는 제가 방학 하고 나서부터 너무 안나가서 면역력이 떨어졌는데  일전 목요일 에 잠깐 밖에 나가서 그래서 그런거일 수도 있다고하고  제가 곧 있으면 생리기간인데 인터넷에 검색해보니까 생리하기 전에 미열 있는 경우가 있다고 하던데 왜이러는걸까요   ,가정의학과
164,선생님  월 일에화이자 맞고 나서 두근거리는데 부정맥 일까요 ,선생님 안녕하세요 심장 건강 질문 때문에 문의 드려 요   제가  월  일에 백신 맞았는데요 그때 부터 두근 거리고 호흡곤란 가슴통증 때문에  월   일에 응급실 가서 증상이 있을때 심전도 피검사 심근효소 수치 검사흉부 x 선 검사 까지 받았는데 정상이라고 하더 라고요 선생님은 심장에 이상 없다고 하시는데 추가로 대학병원 가서 검사 받아 봐야 될까요  부정맥 때문에 걱정이 되네요  저희 삼촌이 원광대학교 병원에 의사로 근무 하셔서 물어 봤는데 따로 검사 안해도 될것 같다고 하시는데 검사 추천 하시나요  이증상이 아직 까지 있어서 그런데 부정맥 검사 해야 될까요  참고로 설사 가끔씩 어지럼증 있어요  다행이 혈압은 정상 이고요 답변해 주시면 감사 하겠습니다 나이는   살 이에요,가정의학과
165,코로나 증상, 일  정도 열이   도까지 올라갔다가 이제 열은 다 내렸구요 설사를 하는데 원래도 장이 약해서 자주 하긴 하고 제가 자극적인 음식을 먹어서 하는 것 같기도 한데   그래도 혹시나 해서요 그리고 두통 있어요 머리도 평소에도 자주 아프긴했는데 이번엔 아팠다 안 아팠다 좀 많이 그래서요 코로나 증상일까요     열 나기 전날에 밖에 나갔는데 그때 좀 무리해서 걷고 추운 날이었는데 춥게 입고 돌아다니긴 했었어요,가정의학과
166, 살아이 코로나 양성판정 문의 입니다,안녕하세요   살 둘째아들 지난주 목요일 얼집에서 같은반 친구가 코로나 증상의심이 있다고 금요일 pcr검사후 토요일 양성이 나와서 얼집에서 연락이 왔습니다  보건소에서 자가진단키트 검사 해는데 음성이 나와서 다행이다 했는데 일요일 아침부터 미열이 있고 기침도 배두 아프다고 하길래  해열제 먹어도 열이 안떨어져 월요일 자가진단키트 검사양성 나와서 곧바로 PCR 검사 후 다음날 양성이 나와서 어떤게 해야 할지 모르겠네여  보건소에서 역하조사 개인이 싸이트 들어가서 작성하라고 전화한통화오고 끝입니다  다시 궁금한게 있어 전화해두 연락안되고여  집에 방역소독은 해주지  코로나 감염되면 폐가 안좋아진다고 하던데 걱정입니다  큰아들  살 미접종자 자가격리 대상 우리  차 부스터 까지 맞았는데여,가정의학과
167,중심을 못잡겠어요,어지럽고 중심도 못잡겠어요 토할꺼같고 막 코끼리코 하고나면 어지럽고 몸이 이상한곳으로 가는것처럼 계속 몸이 쏠리고 어지러워요,가정의학과
168,,,
169,,,
170,,,
171,,,
172,,,
173,,,
174,,,
175,,,
176,,,
177,,,
178,,,
179,,,
180,,,
181,,,
182,,,
183,,,
