0,1,2
피곤해서 졸 때 콧물이 흘러요,피곤해가지고 깜빡 졸려고 할 때 콧물이 코피 흐르는 느낌으로 맑은 콧물이 흘러서 졸음이 깨거든요  항상 그렇던데 이건 왜 그런 건가요 ,이비인후과
코에엑체 ,코에서 어제 콧물같은게 나오는데 그러다가 콧물을 입으로 나오게 코 먹었는데 콧물 보다 액체 같은게 나와요 입에서 코 먹어서 나오게 했는데 피랑 섞여 있어요 계속 코에서 안나올려고 해서 입으로 계속 나오게 하는데,이비인후과
코에   액체 ,코에서 어제 콧물같은게 나오는데 그러다가 콧물을 입으로 나오게 코 먹었는데 콧물 보다 액체 같은게 나와요 입에서 코 먹어서 나오게 했는데 피랑 섞여 있어요 계속 코에서 안나올려고 해서 입으로 계속 나오게 하는데 코로 나오는 콧물 공간에 계속 뭔가 차는 느낌이라서 코로 풀려고 해도 안나와서 입우로 나오게 하니깐 나오는데  ,이비인후과
이비인후과 약 부작용인가요 ,콧물 코막힘 가래 증상이 있어서 병원에 다녀온후  일 정도 약 복용중인데  이거 먹고나서 갈증이 너무 심해져서 밤새 물마시고 화장실가고 그러네요   평소에도 다니던 병원이고 같은 증상으로 여러번 약을 먹었었는데 이번에는  유독 입이 마르는 증상이 좀 심하네요  부작용 증상이면 약 복용을 중단 해야   할까요   따로 복용중인 약은 프로페시아 계열 카피약이랑 평소에 두통이 있어서 타이레놀 몇번 먹었습니다 ,이비인후과
비염 수술을 했는데 코가 막힌것도 아닌데 빵 뚫려있지도 않아요 숨쉴때  휘 하는 소리가 나는 정도고요  계속은 아니고 코가 좀 많이 있는것 같다,비염 수술을 했는데 코가 막힌것도 아닌데 빵 뚫려있지도 않아요 숨쉴때  휘 하는 소리가 나는 정도고요  계속은 아니고 코가 좀 많이 있는것 같다 하고 코를 풀면 노란색 작은 좀 덩어리   뭉치가 조금씩 나오고요  목이 좀 간지러우면서 기침이 좀 잦네요  코로나 일까요 ,이비인후과
편도수술 후 상처,편도수술 한지 일주일 됐는데 아파서 보니까 저런 상처  같은게 나 있는데 피는 안 나요 시간 지나면서 아물까요    아니면 병원 가야 하나요  ,이비인후과
편도절제술 후 혈괴,편도절제술 한지  일차 되었습니다 어제 저녁부터 물 가글 하면 피가 묻어나 자기 전까지 얼음물로 가글하였습니다 새벽 쯤 목에 물컹한게 끼어있는 느낌에 뱉어보니 엄지손가락 절반정도 크기되는 선지가 나왔습니다 이후로 계속 얼음물로 가글을 하고 있는데요 침을 뱉어보면 피는 나지 않는데 목 뒤로 뭐가 흐르는 느낌이 계속 나서 혀를 누르고 봤더니 혈괴같은게 끊어지지 않고 목 뒤로 매달려있는 상태입니다  이런 경우라면 수술했던 병원에 내원해야 하나요  혹은 응급실에 가야하나요 ,이비인후과
귀가 갑자기 안들려요,안녕하세요 저는 이제 고 되는   살 남학생입니다 제가 어렸을때부터 소음이 심해지면 스피커에 물이 들어간 것 처럼 치지직 거리고 평소엔 삐 거려서 몇달전에 동네 이비인후과도 가보고 대학 병원에 가봤는데 이유를 모르겠다고 이어폰 착용 자제하고 시끄러운 환경을 피하라고만 하더군요 그래서 병원가도 모른다니까 방법이 없어서 그냥 방치했습니다 근데 한  일전부터는 이어폰 한쪽이 고장난 것 처럼 왼쪽 귀가 갑자기 우우우웅 하면서 한   초정도 잘 안 들립니다 저 어떡하죠 병원가도 모른다 그러고 방법은 없는건가요 악화돼서 청각을 잃는것은 아닌지 걱정됩니다 나이도 어린데 겁도 납니다 하루에 이어폰 헤드셋을  시간 정도 착용하는데 그것이 문제인가요  치료법은 없나요 답변 부탁드립니다   ,이비인후과
만성이명도 치료가되나요,어렸을때 중이염을달고살아서 그 후유증인지 침삼킬때 소리가나요 꽤오래전부터 발병했는데 그땐어렸기때문에 막연하게 병원에 가기 무섭다는 생각만해서 말못했는데 지금 거의   년이되가요   어디가아프거나 못듣는증상은 하나도없는데 단지 침삼킬때만 공기차는 소리  그런것밖에 불편한게 없어서 참은것같아요    이게 오래됐는데 수술적치료나 약물적치료로 가능할까요    ,이비인후과
편도결석 제거,  살인데요 목젖 옆 구멍에 하얀색 뭐가 있어요  그래서 알아보니까 편도결석 이라는데 이비인후과에 가서 제거하려는데 많이 아픈가요  그리고 이게  년 전에 보였다가 없어졌는데 갑자기 또 생겼어요  이거 제거 안하면 어떻게 되나요 ,이비인후과
이거 편도 결석인가요 ,왼쪽에 났어요  사진으로 보면 오른쪽이에요 흰색으로 엄청 많이 뭐가 났는데    왜이 럴까요 침 삼키면 너무 아파요,이비인후과
귀 뒤 멍울  혹 ,어느순간 갑자기 만졌다가 안건데 귀 뒤쪽이 살짝 혹처럼 올라와있는데 왜그런건가용    반대쪽은 저렇게 볼록하지 않아요 아프지는 않구요 눌러도  찾아보니까 임파선염  이 비슷하게보이던데 혹시 맞다면 병원을 어디로 가야할까요 ,이비인후과
목에 중간에 멍울이 있습니다 도와주세요,목 중간에 멍울이 있습니다 도와주세요 위험한건가요 목에 중간에 툭 튀어있더라고여,이비인후과
외이도염 자가치유,가능합니까  커널형 이어폰 쓰면서 생긴 것 같은데 각질 떼도 떼도 생기고 오늘은 처음으로 진물까지 나왔습니다  냄새 지독하더라구요   나중에 비행기 못 탄다는 말이 있는데 사실인지도 궁금합니다 ,이비인후과
편도결석 질문,갑자기 목젖에 이물감이 느껴져서 거울을 봤는데 작은 게 붙어있더라구요 압출 이런 게 아니고 음식인 줄 알고 뺐는데 뭔가 이상해서 검색했는데 편도결석 같아요  뭐 안해도 되는 건가요   ,이비인후과
비염 검사하러 가려는데 코로나검사해야할까요 ,제가 평소 코건조가 있는데요 거 찬바람 찬물접촉하면 마스크에서 그렇게 콧물이 나와요 접촉끝나면 다시건조해져서요 누가 그러는데 이것도 비염이라고 검사받으라고하는데 일단 호흡기 질환이잖아요 이 증상 이미 꽤 오랫동안 앓고 있었는데    받아야 할까요  저 그리고 비염검사비용은  얼마나 할까요 ,이비인후과
귀에서 진물이 나와요,제가 얼마전에 귀가 간지러워서 손으로 귀를 팠는데 귀에서 진물같은게 나와요   저번에도 이런적 있어서 외이도염인것 같은데 진물이 계속 나와서 불편해요     제가 지금 병원가기가 힘들어서    진물이 계속 나올때는 어떻게 해야하나요     그리고 계속 방치하면 어떻게 되나요   ,이비인후과
변성기질문,제가 중 때 쯤 변성기가 시작된거같고 올해 이제 중 되는데 변성기는 이미 끝났겠죠  그런데 아직도 목소리가 초등학생 같은데 변성기 지나면 목소리 그 후로 더는 안바뀌나요 ,이비인후과
병원에서 신속항원검사 양성  ,목이 아파서 이빈후과를 갔는데 열이   도가 찍히더라구요   그래서 이빈후과에서 신속항원검사를 했는데 양성이 나왔습니다   약을 지어주며 pcr검사를 또 해보라는데 그냥 pcr검사 또 안 받고  일동안 병원에서 지어준 약을 먹으며 격리해도 되는 건가요 ,이비인후과
귀에서 달그락 소리,밥 먹을려고 턱을 벌렸는데 갑자기 달그락 소리가 나서 귀지같아서 귀에서 물 털어내듯이 했는데 달그락 소리는 없어졌어요  근데 갑자기 이명이 오더니 계속 들려요  지금도 들리고요 ,이비인후과
삼킬때 목아픈경우,사진에 검은색으로 표시한 부분이 며칠째 아픈데요 오늘엔 삼키기가 힘들정도로 아파져서 밥먹기도 불편한 상태거든요  뭐가 문제일까요  갑상선은 아닌것같은데 어떤 약이나  시중에 구할수있는  방법이 도움이 될까요   제가 해외에 있어서 병원이 비싸고 가기가 좀 까다로운 상황이라서요 부탁드립니당      ,이비인후과
구내염으로 이비인후과 진료 받았는데 무슨 약을 바르신걸까요 ,긴 막대 같은걸로 약을 바른다고 발라주셨는데 상처부위를 쑤시듯이 발라주셔서 통증이 더 심해졌습니다 무슨 약인지는 모르겠는데 연고류는 아닌 것 같고 쓴맛이 나는데 적절한 진료를 받은게 맞을까요  괜히 진료받겠다고 가서 악화된 건 아닌지 걱정이네요,이비인후과
광대뼈를 셀프로 마사지하는데요,제가 축농증이 있긴 한데 광대를 눌렀는데 앞니가 아픈데 왜그런거죠   광대누른이유는 그냥마사지하고싶어서 스스로 쌔게 눌렀습니다,이비인후과
청력검사지 해석,제곧내 해석과 설명 부탁드립니다  심각한 건가요  올해 스무 살입니다 ,이비인후과
혀 아래 구내염,혀 아래 안 쪽에 구내염이 생겼는데 혀 아래 살이 빨갛게 볼록 튀어나오고 그 위에 구내염이 생겼는데 괜찮은 건가요 ,이비인후과
PCR 결과지를 어떻게 해석해야하나요 ,아래 이미지와 같이 결과에 양성 참고지에 음성으로 되어있는데 양성이라는건지 음성이라는건지    의사선생님 알려주세요  ,이비인후과
비중격만곡증으로 인한 건조함,비중격만곡증이 조금 있다는데 그로인한 후비루도 좀 있어서 자주 킁킁거리고    근데 비중격만곡증 때문에 코랑 입이 연결되는부분   코가 뒤로 넘어가는 부분이 건조해질 수도 있나여  ,이비인후과
비중격만곡증이면 코성형을 나중에 하는게 좋은가요 ,예전에 비중격만곡증 진단을 받았었는데 특별하게 불편하지 않아서 치료를 하지는 않았는데 코성형을 하려고 했더니 나중에 문제가  될거 같아서 비중격만곡증 치료를 먼저 하려고 하는데 치료하고  얼마나 지나야 코성형을 할 수 있을까요 ,이비인후과
비중격천공 수술비용 문의 ,비중격천공 수술 때문에 병원을 알아보려고 하는데 어디가 잘하나요  수술비용은 어느 정도 예상하면 되는지도 궁금합니다 ,이비인후과
비중격만곡증으로 인한 후비루,코안쪽이 살짝 휘어있다는데 이걸로 인해서 후비루가 발생 할 수도 있나요   또 그래서 코랑 입 연결되는 부분이 건조해질 수 있나요   후비루 발생 원인이 비중격만곡증이면 다른 합병증은 걱정안해도 되죠   ex 알레르기비염으로인한 후비루로 천식 이런거요     ,이비인후과
코뼈골절된지 오래된 코도 수술해서 고칠 수 있나요 ,얼마 전부터 코가 자주 막히고 거울을 보면 코뼈가 약간 튀어나와 있어요  예전에 코를 다쳤었는데 치료를 안해서 그런거 같은데 벌써    년 정도 지난거 같은데 지금 수술하면 원래 코모양으로 되돌릴 수 있을까요 ,이비인후과
부비동염 원인,위생적이지않은걸로 콧속털을 깍았는데요 그걸로 부비동염에 원인이될수있나요,이비인후과
비중격천공의 크기는 점점 커지는건가요 ,코성형 한 후로 비중격천공이 생겨서 수술을 해야  된다고 하는데 특별히 불편한 점이 없는데 꼭 수술을  해야하나요   수술 안하고 그냥 두면 천공 크기가 커지나요  ,이비인후과
목이 따가워요,어제 오후 부터 침 삼킬 때마다 약간의 이물감이 들어요 열이나 기침 이런 거 전혀 없고 가만히 있어도 목이 안아픈데 침 삼킬 때마다 무거운 걸 삼키는 기분이 듭니다 뭘까요 ,이비인후과
목 옆에 림프선 양쪽이 부었어요,  살 남자입니다  한  주  전 부터 목이 너무 칼칼해서 혹시 몰라 Pcr검사를 받아봤는데 음성이 떴습니다  그래서 그냥 편도염인가 싶어 시중에 파는 약을 먹었는데 낫질 않았고  저번 주부터           정도의 미열이 나서 다시 검사를 받아봤는데 다시 음성이 나와서 그냥 편도염이구나 하고 약만 먹었습니다  그런데 오늘 저녁에 몸이 너무 이상한 기분이 들어 자세히 봤더니 목 옆에 양 쪽 림프선이 부어 올랐고  귀 밑과 턱 아래에 딱딱한게 만져지고  귀 뒤에 양 쪽 다 좁쌀만 뾰루지  같은게 생겼습니다  부어오른 림프선은 만져도 아프지 않네요  큰 병인가요      이러한 증상들이 있다면 어떤 병인가요     그냥 동네 이비인후과를 가면 되나요      사진 쪽 동그라미 부분에서 양 쪽 다 딱딱한게 만져집니다,이비인후과
제가 예민한건지 아니면 정말 목이 부은건지 판단이 안가서 질문드립니다,어제 자려고 누웠을 때 급 목이 불편해지는 것을 느꼈습니다 무언가 여린입천장이 시작하는 부분부터 목젖에까지 혀의 뒷부분이 닿다못해 약간 누르는 것 같다는 느낌을 받았습니다 그러다보니 오바이트가 나올 것 같다는 느낌도 살짝 있고   원래 그것이 맞는것인데 사실 다른 것에 집중할 때에는 느끼지 못했던 것이 그 느낌에 집중하다 보니 더 예민하게 느껴지는 것인지 아니면 정말 목이 부은 것인지 혹시 만약 후자라면 예상되는 병명은 무엇인지 알려주시면 감사하겠습니다 참고로 침을 삼키거나 숨을 쉴 때 등 전혀 아프지 않고 이상도 없습니다,이비인후과
