0,1,2
코로나 자가검사키트,자가검사키트로 검사를 해보니 사진속에 제가 칠해둔 검은 선 같은것이 나타나더군요  생기고 몇초후에 다시 사라지긴하였지만 저 선이 무엇인지 궁금합니다  검은 선이 사라져 음성으로 판정이 되긴 했지만 정말 음성이 맞는지도 의문이고요  세로로 두줄 나온 것도 아니고 가로세로로   정확한 답변 부탁드립니다,이비인후과
귀를 팠는데 아파요,귀가 간지러워서 팠거든요 그러고 나서 코 막고 귀에 힘을 주니까 귀에서 이상한 소리가나면서 아프더라구요 그러고 좀 아프다가 괜찮아 졌는데 다시 귀에 힘을 주니까 아파요 왜 이런건가요 병원 가야할까요 ,이비인후과
저주파성 난청시 헤드셋 사용은 문제없나요 ,어제 청력에 문제가 있음을 느끼고 오늘 병원에 내방했더니 급성 저주파성 난청이라고 진단이 나왔습니다 진료받으면서 여쭙는걸 까먹었는데 헤드셋을 끼고 소리를 들어도 괜찮을까요   조금 더 정확히는 이상이 있는쪽의 소리를 안나오게 하고 다른 정상적인 귀 한쪽으로만 소리를 듣는게 문제가 없는지 궁금합니다 ,이비인후과
어지러움원인,아빠가 화장실가다가 어지러워서 쓰러져서 머리가 찢어져서 병원에 가서 꿰메고 혹시 몰라서 씨티 엠알아이를 찍었는데 다 괜찮으셨대요  요몇일 자고일어나면 어지러웠다고 하시더라구요  자고 일어나면 벌떡 일어나서 기립성저혈압이 온건지 고혈압약때문인지 아니면 귀에 문제가 있는건지  귀는 중이염이 심하시구요  엠알아이 씨티상 아무이상이 없으면 머리쪽은 괜찮은걸까요,이비인후과
코로나바이러스,제가 쿠팡 택배가 문 앞에 왔다길래 가지러 나갔는데 당연히 집 바로 앞이니까 마스크를 안 쓰고 갔다왔거든요 근데 어떤 할아버지가 제 택배를 가져가려고 하셨는데 제가 나오니까 다시 돌려주시면서 택배인 줄 몰랐다고 얘기를 하셨는데 그 할아버지가 담배를 피우느라 마스크도 안 끼시고 콧물을 흘리고 계셨어요    저 코로나 걸리면 어떡하죠               진짜 화가 나요,이비인후과
혹시 이게 편도염인가요  ,비흡연자구요  일주일전부터 삼킬때 아프고 따가워요  최근들어 가래도 좀 있고 편도선이 부운건가요  ,이비인후과
외이도염인가요 ,오른쪽 귓구멍 위쪽에 한 달 전 쯤부터 상처가 나서 약 바르고 낫고 다시 상처나고 낫고 반복이었는데 마지막으로 연고 바른 후부터 귓구멍 입구쪽을 누르면 너무 아파요    멍 든 것 같이 작년에도 오른쪽 귀 외이도염으로 고생했었는데 또 외이도염인가요  상처 처음 났을 쯤부터 에어팟은 왼쪽에만 꼈어요,이비인후과
목감기증상,이비인후과를 갔다왔는데 코 목 정상 편도도 안 부었다는데 몸살감기가 올 수 있나요  ,이비인후과
그냥 인후통일까요 코로나일까요  신속항원검사는 그냥 보건소 가서 받으면 되는건가요  ,그저께부터 침삼킬때 계속 목이 지끈지끈하고 뭔가 부은 것 같은 느낌이 있어서 어제 코로나 키트를 해봤는데 음성이 나왔어요 오늘 아침에도 일어났는데 목소리 나가있고 목이 엄청 부은 것 같아서 또 키트 해봤는데 음성 나왔어요   일어난지 세네시간됐는데 아직도 목소리가 안 돌아왔고 목이 지끈지끈해요   엄마는 집 보일러 고장나서 며칠째 계속 춥게자서 그런거라고 그냥 인후통이라고하는데 너무 불안해요   목 아픈거 말고는 따로 증상이 없는데 코로나일까요    신속항원검사 보건소에서 받으려면 돈 얼마나 내야하는건가요   ,이비인후과
갑자기 속이 울렁거리면서 귀에서 삐소리나면서 귀가 안들렸는데 괜찮겠죠  ,제가 일을 공장 쪽에서 일하는데 퇴근하고 버스를 타고 서서 가는데 갑자기 속이 울렁거리면서 귀가 삐 이러더니 귀가 아예안들리더라고요   그래서 바로 아무정거장에 내려서 찬바람 맞고 그랬더니 귀는 괜찮아졌는데 속은 조금 그러네요  아시는분은 답변 부탁드려요 ,이비인후과
왼쪽 귀 안쪽 통증,왼쪽 귀 안쪽에 통증이 너무 심해요  진짜 잠도 못자고 한번 아프면 계속해서 아파요 격리때문에 병원도 못가는데 어떡하죠  ,이비인후과
오른쪽 귀가,귀파고 나서 왼쪽으로 고개를 딱햇는데 바람불면서 막히는 느낌이 들어요 소리는들리는데 귀지로 막히는느낌          건강상에 문제는 없나요  ,이비인후과
목이칼칼해요,집이건조해서 그런지 목이칼칼해요   콧구멍 끝이 말라있는기분이고 따가워요   침삼킬때 목 안따가운데 코로나 증상일까요    ,이비인후과
이거 양성이에요 음성이에요  ,하나가 흐린데   지나가는 중일까요 이제 걸린걸까요  ,이비인후과
목감기 증상,월요일 저녁부터 목이 간질간질 하더니 화요일에 아파서 집에서 자가키트를 했는데 음성이 나왔고요 혹시 몰라 수요일에 병원 가서 의사가 직접 해주는 신속항원검사를 했는데 음성이 나왔습니다 진료를 받았는데 저는 뭔가 목이 불편한데 의사가 내시경  같은 걸로 본 결과 엄청 깨끗하다고 그냥 감기 목감기라고 했습니다  오늘 기숙사를 들어가야하는데 혹시나 들어가서 더 아플까봐  걱정이네요,이비인후과
코성형 자가진피는 결국에 흡수되나요 ,콧대세우는 코성형할때 보형물 좀 봐주세요  차 코성형 자가진피   차는 실리콘으로 코성형 될까요  코성형하는 사람들한테 물어보면 다들 실리콘으로 했다고 하더라구요 처음 코성형하는 친구들은 자가진피로 하는 애들이 없어서 저도 실리콘으로 해야하나 고민하다가 그래도 자가진피가 제 몸에서 나온거니까 부작용도 적을거같고 더 나을거같기도 한 막연한 생각때문에 갈등이 좀 되네요 자가진피는 나중에 흡수되기도한다던데 예를들어 자가진피로 하고  년 후에 흡수되어서 다시 또 코성형을 해야한다면 그때는 실리콘으로도 할 수 있는건가요  실리콘으로 연세유앤미에서 코성형한 친구는 실리콘은 구형구축이나 부작용 생겼을때 빼버리면 간단하게 부작용 없애는게 가능한데 자가진피로 부작용 생겼을때는 재수술할때 더 복잡해진다고 그냥 자기처럼 실리콘으로 하라고해서요,이비인후과
 차 화이자 접종 후 코피, 차   년  월  일   차   년  월   일  차   년  월  일  생전 코피 한 번 안나던 제가  월   일 첫 코피   월   일  번째 코피    일  번째 코피가 터졌습니다  차를 맞은지 한달 후 부작용으로 코피가 나는 경우도 있나요   검사를 받는 다면 무슨 과를 가는게 좋을까요 ,이비인후과
코로나 목아픔,안녕하세여 제가 코로나 양성이 걸렸는데요 목이 너무 아파요 계속 침을 삼킬때마다 목이 너무 따끔하고요   근데 이게 궁금한게 침이나 가래가 나오면 삼키는게 맞을까요 아니면 뱉는게 맞을까요 ,이비인후과
