0,1,2
사랑니 발치 후 후유증, 월   일 목요일에 오른쪽 윗사랑니와 아랫쪽 매복사랑니를 발치했습니다  다음날인 금요일부터 목통증이 발생했으며 토요일인 오늘 오후  시쯤까지 목이 아팠다가 지금은 목통증은 많이 완화가 되었습니다  근데 목통증은 완화됐지만 목이 부어오른듯한 느낌은 아직 남아있구요  심하진않지만 간혹 호흡곤란이 가끔 일어나곤합니다  사랑니 후유증을 검색하며 찾아보면서 기분탓때매 더 그런것같기도하고    금요일에 소독하러갈때 의사가 상처가 많이 아물었다고 일반식 먹어도 된다하고 그럼 자극적인거 좀 먹어도 되냐 물어보니 괜찮다고 했습니다  그 뒤로 라면을  번 정도 먹었습니다  매운거 말고 짜파게티    약도 꾸준히 복용하고있습니다  사랑니 뽑고 침뱉으면 안좋대서 침 나오면 걍 삼키는데 근데 양치 할때는 침을 어쩔수없이 뱉게 되잖아요  뱉으면 피가 나옵니다  평소엔 안나는것같은데 뱉을데는 피가 나옵니다    상처가 덜 아문거 같은데   이거 문제있는건가요  아니면 수술 후  일차면 침뱉을때 피가 섞여 나올수있는건가요  그리고 내일까지 지켜보고 목 부어오른 느낌이나 호흡곤란 남아있으면 병원가는게 나을까요 ,충치  치아질환
화내고 설명안해주는 치과,방이동에 유디치과를 원래 다녔습니다 맨 왼쪽 앞니 하나가 조금 아파 갔더니 신경치료하고 크라운 해야한다고 하더라고요 그런데 다른 앞니  개도 레진을 많이 때워서 신경치료 하는게 낫다고 해서  개 신경치료 합니다  신경치료 하기 전에 의사가 이를 두드려 보는데 하나도 안아팠거든요 신경치료에 대한 설명없이 진행했고 치아를 죽이는 거였으면 안했을거예요 파노라마 사진으로 과잉진료 확인 가능할까요  과잉진료로 신고하고 싶습니다 병원에서는 전화해보니 컨설턴트가 뭐가 문제냐는 식으로 화만내고 의사한테 얘기 좀 들어보자니까 안된다네요 신경 뚫어놔서 다른 곳에서 수술하고 난 후 사진입니다,의치  임플란트
 주 전 사랑니 발치한 곳이 아픈데 무슨 약을,사랑니 발치한 곳이 가라앉아 가고 있었고 안아팠는데 지금은 아프고 다시 붓고 있어요   발치한지는  주 정도 되었어요 왜 이런가요   심각한건가요   치과에 다시 가봐야 할까요  그리고 약국은 다 운영을 안해서 주변에서 구할 수 있는 약 있을까요 뭐 먹으면 되나요 아스피린 먹어도 되너요  아스피린 약국에 파나요       ,충치  치아질환
잇몸 구내염,며칠전에 칫솔로 아래 잇몸을 좀 많이 세게 박아서 잇몸이 부었었는데 이젠 또 구내염인지 하얗게 파인 상처가 생겼어요 주변은 부었는지 잇몸이 빨간데 상처난 부분이 너무 아파요 계속 두면 알아서 없어지겠죠  ,잇몸질환
사랑니때문에 턱이 아픈건지 턱관절때매 그런건지 모르겠어요,요즘 전에 턱이 아파서 사랑니인지 아니면 제가 입 벌리는 버릇있어서 그거때매 아픈건지 애매해서 그냥 냅뒀는데 이젠 시간이 지나니깐 안아픈거에여 그래서 아 그냥 가벼운 증상이구나 생각하고 이젠 요즘 이가 아파서 치과룰  개월전에 갔었는데 엑스레이 찍엇거든요 근데 사랑니 잇다는말 못들었어여   근데 오늘 지금 쓰는도중애도 또 아픈대 턱관절인지 모르겠어요    위치는 볼쪽 아래 턱선있는 쪽이에요 냅둬도 아파요 그리고 입안에 어금니 끝쪽 누르면 아파요,치아 유지  관리
사랑니 발치 문의,사랑니 발치해야되는지 질문드립니다 아랫니 두개는 교정을 위해 발치했구요 윗니 두개가 남아있는데  똑바르게 나긴 났는데 나있는 모양이나 위치가 평균적으로  양치하기 힘든 부위인가요   음식물이 잘 남아있을 자리 같은지 여쭤봅니다  ,치아 유지  관리
돌출입 교정해야 할 정도 인가요,제목그대로 저정도면 교정해야하나요,치아교정
앞니치아 치료 문의  임플  브릿지 ,이미지 보시면  파란색 크라운 노란색 손상치아 초록색 일반치아  이렇게 되어있는데요 지금 손상치아자리에 지금 임플란트를 할지 브릿지를 할지 고민입니다 뿌리가 다 염증이나서 임플란트 아니면 브릿지만 가능하거든요  근데 제 생각은 어차피 크라운자리에 있는 앞니가 이미 크라운으로 인해 갈려있기 때문에 일반치아를 조금은 포기하고 브릿지를 하는게 나을까요   치료시기도 짧고 오래걸리지 않아서   어떤방법이 좋을까요  브릿지가 나을까요 임플란트가 나을까요,의치  임플란트
크라운 가격,크라운 보통 얼마해요  치과갔는데   이라길래,의치  임플란트
신경치료후 임시치아 아픔   ,작년   월달 왼쪽위 어금니 신경치료후 임시치아부착했는데 지금까지 통증이있네요 피곤하거나 아침에일어났을경우 욱신거리구요    크라운비용은 임시치아 올릴때 선불로 낸상태입니다  맞물리는 아래 어금니는 발치상태라 임플란트 진행중이구요   치과에는 아무이상없다네요    왜그런거죠   염증도없다는데   계속아프면 발치해야한답니다   염증도없는데 발치는 좀아닌거같아서요   어떻게해야하나요  ,의치  임플란트
앞니 신경치료,안녕하세요 오늘 앞니 충치때문에 신경치료 했는데 치과에서는 원칙은 세라믹으로 때워야된다는데 올세라믹하는게 필수적으로 해야하는건가요  관리만잘해주면 안해도되는걸까요 ,의치  임플란트
치아가 썩은 거 같은데요,이거 치아 썩은 거 맞죠   치과가면 어떻게 치료하나요  아예 금니로 씌우나요  가격은 얼마정도 할까요 ,의치  임플란트
꿈 해석해주세요,우선 제가 앞니에 충치가 생겨서  개 라미네이트를 했는데 꿈에서 그 라미네이트가 빠지는 꿈을 꿨어요 근데 원래 라미네이트 안한 이는 갈아서 엄청 작잖아요 근데 그것들이 다 상해서 시커맸어요 무슨 꿈일까요,의치  임플란트
염증일까요 ,임플란트 밑에 하얀게 볼록 튀어나왔는데요 만지면 약간 물렁한테 염증생긴건가요 ,의치  임플란트
신경치료 모든 치료 후 통증, 월  일날 사기로 가짜 치아를 붙이고 모든 치료 후 언제부터 였는지는 모르겠는데 신경치료 한데 왼쪽 둘째 어금니 가 아프고 왼쪽 앞니 옆에 잇몸이 아프더라구요 네이버에 찾아 봤는데 치료한데    개월은 아프다던데 그게 맞나요  아니면 뭐가 잘 못 된 건가요  치과에 다시 가봐야 하나요 ,의치  임플란트
교정중 장치부착 떨어짐,양치를 하는 도중에 윗니 제일 마지막 장치가 떨어졌는데  일요일은 따로 진료를 안하고 월요일은 제가   근무시간 때문에 안될꺼같은데 화요일에 가도괜찮을까요  마지막 장치가 떨어지면서 철사도 빳빳하게 되어있어 옆에 이가 이상한 느낌이 들어요    교정한진 일주일밖에 안됐어요 ,치아교정
거울보다가 앞니 사이가 너무 벌어져보이는데,여기서 더 벌어질수도 있을까요  예전엔 안이랬던것같은데 별문제 없을것같으면 교정은 안하고싶거든요       ,치아교정
 급       교정 고무줄 이갈이,뒤질 것 같아서 급하게 적습니다 제가 교정 과정에서 이 틈새에 파란 고무줄을 끼우고 나서부터 이를 맞물리기만 하면 바로 통증이 올 정도로 너무너무 아파요  아무것도 못 먹어서 그냥 자려고 하는데 제가 이갈이가 있어서     자다가 이를 갈면 통증이 엄청나게 심할 것 같아 걱정이에요      어떻게 해야 할까요 ,치아교정
앞니 교정,앞니 두개가 이렇게 나 있는데 앞니만 교정할 수 있나요  최대한 빠르게 교정하려면 어떻게 해야 할까용,치아교정
돌출 턱 양악교정 보험 가능할까요,사진을 보다시피 보험기준 하악 상악 사이 간격이  cm 이상이여야하는데 저는  센티 이하인것같아요 근데 그게 교정 전 기준이라 들었는데 제가 어렸을때 양악은 아니고 교정기구를 사용하여 교정했는데 기기가 부러져서 중단했거든요    그때는 이가 맞물려서 교정이 된줄알았는데 나이를 먹을수록 턱도 자라나는건지 다시 또 벌어졌어요  전에 교정한 기록으로 혹시 보험 적용이 될까여 ,치아교정
턱교정 종료 후,아랫턱이 많이 들어가 있어서 교정을 했었고  많이 괜찮아져서  개월정도 있다 다시 치과 가기로 했는데 교정 종료한지  주 정도 있으니 조금이긴 한데 윗니랑 아랫니랑 간격이 좀 생겼네요   원래 종료 후 이런 경향이 있나요  교정기는 안 버려서 낄수있어용,치아교정
교정 잇몸상처,제가 교정하는데 하악이 좁아서 넓히는걸 하거든요  근데 그게 꼈다 뺐다하는건데 이걸 넓히면서 잇몸에 상처가 난거에요 그게 눌리면서 너무아프고 진짜 낄때 너무 아파서 안끼고싶어요 진짜 너무 아파서 그런데 이거 어떻게 해야되나요 병원에   일에 예약해서 그때까지 기다려야하는데 너무 못참겠어요 일주일에  번 돌려서 넓혀야하는데 너무 아파서 못하겠고 좀 도와주세요 재발   ,치아교정
교정 년이넘었는데 앞니는 마지막에 닫나요 ,이제 교정  년 개월째고 태생적으로 아랫니  개가 적어서 발치는 윗니  개했어요다른공간은 대충닫힌거같고 지금 위아래로 연결하는고무줄 잘때만하라고해서 하고있는데 앞니가 벌어져있는지  년정도된것같은데 따로조이거나 하지않으셔서요 앞니는원래 맨마지막에닫나요 ,치아교정
이빨 교정,이빨을 교정하지 이틀째내요    그런데 이가 아파서 죽 말고는 정말 아무것도 못겠어요    언제쯤 이가 안 아플까요  제발 알려주세요,치아교정
교정 중 스케일링,교정  년 가까이 되가는 학생인데요 제가 한 달에 한 번 서울로 치과 예약을 가는데 이번 달에 못 간다니까 한 달 더 지나고 오라더라고요    근데 한 달 더 지나기에는 스케일링도 그렇고 교정에 문제가 있을까요    주변 치과에서라도 스케일링 하려고 하는데 교정 중 스케일링은 가격이 얼마정도 할까요 ,치아교정
돌출입 교정해야 할 정도 인가요,제목그대로 저정도면 교정해야하나요,치아교정
앞니치아 치료 문의  임플  브릿지 ,이미지 보시면  파란색 크라운 노란색 손상치아 초록색 일반치아  이렇게 되어있는데요 지금 손상치아자리에 지금 임플란트를 할지 브릿지를 할지 고민입니다 뿌리가 다 염증이나서 임플란트 아니면 브릿지만 가능하거든요  근데 제 생각은 어차피 크라운자리에 있는 앞니가 이미 크라운으로 인해 갈려있기 때문에 일반치아를 조금은 포기하고 브릿지를 하는게 나을까요   치료시기도 짧고 오래걸리지 않아서   어떤방법이 좋을까요  브릿지가 나을까요 임플란트가 나을까요,의치  임플란트
크라운 가격,크라운 보통 얼마해요  치과갔는데   이라길래,의치  임플란트
신경치료후 임시치아 아픔   ,작년   월달 왼쪽위 어금니 신경치료후 임시치아부착했는데 지금까지 통증이있네요 피곤하거나 아침에일어났을경우 욱신거리구요    크라운비용은 임시치아 올릴때 선불로 낸상태입니다  맞물리는 아래 어금니는 발치상태라 임플란트 진행중이구요   치과에는 아무이상없다네요    왜그런거죠   염증도없다는데   계속아프면 발치해야한답니다   염증도없는데 발치는 좀아닌거같아서요   어떻게해야하나요  ,의치  임플란트
앞니 신경치료,안녕하세요 오늘 앞니 충치때문에 신경치료 했는데 치과에서는 원칙은 세라믹으로 때워야된다는데 올세라믹하는게 필수적으로 해야하는건가요  관리만잘해주면 안해도되는걸까요 ,의치  임플란트
치아가 썩은 거 같은데요,이거 치아 썩은 거 맞죠   치과가면 어떻게 치료하나요  아예 금니로 씌우나요  가격은 얼마정도 할까요 ,의치  임플란트
꿈 해석해주세요,우선 제가 앞니에 충치가 생겨서  개 라미네이트를 했는데 꿈에서 그 라미네이트가 빠지는 꿈을 꿨어요 근데 원래 라미네이트 안한 이는 갈아서 엄청 작잖아요 근데 그것들이 다 상해서 시커맸어요 무슨 꿈일까요,의치  임플란트
염증일까요 ,임플란트 밑에 하얀게 볼록 튀어나왔는데요 만지면 약간 물렁한테 염증생긴건가요 ,의치  임플란트
신경치료 모든 치료 후 통증, 월  일날 사기로 가짜 치아를 붙이고 모든 치료 후 언제부터 였는지는 모르겠는데 신경치료 한데 왼쪽 둘째 어금니 가 아프고 왼쪽 앞니 옆에 잇몸이 아프더라구요 네이버에 찾아 봤는데 치료한데    개월은 아프다던데 그게 맞나요  아니면 뭐가 잘 못 된 건가요  치과에 다시 가봐야 하나요 ,의치  임플란트
교정중 장치부착 떨어짐,양치를 하는 도중에 윗니 제일 마지막 장치가 떨어졌는데  일요일은 따로 진료를 안하고 월요일은 제가   근무시간 때문에 안될꺼같은데 화요일에 가도괜찮을까요  마지막 장치가 떨어지면서 철사도 빳빳하게 되어있어 옆에 이가 이상한 느낌이 들어요    교정한진 일주일밖에 안됐어요 ,치아교정
거울보다가 앞니 사이가 너무 벌어져보이는데,여기서 더 벌어질수도 있을까요  예전엔 안이랬던것같은데 별문제 없을것같으면 교정은 안하고싶거든요       ,치아교정
 급       교정 고무줄 이갈이,뒤질 것 같아서 급하게 적습니다 제가 교정 과정에서 이 틈새에 파란 고무줄을 끼우고 나서부터 이를 맞물리기만 하면 바로 통증이 올 정도로 너무너무 아파요  아무것도 못 먹어서 그냥 자려고 하는데 제가 이갈이가 있어서     자다가 이를 갈면 통증이 엄청나게 심할 것 같아 걱정이에요      어떻게 해야 할까요 ,치아교정
앞니 교정,앞니 두개가 이렇게 나 있는데 앞니만 교정할 수 있나요  최대한 빠르게 교정하려면 어떻게 해야 할까용,치아교정
돌출 턱 양악교정 보험 가능할까요,사진을 보다시피 보험기준 하악 상악 사이 간격이  cm 이상이여야하는데 저는  센티 이하인것같아요 근데 그게 교정 전 기준이라 들었는데 제가 어렸을때 양악은 아니고 교정기구를 사용하여 교정했는데 기기가 부러져서 중단했거든요    그때는 이가 맞물려서 교정이 된줄알았는데 나이를 먹을수록 턱도 자라나는건지 다시 또 벌어졌어요  전에 교정한 기록으로 혹시 보험 적용이 될까여 ,치아교정
턱교정 종료 후,아랫턱이 많이 들어가 있어서 교정을 했었고  많이 괜찮아져서  개월정도 있다 다시 치과 가기로 했는데 교정 종료한지  주 정도 있으니 조금이긴 한데 윗니랑 아랫니랑 간격이 좀 생겼네요   원래 종료 후 이런 경향이 있나요  교정기는 안 버려서 낄수있어용,치아교정
교정 잇몸상처,제가 교정하는데 하악이 좁아서 넓히는걸 하거든요  근데 그게 꼈다 뺐다하는건데 이걸 넓히면서 잇몸에 상처가 난거에요 그게 눌리면서 너무아프고 진짜 낄때 너무 아파서 안끼고싶어요 진짜 너무 아파서 그런데 이거 어떻게 해야되나요 병원에   일에 예약해서 그때까지 기다려야하는데 너무 못참겠어요 일주일에  번 돌려서 넓혀야하는데 너무 아파서 못하겠고 좀 도와주세요 재발   ,치아교정
교정 년이넘었는데 앞니는 마지막에 닫나요 ,이제 교정  년 개월째고 태생적으로 아랫니  개가 적어서 발치는 윗니  개했어요다른공간은 대충닫힌거같고 지금 위아래로 연결하는고무줄 잘때만하라고해서 하고있는데 앞니가 벌어져있는지  년정도된것같은데 따로조이거나 하지않으셔서요 앞니는원래 맨마지막에닫나요 ,치아교정
이빨 교정,이빨을 교정하지 이틀째내요    그런데 이가 아파서 죽 말고는 정말 아무것도 못겠어요    언제쯤 이가 안 아플까요  제발 알려주세요,치아교정
교정 중 스케일링,교정  년 가까이 되가는 학생인데요 제가 한 달에 한 번 서울로 치과 예약을 가는데 이번 달에 못 간다니까 한 달 더 지나고 오라더라고요    근데 한 달 더 지나기에는 스케일링도 그렇고 교정에 문제가 있을까요    주변 치과에서라도 스케일링 하려고 하는데 교정 중 스케일링은 가격이 얼마정도 할까요 ,치아교정
