0,1,2
왼쪽 어금니 밑쪽이 종종 아픈데 뭔가요 ,매일은 아니고 어쩌다 한번씩 종종 왼쪽 어금니로 음식을 씹으면 좀 아픈 느낌이에요 쿡쿡 찔리고 시리고 이런 느낌은 아니고 뭐랄까 뭉근하게  빈도도 불규칙합니다 통증은 몇주만에 오는건지 몇달 만에 오는건지도 모르겠어요 통증이 오면요 잠깐 하루 이틀 정도 통증이 왔다가 사라지고 한참 후 몇주 몇달 후에 잘 지내고 있으면 또 나타나서 하루 이틀 그러고 사라지고 한참 후에 지내고 있으면 또 나타났다 하루 이틀 사라지고 그런 빈도에요 이건 무슨 증상일까요  계속 두면 악화되는 그런 증상이라 당장 치과에 가야하는 정도일까요  저도 당장 치과를 가면 좋은데 지금 오미크론이 너무 심해서 치과가기 뭐한 상황이라  ,충치  치아질환
매복사랑니발치,매복 사랑니발치 후 가철식유지장치 언제부터껴야하나요,치아 유지  관리
신경치료된 오래된 어금니 크라운이 얼마전부터 찌릿합니다 ,신경치료된 오래된 어금니 크라운이 얼마전부터 찌릿합니다   씹을 때 아프지 않습니다  뭔가 액체류가 어금니 잇몸사이로 들어간다는 느낌이 있을 때  확 찌릿함이 느껴지고  욱신거리다가 통증이 사라집니다   며칠전 병원에서 엑스레이도 찍었는데 해당부위 염증은 없는 것으로 보이고  바이트  타진 검사했는데 이상이 없다는 결과가 나왔습니다  그래서 약물을 치료로 경과를 보자고 해서  항생제  진통제 먹었는데  크게 달라진 점은 없습니다    의사선생님은  더 큰 병원 대학병원추천  가서 정밀검사를 받으라고 하며   상세불명의 치수염 이라는  제목으로 진료 의뢰서를 작성해 주셨습니다   그런데 대학병원은 첫 진료 받을라면  주이상은 기다리고  치료는 더 늦어지겠죠   이런 경우  좀 시설이 잘 갖춰진 재신경치료 가능한  병원으로 빨리 가보는 것이 나은지  아니면 진짜 몇 주 기다리면서 대학병원에서 치료 받아야 하나요       ,충치  치아질환
악궁확장장치,  바퀴짼데 이번에는 이상하게 입천장이 아파요  혀로만져보니까 가운데가 약간 움푹해졌는데 괜찮은건가요   ,잇몸질환
잘 때 혀를 씹어요 ,제목 그대로 잘 때 혀를 씹습니다  한    주일 전부터 증상이 시작됐는데   자다가 혀를 너무 세게 깨물어서 잠에서 깼었습니다   아직도 완전하게 아물지 않을 정도로 세게 깨물었는데  왼쪽 어금니쪽 혀에 상처   그냥 자다 한 번 깨물었구나 하고 넘겼었는데   문제는 중간 중간 잘 때 또 혀를 씹어서 잠에서 깬 적이 있었습니다   맨 처음 만큼 강하게 씹은 건 아니고 살짝 깨물어서 놀라서 깼습니다    혀 왼쪽만 깨물어서 오늘은 오른쪽에 작게 상처가 생겼어요  혹시나 참고 될 사항인가 싶어 몇 가지 적어보자면   자기 전 옆으로 누워서 스마트폰 보는 시간이 좀 깁니다   또 낮잠을 잤을 때  혹은 아침에 한 번 깨고 옅게 수면 중일 때 일어 났던 거 같은데 확실치는 않아요    제가 알고싶은건  원인과 해결방안입니다  도와주세요  ,충치  치아질환
혀틀리너 효과,진짜 좋은가요  ,잇몸질환
사랑니를 뽑았습니다,사랑니를 뽑고나서  일이 지났는데 욱신거려서요   드라이 소캣일까요 ,치아 유지  관리
치과에 구강악안면외과와 보철과는 다른건가요 ,치과병원에 갔는데 임플란트 필요하다고 구강악안면외과와 보철과  개과에서 이야기 하는데 임플란트 시술하기 위해  개과를 다녀야 되나요  큰 시술하는 곳은 보철과인데  개과만 다녀도 되는거 아닌가요 ,의치  임플란트
신경치료 및 크라운 질문드립니다 ,제가 치과를 방문하였는데요  이가 썩어서 신경치료 및 크라운 시술을 해야한다는 진단을 받았습니다  위쪽 동그라미 부분이 썩은 곳이고 네모가 신경 부분인데  신경에 곧 닿을 것 같아 신경치료를 해야한다 하고 오른쪽은 제가 과거에 금으로 씌워놓은 곳인데  깨진 부분이 썩어서 금 씌워놓은것을 떼어내고 다시 씌워야한다 합니다   그래서 총 시술비용이 도자기모양의 크라운    씩 두개이고  위쪽은 무슨 기둥을 세워야 한다해서   만원이 추가되어 총 백만원의 비용이 발생한다 합니다    제가 보기엔 신경까지 안닿았고 오른쪽도 깨진부분이 적은데 꼭 이렇게 전체를 다 들어내는 치료를 해야하는지 궁금합니다  찾아보니까 레진이라는 부분만 치료하는 기술도 있다던데  이미 씌워놓은것이 있어서 이러한 시술은 불가능한건가요 ,충치  치아질환
치아 관련 질문 드립니다 ,저번주 치과갔을때 충치가 진행중이라고 하셨었습니다 그래서 이번주에 치과에 방문할 예정이었으나 코로나 양성으로 인해서 다음주월요일쯤 방문하려고합니다 그사이에 이빨이 빠지거나 더 나빠질까요    지금 현재 통증으로는 약간 신경쓰일정도로 살짝 아파서 아침 저녁 진통제 두알씩먹고 있습니다   또한 진통제를 이번주 일요일까지 매일 아침 저녁 두알씩 먹어도 될까요 ,충치  치아질환
매복사랑니 안 아픈데 뽑아야하나요    부산   대초반 남 매복사랑니 ,별로안아픈데 뽑으라더라고요,치아 유지  관리
  살 여자 치아 교정 비용 알려주세요,위에만 할 때  위아래 같이 할 때 따로 알려주세요  치과마다 다른 것 알고 있습니다  평균적으로 얼마 정도 할까요   예를 들어  nnn nnn만 원 정도요  라고 답변해 주시면 좋겠습니다  반드시 위에만 할 때  위아래 같이 할 때 비용 따로 알려주시길 바랍니다,치아교정
충치 확인좀 해주세요,대충 충치가 저렇게 생겼는데 하얀 부분은 너무 하얗고 충치처럼 보이는 천은 되게 누래요 심한 충치일 수도 있나요   통증은 없어요   ,충치  치아질환
입안이 따가워요,동그라미 친 부분이 어제부터 따가워져서 하룻밤 자고나면 괜찮겠거니 했는데 오늘 어제보다 조금 더 따가워졌네요  양치는 밥먹고 매번 빠짐없이 닦고 치실도 쓰고 있습니다  구내염 같은건가요  병원 방문해야될까요 ,치아 유지  관리
충치 떼우고 이후,위쪽 두번째 어금니를 때웠는데 그 아랫쪽 어금니가 맞물리면서 으슥했었는데요 한  번정도 혀로 만저보니까 큰 모양 변화는 없는 것 같은데 괜찮을까요  ,충치  치아질환
잇몸 치료,입안에 약간 잇몸이 튀어나와 있는것 같은데 반대편은 안그래요  질문   치료비용은요    자가치료법이 있나요  있으면 적어주세요  효과가 있는 것 만    치과에서 어떻게 치료하나요 ,잇몸질환
금크라운 임시접착하고 왔는데요 밥먹고 양치하고 리스테린해도되나요 ,임시접착으로 이번주에 최종접착하기로했구요 리스테린써도되나요   임시접착이라 떨어지진않을까요   훅은없던데 최종접착시킬때 뗏다가 다시붙힐수있으려나요 ,치아 유지  관리
이거 충치일까요 ,아픈 곳은 없고 최근에 갑자기 생긴 것 같은데 충치일까요 아니면 그냥 단순 착색일까요  커피 잘 안마시고 담배 안핍니다 ,치아 유지  관리
클라피씨교정,철사를 넣을때 교정기를 열자나요 근데 처음 몇달은 잘 열렸는데 이번에는 여는 못여시는건지 안열리는지 너무 이를 누를정도로 힘줘서 열리던게 왜 그런건가요 그리고 교정할때 신경치료까지 해놓은 치아가 있는데 쪼이면 그 치아들이 굉장히 혀로만 만져도 시큰거리고 쑤시는데 원래 그런건가요  ,치아교정
이가 시려요,사과먹으려고 앞니로 깨물었는데 앞니전체부위가 사과에 박혔을때 잇몸이랑 연결된부분  앞니 하나 전체 가 시렸는데 뭐가 문제인건가요 앞쪽에서 봤을때 외관상으로는 문제가없는데요,충치  치아질환
이빨 위에 점이 있어요,잘 안보이는데 진짜 작은 점이에요  닦아도 안지워지고 이빨을 친다고 아프거나 하는 것도 없습니다 워터픽 사용하는데 이빨에 무리가 가는 걸까요  이 부러지는 징조 일까봐 걱정되요  ,치아 유지  관리
잇몸이 아프고 따가워요, 일째 아파요   뭐죠   귤 먹으면 따갑구   ,잇몸질환
교정 사랑니,교정은 다 했는데 사랑니가 있다해서요 아프지 않아서 안 뽑고 싶은데 놔둬도 될까요,치아교정
치아미백 궁금한점,  미백치약에 들어있는 과산화수소 농도에 따라 부작용이 비례적으로 증가한다면   프로를 오래 쓰는 것이    프로를 단기간 쓰는 것보다 부작용이 적나요  아니면    프로를 단기로 쓰는게 나은건가요      과산화수소가 잇몸에 닿으면 엄청 안 좋다고 들었는데  프로 정도의 과산화수소가 들어가있는 미백치약은 잇몸에 닿아도 괜찮은건가요     치과에서는 과산화수소 농도 젤 낮은게   퍼인건가요  더 낮은 농도로  원하는 농도는 원해도 안 해주나요,치아 유지  관리
임플란트에대해,임플란트를했는데잘씹히지않습니다 아랫니를했는데윗니를다듬어줄때자글자글해보라고해서했는데뭔가걸려서안된다고하니까한번교정봐주고다시안된다고하니까막화를냅니다 음식씹을때그렇게자글자글안하니까괜찬다면서그냥집에보내서집에서씹어보니안씹힙니다 그러고걸리는곳에음식어들어가니윗니를눌러아파서통증이오고급기야 살짝안좋았던위니가 흔들립니다 이교정도잘하시는선생님이있는거같던데어찌해야할지모르겠습니다전화하니다시오라고하는데선생님보기도무섭습니다 안씹히면환불해주나요 밤에잠이안오고일이속에잡히지않습니다,의치  임플란트
임플란트 진행중입니다 입천장 쪽이 이렇습니다 ,임플란트 보철 넣어놓은 상태입니다 시술후 이틀이 지나니 이렇습니다 너무 아파서 두통도 심합니다 왜이런걸까요 ,치아 유지  관리
크라운한 치아,작년  월에 크라운한 치아가 일주일 전부터 건드리면 살짝씩 아프더니 오늘 갑자기 통증이 심해져서 혀로 건드리기만 해도 아파요   크라운을 새로 해야 하는 상황인건가요   ,충치  치아질환
충치 때운 곳 소금물 가글해도 되나요 ,안녕하세요 의사선생님 제가 두달전에 지아이로 충치를 때웠었는데 때운곳이 살짝 파여서 오늘 다시 때우고 왔어요  평소 자기전에 멸균생리식염수로 가글을 하는데 다시 물로 헹구지는 않아요  혹시 입안에 남아있는 소금기 때문에 지아이가 부식되지는 않나요  나중에 또 다시 파일까봐 걱정돼서 양치질도 살살하고있어요   답변 부탁드립니다  ,치아 유지  관리
사랑니 발치후,오른쪽 사랑니를 뽑은지  일정도 됬는데 뭐가 문제 인지는 모르겠으나 얼굴이 굳는 느낌  같은게 계속 느껴지고 이빨이 밀리는 듯한 느낌도 들고 그러네요 혹시 무슨 문제가 생긴건가요 ,치아 유지  관리
깨진 어금니 치료 ,어금니가 깨져서 빼야 하는데 어떻게 해야 할지 모르겠어요  어금니 빼면 혹시 이빨을 다시 해야 하는거 인가요  어떻게 해야 할까요  치과에 가아 할까요  아니면 그냥 납두어야 할까요  어금니 빼면 얼마정도 드는지도 알고 싶네요  아시면 알려 주세요 ,충치  치아질환
사랑니를 꼭 발치해야할까요 ,안녕하세요  제가 사랑니가 아래에만 두개 났는데  발치를 해야 할 지 고민입니다  생활 하는데 아무 문제가 없고  통증도 없어요 이가 워낙 작아서 안쪽까지 양치하는데도 어렵지 않아요   그래도 사랑니는 빼는 게 좋다는 소견과 굳이 통증이 없으면 발치를 하지 않아도 된다는 소견을 두 군데 치과에서 들어서 더 고민이 됩니다   엑스레이 사진 첨부합니다  ,치아 유지  관리
임플란트 비용 및 방식 질문,  대 어머니 임플란트 알아보고 있습니다 어금니는 큰어금니  작은어금니 모두 없고 앞니로만 식사하시던 중이었습니다 앞니도 위아래  개는 몇십년전에 하신 라미네이트고 관리를 잘 못하셔서 눈으로 봤을때 상태는 안좋습니다  라미의 부착부위쪽이 거뭇한 상태  송곳니로 추정되눈 치아만 본인 치아인데 이번에 윗 송곳니가 썩었다고 하셔서 이야기하다 치아상태를 알게되었습니다   치아 보험도 따로 없고 나이도   세 이하셔서 따로 적용되는 지원금은 없을 것 같습니다  치아 상태가 이러한데 어금니 임플란트를 전부 해드려야하는건지 모두 발치 후 임플란트 틀니나 일반 틀니를 해드려야하는 건지 잘 모르겠습니다  지식이 없습니다   어떤 방식이 일반적으로 괜찮은가요  그리고 그 방식의 보편적인 비용도 궁금합니다 ,의치  임플란트
교정을 하면 돌출입이 해결되나요 ,교정을 하면 돌출입이 사라지나요 ,치아교정
  살인데 임플란트를 하라니요  ,이부분  년전에 신경치료를 한번했고 갑자기 씹는데 아파서 병원갔더니 발치를 해야한다고 임플란트를 해야한다고    살에 임플란트를 해라니요    다른 방법은 없을까요   재신경치료같은,의치  임플란트
치아교정 부분교정을 해야하나요  ,제가 약간 과개교합이고 턱이 좀 튀어나왔는데 부분교정을 해야하나요 그냥 윗니 아랫니 둘다 교정해야하나요,치아교정
임플란트수술,아랫니임플란트할경우윗니는어떻게하나요살짝흔들릴경우갈아내서조그맣게만들어보철을씌우는건가요 약간내려앉은경우인데요 아니면그냥놔두는건가요 그냥놔두었다가 아랫니임플란트보철할때그냥손봐서쓰는건가요,의치  임플란트
치아교정하면 부정교합도 개선될까요  ,어렸을때 한쪽으로 음식 씹는 습관때문에 부정교합이 되어버렸어요  턱도 삐뚤고 치열도 한쪽으로 쏠렸습니다 치아교정으로 부정교합 개선 가능할까요 ,치아교정
임플란트 종류를 모르겠어요,  년도에 임플란트 진행했는데요 임플란트가 깨져서 새로 갈아야 될 것 같은데 예전에 진행했던 치과 문의 해보니 원장님도 바뀌었고 진료기록이   년이 넘어서 보관하고 있지 않아 어떤 제품으로 진행했었는지 알 수가 없다고 하네요    이럴경우 뿌리부터 다 교체해야할까요     아니면 보철물만 빼보면 어느 제품인지 알 수 있을까요     ,의치  임플란트
라미네이트 할수이있나요 ,앞니쪽을 라미네이트로 최대한 가지런하게 하고싶은데 가능한가요     듣기로는 라미네이트로 하는것이 한계가 있다고 하는데 저의 치열은 가능한지 여쭤봅니다,의치  임플란트
치아교정 크라운,제가 치아교정 중인데 나중에 앞니  개를 크라운이나 라미네이트 같은거 할생각인데요 언제하는기 낫나요  유지장치까지 다 끝내고 나서 해야하나요  아니면 유지장치 붙이기 전에 하는게 낫나요 ,치아교정
가철식 유지장치 첫사용,오늘 가철식 유지장치를 첫사용하게 되었는데요 혀가 좀 큰편이라 혀를 고정  나오지 못하게 하는 장치가 추가된거 같아요 근데 발음이 너무 뭉개지고 첫사용이라 그런지 새것 특유의 냄새가 나서 구역질 나올거같고 또 침을 못삼키겠어서 너무 불편해요     학생이라서 수업때 발음 안되는것도 지장있을거 같을거 같은데 어떡하죠 이걸 밥먹을때 빼고   시간 착용한다고 생각하니 너무 스트레스 받아요,치아교정
교정 완료 후 충격 받음,교정 완료한지는  년 반 정도 됐습니다  오늘 축구를 하다가 공이 아래턱을 맞아 윗니와 아랫니가 서로 세게 부딪혔습니다  다 괜찮은데 앞니 중 맨 왼쪽 측정치가 묘하게 흔들리는 느낌이 있습니다 그리고 뒤에 고정식 유지 장치 접착제가 떨어졌습니다  가철식 유지 장치는 윗니만 매일 밤 꾸준히 착용했습니다 빨리 병원을 방문해야 하나요   치열은 멀쩡하고 군인이라 한 달 뒤쯤 치과 방문할 수 있을 것 같습니다,치아교정
교정을 했는데도 이가 삐뚤빼뚤한데 교정 다시 할수있나요 ,교정을 분명히 제작년에 해서 작년에 뺏는데 의사 선생님이 제가 양치를 제대로 안해서       빼주셨는데 아무리 봐도 교정한 이 치고는 너무 삐뚤 빼둘 하고 앞니도 약간 튀어나와있고 아래도 썩 고르지는 않은데 어디서 주워들은게 있어서 교정 한번하면 못한다는 얘기를 들었어요 거기 의사한테 가서 이가 이상하다고 다시 해달라면 해주나요   근데 돈내고 다시 해야할거같기도 하고    나중에 몇년뒤에라도 교정 다시 할수있을까요 ,치아교정
교정 후 인접면 충치,교정 후에 인접면 충치 치료할수있나요   치료 하고 나서 나이 들면서 이빨 벌어질까봐 걱정이에요   관리만 잘해준다면 이상태로 괜찮을까요 ,치아교정
얼마전에 잇몸물혹 제거 한후 뼈이식했습니다   주됬습니다,근데 오늘 염증맛이 느껴져서 손으로 훑어보니 살짝 노란염증같은게 묻어나오더라구요   재수술해야되는지          ,잇몸질환
신경치료 후 보철을 못씌운 왜소치 관리방법,알려주실 수 있나요   교정 예정이라 보철을 못씌웠는데 그러다보니 치아가 약해서 너무 걱정됩니다   거기다가 염증이 심했기 때문에 신경치료 후에도 잇몸 염증이 생길 수 있으니 외과적 수술을 생각해야할지도 모른다고 하셔서 더욱 다 열심히 관리해주어야하는데 정작 칫솔을 대고 박박닦으면 부러질까봐 잘못해주고있어요      추가 질문으로 신경치료를 하면 직후에 교정은 못하나요  다른데서는 바로할기세였는데 한곳은 신경치료하면 한달은 있다가 와야한다고 그때동안 고민해보라고 하시더라구요    뭐가 맞는 걸 까요 ,치아 유지  관리
교정중에 치아 갈림,교정기 뗀지 한달정도 지났습니다  이가 시려서 음식 양치 물 먹을 때 힘들었는데 오늘 보니까 어금니쪽 이가 갈린건지 푹 들어가있어서 질문 드립니다 이가 갈려서 시려운게 맞나요  만약 맞다면 치과에서 치료를 해주실까요  제가 다니는 치과는 교정만 합니다    이가 사진처럼 됐어요   겉모습입니다,의치  임플란트
치아 교정 관련 질문,치아 교정하고 교정기를 떼고 난 뒤에 얼굴이 회복되나요  아님 탈부착식 유지 장치  년을 마치고 회복되나요 ,치아교정
돌출입 교정 가능 여부,앞니밑니 격차가  mm정도 되고 턱이 작은편이고 부정교합이 있는같아요 턱관절 통증이  년전에는 있었으나 지금은 통증은 없고 턱이 얼얼하거나 턱이 긴장 되어있는 느낌을 많이 받아요 어금니도 완전 돌아가버리고 낮은거 같은데 교정이 가능한가요  광고성 답변하면 차단합니다,치아교정
고  남학생입니다  돌출입 교정 질문드려요,   돌출입이 맞나요      돌출입이 맞다면 어떤 교정이 가장 적합한가요   광고x      기간 비용은 어떻게 되나요      치열이 매우 고른편인데 교정 후 혹시 치열에 문제가 생기진 않겠죠   ,치아교정
돌출입 인가요,이거 돌출입 맞나요 그리고 코 낮은거 저거 어느정도 올릴수있을까요,치아교정
돌출입  ,돌출입일까요  ,치아교정
