0,1,2
교정할 때 박았던 스크류가 있었는데요,교정 끝나고 잇몸에 박은 스크류 뺐어야 했는데  치과 과기 커찮아서 안 가고 있었거든요  근데 방금 밥 먹다가 스크류가 빠졌어요  이거 치과 가봐야 하나요 ,치아교정
사랑니 뽑은 자리 옆 치아는 어떻게 닦아요 ,아래 사진을 예시로 문의드립니다 검은색 부분은 어떻게 닦아요 ,치아 유지  관리
이거 골융기인가요 ,한쪽만 튀어나와서 골융기인지 잘 모르겠네요    약간 통증도 있어요,치아교정
아랫니교정 사진 ,아랫니교정 가능할까요   치아가들어가서 칫솔질도 잘안되서 힘들어요   교정 가능한정도인가요   어떤종류로 하면좋을까요 ,치아교정
임플란트 시립,안녕하세요 제가 임플란트 시립을햇어요 근데 나사가아픈건지 조금 아픈것같은데 어떻게해야하나요 임플란트 시립은 월에햇어요,의치  임플란트
어금니 발치 질문,제가 어금니 쪽이 누웠습니다 교정을 하라들었는데 금전적여유가 없어 놔두다가 계속 누워있는 이를 씹다가 맨 안쪽 어금니가 흔들려서 이젠 입을다물고 있어도 불편하고 발치해야할 정도인거같습니다 여기서 궁금한점이 있는데요 맨안쪽 어금니를 발치하려고하는데 임플란트를 꼭해야할까요  하지 않으면 어떻게될까요  많이 불편할까요 나머지 이들은 문제도없고 교정도 하지않을만큼 가지런 한데 맨안쪽 어금니가 말썽이네요 발치 빨리하고 싶어서 빠른답변 부탁드립니다 ,의치  임플란트
임플란트 후 잇몸 이상,안녕하세요  제가    달 전에 임플란트 수술을 마쳤는데 오늘 그 부분에서 이물감이 느껴져 거울을 봤더니 임플란트가 있는 잇몸부분이 동그랗게 튀어나와 있더라구요 내일 병원에 가보긴 할건데 왜 이러는지 이유를 먼저 알수있을까요  ,의치  임플란트
치과 임플란트 가격과 환불에 대해서,  월에 어금니가 썩어서 뽑게됐고 임플란트 가격을 포인트사    오스템사는    으로 안내 받았습니다 그리고 이번에 ct랑 본을뜨게 됐고 ct는  만원 본뜨는건  만원 총  만원의 비용을 임플란트하게되면   만원은 임플란트 비용에서 빼준다고 안내 받아서 했습니다  그런데 오늘 ct랑 본뜨고 나니 다시 가격을 포인트    오스템    으로 안내 받았습니다   개월만에   만원이 올라서 가격이 인상된거냐고 여쭈어보니 네비게이션 가격이 인상돼서 다 올랐다고 말씀하시던데 현재 가격이 인상된게 맞나요   맞으면 괜찮은데   만원 선 지불을 하고나니   만원 인상된게 영 마음에 걸려서 질문드립니다  만약 인상된게 아니라 자체적인 인상이라도 환불이 불가능 한가요 ,의치  임플란트
틀니 보험관련된 질문입니다 ,  세 넘으면 틀니를 한 개 받을 수 있다고 해서 아버지께서 받으셨습니다    년이 지났는데요   틀니가 혀를 계속 씹어서 병원에 가보니  틀니를 만들 때 혀에도 맞춰서 만들어야 하는데  그렇지 못해서 틀니가 혀를 계속 씹고 있다고 합니다   아버지께서 불편하신데    틀니 가격은 얼마 하나요   그리고 이런 경우 보상 받거나 지원 받을 수 있는 것은 없나요 ,의치  임플란트
사랑니 발치 후 염즘,매복 사랑니 발치한지  일 되가는데 통증은 없는데 후레쉬로 비쳤을 때 발치한 자리에 노란색 주황색 같은 게 껴있는데  음식물은 아닙니다   염증이 생긴건가요 발치후 흡연은 했습니다   ,치아 유지  관리
사랑니 발치 후 흰색 및 통증,금요일 오후  시에 발치하고 오늘  일차입니다  발치한 부분이 흰색으로 덮여있는데 이거 뭔가요   통증은  일차보다 더 심해졌습니다   흰색으로 다 덮여 있었는데 저녁 먹고 보니까 저렇게 부분 탈락이 되어 있었어요   드라이소켓인가요  붓기도 그대로입니다 오히려 더 부은 것 같아요  ,치아 유지  관리
치아 크라운을 본떴는데요,크라운이 나와서 끼워봤더니 안쪽에 약간 틈이 있어서 물어보니까  잇몸이 내려가서 그렇다는데  이게 맞는 건가요   잇몸이 내려간 라인에 따라 본을 뜨는 건 안 되는 거예요 ,잇몸질환
충치 염증,제가 어금니 충치가 엄청 심해서 신경치료를 해야하는데 오른쪽은 이가 시려서 찬 물을 먹을수도 없고 왼쪽은 통증도 시림도 별로 없어서 왼쪽으로 음식을 씹어먹고있어요 충치는 양쪽 어금니 전부 다 있는 상태구요 근데 신경치료할때 염증이 있으면 엄청 아프다던데 염증이 있는건지 없는건지 모르겠어요 염증이 있을때 증상이라던지 뭐가 있나요  잇몸이 붓거나 양치할때 피가 잘 난다거나 이런건 없어요,충치  치아질환
이빨이 시려요,어릴적부터 손톱을 많이 이빨로 뜯었는데 오늘도 손톱을 뜯는데 갑자기 이빨 위아래 앞니들이 조금 시려요 계속 시려서 불편한데 방법없을까요 ,치아 유지  관리
이가 욱신욱신한데 차가운거나 음식 먹을땐 괜찮아요,이가 욱신욱신 거리는데 계속 그런건 아니고 하루에    번씩  그러고 아이스크림처럼 차가운거나 음식 먹을때 아프지도 않아요 충치가 심한가 싶기도한데 막상 시린거나 아픈게 없고 욱신욱신 거리는것만 있어서 충치가 맞는건지도 모르겠고  충치가 심한게 맞는건가요 ,충치  치아질환
이가 욱신욱신한데 차가운거나 음식 먹을땐 괜찮아요,이가 욱신욱신 거리는데 계속 그런건 아니고 하루에    번씩  그러고 아이스크림처럼 차가운거나 음식 먹을때 아프지도 않아요 충치가 심한가 싶기도한데 막상 시린거나 아픈게 없고 욱신욱신 거리는것만 있어서 충치가 맞는건지도 모르겠고  충치가 심한게 맞는건가요 ,충치  치아질환
혓바닥 아래에 이거 뭔가요,혀로 아래 만져보니까 볼록 하고 튀어 나와있는데 아프지도 않고 크게 불편하지도 않은데 신경쓰여요 뭔가요 ,잇몸질환
구내염 질문,며칠 전부터 구내염  개가 생겨서 금방 없어지겠거니 하고 잠만 잤는데   더 심해져서 입술까지 팅팅 붓고 입술인지 잇몸인지 아린다고 해야하나    밥도 제대로 못 먹고 말도 바보같이 해요   내일 병원은 가보겠지만 심해져서 문제가 생기진 않겠죠  ,잇몸질환
잇몸 부음,어제 새벽에 오른쪽 맨 앞 어금니  쪽이 좀 이상하게 느껴졌는데 갑자기 오늘 일어나 보니 그 쪽 잇몸이 붓고 살짝 피 맛 이 느껴지는 것 같아요 통증은 없고요   치주염일까요 요새 학교간다고 컨디션이 좀 떨어지긴 했는데 잘 모르겠어요  부모님 두 분 다 잇몸 좀 안 좋으신데 그게 영향이 있을까요 당장 치과 갈 시간이 안 나서요,잇몸질환
입 속에 뭐가 났어요,한 이틀 전부터 입속 연한 잇몸    쪽에 여드름 같이 뭐가 하나 났는데 혀로 건들면 달랑거리는데 끝엔 좀 하얗게 구내염처럼 생겼고 아픕니다    짜야되는걸까여 그냥 놔둬도 될까여,잇몸질환
신청치료후 잇몸 아래쪽 치아 색상이 검은색으로 변했습니다 ,신청치료후 잇몸 아래쪽 치아 색상이 검은색으로 변했습니다  치과 쪽에서는 신경치료후 변색될 수 있다고 하는데 맞는 건가요   참고로 치아는 윗쪽 앞 치아 입니다  ,치아 유지  관리
사랑니 발치 후 욱신거림,사랑니 발치한지  일 짼데 발치한 쪽 치아들이 서로 맞물리면 너무 아파요   너무 사용을 안해서 그런가 싶어서 한번 음식을 씹어봤는데 무슨 충치 생긴거 처럼 치아가 전무 아파요 치아가 아픈건지 잇몸이 아픈건지  저때 말고 발치 후에 뽑은 쪽으로 음식을 씹지도 않았는데 왜 이럴까요   ,치아 유지  관리
사랑니 앞쪽 어금니가 아파요,사랑니가 나는 거 같은데 사랑니 앞쪽 어금니가 너무 아파요 사랑니가 날 때 어금니가 아플 수도 있나요   ,치아 유지  관리
크라운이 조각나면서 부서졌어요,가장 끝의 어금니에 크라운 시술을 한지  년이 한참 넘었는데 최근에 그 이에 이질감이 느껴지더니 오늘 딱딱한걸 먹지도 않았는데  조각으로 부서져버렸어요 이게  조각이 나버렸지만 일단은 살짝 씻어서 남겨뒀는데 시술 했던 치과에 가져가야할까요  그리고 크라운이 빠져있는 상태인데 이가 시리진 않겠죠 ,치아 유지  관리
왼쪽 아래 어금니 뒷쪽 잇몸이 아파요   ,약간 어금니 뒷쪽이 벌어진 느낌이에요   어제부터 아팠고 양치할 때 피도 살짝 났어요 혹시 사랑니 나는건가요     제가 지금 치과를 갈 상황이 못돼서 지식인에 올려봅니다    밥 먹을 때도 아파서 왼쪽으로 씹지를 못하겠어요   근데 제가 턱관절염이 있어서 한쪽으로만 씹으면 안되는데 아무튼 사랑니 나는건가요  저번에 치과 갔을 때는 안뽑아도 된다고 했었는데 혹시나 하는 마음에 올려봅니다  ,잇몸질환
치아교정 사랑니때문에,치아교정은     년  월달쯤에 끝냈고 현재까지는 유지장치끼고생활하고있는데요 어느샌가 치아가 위아래로 벌어지더니 지금은 개방교합이 됬습니다 그래서 치과에 직접가서물어보니 사랑니때문에 치아 위아래가 점점 벌어졋다는데 이게 말이되는 내용인가요 ,치아교정
충치인가요  ,이가 썩은걸까요   점같이 있는데    아프진않은데   ,치아 유지  관리
사랑니 발치  주지났늠데 통증,사랑니 발치한지  주정도 오른쫃 상하악 다 뺐어요   한번에 실밥푼지는 일주일정도 됐고 신경이 가까워 대학병원에서 수술정도로 해서 뽑았는데 지금 두통이 계속 있어요 일분에    번 간격으로 오른쪽 뒷골  귀까지 해서 송곳으로 찌르는듯한 느낌이 들어요  찌릿  찌릿  하는거요 이 자체에 통증은 없는 듯 한데 두통때문에 너무 예민해요   항생제랑 진통제를 먹고있긴한데 이게 정상적인 치유 과정일까요   ,충치  치아질환
풍치 치료후 이가 흔들려요,풍치치료후 뼈가 일부 녹았다고했습니다 염증은 낳았고 이가 녹은부이에 살이차면좋아진다고 하셨는데 벼녹은자리가 조금단단해졌는대 이가 조금씩 흔들리는데 심각 한건지 알고싶습니다 ,잇몸질환
치아가 몇퍼센트 정도 살아있어야 크라운 가능한가요 ,참고사항   항응고제 혈전치료제등을 복용중임  충치치료나 신경치료 가능유무   안녕하세요  제일안쪽 어금니 기준으로 충치치료시 치아 삭제뒤 어느정도 치아가 남아있어야 크라운같은 시술이 가능한가요     미만이어도 가능한가요  제가 제일안쪽 어금니에 약간의 충치가 있어서 살짝 삭제하고 크라운 안해도 된다구 치아랑 비슷한 색상으로 해주신거 같은데 거기 오징어입 조각이 박혀서 핀셋으로 엄청 고생해서 뽑았는데 뽑으면서 시술한게 같이 떨어져 나가버리더라구요 어차치 오징어입이 박혀서 구멍이 나서 새로 했어야겠지만 그후로 일나가면 새벽이고 마치면 저녁이라 야간진료 생각은 못하구 벌써  년이 넘게 지났는데 아무래도 충치가 생긴거 같은데 이번에도 삭제하면 더 많이 삭제될텐데 어느정도 남아있어야 발치 안하구 크라운같은거 할수있나요  최소 남은 치아양으로 크라운 이외에도 어떤 재료로 시술할수 있는지도 알려주시면 감사드리겠습니다 ,충치  치아질환
사랑니 질문 내공   ,   모든사람이 사랑니 나는 갯수가 똑같나요 보통 몇개 정도 나나요     사랑니는 꼭 빼야하나요      사랑니가 아프지 않은데 미리 빼도 되나요  취업하면 육지를 쉽게 밟지 못하는 직업이라 그럽니다      매복과 일반 사랑니 차이가 뭔가요    그리고 혹시   치과병원    치과의원 차이가 큰가요  ,치아 유지  관리
잇몸부음 ,지금 아래 양쪽 어금니 뒤 잇몸이 부어서 밥먹을때마다 그 부은 어금니가 같이씹혀서 너무아파서 밥을먹을수가없는데 치과를 가봐야할까요 아님 약으로 치료가될까요   치료가되면 무슨약을먹어야되죠 ,잇몸질환
충치 진행단계,이정도 충치면 어느정도 진행된건가요  신경치료나 마취가 필요한가요  통증은 없어요,충치  치아질환
사랑니 발치 후,이쁜사랑니 지난주 수요일날에 뺏습니다 사진으로 대체적으로 봤을때 염증있는건가요 ,치아 유지  관리
사랑니 발치 후 통증  실밥풀림,사랑니 발치후  일차인데 아직도 발치한 부위랑 턱쪽바깥부분이 땡땡하니 욱신욱신 아픕니다  차과 처방약은  일치라 다 먹었고 이부프로펜을 사두었는데 먹어야될거같아요  피는 안나고 다만 주변이 부어있어서 볼이 씹힐듯말듯 하네요  문제는 실밥이  일차에 이미 풀린듯 한데 이것때문에 더디게 아무는건가 드라이소켓이라도 생긴건가 싶어서요    뽑은쪽 앞어금니에 검정실이 씹힙니다  턱을 벌리면서 빠진건지 첫날의 형태와는 다르게 되어있습니다  병원에서는 발치 다음날  회 드레싱 받았고   일차 되는날 실밥빼러 오라는데  그때까지 애드빌만 먹으면서 경과 봐도 되는걸까요  ,치아 유지  관리
사랑니 발치후  일째 음주가능여부   , 월   일 금 에  윗쪽사랑니를 발치하였습니다  삐뚤게 나거나 매복니는 아니고 바르게 나와있지만 충치가있고  잇몸이 조금부어서 발치를 하였습니다   일후에 업무적으로 불가피한 술자리가 있어 뒤로 미루려고 했으나  치과간호사 치위생사  분께서  그때는 마셔도 괜찮다고 해서 발치는 하였고   발치후 별 다른 주의사항은 말해주는게 없었고 그냥  일정도 음주하지마라는 말밖에는 없었습니다  지금은 발치하고 이뜰째인데 피는 나지않고 통증은 잘 모르겠습니다  하지만 인터넷에 검색해보니 음주와 흡연을  주  주정도 금기해야된다고 나오던데    어떤게 진실인건지   흡연은 발치당일빼고는 바로 하고 있는상황입니다  한   년전에도 사랑니발치한 기억이 있는데 당시에는 별다른주의사항을 설명받지 못하였고  흡연은 바로 했으며   음주는    일째 바로 했던 기억이 나네요     질문에 요지는    발치  일째되는날에 업무상술자리가 있는데  음주가능한건지         치과의선생님들과 고수님들에 고견부탁드립니다 ,치아 유지  관리
충치가 깨졌어요,전에 뭘 먹다가 이가 깨진 적이 있어요 거기에 충치가 생겼는데 차가운 거 먹을 때마다 이가 시려서 치과에 가려고 하던 날 코로나 양성이 나와서 못 가고 있어요 근데 오늘 일어나니 충치가 있는 곳 이가 조금 부러졌더라고요  그 뒤로 양치를 하니까 그 이에서 부스러기 같이 자잘하게 조금씩 깨진 이가 나더라고요 그리고 치약 거품에 피가 조금씩 섞여나온 것 같았어요  그래서 이를 확인해 봤는데 윗니라 잘 안 보여서 정확하진 않지만 충치가 생겼던 부분이 거의 다 깨져서 충치가 안 보이고잇몸쪽이 아주 살짝 보이는 것 같더라고요 정확하진 않아요  근데 지금 치과는 못 가고   많이 심각한 거죠    어떤 치료를 받아야 할까요    이의  분의   정도가 깨진 것 같아요 근데 찬 거 먹을 땐 전보다 이가 덜 시리더라구요   ,충치  치아질환
매복사랑니 발치 후 부음,제가 수요일에 왼쪽 아래 매복사랑니랑 왼쪽 위 사랑니를 빼고 지금 일요일인데 겉 볼이 붓는 건 상관이 없는데 안쪽 볼이 부어서 자꾸 씹혀가지고 입을 못 다물고 있어요   발치 후 하루도 위 아래 치아가 맞닿은적이 없어서 강제다이어트 중인데 부은 부위를 혀로 건드려 봤는데 딱딱하고 가만히 있어도 뭔가 모르게 아프고 욱신욱신   이게 자연스러운건가요  마취를 한  번인가  번인가 했는데 그거때문에 부은건지 그리고 아직도 침을 잘 못 삼키겠고 삼키면 뭔가 실밥이 터질듯한 느낌이 들어요   밥먹고싶어요    ,치아 유지  관리
