0,1,2
초고도비만 헬스장 질문입니다,  대후반의    키로의 비만입니다     대초반까지는 젊은나이라고 체력으로 버티다가 이젠 몸무게를 몸이 버티기 힘든지 거북목에 무릎에 관절염이 있다고 하고 비교적심각하진않지만 당뇨가 있습니다   이대론 안되겠다고 생각하여 인터넷으로 따라하는 운동법을 따라했다가 스쿼트같은걸 많이 했는데 무릎에 염증이 생겼어요  당시   키로 뺐다가 운동을 쉬었더니 다시 원상복구했어요  잠도 잘 못자서 정신과를 갔더니 낮에 운동을 하라고 하시더라구요  무릎관절때문에 병원갔을때는 조깅이나 줄넘기는 하지말고 자전거나 가볍게 걷기만 하라고 하시더라구요  가만히 있으면 아무것도 안할 자신을 알기에 우선 헬스장에 가서 한달 등록을 했는데요  피티는 어떻게 하냐니까 일주일에    번을 기본으로 한다고 하더라구요     회   만원인데 일주일에      만원이나 써야한다는게 금전적으로 좀 어려운 상태라서 우선 유산소로 혼자 해보겠다고 등록만 했습니다    여기까진 제 상황이고 질문은     상담해주시는 분이 혼자 하더라도 식단관리 하라고 했는데 그럼 피티를 하면 식단도 짜주시나요      일주일에 한번 피티를 받고 다른  일은 혼자 유산소를 하면 트레이너분께 민폐인가요      만약 제 몸무게에 피티를 하게되면 추천하시나요      질문 외로 제가 헬스장을 처음 다니며 주의해야할게 있을까요 ,운동치료
갑상선암 수술후 운동,저는            일 갑상선유두암 내시경수술방법으로 반절제 했어요   다행히 림프전이는 없었다고 하고  신지로이드  년복용하라고 의사선생님 말씀 하셨어요   내시경수술이라   일정도는 조금만 걸어도 관이 통과했던 자리가 저리고  압박보호대 없이 사실 조금 걷는것도 힘이 들었어요  지금은  주가 지나고 압박보호대 풀면 목과 수순부위가 약간 불편할 정도로 당김과 저림  증상만 있어요   운동은 수술 일주일후부턴 많은 외출은 하지 않지만 왠만한거리는 걸어다니는 정도구요   궁금한건요     제가 트램폴린 운동을 진단받기전 등록해서 다니고 있었는데 중지해놓은 상태거든요   언제부터 다시 트램폴린 운동을 시작해도 될까요   인터넷 검색하면 가벼운운동 점차 늘리는    걸로만 나와서요 잘 모르겠어요   가벼운운동이 어느정도 어떤 운동을 말하는지    점차늘리라는건 언제 부터 어떤정도의 운동을 하라는건지    최종으로 트램폴린 운동은 언제부터 가능한지가 정말 궁금해요    그리고  답답한마음에 여행도 가고싶은데 장거리운전도 해도 되겠죠     도움 부탁드려요    ,운동치료
키 크는 운동,성장판이 닫히려면 얼마 남지 않았다는데 전 지금    cm여서 너무 걱정됩니다   거의 닫힌 곳도 있다고해서 더 걱정되는데 유튜브에서 정말 키 잘 크는 운동 알려주실 분 있나요  댓글에 이미 키 크는 게 많이 증명된걸로  잠자는 것과 그 외의 것은 다 잘 하고 있습니다,운동치료
손목골절 근력 회복,사진과 같이 손목 부분이 골절이 되어서 통깁스를  주하고 푸는데요  가벼운 의자 들때도 손목에 아픈데 다치기 전 과 같은 근력을 찾으려면 얼마나 걸릴까요   또 근력을 찾기위해서 어떤 운동을 해야 하나요  ,운동치료
어깨랑 가슴 사이 전방에 근육 이름이 뭔가요 ,대흉근이라고 해야 하는 건지 삼각근이라 해야 하는 건지 겨드랑이 바로 위 어깨 전방이 아픈데 가슴이랑 어깨 딱 연결되는 부분이라 이름리 뭔지를 모르겠네요,운동치료
뒷목하고 통수 사이 패임,사진에 보면 풍부혈이라고 되어있는자리쯤이 움푹패였는데 왜그런건가요 ,운동치료
신경이 문제일까요 혈관이 문제일까요 ,안녕하세요   세 남성입니다   주전쯤 제가 침대에 엎드려서 양팔을 누른채로    시간 정도 자고 일어났더니 팔에 피가 안통했는지 양팔을 움직일 수가 없고 감각이 전혀 없는 상태가 되었었어요  그러다가    분 뒤쯤 팔에 강하게 쥐가나는 느낌과 함께 피가 다시 통하면서 감각이 다시 돌아왔는데요   문제는 그 다음날부터 양팔과 손이 너무 시리고 저리고 화끈거립니다   특히 누워서 손을 올리고 핸드폰을 보거나  팔을 큰대자로 벌리고 눕거나  운전을 하면서 창틀에 팔을 올리거나  밥을 먹을 때 식탁 위에 팔을 올리면 팔부터 점점 시리고 저리기 시작하면서 금방 손까지 저리고 화끈거리게 됩니다   그저께는 잠을 잘 때 왼쪽으로 누워서 자니 왼팔과 왼손이 저리고  그래서 오른쪽으로 돌아서 자니 오른팔과 오른손이 저리고  또다시 왼쪽으로 돌아서 자니 다시 왼팔과 왼손이 저리길래 너무 피곤해서 그냥 참고 잤더니 일어나서 하루종일 왼손 새끼손가락에 감각이 무뎌지더군요   그래서 지난 주말에는 신경과에 가서 신경전달검사    같은걸 했는데 의사선생님이 신경은 정상이라고 얘기를 했습니다   아무래도 양팔이 몸에 눌려서 자는동안 피가 안통하면서 신경이나 혈관에 문제가 생긴거 같은데 만약 신경의 문제가 아니라면 혈관의 문제일까요  그렇다면 어느과에 가서 어떤 검사를 받아봐야 할까요    주째인데 여전히 잠을 못잘 정도로 양팔과 손이 저리고  시리고  화끈거려서 너무 힘들고 무섭습니다   도와주세요 ,운동치료
운동을 안하면 몸이 이상해져요,제가 평일에는 퇴근하고 매일같이 운동을 해서 그런지 컨디션이 괜찮은데 주말에 집에서 잠을 많이자고 밖에도 안나가고 누워만 있다보면 소화도 안되고 배가 더부룩해지고 머리에 안개가 낀것처럼 맑지가 않고 현기증에 나요  원래 이런건가요   뭔가 활동을 하면 괜찮은데 아무것도 안하고 시체처럼 있으면 몸이 금방 찌뿌둥해지네요 저는 항상 움직여야 하는 저주받은 체질인걸까요  ,운동치료
목 신경  힘줄 ,스트레칭 후 런닝을 뛰던 중 왼쪽 목 부근에서 무언가가 팟하고 터지는 느낌을 받았습니다  이 느낌을 받은 후에는 목이나 신경 부분이 아프지는 않았는데 팟하고 터지는 느낌이 신경 혹은 힘줄이 끊어진건지 걱정이 됩니다  현재는 귀 안쪽이 욱신욱신한 느낌을 받고 있는데  이게 목 부근의 무언가 끊어진 것과 관련이 있는지도 궁금합니다  추가로  목의 신경이나 힘줄이 끊어지게 된다면 통증이 발생하는지 안하는지도 궁금합니다 ,운동치료
턱걸이 모양,안녕하세요 집 턱걸이 인데요 간격은 꽤 넓어서 마음에 듭니다    자 모양인데 이게 보통 턱걸이보다  아래로 살짝 구부려진 다른턱걸이 보다도    확실히 아래로 쳐져있는 모양새더라고요   사용한지가 꽤 되긴했는데요  어깨라인이나 그런 모양들이   자로 변하는 느낌인데 이게 기분탓인지 정말로 그렇게 발달이 되는건지 잘 모르겠어요   이런 모양이 어깨 뒷라인 발달에 영향이 큰지 궁금합니다 턱걸이를 바꾸는게 맞을까요   전문으로 배우신 분들이 좀 조언을 주셨으면 좋겠네요,운동치료
자가격리 운동 만보기 질문,자가격리중인데 활동량이 너무 없어서 소화도 안되고 사육하는것같은데   만보기앱 깔고 좀 걸어볼까해요 스쿼트도 하고 런지도 하고 보통 건강한 사람들은 하루에 몇보를 걷나요  만보는 너무 많아서 평균치 정도만 걸으려구요,운동치료
벌크업을 위해서 게이너를 먹는데 언제쯤부터 그만 먹어야되나요 ,네 제목과 같은데요     에     왔다갔다 합니다   목표는      kg인데요  만약에 게이너를 섭취하고 운동 병행하고 계란 닭슴살 등등 밥 많이 먹고 해서  목표 체중이 된다면 게이너는 언제쯤  그만 먹어야되는건가요  안먹으면 다시 막 살 다빠지고 그런건가요  죽을때까지 먹어야되나요 체중 찍고나면 그만 먹나요    궁금함,운동치료
하체마비풀렸지만 걷는데도움되는약이없을까요 ,아스트라 차맟고   일만에 하체가마비된  대남자입니다 지병은없지만 병명은없다는병원소견보름여만에걸을수있지만 장작개비처럼근육과살이 없어지고 뼈만남긴양다리로걸어다니는것이 삶을포기하고십을만큼힘듬니다 좋은약이없을까요 병원에서는치료방법이없다하니 답답합니다 좋은약이나 치료에도움되는조언부탁합니다 ,운동치료
인대에 대해서,인대가 늘어난 거 다친 거 끊어진 거 모두 다 같은 뜻인가요 아니라면 뭐가 다른건가요 ,운동치료
정말 고민이에요   ,웨이트 벤치프레스 데드리프트 운동을 하는데 오른쪽 눈이 아파지면서 머리통증도 생기네요 이게 어떤 문제가 있는거죠 운동을 안하면 안아파저요 저 장애가 생긴 걸까요   여러분들은 안그러신가요 저만 웨이트 훈련을 할때만 그런가요 안과를 한번 가볼까요   ,운동치료
살빼기,지금 나이는 고  이고 살을 빼고있습니다 제 살이 내장지방 이라고 그러던데 내장지방을 빼려면 그냥 유산소 운동 하면 되나요  그리고 근육운동 안하고 유산소만 하면 근육량도 같이 빠진다는데 근육운동이랑 유산소 하면서 근육량은 늘리면서 살 빼도 되나요 ,운동치료
다리운동 회복,다리운동후 회복되려면 얼마나걸리나요 ,운동치료
운동후 무릎 피멍,평소보다 활동량이 급작스럽게 늘어났는데 아프진않고 발목이 뻐근하다 느끼고 자려고 침대에 앉아서 보니깐 이런 자국이 있어요 이게 뭔지 궁금하고 대처법도 궁금합니다 아프거나 하진않아요,운동치료
초고도비만 헬스장 질문입니다,  대후반의    키로의 비만입니다     대초반까지는 젊은나이라고 체력으로 버티다가 이젠 몸무게를 몸이 버티기 힘든지 거북목에 무릎에 관절염이 있다고 하고 비교적심각하진않지만 당뇨가 있습니다   이대론 안되겠다고 생각하여 인터넷으로 따라하는 운동법을 따라했다가 스쿼트같은걸 많이 했는데 무릎에 염증이 생겼어요  당시   키로 뺐다가 운동을 쉬었더니 다시 원상복구했어요  잠도 잘 못자서 정신과를 갔더니 낮에 운동을 하라고 하시더라구요  무릎관절때문에 병원갔을때는 조깅이나 줄넘기는 하지말고 자전거나 가볍게 걷기만 하라고 하시더라구요  가만히 있으면 아무것도 안할 자신을 알기에 우선 헬스장에 가서 한달 등록을 했는데요  피티는 어떻게 하냐니까 일주일에    번을 기본으로 한다고 하더라구요     회   만원인데 일주일에      만원이나 써야한다는게 금전적으로 좀 어려운 상태라서 우선 유산소로 혼자 해보겠다고 등록만 했습니다    여기까진 제 상황이고 질문은     상담해주시는 분이 혼자 하더라도 식단관리 하라고 했는데 그럼 피티를 하면 식단도 짜주시나요      일주일에 한번 피티를 받고 다른  일은 혼자 유산소를 하면 트레이너분께 민폐인가요      만약 제 몸무게에 피티를 하게되면 추천하시나요      질문 외로 제가 헬스장을 처음 다니며 주의해야할게 있을까요 ,운동치료
갑상선암 수술후 운동,저는            일 갑상선유두암 내시경수술방법으로 반절제 했어요   다행히 림프전이는 없었다고 하고  신지로이드  년복용하라고 의사선생님 말씀 하셨어요   내시경수술이라   일정도는 조금만 걸어도 관이 통과했던 자리가 저리고  압박보호대 없이 사실 조금 걷는것도 힘이 들었어요  지금은  주가 지나고 압박보호대 풀면 목과 수순부위가 약간 불편할 정도로 당김과 저림  증상만 있어요   운동은 수술 일주일후부턴 많은 외출은 하지 않지만 왠만한거리는 걸어다니는 정도구요   궁금한건요     제가 트램폴린 운동을 진단받기전 등록해서 다니고 있었는데 중지해놓은 상태거든요   언제부터 다시 트램폴린 운동을 시작해도 될까요   인터넷 검색하면 가벼운운동 점차 늘리는    걸로만 나와서요 잘 모르겠어요   가벼운운동이 어느정도 어떤 운동을 말하는지    점차늘리라는건 언제 부터 어떤정도의 운동을 하라는건지    최종으로 트램폴린 운동은 언제부터 가능한지가 정말 궁금해요    그리고  답답한마음에 여행도 가고싶은데 장거리운전도 해도 되겠죠     도움 부탁드려요    ,운동치료
키 크는 운동,성장판이 닫히려면 얼마 남지 않았다는데 전 지금    cm여서 너무 걱정됩니다   거의 닫힌 곳도 있다고해서 더 걱정되는데 유튜브에서 정말 키 잘 크는 운동 알려주실 분 있나요  댓글에 이미 키 크는 게 많이 증명된걸로  잠자는 것과 그 외의 것은 다 잘 하고 있습니다,운동치료
손목골절 근력 회복,사진과 같이 손목 부분이 골절이 되어서 통깁스를  주하고 푸는데요  가벼운 의자 들때도 손목에 아픈데 다치기 전 과 같은 근력을 찾으려면 얼마나 걸릴까요   또 근력을 찾기위해서 어떤 운동을 해야 하나요  ,운동치료
어깨랑 가슴 사이 전방에 근육 이름이 뭔가요 ,대흉근이라고 해야 하는 건지 삼각근이라 해야 하는 건지 겨드랑이 바로 위 어깨 전방이 아픈데 가슴이랑 어깨 딱 연결되는 부분이라 이름리 뭔지를 모르겠네요,운동치료
뒷목하고 통수 사이 패임,사진에 보면 풍부혈이라고 되어있는자리쯤이 움푹패였는데 왜그런건가요 ,운동치료
신경이 문제일까요 혈관이 문제일까요 ,안녕하세요   세 남성입니다   주전쯤 제가 침대에 엎드려서 양팔을 누른채로    시간 정도 자고 일어났더니 팔에 피가 안통했는지 양팔을 움직일 수가 없고 감각이 전혀 없는 상태가 되었었어요  그러다가    분 뒤쯤 팔에 강하게 쥐가나는 느낌과 함께 피가 다시 통하면서 감각이 다시 돌아왔는데요   문제는 그 다음날부터 양팔과 손이 너무 시리고 저리고 화끈거립니다   특히 누워서 손을 올리고 핸드폰을 보거나  팔을 큰대자로 벌리고 눕거나  운전을 하면서 창틀에 팔을 올리거나  밥을 먹을 때 식탁 위에 팔을 올리면 팔부터 점점 시리고 저리기 시작하면서 금방 손까지 저리고 화끈거리게 됩니다   그저께는 잠을 잘 때 왼쪽으로 누워서 자니 왼팔과 왼손이 저리고  그래서 오른쪽으로 돌아서 자니 오른팔과 오른손이 저리고  또다시 왼쪽으로 돌아서 자니 다시 왼팔과 왼손이 저리길래 너무 피곤해서 그냥 참고 잤더니 일어나서 하루종일 왼손 새끼손가락에 감각이 무뎌지더군요   그래서 지난 주말에는 신경과에 가서 신경전달검사    같은걸 했는데 의사선생님이 신경은 정상이라고 얘기를 했습니다   아무래도 양팔이 몸에 눌려서 자는동안 피가 안통하면서 신경이나 혈관에 문제가 생긴거 같은데 만약 신경의 문제가 아니라면 혈관의 문제일까요  그렇다면 어느과에 가서 어떤 검사를 받아봐야 할까요    주째인데 여전히 잠을 못잘 정도로 양팔과 손이 저리고  시리고  화끈거려서 너무 힘들고 무섭습니다   도와주세요 ,운동치료
운동을 안하면 몸이 이상해져요,제가 평일에는 퇴근하고 매일같이 운동을 해서 그런지 컨디션이 괜찮은데 주말에 집에서 잠을 많이자고 밖에도 안나가고 누워만 있다보면 소화도 안되고 배가 더부룩해지고 머리에 안개가 낀것처럼 맑지가 않고 현기증에 나요  원래 이런건가요   뭔가 활동을 하면 괜찮은데 아무것도 안하고 시체처럼 있으면 몸이 금방 찌뿌둥해지네요 저는 항상 움직여야 하는 저주받은 체질인걸까요  ,운동치료
목 신경  힘줄 ,스트레칭 후 런닝을 뛰던 중 왼쪽 목 부근에서 무언가가 팟하고 터지는 느낌을 받았습니다  이 느낌을 받은 후에는 목이나 신경 부분이 아프지는 않았는데 팟하고 터지는 느낌이 신경 혹은 힘줄이 끊어진건지 걱정이 됩니다  현재는 귀 안쪽이 욱신욱신한 느낌을 받고 있는데  이게 목 부근의 무언가 끊어진 것과 관련이 있는지도 궁금합니다  추가로  목의 신경이나 힘줄이 끊어지게 된다면 통증이 발생하는지 안하는지도 궁금합니다 ,운동치료
턱걸이 모양,안녕하세요 집 턱걸이 인데요 간격은 꽤 넓어서 마음에 듭니다    자 모양인데 이게 보통 턱걸이보다  아래로 살짝 구부려진 다른턱걸이 보다도    확실히 아래로 쳐져있는 모양새더라고요   사용한지가 꽤 되긴했는데요  어깨라인이나 그런 모양들이   자로 변하는 느낌인데 이게 기분탓인지 정말로 그렇게 발달이 되는건지 잘 모르겠어요   이런 모양이 어깨 뒷라인 발달에 영향이 큰지 궁금합니다 턱걸이를 바꾸는게 맞을까요   전문으로 배우신 분들이 좀 조언을 주셨으면 좋겠네요,운동치료
자가격리 운동 만보기 질문,자가격리중인데 활동량이 너무 없어서 소화도 안되고 사육하는것같은데   만보기앱 깔고 좀 걸어볼까해요 스쿼트도 하고 런지도 하고 보통 건강한 사람들은 하루에 몇보를 걷나요  만보는 너무 많아서 평균치 정도만 걸으려구요,운동치료
벌크업을 위해서 게이너를 먹는데 언제쯤부터 그만 먹어야되나요 ,네 제목과 같은데요     에     왔다갔다 합니다   목표는      kg인데요  만약에 게이너를 섭취하고 운동 병행하고 계란 닭슴살 등등 밥 많이 먹고 해서  목표 체중이 된다면 게이너는 언제쯤  그만 먹어야되는건가요  안먹으면 다시 막 살 다빠지고 그런건가요  죽을때까지 먹어야되나요 체중 찍고나면 그만 먹나요    궁금함,운동치료
