0,1,2
운동 적정일수,수능 끝나고 다이어트겸 운동시작하려고 하는데요 제가 예체능학원 다녀야해서 시간이 하루밖에 없거든요    일주일에 한번으론 어림없겠죠  학원이           인데 운동을 주 몇회정도 하면 좋을까요,운동치료
좌전굴 질문,지금부터 체대입시를 다니면서 내년 동국대 실기 기간까지 유연성을   에서   까지 올릴 수 있을까요  매일 꾸준히 우연성 운동을 한다는 가정하에요 ,운동치료
심폐지구력운동,제가 심폐지구력을 극한으로 키우려고하는데 제가 평소  키로 이상은 뛰거든요 여기서 더 키우려고하는데 주짓수를 화는게 좋을까요 아니면 집에서 로잉머신 구매해가주고 하는게 좋을까요   제가 선수인데 코치님이랑 하는 운동말고 따로 또 저 혼자서 보조로 하려고하는데 어떤운동이 더 좋을지 알려주세요  ,운동치료
런닝 초보 질문좀요,요근래 체력이 너무 안좋아진거같아 월초부터 격일로 달리기를하고있는데요     km   분동안  초후반대 페이스로 뛰고  분걷기 or  초초반대 페이스로 쭉 달리기   가지방법으로해봤는데 첫번째 방법이 더 힘들길래 첫번째방식으로 뛰어오고있는데  가지방법중 어느것이 더 도움이될까요  심폐지구력상승이랑 다이어트약간이요 현재 키는       입니다    키로정도만 감량하고싶어서요  첫번째 방법일시 점차적으로 걷는시간을 줄일거고 두번째 방법일시 페이스를 앞당길생각입니다 ,운동치료
공복 유산소 횟수와 시간,공복 유산소는 일주일에 몇번   몇시간 정도 하는 게 적당한가요 ,운동치료
그냥 놔뒀을 때 근육이 딱딱한가요 지방이 딱딱한가요,힘 안주고 그냥 놔뒀을 때 근육과 지방 중 뭐가 더 딱딱한가요 ,운동치료
밸런스 운동 or 근력 보강 운동,태권도에 포함된 품새에 필요한 밸런스 운동이나 보강운동 또는 다른 운동중에서 이 밸런스 운동은 품새에 필요할거 같은 밸런스 보강 근력 운동 같은걸 알려주세요,운동치료
반동 바머슬업 그립,크로스핏을 열심히 하고 있고 반동 바머슬업을 한개씩 끊어서는 할 수 있습니다  그런데 연속으로 하는 게 힘들고  다른 철봉 운동 수행 능력 플라잉풀업이나 체스투바 에 비해 머슬업을 상대적으로 잘 못하는 것 같습니다  링머슬업 보다 바머슬업을 더 못합니다  자세 문제일 수도 있겠다 싶고요  그립은 썸리스 그립으로 하고 풀업도 그렇게 여지껏 해왔는데  혹시 그립의 문제일까요  연속으로  개 정도 가능하게 연습하고 싶은데 잘 안 늘어서 고민입니다 ,운동치료
골반 크기,키      에 몸무게      이고 허리   에 골반   인치인데 골반 넓은 편 인가요   더 넓어지고 싶은데 넓어지는 방법 좀 알려주세요     힙딥 있는데 없애는 운동도요 ,운동치료
유연해지는법,무용을 했다가 끊었는데 몸이 굳어서요      유연해지는 방법 알려주세요,운동치료
무용전공 부주상골증후군,현재 무용을 전공하고있는 학생입니다 부주상골증후군으로 평소에 많이 힘들어하는데요    요근래에 발통증이 심해져서요    오늘은 레슨하다가 너무 아파서 주저앉았는데 발을 딛지도 못하겠고 발을 만져도 아프더라구요 발도 부었구요    이거 어떻게 못하나요     너무 힘들어서 질문해봅니다   발목 근육강화 운동도 잘하고있는데   다른 방법 없나요 ,운동치료
체지방걷어내기,중 여학생인데요  원래    에   였다가      까지 뺐는데  요즘 빵을자주먹었더니 희안하게 몸무게는그대로인데 뱃살이랑 허벅지살이 좀 늘어난것같더라고요     체지방 어떻게걷어내죠     학생이라 부모님이주신데로 먹어야되서 식단못하고  저녁은이미 안먹고있긴해요  운동은 저녁 킥복싱  시간만하고요   어떻게 체지방을빼야할까요 광고신고합니다,운동치료
남자 골격근량과 체지방 빼는법,키    몸무게    키로 였다가 다이어트해서   키로 까지 왔구요 골격근량은     에서     까지 늘렸고 현재 체지방은     입니다 근데 정체기가 왔는지 더이상 체중과 체지방은 안줄어들고 골격근량도 안늘어나는데 이럴경우 좋은방법이 뭐가있나요  그리고 골격근량 표준이 어느정도인건가요 ,운동치료
신중동에서 가까운 헬스장 어디가좋나요 ,집에만있으니까 허리가 너무아파서 병원갔더니 허리  엉덩이 쪽에 근육을 좀 키우라네요  신중동에서 가까운 헬스장 어디있나요 ,운동치료
아 진짜어떡하죠 지방,저체중이긴한데  이상하게 몸무게는그대로고 찐것같아요  빵이랑 간식을자주먹긴했는데 그거때문인것같긴하고 학생이라 운동도 자주못하고 식단도 잘 못하고   간식끊으려해도 자꾸  오늘까지만 먹는다  이러고   운동하려고하면 진짜 귀찮아죽을거같아요   운동했을때 땀흘리는기분도 너무싫고 하고나서 목욕도 진짜하기싫어서 안하게되는것같아요  어쩌죠,운동치료
혈액 속 과도한 지방 없애는 방법,관상동맥 플라크를 없애고 싶습니다   이에따라 운동법을 알고싶습니다      아침 점심 저녁 식후 매일   분동안 간단하게 줄넘기를 할 생각인데 이렇게 하면 혈액 속에 중성지방이나 포화지방을 줄일수있나요    달리기는 외부활동이 불가되어 불가능합니다       HDL콜레스트롤또한 저런식으로하면 늘어날수있는지    간단하게 맨몸운동으로 근력운동 하려고합니다    팔굽혀펴기 바잡고 간단하게   개씩  세트 윗몸   개씩  세트 스쿼트   개씩  세트    비교적 젊은나이에 문제 터지고나서 기존과는 다르게 뛰는것도 힘들고 철봉도 힘들고 그럽니다 도와주십시요 부탁합니다   마음같아선 식단 조절도 하고싶지만 그게 제한되어 지금은 탄수화물을 적게먹는 방법을 취하고있습니다   오래살고싶습니다   며칠전에 무거운거 들고나르고 격한행동하다가 기절해서 병원 실려 갔었거든요 또 최근 흉통도있고 그래서 관상동맥빼고 검사는 다했는데 이상은 없다고 하시긴하셨지만 그래도 혹시하는마음에 그럽니다 ,운동치료
줄넘기 잘하는 법,대화 조건    초 안에 이단뛰기 이중뛰기 를 많이 하기  제가   개에서 더 이상 안 늡니다 하다보면 체력이 많이 떨어지는데  주만에 체력을 올리는 법과 줄 빨리 돌리는 법 이것저것 팁 좀 주세요,운동치료
대퇴이두 파열,제가 체대입시생인데 약 한달쯤 전부터 오른쪽다리 접히는부분이랑 가까운쪽 뒤쪽 가운데근육이 뛰는건 괜찮은데 피면서 늘리는 운동을 할때마다 좌전굴운동 발끝도 못잡을정도로 아프네요   병원에서도 정확한 진단을 안내려주고요   원래 좌전굴   센치정도 나왔었습니다 이거 어떻게해야 나을까요       ,운동치료
등 담푸는 법   ,등 담푸는 법  혹은 기구 있을까요  등에 담이 자주 오는데 등 담푸는 법 검색해서 스트레칭해도 잘 안풀리네요 따로 기구가 혹시 있을까 해서 여기까지 오게 됐네요 한방으로 하는 방법도 있다고는 하는데 정보가 없어서리    등 담푸는 법이나 기구 혹시 아시는 거 있으면 추천 좀 부탁드립니다 ,운동치료
허리 보조받침 같은데   ,헬스장에서 사용해서는 허리가 시원해서 찾아보려고요 이런걸 뭐라고 하나요 ,운동치료
인바디 분석부탁드려요, 월에 검사한것이고  지금은 여기서 살 kg빠졌습니다  근데 모든게 다 정상인데  왜 몸에 살이많을까요   특히 얼굴에 살이너무많습니다 턱살이랑  이게 혹시 젖살인가요 아직  년생인데  아니면 인바디가 잘못된거일까요,운동치료
식후 좌측 옆구리 통증 정확하게 갈비뼈 통증 ,몇일 전부터 식후에 왼쪽 갈비뼈부위에 통증이 있습니다  과식때문인지 궁금해서 소식을 해봐도 똑같네요  숨을 들이쉴 때는 괜찮은데 내쉴때 통증이 있어요  왜그런지 알 수 있을까요    어디가 아픈건지 만져보니 뒤에서부터 내려오는 조금 짧은 갈비뼈  갈비뼈 중에서 가장 아래쪽에 위치한 갈비뼈 부위가 아프네요  큰 병은 아니겠죠  무섭네요,운동치료
근육이 아플때,제가 축구할때 잔디에서 축구화 안신고 운동화 신고 축구 했더니 너무 미끄러웠는데 어쩔 수 없이 하다가 너무 억지로    돼는 느낌인 거에요 준비운동도 안하고 하다가 부자연 스러운 동작을 했는데 사타구니 근육이 엄청 땡기면서 확 아픈거에요 가만히 있으면 안아픈데 움직이거나 사타구니 근육을 쓰면 아프고 땡겨요 어떻게 하면 빨리 날 수 있을까요  ,운동치료
허벅지 안쪽 통증,제가 춤을 좀 추는데 추다가 뭔가 잘못된건지 허벅지 안쪽이 갑자기 아프더라고요 약간 근육이 쪼이는느낌  가만히 있을땐 아무느낌없고 눌러도 아프진 않아요 허벅지에 힘주거나 걸을때 살짝식 아픈데 이거 죽을병인가요   ,운동치료
허벅지 아주 대박 대박 큰 멍,지난 주 토요일    월  일 도보에서 걷다가 넘어졌는데 도로 옆 연석에 허벅지를 심하게 부딪쳤어요  다른 곳은 약하게 까진 걸로 끝났는데 허벅지에 난 멍이 너무 크고 심해서 슬슬 걱정이 돼요  누르면 당연히 아파요  약국에서 파는 멍빠지는 연고 바르고 있는데  이거 병원에 가야할까요 ,운동치료
살찌는 법 질문 드립니다 ,안녕하세요    살 학생입니다  지금 제 키가         로 엄청 마른 체형입니다  어깨가 좁아서 상체 위주의 운동을 하면서 살을 찌우려고 합니다  어떤 운동과 어떤 음식을 섭취하면서 해야 할까요  닭 가슴살 같은 음식을 먹어야 할까요  먹어야 한다면 어떤 식으로 먹어야 하나요 ,운동치료
양쪽 허벅지 부들부들 떨림 및 한쪽 무릎 약간의 통증 문의,  두 다리가 허벅지가 떨리면서 힘이 안들어감      쭈그려 앉을 때는 힘이 안들어가서 넘어지고 앉아 있는 상태에서는 두 다리의 힘으로 일어 날 수 가 없음      첫 뻔 째 증상 때는 하루 쉬면 괜찮았는데  최근에 두 번째 증상에서는  일 동안 증상이 계속 되고 좀 낳아지면서 오른쪽 무름 쪽이 약간 아프기 시작 함   위 증상에 관해서 어느 진료과에서 진료를 받아야 되는지 궁금합니다  전문가 선생님들의 조언 부탁 드립니다  ,운동치료
야구 투수 할려면 어떤 운동을 해야하나요 ,나이     키      몸무게      안녕하세요 지금 현재 야구선수를 꿈꾸고있는 고등학생입니다  지금 야구선수 하기에는 많이 늦은건 알고있습니다   유연성도 많이 딸리고 구속도    정도 나옵니다  적어도 프로 마운드에서 한번이라도 던져보고싶습니다    우선 저가 하고있는건 하루에 줄넘기     개  덤벨  키로 사이드 래터럴 레이즈 덤벨  키로 숄더 프레스 덤벨   키로 이두근 운동 실내 사이클   분 정도 하고있습니다  집에 있는 기구는 실내 사이클  덤벨  kg   kg    kg  스쿼트 싯업   튜빙밴드 가있습니다  투수 하려면 어떤 운동을 해야하나요 ,운동치료
AB 슬라이드,요즘 다이소 AB슬라이드 있잖아요  그거 사서 운동을 하고 있는데  AB 슬라이드하면 뱃살 잘 빠지나요  그리고 AB 슬라이드는 무슨 효과를 가지고 있나요  ,운동치료
발 통증   ,사진에 표시된 부분이 누르거나 걸을 때마다 아파요  전에 표시된 부분이 아파서 병원에 가니 염증 이 생겼다 해서 체외파 치료  그걸하고 나았는데 며칠 전부터 다시 아프네요 왜 이럴까요   ,운동치료
유연성 질문,지금 유연성이  도 없어서 차근차근 부위별로 유연성 늘리려고 하는데  골반 고관절 햄스트링 허리 등 삼각근  어느 부분부터 순서대로 하는게 좋을까요  햄스트링 운동하다가 허리가 도저히 안펴져서 글 올려봅니다   ,운동치료
무다리 허벅지 살 빼는법 알려주세요,엄마 닮아서 허벅지가 무다리에요  핏도 잘 안맞고 다리때문에 항상 뚱뚱해보여서 싫어요 몇날 며칠이 걸리든 제발 무다리 허벅지 살 빼는 운동이랑 식단표  알려주세요    운동기구는 싸이클이랑 윗몸일으키기 허리돌리기 밖에 집에 없어요 ,운동치료
허벅지에 멍이 들었어요,태권도를 하다 손을 무리하게 한쪽 다리만 써서 멍이 들었는데 어떻게 해야할까요  조금 괜찮아 진거 같은데 다리를 찢거나 앉았다 일어나면 아파요 ,운동치료
홈트 부작용   ,안녕하세요 요즘 홈트를 몇 달 동안 꾸준히 하고있는    요미 입니다        자 복근 만들기 운동 등 몇가 를 꾸준히 하고있는데 배 근육이 어느정도 잡혀가서 사선으로 보면  자가 보일락 말락 하거든요  거의 없지만  근데 운동이 잘못 됬는지 사진 처럼 배 모양이 자렇게 되더라구요    아랫배는 원래 잘 안 빠지는 걸 아는데 윗 배는 왜 헬창처럼 튀어나어는 거죠   ,운동치료
허벅지 안쪽 윗살,저 허벅지 안쪽 윗살 때문에 허벅지가 두꺼워 보이는데 빼는 방법 좀 알려주새요    지금 칼소폭은  주째 진행중이고요 비타민 신지니 힙업  분운동 그거랑 듀잇  개월 전에 올라온 안쪽 윗쪽 그거 하고 았는데 빠지겠죠 ,운동치료
체성분 분석 좀 부탁합니다  앞으로 어떻게 운동을 하는것이 좋을지 답변 구해요 ,  세 중년 남자 입니다          cm   kg 입니다  muscle       TBW       FAT       Bone    kg 이라고 인바디체중계에서 나왔습니다   현재 운동은  주일에  번정도   km 자전거 실외 실내 번갈아  kg 훌라우프  시간 주 회 정도 주말에 가끔 등산 및   km 자전거 정도  앞으로 어떻게 해야 체중을 줄일수 있을까요  최근 답보 상태로  년정도 입니다   간략하게 인바디 분석도 부탁합니다 ,운동치료
햄스트링 쪽이 아픈데 도와주세요,풋살경기에 몸안풀고 바로뛰었는데 왼쪽 뒷벅지가 갑자기 땡기더니 불편 하게 쥐가 날랑말랑 하면서 아프네요 이거 햄스트링 맞나요    참고로 운동안하고 걸을땐 안아픕니다 멍도안들었슴니다,운동치료
팔이 아픈데 왜 아픈지 이유좀  ,아니 제가 오늘 길을 가다가 길에서 넘어졌는데 그땐 팔이 많이 아프지 않았는데 몇시간뒤에 갑자기 아프더라고용  어떤 건지 궁금해서용  ,운동치료
견갑이 왜이럴까요   ,오른쪽 견갑이 몸에서 떠있습니다   전거근 약화로 인한 익상견갑인지 하방회전증후군인지 알고싶습니다  ,운동치료
홈트하면서 스트레칭을 했는데 가슴 아래 찌릿 통증이 있어용    ,정확한 원인은 모르겠는데 그것때문인거 같은데 숨쉬고 평소에는 괜찮은데 물건 집는다고 상체를 수그리거나 갑자기 움직었을때 찌릿하고 아  할정도 아프네요   어느 병원을 가야할까요   정형외과 ,운동치료
크런치할때 어디가 땡겨야해욥 ,크런치 하려고 하는데 허리는 안아파요    비슷하게 배웠어서 허리아프거나 목이 아프지 않는데 땡기는 부위가 간 뒤쪽  그쪽이 맞을까요     사실 거기부터 명치 살짝아래의 뒤쪽까지  전반적으로 땡기기는 하는데 배가 땡겨야하는거 아니에요  이왕이면 쉽게 알려주세요   그림이나 사진으로 보여주시면 감사할것같아요,운동치료
손목맞기게임하다가 통증,친구들이랑 손목맞기 게임했는데 손목이아니라 팔 접히는 부분보다 두마디 아래쯤 에 맞았거든요    팔 접을때나 힘을 좀만주면 정말 시큰거리면서 찌릿한 통증이 너무 심한데 괜찮을까요     깁스를 해야하거나 그렇진 않겠죠     맞은지  일이 지났는데도 아직도 통증이 심하네요  ,운동치료
인바디 기초대사량 질문  ,안녕하세요 다름이 아니라  제가 살면서 첫 인바디를 쟀었는데  하루 성인남자 권장섭취량이 하루에           이잖아요   제가 몸무게      키     근육량      체지방량    kg인데요   하루 권장 섭취량이     칼로리라 나오는데   제가 알바를 하는데 활동하는것까지 합쳐서 위에 칼로리가 나오는건가요   그리고 저쯤에서 근육량을 얼마나 늘리면 더 좋을지 궁금해요 하루에     칼로리정도 섭취하고있습니다,운동치료
중  키토제닉,안녕하세요 중  남학생입니다  제가 등교수업  일전에  일간 살을 조금 빼보려고 키토제닉을 해 보려고 해요  엄청 기름지고 나쁜 지방말고 최대한 좋은 지방을 먹고 야채도 섭취하고  하려하는데요   사실 예전에  학년 쯔음 시도해서  일간 배부르게 먹고   키로를 감량했어서 더 믿음이 갔습니다    키토제닉 다이어트시 키가 안 클 수 있나요    키토제닉 다이어트 시 지방이 안 빠지고 근육량이 줄거나 하는 부작용은 없겠죠  있다면 막는 방법좀요    제가 간수치가 높은데 한달 전 교통사고 입원 중 피 검사 결과서 그렇게 나옴  간염은 아닌데 B형간염 항체 없음 하면 안될까요      전문가 답변 부탁드려요  ,운동치료
라텍스 배게,제가 목이 계속 아프고 어깨까지 아프길래 한의원에 갔는데 일자목이래요   근데 제가 라텍스 배게를 오늘 배고잤는데 아프고 뻐근한데 정상인가요  ,운동치료
갑자기 손에 멍,손 씻을려고 보니까 갑자기 이렇게 멍이 들어있어요 진짜 누워서 폰만 했는데 여기 멍이 왜 생겼을까요,운동치료
실습후통증,간호조무사 실습을 하는데요 간호화 신고 있고 거의 서서 하는 내내 다리랑 발쪽이 아프더라구요 그래서 계속 서있는게 힘들어서 의자에 앉고 집에 와서도 목도 뻐근하고 발바닥쪽도 시큰거리고 다리통증가라앉질 않고 설마 내일까지 이러는걸까요  게다가 제가 비만끼있는편이거든요 실습한지  일째인데 실습하면 원래그래요 ,운동치료
한 일주일 전 술먹고 만취후에 다음날에 일어나고 부터 한쪽 손목에 힘이 안 들어갑니다  통증이 있는 것 같진 않은데 손등 피부 쪽에 저림증상 있,한 일주일 전 술먹고 만취후에 다음날에 일어나고 부터 한쪽 손목에 힘이 안 들어갑니다  통증이 있는 것 같진 않은데 손등 피부 쪽에 저림증상 있고 라이터 불도 못 붙일 정도로 힘이 안들어갑니다  이 증상이 일주일 정도 지속되는 중 입니다  뭐가 문제인지 모르겠습니다,운동치료
하체 안쪽 살 어떻게 뺄 때 아침 점심 저녁 뭐 먹어야 되나요 ,안녕하세요 중  여자입니다 제가 키     몸무게    인데 하체비만 이에요 그래서 하루에   분   분 씩 운동하려고 하는데 몇시에 하는 게 좋은지 몇시에 자고 몇시에 일어나야 되는지 아침 점심 저녁은 뭘 먹어야 되는지 몇시에 먹어야 되는지 밀가루 음식은 몇주에 한 번씩 먹을 수 있는지 알려주세요 ,운동치료
오른손이 왼손보다 감각이 좀 둔한듯 마비 ,어제부터 오른손  번째 손가락하고 새끼손가락 라인따라 좀 감각이 둔한거 같습니다 약간 마취한 느낌이에요 마비된 느낌이랑 비슷해요 왜 이런거죠  ,운동치료
뒷목 어깨 결림,  년전에 목꺾다 이석 빠진건 아닐까 합니다 목뼈가 빠젼상태가 유지됬나본데    아토피가  년만에 생겼어요    목과 어깨 중심이 안잡히진 않을까요   아토피 가려운데처럼 목이 아픈데    뭘 들때인지 목뒤에 뭔가 찢어지는 듯한 아픔이 생겨요    어깨도 이유없이 많이 아프죠       몇주전 며칠만에 타던 자전거를 한달만에 하루종일 타서 언제나처럼 두개의 붙은 허리뼈탓인지 다리에 힘이풀리고 자고 일어나면 허리가 잘못 굽히거나 기대면 허리가 아프다 다리가 마비되며 안움직이기 시작했어요    허리뼈가 수직으로 금이간건 아닌가 하네요    그래도 그럴땐 누워서 허리 뒤에 주먹을 대고 몸무게로 누르면 허리가 굽거나 펴지며 다시 움직일 수 있게 되네요    그건 이석 빠져서 매일 망각해요 그런 다음날 허리에 있던 염증이 어깨로 간 듯 어깨가 심하게 아팠어요    목이 왼쪽으로 돌아갈때 당기듯 아프고요      아침에 일어날때 목이 끊어졌는줄 알았어요    왼 어깨가 아프다는걸 알았죠    어깨도 누워서 발로 받친 후 허릴 들고 땅으로 눌러 보면 통증이 시원해지는 감이 있는데 전혀 낫지 않아요 그 상태에서 흔들어 보면 소리만 나네요    자전거 타다 무리하게 쥐가 나서 풀리지 않았는데    이제 쥐나는 반대쪽으로 굽히면 쥐가 풀린다는 것을 안 상황에서    수키로 하루종일 자전거로 달렸다 내려서 걸었다 했는데 이제 허리 통증이 심하고 뒤로 굽히거나 앞으로 굽히면 허리에도 쥐가 나네요 ,운동치료
