0,1,2
운동 휴식중량,  살이고 슬럼프때문에 운동을  달 정도 아예 안하고 어제  대 측정을 했는데 스쿼트    에서     벤치프레스    에서       데드리프트    에서      로 증량 했는데 이게 가능한가요  예전에 트레이너가 제 나이에는 운동을 오랬동안 안해도 신체 자체가 아직 덜 성장해서 운동을 안해도 강해진다는데 이게 실제로 되는군요 체중도    kg밖에안쪗는데  가능한건가요 ,운동치료
호신술 배워보고 싶어요 ,체력도 기를 겸해서 호신술에 관심이 생겼는데요   어디서 배워 볼 수 있을까요   그리고 가서 구체적으로 뭘 어떻게 배우나요   초보여도 괜찮겠죠 ,운동치료
풀업 근육통   체형 분석,  풀업후 제가 파스 붙여논 위치를 누르면 기분좋은 통증이 있습니다  어디 부위고 뭐가 문젠가요     앉아있을때 날개뼈가 보이면 익상견갑인지     왼쪽 승모근이 더 길고 어깨가 더 높은거 같은데 체형 분석좀 해주세요  내공    ,운동치료
헬스 머신 이름 좀 찾아주세요    급듭,어드밴스꺼고 거꾸리 처럼 생긴건데 행잉레그레이즈를 할 수 있는   그냥 행잉레그레이즈랑 다른점은 약간 반자동차럼  발 둘곳이 있는 복근 운동 머신이에여,운동치료
조금만 걸어도 다리가 너무아파요,한두블록  되는 거리만 가도 다리가 너무 아파요 근데 막상 숨은 하나도 안차는데 다리만 아프고      발목 바로 웟쪽에 바깥쪽이 너무 아파서요 요즘 몇주들어서 갑자기 아프네요 그전까진 멀쩡했는데      전보다 운동량이 줄지도 않았는데    왜그럴까요   몸무게가 좀 많이나가기는 해요    에    넘는정도,운동치료
정강이뼈 밑 근육,사진 속 손으로 누르고 있는 부분있잖아요  거기가 정강이 뼈 바로 밑에 인 거 같은데 예전부터 아파왔어요  요즘 줄넘기를 매우 많이 하고 뛰는 운동을 좀 하면 아퍼요  뭔가 튀어나온 거 같기도 하고 그 부분 일직선으로 그렇게 아픈 거 같아요  그리고 제가 오른손 오른발 잡이에요  뭐 때문에 그럴까요 ,운동치료
운동 골반 틀어질 수도 있나요 ,제가 이 영상에 있는 운동을 해보려고 하는데 첫번째랑 두번째 동작을 자주하면 골반에 무리가 가거나 틀어질 수도 있나요  몇번만 해도 좀 뻐근 한 것 같이 뭐가 느껴져서요   비만은 아니고 평균인 중  여자입니다  그냥 혹시나 해서 물어봐요   Loading                  화질 선택 옵션,운동치료
어깨재활운동에서 팔꿈치모으기동작 왜하는거죠 ,제가 예전에 굽은등에다 골반도틀어져 한의원에서 추나치료  무튼 자세교정치료를  달정도 받은적있는데요 사진과같은 저동작을 팔꿈치 붙히도록하게했는데 보통저동작은 가슴모아주고 뭐 그런동작인데   완전 엉망인제몸상태에서 저동작이 어느근육에 도움이되서 했을까요  제가 저동작을하자마자 팔을 부들부들떨어서   부들부들안떨릴때까지 하라고했는데   느낌으론 겨드랑이 랑 가슴 그리고 팔뒷편이 살짝땡기는거같은데    완전저강도운동만시켰던 한의원에서 저운동을한 이유는뭐죠  저한테 정말중요한거라고 꼭하라고까지한 유일한운동이거든요   근육명칭까지 자세히알려주세요 이유까지,운동치료
인바디 문의 드려요,키      몸무게     체지방률     골격근량   면 심각한건가요 ,운동치료
복근운동 식스팩,문틀에 다는 턱걸이 철봉 하고 맨몸으로 할수있는 복근운동 알려주세요,운동치료
목 뒤에 견갑 어쩌고 근육,도 승모근인가요  저게 많이 뭉쳐있는데 저거 풀면 목 더 길어보이나요  앞에선 괜찮은데  옆모습으로 보면 등쪽에 근육이 올라와있너서 뒷목이 짧아보여요  ,운동치료
초등 유연성테스트 좌전굴 평균좀알려주세요,제가 유연성테스트 좌전굴하는데 초등학생평균알려주세요,운동치료
레슬링 유도 중 몸 좋아지고 실전성있는거,안녕하세요 제가 무술에 관심이 많아 유도와 레슬링중에 고르고있는데요    현재 유도를 배우고있는중인데 레슬링이 더 좋은것같아서 실전성이 있고 몸이 더 좋아지는게 어느것인지가 궁금합니다     유도는 스파링보다는 익히기를 주로 많이해서 별로일것같은데 레슬링은 다른점이 있나요     유도는 기술이 너무 복잡하던데 레슬링은 간단해보여서 레슬링이 더 간단하나요 ,운동치료
아침루틴정하기,겨울이라 학교가기전에 계속 이불속에만 있어서 일찍일어나 밥도좀 먹고 운동좀 하려합니다  시까지등교고 학교가가까워   분이면갑니다 짤공부     분씩나눠서하는공부  복습 밥 운동 다하려면 운동을 대략      분정도 할 예정입니다  몇시에 일어나야 넉넉할까요  계산이 잘 안되서 도움요청합니다sos     중 이에오,운동치료
남자 헬린이 바디프로필,안녕하세요 남자 헬린이입니다 바디프로필 d   일 남았는데 아침 고구마    g 닭가슴살    g 점심 고구마    g 닭가슴살    g 저녁 고구마    g 닭가슴살    g 운동후 프로틴 한스쿱 이렇게 고정으로 먹고있습니다 지금 체중   kg 근육량    체지방률     입니다 아침 공복 유산소  시간 저녁 퇴근후 웨이트  시간 유산소  시간 이렇게 하는데   일동안 충분히 뺄수있을까요 딱히 먹는것에 스트레스 받진 않습니다,운동치료
근육 튐 손목 피 안 통하는 느낌,고 이구요 건강에 걱정이 많은 편이라 글을 쓰게되었습니다   의료 관련 종사자분들 답변해주셨으면 좋겠어요   최근 팔다리 근육이 튀는거 같아 찾아보니 큰 병들이 나와서 며칠전에 신경과 가서 반사검사해보고 루게릭은 아니라고 들었어요 근데 엎친데 덮친 격으로 저번 주말에 겪은 몸살 기운이 남았는가 다리 발가락 저림  근육통  뼈도 아픈거같고 손목에 피도 안 통하는 느낌이 들더라구요 좀 좋아하졌는데 가끔 손가락이 아프고 특히 손목에 피가 안 통하는 느낌이 하루에    번 강도도 세지는거 같아요 괜히 걱정이 되서 대학병원에 가봐야하나 생각도 들었는데 수능이 코앞이라 망설여져요 그치만 간과하는건 아닌가 걱정도 되고요수능 끝나고 바로 검사해보는게 나을까요다음주에라도 검사받는게 나을까요 ,운동치료
무릅바깥쪽뼈가 아픈데요 벌써 몇개월째 아픕니다 그것도 양쪽 똑같은부위가 똑같이 아프네요 부딪치거나 넘어지거나 한것도아닌데 구부리면 통증이심하고,무릅바깥쪽뼈가 아픈데요 벌써 몇개월째 아픕니다 그것도 양쪽 똑같은부위가 똑같이 아프네요 부딪치거나 넘어지거나 한것도아닌데 구부리면 통증이심하고 펴고잇음 그나마들하네요 무슨이유일까요 ,운동치료
안녕하세요 초등학교  학년 인데 너무 뻗뻗해요 내공    내공냠냠 금지,안녕하세요 그 두다리 앞으로 뻗고 숙이는거 스트레칭 할려했는데 다리를 뻗기만해도 너무아파요 팔은 뻗을수도 없고요  척추에서 뚝뚝 소리도 나고요  너무심각해요 뻗뻗하긴 해도 이정도는 아니었는데 왜이러죠    병원에 가야할까요     내공냠냠 신고,운동치료
승모근 없애기,제가 승모근이 너무 커서 줄이고 싶은데 승모근울 누르고 원모양으로 굴리면 작아지나요 ,운동치료
많이 앉아있으면 상체가길어지나요,안녕하세여  학년 여자인데여 오늘 한        시간  정도 푹신한 소파에 앉아잇엇오요    책읽으면서 근데 어떤사람이 상체만 길어진다고 말한걸 들은적이잇어서 좀 걱정이 되여    저 비율  깡패라서     퓨  정말 길어질까요 ,운동치료
중  안쪽 허벅지살 아랫배살,중 인데 키 크는 데 지장 안 가도록 안쪽 허벅지살 아랫배살 빼는 방법 좀 부탁드려요 키     몸무게    입니다 목표는    에요 제가 무용을 해서  ,운동치료
어깨 통증,제가 어제 주짓수를 하고 집에 왔는데 저녁에 어깨가 너무 아파서 봤더니 피부에 연한 빨간 줄  이 있고 움직이거나 누르면 아파서 파스를 붙였는데 더 나아지지는 않습니다  양쪽 다 이런 증상이 있는데 근육에 문제가 생긴건가요  아님 그냥 근육통인가요   내공    겁니다 잘 아시는 분 있으시면 알려주세요 ,운동치료
등 오른쪽 약간 밑의 통증과 팔 저림,오래 됐어요 등 오른쪽 갈비뼈 부근 한 지점의 심한통증과 오른쪽 라인 팔저림 증상이요  최근에 오른쪽 손가락 라인으로까지의 저릿저릿한 느낌까지  제 생각엔 등쪽 어느 신경라인의 문제가 생긴 것 같은데   혹시 이런 증상을 겪어 보신분이나 잘 아시는 분의 의견   이런 증상일때는 무슨과를 가야하는지   오른쪽 라인을 많이 쓰는데 자꾸 찜찜하게 아파오니 병원 가보기에 앞서 자문을 구합니다      ,운동치료
오른쪽 목 회전 움직인 제한,오른쪽으로 목을 회전시 움직임을 제한할때 오른쪽 왼쪽 각각 어떤 근육들이 신장성 부족을 유발하는지 쓰시오라는 문제에서 오른쪽에 상부승모근 scm이 왼쪽인 견갑거근 판상근 후두하근이 답이라는데 왜 오른쪽이 상부승모근 흉쇄유돌근인가요  오른쪽 회전시 오른쪽은 동측회전히는 근육을 써야하는 거 아닌가요   ,운동치료
왼쪽 뒤통수가 아파요,왼쪽 뒤통수 그림에 있는 빨간점있는부위가 가끔씩 저릿저릿하면서 아프다가 또 금방괜찮아졌다그래요  몇년전에도 그러다가    년새에는 괜찮았어요  근데 다시 요즘 저 부위가 아프기시작하는데 mri찍어봐야할까요   최근에 시작한건 유산소운동밖에없어요 ,운동치료
벤치프레스 무게를 좀 올려서 하다가요,왼쪽 손목이 할때마다 꺾여서 지금 살짝 통증이 잇는데요 압박붕대갑고 내일 가슴하는 날인데 해도 괜찮을까요  뭐 붓거나 만지면 아프다거나 하진 않는데 그니깐 벤치프레스 방향대로 지금손으로 꺽으면 안아프거든요 벤치프레스 할때도 그렇케 아플것 같진 않은데 오늘 바벨컬 덤벨컬 할때 아프더라구요 그러니 벤치때메 손목이 꺾여서 오는통증같은데 반대방향으로 꺽으면 아픕니다,운동치료
화이자 접종 후 운동,안녕하세요 제가   월  일 점심   시에 화이자  차 접종을 했는데 운동은 언제부터 해도 되나요  빡센운동은 안하고 자전거  팔굽혀펴기  저중량 아령만 하려고 합니다,운동치료
유산소 위주 단백질섭취,제가 체지방량은 높고 골격근은 낮지만 일단 체지방부터 빼려고 하루 유산소 시간 근력 시간 하려는데 체지방 반년만에   키로정도 빼고 골격근도 차차   키로정도 늘리려면 식단을 단백질 체중  하면 안돼나요  그렇다고 골격근을 안 늘릴껀 아닌데 하루 근력  시간정도 하면 단백질섭취 얼마나 해야 살크업을 피할까요  몸무게가  정도고 단백질   정도 지방    탄수화물    같이  섭취할 생각이었습니다  단위는 g,운동치료
허벅지 앞 근육 빼는 방법,사실 이게 근육인지 살 인지는 잘 모르겠지만 만지면 딴딴하긴 해요 근육인가요 아님 살 인가요 빼는 방법도 알려주세요,운동치료
왼쪽가슴 근육 뻐근 통증문의요 ,평소 스트레스가 심하여 자다가 쿵하는 느낌  활동후 앉았을때 심장이 파르르띄는 느낌 장기적 지속으로 세종충대 심장내과서 각종검사 시행하였으나 이상없다는 결과 받고 코로나 모더나  차 접종 후 왼쪽가슴 압박 간헐적 통증 있어 동네의원서 심전도후 접종 권하여  차도 접종 완료  그 이후 낮동안보다 취침시에 압박감과 통증의 빈도가 높아져 불안한 상태로 있었는데 전날밤은 끊임없는 통증으로 잠을 못이룸  너무나 겁이 납니다  심근 심낭염 뭐 그런것은 아닐까 걱정됩니다    ,운동치료
겨드랑이쪽 근처 왼쪽 상체 통증  ,제가 팔을 올리고 자는 버릇이 생겼어요  처음에는 편해서 했는데 어느 순간부터 일어나면 어깨가 약간 올라가 있고 내릴려고 하니 통증이 조금 있었어요  그래도 한시간 정도 지나면 괜찮아져서 아무렇지 않게 생각했는데 언제부터 인지 왼쪽 겨드랑이 근처로 해서 가슴 팔 어깨 목 등 전체 통증이 있습니다  등쪽은 근육통 같은 느낌이고 나머지는 근육통이 아니고 뼈가 아픈 느낌    자는 습관 때문인가요  습관 고치면 괜찮아지나요 ,운동치료
헬스 손목 빠짐,운동을 하는데 스트렙을 껴도 등운동할때 손목이 빠지는 느낌이나요 물론 손목에 고통도 있습니다 이거 해결 가능한가요 관련 운동이나 해결 방법 알려주세요    리스트컬 한 번씩 해주고 있어요,운동치료
목뒤 두개 인대 물렁뼈 아파요,어깨쪽이랑 두개골이랑 이어진 인대인지 물렁뼌지 두개있잖아요      목뼈 양옆에라 해야돼나 뒷부분에 거기 오른쪽이 오른쪽으로 고개돌릴때마다 아픕니다 마치 다리 삔발을 땅에 닿았을때 통증 느낌   그렇게 쌔게 아프진않지만  누워서 잘떄 많이 불편하네요              제가  자목 역c라      반년전 병원갔을떄 아마 이정도면 목디스크 있을거라 하셔서 MRI찍으라 하셨는데 아직 안찍었거든요      요즘은 잘때 목이 가슴근육 어깨 다아파서 못자긴하는데            목뒤 인대 물렁뼈  가 젤 거슬리고 아프네요,운동치료
   에   키로 헬린이입니다  인바디보고 운동방향 조언 부탁드리겠습니다 ,운동시작한지는 한달정도 되었구요 체중은  키로 정도 찌워서 지금은   입니다  그런데 몸매를 보면 배가 좀 나온거 같고 체지방률도 좀 느는거 같아서 걱정입니다   그렇다고 덜 먹자니    신경이 쓰이구요   운동은 pt를 끊어서 진행하고 있구요 전문가분들의 많은 조언 부탁드리겠습니다 ,운동치료
갈비뼈 통증 질문,아는 분이 왼쪽인지 오른쪽인지는 모르지만 갈비뼈 갈빗대 그 쪽에 통증을 느낍니다 가끔은 잠에서 깰 정도에 통증이고 한  년 전부터 그랬던 걸로 알고 있는데 무슨 병일까요 ,운동치료
어제 옆돌기를 틈날때 마다 했거든요    기분이 좋아서   ,근데 배랑 팔이 아픈것 같은데 옆 돌기 할때 배근육도 쓰나요 ,운동치료
근육 인대 구별법,뒷목에서 뼈소리가 나고 어깨쪽이 뻐근한데 인대가 약해져서 그런건지 근육이 뭉쳐서 그런건지 어떻게 구별하나요 ,운동치료
발등뼈가 아파요,평소에 축구나 족구 등을 많이 하는데 한달전쯤 실수로 기둥같은걸   발등으로 찼는데 그 이후  일정도 아프다가 약먹고 하니 괜찮아져서 다시 축구 족구 뜀뛰기 등 운동을 하다가 일주일전 밤부터 갑자기 찌릿찌릿하고 근육통 오듯이 아프고 지금까지 아픈데 왜그럴까요    군병원에선 단순 타박상이라고 하는데 그 아픈당일엔 운동을 하지않았던걸로 기억하고있습니다 벽에 부딪히거나 그러지않아도 타박상이 생기나요    검은색으로 표시한곳은 발가락을 올릴때 통증이 좀 있고 휜색부분으로 표시한곳은 발을 디딜때 좀 아픈곳입니다    답변 부탁드립니다  그리고 내일 신경외과를 가는데 가는김에 발등에 있는 통증도 신경외과에서 봐주시긴하나요   ,운동치료
근력운동질문,근력운동하다가 만약에 목표가  개인데   개들고 힘들어서못하겠어도 참고해야하나요 ,운동치료
운동 질문드립니다 ,몸을 쓰는직업을 하는사람입니다   결혼후 몸무게가   kg가 쪄서 다시 운동을 시작하려하는데 전형적인 팔다리 얇고 배만있는체형입니다   근력도 최근에 많이 줄고 인바디는 체크 안해봤지만 체지방이 많이 증가된걸로 보입니다  최근 운동을 시작하면서 새벽 시에 기상해서 공복유산소운동을  시간정도 진행하고있습니다   일주일정도됬는데 몸무게는 줄어도 이게 몸에 근력은 더없어지는기분이들더라구요 저녁에 웨이트를 병행하려고하는데     새벽공복 유산소  시간 저녁웨이트후  시간   분 걷기 해도 괜찮은지 더 효율적인 방법이있는지 알고싶습니다 근무시간                     저같은사람의 보충제 추천 부탁드립니다      운동은 주  회 진행하고 공복유산소는 매일 진행하려고합니다 몸을 쓰는직업이라 일주일 내내 운동할수있는 체력이안되서 오히려 재대로 된자세도 안나올꺼같아서 더 좋은 운동계획이있으면 추천부탁드립니다  전문가분들에 답글 기다리겠습니다  내공    겁니다,운동치료
상체를 좌우로움직이면 호흡기소리 가 나요,하체는 가만히 있는 상태에서 상체를 좌우로 움직이면 심장  호흡기  쪽에서 훅훅 하는 소리가 나요 정상인건가요 ,운동치료
팔꿈치 통증 채택 내공    ,  세 팔꿈치 퇴행성 관절염이라 골극이 있는데 랫풀 다운 시티드 로우 같은 등 및 팔을 아무래도 쓰는 운동을 해도 괜찮은지 궁금합니다 ,운동치료
운동기구 이름 효과,이 운동기구 이름이 뭔가요  그리고 운동 효과 알려주세요  어느 부위를 자극이 되는지 궁금해요,운동치료
직각어깨 만드는법 어깨유형,안녕하세요 중  남자입니다 요즘에 옷을입으면 어깨가 옷걸이가 되서 고치고싶은데 어깨를 펴도 별로 다를게없고 그리고 제 어깨유형좀 알려주세요,운동치료
하리짧은사람 허리라인만들려고하는데 어떻게하면되나여 ,하이짧은사람인데 허리라인이 갖고싶습니다,운동치료
스플릿스쿼트 가블릿스쿼트는 햄스트링쪽 자극 오는 스쿼트인가요   ,우선 남자입니다  제가 지금은 헬스를 안다니지만    헬스경력  년반에 유도 년입니다   헬스했을땐 햄스트링보다   앞벅지가 더 좋았다가   어쩔수없이 홈트로   kg가블릿스쿼트하고   kg스플릿스쿼트 를 하는데 뒷벅지는 엄청 발달하고   앞벅지는    사라지고 있는것 같이    뒷벅지가   발달이 엄청되고 있습니다   원래 헬스할땐 뒷벅지보다 앞벅지가 더 발달이 잘되서 고민이었는데 반대입니다   우선 스플릿스쿼트는 제가 헬스장에서 운동해도 뒷벅지 자극오는걸 잘 못느꼈는데    스플릿스쿼트는   엉밑살쪽에 엄청난 자극이 오고    가블릿스쿼트를 같이 라는데   헬스장에서 운동햐도 엉밑살부위엔 근육통을 느껴본적없는데   스플릿스쿼트가 엉밑살쪽 운동인가요   그리고 가블릿스쿼트는뒷벅지운동인가요   아니 헬스장에선    kg로 백스쿼트  rm을 했는데도 그렇게 큰 자극을 못느꼇는데       물론 맨날 같은 무게로 해서 그런잔 몰라도     우선 근데 스플릿 가블릿 뒷벅지에 느낌이 헬스장에서 하체운동했을때보다   다른데   느낌이 잘 오는 운동인가요           헬스장에선 하체운동을 해도 엉밑살 부위에 자극을 느끼기 힘들었는데    제가   남자인데   힙업이 약간 되있어서    전 뭔가   민망한데    여자들도 남자 힙업 좋아한다해서   물론 저도 밋밋한건 별로라   하고 있는데    스플릿 가블릿   이제 헬스를 못다녀서    중량 스쿼트는 못하지만        스플릿 가블릿으로 하체를 때우고 있는데      ,운동치료
자다가 깨서 일어날려면 가끔 두 다리가 안 움직임 마비된것처럼 바로움직일려면 아픔 천천히 안자서 마사지도 하면서 천천히 움직이면 그때 풀려요 왜,자다가 깨서 일어날려면 가끔 두 다리가 안 움직임 마비된것처럼 바로움직일려면 아픔 천천히 안자서 마사지도 하면서 천천히 움직이면 그때 풀려요 왜 그런걸 까요,운동치료
스트레스 받아도 근육 떨림이 있나요 ,스트레스를 막 요근레 많이 받는데 떨린지 한달 두달 됬는데 스트레스 받을때부터 뭔가 떨리는가 같아서요 스트레스 받아도 떨리는지 알려주세요  ,운동치료
손가락 마디 찬바람  찬물에 극심한 통증,제목 그대로 입니다  검지 손가락 마디가 찬바람이 불거나 찬물  찬 물건에 닿기만 하면 찌릿찌릿한 극심한 통증이 있습니다  움직이거나 만지는건 전혀 문제가 안되는데 차가운 것에만 그렇게 반응을 해요  오늘 정형외과 가서 엑스레이도 찍어봤으나 아무 문제가 없다고 하고 내과를 갔더니 좀 더 지켜보자는데 이거 왜 이러는건가요  어느 과를 가야하나요 ,운동치료
