0,1,2
앞 턱 아랫쪽에 멍울이 있는 것 같아요 ,안녕하세요  어제 무심결에 턱 아랫부분을 만지다가 단단하고 둥근 멍울이 생긴 것을 알게되었습니다  고개를 들고 가만히 있으면 아프지않고  누르거나 머리를 감는 등 고개를 숙이면 욱신욱신 거리는 통증이 있습니다  현재 입꼬리 부분에 구각염이 생긴 상태인데 이것과 관련이 있는지도 궁금합니다  멍울의 위치는 그림에 파랑색 동그라미로 표시한 부분이며 턱뼈와 붙어있는 것 같은 느낌입니다 ,신경외과
진단서로 다른 병원 못 가나요 ,진단서로는 다른 병원 못 가나요   진료 의뢰서 받으려 가기엔 모해서 그럽니다 ,신경외과
전대뇌동맥의 폐쇄 및 협착 진료,전대뇌동맥의 폐쇄 및 협착을 진단받았는데 이게 무슨병이고  원인과 치료방법을 알고 싶습니다  약을 처방받았는데 이 약이 진단받은 것과 관련이 있는지  계속 복용해야는지   의사선생님들 보시고 답글좀 부탁드려요  약을 먹어도 오른쪽 머리가 이곳저곳 돌아가면서 콕콕 찌르고 아픈건 여전해요 ,신경외과
뇌진탕 구토,제가 수욜날 사진에 나온하얀 곳에 계단에서 머리 올리다가 쾅 머리를 박고 구토증상이 있어서 영상의학과에서 ct찍었는데 뇌출혈도 안보이고 이상 없다고 했는데 그날 이후에  스겁고 구토가 나올라고 하네요 금욜날은 괜찮았는데 토욜날부터 구토가 나오네요 배가 좀 아프고 위문제 일가요 뇌출혈 증상일까요,신경외과
넘어져서 머리 부딪힌 후 맑고 누런 액체,이틀 전 계단에서 미끄러져 넘어져 뒤통수와 꼬리뼈쪽을 부딪혔는데요 당시 백팩 매고 있던 것으로 기억   부딪힌 즉시 코에서 맑고 누런 액체가 갑자기 주르륵 나왔었습니다  몇 년 전에 코 막히고 머리 아플 때 고개 숙이고 머리 감다가 갑자기 코에서 주르륵하고 나왔던 액체랑 똑같은 것 같아서 별 일 아닌가보다 하고 아직까지 병원을 가지 않았는데  검색해보니 두개골 앞과 뒤는 얇아서 골절되기 쉽고 맑고 누런 액체는 콧물이 아니라 뇌척수액일 가능성이 높다고 하더라고요  정말 맑고 살짝 노랗고 물처럼 주르륵 흘렀습니다  아직까지는 그냥 코감기 걸렸을 때처럼 콧물 목으로 넘어가고 원래 만성 비염 있음  머리 아주 조금 지끈거리고 꼬리뼈 쪽 조금 아픈 것밖에 없긴 한데  뇌진탕 증상이 무조건 바로 발현되는 것이 아니고 시간이 지나서 생기기도 한다 해서 좀 불안해졌습니다     솔직히 최근에 지출이 많아서 안 간 것도 있고 주말이라서 못 가기도 했는데   하루빨리 병원에 가는 것이 맞을까요  간다면 정형외과와 신경외과 중 어디가 맞을까요   의사 선생님들 답변 부탁합니다 ,신경외과
오른쪽 머리 찌릿찌릿 혹,한달  전부터 오른쪽 머리가 찌릿찌릿해요 늘 그런 건 아니고 푹 잔 주말 다음날만 이러는데 또 하루종일 그러는 건 아니고 고개 돌릴때나 침대에서 뒤척일때 순간적으로 찌릿해요   손으로 만져봤는데 약간 작은 혹  같은거 튀어나와 있는 것 같구요     병원 가보긴 할건데 짐작 가는 이유가 있을까요  어디에 부딪히진 않았습니다  ,신경외과
귀 옆 뒤통수 뼈 튀어나옴 통증,귀 옆에 뒤통수 뼈가 자꾸 커지고 통증이 심한데 어디병원으로 가야 진찰 받을수 있을까요 ,신경외과
개두술 후 통증,작년  월달에 지주막낭종 출혈로인해 개두술을 진행하였는데요 원래 가끔 한번씩 아팠었는데    주 전부터는 하루에 진통제를 두세번씩 꼭 먹어줘야 될 정도로 아픕니다 눈 뒤에가 욱신욱신거릴정도네요  왼쪽 부분만 아파서 편두통인가  생각도했는데 수술부위가 왼쪽이기도해서 마음에 걸리네요   이게 수술때문에 나타난 후유증인지 궁금합니다,신경외과
경막외출혈 수술해도 정상으로 돌아가기 힘든이유가 뭔가요 ,외상으로 경막외출혈  경막하출혈이 일어나서 피가 뇌를 압박해서 의식이 없는 상태일때  수술해도 식물인간이 될 가능성이 높다고하는데  수술로 피를 빼고 지혈을 하면 뇌가 원래 위치로 돌아가서 정상적으로 생활할 수 있는거아닌가요   일반인도 알아듣기 쉽게 간략히 설명부탁드립니다,신경외과
술 먹고 필름 끊기면 뇌 기억력 손상되나요 ,어제 공부하다가  달만에 인생 살면서   살 시절에 총  번  번  그리고   살때  번 정도 경험이 다 인데 기억력 저하 됐을까요   술 좋아해서 필름 자주 끊기는데 머리 똑똑하거나 서울대나 판검사나 등등 공부 잘하는 사람 많나요  한  회   회  정도 끊겼다고치면요   제가 미처 포함하지 못한 횟수가 있다고 가정해서  현재 나이는   살 남성입니다,신경외과
일자허리 교정,혹시 이정도면 일자 허리가 심한편인가요      혹시 저 정도면 교정하면 키가 클까요    일자허리도 교정하면 키가 크나여  측만증은 큰다고 들었는데 일자허리는 어떤가여  ,신경외과
뇌진탕 증상,지난 화요일에 쇠로 만들어진 박스  에 머리를 세게 박았거든요 박은 당시에는 그냥 충격때문에 멍든 느낌이었는데 그 다음날부터 박은 부위가 살살 아파오더니  일이 지난 지금은 왼쪽 눈부터 뒤통수까지 계속 아프네요    진통제라도 먹어야 하는 생각이 들 정도로요   두통과 속 울렁거림 말고는 증상은 없어요  이러면 ct를 한번 찍어봐야 하나요  근데 ct찍어도 잘 안나오고 치료 방법도 딱히 없는 것 같던데    어떻게 해야되나요    ,신경외과
허리가 너무 아픈데 병원에서는 허리디스크로 주로 있는 통증이라 하고  근육 뭉친거라 하는데 진단해주세요,안녕하세요  지금 고  학생으로 의자에 앉을 일이 많은데 허리가 너무 아파서 앉아 있으면 힘들고  평소 잘 숙이지 못할 정도로 하루종일 통증을 달고 살고 있는데요  중 때 한번 허리 아픈뒤로 주기적으로 통증이 찾아오네요  병원에서는 척추측만증으로 오는 통증이라서 제대로 된 진료를 안해주고  부모님은 자신도 예전에 그랬다가 엉덩이쪽 근육을 풀어주고 배쪽에 근육을 풀어주면 된다 고 하시는데 제대로 알고 싶어요  지금도 아파 죽겠네요    그림에서 빨간색이 통증 위치에요   ,신경외과
고개돌릴때마다 머리가 아프고 어지러워요,제가 지금 코로나인데 코로나 걸린뒤부터 머리가 아프고 어지러웠는데 오늘 유독 심하네요   못참을정도로 아픈건 아니지만 왜그런지 궁금합니다   좌우로 돌리면 머리가 지끈하면서 아파요,신경외과
갑자기 이틀전부터 어지럼증이 있는데 원인이 뭘까요 ,이틀전 부터 갑자기 어지럼증이 생겼는데요 막 아무것도 못할 정도는 아니고 가만히 있는데 뭔가 편하진 않은 느낌의 어지러움 이에요 빙빙돌고 토할 것 같은 것도 아니고 살짝 멀미 하는 느낌의 어지러움인데 이틀째 안사라지네요   신경외과에 가야하나요 ,신경외과
뇌혈관질환 커피,원래 커피가 잘 안받는 체질이였어요  캔커피    잔 정도는 마셔야 잠이 안오는 타입이였는데 뇌혈관질환 모야모야   고혈압이 살짝있고 갑상선기능이 안좋아진 후로 부터는 커피나 녹차를 마치면 머리가 아프고 속이 안좋고 미식거리고 그러더라구요  뇌혈관이랑 연관이 있는걸까요 ,신경외과
허리 디스크  요추 염좌,앞으로 숙이다가 척추    번 쪽에 아주 심한 통증이 느껴지면서 다리에 힘이 풀리면서 주저 앉을뻔 했습니다  그 뒤로 현재까지 누웠다 일어설때  앉았다가 일어설때  걸을때 허리에 계속 통증이 있고 걷거나 움직일때 오른쪽 다리에 힘이 빠지고 힘을 주면 허리가 아픕니다  디스크 인가요 염좌 인가요   디스크일 경우에는 통증이 얼마나 지속되나요   염좌가 이렇게 아플 수가 있나요   오른 쪽 다리에 힘이 안들어가는 건 왜 그런건가요 ,신경외과
진단서가 비싸서 복사본도 받나요 ,진단서가 비싸서 복사본도 받나요   한번은 발급 했고 나머지  곳은 복사본 제출 하려고 합니다 ,신경외과
의자에앉으면 꼬리뼈가아파요,딱딱한의자를 앉으면 꼬리뼈가 아파요 안그러는방법없을까요  ,신경외과
목 인공디스크치환술,인공디스크치환술후   일 지났는데요 병원가서 엑스레이 찍은후 약간틀어졌다고 하시는데 걱정이네요 이대로 괜찮을까요  아직은 목주위가 아파요,신경외과
디스크파열,안녕하새요   바쁘신 가운데 아래 질문 답변 주시면 매우 감사하겠습니다      주요증상     개월 전 허리 디스크    번 파열되어  현재 약 복용 및 도수 치료 중입니다   스테로이드 주사치료  회 포함      왼쪽 엉치통증   심하지 않고 주로 아침 기상 직후에 느낌     왼쪽 종아리 바깥쪽   앉았다 일어날때 뻐근하며 저림    왼쪽발목   감각이 미세하게 둔하며  힘은 유지됨    왼쪽 엄지 발가락   앉았다 일어닐 때 발가락 바깥쪽과 바닥쪽으로 이물감 느껴짐  발가락 움직임은 좋으나  손으로 누르면 힘을 못 쓰는 부분 마비상태임     걷는능력   잘 걸을 수 있으나       분 이상 걸으면 종아리 바깥쪽과 발목에 부담이 느껴짐      질문    중상이 심하진 않으나 호전도 되지 않는 상황에서 산경이 회복 불능으로 상하지나 않을까 걱정입니다   상기 증상이면 좀 더 보존치료에 의존해도 될런지 아니면  다른 조치가 필요한 지 궁금해서 질문드립니다 ,신경외과
뇌진탕 증상,이틀 전에 이마를 어떤 물체에 세게 맞았습니다  지금까지 아무런 증상도 없다가 오늘 아침에 일어나보니 갑자기 머리가 깨질 듯이 아프네요   이게 뇌진탕 증상이 맞나요  맞다면 이렇게 며칠 뒤에 갑자기 나타나기도 하나요 ,신경외과
귀 앞쪽 이면서 광대 아랫쪽에 다형선종이 있는데 가끔씩 그쪽 턱아래가 삐릿찌릿하듯이 굉장히 거슬립니다  혹시 신경쪽 이하선 다형선종이 있으면 삼,귀 앞쪽 이면서 광대 아랫쪽에 다형선종이 있는데 가끔씩 그쪽 턱아래가 삐릿찌릿하듯이 굉장히 거슬립니다  혹시 신경쪽 이하선 다형선종이 있으면 삼차신경통이 일어날수도있나요 ,신경외과
팔 신경이 문제라고합니다,안녕하세요 저희 신랑이 왼팔이 아파서 전문병원 갔었는데 관절보단 신경쪽이 문제라고 큰병원 대학병원 을 가라고 하더군요 왼손에 약간의 마비증상도 진행중이라고왼손에 근육도 점점 빠지고 있다고    저흰 일할때 팔을 마니쓰니까 관절 문제라고만 생각했는데 아니었더라구요  의사쌤 말씀으로는 어렸을적에 팔꿈치 관절이 부러져서 팔이 제대로 붙지않고 어긋나고 뼈조각이 있다고 하네요 어떡해야 하나요   ,신경외과
뇌출혈에 대해,할머니께서 어제 점심에 쓰러지셨어요 다행히 사람들이 보는 곳에서 쓰러지셔서 한시간 내로 큰 병원에 도착해서 바로 수술 받으셨어요 수술은 잘 끝났다고 하고 어제보다 신경쪽이 더 좋아지셨다고 합니다    일정도 지켜봐야한다고 하는데  최악  최고의 상황은 지금으로선 뭐가 있나요 ,신경외과
심부전증 가슴통증,   주전에 심전도 혈액검사 심장초음파 검사 모두 마치고 백혈구 혈소판 빈혈 혈당  간기능 콩팥기능  콜레스테롤  갑상선 기능   심부전수치  심근염수치  혈전 반응  염증수치 모두 양호하다고 진단 받았고 심전도 반응에서 약간 비정상적이지만 염증반응이 살짝있고 거의 다 지나갔다고 했습니다  진단받고 얼마 뒤 목에 이물감도 들고 소화가 잘 안되는 것 같더니 방금  분 전 까지만 해도 가슴 왼쪽이 쥐어짜듯이 아프다군요 심하지는 않았지만 통증이 좀 있었고 통증이 있기     시간 전 과식과 술을 좀 마시긴 했습니다  혹시 이게 과식과 음주 때문인가요 아니면 내일 바로 내과를 가봐야하나요  그리고 만약 심장에 병이 있다면 얼마 전에 심장 검사에서 양호하다고 했는데 병이 이렇게 빨리 도질 수 있는건가요 ,신경외과
  대 여성이 겪은 일입니다  실제로는 반듯하게 걷고있는데  느낌은 옆으로 삐뚤어지게 걷는 것 같은 기분이 들었대요  일시적인 일이었고 술이나,  대 여성이 겪은 일입니다  실제로는 반듯하게 걷고있는데  느낌은 옆으로 삐뚤어지게 걷는 것 같은 기분이 들었대요  일시적인 일이었고 술이나 약 때문에 취한 상태는 아니었다고 합니다  이것도 뇌졸중같은 문제일 수 있을까요   ,신경외과
오른쪽 목부터 뻐근함이 올라오면서 머리가 아파요,맨날 붓고 귀에 이명이 자주 들리고 과호흡도 자주오고 하루에 두어번 꼭 오른쪽 목부터 뻐근함이 타고 올라와 오른쪽뇌에 뻐근하게 두통이 강하게 옵니다 앉았다 일어나면 못 설정도로 몇초동안 어지러워서 인터넷으로 찾아보니 거북목으로 인한 뇌압상승이라는데  거북목 심함 고삼임 맞나요 만일 맞거나 아니라도 점점 심해지면 건강에 어떤 이상이 생기나요 어떡해요 채택당연히해드려요 꼭 답변해주세요    전문적인 설명 부탁드려요 ,신경외과
갈비뼈근처 찌르는 듯한 느낌이들어요,갈비뼈 근처 근육들이 간헐적으로 찌르는 듯이 아픈데 보통 통증이 있으면 몇시간 씩 가요 엄청 아프진 않은데 계속 신경쓰이고 타박상을 당하거나 한적은 없습니다  숨쉴 때 아프진 않고요 왜그런걸까요    어렸을 때 부터 간헐적으로 그랬는데 일년에 몇번 없는 증상이에요 보통 좌우측 갈비뼈 하단이나 왼쪽가슴 중심정도에 생겨요  근육을 늘리거나 힘줘서수축해봐도 안이픈데 몇 초 간격으로 순간 움찔거릴 정도의 찌르는듯한 통증이 생깁니다,신경외과
증상 궁금해요,전부터 심장통증  호흡곤란  귀 통증  온몸 저림  핏줄 갑자기 툭 튀어나오기 등등 여러가지 아픈 증상이 많아서 병원도 갔는데 귀에는 이상 없다고 하고 ct나 mri 사진 찍으려고 했는데 의사가 젊어서 괜찮다고 하고 진료를 끝내 버리고 그 뒤로 한의원 다녔지만 증상은 여전했고 그래도 조금은 나아지고 있다고 생각 했는데 다시 또 심해져서요  요즘에는 추가적으로 귀에서 갑자기 비행기 지나갈때 나는 그런 소리와 통증 그리고 소변 색도 엄청 진하고 명치가 자꾸 부어 오르고 아프고 울렁거리고 밥도 잘 못먹어요 먹으면 바로 배가 빵빵해지고 조금만 먹어도요   그리고선 손이 저리기 시작해요 병원에 가도 스트레스다 젊다 괜찮다 그러니까 답답하네요 여기서 정확한 병은 알수 없겠지만 대충이라도 알려주세요 여기저기 병원 다 다니기 너무 힘드네요 여기 의사분들이나 의학 관련에 일하시는 분들 답변 좀 남겨주세요   ,신경외과
신경외과 수술 질문합니당,onyx embolization이라는 수술명이던데 어떤 수술인가요  아무리 검색해도 나오지않네용  ,신경외과
백신접종이후,백신접종  차 화이자  오늘 기준  일째 입니다   몸이 너무 아프네요   증상은  왼쪽두통 눈이 튀어나올거같    왼쪽겨드랑이 통증 무릎 관절과 발목관절통증 속쓰림 가슴이 간혹가다가 통증 발열      병원에가서 링거를 맞아야 할까요  약으로버티면 나을까요 ,신경외과
순간 눈 앞이 캄캄,화장실 다녀오고 방문을 닫는순간    초  눈앞이 캄캄해지다가 다시 보였는데  어지럼증 없었음 혹 실명 전조증상 인가요  ,신경외과
수술 후 저림과 통증,손목 인대 재건술을 저번달에하고 최근에 깁스를 풀고 지금은 재활 시작했는데요 갑자기 새끼손가락쪽에 저리는듯한 통증이 심하게 났어요 왜 그런건가요    ,신경외과
자가격리중 진료,제가 그저께 코로나 양성판정을 받았는데 어제부터 무슨일때문인지는 모르겠지만 한쪽귀가 계속 먹먹하고 안들리길래 온갖 방법 다 동원해도 안뚫려서 인터넷에 찾아보니까 병원에서 진료받는게 우선인거 같은데 자가격리중에는 어떻게 해야되는건가요 자가격리 다음주 수요일에 풀리고 귀막힘 통증은 목요일 밤부터 일어났습니다 ,신경외과
안녕하세요 혈전 가능성이 있는지 문의드리고 싶습니다 ,안녕하세요 의료인분들께 조금이나마 의견을 구해보고자 글 올립니다   어머니는 현재   세 만   세 이시며 평소에 고혈압이 있으셔서 약을 복용중이십니다    현재 감기 걸리지 않았는데 잔기침을 하신지  개월 이상이 되십니다  증상은 가끔 호전되기도 심해지기도 하는 것 같습니다   손가락이 부풀고 찌릿한 통증이 나타난 후에 보라색 멍이 들고 부딫힌 곳이 없는 데도 불구하고 푸르스름하게 팔 여러군데     에 멍이 생기십니다   가끔 제게 팔 다리가 요즘 무겁다는 이야기를 하십니다   혀를 살펴보면 양쪽에 파란 점처럼 나타나기도 하여 심하지 않지만 전반적인 증상들이 보여집니다    참고로 백신은 화이자  차까지 접종하셨습니다    현재 아버지께서도 뇌경색이 있으셨다가 호전된 상태라 민감하게 받아들이는지 모르겠지만 어머니까지 혹시 이상이 있으신 건 아니신지 걱정이 됩니다    의료진 분들의 고견 여쭙고자 글 올립니다   받아보면 좋을 듯한 검사가 있는지  차후 어떤 증상을 면밀히 살펴보아야 하는지  답변 주시면 정말 감사드리겠습니다    항상 힘써주시는 의료진분들의 노고에 감사드립니다  ,신경외과
왼쪽 안면 통증,오른쪽은 괜찮고  왼쪽만 안면통증이 있습니다 침삼킬때 왼쪽 부분 목 아프고  왼쪽 귀도 아픕니다 왼쪽 뺨부분에서 왼쪽만 전체적으로 통증이 있고요    왜 이렇는 걸까요   ,신경외과
코로나 허리통증,목욜쯤에 양성 뜨고 그 다음날부터 일어나는게 너무 힘들고 가만히 있어도 아프고 열도       왔다리갔다리 하네요,신경외과
누가 머리를 밟는 것 같아요, 일 전부터 누가 머리를 밟듯이 아파요 욱신거리고 자고 일어나도 똑같아요 누워있어도 아프고  서있어도 아프고 앉아서도 아파요 고개 살짝 돌려도 어지럽고 어떡하죠  ,신경외과
기침하면 볼이 부르르 떨려요,안녕하세요   대 남자입니다 제가 지금 코로나 양성 판정을 받고 격리중에 있는데 기침을 하고 나면 오른쪽 볼에 경련이 온것처럼 부르르르 떨리더라구요 무슨 이상이 생긴걸까요    ,신경외과
허리디스크 경험자인데 이정도면 거의 재발안하겠죠,윗몸  분에   개 가능하고 윗몸앞으로굽히기해도 통증없습니다 달리기  km달려도 이상없구요 의사선생님께서 현상태 아주 경미해서 일반인과 비슷하다 하셨습니다,신경외과
왼쪽 코 옆쪽 떨림 질문입니다,요즘들어 계속 왼쪽 콧볼쪽에 떨림이 계속있어여 이유가뭘까여     ,신경외과
손 머리 뒷통수  저림,노래방가는것을 좋아하는 학생입니다  근데 전부터 노래방을 가서 노래만 부르면 뒷통수 귀뒤쪽 이 저리고 손끝부터 팔이 저려요 평소에는 안그러는데 노래방만 가서 노래만 부르면 갑자기 소름끼치는 느낌 나면서 이런 증상이 일어나요 병원 가봐야할까요   ,신경외과
허리디스크 신경근 주변 조직 신호   척추낭 압박으로 마미총 주변 뇌척수액 신호가 보이지 않는 경우, 개월 전에 허리가 아파서 mri를 받았고 디스크 탈출 때문에 신경 압박이 조금 있다고 하셨습니다  질문    지금 디스크 신경 압박률이 몇퍼 정도 될까요     신경근 주변 조직 신호가 보이지 않거나   척추낭 압박으로 마미총 주변 뇌척수액 신호가 보이지 않나요 ,신경외과
백신 접종 후 뇌출혈   그 후는 ,저희 어머니가 노바백스 백신  차 맞고 뇌출혈로 수술하셔서 지금 중환자실 일반 병실 왔다갔다 하며 뇌경섹까지 올 수 있어 조마조마 한 상태입니다 병원에서는 백신때문은 아니라고 하지만 믿을 수가 있어야 하죠 인터넷 검색해보니 마음 아픈 이런 사례가 많더라고요 혹시 호전된 상황이나 현재 상황을 여쭙고자 이렇게 지식인에 올렸습니다  ,신경외과
이유없이 갑자기 소름이 돋아요,춥거나 뭐 이런 상황 아니고 그냥 일상생활하다가 종종 소름이 돋아요  단지 닭살만 돋는게 아니고 몸이 잠깐 부르르 떨릴정도로 소름이 돋습니다  한   년 정도는 된거 같네요  신경계 문제일까요 아니면 정신쪽 이상일까요  정밀 검사를 받아봐야하나해서요    아니면 별로 신경 안써도 되는 단순한 개인 현상일 뿐일까요   다리 접을 때 뚝뚝 소리나는 것 아픈 게 아니라면 단지 그런 특징은 가진 사람일 뿐 치료 안 받아도 된다고 하는 것처럼요   참고로 저는 다한증이 있습니다   다한증이 신경계 문제라고해서 첨언합니다     종교적 내용 알려주시지 마세요  그런쪽 아니니까 의학적 상담해주실 분의 답변 기다립니다 ,신경외과
손목 다쳤는데 인대 늘어난건가요 ,손목이 특정 동작일때 너무아프고 욱신하고 가끔은 저려요 전날 배구를 하긴했는데 당일은 안아프고 다음날부터 아프기시작했어요  근데 오늘 어제보다 더아프고 손목을 잘 못쓰겠어요  살짝만 힘줘도 너무아프고 인사하는거처럼 손흔드는거도 못하고 손바닥이 하늘을향해도 아파요   무엇보다도 변보고 닦을때 손목이 꺾여서 너무너무 아파요  일상생활할때 너무 불편해요    부모님께서는 인대 늘어난거같다하시는데 인대 늘어난거 맞나요 ,신경외과
두통 질문,어릴때부터 원인모를 두통이 한달에  회 정도 나타나고 있었는데요  최근들어 느낀게 목 관절을 비틀어 뼈소리를 내며 목을 풀어주면 이 두통이 발생하더라구요  심할때는 약간 메스꺼움까지 느껴집니다  그러나 자고 일어나면 또 무슨일 있었냐는듯 아무렇지도 않아요   원인이 대체 뭐고 치료법은 없나요 ,신경외과
머리를 자주 맞습니다,   달째 아님 그이상 친구가 장난으로 적당한 파워로 맞으면 딱 가끔은 탕 소리가납니다 히루  번  번 정도 맞는데  엊그제 글자  분의  오른쪽아래가 안보이고  시방향으로 전파같은 곡선이 보였습니다   분정도 지속됐고 다음날 기침할때마다 편두통오고 그 다음날인 오늘 머리가 전체적으로 불규칙하게 약한강도로 한번씩 쿡쿡되네요 평상시같은 두통이면 걱정을안하는데 엊그제 처음으로 글자일부가 안보이고 이상한 증상이있어서 걱정되네요 병원에서는 눈에 문제가없다고 계속반복되면 머리문제라 하시는데 혹시 강하게는 아니지만 저렇게 매일맞는게 문제가 될수있을까요  뭐 구토나 어지러움 팔다리마비 등등 뇌출혈 증상은없습니다,신경외과
왼쪽 골반 고관절   윗쪽엉덩이 통증 질문,안녕하세요 제목 그대로 왼쪽 골반 통증을  달 째 느끼고 있습니다   처음엔 그냥 쑤시다가 점점 심해져 윗쪽 엉덩이에도 통증이 오고 지금은 무릎까지 욱씬거립니다   정형외과를 가서 사진을 찍어봤는데 깨끗하고 염증같다고 하시면서 안나으면 MRI촬영을 해봐야 할것같다고 하십니다    처방받은 약도 먹어봤지만 잠깐 통증을 없애주지만 그렇게 효과는 없더라구요 혼자 나을수있을것같아서 좋다는 스트레칭도 해보고 운동도 하지만 효과는 없고 더 안좋아 지는것같아요   한의원을 가봐야 할까요  어떤 치료를 받아야하나요 앉아있기도 힘든 상태입니다    ,신경외과
손바닥에 물집이 너무나 아파요,제가 운전연습을 하는데 핸들 돌리는 걸 너무 많이 해서 마찰 때문에 손바닥에 물집이 생겼나봐용 좀 작긴 한데 말랑말랑거려서 잡아뜯었는데  mm 안되는 작은 구멍이 생겼는데 이 구멍에서 물이 흘러나오더군요 그래서 물 다 빼고 그냥 놔뒀는데 쥰내 아파요 어떡하죠 ,신경외과
종아리 조금만 힘줘도 통증,군대 행군을 한 후부터  달넘게 종아리에 조금만 힘줘도 양쪽 다 종아리근육통이 있습니다 뭔가 뭉친게 안풀린 느낌도 있습니다  어떻게 해야 좀 나아질까요 ,신경외과
두통 문제,제가 병원에 가서 직접 저번주 부터 두통이 있어서 매번 가서 검사를 했는데 하고 나면 다 음성이래요 그럼 이 두통이 문제가 무엇인가요   병원에서 약을 타서 먹어도 좀 잘 안 낫고 너무너무 머리가 지끈지끈 거리고 너무 아픕니다 신경이 너무쓰일정도입니다  ,신경외과
몸에 힘이없고 한쪽 다리 힘빠지는느낌,제가 최근에 웨이트도 하루 두번하고 잠도 얼마못자기도 했는데 며칠전부터 몸에 힘이없고 자고 일어나도 졸리고 몽롱하고 만성피로도 있는데다 눈까지 침침하고 계속 오른쪽 한쪽 다리만 힘이 빠지는 느낌이 심합니다 왜그러는걸까요   ,신경외과
강직성척추염 장애판단 기준이 알고싶어요 ,찾아보니        뭐 이런글들이 있는데 잘 이해가 안가네요  신경외과 선생님께 진단서를 발급받았는데 서류가 대부분 공란이고 척추운동 범위 a m a식  에 뭔가 적혀있는데  전굴 후굴 좌굴 우굴 좌회전 우회전   경추부 흉 요추부   정상범위와 운동가능범위가 기록되어 있어요  운동가능범위가 얼마가 나와야 장애판정 받을수 있나요 ,신경외과
두개골 금,제가 얼마전 계단에서 딩굴어 머리를 심하게 다쳤는데 한쪽머리와 이마가  배 정도 커질정도로 많이 붓고 머리가 너무 아팠는데 이삼일정도 지나니 붓기는 좀 가라앉았는데 점점 눈쪽으로 멍이 심해지고있어요 두통도 심하고 어지러울때속도 매스껍고 계속 그런건 아니고 좀 괜찮다가 아프다가 그러고 눈멍때문인지 눈피로도 있는거같고 병원에 갔더니 두개골 미세골절이라는데 살짝 금이 간상태라고 뇌진탕수액과 약처방만 받고 끝났는데 이렇게 약만먹어도 되는정도인가요  이정도에도 눈에 멍이 심하고 그럴수있나요 ,신경외과
증상이 있을때와 없을때 촬영하는 MRI검사와 근육조직검사 정확도,제목그대로   제가 몸이 고관절쪽 앞근육이랑 중둔군 그리고 종아리 앞근육쪽으로 경직및 강직 힘이 들어가면서 꼬임 증상이 심한데 요쪽 하체쪽으로 근육들이 탱탱붓고 시간이 오래되면서 근육들이 비대해졌습니다  그래서 이번에 대학병원가서 검사를 근육 MRI 검사와 근육생검 근육조직검사를 하는데  이게 증상이 일정하지가 않고 괜찮았다가 증상이 갑자기 발현되서 증상이 심해졋다 오른쪽으로 증상이 생겻다가 왼쪽으로 증상이 생겻다가 이런상황인데  MRI나 근육생검 검사시 증상이 있을때 검사를 할때와 증상이 전혀없을때 검사나 촬영을 하면 결과가 달라질수잇기도 하나요  병의 원인을 못찾거나 제댜로 판독이 안될까봐 걱정되서 그럽니다     방금 오전에 mri 다리쪽으로 하반신촬영을 햇는데 하필 증상이 전혀 없다가 오후 작성하는 지금시간때에 증상이 발현되서 다시 재촬영할수잇는지 물어보니 불가능하다고하셔서 그런데 검사할때 접수하시는 데스크분 말씀으론 차이가 없을거라곤 하시는데 실제로 그런지 궁금합니다,신경외과
뇌진탕  ,제가 술먹고 취한상태에서 뒤로걷다 무언가에 걸려서 그게 머리까 먼저 닿으며 넘어지고 너무 아팟지만 집에 간 후 아침이 굉장히 쉽지 않을 만큼 힘들었고 괜찮아 진후 두통이  조금씩 있었는데   병원은 가긴할꺼지만 이거 문제가 클까요  ,신경외과
뇌종양으로 인한 수두증,전이성 뇌종양이 소뇌에 생겼는데 감마나이프 후 부종과 괴사로 인해 감마 전 보다 종양이 커져 척수관을 막아 뇌실에 물이 찼습니다  수술을 할 만큼 물이 찬 건 아니라는데 현재 구토와 메스꺼움  어지러움이 심한 상태로  주뒤 내시경을 통해 물길을 만들어주는 수술을 할 예정이라고 합니다      종양이 소뇌에 있어서 어지러움과 구토가 심한건지  뇌실에 물이 차 그런건지 궁금합니다     검색을 해보니 많이 한 사람이 없어보여서요   션트수술을 더 많이 하던데 션트수술이 부작용이 더 적은가요  내시경 수술의 성공률은 얼마나 되나요      내시경을 통한 수술은 비교통성 수두증일 경우 효과가 좋다고 하던데 종양에 의한 수두증은 이에 해당하나요      수술시 머리에 구멍을 내서 한다고 들었는데 구멍 크기가 어느정도 되나요  머리는 얼마나 밀어야 하는지       만약 시간이 지나 소뇌종양의 부종이 빠져서 기존에 있던 척수관이 열리면 어떻게 되는지도 궁금합니다     정보가 많이 없어 문의드립니다   도와주세요  ,신경외과
요양원대면 면회,요즘  요양원 대면면회 가  되나요  양주 요양원에 계시는데요  어제쯤 대면면회가 가능한지궁굼해서글올립니다  알려주심 감사하겠습니다  ,신경외과
