0,1,2
이틀전에뛰다가 철봉에 이마를 부딪쳐서타박상을 입었는데 어제는 괜찮았는데 오늘 두통이 있어요 병원 가봐야할까요   뇌진탕 일까요  ,이틀전에뛰다가 철봉에 이마를 부딪쳐서타박상을 입었는데 어제는 괜찮았는데 오늘 두통이 있어요 병원 가봐야할까요   뇌진탕 일까요  ,신경외과
엉치뼈 옆 통증 엉덩이 인대가 끊긴것같아요,제가 스트레칭 하다가 발이 미끄러져서 안넘어지려고 순간적으로 힘을 줬는데 엉덩이 쪽에서 엄청 크게 뚝소리기 들렸거든요 그때부터 오른쪽 엉덩이 위쪽  엉치뼈 바로 오른쪽이 아팠고든요 사진 참고해주세요  막 눌러서 아픈게 아니고 더 깊은 곳이 묵직하게 뻐근하게 아파요  지금 삐끗한지  일째인데 그부분이 부은것같거든요    이부분 인대가 끊어진걸까요     혹시몰라서 전에 발목 인대 나갔을때 먹었던 염증약 방금 먹었어요  매일 헬스 다니고 있는데 엉덩이 부분은 쉬게 하는게 좋을까요 ,신경외과
  세 할머니 증상 질문합니다 왼쪽팔에 지속적인 통증이 있고 팔꿈치 안쪽으로 부어있어요 주물러 드리면 일시적으로 통증이 조금 주는 듯 합니다 부,  세 할머니 증상 질문합니다  왼쪽팔에 지속적인 통증이 있고 팔꿈치 안쪽으로 아기 주먹만큼부어있어요 주물러 드리면 일시적으로 통증이 조금 주는 듯 합니다 부어 있는게 옮겨다닌다고 하시고요 여러 정형외과 다녀도 이상없음 이라 하네요 도대체 무슨이유인지 궁금합니다 그리고 병원을 가면 무슨과를 가야할지요,신경외과
간헐적으로 머리가 멍해지며 산소공급이 원활하지 않은 느낌이 듭니다  두통이 동반되는 경우도 있습니다  기분탓인지 실제하는 병이 있다면 어떤 진료,간헐적으로 머리가 멍해지며 산소공급이 원활하지 않은 느낌이 듭니다  두통이 동반되는 경우도 있습니다  기분탓인지 실제하는 병이 있다면 어떤 진료를 봐야하는지 궁금합니다 ,신경외과
회전근개파열은수술 비수술,회전근개 파열 인데파열 시술입니까 수술입니까 회전근개 두개파열 수술시간 세시간이상 전신마취 절개않고  구멍뚫어내시경시술  앙카박아 봉합수술  의사마다표현하는말이다릅니다 어떤것이맞습니까    현재요런상태는수술입니까 시술입니까  둘중 정확한답변좀부탁합니다,신경외과
손등 통증 일을하다가 손등에 통증이 왔네요 조금 부어있고 병원에는 이상없다하고 약받은게 다네요 뿌러진거 아닌거 같고 누르면 아프고 그런데 머가,손등 통증 일을하다가 손등에 통증이 왔네요 조금 부어있고 병원에는 이상없다하고 약받은게 다네요 뿌러진거 아닌거 같고 누르면 아프고 그런데 머가 문제일까요,신경외과
목 옆 신경 근육 끊어지는 느낌,요즘에 자꾸 음식을 먹다가 또는 갑자기 목 옆면의 신경  근육이 끊어지는 느낌이 들면서 억 하게 되는데 이유가 뭘까요  걱정돼서 질문 남깁니다 ,신경외과
신랑이 뇌출혈 수술 후 재활치료 받고 있습니다  후휴증으로 왼쪽 손발이 감각마비 복시 연하장애가 있어요  일상생활 가능 할까요  아님 얼마나 걸,신랑이 뇌출혈 수술 후 재활치료 받고 있습니다  후휴증으로 왼쪽 손발이 감각마비 복시 연하장애가 있어요  일상생활 가능 할까요  아님 얼마나 걸릴까요 ,신경외과
스키 뇌진탕,안녕하세요  월  일  시  분경 스키를 타다가 옆쪽에 있는 철조망쪽에 범퍼에 쎄게 부딪쳤어요 자세히 기억은 안나지만 머리를 쿵 받고 넘어졌어요 헬멧은 쓰고 있었구요 바로는 괜찮았는데 집에 오는길에 멀미랑 비슷하게 머리가 어질어질거렸습니다 평소에도 멀미를 심하게 하는편이라 괜찮게 생각했는데 집에 와서도 어지러움이 지속됩니다 또한 팔에 힘이 잘 안들어가서 물도 쏟았습니다 뇌진탕이 의심되나요   병원에 가봐야하나요  ,신경외과
현기증 블랙아웃  ,안녕하세여 술 조금 마시고 여자친구랑 하고나서 화장실로 걸어갔는데  분정도 뒤에 시야가 점점 까매지더니 대략 분 정도 앞이 안보였습니다 그리고 청각도 완전히 안들리더라구여  살면서 빈혈증상 느껴본적은 있지만 한  초정도 까매졌다 돌아왔었는데  분이나 안보이니 너무 무서웠습니다 그래도 누워있으니 회복되는걸 보니 빈혈 같기는 한데 어떤 증상인지  병원에서 어떤 검사를 받아야 되는지  어떤걸 조심해야 될지 좀 알려주시면 감사하겠습니다  ,신경외과
발가락 통증,왼쪽 발가락만 통증이있고요  왼쪽 새끼발가락이 제일 심합니다 최근엔 낮에도 발가락 통증이 있고  밤에는 더 통증이있는데요 아프다긴 보단 좀 불편하다고 느낀다고 해야할까요 자꾸 통증 땜에 발가락을 꺽는 습관도 생겼어요 명절 지나면 한번 검사는 해볼려고 하는데 그동안 참는게 너무 힘들어서 방법이 없을까요 혹시 혈액순환이 잘 안돼서 그러기두 하나요   ,신경외과
코로나 밀접접촉으로 오늘 오후에 검사를 받았고 저녁에 음성판정을 받았으나  차 접종 후   일 경과로 자가격리 중인데 다른 곳은 다 괜찮은데 아,코로나 밀접접촉으로 오늘 오후에 검사를 받았고 저녁에 음성판정을 받았으나  차 접종 후   일 경과로 자가격리 중인데 다른 곳은 다 괜찮은데 아래 턱에 통증이 있어요 침삼킬때는 아플때도 있고 안아플때도 있구요 근데 목 안쪽 통증은 아예 느껴지지 않습니다 코로나인가요 ,신경외과
어깨가 아파요,이틀전에 어깨 스트레칭했는데 살짝 아프더라구요 그래서 쫌 쎄게 주물렀더니 더 아파지기 시작하더라구요  정확히는 오른쪽 목 뒷부분이 아파요 그러고 담날 아침에 일어나니까 무슨 굳은 것 같이 못 움직이겠더라구요  그래서 누워있거나 허리를 핀 상태로 생활했습니다 그리고 오늘이 됐는데 친척집에 있느라고 계속 허리를 폈더니 어깨에 무게추를 매달고 있는 느낌인데 병원가봐야할까요  ,신경외과
편두통 원인 이 사진 진짜인가요 ,마지막 니하는꼬라지 빼구요 ,신경외과
무릎통증에 관해서 질문드립니다 ,전부터 무릎이 시리고 가끔씩 걷기 불편할정도의 통증이 있습니다  무릎쪽 혈관에서인지 심장이 두근두근 하는것처럼 무릎에서 두근두근 하는 느낌이 자주 나타나는데 이같은 증상을 겪으셨던 분이 있으신가요  병원을 가봐야 하는게 맞겠죠 ,신경외과
근막통증증후군 같은데요 ,어깨 승모근 등부분이 돌아가며 다 아파요  근막통증증후군 같은데요  이거때매 어깨나 등이 찌릿한데  다리도 찌릿할수있나요  몸 전체 여기저기가 찌릿해서요  ,신경외과
허리디스크제거수술후 허벅지통증   일전 내시경디스크제거술을 받고 다리저림은 살아졌지만 허벅지 골반 통증 애림  이 지속됩니다  수술후 다음날은,허리디스크제거수술후 허벅지통증     일전 내시경디스크제거술을 받고 다리저림은 살아졌지만 허벅지 골반 통증 애림  이 지속됩니다  수술후 다음날은 통증  저림이 하나도 없었지만 퇴원후 통증이오네요  걸을때통증 저림없음  재발한건지 회복중인지 또 걷기운동해도 되는지요 ,신경외과
밥먹을때 혀가 저려요, 월   일 어제 저녁부터 밥먹을 때 혀가 저려요     왼쪽에 구내염나서 아파서  일정도 오른쪽으로 만 씹어먹는데  오른쪽 혀 가장자리 부분이 저리고 오므라드는 느낌이 나고 입안이 얼얼한게 느껴져요   구강작열감증후군  이라는데   난생처음 느껴보는 통증이에요   심각한건가요  아니면 사랑니가 자라고 있는데 그쪽 신경을 건들게 되면서 그런건지   왜그런건가요   병원도 문 닫아서 방문 할 수 없어서 지식인에 올립니다    ,신경외과
귀쪽과 관자놀이까지 왼쪽 두통이 찌릿찌릿있어요,얼마전부터 두통이 찌릿찌릿합니다  지속된다기보다 신경쓰이는 정도로 아파요  왼쪽귀와 관자놀이쪽 누르면 아프고 안눌렀을때도 순간순간 통증이있습니다 참을 정도긴한데 신경쓰이는데 왜이럴까요 ,신경외과
척추협착증 수술후 통증 도와주세요,  일전 왼쪽 엉덩이로 부터 종아리까지 심하게 땡기고 저리고 아파서 척추협착증진단을받고 척추 번  번 내시경적 후방 감압술 수술을 받았습니다 선생님은 협착이심하지 않았다고 했습니다 처음 이틀은 왼쪽다리땡김이 아직 남아있어 선생님이 시간지나면 점차 괜찬아질꺼라 하시더군요  일째 되던날부터 안아프던 오른쪽 다리가 엉덩이부터 종아리까지 땡기기 시작했어요 의사샘은 약을 바꿔보자고 하시고 그후 약 효과도 보지못하고 조금 아픈채로  일만에 퇴원을했어요 상처소독을 하기위해  일후 병원진료가서 오를쪽다리가 자꾸아프다고 했더니 슬슬 좀 걷고 운동하라고 하시길래 점차 괜찬아질꺼라 믿고 상처 소독받고 집으로 왔죠 이틀후 아침 일어나는데 바닥을 딛고 걸을수 없을만큼 오른쪽다리가 엉덩이부터 발목까지 심한 당김과 저림과 눈물이쏟을만큼 통증이 있어 병원에 울면서 겨우갔어요 의사샘은 수술잘됐는데 다른 원인이 없는데 협착부위도 완벽이 제거가 됐다시면서 Mri 사진도 이상없다며 꼬리뼈에 주사를 놓아주시고는 약처방을 해주시고 그렇게 저는 또 집으로 왔어요  꼬리뻐주사는 효과가 없었습니다 약 처방을 바꿔보아도 효과가 없었습니다  저는 지금 왼쪽다리 수술전 통증보다 수술후 더 오른쪽 다리 통증이 심해서 걸을때도 아프고 누워서 살짝 자세바꿀라 움직여도 끙끙앓을만큼 아프고 앉아있어도 종아리가 땡기며 욱신거리고 이게 뭐 때문일까요   아파 죽겠어요 회사 병가내고 왼쪽다리통증이 너무 아파 수술하면 완치된다는 의사샘 말에 믿고 수술을 결심을 했는데  나아지지않고 게속 아파서 화가 나고 미칠지경입니다  수술후 안아프던 다리 오른쪽이 왜 아픈건지    왼쪽다리도 엉덩이 땡김과종아리땡김이 아직 조금 남아 있습니다 오른쪽이 너무아프니 왼쪽아픈거는 견딜만 한거죠  저는 앞으로 어떤치료를 받아야 다리 저림 땡김 고통에서 벗어날수 있는지 알려주세요 도와주세요,신경외과
간질발작일으킨뒤 저절로 잠드나요    심하게 경끼했으면 일어나서 기억못하죠   살짝경끼한거면 일어나서 기억,간질발작일으킨뒤 저절로 잠드나요    심하게 경끼했으면 일어나서 기억못하죠   두통  어지럼도 오죠    살짝경끼한거면 일어나서 기억 하죠   두통  어지럼도 없고,신경외과
얼굴과 상체 근육 뭉침과 누르면 통증, 일째 상체 근육이 단단하고 뭉쳐서 너무 아파서 일상생활이 힘들어지더니 그나마 지금은 좀 움직일수 있는데요 주로 아픈부위는 뒷목과 배쪽 이며 턱과 얼굴 근육도 아프네요   명절연휴가 끝나면 병원을 가보려 하는데 한의원 가는것도 도움이될까요  대충 무슨질환인지도 알고싶어요,신경외과
등 통증 원인이 뭘까요 ,의자에 앉아 있었는데 빨간 표시한 부분 등 위쪽 가운데가 갑자기 욱신 거리며 통증이 왔습니다  지금은 계속 땡기는 느낌이 들며 불편합니다  뭘까요 ,신경외과
귀 뒤 머리  통증,고등학생인데요   분 전부터 계속 왼쪽 귀 뒤쪽에서 지끈거리는 통증이 와요 약간 멀미하는 느낌도 나는데 왜그럴까요  의심가는 상황들좀 적어보면     오늘 약  시간 가량 차량 탑승으로 인한 멀미 차에서 내린지는  시간 지났어요    아까 잠깐 전기장판 위에서 잤는데 엄마가 볼 만졌는데 전기가 평소보다 좀 쎄게 통했다는데 저는 못느꼈어요    약  시간동안 핸드폰으로 넷플시청,신경외과
왼쪽 골반위 허리통증 ,왼쪽 맨아래쪽 갈비뼈 위치로 허리쪽이 아픕니다 원래 척추측만증있고 골반도 틀어져있습니다  누워있을때는 아무 증상도 없는데 일어날때 옆구리쪽까지 근육찢는듯한 느낌이옵니다  일어나지를 못하겠어요 다리랑은 안저리고 소염제랑 근이완제 먹었는데도 효과가없어요 허리에 담 온건가요   척추쪽은 하나도 안아픈데 혹시 허리디스크 일까요  병원은 통증의학과 아니면 정형외과 둘중에 어디가 나을까요  ,신경외과
머리 간지러움 증상,요근래 머리가 지끈 지끈이 아닌 간질간질 거리는 느낌이 심하게 들어요 그러면서 속이 울렁거리고 어지럽습니다 이거랑 별개로 일자목이 있고 귀가 좀 이상합니다 뭐 때문에 이런걸까요   어딜 가야할지도 모르겠고    일자목 때문에 머리속이 간질간질거리고 두통이 올수 있나요  ,신경외과
발가락 마비,발가락을 크게벌리몀 갑자기 마비가되더라구요 왜그런가요 통증도있어요,신경외과
코로나 밀접접촉,제가 지난 주 토요일  월   일 만난 친구가  월  일 화요일에 확진 판정을 받았습니다  그 친구는 저를 만나기    일 전에 만난 친구가   일 일요일에 확진 판정을 받아 월요일에 검사를 실시하였고 양성 판정을 받았습니다  저는 월요일 검사결과 음성을 받았지만  밀접 접촉자라 잠복기일 가능성이 있다고 생각합니다  그래서 다시 검사를 받으려고 하는데 언제쯤 받아야 할까요 ,신경외과
이틀 전 부터 숨쉴때 뭔가 이상해요,놀라거나 긴장할때 숨을 쉬면 가슴쪽에 싸아 하게 숨 쉬어지는 경우 있죠   제가 긴장 하거나 그런건 아닌데 이틀 전부터 숨 쉴때마다  게속 가슴이 싸아 합니다  의식하면서 숨을 크게 들이쉬고 내쉬면 그런건 사라지는데  평범하게 숨을쉬면 가슴이 싸아 합니다   그리고 이주전부터 어깨 근육이 이유없이 꿈틀 거립니다   어깨근육이 꿈틀거리기 전날까지 헬스장에서 운동을 했습니다    신경외과 근전도검사 까지 받았봤는데 이유는 모르겠다고 합니다   근전도검사 받기전에 약처방을 받았는데 근육 이완제를 받았습니다   설마 심장마비 전조 증상은 아니겠죠  요 최근 불면증도 있긴 합니다   기본적인 검사를 받을려면 어느 병원으로 가야 하나요 ,신경외과
한달에 한번 경증간질발작이면 심한가요   ,한달에 한번씩 경증간질발작이면 심한가요   ,신경외과
종아리에 뭔가가 생겼어요,현 고 이고 언제인지는 모르겠지만 오른쪽 다리 종아리의 오른쪽부분에 뭔가가 물질이 생겼습니다  생긴지는 몆년 된거같구요  손으로 만지작거릴수도 있고  쎄게 잡으면 모양이 살짝 변형됩니다 이것은 무엇이며  이것을 제거하는 수술을 받아야 할까요 ,신경외과
질병코드의 의미좀 알려주세요,안녕하세요 저는   살인 여자입니다 제가 아픈지는 꽤 오래된건 같은데 허리랑 손목이 아파서 병원을 다니고 있는데 병원을 다니면 통원확인서를 떼는데 알고 싶은게 있어서요 아래허리긴장 요추부 좌골신경통 요추부 신경뿌리병증을 동반한 기타 척추증 경부 경추상완증후근 경흉추부 관절통 손 경추통 경부 경추상완증후근 경부 이런식으로 통원확인서에 나온데 아래허리긴장과 좌골신경통은 허리디스크를 의미하는건가요  신경뿌리병증을 동반한 기타 척추증 경부는 목디스크를 의미하는건가요  경추상완증후근 경흉추부는 어떤 질병을 의미하는지 알고 싶습니다,신경외과
발목 삐었을때,운동을하다가 움푹 파인곳에서 오른발 바깥쪽으로 삐었어요 근데 그발이 옛날에 인대가 늘떠난곳이라서 걱정이에요 파스 붙이고  온찜질하고 냉찜질하고 했는데요 계속 아파요       삐고 처음에는 걸을때도 아프고 발을 돌지지를 못했는데 나중에는 온찜질하고 파스 붙이니 걸을때는 큰 고통은 없더라구요 그래도 가끔통증은 있어요 살짝 뛸때도 괜찮지만 그래도 통증은 조금있구요  아픈곳은 복숭아뼈 아래쪽 뭔지 모르는 중간정도에요 누르면 아프구요 아직은 불편하구요  주일됐어요    주 지나면 괜찮아지던데 병원 안가도 될까요 ,신경외과
아연이 좌골신경통 원인이될까요    , 년전부터 허리가아닌 엉치뼈 골반이라고해야할지 거기부터   다리까지 저림이라고 해야할지    심할때도있고 거의 달고살았는데요     허리디스크인줄알고 MRI찍었는데  아무이상도없었습니다    아플때마다 소염진통제를 먹는것도 하루이틀이구요        그중에 하나들은것이 아연이 신경통을 일으킬수있다고 들었습니다   제가 먹는 유산균에 아연이 포함되어있고  종합비타민에도 아연이 들어가있는데요     두개다 꾀나 장기복용했습니다     현재도 먹고있구요       이게 원인이될수가있나요  ,신경외과
당뇨병이 있는사람은 뇌전증 수술못하나요    그 스파크일어난 부위 제거수술 피속에 당때문에 수술못해요   , 형당뇨병이 있는사람은 뇌전증 수술못하나요    그 스파크일어난 부위 제거수술 피속에 당때문에 수술못해요   ,신경외과
긴장하는거,긴장하면 손가락마디가 시큰거리는때가 있는데 고치는 방안이 있나요 ,신경외과
배꼽 근처 근육부터 시작해서 허리로 쥐어짜는 느낌의 통증이 있습니다 ,간혹가다가  대략 월    회  배 근육을 시작으로 허리로 점차 쥐어 짜는듯한 통증이 밀려 올 때가 있는데 가끔 증상이 심하면 누워서   분정도를 끙끙거려야 사라지곤 합니다  이런게 허리 디스크 통증 인가요  ,신경외과
뇌진탕 증상,이틀 전에 스노우보드를 타다가 뒤로 바로 넘어져서 머리를 박았습니다  넘어졌을 당시에는 약간 어지럽고 머리가 아팠습니다  그리고 현재는 움직일때마다 골이 흔들리고  속이 안 좋고  눈이 아픕니다  병원에 가지 않고 며칠 쉬면 나을까요 ,신경외과
뇌혈관 조영술 시술후 통증,안녕하세요 고  학생입니다 제가  월  일날 입원해   일에혈관조영술 촬영하고 그다음날에 퇴원하였습니다 현재 퇴원하고 일정도 지났는데 걸어다닐때 통증이 있고 아직까지 살짝 불편한 감이 존재하는데 괜찮을까요   그리고 설마 검사과정에서 그 사타구니쪽 동맥을 통해서 머리 근처까지 철심같은걸 올린다는걸로 알고 있는데 혹시라도 그 철심이 빠지지 않았을 가능성도 있는걸까요    답변 부탁드립니다,신경외과
명치 아래부분 떨림  통증없음,통증이나 호흡에 이상없습니다  그런데 피부가 파르르 부르르  떨려요  오늘부터 그런거 같고   이거 심장부근인가 위장 부근인가 이러다 심장마비 오는거 아니겠죠   ,신경외과
남성 신체 왼쪽 다리 통증,  살 남성 신체 중에서 왼쪽 다리 전체 즉 사타구니부터 시작해서 발까지 아픈데 그중에서 사타구니쪽에 통증 있는데 이거는 뭐가 문제인가요 ,신경외과
머리가 터질 것 같이 아프고 뒷목도 뻣뻣,나이는   년생입니다 술담배도 오래했고 신경과 우울증약도   년이상 복용했습니다  어느샌가부터 머리가 터질 것 같이 아프고 뒷목도 뻣뻣하고 속도 메스껍고 이러다가 죽는 거 아닌가 싶어서 응급실에가서 엠알아이 씨티를 다 찍어본 결과 아무런 이상이 없다고 합니다  이명도 오랫동안 앓고있습니다 가끔 다리도 저리고 말도 어눌해질때가 있습니다 근  병원에 가면 뇌랑 찍어보면 아무런 이상이 없습니다 잠도 요  주일동안 총  시간 세시간 잤습니다 잠도 안오고 미쳐버리겠습니다 증상이 뭘까요 도와주십시요 의사선생님들 사람이 미쳐버릴것같네요,신경외과
목요일 저녁 보드를 타다가 뒤로 두번 머리로 넘어졌어요 헬멧을 안쓰고 있어서 통증이 너무 심했지만 메스꺼움이나 구토증상은 없어서 병원에 가지 않,목요일 저녁 보드를 타다가 뒤로 두번 머리로 넘어졌어요 헬멧을 안쓰고 있어서 통증이 너무 심했지만 메스꺼움이나 구토증상은 없어서 병원에 가지 않았어요 그러고 다음날 목 등 전체에 알이배겨 눕기도 힘든 상황이오고 지금은 목 앞쪽부위가 만지지도 못 할만큼 통증이있어요  ,신경외과
누워자는 습관으로 인한 눌린어깨 질문,  대 중반이고 수면시 항상 옆으로 누워잤었는데 최근 통증이 있어어 거울을 보니 한쪽 어깨가  처지고 앞으로 말려있습니다  수술로 정상으로 돌아올 수 있나요  ,신경외과
뇌졸중 증상,입이 돌아가고 눈알이 아프고 눈도 축 쳐지는데 뇌졸중 븡상일까요  ,신경외과
화장실에서 트리트먼트  하려다가 잘못,화장실에서 머리 감는중에 트리트먼트  하려다가 잘못눌려 바닥에 뿌려졌는데 그걸 모르고 밟고 미끄려졌습니다 벽에 쌔게 왼쪽 튀통수를 박았는데 머리를 보니 박은 부위가 빨간거 빼고 아직까진 괜찮습니다 혹시 가벼운 뇌진탕 그런건 아니겠죠  지금은 괜찮지만 언제 아플수도 있으니  ,신경외과
허리통증으로 인해 여쭤봅니다,올해 군대를 전역한   세 남성입니다  군대에서 윗몸일으키기를 하던 도중 우측 허리 주변이 쭈욱 늘어나는 느낌을 받았고 그 후 오랫동안 허리에 힘이 가해지거나 자세를 숙이거나 할 때에 고통을 느껴왔습니다   군인이었기에 국군수도병원에 가서 ct를 촬영하니 의사분께서  허리디스크가 의심된다며 mri로 좀 더 정밀하게 보아야 할 것 같다며 촬영을 했고 mri상으로 보니 ct때와는 달리 아무 문제 없이 디스크가 꺠끗하다고 의사분이 말씀해 주셨습니다  수도병원 의사분꼐서는 전역하면 말짱히 사라질 통증이라며 전역을 기다리라고 하셨지만  전역하고나서도 고통이 끝나지를 않습니다   아무 이상없이 깨끗하다면 통증도 없는 게 좋겠지만 통증은 전혀 사라지지가 않습니다 주변분 말로는 허리 근육이 약해서 그렇다며 허리근육을 키우는 운동을 하라고 하셔서 해보았지만 운동또한 허리 통증떄문에 쉽지가 않습니다   여기서 질문하고싶습니다  수도병원mri에 이상이 없다면 정말 제 몸에는 아무 이상이 없는 건가요  좀 더 직접적으로 여쭙자면 오진의 가능성은 없나요 믿음이 가지 않는 국군이기에 mri장비가 잘못됐을 가능성은 없나요  나는 아픈데 병원에서는 멀쩡하다고 하니 미치겟습니다,신경외과
