,24,25,26
119,종아리 근육경련,안녕하세요  올해 엄마가   살이 되셨는데  년 전쯤 위암 초기 판정을 받고  위절제 후 항암치료를  년정도 하시다가 이제는 어느정도 일반인처럼 생활할 수 있게 됐어요  주기적인 검사에서도 아무이상 없구요   근데 사실 엄마가 배도 너무 자주 아프고 다리에 쥐도 많이 나요  예전에는 항상 건강하기만 했던 엄마가 그렇게 암 판정 받고 치료하고 나서부터 점점 몸이 안 좋은 게 눈에 보여요   배 아픈 거는 엄마가 위도 없고 자극적인 음식을 먹거나 조금이라도 과식하면 아픈 거라 엄마 의지로 조절할 수가 있는 것 같은데 쥐나는 건 정말 의지에 상관없이 나오는 거라 너무 걱정이 돼요   쥐라 하면 그냥 가볍게 평소 쥐났을 때 찌릿찌릿 그정도 느낌으로만 생각하실 것 같은데  지금이 새벽  시   분인데 엄마가 조금 전에 다리에 쥐가 났다며 정말 죽을 것 같다고 비명을 지르셨어요  그냥 작게 악악 하는 게 아니라 진짜 조금 있다 죽을 사람처럼 비명을 질러서 그 소리가 너무 소름끼치고 무서워서 바로 깨서 종아리 마사지 몇 분 해드리니 이제 좀 괜찮다며 다시 주무세요   사실 엄마가 아프지 않았었다면  그러니까 암에 걸리지 않았었다면 오늘 같은 일들을 그냥 헤프닝으로 넘길 수 있었을 거 같은데   너무 걱정돼서 잠이 안 와요  이게 또 다른 항암의 부작용인 건지 아니면 암이 종아리로 재발하려는 건지 이런 말도 안 되는 상상을 자꾸 하게 되고 미치겠네요   내일 고등학교 졸업식인데 이 새벽에 너무 속상하고 너무너무 걱정돼서 울면서 글 써내려봅니다   암환자와 근육경련이 연관이 있는 건가요  연관이 있을 경우의 대비 해결책과 연관이 없는 경우의 대비 해결책을 알려주시면 감사하겠습니다 ,재활의학과
120,고  남학생    cm   kg,고  남학생    cm   kg 비만도랑 키 몸무게를 들었을 때 첫인상 좀여,재활의학과
121,기사 같은 거 보면 마약이나 휴대폰,기사 같은 거 보면 마약이나 게임 휴대폰 이런 걸로 중독됐을 때 변한 뇌사진 같은 게 있잖아요  그럼 중독으로 인해 그렇게 변한 뇌는 재활이나 끊음  뭐 그런걸로 다시 원래의 정상 뇌로 돌아갈 수 있나요  아니면 한번 바뀐 뇌는 다시 원래대로 돌아가기가 어렵나요 ,재활의학과
122,발바닥종아리,자고 일어나면 발바닥 감각이 둔화된 느낌 약간 오므라들고 뻣뻣한 느낌이 있고 종아리부분이 땡겨요  어떨땐 걸을때 무감각느낌도 있구요  양반다리하면 찌릿하면서 불편할때도 있어요  종아리가 땡기는 느낌이랄까    아버지께서 고엽제 환우신데 혹시 그런쪽은 아니겠지요  혹시 고엽제  세 증세를 알수 있을까요 ,재활의학과
123,행군 중 어깨눌림 현상 치료방법,제가 한   키로정도 되는 군장을 매고   키로정도 행군을 했는데 군장어깨끈이 타이트하게 조여져있어서 왼쪽 어깨랑 팔에 피가 안통하는 느낌이 들면서 힘이 빠지고 저릿저릿 한 상태가 계속 몇시간동안 유지되고 겨우 행군을 마치고 씻었을때 어깨랑 팔에 힘이 없습니다  힘도 잘 안써지고 상대적으로 무거운 물건을 들었을때 왼쪽어깨에 힘이 오른쪽 어깨에 비해 급격히 빠집니다  군장어깨끈이 타이트해서 신경쪽이 눌린 것 같습니다  예전  개월 전 행군 할때도 이것 때문에 왼쪽 어깨가 똑같은 현상이 있었다가 치료 됐는데 다시 재발 했습니다  치료법 좀 알려주세요,재활의학과
124,추나요법 도수치료 어느게 좋을까요 ,골반이 많이 뒤틀린거같아요 걸을때 뒤에서 보면 뒤뚱거린다고 하네요 예전에 허리디스크가 생겨 시술을 했엇는데 좀 괜찮아지다가 지금은 조금씩 아프기 시작하네요 골반교정이랑 라운드솔더 교정좀 받고 싶은데 추나요법이 나을까요 도수치료가 나을까요 ,재활의학과
125,왼쪽 허리 엉덩이 바로 위 가 지속적으로 아파서 문의 드립니다  처음에는 왼쪽 무릎 그다음은 왼쪽 발목 아프다가 최종적으러 왼쪽 발바닥과 허리가,왼쪽 허리 엉덩이 바로 위 가 지속적으로 아파서 문의 드립니다  처음에는 왼쪽 무릎 그다음은 왼쪽 발목 아프다가 최종적으러 왼쪽 발바닥과 허리가 아픕니다   왜 그럴까요  평발이라 그런걸까요,재활의학과
126,어깨 탈골인가요  자꾸 소리나요,현재 거북목이랑 어깨가 앞으로 조금 모아져 있습니다  어깨 아픈 게 예전부터 그랬는데 왼쪽 어깨는 안그런데  왼쪽 어깨가 더 앞으로 모아져 있어요  오른쪽 어깨는 어깨를 뒤로 보냈다가 앞으로 보내면 계속 등쪽 날개뼈 위 쪽에서 뚜둑 소리가 나요  팔굽혀펴기 할 때도 마찬가지구요  이거 탈골인가요     통증은 한 번도 없었는데 오늘따라 등쪽 어깨가 자꾸 누르는 듯한 통증이 있어요,재활의학과
127,똥 쌀 때  힘 쥤을 때 위액 분비되는 소리 나요  ,왜 그런건가요  위 안에서 위액이 올라오는 소리가 나네요,재활의학과
128,검사 질문 합니다,  오미크론 검사 받아야 하나요 ,재활의학과
129,코로나  차검사,어제 화요일날 저희어머니가   시쯤에 양성판정 받으시고 저희가족들은 그날  시쯤 PCR검사를 받았습니다 결과는 다행히도 저희가족 모두음성인데  일뒤에  차검사를하는데 그때하는 검사도 PCR검사인가요 ,재활의학과
130,구서동 단골병원 어깨수술 ,구서동 단골병원 어깨수술  많이 들어봤습니다만  수술 이후 도수치료이나 재활운동도 가능하고 유명한 병원 있으면 추천이요  차가 없어서 구서동 남산동 안으로요 ,재활의학과
131,군대 척추측만증 진단 질문있습니다,기타 특발성 척추측만증 흉요추부  M       요추의 염좌 및 긴장 S        진단을 받았는데 뒤에 영어가 각도인가요  만약 각도면   도 라는건가요 ,재활의학과
132,근위지골 골절,제가 새끼손가락 근위지골 골절을 당해서 수술을 통해 철심을  개 박았습니다 현재 수술 후  일차인데 깁스하고 그러는데 새끼 손가락이 안움직이고 뭔가 피가 안통하는 느낌이랄까 원래 이런 느낌인가요   아프다기 보다 새끼 손가락을 만지면 뭔가 마취한 손을 만지는 느낌이랄까 그렇습니다    해결책 주시면 감사드립니다  ,재활의학과
133,코로나 검사,다음주 월요일에 입원을 해야해서 코로나 검사를 받아야 하는데 일요일에도 코로나 검사를 하나요 ,재활의학과
134,뇌병변 장애 관련 문의,저는 올해   살이고 한  살 때인가 뇌를 다쳤는걸 뒤늦게 알았습니다  따로 뇌병변 검사를 한 적은 없습니다  예전엔 겉으로 보고 판단하여 장애판정을 받았고      년   월 처음으로 MRI 촬영 결과 우측에 알 수 없는 상처를 확인하였고 나이를 먹으면서 어릴 적부터 외관적으로 불편한거 외 특이점이 나이를 들면서 점점 심해지고 있음을 느끼고 있습니다  그 특의점이라함은 이해력과 인지력입니다  어릴 적 부터 이상하게 공부를 하면 이해를 못하는 경우가 많았습니다  예를 들면 수학을 곱하기를 하면   명이면  명은 이해를 하지만 전 왜 그렇게 원리가 되는지 이해를 못 하였습니다  이젠 시간이 흘러 나이가 먹고 현재는 제 뇌의 기능저하가 아닌가 제 스스로 추측하고 있습니다  서론이 길어서 미안합니다  간단하게 질문드리면 기초적인 부분과 전문적인 부분의 어느 것을 검사해야되며 전문적으로 검사 방법을 알고 싶습니다   직업을 가지고자 공부를 해야되는데 도저히 안되서 검사를 하고자 하오니 진심으로 간곡히 부탁드립니다  제대로 좀 알려주실 부탁드립니다 ,재활의학과
135,꼬리뼈 척추 튀어나옴,척추가 이렇게 튀어나와있는데 이거 어떻게 없애나요    ,재활의학과
136,골반 비대칭 교정 운동, 서서 지게차 왼발로 엑셀 오래 밟았구요  한발로 섰을때 왼쪽 중심잡아짐  오른쪽 중심잡기어려움   걸을때 오른쪽으로 기울고 오른쪽으로 가는듯함   현재   왼쪽골반 이더높고  오른쪽골반이 내려갔음   오른쪽 다리가 살짝짧음  질문 왼쪽 골반이 올라가있는건 중둥근 근육이 약한건가요  내려간 오른쪽은 내전근 근육을 키워야되나요   운동과   올라간쪽 내려간쪽 이유점 알려주세요  ,재활의학과
137,무릎인대 염좌 질문,제가  년전에 무릎으로 세게 넘어져서 무릎 내측인대를 다쳣는데요 당시 인대 늘어났고 통증이 심했습니다 병원가니까 무릎보호대랑 약 주고 물리치료 했습니다 근데 이게 다치고나니까 계속 아프네요 최근에는 평소보다 더 아픈것 같습니다 지금와서 운동해서 근력 강화하는거 말고 주사같은 치료를 받는게 의미가 잇을까요 ,재활의학과
138,손씻기 실제 효과,손씻기 정말 의미가 있나요  휴대폰도 같이 닦지 않으면 의미가 없다고 생각하는데 그렇다고 휴대폰도 꼬박꼬박 닦고있자니 이럴 가치가 있나 싶어서요,재활의학과
139,요새 너무 무기력 합니다,남성 우울증 결혼준비하는   대중반남성 입니다 여자친구와 평상시 사이가 좋습니다 그치만 한번씩 대화하다가 싸우게되면 예전에는 그래 내가 미안해 했었는데 요새 갑자기 눈물도나고 머리도멍해지고합니다 점점 나이가들면서 감성적 감정적이게 변하는건지 왜그러는지 모르겠어요 일하고 퇴근하고 집 주차장에서 주차하고 앉아서 생각하는 시간이 요새 많아졌습니다 근데 중요한건 무슨생각하는지 기억안납니다 평상시 화 도 잘안내고 그냥 혼자참고 다음날 되면 기억도 안나고 신경안써져서 대수롭지 않게 생각했는데 지금 모든걸 멈추고 휴식이 필요한 시기인건가요    가끔 나쁜생각도 많이들고 너무 힘이듭니다  개인 종목 운동선수 였고 멘탈이 중요한 종목이여서 심리상담치료도 받아봤는데 그때 느끼는 중압갑과 지금 이느낌은 많이 틀린거 같습니다,재활의학과
140,팔오금 근육통,  대 후반 남자입니다  한    년 전 부터 양 팔 오금이  이두 운동 후 처럼 근육통이 계속 있습니다  이두 운동 후 근육통과 다른 점은 전체 이두근이 다 아픈게 아니라  오금 쪽만 아프다는 점입니다  몇년째 아프다보니   키로짜리 애가 안아달라고 해도 안아주기가 힘드네요  찾아봐도 비슷한 증상에 대한 내용은 없는 듯 하고    병원은 정형외과를 가봐야 하는가요 ,재활의학과
141,손목을 돌리면 뚝뚝소리가 나고요   ,손목을 돌리면 뚝뚝소리가 나요    자주 손목이 뻐근하고 아파서 테이핑이나 보호대 하는데 계속 아파요    어떡하죠 지금도 아파롥,재활의학과
142,저장애인가요   , 년전부터느낀건데 발목 무릎 허리  손가락  팔 다리 등 계속 움직이고싶고 가만히있지를 못하겠어요 이건무슨장애죠   어떻게치료하나요,재활의학과
143,제가 예전에,역 계단에서 굴러서 다친후에 지금까지도 계단이나 보도블록 턱 같은 곳에 대한 트라우마가 있는데다가 어릴때부터 왼다리도 약간 불편한데요  이럴때는 어떤 운동이나 마인드 컨트롤을 해야 할까요  길은 온통 보도 블록 투성이인데     요즘 부쩍 걱정이 많이 되요  나중에는 다리 힘도 약해질텐데    진짜 심각하니 장난 스런 답변은 거절합니다 ,재활의학과
144,허리디스크 환자 달리기 하려면 어떤 단계를 거치면 됩니까 ,허리디스크 터졌던 사람인데 달리기 하려면 어떠한 단계를 밝고  추후에 달리면 좋습니까 ,재활의학과
145,걸음걸이 바꾸고 싶어요,  살 학생인데요 제 친구들이 자주 제 걸음걸이가 이상하다고 그러고 저랑 다니기 쪽팔리대요 제가 어릴적부터 걸음걸이가 이렇게 되어있으니까 저는 자연스럽게 이렇게하고 걸음걸이가 이상한지도 모르겠는데 동영상으로 저 걷는거 찍어서 보면 확실히 다른 사람들과 차이가 엄청 나더라구요 걸음걸이가 어떻냐면 팔자걸음 어깨를 좌우 왔다갔다 이케 걸어요   물론 이상한걸 알아도 저는 자꾸 자연스럽게 이렇게 걷네요   교정해서 갱생 가능할까요 너무 스트레스 받습니다,재활의학과
146,오른쪽 엄지발가락 관절  통증,저는 요가를 정말로 좋아합니다 자기전에  퇴근 후 요가를   분 동안합니다  오늘은 제가 조금 과격하게 했는지    upward facing dog에서 downward facing dog 넘어갈 때 오른쪽 엄지발까락에 힘을 많이 주었나봐요   영어동영상이여서 한국어로 잘은 모르겠어요   구글에 찾아보시면 어떤 포즈인지 아실겁니다  오른쪽 엄지발까락을 구부리면 튀어나온 부분  뼈는 아닌것 같고    힘줄이 뻐근하고 아파요    아    곧 여행가는데 지금 속 썩이면 안되는데   도와주세요  빠르고 좋은 답변 부탁드립니다   혐오글 및 악플 신고 ,재활의학과
147,허벅지쪽이 찢어질듯이 아플때,어머니가 엉덩이 아래 허벅지쪽이 찢어질듯이 아프다고 하십니다  거동에도 지장이 있을 정도입니다  제가 볼 땐 아마 햄스트링 손상이 의심되는데 병원가서 치료를 받으면 재활 기간은 얼마나 걸리나요  그리고 어머니가 최근 병원에서 척추  번 뼈가 살짝 내려앉았다는 진단을 받았는데 이것도 이 허벅지 뒤 쪽 통증에 연관이 있을까요 ,재활의학과
148,흉추    번 척수손상,답변부탁드립니당,재활의학과
149,대퇴골 골절로 수술 받은지  주가 지났는데 통증이 계속되는데 통증 완화 방법이 있나요 수술 후  주 지나서 재활을 하는것이 맞나요,대퇴골 골절로 수술 받은지  주가 지났는데 통증이 계속되는데 통증 완화 방법이 있나요 수술 후  주 지나서 재활을 하는것이 맞나요,재활의학과
150,허리디스크 바닥에 앉는 자세,직업상 어쩔수 없이 바닥에 앉아야 하는데 허리디스크는 바닥에 앉는 자세가 제일 안 좋다고 하네요     바닥에 앉을 때 허리디스크에 그나마 좋은 자세가 뭘까요,재활의학과
151,오른쪽 아래 허리 통증,플랭크  분하고 무거운거 업었더니 오른쪽 아래허리통증이 계속되서요    토요일부터  그랬던거 같아요 병원 안가도 되는지  ,재활의학과
152,체력 기르는법 알려주세요,그냥 평범한 학생인데요  요즘 체력이 너무너무 바닥을 쳐서 질문 해봐요  저는 보통   시쯤 자서  시 정도 일어나서 꽤 많은 시간을 자는데도 학교 갔다오면 너무 피곤하더라고요   그래서 낮잠   분은 꼭 자야겠더라고요  그 정도로 너무 체력이 안좋아져서 공부에도 지장이 생겨서 고민입니다   잠을 푹 못자는것도 아닌데 왜 이렇게 피곤할까요    분명  년전엔 쌩쌩했는데요 ,재활의학과
153,코로나검사 결과 문자,오늘 오전에 지인이랑 같이 검사 받았는데 지인은 검사 결과 오후  시에 문자로 통보 받았고 저는 아직까지 안왔네요   분명 전자문진표 작성하고 제출한것 같은데 왜 아직까지 연락이 안올까요 ,재활의학과
154,지적장애인이었던 걸까요 ,안녕하세요   살 학생입니다  중학교와 고등학교를 다니면서 수많은 또래 친구들을 만났었는데  왜인지 모르게 첫인상에서부터 묘한 느낌을 주는 친구들이 여럿 있었습니다  절대 옷차림이나 행동을 본 게 아니라 딱 얼굴만 봤을 때  뭔가 또래와 잘 어울리지 못할 것 같고 대화도 잘 통하지 않아 답답할 것 같은 느낌을 받은 적이 여러 번 있었습니다  그리고 그 후에 실제로 함께 생활하면서  정말 제가 느꼈던 대로 어딘가 조금 모자란   친구들이었습니다  그래서 제가 궁금한 것은     그 친구들이 약한 정도의 지적장애인들이었을까요  아님 경계성 지적장애를 앓고 있었을까요      만약 장애를 앓고 있던 것이 맞다면  지적장애인이나 경계성 지적장애인들의 얼굴에는 공통적인 유전적 특징이 있는 걸까요  제가 어떻게 얼굴만 보고 그런 친구들을 구별했던 건지 궁금합니다   예를 들어 다운증후군 환자들은 얼굴에 확실한 특징이 드러나니까요    답변 부탁드립니다 ,재활의학과
155,허리 통증 찜질,축구하는 학생인데  년전부터 기립근 바로 밑 허리가 아프기 시작해서 잘때 온찜질하려고 하는데 전기 온찜질기 어떤거 사용해야 하나요   잠 잘때 사용할겁니다 그리고 팩처럼 물렁물렁한 재질이였으면 좋겠습니다,재활의학과
156,발목 수술 관련해서 질문이 있습니다 ,안녕하세요 선생님 우연히 지식인에서 발목관련해서 찾아보다가 선생님을 알게되어 여쭤봅니다  저희 어머니께서 올해 연세가   세이신데 최근 발목 통증이 심해서 MRI 촬영을 통해 발목 염증과 뼛조각이 있다는 것을 알게 되었습니다  병원에서는 약을 복용하면서 염증을 가라앉히면 통증이 완화가 될 것이라 하셨지만  어머니께서 통증을 심하게 느끼셔서 동네 병원에 가보니 인대가 찢어져있다고하여 발목 수술을 해야할 지 고민입니다  수술을 하고 나서 증상이 호전되면 다행이겠으나  나이가 있다보니 회복기간과 더불어 재활치료기간이 어머니께서 많이 힘드시진 않을까 걱정됩니다  물론 어머니의 상태를 직접보고 진찰하심이 가장 좋겠으나 먼저 여쭤보고 싶어서 이렇게 질문드립니다  감사합니다 ,재활의학과
157,거북목 승모근 라운드숄더,거북목 라운드숄더 승모근 세개 다 갖고있어요  그것도 엄청 심해요 이거 교정하려면 어디로 가야 되나요  집에서 혼자 교정할 수 도 있나요 ,재활의학과
158,발 뒷굼치 통증이 낫질 않습니다 ,안녕하세요  소방공무원 준비중인 학생입니다   제자리멀리뛰기를 하다가 착지를 잘못해서 큰 고통이 있고 그 후 뒷굼치가 땅에 닿을때 마다 고통이 조금씩 옵니다  크게 오지는 않지만 충분히 사는데 지장이 있을 정도로는 옵니다  아픈부위는  아래 사진 딱 색칠한 부위만 아픕니다  다른데는 전혀 아프지 않습니다  손으로 살짝 누르는 정도로는 아프지 않지만   어느정도 지그시 누르면 아픕니다  물론 정형외과에 가서 상담을 하고 물리치료와 약물치료를  개월 정도 하고 있습니다  하지만 어느정도 통증이 가라앉으면 살짝만 많이 걷거나 활동량이 많아지면 다시 고통이 올라옵니다  가볍게 뛰어보라 하셔서  런닝머신에서 가볍게 뛰어보면  뛸때는 안아픈데 그 후 몇시간에 걸쳐 통증이 천천히 올라옵니다   하루 활동량은 집 안에서 걸어다니는 정도   편도  분거리 헬스장 헬스장 내에서 발 쓰는 운동X  이 끝입니다   의사선생님은 무조건 뼈가 다친거는 아닐거라고 하시며 엑스레이도 안찍고 계속 약과 물리치료만 해주십니다  상담도 말이 좋아 상담이지 앉으면  아직아픈가  약  일치와 물리치료 끊어줄게  끝입니다   분도 안걸립니다   처음 다쳤을땐 체력시험까지 시간도 좀 남았으니 천천히 회복부터 하자 였는데 시간이 너무 오래걸리고 체력시험은 다가오는데 회복은 되지도 않고 시골에 살아서 주변에 병원이라곤 여기뿐이니 너무 답답합니다   계속 병원에서 약과 물리치료 받으면 나아질까요     ,재활의학과
159,어깨충돌증후군,안녕하세요 제가 어끄제 병원에서 어깨충돌증후군 판정을 받았습니다 궁금한것은 제가 나중에 보디빌더가 되고싶습니다 근데 견봉뼈가 자라서 근육과 마찰로 염증이 발생해서 통증을 유발합니다 그런데 병원에서는 수술할정도로 뼈가 심각하진않다고합니다 제가 여기서 염증을 다치료해도 뼈가 자라나있어서 또 충돌이되면 염증이 나고 계속 무한반복 아닙니까  그냥 보디빌딩을 그만 둬야하는건가요  재활운동를하면 견봉과 팔뼈사이의 공간을 어느정도는 넓일수있다고하는데 정말 효과가 있는건지 그냥 지금 수술할정도가아니여도 수술을해야하는지 아니면 무슨 방법이있을까요  운동 안하시는분들이 어깨충돌증후군에 걸리면 어깨 주변 근육이 약해져서 그렇다는데 전 약해져있는건아닌거같은데 보디빌더분들중에 재활로만 어깨충돌증후군을 이겨내신분들이 있는지 궁금합니다 이운동을 그만 둬야할까요   염증을 없애도 또 다시 운동하면 염증이 생기지않을까요  미쳐버리겠습니다,재활의학과
160,병원에서 물리치료 받다가 넘어졌어요,침대에 누워있다 도수치료가 끝나서 일어나려는데 도수치료 침대 발이 빠져서 바닥에 손으로 세게 짚으며 떨어졌는데요 엉덩이랑 손목이 아픈것같은데 어떻게 해야하나요  물리치료사들 하는말이 침대 발 하나가 빠졌었는데 다시 끼워놓은게 또 빠진거라고 합니다  ,재활의학과
161,허리디스크 압박률,군의관이 MRI 결과를 보시더니 심각하다며 허리디스크 압박률 검사를 의뢰해주셧는데 아직 그 검사결과가 안 나와서 근전도 검사 먼저 실시했거든요  웬만하면 정상 나온다고 하셨는데 이상이 있다고 나온 상태고  판독 종이만 받으러 다시 가면 되는데  보통 근전도 검사에서 이상이 나올 정도면 신경학적 징후가 있다는 건데 압박률이 얼마나 나올까요   ,재활의학과
162,다리 쥐 났을 때 스트레칭 이유,다리 쥐나면 막 다리 위로 올린 다음에 발바닥을 가슴쪽으로 땡겨서 스트레칭 해주는 이유가 뭔가용 ,재활의학과
163,고관절  장요근 부분이 움직이면서 소리 나고 땡겨요,수험생이고 운동 병행하고 있는데 오른쪽만 유독 너무 당기고 앉아있을때 불편하고 아프네요      개월 이상 지속되고 있는데 대체 뭘까요   동영상과 같이 저 부분 만지면 막 안에서 근육이 움직이는게 느껴지고 소리가 납니다 고관절 스트레칭도 꾸준히 해주고 있습니다   큰병원 가봐야 되는건가요    Loading                  화질 선택 옵션,재활의학과
164,청소년 척추측만증,안녕하세요   살 여학생입니다  평소 허리와 목이 아파 병원를 갔다왔는데 일자목에 척추측만증이래요   많이 휜건 아니고 밑에 사진처럼 저정도인데 이거 다시 펴질수 있나요    계속 물리치료랑 관리하면 괜찮아지려나요   ,재활의학과
165,발등힘줄 염증과 발목보호대,제가  주전에 발등을 찍어서 타박상 판정받았는데 엄지발가락부터 발목라인으러 아픕니다 크게 손상은 아니고 그 라인 힘줄에 염증이 있다는데 걸을때마다 아프더라구요   물리치료 매일 받고 있는데 영 낫질 않는거 같아서 물어보니까 발목 보호대를 하라더라구요 너무 한    주정도 나가서 걸을때만 근데 다친지  주나 되어서   이미 만성 염증이 된건 아닌지 걱정이됩니다    이제와서라도 보호대 하고다니면서 물리치료 받으면 될까요   지금도 일부러 많이 걷지 않는데 영 낫질 않으니 너무 걱정되어요,재활의학과
166,암전문요양병원 항암치료에 도움되는 재활치료도 받을 수 있나요   강남   대초반 남 암전문요양병원치료 ,안녕하세요   아버지께서 항암치료를 앞두고 계십니다   암전문요양병원에서 받는 재활치료가 암환자에게 도움이 된다는 소리를 들었는데요   혹시 암전문요양병원 치료가 항암치료할 때 부작용을 줄이는 부분에도 도움이 될 수 있나 하고요     답변 부탁드리겠습니다   감사합니다 ,재활의학과
167,뒤통수두상,뒤통수를 지속적으로 맞으면 납작해질수도있나요 한  년정도 하루 평균 열대 ,재활의학과
168,자세교정의자,커블체어  그거 앉으면 자세 교정되나요 허리를 자꾸 구부정하게 되서 자세교정되면 사보려고요,재활의학과
169,일자다리되는법,일자다리가 되고싶은데 어떻개하면될까요   지금 제다리입니다,재활의학과
170,,,
171,,,
172,,,
173,,,
174,,,
175,,,
176,,,
177,,,
178,,,
179,,,
180,,,
181,,,
182,,,
183,,,
