,6,7,8
121,뇌졸중 팔마비 관련    ,안녕하세요 제목이 곧 내용입니다 어느덧 재활한지 약 년차 입니다 정확히   년도    일      간혹 다들 그러더라구요    뇌졸중환자는 장기전이다    주위에 병원 당시 입원한지    사람들은 할머니 할아버지       그런데 문제는       제 나이는   년생     현재   살입니다     뇌졸중 발병 당시   살     정말 깜깜합니다    아직 하고싶은것도 많고     해야하는일도 많고   현재는 퇴원한 후 여러 장애인복지센터라 비정규직입니다   왜 재활하고 있냐구요    돈이     처음엔 하체는 걸음도 못걸었는지 미친듯이 걷고 연습하다보니깐 어느새 매일 평균       보    출퇴근 직장  문제는 팔이 제가 엄              청 강직이 아   주 심해요       항상 왼쪽 손가락이 혈액순환이 잘 안되 도라에몽 손   통통한 손   손을 피는거 조차도 안됩니다   주먹은 잘 되지만     어떻게 살아가나요    저    가능성 있어요    맨   날 의사선생님 재활치료사선생님 한의사 선생님    항  상 그건 모르는 일이죠    차라리 거짓말인게 더 나아요       아직 해보고 싶고 요즘 생각이 무척 많이 듭니다  참고   현재 발은 걸으면 ok   계단도 ok   단  뛰는건 못함    팔은 오른팔 오른쪽 손가락 감각x 손가락 힘이 안납니다 주먹은 쥐는건 ok   피는건 절대     무언가 열심히 쥐었다 피고 그걸 해보라고요     애초에 항상 왼손이 꼭 쥐고 있으니깐 무언갈 뭘 쥐었을리가        궁금한게 있습니다     저     손가락    가망이 없나요      원래 다들 이러죠          손재활은 보통 언제쯤이 완쾌하나요    ,재활의학과
122,목이랑 두개골 사이 부분이 너무 아파요,목이랑 두개골 사이에 붙어있는 근육이 뭉친 것처럼 아픈데 이유가 무엇인가요  양쪽 다 아픈 것도 아니고 한 쪽만 아픕니다  그림에서 빨간 점으로 표시한 부분이 아픈 이유가 무엇인가요 ,재활의학과
123,청력장애진단 재보완 요쳥,동사무소에 서류 냈는데 연세는   세 정도 되시고 어리때 부터 안쪽 귀 안드맀셨는데 제가 이번에 우겨서 모시고 가서 검사하고 서류  냈는데  골도를 포함한순음청력검사  청성뇌간반응 검사   이걸 다시 하라고  합니다   이게 비용이 많이 드나요  ,재활의학과
124,비골돌출 후천적,갑자기 비골이 튀어나왓어요  원래 없었는데요     원인 아시나요   수술해야하는건가여    ,재활의학과
125,물치과 공부,교과서에 나온거 노트에 정리하면서 공부하면 되나요 평소에나 시험때나 공부하는건 그런식으로 하나요 어떻게 공부해야되는건지 공부하는법 알려주시면 감사하겠습니다,재활의학과
126,일자목 어깨 두통 달리기 효과있나요 ,일자목 어깨 뭉침으로 긴장성 두통증상이 있는데 병원 물리치료와 매일  키로 씩 달리려고 하는데  달리기 어깨 일자목에 효과 있나요 ,재활의학과
127,저희 엄마 가 확진이에요,어떻게 할까요,재활의학과
128,안면거상으로 힘들어묘,  일되었는데 너무당기고 찌릿찌릿해서 앉아서 쉬는것도 어렵고 먹는것도 자는것도 일상생활이 어렵습니다 당긴걸 풀수 있나요 ,재활의학과
129,근육 경련 질문 드려요,전신이 돌아가면서 경련이 생깁니다    년정도 됐고요   년전에 몸을 심하게 떨어서 대학병원 응급실 다녀온 이후에 지금까지 계속 이어지네요  첨부한 동영상 같이 전신에 돌아가면서 발생하고요  두세군데가 같이 나타날 때도 있습니다   Loading                  화질 선택 옵션,재활의학과
130,수술비 보험청구,손목분쇄골절을 당해 금속판  개로 현재 고정중인데  월달에 금속판 제거수술을 하는경우 실보험등 수술비 밎 입원비 다시 청구가 가능한지요  참고로 손모골절후 금속판 고정수술시 수술비를 한번 받은상태입니다 ,재활의학과
131,제가 거북목인데  ,제가 거북목이 심해서요   폼롤러를 이렇게 매고 거북목이 완화될지 궁금해서요  ,재활의학과
132,다리 골절 수술 후 걸으면 발이 아파요,  월   일에 우측 비골  다리  분쇄골절로 인해 철심을 넣는 내고정술 수술을 받았습니다  의사 선생님이 저번주 수술후   주차  부터 목발 없이 걷는 연습을 하라고 하셔서 현재 걷는 연습을 하고있습니다  근데 걸을때마다 발등과 발바닥이 너무 아파서 걷기가 힘듭니다  이래도 계속 걸어도 되는걸까요   걷다보면 나아질까요  이런 발 통증을 완화시키려면 어떻게 해야하는지 궁금합니다 ,재활의학과
133,장애등급 판정 질문,뇌병변 세부 유형 뇌성마비  으로 현재 급인데 장애인 연금 받으려고 오늘 동사무소 가니까 다시 펀정받아야 한다네요   저는 현재 알바도 안뽑혀서 못하고 집 형편이 넉넉하지는 않아서요    현재 제가 걸을 수는 있고  휠체어X  기본적으로 다리로 하는 것 다 힘들고요 한 발로 서 있는 다거나 밖에서 뭐 흘리면 휴지 밑에 뿌리고 다리로 문질러서 닦는 사람들이 대부분이지만 저는 그거 잘 못해서 그냥 손으로 하거나 다른 막대기 주워서 합니다    다리로 하는 운동 같은   다리 힘 겨우 걸을 정도    또 골반도 비대칭이구요   계단 잘 못가고 경사가 가파른곳도 잘 못가고 두 손으로 하나의 물건 잡고 가면 뭔가 더 힘들고 더 불편  그래서 무거운 것도 못 옮김  이게 장애란 관련인지는 모르겠으나 두손 똑같이 움직이는게    정도 있고 다른 사람들보다 손 움직이는 것도 힘들긴 한 것 같습니다  음악 수행평가할 때 혼자 우크렐레 못쳤음 또 피아노 칠 때도 엄지 중지 새끼 손가락으로 누르는 거 못해서 그냥 엄지 검지 새끼 손가락으로 침  머리는 제 생각이지만 이상 없는 것 같구요 또 가만히 서 있는 것도 조금 오래 되면 흔들리고 지금 생각나는 건 이게 다네요 다시 검사하면 등급이 얼마나 나올까요  뇌 영상은 과거에 뇌 영상도 가능하다고 해서 일단 어릴 때 그 병원으로 가서 검사받을 수 있으면 받을 예정입니다  사진은 동사무소에서 받은 구비서류 목록입니다 저 대상자 맞습니다   저 정도면 등급이 얼마나 나올지가 궁금합니다,재활의학과
134,이게 골병인가여,힘쓰는일을 좀 오래하다가 한달정도쉬고 부모님사업도와드리고있는데 이상하게 안느껴지던 다리나 허리통증 팔통증이 번갈아가면서 느껴지는데 몸이 상한걸까요  이상하게 요즘 힘도없고 그래서 유산소운동하면 운동한날은 오히려 통증이 없어지고 몸이좀편하던데 운동부족인건가요   운동하면 몸이 오히려 좀 풀리는거같은데 이유도 궁금합니다,재활의학과
135,척추분리증  전방전위경사증에 좋은 스포츠운동은 뭔가요 ,헬스 수영 격투기 등등 여러 스포츠중에서 그나마 나은 운동이 뭔가요 ,재활의학과
136,갑자기 뒤로 넘어지면서 허리뼈가 부러져서 매일이 고통이에요 보조기 없으면 움직일수도 없어요 보조기해도 걷는게 너무 힘든데요 빨리 낳고싶은데 어떻,갑자기 뒤로 넘어지면서 허리뼈가 부러져서 매일이 고통이에요 보조기 없으면 움직일수도 없어요 보조기해도 걷는게 너무 힘든데요 빨리 낳고싶은데 어떻게 해야 할까요  뼈가 빨리 붙는 방법 뭐가 있을까요 ,재활의학과
137,전방십자인대 수술 후 경과 질문,전방십자인대 재건술  연골파열로 봉합술 같이 받고  개월 가까이 지났는데요 아직 수술측 무릎에 붓기가 남아 있는데 괜찮은건가요     수술후에 찜질도 자주했고 쭉 빠지더니 어느정도 선에서 더이상 안빠지고 남아있어요  도수치료 받고 굽히는 각도가 어느정도 나온 뒤로는 맨몸스쿼트  실내자전거타기 위주로 재활운동 했구요  근데 아직도 수술한쪽 다리가 반대쪽 다리만큼 완벽하게 펴지지 않고 붓기도 조금 남아있어서 잘 회복하고 있는 것인지 걱정됩니다  요약하자면 반대쪽다리처럼 완전히 펴지지 않는것과 붓기가있는것 그리고 스쿼트 할때 통증도 좀 있는데 이게 단순히 재활이 덜 되어 아직 근력이 돌아오지 않아서 그런건가요 문제가 있는건가요,재활의학과
138,obturator sign,이거 관절 중심으로 internal ratation 인데 왜 obturator sign을 hip it ext rot 라고 부르나요    제발알려주세요,재활의학과
139,저희 엄마께서 교통사고를 당하셨어요 ,저희 엄마께서 교통사고를 당해 얼굴에 멍이 심하게 드시고 속이 메스껍고 토하고 하시는데 코로나에 걸리셔서 병원에서 받아주질 않아요   집에 있으실수록 상태가 더 심해지시는데 전남광주에 코로나여도 받아주는 병원이 없을까요    너무 간절해요   제발   빨리 알려주시는분 내공 몇이든 드릴게요  ,재활의학과
140,발이 빨개요,코로나 완치판정을 받은지가 저번준데요 코로나 후유증으로 두통 근육통 복통 불안 우울 다 갖고 살고있습니다  제가 저번주부터 발이 너무 빨갖고 뜨거워서 고민이에요 도개체 뭘까요 학교 다녀오면 그래요,재활의학과
141,전방십자인대 재건술 후 질문드립니다 ,전방십자인대 타가건 재건술 단독파열  후   일인 다음주 수요일에 실을 풀면서 반깁스도 푼다고 하더라구요  저도 수술전 시간이 많아서 선수분들이 받는 재활  일반인 재활등 수술과 재활관련 많이 알아봤었습니다  근데   재활이라고 해봤자 입원중 폄동작  일 했구요  굽힘동작을 하나도 안했습니다  대부분 다른 곳에서는 반깁스도 이리 오래하는걸 보지 못했구요   지금 이렇게  주가 넘는 시간동안 계속된 고정과 굽힘동작의 비시행으로 굴곡이 없어도 될런지요   완파가 아니였어서 비수술로 해보고자 다른병원에서는 재활도 하고 해서 붓기 빼고 각도도 거의 뒷꿈치가 햄스트링에 붙을 수 있게 만들었으나 불안정성 때문에 했는데요  제가 궁금한건 이렇게 긴 시간동안 굴곡없이 안정만 취하는게 과연 옳은것일지 입니다  ,재활의학과
142,갈비뼈 늑골 골절 자세,안녕하세요  갈비뼈가 골절상태인데  일을해야한다면 컴퓨터앞에서 앉는자세랑 서있는자세  어느것이 무리가 더 안갈까요   앉아있는데 통증이느껴져서 서있기를 반복하는데 맞는건가요 ,재활의학과
143,건강검진 받았는데 태아성단백 좀 봐주세요,태아성단백이 저렇게 나와서 소견서 보니까 정밀검사 받아보라고 하는데 심각 한건가요  건강검진 전날에 운동을 조금 무리하게 하기는 했어요,재활의학과
144,의사가 되고 싶은 고  생명과학동아리 vs 간호동아리 vs 보건동아리 vs 재활의학동아리,안녕하세요 의사를 꿈꾸고 있는 고  학생입니다 학교에서 필수 동아리를 선택해야하는데요  꿈이 의사인데  생명과학동아리 vs 간호동아리 vs 보건동아리 vs 재활의학동아리  어떤 동아리가 나중에 생기부에 진로랑 연결하기 쉽고 의사랑 더 연관이 있을까요  ,재활의학과
145,상완골 전방활주와 날개뼈의 관계 및 전 후면부 근육상태,제가 오른쪽어깨는 비교적 안정되어있고 큰 문제가 없지만 유독 왼쪽어깨만 상완골 전방활주가 심한편입니다  가장 두드러지게는 상완골 골두가 앞으로 나가있어서 이두근쪽에 힘을주면  아무래도 힘줄도 같이 앞으로 밀려서 인지 뚜둑하는 소리가 나고 통증은 없습니다  양옆으로 팔벌려 나란히를 하면 오른쪽 이두보다 왼쪽 이두가 더 당겨지는 느낌을 받았습니다   게다가 뒤쪽 등 사진을 보면 왼쪽 부분이 오른쪽보다 더 앞으로 말려있어 보입니다만  이게 상완골 전방활주가 심해져서 날개뼈도 같이 전인되어있는 상태라고 보면 될까요    만약 그렇다면 전면부 근육인 대흉근과 소흉근은  많이 긴장되고 수축된 상태라 해당부분은 이완시켜주고 후면부쪽 근육인 견갑하근과 중부승모근  전거근 부분은 늘어나고 약해져있어서 이 부분들을 강화하는 운동이 필요할까요   답변부탁드립니다,재활의학과
146,전남대  조선대 야간학과가 아직 남아있나요  ,http   heraldk com             EC       EB  A A   EC       EB B  B  EB  A     EC A     EB    A  EB  C    C  B  EC A  B  EC    A  EB  C     EC    BC EA B     EA B  BC EC A      EC  B A  EC  E    EC     D EB AA A    분명 없어진 걸로 아는데 여기 기사에는 있다고 하니   아무리 대학교 입시모집을 봐도 없는데     제가 못찾는걸까요  ,재활의학과
147,요즘 코로나 확진자가 많이 나와서 검사 결과가  시쯤 나온다는데 보건소에 전화해서 물어보면 더 일찍 알 수 있나요 ,검사결과를 빨리 알아야 할 일이 생겨서요    ,재활의학과
148,교통사고 후 합의,사거리 신호대기중에 뒷차가 받아서 치료받고있는 오토바이 운전자입니다 큰사고는 아니였구 치료도 잘 받구있어요 근데사고나서  허리도 아프고 월래직장에서  시간 근무인데 요즘 시간만 근무하고 퇴근하고 부업으로 배달 해서     만원정도 벌고있어요 카드값이랑 대출 빠질게많아서  합의금 으로    은 받아야 생계가 유지되는데 가능할까요   스트레스받아요    뒤에서 받지만 않았으면 허리아플일도 월 지출꼬일일도없는데,재활의학과
149,재활 알려주세요 ,안녕하세요 제가 어깨충돌증후군을 겪고있습니다   통증이있는 상태에서 재활운동을 진행해도될까요    견봉뼈가 많이는아니지만 조금자란상태인데 재활로 효과를 볼수있을까요    재활의학과 병원진료 와 재활전문트레이너 pt 뭐가 더 괜찮을까요,재활의학과
150,뇌출혈 후 mmse 점수,뇌출혈후  일후에 mmse 점수가   점이 나왔다면 인지장애가 어느정도 호전가능한걸까요  나이  세 남  시상쪽    cc출혈로 약물치료했습니다  움직임은 괜찮은데 아직 말을 분명하게하지못하고요,재활의학과
151,이거안면인식장애인가요 ,   일전에본사람얼굴을떠올리려고하면잘안되는데이건기억력문재인가요아니면안면인식장애초기인가요  현재나이  세입니다,재활의학과
152,발목인대 수술 거골 경사각   도,축구하다가 다리를 다쳐서 병원에 갔습니다  x ray상 문제 없었고 초음파 치료로 진단결과 만성 발목 불안정증이었고 인대가 좀 찢어져있던거 같았습니다  만성이라 인대 주변 통증은 하나도 없었습니다  거골 경사각은   도여서 수술해야 할 정도라고 하셨습니다  지금 통증은 없고 다쳐서 얼마 되지 않았을 때는 보행 시 발뒤꿈치 쪽이 아팠습니다   족저근막염처럼   근데 제가 지금 대학생이라서 수술을 하면 수업을 듣지 못하게 되서 힘들거 같은데    거골 경사각이   도라도 수술을 하지 않고 재활운동과 인대주사 등으로 커버할수 있을까요  그런 케이스가 있나요     만약 수술을 해야한다면 좀 미뤄도 괜찮을까요  그리고 제가 축구를 굉장히 좋아하는데    축구할때 통증이 없다면 수술하기 전까지 축구를 해도 될까요 ,재활의학과
153,무릎 재활,무릎 슬개골이 탈구 되서 재활 하려고 하는데 재활의학과의원을 가서 하는게 좋을까요  아니면 재활센터에 가서 하는게 좋을까요  아니면 한방 병원이 좋을까요 ,재활의학과
154,전방십자인대 재건술  자가건     연골판 봉합술 수술  주차,저 상태입니다      주차 부터 하는 재활 좀 알려주세요     ,재활의학과
155,하관 사각턱,고등학교 올라오면서 하관턱이 발달해 사각턱이 됬습니다 교근까지 생기고요 원인하고 해결 방안좀 알려주세요 얼굴이 너무 변해버려서 너무 힘들어요,재활의학과
156,근육통에 대해 궁금합니다,근육통이 지속되는 상태에서 운동을 계속 하게 되면 어떤 일이 생기나요  계속 하다 보면 익숙해서 덜 아파지는지 아니면 몸에 안 좋은 영향을 끼치는지 궁금합니다,재활의학과
157,발목 아킬레스 힘줄 파열,작년  월에 발목 뒤쪽이 아파 정형외과에 방문해서 MRI를 찍고 아킬레스 힘줄 부분파열 진단을 받았습니다  약  달 보조기 착용을 하며 살다가 이후 보조기를 뺐는데 뺀 이유가 더이상 보조기를 차고 생활을 하면 발목이 보조기에만 의존하게 될 것 같다는 의사 선생님의 말씀 때문이었어요  당시에 보조기를 뺄 때도 저는 여전히 발목이 아픈 상태였는데 의사 선생님께선 보통은 이렇게 오래 통증을 호소하진 않는데 특이하다 라고 하셨습니다   거의  년 정도 지났는데 최근 들어 처음 다쳤을 때처럼 발목이 너무 아픕니다  마치 발목을 뽑거나 돌로 갈고 있는 느낌이예요  요즘 사정이 있어서 언덕을 오르락 내리락 했는데 그것 때문에 증상이 심해진 것 같지만 원래 이렇게 낫기 힘든가요    평소에도 조금만 많이 걷거나 무리하면 바로 발목이 아파오고 언덕을 오르거나 위쪽으로 조금만 경사진 곳에 서있으면 뒤로 넘어갑니다    아킬레스 힘줄도 잘 낫지 않을 시 수술을 한다던데 완치가 되려면 수술을 해야 하나요    발목 인대도 한 번 다치면 예전으로 돌아갈 수 없다고 하던데 아킬레스 힘줄도 그런가요    고질병 같아요         아킬레스 힘줄 부분파열이  년 이상 지속될 수 있는지  혹은 더 심해진 건지     아킬레스 힘줄 염증과 파열의 차이  증상      한 번 파열되면 파열되기 전으로 돌아가기 힘든지     치료법,재활의학과
158,발목 인대 염좌 피멍 치료 재활,운동선수입니다  제가  주 전에 축구하다가 발목을 땅을 차면서 앞으로 접질렸는데요  병원에서는 전거비인대 및 전하경비인대 염좌라는데  주일 지난 상태에서 병원을 갔고  주만 쉬면 낫는다고 하셨어요  도수치료 받으면서 알려주신 발목 밴드 운동이랑 스트레칭 하는데 상태가 많이 좋아 졌지만 아직 통증이 좀 있어요  발목을 필때와 굽힐때 통증이 있는데 위 사진처럼 가동성 운동 할때 통증이 많이 있습니다  근데 저거 많이 하라는데     가동성 운동을 어떤식으로 어느정도 해야되나여  할때 통증 있어도 되나여       밴드운동 할때도 미세한 통증이 있긴 한데 그냥 해도 되나요     현재 상황을 봤을때 어떤식으로 재활을 해야 할까요     런닝이나 줄넘기 등은 언제부터 가능할까요 ,재활의학과
159,초음파 치료와 저주파 치료시 궁금합니다 ,안녕하세요    지난 겨울에 오토바이를 타다 넘어지면서 발목이 오토바이에 깔려서 복숭아뼈 골절이 있었는데 뼈는 잘 붙었는데 낮에 일하면서 걷다보니 아직도 발목 부분에 통증이 있어서 병원에서 물리치료를 받으면 초음파 치료와 저주파 치료를 해 주더라고요   집에 초음파와 저주파기가 있어서 그냥 집에서 할려고 하는데요     질문    초음파 치료시 병원에서가 아니라 집에서 할 경우 강도는 높을수록 효과가 있을까요  치료시간은 병원은  분정도 해주는거 같은데 길게 할수록 좋을까요   질문    초음파 치료시 직접하다보니 유난히 아픈곳이 있는데 여기를 집중적으로 하는게 좋을까요  아니면 병원에서 처럼 아프던 안 아프던 발목 전체를 골고루 해주는게 좋을까요   질문    저주파 치료시에도 시간을 길게 하고 강도도 높게하는게 효과가 있을까요    병원에서 치료하는게 아니라 집에서 치료한다고 생각하시고 답변 부탁드립니다  감사합니다 ,재활의학과
160,골반 틀어짐 어깨 비대칭 교정 질문     ,제가   대 초반부터 지금   대 중반까지 한    년 정도를 그냥  골반 틀어짐 비대칭 한쪽 어깨가 올라가 있는 비대칭 을 방치했는데  이렇게 오랜 시간 놔둬도 교정이 가능한가요    어느정도 다녀야할까요    그리고 병원을 재활의학과를 가야하는지 한의원을 가야하는지 알려주세요,재활의학과
161,허벅지 핏줄 터짐 ,무릎 쪽 근육이 계속 튀더니 처음 튀기 시작할 때는 없었다가 좀 지나고 보니까 핏줄이 터진 것처럼 저렇게 됐는데 몸에 이상이 있는 건가용   근육튐은 좀 자주 있었어요,재활의학과
162,기지개 하다가 목  어깨쪽에서 뚝소리가 난후 목 움직이는데 불편해요,목에 담걸린거마냥 움직이면 아파요  근육이 이완시키려고 기지개를 핀거였는데  왜 담이 걸린걸까요  뚝 소리난게 근육쪽에서 난건지 인대인지 잘 모르겠습니다  원인이 궁금해서 여쭤봅니다 ,재활의학과
163,코로나 양성  오늘 진단으로 나옴 ,몸이 좀 이상해서 방금 편의점에서 두개사서 해봤는데요  두개 다 양성 나와서 내일 병원이나 보건소 가서 한번 더 검사받우하거든요 일단 직장에 연락 해놔 고 연락 내일 드린다고 말씀드렸어요 궁금한게요 내일 양성 판정 받으면 제 동선 설명 드려야하나요  그리고 자가격리중에 옛날처럼 휴대폰 추적해서 못 나가게 하나요  제가 나가려고 물어보는거 절대 아닙니다 그리고 양성 판정 받으면 직장에 어떻게 통보를 드리나요   서류 같은거 제출하나요,재활의학과
164,격리 해제 후 증상,양성 판정 받고   일   시에 해제되었는데 격리 기간 내내 아픈 거 하나없이 무증상으로 있다가 오늘 아침부터 목이 아프더니 덥고 식은땀에   도까지 올라갔네요 어차피 다시 검사하면 양성 판정 받았던 사람은 양성 나온다는 얘기가 있던데 이럴 경우 어떻게 해야하나요 다시 걸린 건지 이제서야 증상이 나타난 건지   여태 무증상이다가  ,재활의학과
165,장애인 등급이 나오는지 검사비용이 얼마인지 알고싶습니다,  대후반 남자임니다 애기였을때 화상을 입었다가 치료를 잘못 받아서 손가락이  개손가락을 사용을 거이 못하고 있습니다 장애등급 받을려면 비용이 얼마나 드는지 알고싶습니다,재활의학과
166,허리디스크 헬스,허리디스크판정을 받고  개월간 운동을 쉬고 치료를 했고 통증이 거의 다 잡혀서 다시 헬스를 시작하려고 하는데 무슨운동을 해야할지 모르겠어요 아무운동이나 막 했다가 다시 심해지면 어떡할지 무서워서 막상 핼스장에 가면 런닝머신만 하다가 오네요 어떤운동을 다시 시작해야 할까요 ,재활의학과
167,양반다리나 무릎을 구부려 앉아있다가 일어나면 다리가 아픈이유가 궁금해요   ,제가 일을 할때 자주 서있기는 하지만 앉아 있는 시간도 있어서 하루종일 서서 일을 하지는 않은데 일 끝나고 집에서 양반다리나 무릎을 구부려 앉아있다가 일어나면 바닦에 발을 붙이기 힘들 정도로 다리가 아파서 걷기가 불편한데 왜 그런건가요    ,재활의학과
168,우측 상완 내전시 통증 ,원인과 조치 알려주세요,재활의학과
169,갑자기 다리에 근육이 다 빠졌어요,  살 여자인데요 작년   월부터 다리 근육이 빠지기 시작해서 자주 넘어졌어요 근데 점점 더 빠져서 버스 계단 오르기도 힘들 정도로 다리에 힘이 안 들어가요 평소랑 똑같이 생활했는데 뭐가 문제일까요 다리에 심각하게 힘이 안 들어가서 자꾸 넘어지고 계단도 못 올라요 내공    이요,재활의학과
170, 일전 운동하고 다음날부터 사진처럼 발뒤꿈치 앞 쪽 발안이 걸을 때마다 너무 아픕니다  뒤꿈치는 안 아픈데 저 부위가 바늘로 쑤시듯이 아프네요 , 일전 운동하고 다음날부터 사진처럼 발뒤꿈치 앞 쪽 발안이 걸을 때마다 너무 아픕니다  뒤꿈치는 안 아픈데 저 부위가 바늘로 쑤시듯이 아프네요  근육도 전기통하듯이 저립니다  하루가 지날수록 더 아프네요  무슨 병일까요   ,재활의학과
171,허리뻐근함과 복부통증 및 가슴 답답함,안녕하세요 사무직으로 일하고잇는 여자입니다 평소에 허리 불편함은 있었지만 이렇게 심하진않앗는데요   오늘 갑자기 자고 일어나니까 허리가 숨을 못쉴정도로 너무 아프고 배도 가스찬 느낌의 고통이 아니거 뭔가 묵직한 고통    그리고 가슴도 답답해요   혹시나 해서 코로나 자가키트 검사도 목   코 두개다했을때 음성 나왔는데 혹시 임신일 가능성도 잇나요  혹은 임신 초기에 이런 증상이 있는경우듀 잇나요  일시적인줄 알고 좀 기다려보려했는데 오늘 내로 나을거같진않아서   걱정되는 맘에 질문드립니다  ,재활의학과
172,  개월 남아 발을 질질끌고다닌데요,걸음걸이가 엄지발가락이 땅에 닿게 질질끌고다닌데요  저도 몇번본적은 있는데 크게 문제있다고 생각 안했구요  저희 부모님이 뭐 문제있는거 아니냐 그랬다는데  문제있는 행동인가요   잘뛰어다니고 뒷꿈치 들고 걷진않아요  발을 끌고다니는것도 어떤 이상행동인가요   습관이라고 봐야될까요   계속 발끌고다니진않아요 한번씩 그러네요,재활의학과
173,폐지방 수술 질문드립니다,현재 키    cm 몸무게    kg입니다     폐지방 수술을 하게된다면 살 빠지는 것 과 돈 도 벌수있다는데요   맞나요    부작용은 없나요    최대한 많이 빼면   kg 후반 까지 뺄 수 있을까요     질문드립니다,재활의학과
174,어깨 넓어지는법,중  남인데 어깨 넓어지는법좀 알고싶습니다  집에서 간단히 할만한 운동같은것좀 알려주세요 ,재활의학과
175,골반 비틀어짐,걸을때마다 골반에서 소리나서 병원갔는데 통증 없이 소리만 나는건 괜찮다고 하는데 운동 할때나 보행시 왼쪽이 불편해요 왜 그러는걸까요 ,재활의학과
176,허리가 아픈데 뭔가요 ,똑바로 누우면 삐끗한것처럼 아픈데 눌러보면 척추 양옆 근육쪽이 아픈데 저번에도 이랬다가 괜찮아졌는데 또 아파져요 척추측만증이 있긴한데 그거랑 관련이 있나요  엑스레이 찍어봐야 할까요 ,재활의학과
177,,,
178,,,
179,,,
180,,,
181,,,
182,,,
183,,,
