,3,4,5
113,양쪽 팔 엘보,안녕하세요 현재 해병대에서 군 복무를 하고 있는   살 남성입니다  고등학교때 팔씨름과 배드민턴을 취미로 했었고 그때 당시에도 통증이 있어서 병원에 갔는데 팔꿈치 염증이라고 해서 일주일 정도 쉬면 괜찮아 졌습니다  그러나 해병대에 입대를 하고 나서 요즘 일주일에 한두번씩은 양쪽팔에 통증이 심하게 오는거 같습니다  무거운것을 들거나 누워서 핸드폰을 하는 자세를 하면 너무 팔꿈치쪽이 통증이 심한거 같습니다  심한날에는 그냥 한쪽팔에 힘이 안 들어가고 팔이 살짝 떨리는 증상이 있는거같습니다 요즘 부대내에서 체단을 하면서 통증이 자주 나타나서 걱정입니다  아무래도 부대 내의 병원보다는 다음주에 휴가를 나가는데 사회에 있는 병원을 나가볼려고 합니다  질문   한의원 이나 병원 중 추천   대략적인 병명   엘보는 평생가는지      급합니다    채택은 바로 해드릴게요 ,재활의학과
114,비골 튀어나옴,갑자기 비골이 튀어나왔어요  어떡하죠 오다리는아닌데요    너무 말라서 그런가요    다리 예뻤는데 갖자기 생긴 비골때뭄에너무 힘들어요 정형외과 갔는데 엑스레이는 별이상이없다는데요 제눈에는 튀어나온게 보이거든요   어떡하죠  ,재활의학과
115,안면비대칭 재활의학과,안면비대칭때메 재활의학과 갈려고 하는데 보통 초음파 치료나 그러거는 몇주정도 걸리나요 ,재활의학과
116,손바닥 멍 통증,이틀전부터 손목에서 시작되는 손바닥하단부터 엄지손가락방향쪽 손바닥에 통증이 생겼습니다 그런데 오늘보니 멍이 되어 있네요 어디 부딪힌 기억도 없고 통증도 갑자기 생긴거라 의아해서요  내분비쪽에 이상인지 그냥 단순한 멍인지 궁금합니다,재활의학과
117,손가락힘줄터짐문제질문,손가락 힘줄 터짐 문제로 수술을 받고 손가락 굽히는 건 전체다 되는데 반년쨰 붓기가 안 빠지네요 어떻게 해야되고 이건 무슨 증상임으로 추측되며  어디서 치료를 받아야 할까요 또한 재활병원인데 손가락은 진단 안 하는 병원도 있던데 어떤 병원으로 가는게 정확한가요,재활의학과
118,디스크 내장증,이전에 고중량 스쿼트 하다가 부하가 척추로 가서 부상을 입었는데 한 달이 지난 지금은 일상 통증은 없고 앞으로 숙일 때 통증있고 오래 앉아 있을 때 통증이 있습니다  디스크 내장증 있으면 중량 웨이트 하기까지 어느 정도의 회복 기간을 통상적으로 가져야 하나요    인터넷 검색해보면 웬만한 추간판 탈출증보다 더 심각하게 보는 것 같습니다  나중에 고중량 스쿼트 가능할까요    체중   키로에        키로 스쿼트 ,재활의학과
119,재활의학과 안면비대칭,안면비대칭 때문에 재활의학과 갈려고 하는데 부산 주변으로 괜찮은데 있나요  그리고 만  세 이하는 못한다고 하는데 그럼 부모님 동의 받고 하는건 괜찮나요  아니면 그냥 성인 되고 하는게 괜찮나요  사람들 말로는 청소년때 하는게 효과 좋고 괜찮다고 하던데 맞나요 ,재활의학과
120,걸으면 종아리랑 발등  발목앞쪽이 아파요,걸으면 종아리랑 특히 아랫부분  발등  발목앞쪽이 근육통이와요 등산한거처럼요  제가 체력도 너무 근력이약해서 그나마 무다리인 종아리로만 걷는것도 있고요 걸음걸이가 좀 이상하긴한데 너무 잘걸려넘어지고  발등드는 힘도 약하고 그래서 뒷꿈치부터 닿게걸으려면 신경을 써야함  걸을때 다리에 힘이많이들어가서 발소리가 크고  그래서 더 신경써서 발등을 더 당기면서 걸어서 사뿐히 뒷꿈치부터 닿게 걸으려고 애를 쓰는데  그러다보니 그냥 더 뻐근하고 아픈걸까요  별다른이상이 있다기보단 원체 근력도 없는인간이 더 애쓰면서 걷다보니 다리가 피로한걸까요  그럼 그냥 계속 더 걷고 스트레칭하고 마사지랑 찜질도하고 근력운동도 따로해주고 그러면 나중에는 괜찮아질까요 ,재활의학과
121,다리가 져려요,  살 학생입니다 맨바닥에 양반다리로 조금만 않져도 져려요 학교에선 책상에서 엎드리고 자도 져릴때가 종종있어요 왜 그러는걸까요,재활의학과
122,요양병원 치매 초기인데 입원시켜드리는게 맞을까요   송파구   대후반 여 요양병원 ,안녕하세요   어머니께서 치매 초기인데요   요양병원 입원을 시켜드리는게 맞는지 고민중입니다   아직 초기라 심한 증상은 많이 없으신데 집에서 봐드릴 분이 없으니 걱정이 되어서요   치매 초기에 요양병원 입원해도 괜찮은가요 ,재활의학과
123,작업치료협회 관련 질문,   아직 일을 아직 안 하고 있다면 회원가입을 못하나요     가입비나 연회비 같은 거 내는 거 아직 일 안하고 있다면 지금 안내고 나중에 일할때 돈 내도 되는 건가요 ,재활의학과
124,손가락 꼬맨후,검지 손가락 부분 관절부분이 깊게 베어서 꼬맷습니다  주후에 플기로 햇는데 의사선생님이   일 정도 지난후에 풀어도 될거 같다며 푸시고 관절부분이라서    일정도 지나서 물리치료좀 하자고 그러시더 라구여 굽히고 하는거 그런데 질문은 오늘 병원가야 하는 날인데 어제 코로나 확진이 떳습니다 병원을 못갈거 같은데    꼬맨후 오늘이   일째입니다 이제 씻어도 되는지     집에서 물리치료를 하려면 걍 뜨거운 물에 손넣어서 굽혓다 폇다 하면 되나여  ,재활의학과
125,코로나검사관련하여 질문있습니다,제가 배타기전에 코로나검사를 받아야해서 받고 영어증명서를 뽑았는데요 그때 제가받았던검사가 신속항원검사인데 PCR을하고 받는증명서랑 신속항원검사하고 받는증명서랑 차이가 있는건가요 ,재활의학과
126,진단 내용을 알고싶습니다 ,의무기록지에 기재된 내용이 어떤 내용인지 알고싶습니다 ,재활의학과
127,물리치료 이거 무슨 기능,팔꿉치가 아파서 정형외과가서 물리치료 했는데 저건 무슨 원리인가요 저건 뭘 좋게 해주는지,재활의학과
128,집에서 운동기구 없이 할 수 있는 거북목 교정운동  ,집에서 운동 기구 없이 거북목 교정운동이 있는지  있다면 그게 무엇인지가 궁금합니다      ,재활의학과
129,보험사에 보상금 청구도 가능할까요 ,유도 학원에서 수업중 전방십자인대파열이 되어 수술 및 입원중입니다 수술비는 학원에서 보험청구 하라고 하네요 감사한 일이지만 그 외에 돈이 너무 많이 나가네요 퇴원 후  주간 목발을 써야한다니 수술전 포함 약 두달간 등 하교시 드는 택시비와 재활 훈련  아이가 힘들게 다닐것에 대한 보상까지 같이 청구 할 수 있나요  보상은 얼마나 청구가 될까요  아이가 다쳤는데 돈걱정이 앞서는 부모입니다,재활의학과
130,일자로 누어있다가 상체를위로하니까날계몸을 옆으로 하니까날계뼈아레가 아픔 왜그러죠 ,일자로 누어있다가 상체를위로하니까날계뼈아레아픔 몸을 옆으로 하니까날계뼈아레가 아픔 왜그러죠 ,재활의학과
131,체형 분석 질문  익상견갑골  척추 비대칭  전방경사 ,어깨가 좌우 비대칭 인가요   익상견갑골인가요 ,재활의학과
132,목 뭉침  목 두꺼움  승모근 해결법,학생인데 평소에 많이 앉아있다보니  목도 거북목이고 목이 엄청 두껍고 단단해져 있더라고요    너무 뻐근해서 두통까지 올때도 다반사인데  두꺼운 목  승모근  목 뭉침  거북목 어떻게 해결하나요,재활의학과
133,수술 후 강화폐활량계,강화폐활량계 사용 시에 수술 후가 아니라 수술 전에 확인된 최대흡식량을 지시계로 지정하나요  ,재활의학과
134,남친한테 선톡하는 방법 알려주세요,뭐해는 너무 흔해빠졌고   몬가 진짜 할 말 없을 때 점심 저녁 시간도 아닐 때 모라고 하는게 좋을까요      참고로 한 살 선배라 숙제 물어볼 수도 없음     ,재활의학과
135,과민성대장증후군인가요 ,제가 원래 소화력이 늦은 편이라서  밥을 먹고 바로 자면 토해요     본론은 약 일주일 전에 배에 가스가 차는 느낌 및 정상적인 변을 본 후에 설사도 바로 하게되고  배에 가스가 차면서 엉덩이쪽 항문쪽이 찌릿거리고 앉지도  서 있지도 못할정도로 찌릿거리는 증상이 있었어요  그 후로 시간이 좀 지나니까 괜찮아졌는데 오늘 갑자기 정상적인 변을 보고  또 설사하고 걸을때나 앉을 때 항문쪽이 찌릿거리는 증상이 생기네요   전만큼 심하지는 않은데 증상 및 해결방안이 뭔가 싶어서 궁금해요     그래서 무서워서 식습관 개선 하는데도 조금씩 증상이 나타나네요  ,재활의학과
136,제다리 왜이런가요  ,교통사고 이후 한방병원에서 주입원치료 치료 하고 허리가안좋아 디스크 랑 돌출L   디스크 L     L  S 돌출범봉침도 치료받고 추나도받고 다리가 이래요 저림은 왓다갓다하고        왜이런건거져  오늘보고깜놀햇네요,재활의학과
137,  일날 코로나 확진되서   일날 해제됩니다    일날 코끝 비개방 수술  기존 수술시 생긴흉조직 제거 및 흡수된 연골 재이식  예정인데   ,  일날 코로나 확진되서   일날 해제됩니다    일날 코끝 비개방 수술  기존 수술시 생긴흉조직 제거 및 흡수된 연골 재이식  예정인데    코로나 걸리고 바로 수술해도 괜찮은가요 ,재활의학과
138,목 옆 근육통,몇개월 전부터 승모근이 올라오는 느낌이 있고 목 주위가 불편하긴 했는데 아직도 불편합니다 최근들어서는 승모근 보다 목 옆근육들이 아픈데요 고개를 옆으로 숙이면 통증이 있고 고개를 돌리는 동작도 아픈 쪽이 더 뻣뻣해요 단지 자세가 안좋아서 이런걸까요 ,재활의학과
139,이게 골반이 없는 건가요  체형질문 ,첨부한 사진대로 배꼽 위에가 허리고 바로 아래 뼈가 볼록하게 튀어나와있어요 이게 골반인줄 알았는데 아닌가요   근데 그 뼈 기준으로 아래는 평평해요 즉 엉덩이 있는 쪽은 평평한 겁니다    그래서 치마를 입으면 다리가 되게 길어보이는데 바지입으면 핏이 너무 이상해요 배꼽과 생식기 부분 사이가 너무 길어요  체형 분석좀 해주세요  ,재활의학과
140,코로나 양성기준이뭔가요 ,자가키트로양성반응이나와서pcr검사를했는데 재검사를해야한다기에 다시검사를했습니다 하루가또지나고 보건소에서 연락이왔어요 또재검을해야한다고 너무어이가없어서 물어봤죠 왜또하냐고 보건소측하는말이 양성이긴하나 양성기준에못미추어서 재검을해야한다고 너무어이가없는말이지않습니까 그래서물었죠 양성기준에못미추면음성 아니냐고 그렇지않기에 쟤검하는거라는게 말이됩니까 저는직장을다는데 직장에서는pcr검사기간은 인정안되는무급처리로 양성이여야만이인정을해준다고하니 월급도못받고 시간은시간되로버려야하는 저는어찌해야하나요 재검을 하고는왔지만 하루를또시간낭비 해야하고 확실하게 양성 인지도 음성인지도모른시간을 허비해야하는데 근무하러나가려해도 양성판정이나오면 어찌하죠  양성판정받은분들은 일이라는 자가격리를받으면서 유급처리가되지만저는 이것도저것도아닌상태로 일을격리를하고있는데 어찌해야하는건가요 도대체 양성반응의기준이뭔가요 ,재활의학과
141,점뺀후 흉터,목이랑 다리에 있는 점 빼려 하는데 목은 튀어나온 점이고 다리는 그냥 일반 점인데 점 빼면 무조건 흉터가 남아요 ,재활의학과
142,근육 띠 밴드처럼 뭉침,근육 만성 뭉침 입니다 초등학교때 허벅지를 다쳐 재활 훈련을 못 한것 같네요 염증이 생긴 부분들이 허벅지부터 골반 옆구리 광배근 어깨 목 까지 많이 굳어있는데    년간 유연성 운동을 하여 많이 유연해졌지만 폼롤러 같은 거로  모든부둔에 돌 처럼 밴드처럼 딱딱히 굳어 있는것이 있는데 이게  년을 운동을 해도 풀리지 않네요   도수치료나 마사지도 많이 받아 봤지만 도무지 나아지질 않네요 좋은 방법이 없을까요,재활의학과
143,고딩 헬스 재활 질문합니다  ,제가 지금 고등학생인데요 헬스를 한지 개월정도됐는데 헬스 시작하기전부터 그런데 왼쪽만 견갑이나 어깨쪽이먼가 빠져 있고 그런느낌이들거 왼쪽만 자극이 덜드는느낌이들어서 너무 고민이 많아서 찾아보다 목빗근이란곳을 알게되고 알아보니까 제가 왼쪽만 목빗근이 뭉쳐 있는듯이 큰거같은데요    왼쪽이 오른쪽보다 쇄골이 튀어나와 있어요 일상생활하면서 아프거나 통증이 막 있는게 아니라 먼가 턱쪽도 그렇고 뭉치면서 왼쪽만 불편 한 느낌이고 왼쪽이 몸 전체적으로 앞쪽으로 빠져있는느낌이 들어요 이게 위에말한거처럼    목빗근 흉쇄유돌근 비대칭이 있으면 온몸이 문제가 있을수 있다고 들은거 같은데 맞나요  제가 고등학생이다보니까 잘때도 한쪽으로 엎드리고 무릎을 꼬아 앉는다던지 그러는데 원인이 될까요   그리고 이런 경우면 어디 병원을 가야좋을까요 다른사람들은 재활의학과를 가라는데 좋은병원을 어떻게 찾을까요   그리고 헬스를 중단하기는 싫거든요 아픈게 아니라서 치료를 받다보면 이게 좋아질수도 있을까요    요새 이거때문에 정말 고민이 많아요   희망적이고 전문적인 답변 바랍니다    ,재활의학과
144,코로나 학교 일주일 격리 후 다시 증상이 나타났어요,코로나 양성판정을 받고 일주일동안 격리 중입니다  한동안 아팠다가 증상이 잠잠하다가 오늘 다시 증상이 나타나서요   학교를 일주일 간 쉬었는데 내일 당장 학교를 가기엔 몸 상태도 안좋고  걱정이 되서요   출석인정 받을 수 있는 방법이 있나요       ,재활의학과
145,자세 교정,  대중반 남자입니다  왼쪽골반이 더 올라가있고 오른쪽어깨가 긴장한것처럼 위로 앞으로 더 쏠려있음     거북목  라운드숄더  오른쪽 날개뼈 익상견갑   거의 잘못된건 다 가지고 있던데 자세교정을 어떻게 해야할까요       유튜브보면서 아리송하게 스트레칭 하느니 병원가서 확실하게 진단받고 교정 받고싶은데 어느 병원을 가야하나요  어느 병원을 가서 무슨 치료를 받아야 하나요  아픈건 아니라서 X Ray만 찍고 돌려보낼까봐 걱정도 되는데   이런 문제는 필라테스나 요가를 해야하나요  ,재활의학과
146,어깨인대 파열 재활문의드립니다 ,안녕하세요 교통사고로 어깨를 다쳐서 문의드립니다   진단서 견봉 쇄골 인대 파열 쇄골 오구 인대 파열 견쇄 관절 탈구  이렇게 전치 주 진단받은 상태구요  수술해서 어깨에 철로된  갈고리같은 구조물  넣은상태입니다   현재 수술후   일차인대 아직도 어깨가 많이아픔니다  주위에 어깨수술한분께 여쭈니 수술후  주면 혼자 머리도감고 한다는데  보조기풀르면 움직일수도 없구요         차후에 재활할때 따로 재활병원가는게 좋은가요  아니면  일반 정형외과에도 재활프로그램이 있나요   얼마나 지나야 일상샐활 가능할까요       뼈가 부러진게아니고 인대끈어진거라 많이 안다친거라고 하는데  너무 아픕니다    진통제먹고자도 자다깨면 엄청아프구요     원래이런건가요   병원에 입원해있어도 딱히  해줄치료가 없는거같고               너무답답합니다   앞으로 어깨를 어떻게 관리하고 재활해야 하는지 정보부탁드립니다 ,재활의학과
147,백신 맞고 학교 쉴 수 있나요 ,지금도 백신 맞은 날하고 맞은 다음날 쉴 수 있나요  사람마다 다 다르게 말해서요  ,재활의학과
148,장파열이나 기타 어떤 증상일지 문의 드립니다 ,제가  일전에 자전거를 타고 가다 넘어져서 코뼈가 골절 됐습니다  다른데는 다친데가 없다고 생각하고 외상도 없는데   이틀 전부터 숨을 크게 쉴때 배꼽기준 왼쪽 부분이 좀 땡기고 약간의 통증이 있는데   장파열 증상은 아니겠죠  찾아보니 장파열은 극심한 통증이 수반된다고 해서요   다칠때 술을 먹고 자전거를 타고 가던터라 어디가 아팠었는지 잘 기억이 나지 않아서     병원 진료를 받는다면 어느과를 가서 상담과 검사를 해야할지 조언을 부탁드립니다 ,재활의학과
149,고딩 헬스 재활에 관한질문합니다   목빗근 흉쇄유돌근 ,제가 지금 고등학생인데요 헬스를 한지 개월정도됐는데 헬스 시작하기전부터 그런데 왼쪽만 견갑이나 어깨쪽이먼가 빠져 있고 그런느낌이들거 왼쪽만 자극이 덜드는느낌이들어서 너무 고민이 많아서 찾아보다 목빗근이란곳을 알게되고 알아보니까 제가 왼쪽만 목빗근이 뭉쳐 있는듯이 큰거같은데요    왼쪽이 오른쪽보다 쇄골이 튀어나와 있어요 일상생활하면서 아프거나 통증이 막 있는게 아니라 먼가 턱쪽도 그렇고 뭉치면서 왼쪽만 불편 한 느낌이고 왼쪽이 몸 전체적으로 앞쪽으로 빠져있는느낌이 들어요 이게 위에말한거처럼    목빗근 흉쇄유돌근 비대칭이 있으면 온몸이 문제가 있을수 있다고 들은거 같은데 맞나요  제가 고등학생이다보니까 잘때도 한쪽으로 엎드리고 무릎을 꼬아 앉는다던지 그러는데 원인이 될까요   그리고 이런 경우면 어디 병원을 가야좋을까요 다른사람들은 재활의학과를 가라는데 좋은병원을 어떻게 찾을까요    요새 이거때문에 정말 고민이 많아요   희망적이고 전문적인 답변 바랍니다    ,재활의학과
150,저희엄마 종아리좀 봐주세요,저희엄마 종아리가 울퉁불퉁 혹있는거처럼 동그랗게 뭐가나왔고 갑자기울퉁불퉁 파였어요   무슨증상인지 꼭알려주세요   가만히있을땐 안아프시다가 만지면 아프대요  ,재활의학과
151,주걱턱 뮤잉운동,고  주걱턱을 가지고 있는데 뮤잉운동이 효력을 볼까요 ,재활의학과
152,군대 현역인데 발목 연골 줄기세포 이식수술 ,휴가중이고 발목 연골 때문에 줄기세포 이식수술을 받게되고  주간 목발짚고 재활해야되는데  발목 인대 봉합수술도 같이  재검 받으면 몇급일까요      ,재활의학과
153,오늘 중요한 대회가 있는 날인데 손에 힘이 안 들어가요 ,손이 차가워서 그런지  엄지에 힘이 전혀 안 들어가고  뭔가 팔 전체에 힘이 없는 기분입니다  동거인들이 오늘 막 코로나 키트 양성을 받았는데  저 또한 코로나 양성인지  아닌지는 모르겠지만 일단 팔뚝 전체에 힘이 안 들어가요  해결 방안 있을까요 ,재활의학과
154,불균형  척추측만증  승모근 뭉침  어깨 높낮이 차이 ,상체운동시 항상 오른쪽 통증이 있습니다  왼쪽 어깨보다 길이가 짧고 높이가 낮습니다  오른쪽 팔이 왼쪽 팔에 비해 약간 돌아간 것 같아 상체 운동시 항상 영향이 갑니다  측만증 영향도 있는 것 같은데 이 경우 승모근이 뭉쳐서 오른쪽 어깨가 뭉치며 굳어서 팔도 같이 돌아간 경우로 볼 수 있을까요  스트레칭을 항상 하긴 하지만 승모근을 풀어준 적이 없었는데 오늘 만지다가 오른쪽이 유독심해 질문드립니다 ,재활의학과
155,우리나라 의료정책에 대하여 알려주세요,우리나라 의료정책에 대하여 세특을 쓰는데 찾아봐도 자세하게 잘 나오지 않더라구요   장점이든 단점이든 상관없으니깐 우리나라 의료정책에 관하여 알려주세요  ,재활의학과
156,평발이면 어디가 아프고 힘든건가요 ,초등학교때 허리가 삐뚤어서 병원갔는데 평발 이라고 하더라고요 지금은 고 입니다 발바닥도 평평합니다 그런데 평발통증이 뭔지 모르겠어요 태권도도  년 이상 다녀봤고 중학생땐 학교해서 집까지 걸어서   분정도 인데 등하교길마다 항상 걸어다녔는데 불편한게 없었어요 가끔씩 등산도 자주 갔는데도 그냥 오래걸으면 발목이 욱식거리는 정도고  오래걸었다 하는날엔 잘때 발목 윗부분 종아리 이어지는 부분이 욱식거려서 좀 잠을 못자는 정도 밖에 없었어요 근데 저는 이런게 당연하다고 생각하는데 평발은 무슨 통증이 있는건가요 ,재활의학과
157,헬스 어깨 통증,안녕하세요 제가 다리를 꽤 심하게 다쳐서 운동을 좀 쉬다가 다시 시작한지    개월쯤 됐습니다  년전쯤 평소 어깨가 불균형하고 골반이 틀어져있다고해서 도수치료를 하면서 균형이 잡혔습니다 근육이 많이 수축해 있다고해서 근육을 많이 풀어주며 골반 고정하는 운동을 했습니다  요새 운동을 할때 특히 풀업할때 어깨 통증이 심하고 어깨에 자극이 가고 걸린다는 느낌이 듭니다 덤벨을 들때도 어깨가 움직이고 이두에 자극이 오지 않습니다 계속해서 스트레칭을 해줘도 달라지는게 앖어서 병원을 가보려고하는데 정형외과를 가면 치료도 같이 해주나요 ,재활의학과
158,백니  O다리  X다리  골반틀어짐을 확인하고 싶습니다 ,인터넷에 나와있는 방법으로 간단하게 아는 방법이 아닌 X Ray를 촬영해서 정확하게 어느정도인지까지 알고 전문의의 소견을 듣고 싶은데 정형외과로 가야 하는게 맞는건가요 ,재활의학과
159,군대에서 다친거 보상,군대에서 전역한지는  개월이 넘었습니다  제가 발목을 다친건   년도  월쯤 유격하다가 발목 다치고    월에 유해발굴하고 하산하다가 발목을 심하게 꺾여서 붓고 잘 못 걸어다녔습니다  군병원도 다니고  일반 병원도 다녔지만 괜찮아질거라해도 아직도 욱신거리고 아프네요  이제 다친게 거의  년되지만 혹시 보상같은거 받을 수 있나요  있다는거 같은데 어떻게 하는지 잘 몰라서    알려주셨음 좋겠네요 ,재활의학과
160,코로나 질문,제 부모님이 코로나 확진되었는데요 저는 자가키트로 해보니까 음성이고 열도 없는데 밖에 나가서 놀고 학교 등교해도 되나요  그리고 집에서 마스크 쓰고 돌아다니나요 ,재활의학과
161,햄스트링 파열, 주전 축구하면서 스프린트하는데 허벅지 뒷쪽 뚝 소리와 함께 순간적인 고통으로 바로 교체로 나와 집으로가서 얼음찜질 했습니다  멍이나 붓는 현상은 없고 약간의 당김증상이있었습니다 부상후  주차까진 가벼운 런닝시에도 통증이 약간 있었는데  주차부터는 괜찮아서  주차에 축구를 갓고   분씩  쿼터 연속   분 쉬도  쿼터째 뛰는 도중 막바지에 다시한번 뚝소리가 나면서 순간적인 고통으로 쓰러졌습니가 역시나 바로 얼음찜질 및 가벼운 마사지를 했습니다 근데 첫번째 다쳣을때보다도 통증이 덜하고 해서  일차 부터 냉찜질 지속 스트레칭  저자극 재활운동을 했습니다  오늘뛰어봣는데 빠르게뛴건 아니지만 그다지 아프지 않네요    이게 햄스티링 파열이 맞나 싶을 정도로    여기서 질문인데 가벼운 조깅해도 될까요     안된다 그냥 뭣도하지말고 쉬어라    가벼운 조깅해도괜찮다  번  번으로 답변주시면 감사하겠습니다  개인적인 의견 적어 주시면 더더욱 감사하겠습니다,재활의학과
162,대퇴근막장근의 단축으로 인한 골반 소리 치료,골반에서 걸을 때마다 소리가 난 지   년이 넘은 상태입니다  통증도 없고 병원에서도 문제 없다고 해서 그 동안 신경 안 쓰고 살다가 도수치료를 받을 일이 생겨  골반에 소리가 나는 문제를 물리치료사분께 여쭤보니 대퇴근막장근 TFL 의 단축으로 소리가 나는 거라고 하셨습니다   오랫동안 가지고 있던 문제라 근육이 유착이 됐는지  몇번의 도수치료로도 쉽게 풀리지 않아 그저 평소에 꾸준히 스트레칭과 폼롤러로 이완을 해주고 있는데 스트레칭으로도 계속해도 나던 소리가 힙어브덕션을 해주니 소리가 안 나는 겁니다   TFL의 단축이 문제라면 오히려 TFL의 개입이 많이 되는 힙어브덕션을 하면 안 되는 게 아닌가요  제가 생각했을 때 힙어브덕션 운동을 계속하게되면 TFL이 더 과활성화 되고 단축이 될거라 생각 되는데 오히려 운동을 해주니 골반에서 소리가 안 나는 것이 신기하여 질문드립니다  치료 방향으로 계속 힙어브덕션 운동을 해주는 것이 맞을까요 ,재활의학과
163,지적장애  급 또는  급 영아기 유아기 때의 증상,지적장애  급 에서  급이 사회생활 할때에 영아기 때와 유아기 때의 증상이 어떻게 나타나나요 ,재활의학과
164,스포츠 테이핑,안녕하세요 골키퍼로 선수생활 하는사람인데요 전에 어깨탈구되어서 수술해서 그 뒤로는 어깨에 테이핑을 무조건 하고 훈련  경기를 합니다 앞으로도 쭉 그렇게 할 생각인데 테이핑을 너무 많이 해도 안 좋은 점이 있을까요  문득 든 생각인데 근육이 테이핑 힘 받으면서 혼자 버티는 힘  이런게 줄어들까봐 걱정입니다,재활의학과
165,둔근 쪽 파열 같은데 질문 드립니다 ,오늘 축구하다가 둔근쪽에 파열이 생긴거 같은데 슛하는 동작에서 햄스트링 파열같은 느낌으로 다치고서는 그쪽 근육을 쓸때마다 통증이 있습니다  주로 고관절을 내회전할때나 슈팅동작에서 발을 앞으로 뻗을때 헛다리 동작에서 안에서 밖으로 발을 내딛을때 통증이 있습니다   일 그리고 일 뒤에 경기가 잡혀있는데 큰 파열은 아닌거 같긴하지만 찜질을 통해 개선되어 경기에 뛸수 있을까요   그리고 제 부상 부위의 명칭과 빠른 회복법이 있을까요   내일이 일요일이라 지식인에 질문 올립니다   답변 부탁드려요 ,재활의학과
166,옛날 기억이 안 나요,약  년 전 사귀었던 중학교 동창 남자아이와 있었던 일을 다른 중학교 동창생과 이야기 하는데  분명 저한테 있었던 일인데 저는 기억을 못 해요  이야기 중간이 잘린 것 처럼 기억이 안 나고  저한테 있던 일이 아닌 것 같아요  왜 이런거죠  ,재활의학과
167,프롤로치료,퇴행성고관절염 고관절활액낭염 좌골점액낭염에 저농도프롤로치료가 효과 좋습니까 ,재활의학과
168,발바닥이 갑자기 쥐나는것처럼 굳으면서 경직되고 검색을 해봤는데 찾아보니 많이있는 통증들은 제가 아픈부위랑은 좀 다른것같아서요 옆근육과 발바닥의,빨간색 색칠한 부분이 갑자기 쥐나는것처럼 굳으면서 경직되고 검색을 해봤는데 찾아보니 많이있는 통증들은 제가 아픈부위랑은 좀 다른것같아서요 옆근육과 발바닥의 미묘한 부분의 근육이 너무아픕니다 엄지포함해서 전체적으로 감싸서 반대로 땡겨주면 좀 낫긴한데 왜이럴까요 ,재활의학과
169,풀업 비대칭,데드행때 왼쪽어깨가 오른쪽보다 더 위에있고 숄더패킹후 당길때 왼쪽 날개뼈가 이상해요  왼쪽과 오른쪽중 어느쪽을 고쳐야하나요  왼쪽은 체감상 광배가 더 길고 오른쪽은 짧은것같아요  Loading                  화질 선택 옵션,재활의학과
170,소아재활 의료보험 수가가 낮은 이유,성인재활 수가에 비해 소아재활 수가가    나 낮다는데 이유가 있을까요  또 이 수가를 높일려면 어떤 정책이 필요하나요  추가내공    ,재활의학과
171,장시간 고개를 숙이면 문제가 될까요,집근처에 알바를 자리가 나서 다니고 있는데 목이 너무 아프네요  작업 특성상 장시간 가만히 서서   도로 고개를 푹 숙이고 작업을 해야합니다  일하다 문뜩 생각이 났는데  이러다 거북목이나 라운드숄더가 심해지는거 아닌거 생각이 들더군요  제가 라운드숄더랑 거북목이 있어서 스트레칭이랑 운동을 병행하며 하고 있고요  매일 매일 목이랑 승모근이 아픕니다  근육이 많이 뭉친 느낌이에요  아직 적응이 안돼서 그런건가 하며 다니는 중입니다  이런 상태에서 장기간 다니면 문제가 될까요,재활의학과
172,운동 테이핑,태권도 선수부에 있었을 때 이렇게 문양 생긴 테이핑을 썼었는데 뭐라고 쳐야지 이런 테이핑 살 수 있을까요,재활의학과
173,고민이다  ,현재 제가 임신중이어서 남편 남친 과 관계를 못하는 상황입니다  근데 제가 봐버렸어요  첨에 보고 엄청 당황해서 자다가 일어난 척을 햇죠   그 뒤로 막 신경쓰여요    이해를 해야하는게 맞는거죠       얘기를 해도될까도 고민이 많이 되네요  ,재활의학과
174,오십견일까요 , 월부터 오른쪽 어깨랑 팔이 아파서 정형외과 군데와 한의원에 갔는데 다들 진단이 달라요     정형외과   일자목이라 신경눌림 소염제처방    한의원   오십견 회전근개염증   약침과 부황  물리치료받음    정형외과   회전근개파열    정확히 말은 안해주시고 소염제와 근이완제 처방해주심 충격파치료 물리치료받음   이런식인데 물리치료도 받아보고 약을 복용해봐도 그때 뿐이고 지금 옆으로 누우면 어깨가 아프고요 오른팔이 뒤로 돌아가지도 않고 너무 불편하네요  유튜브에 오십견스트레칭 찾아서 열심히 해봐도 나아지는지 모르겠고    오늘은 날개죽지에 담이 걸린것처럼 불편하네요   도와주세요    ,재활의학과
175,코끝 멍인가요   괴사한건가요,이년전쯤 마지막으로 코필러 세네번정도맞았는데 어느날보니 코끝이 퍼래서요 코괴사한건가요  ,재활의학과
176,엄지발가락 골절후 재활관련 질문입니다,핀박는수술햇고  달반지나서 핀제거햇는데 깁스해서그런지  걸을순잇는데 엄지발가락이 굳어서 잘안굽혀지네요  집에서 따로재활치료하는법좀 알려주세요,재활의학과
