,12,13,14
123,발목 염좌  발목 인대 파열 문의드립니다,제가    년전에 발목을 심하게 접질렀었는데 그때 뚝하는 소리가 나면서 주저앉았습니다       분정도 있다보니 걸을수는 있었어요  사정상 병원을 못가서 방치했는데 당시 일주일인가 발목에 피멍이 심하게들었었고 붓기도 엄청 부었었어요  그렇게 몇주를 절뚝대다가 일상생활이 가능해져서 여태까지 놔두고있는 상황이에요   일반 마사지를 받을때 발목쪽을 땡기고 그러면 아파서 그 이후론 안받았구요  평소에 다른쪽 발목과 비교했을때 좀 부어있고 오래 걸으면 통증이있습니다  몇년전에 동네병원에가서 검사받았을때 뼈는 이상이 없다고 그랬구요  큰 병원에 가보라고 권유 받고 또 여태까지 방치했네요    요즘엔 계속 앉아있는 일을하는데도 이따금씩 통증이있어서 제대로 치료를 받고싶거든요  이제는 상황이 괜찮아져서 병원을 가볼까싶은데 치료할수있을까요  수술이 필요할수도있을까요  잘아시는분들 답변 부탁드려요   ,재활의학과
124,팔을 쭉피면 힘줄이 올라오면서 아파요,오른쪽 팔을 쭉피면 사진처럼 힘줄 같은게 올라오고 손목부터 이두까지 통증이 있어요  신경외과에서는 물리치료 및 스트레칭을 하라는데 맞는 진료인가요 ,재활의학과
125,초등학교  학년 아이인데 작년부터 발목  무릎 등 관절이 아프다는 소리를 많이 하고 어깨  무릎  발목 등을 움직일때 주변 사람들이 다 들릴 정,초등학교  학년 아이인데 작년부터 발목  무릎 등 관절이 아프다는 소리를 많이 하고 어깨  무릎  발목 등을 움직일때 주변 사람들이 다 들릴 정도로 딱딱 소리가 나요  오늘도 오른쪽 무릎이 아프다고 해서 보니 많이 부은듯 보이네요 어떤병원을 가야할지 원인은 무엇일까요 ,재활의학과
126,코로나 확진자 접촉,어제 개학해서 새로 사귄 친구랑 거의 붙어다녔어요   그 친구랑 이야기도 했고  물론 마스크는 다 lf    착용 했습니다  음   팔짱까진 아니더라도 계속 이야기 하고 가정통신문 전해주고 그랬었어요    제가 그 친구 앞자리라 제가 그 친구 한테요  물건 빌려쓴건 없고요   그런데 그 친구가 자가키트 양성이라고 합니다   전 이미  차 백신까지 접종 했고 그 어떤 증상도 없는데 확진일 가능성 많이 클까요 ,재활의학과
127,pcr검사결과 통보 시간,pcr검사 결과가 당일에 나올수 있을까요   제가 오늘 검사하러 오전   시   분쯤에 갔을 때 사람이 없어서 텅텅 비었더라구요 검사자가 별로 없는 날에는 검사결과를 당일에 통보받을수도 있나요   급합니다    ,재활의학과
128,작업치료사,제가 체육학과 졸업하고 작업치료사 같은 걸로 나가려고 하는데요  작업치료사도 병원같이 재활센터 이런 거 낼 수 있나요 ,재활의학과
129,제가 측만증인데요 체육 수행평가를 해도 되는건지 모르겠습니다  급해요,제곧내입니다   수행평가 종목은  물구나무서기 풍차처럼 옆으로 돌기 구르기     정확한 이름은 모릅니다   손 안 쓰고 앞구르기 저도 이렇게 들어서 정확히 뭔지는 모르겠습니다  덤블링    일까요   입니다   내일 체육 수업때 평가 관련해서 바로 말씀드릴 생각이라 급합니다 의사님들 답변 기다리겠습니다    부탁드려요,재활의학과
130,허리디스크 중량운동,안녕하세요   남자 입니다  최근부터 바디프로필을 찍어보고자 헬스에 빠져있는중인데요    년전 군대에서 꼬리뼈 부근    번  이던가 아무튼 허리디스크 진단받았습니다    다리저림은 하나도없는 상태입니다  PT를 받아서 정확한자세로 운동한다고 나름 자부하는데요    정확한자세를 잡더라도 고중량 스쿼트나 데드리프트 같은경우는 위험할까요 ,재활의학과
131,통깁스 풀고 물리치료를 받고 있는데 여기가 아픈게 맞나요 ,빨강 동그라미는 부러진 곳이고 파란 동그라미가 아픈곳입다  물리치료 시작하고   물리치료는 따뜻하게 하는  것과 근육을 풀어주고 힘주는것을 다시 배우거든요 발목과 발가락을 계속 힘주거든요 최대한 근데 뼈 부러진곳보다 파란 동그라미부분이 아파요   이거 정상인가요  오래 근육을 안쓰다가 쓰는 원래 이런건가요  그리고 발 색깔이 혈색이 너무 없고 좀비 발 같아요   왜 그런가요  정상인가요  일려주세요     내공    이요   ,재활의학과
132,초음파유도하 주사치료,근막통증후군때문에 해보려고합니다 주사를 맞게 되는 경우 바로 효과가 나타나나요  아니면 몇번 맞아야 되나요  방사통이 원인이된 통증으로 다른 근육이 부어 있는건가요  음식물을 삼킬때도 불편하고 뭔가 부어 있는 느낌이 있습니다 증상은  달된거 같습니다,재활의학과
133,어깨 불균형   무슨운동을 해야되나요  ,앞이나 뒤에서 볼때 좌우가 불균형합니다  무슨 운동을 해야될지 어느병원을 가야될지 모르겠습니다  저도 이쁜 몸 만들고싶습니다   도와주십시오,재활의학과
134,제가거북목,제가 거북목이랑 턱관절장애가 있는데 병원을 치과로 가야되나요 자세교정같은거하는 한의원을 가야되나요 ,재활의학과
135,무턱이유와 교정,정면에서 봤을때는 브이라인이 있는데 옆에서 보면 턱이 없어요   왜 이런가요 성형없이 고칠 수 있나요 ,재활의학과
136,허리가 너무아픈데 정형외과 한의원,허리가  주째 너무아파요   골반쪽이랑 같이아픈데 이게 뼈가아픈건지 근육이 아픈건지모르겠습니다  중간에 한의원 한번가서 침과 물리치료를 받았지만 전혀 나아지지않고 더 아픈것같은데 눌러서 있는 통증이 아니라 움직이거나 힘이 들어가면 더 아픈것같아요  근데 이게 근육인지 뼈인지 모르겠어서 어느병원으로 가봐야할까요   ,재활의학과
137,도대체 여기가 왜 아픈걸까요 ,이게 도대체 어느 부위인지도 모르겠고 무슨 문제인지도 모르겠고 왼쪽으로 씹어도 아프고 입을 벌리면 아프고 힘을줘도 아프고 정형외과를 가도 아무 문제가 없다고 하고,재활의학과
138,재활 의학과 선생님들 한테 질문 합니다 ,뇌동맥을 발견하여 시술을 받았습니다  사타구리를 째서 그쪽 방면으로 멀 집어놓은지는 모르겠지만 조영술인거 같습니다  그럼 뇌동맥을 조영술로 터트리고 뇌동맥 있던자리에 조영술이 남아 있는 겁니까 ,재활의학과
139,연골파열수술,오른쪽 무릎뒷쪽이 아파서 병원에 갔어요 진단은 연골파열입니다   대 후반입니다 연골파열 수술만 하고 싶은데    자꾸 절골술까지 하자고 하시네요 관절염이 빨리 올수 있다고요 저는 자세가 M자로 앉아서리 다리가 휘어다고 하는데 꼭해야 할까요  저는 사실 두렵거든요 주변에서는 병원 잘알아보고 무릎수술은 함부로 하는것이 아니라고 하는데 우째해야 할까요 ,재활의학과
140,물리 치료 온습포 찜질치료 부위 방법,물리치료할때 흔히 목이나 어깨 허리 등 부위별로 수건으로 감싸는  방법을 자세히 알려주실 분이 계시면 좋겠어요  가능하면 이미지가 있다면 더 좋겠습니다   ,재활의학과
141,발목 꺾임,몇개월전에 한번 제대로 꺾이고나서 종종 또 꺾이는데 몇개월전에 꺾였을때가 인대늘어나고 인대때문에 뼈 사이가 벌어졌더고 했던것 같은데 병원에서 깁스안해도 된다해서 안했어요 그리고 다 낫고 오늘 아침에 학교 걸어가다가 확 꺾여서 넘어지면서 무릎도 까졌는데 진짜 평평한 바닥에서 갑자기 꺾였어요 처음에 욱신거리다가 괜찮아졌는데 시간지난 지금은 발바닥이랑 발등 있는 곳이 걸을때마다 아프고 발바닥을 바닥에 딛기만해도 아파요    새끼발가락쪽 발등이 유독 아파요       살입니다 왜이러죠 발목꺾였는데 발버닥이랑 발등이 아파요,재활의학과
142,x자다리 질문,  다리 유전인데 그럼 뼈모양 이니까 교정 못하나요    그 내측어쩌구 근육 단련하면 유전인데도 일자 되나요    척추같은 뼈를 비틀어지게 하나요 척추측만증이라   납둬도 몸에 이상 없나요 내공냠냠땜에 재업 다른소리 마시고 질문만 답해주세요,재활의학과
143,재활트레이너가되려면,안녕하세요 재활트레이너가 되려면 대학어느학과에 들어가나요 ,재활의학과
144,뒤로 엎드리기,허리에 좋나요 ,재활의학과
145,똥이 안 나와요요여오 급해요진짜로요,똥이 안 나와서 미치갰어요 진짜 다리하고 팔이 떨리고 힘도 없고살아있는게 기적일정도로 죽겠어요  분뒤에 줌 수업 시작인데 히발 어떡하죠 어떤분은 앉아서등꼿꼿하게 펴서 힘줘서 누라고 하고 어떤 분은 배를  허벅지에 밀착해서 누라고 하고 밖에 배달 왔는데   분째 화장실 변기에 앉아 있어 미칠 거 같아요  도와주세요 진짜 죽을거 같아요 농담 어니고 창자까지 나올 기세로 힘 주고 잇는데 진짜로 죽을거 같아요,재활의학과
146,연관통과 방사통,저 두개의 의미는 뭔가요  그리고 목을 왼쪽으로 누르고 있으면 오른쪽 승모근 아래 부분이 찌릿하고 앞가슴도 답답합니다,재활의학과
147,A  B에 들어가는 단어 뭔가요 ,   A는 심한 충격으로 근육이 끊어진 상태이다  운동 전 스트레칭을 통해 근육의 유연성을 높이도록 해야 한다      B는 근육과 신경이 피로해져서 근육이 수축하거나 떨게 되는 상태이다  이는 가벼운 걷기가 정리운동으로 근육의 피로를 풀어준다  또한 뭉친 근육 부위를 따뜻하게 마사지 하고 스트레칭을 해야 한다   체육 과제인데 도저히 답을 모르겠어서요  최대한 빨리 답변 주시면 감사하겠습니다 ,재활의학과
148,척추가 오른쪽으로  ,검사받아보니까 척추가 휘어졌어요    치료방법이 있을까요 ,재활의학과
149,족부통증 ,먼저 광고글은 정중하게 사양할게요   족부쪽 선생님이 봐주셨으면 좋겠어요  인솔쪽 전문가나         년   월부터 양발 앞꿈치가 아파왔고   맞춤깔창 제작해서 생활하다가 작년  월에 좀 더 아픈 왼쪽 발 중족골 교정 절골술  수술을 받은상태 입니다    요족 상 중하 중에 중간정도  기존 맞춤 인솔이 아치쪽 공간이 있어서 탄성이 있는 상태가 아니라  그 공간을 메워서 바닥에 놓고 눌러도 탄성이 없고 딱딱한 상태의 인솔인데  이것을 신발에 넣고  걸을때 발 아치쪽에 인솔이 아치쪽을 많이 받쳐준다는 느낌을 받는상태로  발앞꿈치 통증은 많이 적거나 없습니다  그런데  이번에 좀더 체계적으로 봐주시며 운동선수도 많이 가는 업체에서 마추게 되었는데   아치쪽은 탄성이 있어야 한다고  기존 제품처럼 아치쪽이 압박이 되면 근육이 유연해저야 하는대 굳는다나  잘 기억이 안나지만 좋지 않다고 말씀을 하셨습니다  새로 마추고 걸을 거리는  키로 정도   저녁부터 밤에 잘때까지  예전에 많이 아팠을때가 생각 날정도는 아니었지만 발 앞 부분 화끈거리면서 아프더군요   기존에 신고 있던 깔창은 분명 아치에 안좋다고 하시지만 통증이 많이 없거든요   새로 마춘 깔창은 몸의 움직임에 따른 교정 까지해서  제작해서 신었지만 아치를 지지해주는느낌이 미비한 느낌이고   여쭈어보니  원래 그렇다고 합니다       그러니까 아치쪽이 많이 받쳐지는 쪽은 아픈게 많이 덜 한데  아치쪽 압박받으면 안 좋다고함  새로 마춘 깔창은 아치쪽이 분명 있지만 탄성으로 인해 체중이 실리면 내려가나봄  하지만 신는 입장에선 아치 받쳐 진지 안 받쳐 진지 모를 정도   신으면 발 앞쪽 통증이 생김  밤에도 욱씬욱씬 화끈화끈  여기서 제 생각은 어쨌든 인솔을 신었을대 안 아픈 기존 방식을 새로 마췄던 인솔에 적용해서 신는것 인데  인솔 아치부분 탄성이 없어서  발 아치부분이 인솔에 압박을 받을시에 다리에 발에 안좋다고 했는데 어떤식으로 안좋아지는건지 궁급합니다  안 아픈대로 하는게 나은 것 인가요   설명을 잘못해서 죄송하네요 ,재활의학과
150,어제 코로나 검사했는데 아직까지 결과가 안나왔어요,오전에 나온다고 하던데 검사는 어제       오후  시쯤 했구요  시 안까지는 나오겠죠 ,재활의학과
151,팔꿈치 골절 수술후 군 면제 문의,자전거 타다가 넘어졌는데 팔꿈치가  조각이나서 수술후 인공뼈와 철심 철판을 박고 현재 재활중이며 다 붙은후 철판은 제거하고 인공뼈와 철심은 그대로 둡니다 현재 치료가 좋은방향으로 잘 되고있는데 손목이 위로   도까지 안올라가지고   도정도만 올라가지는데 수술과 휴유증으로 공익이나 면제판정 받읗수있나요  ,재활의학과
152,손등 부었는데,손등이 심하게 부었습니다 딱히 맞거나 부딪히거나 한건아니고  주전에 맹장수술 하면서 링겔 맞았습니다 그리고나서 이주정도 뒤부터 붓기 시작했는데 속등이랑 팔이 많이 부었습니다 뼈가 아픈건아닌데 힘줄이라 해야되나 그 링겔맞는 핏줄이 다 아픕니다 어디가 잘못됬을까여    내공    걸어요 특히 손목 위에 있는 핏줄이 너무 아픕니다  ,재활의학과
153,거북목과 허리질병 관련하여 궁금한게있습니다,제가 많이 비만이엇는데 걸어다닐때 구부정 했엇어요  그래서 최근에 허리를 펴려고 노력을하고 있긴한데 잘안되는데    다이어트를 조금 진행했고 현재도 징행중인데  체형교정이 필요하다고 생각합니다  그냥 체형잡아준다고 붙어있는 병원  도수치료인가   이런데 가는게좋을까요  아니면 체형교정운동 필라테스나 이런데를 병행해야 할까요      제가 나름 조사한바로는 운동 치료 습관고정   이 병행되야 고칠수있다고 들엇어요  ,재활의학과
154,x자다리 질문,다리 유전인데 그럼 뼈모양 이니까 교정 못하나요  그 내측어쩌구 근육 단련하면 유전인데도 일자 되나요  척추같은 뼈를 비틀어지게 하나요 척추측만증이라 납둬도 몸에 이상 없나요,재활의학과
155,코로나 확진 등교,제가 학교 기숙사를 쓰는데 코로나 양성이 떠서 못갔습니다  그래서 자가격리 끝나고 학교에 가려면 어떡해 해야하죠    전화를 하고 가야되겠죠    확진이 뜨고나서도 학교측에서 연락이 안와서 당황스럽네요  학교에서 아무 연락을 받지 못했는데 등교할때 연락을 하고 가야겠죠   기숙사도 들어가고 하려면   ,재활의학과
156,매몰법 재수술 했는데 라인이 울퉁불퉁 튀어나왔어요  주 됐습니다,매몰법   년 전에 한게 풀려서 이번에 다시 했는데  땀 꼬맷구여  주 지났습니다 근데 라인이 울퉁불퉁 튀어 올라와서요 이거 염증인가요  흉질까봐 걱정이네요  ,재활의학과
157,한쪽 어깨 통증,작년 겨울때  주동안 왼쪽 어깨 팔둑이 너무 아팠었는데 처음엔 그냥 담인줄 알았지만 팔을 아래로 내리면 유독 아파서 팔을 굽히고 허리에 손을 대고만 살았습니다  주가 지나고 통증은 좀 사라졌는데 어깨가 뻐근하고 뭉치고 어깨가 과하게 움직임과 동시에 뚜득 소리가 가능 해졌습니다 또 왼쪽 쇠골이 거의 안보입니다 척추측만증으로 어깨가 비대칭이라 그런지 왼쪽어깨가 올라가서 가방 맬때 압박이 됐나 싶기도 해요 그리고 제가 오른손 잡이 임에도 불구하고 오른손 악력   왼손 악역  로 나왔고 거울을보면 왼쪽 어깨가 더넓고 오른쪽은 작습니다 왼쪽 어깨가 뻐근해서 걸을 때도 왼쪽팔은 움직임이 없고 어색합니다 그때문에 거를때도 불편하고 일상생활이 전혀 안돼네요    갑자기 나빠진 몸에 죄책감도 들고 너무 무서워요   도와주세요,재활의학과
158,안녕하세요   살 소녀입니다,담배를  년펴왔는데 요즘 가끔 목욕을 하다가 움직이기가 힘들고 답답하고 어지럽고 그래서 무슨 증상이고 폐나 심장이 많이 안좋은지 유전때문에 몸이 많이 안좋은데 계속 펴도 괜찮은지 등등   그리고 우울증 검사나 불면증 검사 등도 받고 싶은데 정신병원이나 일반병원 어딜가야되고 뭐라고 해야되고 비용도 얼마인지 알려주세요 그리고 담배도 확 끊어버리는 방법도 알려주세요,재활의학과
159,왜이렇죠 ,누워서 기지개를 펴면 다리까지 쫙피게 되잫아요 그렇게하면 종아리쪽이 근육파열된것마냥 졸라게 아픕니다  그러다가잠깐뒤에 다시 괜찮아져요  제가 많이 뚱뚱한 편인데 그래서 그럴까요 ,재활의학과
160,왼쪽아래 복부가 맞은것 처럼 아파요,어제부터 살짝 아프더니 지금은 맞은것처럼 순간순간 아프네요  근육뭉친것처럼 당기면서 아프구요  제가 방귀는 자주        병원을 간다면 어느 과를 가야 할까요  CT는 찍어야겠죠 ,재활의학과
161,걷기가 힘들어서 학교에 생활에 지장이 많아요, 주 깁스하고 개학  일 전에 풀었는데 걷기가 힘드네요 그래서 목발에 의지하면서 걷고 있어요 제가 낯가려서 중  새학긴데 친구도 없어요  월 안엔 걷게 될테지만 급식 먹기도 불편해요  선생님이 가져다 주시고 잔반 버려주시긴 함  체육 수행평가도 못해서 생기부에 지장이 있을거 같아요 그리고 제가 약간 편애  같은걸 받으니 주변 눈치도 보여서 힘드네요 저는 완전히 걸을수 있을 때 까진 학교를 쉬고 재활에만 집중하고 싶은데 부모님은 허락을 안해주시네요 쉬는시간에도 어딜 갈수가 없으니 반에 혼자 버려져요 진짜 너무 힘들어요 어떻게 해야 목발 없이 걸을수 있나요  전 최대한 빨리 가능하다면  월   일 전까지 걷고싶어요 기구같은걸 착용하면 될까요  참고로 발목 수술했어요 교정 목적으로 진짜 짜증나요 새학기 첫날에 친구들도 못사귀고 너무 짜증나요,재활의학과
162,손목 강화 재활 운동, 달전에 인대가 늘어났는데 지금 병원 다니면서 통증도 많이 좋아졌어요 그런데 팔을 안쪽으로 돌리면 아직 미미한 통증이 남아있는데 재활운동으로 통증을 잡을 수 있을까요   어디서 들었는데 다쳤던 인대 주변 근육을 강화하면서 동시에 인대를 잡아준다  그런 얘기가 있더라고요  사람한명 구한다고 생각하시고 답변해주세요   ,재활의학과
163,목동에 무릎인공관절 수술 후 입원재활학과 추천좀 해주세요,어머님이 목동 힘찬병원에서 양쪽 무릎 인공관절 수술을 하셧습니다  퇴원후 재활병원에 입원예정인데 목동에 추천할만한 입원할수 있는 재활병원 소개좀 해주세요  간호간병통합이면 더 좋겠는데  추천부탁합니다,재활의학과
164,흉부 흉추 어깨당김,흉부 흉추 어깨 당김이 있습니다  당김증상이 심하면  찢어질것같고 호흡곤란이 옵니다  목디스크 허리디스크 있습니다 흉부디스크는 아니라고합니다   목 등 허리 골반mri는 찍었습니다  대학병원 무슨과에가서  무슨검사를 해야할까요 ,재활의학과
165,근육때문에,가슴이 답답할수있나요  호흡하기도 불편하고 마스크끼면 더욱더 답답합니다 동네마트가도   분이상 못있겠습니다 근데 또 동네한의원을 다니고 있지만   분정도 버티긴합니다 심폐기능은 검사상 정상입니다,재활의학과
166,발목 인대가 부었어요 병원 갔고 지금 한  주 정도 됐는데 제가 운동이 너무 하고싶어서 운동을 했거든요  아픈채로 운동하면 이거 평생 안나을까요,발목 인대가 부었어요 병원 갔고 지금 한  주 정도 됐는데 제가 운동이 너무 하고싶어서 운동을 했거든요  아픈채로 운동하면 이거 평생 안나을까요    걱정은 되는데 운동은 너무 하고싶고 그래서 질문 남겨요,재활의학과
167,진짜 너무답답합니다,아빠가 쓰러진지  개월이 넘어가고 소득이 없는데도 이전에 받았던 소득때문에 지원을 받지 못한답니다 아버지 재활비용이랑 입원비 합치면      만원정도 나갔는데 이마저도 마이너스 통장을 개설해서 그런건데 나라에서 지원받을수있는 방법이 있을까요 ,재활의학과
168,무릎 장애 관련 해석 쫌 해주세요  ,안녕하세요 저는 이번에 장애진단서를 발급 받았는데 아무리 검색하고 해봐도 해석이 안되서 이렇게 글을 남깁니다     수술은     년    에 좌측 무릎 관절경하 전 후십자인대 재건술 및 외측부인대 재건술     년   에 우측 무읖 관절경하 전십자인대 재건술 및 연골 연마술 외측부인대재건술을 했습니다   그리고     년 월  일에는 양측 무릎 관절 운동 범위 검사를 했습니다  좌측 신도 도 굴곡  도  우측 신도 도 굴곡   도  또 엑스레이 동요검사도 하였습니다  전방동요 우측 mm 좌측 mm 후방동요 우측 mm 좌측  mm 외반 불안정성 우측  mm 좌측    mm 내방 불안정성 우측  mm 좌측 mm 이렇게 결과가 나왔습니다   교수님 다음 진료는  개월 후 라서 자세한 설명을 못 들었는데 이런 결과로 장애등급을 받을 수 있을까요 ,재활의학과
169,팔 골절 후 야구 재활,그냥 야구좋아하는   대 초반 남자입니다 골절로 인해 철심을 박는 수술을 했고 현재 회복후 야구를 하고있는데 공을 세게 던지면 원래 팔꿈치가 아팠는데 반년간 야구 쉰 뒤 하고나니 팔꿈치는 아프지않고 어깨가 아프며 구속또한      km 줄어들었습니다     깁스하며 팔을 전혀 사용하지 않아서 구속이 떨어진걸까요      악력도   중반에서   대로 반토막이 났습니다 무슨운동을 해야할까요     구속 회복 및 어깨통증  팔 컨디션 올리는 튜빙이나 운동법좀 알려주세요  구속은 예전에는 툭툭던져도    은 그냥 넘고 최고    초중반까지 나오다가 이제는    정도 나옵니다    ,재활의학과
170,입원 소견서요청,안녕하세요   월에 발목 골절 수술을 받고  월에 군병원에 입원했을때 치료를 제대로 받지못하여 여기서 퇴원 후 민간 개인정형외과에  주간 입원재활치료를 받으려합니다 개인정형외과에서 입원을 위해 수술한 병원에서 소견서를 받아오라는데 소견서 요청을 하면 요청한대로 적어주실까요 ,재활의학과
171,체형교정 질문 드립니다,진짜 온갖 안 좋은건 다 있는 상태입니다 어깨비대칭 익상견갑 라운드숄더 골반틀어짐 등등    체형불균형 그 자체인데    병원 다닐 형편은 안 되어서 일단 유튜브를 보며 여러 스트레칭과 운동을 따라해보는데 효과가 보이는건지도 모르겠고 좋아지는게 눈에 보이지 않습니다    헬스장에서 웨이트를 해도 양쪽 느낌이 달라서 한 쪽만 잘 되는 느낌이고    오래 꾸준히 하면 되겠지만 더 좋은 방법이나 팁이 있으면 도움 받고 싶습니다   예를 들면 등 운동 하는 날에는 로우 동작을 더 많이 해야한다던가   인터넷에서 봤던거 같음   체형불균형이 있을 때는 운동을 어떻게 해야할까요  날이 갈 수록 몸이 좋아진다기보다 더 나빠지는 기분입니다   ,재활의학과
172,척추측만증 증상,제가 초 때부터 척추측만증이 심한 상태였고  고 인 지금 더 심해졌습니다    버릇이 허리에서 뚜둑 소리내는건데 가끔 허리 잘못 움직이면 갈비뼈가 끊어질 것 같은 통증이 와서 그만뒀고    숙여서 보면 왼쪽 갈비뼈가 엄청 많이 튀어나왔고 오른쪽은 또 들어가 있어요 요즘에는 면역력이 떨어져서 그런지 두통도 오고 목도 뻐근한데  일주일에 한번씩 가슴 주위 갈비뼈가 찌릿찌릿했다가   초 정도 지나면 괜찮아지는데 측만증 증상이 심해서 주변 장기가 눌리거나 심장이 눌리거나 하면 간헐적인 부정맥 같은게 생기기도 하나요  갈비뼈가 찌릿할때 심장에 충격 같은 것이 같이 와서 그런지 쿵쿵 뛰었다가 잠잠해지네요   일주일에 한번      초쯤 발생해요   년 전 갔던 병원에서는 교정기가 최선이고 여기서 더 심해지면 수술해야 한다고 하셨습니다 ,재활의학과
173,pcr검사 후 당일외출 가능한가요 ,검사결과는 내일오전에 나온다는데 지금 외출이 가능한지 궁금합니다 ,재활의학과
174,발목 뻐근,고 여자입니다 오른쪽 발목이랑 복숭아뼈가 아픈건 아닌데 기분나쁘게 약간 뻑뻑하달까요 뻐근하고 제 발목이 아닌거같은 느낌이 들었어요 오늘 조금 경사로계단을 많이 왔다갔다해서 그 영향으로 그런걸까요  많이 안 좋은 걸까봐 불안해요  ,재활의학과
175,,,
176,,,
177,,,
178,,,
179,,,
180,,,
181,,,
182,,,
183,,,
