,0,1,2
136,    년도에 십자인대파열로 의사가 제대 하였습니다 국가보훈대상이 가능한가요 ,    년생입니다     년도  월 달에 군에 입대하여     년도  월달에 축구하다 우측십자인대파열로  월달에 전연하였습니다  공상으로 처리  수방사 방공단이어서 수술은 제가 서울 청와대 광화문 근처에 있는 국군병원에서 했습니다 군병원 이름을 모름 기무사 옆 간부급 병원인듯  문제는 전역후   대 에는 잘 몰랐는데   대가 넘가면서 다리가 통증이 다시 되에 병원을 가서 진단을 받으니 우측 반월상 연골 봉합수술 받았습니다 이때 시기는     년도 같은 오른쪽 무릎입니다 그 이후로     년도 다리 통증이 계속되어 병원을 가보니 십자인대파열로 재재건 수술과 동시에 반월상 연골 제거 수술을 동시에 시행했습니다 그후로도 다리가 계속 아파서 최근에     년도  월달에 십자인대고정나사핀 제거를 받았는데 지금도 하루종일 다리가 붓고 무릎통증이 심하네요,재활의학과
137,루게릭병의심,오른쪽 종아리쪽이 혼자 통통튀는데 왜이런건가요  루게릭병 초기증상도 이렇던데 무섭네요 답변부탁드립니다  Loading                  화질 선택 옵션,재활의학과
138,아기낙상사고 물렁혹 문의드려요,돌쟁이 쇼파에서 낙상사고있었어요 낙상후  일째 물렁혹 발견했구요 점점 커졌던거같아요 코로나확진중으로 병원을 바로못가고 해제후가서 ct찍으니 두개골골절이구 출혈이살짝있었는데 선생님이 쉽게설명하면 뇌는아니고 뇌바깥이라생각하면된다 골절 뼈가붙는거한달바라보고 한달뒤 다시 ct찍기로했어요 머리혹이 안들어가면 뇌에 막 이 찢어져서 안에있는액이나오는거일수있다  그럴경우 손을 데보면 뛰는 느낌이 느껴진다라고하셨는데 그런건없구요 많이들어갔는데 혹이 확없어지진않네요 낙상사고있은지   일인데 이렇게 들어가는데 오래걸리나요  혹이 줄어드는거면 찢어진건 아닌거죠  혹시 그런경우라면 수술해야한다해서 걱정되네요  ,재활의학과
139,어깨 염증 재활,야구 취미로 하고있고 운동 좋아하는   세 남학생입니다    일 전에 야구 캐치볼중에 어깨가 따끔따끔하게 아파서 정형외과에 바로 찾아갔는데 어깨 염증이라고 하시더라구요  그 주에 야구 외에도 배구나 헬스를 좀 많이해서 그런가  싶었어요   의사선생님께서 소염제랑 위장약 처방해주셨는데 약이 독해서 그런가 위장장애가 일어나서    일  복용했고  오늘   일 지났는데    투구 했는데 어깨 통증은 없었습니다  이제 원래 처럼 운동해도 될까 싶기도한데 혹여나 재발할까봐 무서워서 어깨 염증에 좋은 가벼운 재활운동 좀 알려주세요   ,재활의학과
140,장애,성인으로 지적장애검사를 할때 무시하는 기분으로 받았어요  되게 예전 특수반 나왔다가 성인이 되어서 우울증때 병원서 입원도중에 검사가 뭣도 모르고 받았다다 지적장애 급 정도 나오고 더 잘 가면 경계성  비슷하게 나왔다고 장애인증 만들라고도 했었는데 그땐 만들생각을 못해서 다시 재검사 받았어요  근데 오늘 의원에서 검사받는데 임상심리사가 무시하는 느낌으로 말하더하더라구요  수급자고 살고있고 어머니도 장애로 살고있고 혼자살고있다했더니      도구맞추기 하다가  장  장 에서 멈춤  머리아파서 머리안돌아간다고함   도형도 하다가 다 가져감 성격이너무 좀 그랬음     숫자세기 한번하고 계산은 못함    사회성숙도도 그냥 대충 물어보고 버스타고 혼자갈줄 아냐해서 모르는길 빼고 익숙한버스만 간다고 했고 칼질은 할줄 아냐 폰은 만진줄 아냐해서 간단한것만 할수있다고 했더니 그걸로 끝    머 기호 따라 쓰라고 하는데 빠르시간안에 쓰라고 하는데 제가 그 안에 못해서 너무 느려서 중간에  줄 정도 쓰고 뺏어버림    그림으로 대강 유추 하는거 말하고  개  개 맞춰보고 훅 덮어버리고 끝 점수체크    단어를 뭔지 풀어서 말해달라고 하는데  개정도 빼곤 다 대응불가 모른다고 했어요   생각도 안나고 모르겠다고       문장으로 계산해달라는것도 못풀어냄  체크    단어를 거꾸로 잘듣고 부르거나 숫자를 반대로 불러달라고 하는데 것도 거의 못했음  생각이 안남     뭐라고 해서 주눅들었음   사회생활이 힘든 상태고 부적응 하다고 했고 중학교도 특수학교로 나왔다고 했는데    과연 장애로 나올지 안나올지 미지수네요     너무 대충 막 대하니까 당황스럽고 기분 나빴네요  ,재활의학과
141,십자인대파열 체육교사,십자인대 파열로 인하여 군인은 못하게 되었는데 체육교사는 가능한가요,재활의학과
142,십자인대 파열및 무릎연골 봉합수술을 앞두고 있습니다 질문이 있습니다,제목 그대로 전방십자인대 파열및 무릎연골까지 나가서 내시경 수술을 앞두고 있습니다   현재   세 남자이구요  수술후 마취풀리고 난뒤 고통도 걱정이지만  재활할시 고통도 걱정됩니다    재활시 고통이 어느정도 일까요    그리고 재활을 잘한다면 앞으로 자전거 타기나 등산 수영  같은 운동은 가능할까요 ,재활의학과
143,팔꿈치 인대가 늘어난것같은데 힘이 안들어가요,팔꿈치 인대를 다쳤는데 팔씨름하는데 힘이 안들어가네요   아령들때도 다친팔만 힘이 안들어가요   원래 인대가 다치면 힘이 안들어가나요  ,재활의학과
144,십자인대 파열 수술,축구하다가 넘어졌는데요 후방은 괜찮은데 왼쪽 무릎 전방 십자인대가 완전 파열이래요 그래서 수술해야한다고 해서 관련 질문 몇가지 좀 할게용      수술 비용은 대충 얼마정도 할까요      수술하려면 입원해야하나요  입원하면 보통 며칠정도 입원 하나요      수술 시간은 얼마나 걸리나요      수술 후유증은 얼마나 갈려나요  재활 시간도 오래걸리나요      수술 후 흉터 남나요 ,재활의학과
145,손목 경상돌기 골절,우측 척골 경상돌기 골절이라 깁스  주 하고 시내 큰병원 갓더니 경상돌기는 큰문제가 안되고 완관절이 문제 잇다고 mri찍자 해서 예약하고 나왓는데 저는 현재 저일 큰통증은 경상돌기 삼각섬유연골 잇는곳인데 완관절도 큰 문제잇는건가요 왼손이랑 비교햇을때 그렇게 큰차이는 없는거 같은데 겁만 먹고 돌아왓네요  ,재활의학과
146,발 구부리는 습관 때문에 발등 통증이 심해지는 건가요,안녕하세요 학생때부터 공부할 때나 어디 앉아있을때 발을 발레리나 발처럼 구부리는 게 습관이었어요 지금도 계속 못 고쳐서 앉아있으면 항상 발을 구부리고 생활합니다  근데 며칠전부터 발등뼈가 너무 아파요 이게 발 구부리는 습관 때문인 것 같은데  지금이라도 습관을 고치면 통증이 덜해질까요   습관 고치기 위해서 발에 판때기라도 대고 있어야하나 정말 고민이 많습니다  어쩌면 좋을까요,재활의학과
147,발목 외반,발목이 외반이되면 어떤 모양이죠   사진이나 알려주세요  그리고 외반 됐으면 어떻게해야하죠 ,재활의학과
148,의료 사고인지 알려 주세요    너무 억울합니다    성남    신경외과 고발 하고 싶습니다    ,어제 글을 올린 후  하루 종일 화가 나고 계속 생각 나고 하소연 할 곳은 없고      무식하고 돈도 없고 하루 벌어 먹고 사는 입장에서 코로나 확진과 격리 해제 이 후 불면 증상으로 힘든 나날을 보내고 있던 와중에 잠 못 자는 시간에 운동 하면서 다이어트나 하자는 맘에 무리한 운동 중  과도한 스트레칭 결과 극심한 허리 통증에 시작 된 이번 주 병원 치료 과정에  단지 첫날 진료에 걸어와서 엄청 아프다고 하였으나      환자를 대수롭지 않게 여기는 제 상식으로 납득이 되지 않는  엑스레이 촬영 할게요      약 처방 받고 물리 치료 받고 가세요     너무나 기초적인 형식적인 치료만 하는      병원      CT 를 왜 찍어야 되는지도 모르는 무식한 저는    당연하게 초진 진료를 받으면서 극심한 고통이지만     단순한 진료만 받고 끝낸 저를 뼈저리게 후회하면 잠도 못 자면서    어제 올린 글 답변을 보면서     한숨을 쉬게 되더군요         소송 하면 소용 없어요 님이 집니다     단정하는 답변들     과잉 진료 때문에  환자가 아프지만  절대    절대      절대로 병원에서는  먼저 CT 촬영 진행을 하지 않는다       오히려 저에게 첫 날부터 왜   왜   왜    촬영을 요구 하지 않았나요       환자에게 떠넘기면서 책임 없으니 맘대로 하고 싶은 거 다해보세요    법원을 가든 변호사 준비를 하던  막 나가는 병원을 고발 하고 싶으나    주위 모든 사람들이 담합이라도 한 듯이 소용 없어요    안 되는 건 안된다는 말들 뿐이고 화병으로 속이 타 들어 가고 있고     전 병원에 단지 조금이라도 환자를 아낀다면     환자 분 죄송합니다    처음에 과잉 진료 문제가 있기에  CT 촬영을 권유 하지 못한 부분에 대해 설명이라도 해 주었다면  과연 무식하고 배운 게 없는 사람 이지만 화를 내고 언쟁을 제거 벌였을까요      누군가 그러더군요 사람 말이 이가 다르고 어 가 다르다고  똑같은 말이지만 발음과 억양으로 인한 오해가 너무 많이 생긴다고    저도 이렇게 글까지 쓰면서 이 늦은 시간 타자도 잘 못 치는  한 글자 한 글자 독수리 타자로 오타 있나 없나 확인하면서 쓰고 있을까요     허리 통증이 있음에도 앉아서 통증을 참으면 글을 남길까요      제가 병원에 합의 및 금전 적인 부분을 요구 했나요    일당    하루 벌어야 생활이 되고 가진 건 몸 하나 밖에 없는데 하루라도 빠른 진단으로 치료시기 조금 줄이고 싶었던 제 마음이 잘 못 된 건가요     일 늦은 거 가지고 멀 그리 화내지   생각 하는 분들도 있겠지만 돈 없고 거진 게 없는 몸만 있는 저 같은 사람들에게는 그  일    몇 십 만원 벌겠지만     그건 벌어야 일주일을 버티는 저에게 소중한  일 입니다 상식적으로     무지하고 무식한 환자들이 어찌  먼저 CT 를 요구 할 수 있을까요     잘못 했으면 사과를 먼저 해야 되지 않을까요    그건 초등학교 다닐 때부터 가정 교육에서 잘못했음 먼저 사과해야 돼    라고 가르치지 않나요    전 조카들에게도 그리 가르치는데요    죄송합니다     미안합니다     그  한마디가  제 극심한 고통 보다  못 한 건가요     그 한마디 했으면    저도 그럴 수도 있겠지    하면 넘어 갈 수 있었을 것 같은데 단지 갑이라는 병원에 저 같은 사람은  네  네  네  하면서 숙이고 들어가야 하나요    제가 금전을 요구한 것 도 아니고 진정성 있게    아니 그냥  사과 한번 받는 게  이리 어려운 건 가요    허리 디스크 시술  번 목 디스크 한 번  치룔 및 시술을 너무 잘 해주셨기에  믿고 간 병원이지만  이러한  안일한 진료 과정 및 불 친절한 직원들의 대응에 화 가난  제가 잘못 된 걸까요    선거 때마다 나오는  살기 좋은 나라  서민이 행복 한 나라       이게 과연 서민들이 행복 할 수 있는 환경 및 병원 시스템인가요    억울해서 잠도 못 자고 있는 제가 잘 못된 건지         방법은 절대 없는 건가요    이런 일로 국민 신문고   인가  거기에 올리면 해결이 되는 건가요    아님 병원 앞에서  인 시위라도 해야 되는 건가요    한 숨만  나오는 이 현실에    억울한 제가 잘못 된 생각을 하고  그래야만  끝나는 건가요   ,재활의학과
149,후경비인대   후거비인대 재활,오래서있으면 후경비인대와 후거비인대가 뻐근하고 너무 아픕니다 집에서 할 수 있는 재활이나 인대 강화 운동법 좀 알려주세요,재활의학과
150,보험 실비 보상 뮨의드립니다 요추 및 기타 추간판장애,실비 약관에 보상하지않는 질병에 요추 및 기타추간판장애라고되어잇습니다  제가알가로는 보통 M  코드로 나간다고들엇는데  오늘진단서를 때보니  m      상세불명의 염증성척추병즡  m    원발성 전신 골관전증  m     척추협착  이 니다  이걸로 실비청구가능할까뇨,재활의학과
151,손가락 의수 및 절단,안녕하세요 저는 중지 손가락 절단 환자입니다    다름이 아니라 잘린 부분이 중지    cm정도 되구요 처음에 괴사 되어서 다 날리고 무지구 피판술로 손가락을 만든 상태입니다 현재 다행스럽게도 꾸준한 재활덕분에 중지  번관절  번관절 모두 움직여 집니다   젓가락도 잘 쓰고있고 물건들기도 잘되구요 궁금한점이 잘린부분이 손가락 반마디 정도 되는데 반 마디 정도의 의수 제작이 가능할까요  어디는 한마디 로 만들어서 살아있는 관절을 못쓴다 그래서요  답변 부탁드립니다 ,재활의학과
152,길가다보면 종아리 튀어나온 분들,길가다보면 종아리가 뒤로 튀어나온 분들이 계시는데 이유가 뭔가요     그림 대충 비슷하게 그려본겁니다  ,재활의학과
153,전방십대인대  불행삼주징 재활운동,둘이 재활 방법이 같나요 ,재활의학과
154,십자인대 파열 되고 서핑을 해도 되나요 ,곧 서핑 할 예정인데 십자인대가 파열 됐었거든요 서핑 해도 무리 없을까요 ,재활의학과
155,발목쪽 인대 끊어짐  회복기간 문의 ,저번주 목요일 발목을 꺾여서 병원갔더니 초음파로 보더니 인대가 끊어졌대요 반깁스 하고 다니는데 일주일이 넘었는데도 아직도 멍도 안빠지고 아프네요 낫는데 얼마나 걸릴까요 냉찜질 해주면 빨리 나을까요 ,재활의학과
156,오미크론 근육통,이틀전 자가키트양성뜨고 어제 피시알검사해서 확진이 떴는데 목아픈건 참겠는데 근육통이 진짜 돌아버리겠어요 갈비뼈가 위아래로 뜯겨나가는거 같은데 약을 뭘 먹어야하죠  팔 다리도 근육통이 살짝이 긴한데 그것도 참을만한데 갈비뼈가 진짜 돌아버리게 아파요 무슨약을 먹어야하나요 찌릿 거리면서 아프면 순간 숨도 못쉬게 아프네요,재활의학과
157,척추튕김  허리튕김현상,누워있거나 앉아있을때 마치 틱장애처럼 허리쪽에 심하게 튕김현상이 나타나요    반복적으로요 검색해도 안나오고 왜그러는건까요 ,재활의학과
158,전방 십자인대 파열 수술에 관한 질문,축구하다가 넘어졌는데요 후방은 괜찮은데 왼쪽 무릎 전방 십자인대가 완전 파열이래요 그래서 수술해야한다고 해서 관련 질문 몇가지 좀 할게용      수술 비용은 대충 얼마정도 할까요      수술하려면 입원해야하나요      수술 시간은 얼마나 걸리나요      수술 후유증은 얼마나 갈려나요  재활 시간도 오래걸리나요      수술 후 흉터 남나요 ,재활의학과
159,근육위축과 융해는 다를까요 ,예를들어 루게릭에서의 근위축 횡문근융해증에서의 근육융해는  서로 다른건가요   근위축과 융해는 어떻게 다르죠 ,재활의학과
160,제가      사고로 인해 경증 뇌병변 장애인이 되씀니다  ,제가      사고로 인해 경증 뇌병변 장애인이 되씀니다    쭈욱  이때까지 재활운동 직업교육 으로 여기까지 왓습니다    사도후 부터 커피에 관심이 생겨서 그러는데 뇌병변 장애인은 손이 흔들대서 커피 주기도 전에 쏟아질꺼  같은데 무슨 운동이 좋을런지요  걷는것도  자비슷하게 걷구요  헬스장 등록 할려는데 돠주세요  ,재활의학과
161,저 습관성 탈골 인가요 ,옛날부터 그랬는데 어깨에 힘 좀 어떻게 주면 쑥쑥 빠지게 할 수 있고 뼈 맞춘다거나 그런 거 안 해도 다시 원 위치 되던데 이게 습관성 탈골 인가요  제가 복싱 할 때 가끔 뚝 하고 세게 빠질 때가 있는데 그 때도 딱히 뼈 안 맞춰도 어깨 움직임이나 그런 건 이상 없는데 며칠 길면 주 단위로 아파서 고민이네요,재활의학과
162,끄아어어 음악의 신들      도와주세요     ,제가 이곡을 치려고 하는데 겁나 어려워서 어려운 부분 다 잘맀는데 잘린 부분이 너무 부자연스러워서 자연스럽게 편집해서 보내주실 분 구해요   메일 antiofelalal naver com 입니다         음악 수평이에요  내공 전재산 걸께요   원곡은 fur elise nigtmare 치면 나롸요  그것도 왼손 편집해서 보내주셔도 채택이요     제발 부탁드립니다    Loading                  화질 선택 옵션,재활의학과
163,발목 통증  곧 군대 감 ,제가  월에 입대를 하는데 왼쪽 발목에 통증이 있습니다 가만히 있으면 통증이 없고 겉고 뛰는것도 무리하지만 앟으면 가능한데 발목이 안쪽으로 아주 약간만 꺽어도 아픕니다 운동전 스트레칭을 할때 발목 돌려주기  이건것도 못 할정도로 아픈데 제가 군 입대가 가능할까요  군화가 두꺼워서 발목 보호가 된다는데 통증이 많이 줄까요  만약 입대가 안된다면 어떻게든 입대할수있는 루트좀 알려주세요 진짜 군대를 가고싶어서 그럽니다  ,재활의학과
164,자고일어나니 갑자기 오른 종아리 밑부분에 통증이 잇는데 원인을모르겟네요,자기전까지 아무렇지 않앗는데 자고일어나니 절뚝이면서 걷게될정도로   종아리말고 종아리 맨밑쪽 뒤꿈치보다는 위쪽이요 안쪽이 아파요 눌리면 멍든거처럼 아픈데 이유를 당췌 모르겟어요 근육 뭉침인가요   근육뭉침이 한쪽만 올수도잇나요 어제 걷기 운동 양쪽 다 걸엇는데 한시간 저번주도 같은코스엿는데 어제는 중간중간 빠르게 걷긴햇는데,재활의학과
165,어깨 돌릴때마다 목에서 돌소리 병원어디로 가야하나요 ,제복 그대로 돌소리가 나는데 뭐가 문제일까요 스트레칭을 할때마다 목에서 돌소리가 납니다,재활의학과
166,오른쪽 다리 발 개선,도수치료로 다리 길이를 맞췄는데 오른쪽이 서있을때 무게와 더 긴 느낌이죠  오른쪽다리만 서있을때 바깥쪽으로 벌어 지고 오른쪽만 새끼 발가락이 좀 뜨고 아치가 죽었습니다 전 어떤증상이고 어떻게 치료 해야되나요,재활의학과
167,허벅지 근육통,제가  일전 하체운동을 과하게했는데 하고난 직후도 다리가 후들거릴만큼 힘들었지만 걸어다닐수도 있었는데  일째부터 근육통이 오기시작했습니다 그래도 이땐 일상생활은 가능했었는데 오늘  일째부터 극심한 통증이 오더니 앉아도 아프고 누워도 아프고 뛰기 계단오르기는 당연히 안되며 걷는것도 힘듭니다 유독 오른다리가 심하게 아프고 무릎을 움직일려해도 허벅지 근육이 팽팽해져 굽혀지지도 않고 심한통증이 옵니다 일반적인 근육통이 아닌것 같기도 하고요 심각한건가요 허벅지에 피멍이나 그런건 보이지 않습니다 마지막으로 가끔 허벅지 를 만져보면 혼자 막 꿀렁꿀렁거리면서 근육이 떨려요,재활의학과
168,전거근 굳음,제가  달 전에 잘못된 자세 때문에 전거근이 아프고 숨쉴 때마다 통증이 있었는데 그대로 방치했거든요 지금은 아프지는 않은데 그 전거근이 굳었나봐요 가로로 딱딱한 줄이 만져져요 팔돌릴 때도 그 굳은 부분이 마찰되는 느낌도 들고요 힘주면 더 딱딱해져요 이런 경우에는 전거근을 직접 마사지 해주는게 효과적일까요  한 몇 일을 해야 효과적일까요 참고로 좌우로 세게 마사지해도 아프지가 않아요 엄청 뭉친거겠죠 ,재활의학과
169,지방에사는 유공자 서울 중앙보훈병원 진료방법,안녕하세요   경남에 사시는 고엽제 환자께서 경남 내 보훈병원에서 치료가 어려워 서울 중앙 보훈병원에 가셔서 진료를 받고자 하는데요   바로 서울로 가는건 아닌것같고  신청하는 절차가 있을까요   거주지역 보훈처 지부를 먼저 방문을해야 할까요  아니면 경남 주소지 내 중앙 보훈병원에 상담해야 할까요   조언 부탁드립니다 ,재활의학과
170,척추측만증 초기 질문,제가 척추 측만증 같은데 헬스 피티 받다가 어깨 위치가 살짝 다르다고 하더라고요 근데 척추측만증이 있으면 통증 같은 게 있다던데 전 통증이 하나도 없는데 척추 측만증 초기인건가요 그럼  치료 비용은 얼마 정도 될까요      저는 지금까지 몰랐는데 피티 선생님 말씀 듣고 알았습니다,재활의학과
171,종아리 알 베김,운동을 자주하는데도 갑자기 오늘 누워있다가 딱딱하게 알이 생겼네요 진짜 너무 아파서   초동안 소리도 못내고 고통스러워 하다가 알이 풀리고 다시 물컹물컹해졌어요  생각해보니 진짜 신기해서 질문해요 갑자기 알이 생겼다 사라지는 건 왜 그러는 건가요  왜 종아리나 발바닥에 알 베기면 다른 부위보다 아픈 건가요 ,재활의학과
172,발목에 쥐내렸을때,편안히 누워있었는데 사진속 동그라미에 힘줄인지 뭔지 모르겠지만 갑자기 쥐가난것처럼 아팠다가 안아프다가 하는게   초정도갔는데 아플때는 종아리쥐났을때 보다 몇배는아픈느낌이였어요 근육이아니라 다른곳도 쥐가날수있나요  이런 증상을 가진 병이 있을까요 ,재활의학과
173,장기요양병원 입원하기 전인데 따로 준비해야할 게 뭐가 있나요   서초구   대후반 여 장기요양병원 ,안녕하세요   어머니께서 몸이 안좋으셔서 대학병원에 수술 후 입원중이신데요   퇴원후에 장기요양병원으로 전원을 추천해주시더라구요   곧 장기요양병원 입원을 앞두고 있는데 제가 따로 준비해드려야하는게 있나 해서 질문 남겨요 ,재활의학과
174,허리디스크 관련 질문,안녕하세요  제가 허리디스크가 생긴지 한달정도 되가는데요  허리가 숙이는거 안되는건 둘째치고 다리도 안펴지고 앉아있다가도 아파요  혹시 통증을 없앨만한것이없을까요  병원치료 이외에도 허리쪽 근력을 키운다던지 이런거요 ,재활의학과
175,재활치료를 받아야 합니다 ,제가 왼쪽 무릎 슬개골이 골절되었었고 수술후 지금  년  개월이란 시간이 흘렀습니다  당시 제가 집에서 쉬는동안 심장병까지 와버린 상태여서 재활 시기를 놓쳐서 이번에 재활을 받으려고 했는데 보험 적용도 안되고 어디서 돈주고 받기에는 사정이 어려워서 직접 재활을 하려고 합니다  무릎 접히는건 어느정도 되는데 펴는게 다 안펴집니다 강제로 피려고하면 펴질것 같은데 혹시 몰라서 놔두고 있고요   근육이 다 죽어서 걷기가 힘듭니다  지금은 심장도 많이 좋아진 상태라 얼른 이 시기때 놓치면 더 늦을거같고 후회할것 같아서 자력으로라도 살아 남으려고 발버둥 쳐보려고 합니다  어떤 운동을 해야되고 어떤 스트레칭을 해야되는지 가르쳐 주시면 정말 감사하겠습니다  허리도 많이 안좋은 상태이기도 하고요  가장 중요한건 걷는겁니다  달리는건 바라지도 않습니다 걸을수만 있다면 무슨 운동이든 다 하려고 합니다  제가 운동 지식이 없어서 지식인의 힘을 빌려봅니다 부탁드립니다 방법을 가르쳐 주세요   ,재활의학과
176,의과대학에 관한 질문, 흔히 종합병원이라고 불리는 병원이 있자나요 제활의학과도 있고 정형외과도 있는데 언제부터 선택할수있는건가요   엑스레이 mri ct촬영은 어떻게 구분하나요  개다 비슷해보이는데  수술을 앞둔 환자가 의사에게서 수술날짜를 듣는데 제활의학과 의사가 알려주고 수술은 정형외과에서 하거든요 그럼 그냥 수술하는 정형외과 담당의한테 듣는게 맞을텐데 왜 알려주는건 제활의학과죠 ,재활의학과
177,화상일까요 ,발목 물리치료 받았을 때 뜨거웠는데 받고 보니까 이렇게 되어있는데 화상일까요 ,재활의학과
178,세상에 믿을사람없네요    ,헬스장에 아는아저씨잇눈대 아파트관리실 출신이에요 저도이쪽일배워서 추천해준다고하대요 웃긴건 그러면서    딴헬스장간다더니    용건잇을때는 안나와요 한번 이래서 사기인줄아랏눈대 자기 일잇다고하더라구요 그랫눈대 또똑같은일생겨서     지켜밧더니 또안보이네요   약간 말이앞서긴한대   자기말로는 자기만믿으라는대   신뢰가안가네요    말이 너무앞서서요     그리고 필요할때마다 안보이니    더더욱 믿음이안가네요    ,재활의학과
179,,,
180,,,
181,,,
182,,,
183,,,
