,21,22,23
132,한쪽어깨만 익상견갑 일때 어깨통증 ,근력운동을  년정도 했습니다  벤치프레스 턱걸이를 주로 많이 했는데 어깨통증이 심해져서 운동을 안한지  달이 넘어가는데 통증은 그대로 입니다  익상견갑을 의심하긴 했었는데 전에 등 사진 찍었을땐 익상견갑이 아니라고 생각했는데 오늘 찍어보니까 팔을 앞으로 뻗었을때 왼쪽 날개뼈만 심하게 튀어나오네요    익상견갑 심한가요    한쪽만 익상견일땐 어떻게 해야하나요 이상태로  년정도 운동해서 어깨통증이 생겼는데 어깨 많이 망가졌겠죠        ,재활의학과
133,뇌출혈로 인한 장애등급,아는 형님 현재 나이는   세이고요  년전 뇌출혈 발병으로  개월 재활병원 생활 하였고 이때는 빨리 회복되어 장애등급 못받았습니다   작년   년  월  일  차 뇌출혈 재발 되어  지금까지 재활병원에 치료 중입니다      팔다리는 정상적으로 빨리 회복되어 정상인처럼 잘 움직입니다    근데 문제는 언어장애로 현재 말을 그진 못합니다  아 어 애 이런정도만 할수 있어요    밥이나 물을 먹은면 기도로 넘어 가서 코줄은 뺏지만 아직 죽으로 좀씩 먹고 있습니다   발병후  개월이 다 되어서 장애등급을 받을려고 했는데  재활병원 의사님 말씀이 팔다리는 완전 정상으로 언어장애로 만으로는 장애등급이 불가하다고  합니다   동사무서 물어봤는데 확실이 모르네요 알고 계신분들 답변좀 부탁드립니다 ,재활의학과
134,용접 아다리걸렸는데 이 약 써도되나요,남편이 용접을하는사람인데 눈에 용접 불 빛 때문에 아다리가 걸려서 눈이 너무 시렵다고 합니다  지금 급해서그러는데 이거 쓰면 안될까요  ,재활의학과
135,스포츠재활과 진로 미래,제가 이번년도에 스포츠재활과에 들어가게 되는데 나중에 졸업하게 되면 어디서 일 할수 있는건가요  국가대표 재활치료사 재활 트레이너 도 가능한가요  당연히 졸업 하자마자 국가대표 쪽으로 취업은 못하겠죠  경력을 더 쌓아야 가능한가요 ,재활의학과
136,어깨통증 해결법,좌우 밸런스가 맞는사람이 거의 없겠지만 제가 잘못된자세로 운동하는습관을 들이다 보니 왼쪽어깨가 라운드 형태로 위로올라가고 앞으로 좀나왔습니다  이러한 밸런스때문에 운동할때 불편함도 많이느낍니다  특히 벤치프레스 턱걸이할때 정말 불편합니다 숄더팩킹을 할때에도 어깨에 통증이 옵니다 계속이런상태로 운동을하면 결과가 눈에 선합니다  병원에 갔을때는 그냥 운동을 하지말라는답변을 들었습니다  직업군인 인지라 운동을 멈추는건 불가능하고 필라테스 같은 운동들이 도움이될까요  좌우밸런스를 맞추거나 튀어나온 어깨를 다시 집어넣는 방법이있을까요  어깨를 고치기위한 헬스pt 또한 좋은방법일까요  어떠한 운동혹은 치료센터등 좋은 방법을 알려주시면 감사하겠습니다,재활의학과
137,턱살빼는법 알려주세요,중  남자 입니다  제가 약간 거북목  인것같기도 하고 이게 거북목 때문인진 모르겠는데  달  전쯤부터 턱살이 많아진것 같아요  그래서 자꾸 허리를 펴고 턱을 뒤쪽으로 힘주게 됩니다  턱살 많이 보이게 하는것처럼  그리고 머리힘을 빼면 일반사람보다 턱을 더 드는것같아요  턱살 빼는 법알려주세요 거북목에 대해 아는것 있으면 알려주시고요 ,재활의학과
138,혼수상태 정의,혼수상태에 빠지는 원인은 몇 가지가 있나요  한 번 빠지면 치료나 회복이 불가능한가요  만약 의식이 회복되고 재활치료받으면 일상생활에 아무 문제 없을까요 ,재활의학과
139,팔꿈치 골절 종류가 뭘까요,화장실에서 넘어져 팔꿈치가 아파서 오늘 병원을 다녀왔는데 삼두에 힘을 확 주면 뭐가 벌어져서 전영골절  전형골절 이러고 하셨는데 제대로 못들어서 뭔지 정확히 알고싶어요 저 비슷한 발음의 골절이 있을까요 ,재활의학과
140,발목이 아픕니다  ,예전부터 자주 발목이 아팠는데 격렬한 운동이나 꺾이거나 그런거 일절 없었는데도 아침이 일어나면 발목이 퉁퉁 부어있고 특히 복숭아뼈쪽 부분이 아픕니다    발을 디딛지도 못할정도로 아팠습니다    병원을 가면 그냥 소염제주사나 놔주고 끝이고 정확한 원인을 밝히진 못했습니다  오늘 아침에도 발목이 뻐근하더니 지금은 잘 못걸을정도로 아픕니다   아프면  주동안은 통증이 지속되구요  이게 어쩌다 한번오는 통증이라 그려러니 하면서 넘어갈려고 해도 요새는 이런일이 잦게 일어나서 너무 스트레스를 받습니다    걷지도 못해서 일도 못나가고   아프긴 더럽게 아프고   아주 미치겠습니다   병원에서는 그냥 삐인거나 염증이 생겼다고만 얘기를 하니  병원을 가기도 뭐하고 해서 여기에다가 올려봅니다    참고로 어렸을때 발목이 부러져서 수술을 했다는데 그게 영향이 큰걸까요  ,재활의학과
141,근육통,유연성 운동 이틀전부터 좀 했는데 오른쪽 무릎위 뒷허벅지기 엄청 땡기는데 쉬어야될까요  다른쪽은 괜찮은데,재활의학과
142,다리가 쭉 잘 펴지지 않아요,원래는 괜찮고 유연성도 괜찮았는데  년 전 부터 바닥에 앉아있을때 앞으로 오른쪽 다리가 쭉 펴지지 않고 필려고하면 너무 아파요 다리를 좀 벌려서 피면 괜찮은데 오른발만 옆으로가더라고요 누워있을때도 위로 다리를 뻗을때도 필려면 너무 아프고 무릎 뒤쪽이 당겨요 서있을때는 안아프고 쭈그려 앉을때도 뒷꿈치를 바닥에 붙여도 안아프고요  그래서 정형외과를 가서 검사를 해봤는데 원인을 모르겠다네요 큰병원가서 허리 디스크 같은걸 검사해보라고도 했는데 원인이 뭔가요 ,재활의학과
143,양쪽 견갑골 이 달라요,양쪽 팔을 들고 렛풀다운하는거처럼 팔을 내렸다 올렸다하면 오른쪽은 견갑골쪽 뼈가 바깥으로 빠졌다 모였다 하는데 왼쪽은 팔을 올리고 내릴때 모두 가만히있어요 이런건 어디가서 교정받아야 하나요 ,재활의학과
144,운동하다가 어깨 아파유   ,팔굽혀펴기를 요즘 하다가 몸의 근비대칭 맞추려고 이상하게 하니 점점 통증이 있었는데 무시하고 계속하다 오늘  억 하고    오른쪽 어깨 고장남          초반인데 이거 나을라면 얼마나 걸리죠  보통     많이 아픈 건 아닌데 팔 올릴려고 하면 쪼금 불편함    근데 운동 더 하면 더 나빠질 거라는 걸 본능적으로 알 거 같음        이거 스트레칭 꾸준히 해주는 게 좋나요  아니면 그냥 움직이지 않는 게 좋나요 ,재활의학과
145,교통사고 후 재활병원 이만 퇴원해도 될까요 ,작년  월에 교통사고로 뇌출혈  팔 골절이 있었습니다  뇌출혈 후 기억도 좀 잃고 약간 사람이 달라진 정도입니다   월 초 대학병원에서 나오고 현재까지 재활요양병원에 입원해있는데 어머니께서 이만 나오고 싶어 하십니다 재활이 어떻게 되어가고 있는지 잘 모르겠어요  현재 과마다    개월에 한번 씩 대학병원을 다녀오고 있는데 재활병원 이만 퇴원하고 집에서 재활해도 될까요,재활의학과
146,근막이 왼쪽으로 엉켜있나요  ,날개뼈 통증이 있어 운동법을 알아보던중  알게된 내용인데요        특별한 생활패턴을 가진 사람 운동선수나 특수직업   제외한 대부분의 일반인들은 모두  같은 방향으로 근막이 엉켜있다는 내용이었어요  왼쪽으로요  그래서 오른쪽으로 돌려주면 좋다는데   이해가 잘 안되는데   진짜 그런가요   혹시 어떤 원리로 그런건가요   ,재활의학과
147,허리디스크 인가요 나이  세 남 키   몸무게  키로인 남자입니다 걸을때 다리를 절고 가만힛서있으면 중심잡기힘들어 발이왔다리 갔다리 하면서 중심,허리디스크 인가요 나이  세 남 키   몸무게  키로인 남자입니다 걸을때 다리를 절고 가만힛서있으면 중심잡기힘들어 발이왔다리 갔다리 하면서 중심을잡아야하구요 어느날인가부터 까치발을 할수가없구요 어떠한물건을 들경우에는 무겁지않아도 다리가 움직이질않습니다 ,재활의학과
148,다리에 경련났을 때 다리 꼬면 잘 풀리나요 ,어디서 봐서 궁금한 건데요  다리에 경련났을 때 두 다리를 쭉 핀다음에 꼬면 경련이 잘 풀리나요 ,재활의학과
149,무릎재활 요양병원 입원하면 운동치료 어떤 걸 받게되는지 궁금해요   강남   대중반 여 무릎재활요양병원 ,관절염으로 인공관절치환술 후 무릎재활요양병원에 입원할 예정인데요   입원치료를 받게 되면 어떤 치료를 받게 되나요   비교적 어린나이에 무릎재활요양병원에 입원하다보니 주변에 물어볼 데도 없고 이렇게 질문을 남기게 되네요    미리 답변 감사드립니다  ,재활의학과
150,이거 십자인대 파열인가요 ,안녕하세요 제가     년  월쯤에 축구를 하다가 사람과 부딪혀서 왼쪽 무릎에서 빡 하는 소리가 낮고 몇 시간 정도 걷기 힘들정도로 무릎이 아팠던 적이 있습니다  그리고 어제 인터넷을 통해 이게 십자인대파열 일 수도 있다고 해서 걱정이 되어서 질문을 올리게 되었습니다  그 때 충격이 며칠 정도 갔던 것을 제외하면 그 이후로는 무릎이 빠진 것 같은 느낌이나 통증  불편한 것은 없었고 축구  농구  달리기  계단 오르기 같은 운동도 문제 없이 하고 있습니다  단순 타박상인지 십자인대부상인지 궁금합니다  ,재활의학과
151,물리치료와 재활치료의 차이점,자세히 짧게 설명 해 주세요  ,재활의학과
152,햄스트링 부상 휴식,저번주 주말에 운동하다가 햄스트링에 통증이 느껴졌습니다   햄스트링에 통증이 느껴진 적은 처음이에요   크게 다친건 아닌 것 같고 움직이는데 무리는 없는데 운동 오랜만에 했을 때 알배긴것 같이 살짝 불편함이 느껴지는 정도입니다   찾아보니 오래 쉬어야 한다고 하는데 부상 정도가 큰 경우에만 그런 지 아니면 통증이 느껴지는 정도면 금방 또 운동해도 괜찮을 지 알려주세요  물론 오래 쉬면 좋겠지만 이번주 주말에도 하고 싶어서요  ,재활의학과
153,걷기만하면 근육 굳은 느낌,걸으면 근육 뻣뻣해짐을 느낍니다  단축  실제로 걸을 때 근육이 과한 긴장을 하긴 하는 것 같은데 왜 저만 이러는거같죠  주변엔 아무도 그런 사람 없습니다  대학병원 가본결과 mri 아무 이상 없고 단지 근육이 많이 굳어있다고 합니다  움직이는 건 자유로우나 항상 움직이고나면 다른사람보다 빨리 굳고 단축되는데요  스트레칭을 하면 좋아지나 대체 해도해도 하루만 지나면 다시 뻣뻣해져서 결리니 원    아무튼 이런 병도 있나요  걸을 때 무게중심이 이상한건가   근데 사실    퍼센트 바른 걸음을 걷는 사람도 없을텐데  저도 딱히 이상하진 않슺니다만 왜 유독 저만    어릴때 유아  시절부터 그랬습니다 ,재활의학과
154,무릎에서 뚝뚝 소리가 나요,무릎에서 뚝뚝 소리가 납니다   년전인가 병원에 갔을때는 이상이 없고 너무 앉아 있어서 그랬다고 했고  운동을 좀 해주라고 했는데   운동을 해도 소리가 없어지 않네요  무릎에 힘이 없다고 해야하나    그런 느낌이고 뚝뚝할때 통증은 없습니다   어떤 경우일까요 ,재활의학과
155, 세 남아 밭짱다리 교정 방법,혹시 교정효과 있는 일상중에 할 수 있는 운동이나 치료가 있을까요  찾아보니 밭장다리라고 하는데 성장하면서 좋아지는건지  아니면 교정이 필요한건지    전문가 분들께 답변 부탁드립니다 ,재활의학과
156,왼쪽 날개뼈주변 통증 스트레칭,며칠 컴퓨터 작업을 집중해서하고 무리를 했더니  왼쪽 날개뼈 아래에 통증이 있어요  일자목 경험 있구요   왼쪽이 아프니까 주로 오른쪽으로 팔을돌려준다거나  몸을 오른쪽으로 트는 동작처럼 오른쪽방향으로  팔이나 몸을 트는게 도움이 되나요       경험자분들 전문가분들  좋은 스트레칭법 알려주세요  링크걸지말고 글이나 이미지로 알려주세요  성의있는답변 채택해요   한가지 동작이라도  원리까지 알려주시면 더 감사하겠습니다,재활의학과
157,국제결혼용 신체검사 병원,인천 미추홀구 쪽에 없을까요   몇 곳 전화해봤는데 정신검사는 없다고 해서  ,재활의학과
158,왼쪽 날개뼈주변 통증 스트레칭,며칠 컴퓨터 작업을 집중해서하고 무리를 했더니  왼쪽 날개뼈 아래에 통증이 있어요  일자목 경험 있구요   경험자분들 전문가분들  좋은 스트레칭법 알려주세요  링크걸지말고 글이나 이미지로 알려주세요  성의있는답변 채택해요,재활의학과
159,목에 담이 자주 걸려요,안녕하세요  현재   살이며   살 중학교  학년때 처음 목에 담이 걸린이후로 현재까지 짧게는 한달에 한번 길어야 두달에 한번꼴로 꼭 목에 담이오는데요 이러한 이유가 무엇 때문일까요   사무직도 아니고 스마트폰도 자주보고 그렇진 않습니다 활동적인 직업이고 잠도 그리 높지않은 적당한 높이의 배게를 배고 자는데 자고 일어나서 걸릴때도있고 그냥 일상생활중에 갑자기 오기도합니다 그냥뭐 대중없이 갑자기 막 와요   한번 걸리면 근육이완제를 먹으면서 스트레칭을 열심히해도 보통  주일정도는 가는것같네요    왜 이런 현상이 나타나는지 알고싶습니다  ,재활의학과
160,재활의학과 진료처방,재활의학과에서 한번 처방을 받으면 진료기록지가  개월 유효하다고하는데  진료보고 기록을 위해  개월마다 계속 진료기록지가 나와야한다고 들었습니다  이게 법이있는건가요  아니면 다른 이유가있나요  ,재활의학과
161,코로나 검사 관련 여러가지 질문 ,상황은 초등학교 다니는 아이가 있는데 같은 반 친구 한명이 양성 반응이 나온 상태입니다  학교에서는 같은  질문   담임선생님이 반학부모에게 공개된 게시판에 PCR검사 결과를 댓글로 달아 달라고 하는데 개인에 입장에서는 개인정보를 제공하는 것이라 개인정보제공동의서를 작성하고 비공개로 하는 것이 맞는 것 같은데 이 모든 것이 되지 않을 때 거부를 할 생각인데 거부가 가능한가요  가능하지 않다면 그 근거를 알려 주셔요   질문   교실에서 마스크를 계속 착용했다고 하는데 현재 접촉자 기준에 접촉자로 분류 되는 건가요   질문   첫 발생시 검사 받고  주일 후에 또 검사 받으라는데 규정이 있나요  법적 검사때 아이가 너무 고통스러워 하기도 해서요   질문   PCR검사 때 콧구멍 안 쑤시고 입안에서 샘플 채취가 가능하다는데 아이가 너무 고통스러워해서 검사전에 요청하면 되나요 ,재활의학과
162,현재 요추 추간판탈출증   협착이 같이 있습니다   신경차단술  회함 ,평상시 생활할때 불편함은 없으나  잠을 자고 일어났을시 극심함 통증이 있어   해결책을 찾고싶습니다    우선 키     체중    으로 과체중으로 체중감량을 최우선으로 할 계획이고  코어 강화도 같이 해볼   생각입니다    이렇게 체중과 코어 감량으로 추간판이나 협착이 좋아질 일은 없지만 무리는 주지 않을거란 판단에  시작해볼까합니다    체중감량과 코어 운동이 사실 도움이 될지와   이외에 도움이 될게 있을지 궁금합니다    병원에서 물어봐야하는건 맞지만 주변에 시원하게 답변을 못받아서 여기다 물어봅니다   질문에 성의를 갖추어 작성해보았습니다   답변도 성의껏 부탁드리며  광고나 문의 내용과 상관이없는 답변은 자제 부탁합니다 ,재활의학과
163,날개뼈 튀어나옴 익상견갑 ,제가 마른편인데다가 날개뼈가 유독 튀어나와있어서 헬스를 꾸준히 다니는데 등 운동을 해도 근육이 생기는 기미는 보이지도 않고 날개뼈가 계속 튀어나와있는데 익상견갑이 맞는거겠죠  익상견갑 때문에 등 근육 성장이 느릴수있나요  또 철봉에서 매달려있는 운동하면 익상견갑이 조금 호전될수도 있을까요  내공   ,재활의학과
164,척추측만증 어디로 가는 게 좋을까요 ,제가 척추측만증이 조금 있는 걸 발견했는데 재활의학과가 좋을까요  아님 정형외과가 더 좋을까요 ,재활의학과
165,왼쪽 상복부가 걷기  계단오르기  달리기  점프하기 등 활동을 할때 꿈틀거리면서 출렁이는 느낌이 계속 듭니다  장기간 누워있다가 활동할 경우 ,왼쪽 상복부가 걷기  계단오르기  달리기  점프하기 등 활동을 할때 꿈틀거리면서 출렁이는 느낌이 계속 듭니다  장기간 누워있다가 활동할 경우  복근에 힘을 주고 활동할 경우  손으로 왼쪽 상복부를 누른채로 활동할 경우에는 증상이 경미해집니다  원인이 궁금합니다 ,재활의학과
166,걸을때 마다 다리가 아파요,안녕하세요 이제   살 되는 학생인데요 봄  여름  가을에는 다리가 안아팠다가 추워지는 날씨가 되면 다리 관절부분이 아파서 절뚝절뚝 걸어야 덜 아픕니당    특히 따뜻한곳에 앉아있다가 일어서면 더 아파요    진짜 겨울만 되면 무슨 다리가 아플까요   무릎쪽에서 기분나쁘게 아픈데 진짜 치료하는 방법 없을까요             성장통은 아닌것같아여     키 안큼     ,재활의학과
167,팔꿈치 추벽증후군,팔꿈치추벽증후군이 있는 사람인데요 헬스를  년을 했는데 완전 멀쩡하던 팔꿈치가 두달전부터 갑자기 조금씩 통증이 있더니 필때 뚝뚝소리 무언가 걸리는 느낌이 있어서 정형외과 내원후 mri 결과 추벽증후군이 있는데 수술할정도가 아니라네요 헬스를 하고 싶은데 이도저도 못하는데 방법이나 조언좀 부탁드릴게요,재활의학과
168,저희 엄마가 코로나 걸렸는데 가족단체 자기격리 해제일,저희 엄마가 코로내 걸려서 가족 단체로 코러나 검사 오늘 받고 단체 자가격리 하라는데 자가격리 해제 검사는 언제하죠,재활의학과
169,회전근개 부상,밀리터리프레스를 하다가 순간 자세가 망가져서 오른쪽 어깨를 솔더패킹이 안걸린채로 내밀고 이완을 해버렸습니다 그 뒤로 전면어깨 쪽이 특정 움직임을 할때 아픈데 회전근개 같기도합니다 힘빼고 있을때는 멀쩡하구요 어깨를 내밀고 숄더프레스 동작을 맨손으로 반복하면 꽤나 아픕니다 병원에 가야할까요 시간이 지나면 나을까요 운동은 할때 통증이 없는 종목은 해도될까요  답변부탁드립니다,재활의학과
170,목뼈 불편함,목이 딱히 아픈것 같지는 않은데 불편한 느낌이 계속 듭니다  계속 목을 돌리고 싶은 욕구가 들고 돌릴 때마다 뼛소리가 뚜두둑 납니다  평소에 컴퓨터 앞에 자주 있어서 그런 것 같은데  스트레칭 등으로 교정이 될까요  그리고 스트레칭으로 불편한 느낌이 사라질 수 있을까요 ,재활의학과
171,햄스트링 미세파열,안녕하세요    올해 고 올라가는 아이 엄마에요 아이가 태권도선수를 하고 있는데 발차기 차면서 햄스트링 쪽을 다쳐서 병원에 가보니 햄스트링 미세파열이라고 하더라구요    이제 곧 중요한 시합이 있어서 최대한 빨리 치료할 수 있는 방법이 재활치료라고 하더라구요   크게 다친게 아니고 미세한 손상이라던데 재활치료 금액이 회당     만원    너무 부담스러워서 그런데 집에서 재활 물리치료 병행하며  달안에 완벽히 회복이 가능할까요  그리고 재활치료 금액이 원래 이렇게 비싼가요      금액보고 놀라고 왔네요  ,재활의학과
172,그냥 힘들어요,안녕하세요 저는 올해 중학교 학년이 된 학생입니다  다름이아니라 요즘에 제가 스트레스가 많아진 것 같아서요  공부쪽에 있어서는 아무래도 고등과정 영어에서는 수능문제들을 다루다보니 피곤한 상태인데요 제가 다이어트  도 하다보니 몸이 조금만 부어도 스트레스를 많이받아요  다이어트로 살을 많이빼서 현재는 마른 체형인데도 말이죠 운동도 하루에  시간이하로 하거나 하루에    칼로리를 넘게 먹으면 스트레스를 많이받고요 그래서 근육통때문에 허리 엉덩이 다리 옆구리가 아픕니다  어제부터는 두통과 목아픔 생리통도 있어요 또 잠잘때마다 과거에 실수에 대해 생각하면 불안해지고 짜증도 나서 매일 악몽을 꾸고 새벽  시면 일어나요 문제는 자면서 평균    번은 깨는데 깰때마다 제가 머리를 꼬고있어요  제가 스트레스를 받을때마다 머리를 꼬아요   이런 문제들때문에 제가 가족들한테도 괜히 짜증을 내는 것 같아서 너무 미안하고요  다이어트때매 친구들도 다 안만나서 외로워요  엄마께서도 밤에 늦게 오시는 편이라 주말빼고는 거의 집에 저 혼자있어요 저 어떡하죠 스트레스를 풀고 불안 우울등에 도움이될만한 것들은 있을까요 ,재활의학과
173,,,
174,,,
175,,,
176,,,
177,,,
178,,,
179,,,
180,,,
181,,,
182,,,
183,,,
