,9,10,11
130,운동재활복지학과,장애인이나 장애인운동선수를 재활하는 직업을 하고싶은데요 그 사람들에게 재활도 하면서 심리적치료도 해주는 사람이 되고싶습니다   가천대의 운동재활복지학과를 가면 재활뿐만 아니라 심리치료같은 것도 배우나요  이건 따로 공부해야하나요  또는 다른 학교의 학과 추천해주시면 감사하겠습니다  제가 성적이  등급대라 전문대도 재활학과같은데 있던데 인천에서 가까운 대학교 있으면 알려주세요  ,재활의학과
131,다음의료정책이 국민과 의사에게 미치는 영향은  뇌사인정과 장기이식정책,위 질문 대한 내용이 궁금합니다 ,재활의학과
132,안면비대칭 교정,요즘 안면비대칭 교정 많이 하잖아요 한의원에서도 침이나 손으로 교정하거나 해서 좋아지시는분들 꽤 있으시더라구요      안면비대칭 교정하면 다시 돌아가진 않나요       척추나 골반이 틀어지면서 얼굴이 틀어지는 건가요        번의 경우라면 몸은 교정안하고 얼굴만 교정하면 얼굴이 다시 돌아갈 가능성도 있는건가요 ,재활의학과
133,수면 자세 바뀜,원래 새우잠 자거나 개처럼 몸 동그랗게 만들어자고 뭘 안고자는데 요즘에는 천장보고 있는 바른자세로 잠이들어요 자는자세 바뀐이유가 뭔가양,재활의학과
134,척추 측만증인가요 ,허리가 주변인들에 비해 많이 휘어져있고 조금만 힘을줘도 아파요 누워있으면 팔이 들어가고도 조금 남을 정도까지 휘어져 있는데 척추측만증 인가요  ,재활의학과
135,손가락 무감각,제가 화요일 아침에 대학교 서점 들려서 교재   권을 구매하고 봉투를 나눠서 한 봉투에 교재  권씩 넣어서 양손으로  분 정도 힘들게 들고 강의실 올라가고 그 이후에 손가락이 아파서 봤더니 빨갛게 변했더라고요 그리고 감각이 없어서 혈액 순환이 되지 않아서 시간 지나면 괜찮아지겠지 하고 그냥 있는데 하루가 지나도 오른손 약지 손가락만 감각이 아예 없어요   그럼 어느 병원을 가야 할 까요  ,재활의학과
136,손가락 병원,제가 화요일 아침에 대학교 서점 들려서 교재   권을 구매하고 봉투를 나눠서 한 봉투에 교재  권씩 넣어서 양손으로  분 정도 힘들게 들고 강의실 올라가고 그 이후에 손가락이 아파서 봤더니 빨갛게 변했더라고요 그리고 감각이 없어서 혈액 순환이 되지 않아서 시간 지나면 괜찮아지겠지 하고 그냥 있는데 하루가 지나도 오른손 약지 손가락만 감각이 아예 없어요   그럼 어느 병원을 가야 할 까요  ,재활의학과
137,척추 압박골절부위에 전기치료 해도 되나요 ,골절 부위에 전기치료 해도 되나요 ,재활의학과
138,오른쪽 어깨가 아파요,오른쪽어깨가 잠자고 일어나니까 아프기 시작했습니다  목부근부터 어깨 진짜 아프니다  누가 어깨를 잡고 있듯이 오 있듯이숨쉬때도 물건들때도 아프니다 ,재활의학과
139,코로나 동거인 추가 확진  ,저는 검사받는 날로부터  일 째 인데요   오늘 동거인 추가 확진 통보가 와서 같이 격리 중인데요     추가 확진자가 생길 때마다 같은 방에 와서 격리해야되나요   식구가 많아서 한방에서만 격리 해야할 것 같아요       식구들 중 제가 제일 먼저 코로나에 감염이 되었는데 저는 오늘로해서  일 째이고  추가 확진자는  일 째인데 한사람 더 추가 확진 될 것 같거든요    그럼 같이 격리 하는 사람들이 다 나아야 나갈 수 있나요      일 자가격리 후에 재검사 안해도 격리 해제되나요      일 자가격리 후에도  일간 마스크를 집안에서도 끼고 생활해야하나요     늦게 추가 확진이 된다해도 처음 걸린 사람 격리 해제될 때 같이 해제되는 건가요     화장실이 하나라 식구들이랑 같이 쓰는데 양치랑 세수랑 머리 감아도 되나요   ,재활의학과
140,역c자목 커브 봐주세요,거북목에 굽은어깨 일자목을 넘어 역c자 커브에 목이길어서 목이 사진처럼 보이는데  아무리 자세를 바르게해도 남자들 목젖있는 부분이 튀어나와요   전문적인 교정센터가 있을까요  어떻게 고칠수 있을까요,재활의학과
141,등운동 후 등근육 이완,등운동 후 등근육이완하면 운동효과가 없을까요 ,재활의학과
142,오른쪽 고관절에서 항상 뚝 소리,앉아서 자세 고쳐앉거나 다리 살짝만 움직이면 오른쪽 고관절 안쪽에서 뚝 소리가 나요 가끔이 아니라 항상 움직일때마다 나요 그리고 의자에 앉아있다가 일어날때도 항상 오른쪽에서만 소리가 나요 통증은 없는데 무릎이나 고관절 소리나는거 고치고 싶고 사실 학교나 학원에서 조금 수치스러운데 자세교정을 받아야하나요 ,재활의학과
143,임신부 코로나 확진시 대처방법,제 며느리가 임신   주째에 코로나 확진을 받았습니다   대처방법 및 치료방법 문의드립니다,재활의학과
144,남편이 발목을 접질렀는데요 ,남편이 병원을 안가도 괜찮다면서 걍찜질하고 있는데 병원 안가봐도 될까요 ,재활의학과
145,코로나 자가검진키트,목으로 하면 더 정확하다는데 목 정확히 어디를 몇번 문질러야 하나요    면봉으로 목 먼저 문지르고 그 목을 문지른 면봉을 그대로 코 두 코구멍에다 각각 열번씩 문지르는 건가요       빠른 답변 부탁드립니다  ,재활의학과
146,다리 절단하는 경우 있어요 ,성전환수술 하다가 몸이 괴사된다거나 다리가 괴사되어서 다리 절단하는 경우도 있어요 ,재활의학과
147,이거 뭔가요 안쪽볼에 검은색으로 알러지 같은게있어여,손가락으로 누르니까 터지네요,재활의학과
148,아킬레스건 수술 후 재활 시기 문의,안녕하세요    월   일 아킬레스건 파열  월  일 아킬레스건 봉합 수술  월   일 퇴원  현재    주차가 되어 보조기 끼고 걸어다닙니다   스포츠 재활 센터나 물리치료 센터에서  재활 치료는 언제부터 시작해야 하나요  보통 수술 후 몇주차부터 시작하나요 ,재활의학과
149,식단계획의  대원칙,식단계획의  대원칙은 어떠한 것들이 있는지 궁금합니다    ,재활의학과
150,혹시 하루에 물 l이상만 마시고 운동안하고 안눕고 앉아만있음 살쪄요   잘때만 누워요 ,제목 그대로 입니다,재활의학과
151,오른쪽 날개뼈 아래쪽 등 근육,고 인데 오랫동안 앉아있으면 오른쪽 날개뼈보다 조금 아래  사선 아래 부분 근육이 아파요 처음엔 그냥 아프기만 했는데 허리가 전체적으로 다 아픈것도 아니고 그 오른쪽 그 부분만 아프니까 이상해서 만져봤는데 그쪽만 감각이 둔하다고 해야하나  감각이 아예 없는 건 아닌데 다리 저릴때 만지는것처럼 감각이 둔해요 원래 그런가 싶었는데 왼쪽은 또 괜찮고 오른쪽만큼 딱딱하지도 않아요 지금은 막 아프진 않은데 조금씩 저릿한 느낌이에요  정형외과쪽으로 가봐야 할까요  아님 내과 쪽으로 가야 하나요    대충 왜 그런지 의심되는 거 있으시면 말씀해주시면 감사하겠습니다 ,재활의학과
152,허벅지 뼈 뚝 소리나게 하는 법,아빠가 왼쪽 다리 허벅지 뼈  때문에 그쪽 전신으로 아프대요     느낌이 그 뼈에서 뚝 소리가 나면 다 풀릴 거 같다고 지금 스트레칭도 하고 있는데 혹시 뚝 소리나게 하는 방법 아시나요    ,재활의학과
153,허리 통증 질문,  대 후반 남성입니다   최근 헬스를 하면서 무게를 늘렸는데  데드리프트와 바벨스쿼트를 하고나서부터 허리가 뻐근했습니다   하지만 데드리프트를 하고서는 하루이틀 정도 알베긴 느낌이 있어왔기도 하고  자세도 괜찮다는 말을 피티를 받으면서 들어왔기 때문에  며칠안가서 허리의 뻐근함이 사라질거라 생각했습니다     하지만 제가 앉아서 일을 하는 시간이 상당히 긴 것 때문인지  이번 통증은 제법 오래가고 있고 벌써 일주일이 지난 상황입니다   더 심해지지도 않았지만 나아질 기미도 보이지 않아서 이렇게 글을 남깁니다    보통 운동으로 뻐근함이 생기는 경우 이렇게 오래가는 경우도 있나요   그냥 두면 나아질는지     원인이 뭘까요   근육에 염증이 생긴건가요    이럴땐 적당히 스트레칭을 해주며 누워서 쉬어주는게 좋은가요 아니면 따로 더 좋은 방법이 있을까요    운동은 그냥 쉬는게 맞나요   그래도 운동은 해야한다는 주의이긴한데 슬슬 나이가 차니 허리라서 조심해야할 것 같기도 하고    유산소나 가슴 운동처럼 허리에 무리가 안가면 해도 상관없겠죠 ,재활의학과
154,양성 걸렸는데 검사 못받았어요,  도까지 올라가고 양성인데 오늘 더 이상 안받는데요   어떻게 하나요 이런거 보여주면 바로 검사받을수 있는 곳이 있을까요   검사 못받았을때 대처법좀 알려즈세요 너무 힘들어요,재활의학과
155,익상견갑및 말린어깨에 풀다운이 좋을까요 ,오른쪽만 익상견갑 살짝 약하게 있고 어깨가 더 말렸습니다  부상때문에 좀 오래가네요    개월동안 운동은 쉬었고 계속 아침 저녁 스트레칭해주고있습니다   오늘 도수치료해주시는분께서 풀다운 운동이 팔쪽에 붙어있는 견갑을 몸 뒤쪽으로 옮겨주신다고 하셨습니다   가슴근육이 등근육보다 커서 어깨가 말려들어가는거라고 가슴운동은 절대 하지말라 하셨습니다   때문에  앞으로 헬스장에서 랫풀다운이나 케이블로우운동을 해주고 싶은데  해당 운동을 병행하면 익상견갑이 나아질 수 있을까요 ,재활의학과
156,코로나 검사, 월   목요일에 코로나 검사 하면  월  일날 등교 가능한건가요 ,재활의학과
157,발목 골절 후 재활 어디서 ,발목에 금이 가서  주 깁스 끝내고 지금은 목발에 살짝 의존해서 걷는 연습 중인데요  한달 넘게 다친 발목을 안썼더니 전체적으로 굳어서 뻣뻣하고 굽히거나 돌리는게 잘 안됩니다  발목 가동범위도 넓히고 더 빨리 회복하고 싶은데 어디에서 치료를 받아야 할까요  재활의학과  도수치료  재활전문센터  도수치료는 한곳에 물어보니 발목만 전문으로는 안한다고 하네요  ,재활의학과
158,군대 가서 불균형 재활운동,안녕하세요  헬스  년 정도 하는 헬린이 입니다  꾸준히 운동하다가  월   일 입대를 기다리고 있는데요   훈련소에 들어가게 되면 꾸준한 웨이트 운동을 하지 못하게 되있는 것으로 알고있는데 그 기간동안 불균형 재활운동을 해보려고 합니다  이런 부분으로 고민해보는 것은 처음인데 각 부위별 재활운동   팁들 알려주시면 감사드리겠습니다  긴글 읽어주셔서 감사합니다,재활의학과
159,암요양병원 입원하게 되실 아버지 우울증이 심해지진 않을까 우려됩니다   강남   대초반 남 암요양병원 ,아버지가 두경부암으로 수술을 받으시고  주 뒤 퇴원을 앞두고 있습니다   퇴원 후에는 암요양병원으로 바로 전원하셔서 재활을 받으셨으면 좋겠는데요   아무래도 암을 겪고 나시곤 삶의 의욕도 없어보이시고 우울증 증세를 보이고 계시네요     집에서 모시고 싶긴하지만 아버지를   시간 돌볼 사람이 없어서 암요양병원에 입원시켜드리긴 해야하는데요   암요양병원에 입원하시면 우울증이 더 심해지진 않을까요 ,재활의학과
160,허리가 좋지 않은데 코어운동이 도움될까요 ,시험준비중이라 하루에   시간은 앉아서 공부만합니다   허리가 좋지 않은데 코어운동을 하면 도움이될까요 ,재활의학과
161,팔이 아프고 저려요, 시간 근무하는데 마우스 사용시간이 많은 편인데요   팔꿈치가 저리고 힘이 빠지는 데 버티컬 마우스로 바꾸면 괜찮을까요 ,재활의학과
162,거북목 목디스크,어느정도인가요 ,재활의학과
163,발목 골절로 핀고정수술을 받고 현재  개월차 통증,  월  일 발목골절로 핀고정 수술을 받고 현재는 목발도 없이 생활하며 괜찮게 생활하고 있었습니다  가끔은 조금씩 아프긴 했지만 깁스를 하고 있어서 근육이 굳어 그려니니 생각하고 도수치료사가 가르쳐준 운동도 열심히 했습니다   월 초부터 아픔의 강도가 높아지더니 지금은 통증이 심해 정상적으로 걸을 수 없고 절뚝거리며 걷고 있습니다  병원에서는 뼈에 이상이 전혀 없다고 하던데    왜 이렇게 아픈걸까요  혹시 평생 불구가 되는건 아닌지 걱정이 됩니다  사람마다 다르겠지만 혹시 의심되는 뭔가가 있는걸까요  알고 싶습니다 ,재활의학과
164,외상장애 트라우마 ptsd 에서 공격성이 나오는 이유를 설명해주세요 환자입니다,       현재 치료중인 외상장애환자입니다     외상장애 증상 모두 가지고 있고 만성인 탓에 증상이 악화되고 정도가 심해지고 있습니다   그 중 가장 괴로운 것은 공격성인데   항상 불안 긴장상태고 트리거를 만나면 제가 아무리 참고 인내해도  신체적으로 아프고 정신이 혼미해지며 제 의식 의지와 상관없이   상대에게 매우 공격적으로 변합니다  그 이후에 자신에 대한 수치심과 상대에 죄의식과 사회에 융화될 수 없는 자신에 대한 자괴감과 실패감 때문에 심적으로도 생활적으로도 많이 힘듭니다 대인관계를 제 병때문에 좋은 사람들이 다가와도 내치고 제가 알아서 소리없이 사라져요   이제 그만 사람답게 살고 싶은데  이런 공격성은 무슨원리로 나타나는 것인지 알고 제가 어떻게든 컨트롤하고 싶습니다  답변 부탁드립니다 ,재활의학과
165,다리에 힘이 없습니다,  대중후반 여성입니다  요즘 걸을 때 허벅지쪽에 힘이 없는 것 같아요 걸어도 휘적휘적 내 다리로 걷는 느낌이 아니라 신경이 많이 쓰입니다  허리   번디스크가 있어서 매일 만보를 걸으려하고 운동도 하고있구요 그래서 요즘 허리통증은 없는데 유난히 다리 힘이 없네요  다이어트로 몇달간    키로 감량으로 마름몸매로 유지하면서 허벅지가 많이 슬림해지기는 했는데 그 탓일까요   어떤 증상이거나 어떤 검사를 받아봐야할 지 알려주세요,재활의학과
166,종아리 뭉침,어제 딱히 운동을 하지도 않았고 많이 걷지도 않았는데 오늘 종아리 알이 베긴 느낌이에요  혹시 아빠다리를 반나절 정도 하고 있었는데 이게 이유가 될 수도 있나요 ,재활의학과
167,무릎 내측인대  도 파열 회복 질문,안녕하세요  제가 작년   월 중순에 무릎 내측인대  도 파열을 당하고 현재  개월차에 접어들고 있습니다   수술은 하지 않았습니다   무릎의 상태는 처음에 비해 상당히 좋아졌으나  완치가 되었다는 느낌이 들지는 않습니다   축구를 가끔 하고 있는데요   축구를 할 때 다른 동작은 다 괜찮은데 슛을 하기에 아직 무리가 있는 느낌이 듭니다      아무런 느낌도 들지 않을 정도의 완전 회복이 가능한가요  가능하다면 얼마나 시간이 필요할까요      인대의 빠른 회복을 위해서는 운동을 하는 것이 좋을까요  하지 않는 것이 좋을까요      운동을 하는 것이 좋다면 어떤 운동을 얼마나 하는 것이 좋을까요      피해야 할 동작이나 운동이 있을까요      그 외에 인대 회복에 도움이 될 만한 다른 요소가 있을까요   감사합니다 ,재활의학과
168,제가 거북목이 있는데요,제가 약간 거북목이 있거든요 그리고 거북이는 귀엽잖아요 그래서 제가 이렇게 귀여운건가요 ,재활의학과
169,근력 감소    힘 없음에 대해 질문드려요,작년  월 이후로 전신의 근육이 활성화가 잘 안되는 느낌을 받고 관절 변형이 너무 빠르다고 느껴져서 질문 드려요    사진은 날개뼈가 바깥쪽으로 계속 치우쳐지는 것 같아서 손을 엉덩이에 대고 찍어봤는데 날개뼈의 위치는 어떤 문제가 있나요   사진으로 보면 어깨 근육이 빠진 것 같고 아예 사용이 되지 않는 것 같아요   그래서 팔꿈치 아래의 근육만 커지는 듯한 느낌을 받는데 어떤 병을 의심할 수 있나요       너무 애매한 표현들을 써서 죄송합니다,재활의학과
170,허리 디스크,제가 고등학교 때부터 허리가 아파   살이 되서야 늦게 mri찍으러 갔습니다 그런데 허리디스크 초기가 있다고 합니다 제가 특전사 부사관을 생각 하고 있습니다 이번 년도를 공부 체력 등 평가를 봐서   월  일에 들어 갈 수 있도록 노력 할건데 만약 들어가기전에 허리 좀 좋게 만들고 가고 싶어서 그렇습니다 누나가 필라테스 요가 같은 자세 교정  배우고 허리 재활이나 도수 치료   그런거 하라고 합니다 저는 김종국님도 그렇고 허리 안 좋으면 젊었을 때는 허리 근육을 키워 잡아 줄 수 있도록 하는게 좋다고 들었습니다 어차피 저는 군대를 가야하니깐 헬스를 병행하면서 물리치료 받고 헬스로 허리 운동을 하여 근육이 생기도록 할 수 있도록 하고 싶습니다 헬스로도 괜찮아 질 수 있을까요   다른 방법 자세히 좀 알려주세요 아니면 저 군대 공익인가요   그건 싫어요    좋은 방법 제발 알려주세요 군대 가야해요   ,재활의학과
171,아탈구에 좋은 운동,제가 어릴때부터 오른쪽 어깨가 이상했는데요  이제서야 검색해보니 아탈구에 다방향성 불안정인 것 같더라고요  그래서 말인데요  이걸 고치는 운동은 없나요  그리고 일부로 어깨 빠지는 것 처럼 움직이는 건 되도록이면 안하는게 좋나요  그리고 왼쪽 어깨는 정상입니다     이 증상을 고칠 수 있는 운동은 뭔가요     수술을 하면 바로 고쳐지나요     일부로 빼는 것처럼 뼈를 움직이는 건 안 좋나요   친절한 답변 부탁드립니다 ,재활의학과
172,어깨 내회전 제한,   어깨 내회전 제한으로 열중쉬어 자세가 안됩니다  해결방법 부탁드리겠습니다        어깨 내회전 자세시 왼쪽에 비해 오른쪽 견갑골이 더 뜨는데 이유와 해결방법 부탁드리겠습니다   군생활중 다쳤는데 정말 억울합니다        년이 지났는데도 호전이 안되고 오히려 불균형만 생기는중입니다  ,재활의학과
173,안녕하세요 저희엄마가 다리인공관절이식수술을햇어요 지금병원이라 퇴원하면 재활센터로 가야한다고 하는데 병원에선한방병원을 연결시켜주더라구요  근데 제,안녕하세요 저희엄마가 다리인공관절이식수술을햇어요 지금병원이라 퇴원하면 재활센터로 가야한다고 하는데 병원에선한방병원을 연결시켜주더라구요  근데 제친구가 요양원에서 일을하는데 거기에서도 입원해서 재활을 할수잇다고하는데 요양원에서도 제대로 된 재활치료를 받을수잇는건가요 ,재활의학과
174,발목 인대 수술,고양병원에서 상환 우측 발목 전거비인대  종비골인대  후거비인대 파열 및 외과 견열 골절 판정을 받았습니다   이럴경우 인대 봉합술을 받나요  아니면 인대재건술을 받나요 ,재활의학과
175,햄스트링 파열중 운동,지금 제가 보려는 체력시험이  주정도 남았는데 햄스트링 파열로  주에서  주정도 운동 쉬라는 의사선생님 말씀이 있었는데요 근데 지금 제가 상황이 상황인지라 운동을 쉬기가 곤란해서 그런데 완전치료에 한달걸리는 햄스트링 파열에 빠르게 걷기나 천천히 계단 오르기같은 운동을 해도 되나요 ,재활의학과
176,건강보험공단에서 발달장애 정밀검사비 지원대상으로 확인되었다고 네이버 전자문서가 왔는데,건강보험공단에서 발달장애 정밀검사비 지원대상으로 확인되었다고 네이버 전자문서가 왔는데 바로 아무 재활이나 소아정신과 병원에 가서 검사 받으면 되나요  꼭 대학병원이나 종합병원같이 큰 곳만 가야되나요  ,재활의학과
177,,,
178,,,
179,,,
180,,,
181,,,
182,,,
183,,,
