0,1,2
토끼 이빨에 무턱 치아교정,앞니가 조금 돌출 돼있고 윗니 아랫니 치아 모두 가지런 하지가 않아요 심할 정도는 아니지만 너무 콤플렉스여서 윗니 아랫니 모두 교정을 하려고 하는데 비용이 어느정도 들까요  또 기간은 어느정도 걸릴까요  나중에 교정 풀고 다시 흐트러질 경우는 없겠죠  그리고 교정을 하게되면 무턱도 같이 교정 될까요 ,치아교정
이거 돌출입인가요 ,이거 돌출입인거 같긴 한데 미세돌출입인가요  교정하는게 좋을까요 만약 한다면 발치가 좋을까요 미발치가 좋을까요  그리고 교정 하면 좀 더 괜찮을까요 ,치아교정
치아미백이랑 라미네이트랑 뭐가다른건가요 ,스케일링 알아보다가 두개를 알게되었는데 차이점이 뭔지 궁금합니다,의치  임플란트
제가 치과에 금니로 때웠는데,저번주에 본을 뜨고  이번에 금니를 접착하려고  갔는데 붙이고 보니 한쪽이 조금 튀어나왔다고 해야하나    수평이 좀 안맞아서 이걸  고루게 해준다고  갈더니   입을 헹구라고 하더군요 근데 검은 가루인가 검은게 나오는데  이거 대체 먼가요  물어 볼려다가 안물어 봤는데  ,의치  임플란트
치과선생님들 봐주세요,제가 약 일주일전에 치과가서  뿌리염증이 있어서 발치하고 실밥을 했고  오늘 치과가서 실밥을 풀었습니다  나중에 임플란트할거고  근데 발치후 염증제거하는게 맞는거아닌가요   발치하고나서도 일주일지났는데도 너무 근질근질하며 가려워 미치겠어요   왜이러는건가요   그냥 발치만하고 염증제거 안해준건가요 ,의치  임플란트
매복사랑니 질문,이정도 치아에 매복사랑니는 무조건뽑아야되는건가요  뽑아야되면  개 다 뽑아야되는건지     뽑으려면 대학병원을 가는게 나을지 궁금합니다,의치  임플란트
임플란트 종류,임플란트 할려고 하는데요 오스템 임플란트가 좋을까요 아님 지르코니아 임플란트가 좋을까요   목포 좋은 치과 있으시다면 추천 해 주셔도 감사하겠습니다  ,의치  임플란트
치아교정 관련 문의,저기 제가 치아 교정해야되서 할려하는데 또 비용 땜에 좀 망설여 지는데   좀 앞으로 심하게튀어나온 위에 앞니 부문 개만 부분 치아 교정할려 하는데 그것도 가능할까요   비용은 어느정도 되나요,치아교정
아래 이빨 시려움,앞니 바로 밑 아래 이 안쪽이 시려요 충치는 전혀 안보이구요  이가 조금 그부분이 얆은 느낌인거같도하고    그 이 안쪽 전체가 시린데아니라 한 부분만 그래여  혀 대봤을때 틈이 생긴느낌도 들구요 충치말고 원인이 뭐가있나요 ,충치  치아질환
금 인레이 시림,작년   월 금 인레이가 빠져서 다시 붙였는데요 그 이후로 차가운 음식을 씹을 때 좀 시린 증상이 있어요  다시 붙이기 전까진 멀쩡했고 그냥 음식 먹을때나 평소에는 멀쩡한데 왜 그런건가요  ,충치  치아질환
충치가 많아요,제가 지금 충치때문에 깨진 이빨이  개정도 되는데요 비용도 많이 들고 무서워서 치과를 피했는데 이정도면 비용이 얼마나 들까요   ,충치  치아질환
교정 발치 빈 공간 메꿔지는기간,송곳니 옆 앞니를 발치했는데 입 벌렸을때 보이는 부분이라 신경이 많이 쓰여요   교정기 설치하면 빈 부분 메꿔지는데 얼마나 걸리나요 웃을때마다 바보같아요,치아교정
치아교정 abp장치 질문,교정 원장님이 양치할 때만 빼고 식사할 땐 껴야 된다고 하셨는데 이게 맞는 건가요  다른 데에서는 식사 중에도 빼야 된다고 하시던데   ,치아교정
스케일링 후 치아시림,스케일링 받은지  일 정도 된거 같은데 치아가 시려요    시간지나면 괜찮아 지는 건가요 ,의치  임플란트
신경치료 후 임시치아 씌우는 치료,원래  시간이나 걸리나요   크라운 씌우기 전에 본뜨는 날이었는데  뭔갈 자꾸 꼈다뺐다가  시간이 지났네요  사이즈를 잘못 체크했는지 계속 그 임시치아를  다듬는거같았어요 원래  시간이나 걸리나요 ,충치  치아질환
교정기 유지장치,교정하고 유지장치 끼잖아요 근데 유지장치가 너무 깊어서 헛구역질 나온다는데 진짠가요    그리고 헛구역질 안나오는 유지장치 있나요   ,치아교정
씹을 때 관자놀이 통증,오늘 아침부터 갑자기 음식을 씹을 때 관자놀이 통증이 생겼습니다 왼쪽이 심하고 오른쪽은 약간 그런 편인데요 가만있으면 괜찮은데 씹는 강도에 따라 관자놀이가 욱신거립니다 왜 그러는 건가요 ,치아교정
앞니 교정,앞니가  미리 정도만 벌어지고 다 정갈한데 부분교정하면 몇개월 걸릴까요 ,치아교정
교정 가격 대략 얼마정도 나올지 알려주세요   ,  대 초반이고 사진 기준   번이랑   번 치아가   도 방향으로 옆으로 돌아가있어요 교정상담 받으러 가기전에 저런 경우엔 비용이 대략 어느정도인지 미리 알고 싶고 저 두 개의 치아만 교정하려면 어떤 방법으로 하는지도 궁금해요  부분교정으로 충분할까요 ,치아교정
어금니 발치 내공     ,어금니 집에서 뽑고 나서 뽑은 이빨 안에 살점같은 게 붙어있는데 합병증 있나요  급해요,치아 유지  관리
