0,1,2
치아교정 부작용 잇몸퇴축,안녕하세요 치아교정  달째 되는 고딩입니다    지금 양치를 하고 치아를 보는데 잇몸퇴축이 너무너무 심해서 깜짝 놀라서 글 써요    아직 두달째밖에 안됐는데 이렇게 심하면 앞으로는 얼마나 심해지는걸까요  지금 너무 착잡하고 머리가 아파요 부모님 졸라서 교정 한 건데 괜히 한 것 같고 위에 앞니 두 개 때문에 교정한거라 아랫니는 다 붙어있었는데 치아교정 한 후 벌어졌어요    진짜 어떻게해야하나요    양치도 진짜 열심히 했는데    사진은 잇몸퇴축 전 후 입니다 전은 사진이 없어서 제가 그렸어요 교정기 부착할 때 잇몸때문에 레진 모양이 잡혀서 굳었기때문에 그 모양대로 그린겁니다    원래 제 잇몸이 저랬어요  원래대로 되돌릴 순 없겠죠      그리고 위에 앞니쪽 잇몸도 맨날 부어요 지금은 피까지 납니다      정확한 전문가분들만 답변을 주셨으면 좋겠습니다 ,치아교정
치아 교정 착색 질문이요   ,교정  년차인데 브라켓 옆에 저렇게 갈색 부분이 생겼어요    처음엔 눈에 보일락 말락 해서 냅뒀는데 점점 다른 부라켓 옆부분에도 생기고 거울 보면 눈에 띄어서 너무 거슬리네요       치간 칫솔로 닦아도 소용 없고 치과에서 스케일링 받아도 크게 개선되지가 않는데 치과 가서 의사 선생님한테 이 부분 따로 말씀드리면 해결해주시나요  답변 부탁드려요   ,치아교정
사랑니가 났는데 옆에 볼살을 자꾸 찌르는 느낌이 있는데요 사랑니 옆에 치아에 인레이 치료 받을 예정이라 걱정되네요 혹시 인레이에 영향이 미칠 수,사랑니가 났는데 옆에 볼살을 자꾸 찌르는 느낌이 있는데요 사랑니 옆에 치아에 인레이 치료 받을 예정이라 걱정되네요 혹시 인레이치료 후 사랑니 발치시 인레이에 영향이 미칠 수 있나요 ,치아 유지  관리
이뿌리 염증치료,통증이 있어서 치과에 검사 받았는데 예전에 신경치료한 이뿌리 끝부분에 염증이 생겨서 신겅치료 다시해야 된다고 하여  회 치료하고서 의사가 하는말   예전에한 신경치료가 너무 단단하게 메꾸어져 있어 구멍를 낼수 없어 신겅치료 안되고 발취하여 임플란트 해야된다고 하는데 염증치료 할수있는 방법이 없을까요 참고로 통증약  회 복용하고 통증 없어 졌습니다   ,의치  임플란트
사랑니 질문     ,사랑니가 신경이랑 겹쳐있다고 하시는데    위험할수도 있는데 그냥 자기가 뽑겟다고 하더라구요   왼쪽 오른쪽 밑에 뽑는데   걱정 안해도 되겟져     치과도 지은지 별로 안된거같운데   치과의사님 실력 믿을만 합니까아   신경이랑 가까워도 위험할 확률이 적나요  내일 뽑는데 너무 걱정돼요   그리고 너무 무서운데 많이 아픈가요    아 그리고 사랑니 아파서 뽑는게 아니고 신경치료 때문에 어쩔수없이 뽑는거예여   잇몸 밖으로 나오지도 않았구요  ,치아 유지  관리
잇몸질환문의,안녕하세요  잇몸질환에 관해서 궁금한 점이 있어 질문드립니다   대부분 바깥쪽 잇몸에 문제가 있는줄로 아는데  안쪽 잇몸에도 문제가 생길수도 있나요  답변부탁드립니다  ,잇몸질환
매복사랑니 발치 한달후 통증 질문,하악 매복사랑니 발치 한달하고 하루정도 지났는데 가끔 여전히 욱신거리는데 뭔가 문제가있는걸까요     왼쪽 하악은 한달 지나니까 괜찮아지긴했는데  물론 왼쪽하악은 약간 돌출형 사랑니였고  오른쪽하악은 아이에 매복에 오른쪽 어금니랑 가깝고  신경관이랑 좀 많이 붙어있어서 통증이 오래갈수도있다고는 하셨는데  괜시리 걱정되서 질문해보네요    막 계속 통증이 욱신거리는건 아닌데 그쪽 잇몸건드면은 아프네유   ,치아 유지  관리
사랑니 발치 후 통증,    일날 사랑니 발치후 아직도 잇몸주위가 뻐근하고 찌릿찌릿하고 따갑고 아픕니다 극심한 통증은 아니고은근히 거슬리는 통증입니다  심한 매복이 아니라 절개 없이 발치 하였는데요  원래 사랑니를 발치하고 나면 혈병이 생겨 잇몸을 덮고 있다고 하는데 전 뽑은날로 부터 지금까지 혈병이 보이지가 않아요 빨대도 흡연도 하지 않았는데    그냥 구멍만 뻐끔하게 있고 구멍이 까맣게 보이기만 할뿐    혀로 살짝 만지면 그냥 빈구멍 처럼 느껴집니다  혹시 이거 드라이소켓 증상인가요  아니면 일반적인 증상인가요  그리고 제가 사랑니 바로 앞 어금니 옆면에 심하게 충치가 있는데 그거때문에 사랑니 발치한 부분이 아직 치유되지 않는건가요 ,충치  치아질환
  세 할머니 임플란트 틀니 ,안녕하세요   저희 할머니가 치아를 전부 발치하신 뒤로 평범한 틀니를 사용하고 계셨는데 이게 불편하기도 하고 덜컥덜컥 빠지기도 해서 아예 빼고 최대한 부드러운 음식만 잇몸으로 드시고 계시거든요 근데 이게 할머니 식사 하실때 드시고 싶으신 음식도 못 드시고 솔직히 잇몸으로 씹는데 통증이 없을수가 없어서 알아보니 방법이 여러개가 있긴 하더라구요    잇몸만 있을경우 임플란트    개를 박아서 틀니를 고정할 수 있게끔 하는 시술이랑 임플란트 를 박아서 탈부착이 가능하게끔 하는 틀니는 가격적으로 차이가 많이 날까요  그리고 만약 한다면 어떤게 더 도움이 될까요     저희 할머니가 고혈압이 있으셔서 혹시 문제가 있지 않을까 생각이 드는데 괜찮을까요     여러 지병으로 인해 수술을 많이 하시다 보니 통증에 대해 두려움을 가지고 계시는데 통증이 많이 심할까요     연세가 있으신 분들은 임플란트 나 틀니에서 혜택을 볼 수 있다는데 알 수 있을까요   바쁘실텐데 시간내어 읽어주셔서 감사합니다 ,의치  임플란트
이빨이 뾰족해요,현재초 이고 송곳니옆에있는 이빨이 많이뾰족해요 왜그런거저 ,치아 유지  관리
사랑니 질문,교정하면서 어금니  개 발치 후 사랑니가 바르게 자라났지만 윗어금니와 닿는 부분이 적어서 충치치료 후 크라운 치료를 받거나 발치를 권장받았는데요    이미 생니를 뽑았어서 사랑니를 또 발치하기엔 치아를 너무 많이 발치하게되는거 같아 걱정이되는데 어떤게 더 나을까요    크라운치료는 비용적으로 걱정되규요,치아 유지  관리
턱 관절 위치가 달라요,왼쪽은 안으로 들어가있고 오른쪽은 튀어나와있어요 턱관절장애 증상도 있고요 병원 가야하나요 ,치아교정
치과 치아치료 질문입니다 ,잇몸치료뒤 어금니와 맞다는 위쪽끝쪽이와 바로앞쪽치아 잇몸부분에 음식물이 많이 끼여있다고하더라구요 그래서 빼내고 촬영검사결과 다른치아들은 신경이 잘 보이는데 그쪽부분은 신경도 잘 안보이고 우선 경과를 더 지켜봐야겠다고만 얘기들었는데요 이 경우 나중에 충치가 있을경우 어떻게 치료가되는건가요 크라운 금니 이런건 너무비싸고 좀 저렴하게할수있는 치료방법이 있을까요 충치가 있다면 치료를 받아야하겠지만 요즘 너무 비싸더라고요  그리고 평소 치아관리중 친솔질도 중요하지만 다른 관리방법도 있을까요 리스테린가글 같은것도 많은 도움이 되는건가요 ,잇몸질환
잇몸치료 후,잇몸치료 받았습니다  한  시간 정도 지났습니다  마취는 거의 풀린 거 같은데요  잇몸 염증  붓기는 언제쯤 가라앉을까요  하기 전이랑 똑같아서요   양치하거나 밥 먹을 때 통증이 있는 게 정상인가요 ,잇몸질환
치과 관련 질문,스케일링 받으러갔다가 이가 시린 원인을 찾을려고 xray를 찍었는데      치과에서 찍는 xray로  눈으로 볼 수 없는 충치가 보이는 건가요      스케일링 후 이시림은 최대 며칠까지 가는건가요,충치  치아질환
치아가 빠지면 어떻게 하나요 ,치아가 빠지면 어떻게 하나요      우유에 넣고온다    입안에 넣고온다    물에 넣는다  어떤 거 우선순위인가요      보통 갑자기 빠지게 되면 치과에 방문이 안되는 시간이면 어떻게 해야하나요      그리고 보통 예약제여서 바로 급하게 가더라도 치료 안되지 않나요  보통 치과들은 어떻게 반응하나요 ,충치  치아질환
치과 진료기록부 확인좀 해주세요,앞니 레진  개           떼운게 오래되었다고 크라운으로 씌우는데 신경치료도 필요하다고 해서 했어요 어디가 우식인지 확인 좀 부탁드려요   번은 파노라마 보여주면서 누가봐도 썩었다고 하더라구요 근데 지금보니 입벌려진 부분때문애 검게 보이는 것 같기도하고     번은 겉으로 썩었다고 했어요,충치  치아질환
크라운 씌운 치아가 검정색이 됐어요,크라운 씌운 치아가 오늘 보니까 갑자기 검정색이 된 부분이 생겼네요   깨진건지 썩은건지 잘 모르겠어요   만져보는데 깨졌으면 걸리는 부분이 있어야하는데 오히려 위로 더 튀어나온거같아요  아무리 긁어도 나오는것도 없는데   이게 뭔지 알수있을까요   ,의치  임플란트
진짜 교정기가 일주일에 한번씩 빠져요,이상하게 똑같은 부분만 계속 빠지는데 왜 그런건가요  전 아무것도 안 했는데 계속 빠져서 엄마가 니가 만지니깐 빠지는게 아니냐고 하는데 전 그냥 자고일었났더니 빠져있었는데 진짜 억울해요,치아교정
입이 안벌어집니다,제목 그대로 입이 안벌어집니다 턱관절 장애가 생긴거 같은데 음식을 제대로 못먹으니 너무 답답합니다   평소에 아주 가끔 그랬는데 시간이 조금 지나면 괜찮아지더니 이번에는 어제 저녁부터 다음날이 된 지금까지도 계속 그러네요    병원은 어디로 가야할까요  혹시 비용은 많이 들까요  치료방법에 따른 비용도 알려주시면 감사하겠습니다,치아교정
교정한지  개월 됐는데 오늘 아이스크림을 먹다가 갑자기 윗니가 엄청 시려웠어요,어제까지만 해도 찬물  아이스크림 먹어도 이가 멀쩡했어요  근데 오늘 아이스크림 먹는데 갑자기 송곳니 옆 윗니가 엄청 시리고 욱신거렸어요    눈물이 살짝 핑 돌 정도로요     충치가 생긴 걸까요    ,치아교정
교정기 떨어짐,제가 저번 주에 교정기를 달았는데요 어제 교정용치실 하다가 앞니두개 옆에 있는 이 교정기가 떨어졌어요    철에 계속 달려있는 채로 있는데 이랑 떨어진 상태다보니 자꾸 움직이고 양치할 때 먹을 때 너무 불편해서요 제가 타지 교정치과를 다녀서 돌아오는 토요일에       교정치과를 가는데 그냥 일주일동안 냅둬도 될까요    사실 냅두는거밖에 방법이 없긴해요 평일엔 일하느라   근데 그냥 이 브라켓 이 똑딱이 형식이라고 들었는데 그냥 제가 열어서 뺄 수 있다면 그렇게 해도 되는지도여    너무 불편합니다,치아교정
대구 앞니설측교정 비용,앞니설측교정 알아보는데 대구에서 가격대가 얼마나 되나요  아니면 대구 근교도 괜찮습니다 부정교합이라던지 심한덧니가 있다던지가 아니라 그냥 단순 미용상으로 알아보는데  타지역말고 대구나 대구근교 가격대로 알려주세요 하신 분들은 댓글 남겨주시면 쪽지드릴게요,치아교정
교정유지장치 불편,제가 드디어 교정기를 떼고 유지 장치를 위아래 뺐다꼈다하는거 오늘부터 시작을 했는데 아니 이거 발음이 새는것도 문제긴한데 그건 적응 되면 괜찮다고 하는데요 지금 진짜문제는 바로 입천장이 너무 불편하다는겁니다 원래 이게이런가요  아니 이게 어떤 느낌이냐면 입천장이랑 밑에랑 다 막히면서 혀를 어디에 둬야할지 모르겠습니다 입안 한가운데에서 갈 길 잃은 혀가 둥둥 떠있어서 경직된 느낌인데 뭔가 목이 자꾸 타는 느낌이고 목구멍 찌를거같고 걍 불편합니다 어릴때부터 이런거 되게많이했는데 이렇게 기분나쁘게 불편한건 처음이에요 어떡하면 좋죠 이걸 어떻게  년  개월이나 하라는거죠  입이 불편하니까 뭔가 머리도 아프고 계속 속도 안좋아서 고속도로에서 차막히는데 똥마려운데 어찌할줄 모르는 느낌이에요 이게 항문이 아프다는게 아니라 그만큼 불편해서 식은땀 나는 느낌이 들어요 진짜로 치과의사선생님들 제발 저를 도와주세요 내공    개 드릴테니까 제발 그냥 적응하라는 말 하지 말아주세요   저 너무 고통스럽습니다 근데 정말 음료수도 이거 끼고 먹으면 안되나요  옥수수수염차 저 맨날 먹는건데 그거도 안되나요 ,치아교정
성인 교정 비용,올해   살이고 교정 비용이 궁금해서 그러는데 달에     정도 든다는데 진짜인가요  그럼  년잡으면  억  천인가요   하  ,치아교정
앞니빨벌어져여 ,앞니빨이 점점벌어져서그런데 앞니빨만교정되나여  혹시 다른방법잇나요 비용도얼마드는지 ,치아교정
현재 성남 태평동 소재에 큰 치과에서 치료 받는중인데여,현재 성남 태평동에 있는 큰 치과에서 치료를 받는중인데요  대충 이름 말하면 아실만한 치과입니더     임시치아가 떨어졌을때 찍은 사진이구요  육안으로 보기에서 썩은  치아가 눈으로 보이는데  치과에서는 임시 치아를 부착해두고 있는 상태입니다  씹을때 통증이 있고 물을 먹을때도 시려서 조취를 요청 드렸는데  일단 약제를 넣은 채 지내보고 안되면 신경 치료를 하자고 하십니다  제가 궁금한건  썩은 부위를 다 제거 안하기도 하나요   치료를 하시고 이렇게 치료했다던거 확인해주시는 부분이 없고 해서 불안하네요    원래 보통 치과는 치료한 부분을 육안으로 확인 시켜주는 이런 절차는 없는건가요  ,충치  치아질환
임플란트 인공치근 염증문제,아래 치아를 발치한지 거의  년만에 두개 어금니 임플하려고 이개월전에 인공치근만 우선  심었는데 둘중 하나가 엑스레이상에서 주변에 검정색으로 띠를 둘럿더라구요 염증이나서 붙질않았다고 다시 뺀다음 뼈이식진행 후 지금 닫아놨어요  궁금한점    식립 후 염증이 생기는 경우가 흔한 건가요      이유가 뭔가요     병원의 실력과 관련있는지    그냥 확률인건지 궁금합니다 앞으로 시술할게 몇개 더 남아서요   병원에 물어봤자 좋은말만해줄테니 여기질문드립니다 술  담배안합니다 선생님들 답변부탁드려요,의치  임플란트
임플란트 회복기간,지난  월 말 사랑니에 의해 썩어버린 어금니를 발치했습니다   사랑니는  년전 여름때 발치했어요   주일후 임플란트할것 같은데 나사식립부터 할것으로 보여요  나사식립후 잇몸을 꼬매고    다시 회복기간을 가질텐데 이때 걸리는 회복기간은 몇시간걸리나요   어금니발치는  시간후 피가 멎고 그랬는데   ,의치  임플란트
임플란트 이거 망한건가요  ,아래쪽 어금니에 임플란트 했어요  근데 씹을때 간혹 찌릿해요  교합이 원래 부터 안좋았어요    지금 교합이            윗니         아랫니  약간 이런 느낌으로 비스듬해요  그래서 찌릿한건가요     이거 새로 해야하나요      찌릿한 통증 빈도는 적긴한데   가끔 신경쓰이네요    ,의치  임플란트
