0,1,2
지금 이빨 치료중인데 이번에 앞니빨잇몸에 염증이 심하다고 하셔서 임플란트 아니면 크라운을 해야된다라고 말씀 하시는데 크라운으로 하는게 좋을까요,지금 이빨 치료중인데 이번에 앞니빨잇몸에 염증이 심하다고 하셔서 임플란트 아니면 크라운을 해야된다라고 말씀 하시는데 크라운으로 하는게 좋을까요 임플란트로 하는게 좋을까요 ,의치  임플란트
가슴 수술   일차 뭉침  보형물 움직임,세빈 서브     cc  월   일 수술하고 지금   일 지났습니다  한  주전부터 갑자기 왼쪽 윗가슴만 유독 뭉침이 있고 숙이거나 샴푸를 짜거나 누웠다 일어날때 보형물의 움직임이 다 느껴지는데 정상인가요   오른쪽은 뭉침도 없고 아무런 움직임도 없어요 한달차 경과보러 병원 내원했을때 말씀 드렸는데   원장님은 구축약을 간격을 두고 먹어라 말씀만 하시고는 좀 더 지켜보자고 하시더라구요    저는 너무 불안하고 그래서     이렇게 질문 드려요   구축은 아니겠죠   이제 보정브라 윗밴드 착용 안해도된다고 하셨는데  혹시 불안하면 한달 더 착용하라고 하셨어요    보형물 움직임 나중엔 없어질까요    ,의치  임플란트
임플란트 기간 질문드립니다,뼈이식하고 안에 너트 같은 걸 넣고   개월 지났습니다  다음 수술을 하는데 이 과정이 한달에서  한달반 정도 걸린다고 하네요   원래 이렇게 오래 걸리나요    그리고 주문제작 임플란트를 이미 골랐는데  기성품으로 바꾸면 기간이 단축될까요    외국으로 장기간 나갈일이 생겨서 빨리 해야하는데  곤란해졌습니다,의치  임플란트
윗니 아랫니 부정교합,안녕하세요  전 고등학생인데요  제가 평소에 말하거나 음식을 씹을 때 윗니보다 아랫니가 더 나와있어요  그래서 부정교합을 맞추려고 턱에 힘을 주면 윗니 아랫니가 잘 맞는데 그렇게 하면 윗 어금니와 아래 어금니 한 쌍만 붙어있고 나머지 이들은 다 위 아래가 안 붙어요  제 생각에는 그 한 쌍 어금니들만 다른 이들에 비해 높이가 높은 거 같은데 어떻게 해야 할까요,치아교정
  대에 임플란트 뼈이식이 맞는 선택일까요 ,안녕하세요    대 후반인 남자입니다  어릴 적 치아 관리를 못한 자신에 대한 후회를 하면서 글 작성해볼게요   약  년 전 치과에서 진료를 받다가 얼떨껄   에 오른쪽 아랫 어금니 신경 치료를 받은 경험이 있습니다   그 당시 치과에서는 상황이 심각하여 신경치료를 권유 강요 하였고  신경치료를 받아서 시간이 꽤 흐른 상황입니다   시간이 경과되면서 시큰시큰하며 치통을 느끼기도 하고  가끔 컨디션이 안좋은날엔 고름주머니도 잡히는 상황에도 치료를 미루며 지냈습니다   하루쯤 아프고 안아프기에 안가게되고 그런 상황이 반복되더라고요   오늘 병원을 갔더니 파노라마 엑스레이를 찍어보고 치과의사 선생님께 선택의 여지가 없이 임플란트 뼈이식 까지 진행 해야된다는 통보를 받고 금액적으로도 그렇고 너무 큰 수술이라 느껴지기에 질문을 드립니다    젊은 나이에 최대한 이를 살리고 싶다는 마음도 들어 재신경치료  치근단절제술 등 다른 방법을 찾고 싶은데 위 엑스레이 상 다른 방법이 전혀 없는걸까요   답변 부탁드립니다    ,충치  치아질환
제가 윗입술보다 아랫입술이 과도하게 튀어나와있는데,제가 윗입술보다 아랫입술이 과도하게 튀어나와있는데 돌출입인가요   그리고 돌출입 기준이 뭔가요 ,치아교정
교정한지  주정도됐는데 브라켓  개 빠진거 정상인가요  , 주동안 잘 유지돼있었는데 갑자기 오늘 두개가 빠져서 달랑달랑거려요 원래 이렇게 잘 빠지는건가요 ,치아 유지  관리
치아 시린거 이유가 뭔가요,저번주에 치과가서 검사도 해봣는데 신경에 뭐 염증 이런것도 없고 충치도 없는데 이유없이 찬거 뜨거운거  이런거 먹으면 엄청 시리고 치통  도 가끔 오고 그래요 송곳니 바로 다음 치아요 치과에선 일시적으로 그런걸수도있다 해서 지금까지 기다려봤는데 아직도 아파서   이틀뒤 다시 가려는데 걱정이네요 뭐 충치도 없고 염증도 없다했는데 이리 아프니    물도 시원한거 벌컥 먹고싶은데 빨대로 먹어야하고   아 또 툭툭 손톱으로 치면 조금 기분 나쁘게 아픈  아픈건 아니고 자극이라고 해야하나   ,충치  치아질환
충치인지 궁금합니다 도와주세요,현재 음식을 씹을때 시큰한 통증이 있습니다  가만히 있을때는 통증이 전혀 없고 몇개월전에 차가운것을 먹을때 이시림 증상이 있었지만 뜨거운것을 먹을때는 아프거나 느낌은 없었습니다   개월 전쯤 국가건강검진 충치 검사에서는 충치가 없다고 하셨습니다   검색해보니 충치 단계를  단계  단계로 분류하는것 같은데 제가 만약 충치라면 저의 경우는 몇단계에 해당하는지 얼마나 심한지 알려주셨으면좋겠습니다   또한 어떠한 치료가 필요한지도 알려주시면 감사하겠습니다  전문가만 답변해주시면 감사드리겠습니다,충치  치아질환
사랑니 발치한지  일째인데 실밥이 풀린것같습니다   아직도 피가 나오고있는데  일째되는날 오전에 코로나확진판정을받아서 일주일격리가들어가고 원래예,사랑니 발치한지  일째인데 실밥이 풀린것같습니다   아직도 피가 나오고있는데  일째되는날 오전에 코로나확진판정을받아서 일주일격리가들어가고 원래예정되어있던 실밥푸르는일보다  일 늦춰질거같은데 어떻게해야하나요 ,치아 유지  관리
치흔자국 혀 좀 봐주세요,치흔이라고 하는 이빨 자국이 몇년 내내 안사라지고 혀도 좀 보라색인거 같은데 전문가 분들이 보실 때 건강이 어때보이나요,잇몸질환
이빨이 빠지는 꿈을 꾸었는데 개꿈일까요  ,꿈에서 거울을 보던중 아래치아가 틀니를 뺀것처럼 한번에 다 빠진후에 윗이빨도 손으로 건들이니 틀니 빠지듯이 치아가 붙어서 한번에 빠젔고 그때 지인이 있어 괜찮냐고 하니까 안쪽에 이빨이 또 자라고 있다고 하여 거울을 자세히 보니 상어이빵처럼 이빨이 줄에서  줄정도가 함께 다시 나오는 꿈을 꾸었습니다 무슨 꿈일까요  ,치아 유지  관리
크라운 씌운데가 아파요, 월에 신경치료 하고나서 크라운 씌웠고요 씌울 때도 아팠는데 괜찮아지겠지 하고 기다렸더니 아직도 아프네요  음식은 그쪽으로 잘 안 씹고 양치할 때랑 물 마실 때 크라운 씌운 이가 엄청 시려요 눌러보면 아픕니다   내일 치과갈건데 이거 혹시 신경치료를 다시해여하는건가요  아님 임플란트  하나요 ,치아교정
사랑니 발치 후 약   일정도 지난 상태입니다  발치 부위에 붓기가 빠진 후 하얀색이 보여서  이물질이 낀 것 인지  회복과정에서 나오는 현상인,사랑니 발치 후 약   일정도 지난 상태입니다  발치 부위에 붓기가 빠진 후 하얀색이 보여서  이물질이 낀 것 인지  회복과정에서 나오는 현상인지 궁금합니다,치아 유지  관리
안면비대칭 자세교정 경락,제가 안면비대칭이 진짜 심각한데 자세교정하는게 효과가 있을까요 아니면 경락이 효과가 좋을까요      치아교정도 효과가 있나요  아랫니가 부정교합이에요,치아교정
교정치과진료,교정 끝나고 부착유지장치하는 중인데 스케일링이랑 같이 진료를 보고 싶은데 다니던 치과가 거리가 있어서요    혹시 다른 치과에서 가능한가요  가능하면 가격은 어느정도 나올까요 ,치아교정
치아교정 인비절라인 가능한가요,  년전 교정을 했는데 다시 돌출 과 앞니 주변이 돌아가는 상태입니다   혹시 인비절 라인으로 교정이 가능한 상태인가요     ,치아교정
부정교합인가요 ,   부정교합인가요     성인때 교정해도 안늦나요   현재   살     투명 교정기 이런거는 어려울까요   ,치아교정
부정교합 교정 필요할까요 ,찾아보니 윗니가 아랫니를 조금 덮는다고는 하는데 이 정도면 부정 교합인지 궁금 합니다   ,치아교정
아랫니 부분교정 해야할까용 ,안녕하세용  몇년전부터 얼굴브이라인만들겠다고 브이라인밴드를 습관처럼 한게있긴한데용 그래서그런지  아랫니앞쪽  치아만 이렇게 살짝안쪽으로 들어갔어여  생활하거나 뭐먹을때 불편함은  도없지만 보기가안좋은건가싶어서용   사진을첨부했는데 이정도면 아랫니교정해야하는건가용  한다면 가격은얼마정도나올까용 ,치아교정
임시치아느낌,임시치아가원래 껌씹는느낌 나나요   느낌이그래요,의치  임플란트
어금니 임플란트비용,요즘 얼마정도하나요 ,의치  임플란트
치아교정 중인데 브라켓에 묶인 철사를 따라서 치아가 파여있습니다,치아교정 중인데 월치료 갔다와서 브라켓에 묶인 철사를 따라서 치아가 파여있습니다  이럴경우도있나요   아니면 말씀드려야되는건지도 궁금합니다 저 얇은 선이 브라켓에 묶은 철사구요 굵은 선이 치아가 파여있는데 어떻게 해야될지 조언좀 부탁드립니다   저 위치를 따라서 나있어서 묶을 때 생긴거같은데,치아교정
치아교정 중인데 브라켓에 묶인 철사를 따라서 치아가 파여있습니다,치아교정 중인데 월치료 갔다와서 브라켓에 묶인 철사를 따라서 치아가 파여있습니다  이럴경우도있나요   아니면 말씀드려야되는건지도 궁금합니다 저 얇은 선이 브라켓에 묶은 철사구요 굵은 선이 치아가 파여있는데 어떻게 해야될지 조언좀 부탁드립니다   저 위치를 따라서 나있어서 묶을 때 생긴거같은데 또한 궁금한게 철사 때문에 치아가 파일 수도있나요   그 날 당일에 브라켓이 떨어져있어서 새로 붙이긴했습니다   ,치아교정
사랑니 고통,사랑니가 이렇게 났는데 발치할때 아플까요   발치후에도 통증이 심할까요   사랑니뽑는날에 임플란트하려고 충치 발치  개를 더하는데 많이 붓겠죠     총 개 뽑아용,의치  임플란트
치과 파노라마,파노라마 엑스레이 인가요  파노라마 ct인가요  이건 치과마다 다 있나요  이비인후과에서 어제 부비동 ct를 찍었는데 치아 잇몸속 염증이 심한편이라며 치과에서 파노라마를 찍어보라고 하던데요  제가 다니는 치과에서   일에 염증으로 잇몸치료를 받았는데요  사진도 안찍어보고 충치는 없고 치주인대가 늘어나서 염증이 생긴거라고 해서요  분명 왼쪽치아는 홈이 없는데 오른쪽 치아는 혀로 대보면 홈이 있어요  근데 이 원장님은 홈이 없다고 하네요  그래서 내일 파노라마 그것을 찍어보고 발치를 결정하려고 합니다  파노라마 찍어보면 어떤 상태인지 알수가 있나요 ,충치  치아질환
윗니 사랑니와 그 바로 앞쪽 이 사이에 잇몸이 부어요,윗니 사랑니와 그 바로 앞쪽 이 사이에 잇몸이 부어요  틈새가 있어서 음식물이 자주 끼고 잘 빠지지 않는것 같아요 다른 곳은 치간칫솔로 문질러도 아프지 않은데  그 부위만 치간칫솔 갖다 대기만해도 엄청난 통증이 있네요  이미 썩어 있는 것일까요   사랑니 발치를 하면 잇몸 붓기가 가라앉나요 ,치아 유지  관리
임플란트비용 어떨까요 ,최근에 여러 병원 방문하면서 임플란트비용 상담 받고 있는데 비용 차이가 병원마다 있더라고요  임플란트비용 평균적으로 어느 정도 하는지  여러 정보 좀 알려주세요 ,의치  임플란트
임플란트가격 최근에는,임플란트가격 때문에 고민입니다  임플란트 알아보려고 여기저기 상담 받아보고는 있는데 평균적인 임플란트가격이 얼마인지 어떤 걸 확인하고 결정해야 하는지 잘 모르겠는데 임플란트가격 관련해서 잘아신다면 답변 부탁드립니다 ,의치  임플란트
네비게이션 임플란트와 기존 임플란트 차이점 궁금해요   강남   대중반 남 임플란트 ,치과마다 네비게이션임플란트라는 명칭이 따로 있더라고요   기존 임플란트와 네비게이션 임플란트 차이점이 무엇인가요 ,의치  임플란트
저 치아교정하면 괜찮아 질까요 ,약간 돌출입이랑 아래턱이 나와있는 것 같아요  혹시 교정하면 턱이 들어갈까요 ,치아교정
충치가 너무 자주생겨서 힘들어요,예전부터 충치가 넘 많이 생겨서 고생 많이 했는데요 저번 연도에 너무 아프고 나서 그 후로 양치도 아침 점심 저녁 자기전 아니면 뭔갈 먹고 나서 꼬박꼬박 잘 닦고 가글도 열심히 하는데요 과자를 먹더라도 씹지 않고 녹여 먹어요 근데 자꾸 충치가 생겨서 너무 힘들어요 충치가 잘생기는 체질도 있나요  신경치료도많이 해서 이빨이 온전할지 넘 걱정되어요 요즘엔 개학을 해서 밥먹고 바로 학원가느라 양치를 못하고  시간정도 지나서야 양치를 하는데 그것때문일까요  충치치료를 완료한 이빨도 계속 아파서 너무 힘들어요,치아 유지  관리
잇몸 마모 심한가요  치료 할 수 있,  대 초반 잇몸 마모 심한가요  치료 할 수 있나요 ,잇몸질환
치아 신경치료,안녕하세용    제가  개월 전쯤 치과에 갔을땐 충치가 없다고 했는데 요번에 스케일링하러 저번이랑 다른 치과에 갔더니 검은색이 비춰 보이는지 아닌지 긴가민가 하다고 하시더라구요  충치가 있는지 확실하지 않으니 엑스레이 찍어보자 하셨고 파보니 생각보다 충치가 깊다며 신경치료 해야될지 고민이라고 하셨숩니당   결론은 신경치료 중이고 크라운 씌울 예정입니다   제가 궁금한 점은 약  개월정도 만에 신경치료 할 정도로 새로운 충치가 심하게 썩을 수 있는지 입니다  치료전엔 전혀 시리지도 않고 통증도 없었는데 오히려 신경치료 시작하니까 아픕니당  이게 맞는건가여   ,충치  치아질환
앞니 튀어나옴 교정,어릴 때 손가락 빨던 버릇을 못버려 자랄 때 앞니가 좀 튀어나왔는데요 이것 때문에 돌출입도 조금 있고 신경쓰여서요   앞니 교정 만으로도 해결이 가능한가요 ,치아교정
발치하고 교정하면 얼굴형바뀌나요,저  개발치하고 돌출입교정중인데 얼굴이 어떻게 변하나요,치아교정
발치교정 단안모 양상 얼굴형 변화,돌출입 때문에 발치 교정을 하려고 하는데요 차트를 보니 단안모 양상 이라는 게 있더라구요 제 얼굴형이 조금 짧고 턱이 조금 약하게 부각되는 게 있는데 발치교정 후에 얼굴형의 변화가 생길 수도 있나요 ,치아교정
돌출입닠가요,제가 코가 많이 낮긴한데 돌출입이면 교정으로 가능한가요,치아교정
돌출입인가요,돌출입 인가요 ,치아교정
주걱턱 인가요  내공    ,    주걱턱 인가요 ,치아교정
앞니 틀어짐 교정,앞니가 이런식으로 틀어졋는데요 몇년 교정 해야 효과가 있나요  그리고 제가 어릴때 앞니를 다쳐서 앞니가 전체적으로 금이많이 가있고 심지어 저 틀어진 앞니는 약간 어둡다고 해야되나  약간 변색이 있는 것 같은데 교정하면 더 변색될 수 도 있지 않나요  라미네이트 같은걸 해야하나요 답이 없어요    성의없는 질문 채택안해요,치아교정
교정끝난지 년 치아이동,윗니는 가철식만하고 아랫니는 고정식유지장치붙여서  아랫니는 치아이동이 거의없었어요  그런데 윗니는 가철식 껴도 조금씩 틀어졌어요  불편해서 안끼니까 계속 틀어지구요  치아가 이동하는거같아요 뻐근하고  힘주는운동  같은건 아에못해요 윗니가뻐근하고 움직이는거같아요  다시 틀어진치아를 교정해서 고정식붙이는게 좋을까요 아니면 그냥 사는게좋을까요    이미 이동된 치아에 고정식만 다시붙이는건 좀 아닌거같고   재교정하려니    대중반이라    잇몸이랑 치아뿌리가 걱정되요  최근에 검사해보니 치아뿌리랑 잇몸뼈가  괜찮대요,치아교정
오른쪽어금니 크라운 했는데요 ,오른쪽 어금니 충치치료하고 크라운 씌웠는데요  당분간 조심하라 그래서 왼쪽으로만 음식을 씹어먹는데 오른쪽 어금니가 먼저 닿는거 같고 불편한데 의식해서 그런걸까요    아니면 높낮이가 다른 걸까요 ,의치  임플란트
교정 고무줄,제가 교정 고무줄을 잃어버려서 인터넷에서 샀는데 못낄정도는 아닌데 입 살짝 벌리면 많이 쪼이는 느낌 나는데 이거 껴도 괜찮나요  불편한건 상관없는데 턱 모양이 이상하게 변하거나 사각턱 되거나 그러진 않겠죠  성인인데 뼈가 고무줄 때문에 변하거나 그럴까요  고무줄은 위에 이랑 아래 이랑 연결했어요,치아교정
치아교정 질문합니다,제가 지금 총 왼쪽위에 어금니 두개랑 오른쪽 아래 어금니 중간에 하나가 없거든요 제가 나중에 교정할꺼여서 만약 교정을 하면 임플란트도 같이 해야하나요   아니면 교정으로 이빨을 밀어내서 할수 있는건가요 그리고 위에 왼쪽 어금니 두개 없이산지 몇년되었는데요 오래 놔두면 문제 생길까요  나이는  살 입니다  몇년안에 교정이랑 다 할껀데 나중에 문제 생기는게 아닐지 걱정입니다 지금은 아직 아무 의상은 없습니다 충치도 없구요 ,치아교정
아랫니 통증 욱씬거림,아랫니가 욱씬거리는데요 몇달된거같아요   하루종일 그런건 아니고 잠깐잠깐씩 그래요   제가 교정을 해서 잇몸이 약해진걸까요  욱씬거리는 아랫니 손으로 만져보니 이빨이 좀 흔들리는거같아요   갑자기 아랫니 통증 왜그럴까요  무슨치료를 받아야 하나요  가만히 나두면 안되겠죠  치아교정 부작용인가요 ,치아교정
외상치아 관찰 중입니다,두달전 외상입은 치아 관찰 중입니다 변색이나 통증은 없고 차가운 것 뜨거운것에 통증도 없었습니다  관찰 중인데 약간 뻐근한 느낌이 들고 차가운 것을 잇몸쪽 치아에 대면서 확인했더니 더욱 더 뻐근하고 교정 치아이동시와 같은 통증이 미세하게 있습니다 치수괴사 증상인가요     ,치아 유지  관리
방금 인레이 치료하고 왔는데 너무 아파요,보철물 접착제 붙일 때부터 계속 아팠는데 아직도 아픔이 가시질 않습니다  병원에서는 시큰 거릴 수 있다고는 했는데  가만히 있어도 욱신거리고 물마시면 더 심해집니다   예전에 다른 이 신경치료 했을 때보다 더 아픈데 이거 정상인걸까요   ,충치  치아질환
충치일까요   ,오늘 교정 발치로 하나 뺏는데 그 옆 이가 동그랗게 갈색으로    되어 있던데 충치인가요    ,치아교정
