0,1,2
매복사랑니 발치 후  일차 극심한 통증 드라이 소켓일까요 ,매복사랑니 발치한지  일차인데 통증이 너무 심합니다       차에도 아팠지만    일차에 붓기도 심하고 통증도 더 심하네요 심지어 볼살도 부어서 계속 씹혀 입을 못 다물어요 그리고 저기 하얀 저 부분은 염증 드라이소켓일까요   입 안에서 악취는 안나며 음식을 씹을수가 없어서 그동안 스프만 먹었습니다      ,치아 유지  관리
신경치료 한지   년이 지났어요 ,저의 나이는   살이고 다름이 아니라 문의사항이 있어서 문의 드립니다  엣날에 치과가서 신경치료를 했는데   년 넘게 사용했습니다  오늘 아침에 신경치료한 부분에서 까끌까끌해요 첫째 어금니 옆에 뾰족하게 느낌이오고 있어요 무슨 원인일까요  해결방법이 무엇이 있을까요  치과치료 선생님들만 대답해주세요 ,충치  치아질환
크라운 치료에 뿔이 날 수 있나요 ,크라운 치료했던 치아에서 뿔이 날 수 있나요  치과치료 선생님들만 대답해주세요 ,치아 유지  관리
이거 설암인가요    급해요,방금 거울봤는데 혀밑에 옆부분 붉은색 검정색이 뭐가 있던데 혀설 초기인가요    아직   살인데    답변부탁드려요   ,잇몸질환
저희 아이 잇몸 좀 봐주세요, 세 아이인데  년 전에 아래 어금니 양쪽에  개씩   개를 크라운으로 씌웠습니다  근데 갑자기 잇몸이 아프다고 해서 확인하니 사진 처럼 구멍이 나있고 다음날에는 염증이 커져있더라구요 또 며칠뒤에는 반대쪽도 똑같은 위치에 구멍이 똑같이 생기더라구요 다니던 치과에 갔더니 담당 의사도 당황해하며 약만주고 좀 두고보자는 말만합니다  엑스레이 사진에는 잇몸에 염증은 없는거 같다고 하는데 왜이러는지 도대체 모르겠네요,잇몸질환
식후 이가 욱씬거려요,식사 후 이가 욱씬거리는지 잇몸이 욱씬거리는지는 잘 모르겠는데 아무튼 욱씬거려요    왜 그러는걸까요  ,잇몸질환
잇몸 실핏줄,잇몸과 이빨 그 딱 만나는 곳에 빨간색 실핏줄 같은것이    cm정도 생겼는데 이게 뭐죠 아프건 전혀없고 양치할때마다 신경 쓰이네요   한달전에 습관으로 앞니쪽 흔드는 습관이 있었는데 아직 남아있길애 여쭈어봅니다  ,잇몸질환
잇몸 부움,갑자기 몇일전부터 어금니 쪽 잇몸이 아프더니 막 까졌다고해야하나  막 구열 난것처럼 빵꾸가 난거 같고요 또 앞니 잇몸이 앞뒤로 부어서 너무 아파요  왜이러나요   양치할때도 아파서 잘못하겠고요 음식도 그쪽으로 잘 못먹겠어요  ,잇몸질환
이빨 교정,윗니 아랫니 둘다 앞니만 교정할려면 비용이 얼마정도 드나요 ,치아교정
치아교정 질문이요,제가 내년에 치아교정을 할 예정인데  중학생인데 작은어금니가 흔들려요   발치 예정인 치아같은데 뽑아도 되나요  뽑아도 내년에 교정하는건 문제는 안되나요   전문가 답변이나 경험자 답변 부탁드려요    내공냠냠 장난답변 신고합니다,치아교정
앞니 교정,앞니가 너무 커서 웃을때도 입을 가리는 습관이 생겼고 마스크 벗는게 부끄러워요 교정할수있나요 ,치아교정
크라운빠짐 질문,음식먹다가  년전에 한 크라운이 빠졌는데  혹시 이거 크라운 빠진거 아무치과에 가면 다시 꽂아 주나요  아니면 크라운 빠짐 으로 다시 크라운 제작 해야 되나요 ,의치  임플란트
치아 교정,제 나이   살인데 치아 생긴게 이렇게 생겼거든요   사실 예전부터 이빨이 이상하게 생긴건 알고 있었는 데 이걸 예쁘게 만들려면 되게 아플 거 같아서 안 가고 있었는 데 이번 프로필 사진 촬영하면서 심각성을 깨달았네요   만약 치아 교정 하게 되면 어떤식으로 진행이 될까요  다른 사람들처럼 이빨이 가지런하게 예쁘게 될 정도로 생각하고 각오하고 있습니다  몇년정도 걸리나요  금액은 어느정도 될까요 ,치아교정
치아보험 질문,치아보험 약관에  이미 충전치료  크라운치료를 받은 부위에 대하여 새로운  치아우식증 충치   치주질환 잇몸질환  또는 재해 를 원인으로 하지 않는 수리  복구  대체치료를 한 경우  이렇게 써있는데 제가     예전에 크라운 받은 곳에 구멍이 나서 다시 씌워야 할 것 같음     어릴때 아말감으로 충치치료 한 게 오래돼서 인레이로 바꿔야 할 것 같음  위에 두가지 치료를 받아야 할거 같은데 그렇게되면 위 약관에 걸려서 보장을 못받는건지 궁금합니다,충치  치아질환
유치가 전부 빠지는 시기,현재 고등학생이고 어금니 영구치도 이미 네군데 모두 난 상태인데 유치어금니가 빠질 생각을 안 해요  게다가 초등학생 이후로 이를 빼본 기억이 없어요  걱정이 돼서 흔들어보니까 너무 튼튼하게 남아있네요    네군데 모두 끝부분 영구치 어금니를 제외한 유치어금니가 하나씩 남아있는 상태인데 원래 이렇게 유치가 빠지는 시기가 늦나요   아니면 치과에 가서 엑스레이라도 찍어봐야 하는 걸까요,치아 유지  관리
즉시임플란트 앞니,즉시임플란트 수술 한지는   일 정도 되었고 실밥 푼지  일 정도 됐습니다 사진으로는 잘 안보이는데 잇몸쪽에 살짝 피가 보이는데 염증이 생긴걸까요    잇몸이 잘 아물고있는걸까요     옆에 치아는 재신경치료 해야하는데 그거 때문인가요  ,의치  임플란트
어금니가 썩었는데        신경치료 해야하나요 ,어금니가 썩어서 어제부터 너무너무 아픈데      사진상으로 봐서 신경치료 해야하나요         너무 무서워서 치과도 못가고 있어요     도와주세요    너무 아파요  ,충치  치아질환
입을 벌리면 턱쪽이 아픕니다  ,증상은 한  주전부터 발현됬구요  어디 충격받거나 그런건 없었는데 갑자기 생긴거같아요  일단 이를 악물거나 음식을 씹을때나 입을 벌리게 되면 엄청 나게 아픈건 아닌데 불편함을 느낄정도의 통증이 있습니다    딱딱 소리같은건 안나는거같습니다  지식인이나 좀 찾아보니 아마 턱관절쪽이 이상이 생긴거같은데 이럴경우는 정형외과를 가야하나요 치과를 가야하나요   곧 군대도 가는데 수술도 해야하나요  ,치아교정
임플란트문의,안녕하세요 제가 지금 왼쪽 밑에 어금니에 임플란트 진행중인데요 나사는 식립 한 상태이고요 어금니가 없는 상태로  년동안 지내와서 윗니가 많이 내려왔다고 이빨을 갈고 신경치료 한 후 크라운 씌운다고 합니다 그래서 이빨 갈고 신경치료까지 오늘 다 받았는데요 다음주에 잇몸도 내려 왔다고 잇몸절제하고 떼운다고 합니다 이빨도 많이 갈았는데   잇몸까지 굳이 절제해야할까요 절제하는데 비용은 얼마드나요 ,의치  임플란트
어금니 크라운 탈락,어금니 크라운이 밥을먹다가 순간탈락했다가 다시 맞춰졌는데요 아주 약간의 출혈이 있었고 지금은 제자리에 잘 맞춰들어가 있습니다  가만히 있으면 이상없는것 처럼 느껴지나 손으로 만졌을때 흔들릴 수 있어서 접착제가 떨어진것 같습니다   그런데 코로나 확진으로 당장 병원에 갈 수 없어서 일주일 정도 후에나 방문가능할 것 같은데  이런상황에 바로 병원에 가지않아도 되는지 여부를 알고싶어요  저도 가능한 빨리 방문하는게 좋은것은 알지만 피치못한 사정에 한 일주일 정도는 문제 없을지 여부요 ,의치  임플란트
임플란트 뼈이식 후 한 달 넘게 지났는데 잇몸이 부었어요,작은 앞니 두 개를 했는데 화살표 있는 쪽이 눈에 띄게 부어있고 이 닦을 때도 조금씩 아파요 수술 직후에는 괜찮았는데 최근 일주일동안 부었어요 왜 이러는건가요 이유가 뭐죠  치과를 가긴 할겁니다만 왜이런지 궁금해요 재수술해야할까요 ,의치  임플란트
임플란트 식립 후 조금씩 출혈이  ,지난 금요일날 임플란트 식립 후  시간 동안 출혈이 있다가 겨우 멈추긴 했는데 어제는 안 나다 오늘 또 하루 종일 출혈이 나네요   그렇게 심한건 아니고 조금씩 나는데 이번엔 지혈이 안되는데 응급실 가야 되나여   술은 안하고 흡연자라 참다가 연초  대랑 궐련형 담배 조금씩 피웠는데 그게 문제였을까요  ,의치  임플란트
이게 무슨증상일까여  구내염 ,이건 무슨 증상일까요  잇몸이 부어서 목도 붓고 입벌릴때도 아프고 음식도 제대로 못먹어서 스트레스 너무 받네요  ,잇몸질환
이가 시릴때,전 파인애플  레몬  귤  오렌지 같은 과일을 먹으면 이가시립니다   특정 이가 시린게아니라 모든 이가 시린데  이럴때 치과에가면 치료받을수있나요   혹은 칼슘약이나 특정 잇몸약 같은걸 먹으면 개선이 될까요   다시 귤이랑 레몬을 마음껏 먹을수있는 날이 올까요      잇몸 시릴때 쓰는 치약을 사용하고있습니다  ,잇몸질환
이거 충치인가요  후레쉬 밝혔습니다 아픈건 없지만 치실이 좀 불편해요 잇몸 닿는 느낌이 안 나고 틱 걸리는 느낌  쌔게 하면 피나구요 당장 치료,이거 충치인가요   후레쉬 밝혔습니다  아픈건 없지만 치실이 좀 불편해요  잇몸 닿는 느낌이 안 나고 틱 걸리는 느낌  쌔게 하면 피나구요  당장 치료가 필요할까요 ,충치  치아질환
잇몸 염증   하필 코로나 확진이라서 치과를 못가요오 도와주세요,안녕하세요 잇몸 염증이 난지  일 정도 된거 같은데 하필 코로나 확진되서 치과를 못갑니다   조금이라도 잇몸염증을 완화하는법 없을까요   ,잇몸질환
아이치아 ,아이파노라마인데   앞니가 현재하나가 융합치 인지 쌍생치 인지 그런상태 인데  어금시사이충치가있나요    그리고 앞니치열괜찮을까요    아래앞니하나는 이갈이 햇습니다,충치  치아질환
양악수술은 미용 목적의 성형수술인가요   울산 북구   대후반 여 무턱 ,언제부터인가 턱이 나와서 부자연스러운데 교정치과에 가보니 어떤 치과에서는 교정으로만 안되고 양악수술도 해야한다고 하고 어떤 치과에서는 교정만하면 된다고 하고 뭐가 맞는건지 혼란스럽고 가능하면 수술을 피하고 싶어서 문의드립니다,치아교정
사랑니 검사비용이 얼마정도 나올까요 ,치과는 마지막으로  월  일날 갔다왔습니다 마지막으로 갔던 날 엑스레이 촬영했는데  다시가면 또 촬영해야 하는 건가요 ,치아 유지  관리
임플란트 임시치아,곧 어금니 임플란트 예정중인데 임시치아는 언제쯤 낄수있나요    어금니가 예전에 씌운게 부셔져서 임플란트 해야한다고해서 하는건데 이빨이 없어서 웃질못하겠어요   임시치아가 시급합니다    진행과정이나 어금니 잔여물 제거후에 얼마나 후에 임시치아를 낄수있는지 부탁드리겠습니다,의치  임플란트
치아교정 후 유지장치 착용중,안녕하세요 현재 만  년 개월동안 전체교정한 후에 가철식 유지장치 착용중입니다 원래 교정시작할때 의사선생님이 왼쪽 어금니가 안으로 조금 누워있어서 이부분을 세우는게 중요하다고 하셨거든요  근데 현재 아직도 약간 누워있습니다 선생님께서는 가철식유지장치로 계속 조정해가실거라고하는데 이건 말그대로 유지장치아닌가요  사실상 더이상 어금니를 세우지못하는상태인거같은데 브라켓을 다 떼버린상태라 사실상 더이상 수정할수있는 방법이 없는건가요 ,치아교정
