0,1,2
잇몸 하얗게 부음,매복사랑니가 옆 어금니 뿌리에 닿은 채 썩고 사랑니 발치 후 어금니 뿌리쪽 충치가 계속 퍼졌는데요  치료를 받으려니까 살리지 못 한다고 아직 학생이니까 쓸 수 있을 때까지 쓰라더라고요  통증은  년간 없다가 일주일 엄청 아팠고 다시 멎어서 일단 어영부영 쓰고 있는데 사진처럼 동그랗게 부었더라고요  잇몸은 통증이 없는데 부어있는 게 자꾸 신경쓰여서요  찾아 보니까 염증일 수 있다길래 소염제 먹고 있는데 괜찮을까요  이제     일 정도 됐어요,충치  치아질환
치과치료 이가 시려요,크라운 치료를 했는데 교합 맞추는 도중에 맞닿는 치아 삭제를 조금 하셨습니다 제 맞닿는 치아가 금인레이로 되어있었는데 조정하는 순간 시린느낌이 찌릿하게 들어서 원장님께 알렸고 일주일뒤에도 시려서 그 금인레이를 제거하고 레진으로 층층이 쌓아서 마무리 해주셨습니다 금인레이일때보다는 덜하지만 그 맞닿는이 삭제전 금인레이일때는 전혀 하나도시린증상이 없었는데 레진으로 하고 나서는 그래도 찬물이 닿으면 순간 시린게 확 왔다가 가시는데 원장님께서는 다음치료는 삭제범위가 커져서 크라운으로 가야 한다 하시더라고요 솔직히 억울한 감이 없지 않아 있어서요 건들지만 않았어도 신경도 안쓰고 지나갔을 치아인데  찬물마실때 시린정도면 그냥 지금 해주신 레진으로 지내는게 좋을까요   치아는 건들수록 안 좋아진다 들어서요  ,충치  치아질환
상악동 내 물혹제거 임플란트예정  질문,안녕하세요  임플란트 수술을 앞두고 발치후 뼈차오르길 기다리고 있는데요 발치전 크라운 상태일때 잇몸에 고름  염증이 생겨 한달동안 낫지않아 결국 발치 결정을했는데  그 한달동안 잇몸치료하는데 어느순간되니 뿌리끝  치아 안쪽 깊은곳이 충치처럼 쿡쿡 바늘로 쑤셔서 깜짝 놀랄정도의 간헐적 통증이 있었구요   그래서 발치 후 괜찮아지겠지 했는데 잇몸염증 생기기전까지는 평생 통증이 없었는데  발치후에 평소 서있거나 앉아있을땐 없다  잘때 뒤척이면서 누운채로 고개를 양옆으로 휙휙 돌린다거나 물건집는다고 고개만 숙엿다가 든다던가 할때 물구나무처럼    상악동내에 있는 물혹이 움직이는 것인지 위 내용처럼 쿡쿡 통증이있어요   물혹은 있은지 오래고  그동안 통증없었고 염증은 아니고 그냥 저류낭종  물혹이라고했구요      치과에서 이비인후과를 연계해 약물치료도해봣지만 안됫고  물혹제거 딱히 이비인후과에서는 통증없음 권하진않고 그냥 임플란트해도되는데  통증이있음 제거하는게 좋다   코내시경으로     치과에서는 상악동거상술중 복잡수술로 잇몸측면에서 상악동거상술을 하면서 물혹제거후 뼈이식만 한후 뼈자리잡으면 임플란트 진행하자      또다른 치과에서는 그냥 일반 상악동거상술로 임플란트 심기전 상악동거상술할때 물혹을 가는주사기로 물만 빼내고 크기만 좀 줄여도 통증이 나아질수있으니 그렇게 진행후  뼈이식과 임플란트 바로 가능하다  라고 합니다   번경우 전신마취에 비용도 만만찮구   번경우는 통증도 그렇구 뼈이식후 임플란트까지 대기기간이 또 오래 걸린다고하구요    번이 제 상황상 가장 편한방법이긴하나   질문     제가 알기론 상악동천공 엄청 조심해야 되는것으로 압니다만  주사기로 물혹내 물이든 염증동반이든 빼고 임플란트시 물주머니 자체는 그대로 남게되는것인데 괜찮은건지      가는 주사기로 상악동막을 찔러 빼내는데 이건 천공이라고 볼순없고  이렇게도 수술진행 하기도하는지     물빼고 바로 뼈이식과 임플란트를 진행시 뼈이식 알갱이가 바늘찌른곳으로 역류해 상악동내로 들어가 염증을 생긴다거나  반대로 상악동 물혹의 잔여물이 뼈이식한곳으로 스며들어 임플란트 회복시 염증을 일으키게한다던가등등 하진않을까 걱정이됩니다   어떤게 최선의 방법인지   전문가분께 자문  질문드립니다   답변  조언 부탁드립니다  홍보글은 달지 말아주세요 ,의치  임플란트
교정용 미니 스크류를 식립할 때,치근부에 식립이 되어 느슨하게 식립된 채로 고무줄을 걸고 사용하였다면 효과가 아예 없나요  아니면 효율은 떨어지지만 어느 정도의 효과는 있었을까요 ,치아 유지  관리
크라운치아 흔들림,작은 송곳니가 크라운인데 흔들려요 치과갔는데 흔들림은 있는데 기둥이 부러지거나 한거같지는 않데요 씹을때도 아픔없고 원래 부러지면 씹을때 통증 생긴다는데 치과 쌤은 차라리 쓰다가 기둥만남고 크라운 빠지면 다시 끼고 기둥이 부러지면 발치하고 임플하자는대 이게 답일까요  ,치아 유지  관리
혀가 아픈게 오미크론 때문인가요 ,오미크론에 감염된지  일 정도 후에 혀에 안쪽에 뭐가 나서 아프더라구요  진통제 먹어도 효과 없구요   근데 제가 요즘 양치를 잘 안하고 자서 오른쪽 이에 충치가 생겼었는데 혹시 이에 충치가 생겨서 혀에 뭐가 난 걸까요  오미크론 보다는 충치 영향이 더 클것 같다고 생각해서요  혀가 너무 아파서 며칠째 죽만 먹는 중입니다   혀에 뭐가 난게 오미크론 영향일까요 아니면 충치 영향일까요  그리고 어떻게 하면 빨리 나을 수 있나요 ,충치  치아질환
충치레진치료후,어제하고 오늘 왼쪽 오른쪽 두개씩 어금니에 충치레진치료를 했는데 어제는 오른쪽하고 오늘 왼쪽을 했고 오늘 떡 먹을려고 오른쪽으로 씹었는데 오른쪽 어금니가 너무 아프고 시린데 몇분째 통증도 안멈추고 너무 아픈데 어떻게 해야 되나요   내일 윗쪽 어금니도 치료해야 하는데 그쪽으로도 씹으면 이렇게 될까봐 음식을 못먹겠네요 ,충치  치아질환
제가 투명치아교정장치를 끼는데 주의사항은 어떻게 되나요   부산   대후반 여 교정장치 ,제가 며칠전부터 투명치아교정장치를 끼기 시작했는데 주의사항을 숙지하지는 못하고 있어서요   꼭 지켜야할 숙지사항이 있나요 ,치아 유지  관리
가철식유지장치조절,안녕하세요 저가 교정장치를 제거하고 현제 투명유지장치로 유지하고있습니다 가철식유지장치는 만드는 기간이 있어 그동안엔 투명유지장칠 끼라고 하였습니다 오늘 가철식유지장치 다 만들어져서 받아오라는데 저가 치과랑 거주지가 너무 멀어 택배로 보내달라고 하니 조절해야해서 안된다고 하는데 저의 치아모양을 본을 떠서 가철식유지장치를 만든거 아닌가요  따로 가서 조절을 해야하나요  그냥 택배로 받아서 끼면 안되는건가요    ,치아교정
교정후 앞니 벌어짐,교정끝난지  년지났고 아직까지 가철식유지장치도 잘 착용하고있습니다  근데 어제 저녁에 치킨을 먹고 앞니에 고기가 껴서 치실로 빼고 보니까 앞니사이가 벌어져있더라구요    아침까지멀쩡했었는데   전에 앞니 고정식유지장치가 떨어져서    일뒤에 병원가서 붙였는데 그때도 벌어지지않았던 앞니가 음식물이 껴서 벌어진거 같아요   그리고 송곳니쪽에 유지장치도 어제 저녁에 떨어져서 주말에 병원을 바로 가긴 합니다     이런 경우는 유지장치 잘 착용하고 시간이 며칠 지나면 다시 붙나요   인터넷 찾아보니까 가철식유지장치를 조여서 붙이기도하던데 그런 경우에는 고정식 유지장치를 다 떼고 가철식으로 조인 다음에 고정식유지장치를 다시 붙이나요 아니면 고정식유지장치가 있는 상태에서 가철식유지장치로 조이기만 하나요 ,치아교정
이 교정하고싶어요,이는 가지런한 편이긴한데 위앞니가 약간 벌어진데 너무 싫어서 교정을 꼭하고 싶은데 하면  년 정도 해야하나요 ,치아교정
잇몸이 부었어요,치실을 한후에 잇몸이 갑자기 부었는데 왜 그런건가해서요 살짝 흔들리는 것 같기도하고 어떻게해야할까요 ,잇몸질환
요즘 자고 일어나면 혀가 건조해요 ,혓바닥에 침이 아예 없어 겉이 딱딱한 정도로 건조한데 어떻게 고치죠  이거 때문에 목구멍쪽 까지 아파요 ,잇몸질환
발치 후 처방약 복용시 증량,이틀전에 발치 후 록소진정 오구멘틴정 모사비스정  세개 하루 식후  회   일 처방받고 자기전에 에드빌 하나씩 먹고 잡니다   근데 어제와 오늘 체중이  키로나 증가했어요   약의 성분 때문인지 궁금합니다 ,치아 유지  관리
고 인데 왼쪽 위 송곳니오른쪽에있는영구치가흔들려요,제곧내 전 망한 건가요  고 인데 생치뽑고임플란트해야하나요  정말요  어떡하죠  일단 치과는 토요일에 가기로했는데,충치  치아질환
치아교정 술,교정한 지 이틀 지났는데 술 마실 수 있죠   ,치아교정
입버릴때마다 턱관절이 너무 아픈데요 ,입을 벌릴때마다 턱관절이 너무 아픈데요  소리도 나고    어디가서 어떻게 치료 받아야 되나요 ,의치  임플란트
임플란트 뼈이식,저희 어머니께서 임플란트 하려고 하는데 오른쪽 위 두개 발치하고 상악동 뼈이식 임플란트 진행하고 오른쪽 아래 두개 왼쪽 아래 두개 이렇게 동시에 진행한다고 들었습니다     동시에 진행 가능한가요     그리고 오른쪽 위 상악동 뼈이식은 많이 힘든가요     붓기는 어느정도 부을까요    통증은 많이 심할까요 ,의치  임플란트
교정시 어금니 건드리면 소리,교정한지 일주일 차입니다 현재 상악에만 교정기를 부착한 상태이구요  왼쪽 작은 어금니 부분을 실수로 건드리거나 입술을 오므리려고 힘을 줄 때마다 교정기에 약간 힘이 가면서 어금니에서  똑  이런 소리가 나는데 괜찮은 건가요  소리가 나서 그런지 괜히 아픈것같은 느낌도 들어요  부작용을 너무 많이 찾아봤는지 걱정이 되네요   ,치아교정
 급 부정교합,중 인데요 이갈이 습관이여서 그런지 치아가 개판이네요 이정도면 심각한건가요,치아교정
코티코토미에 대하여,제가 지금 교정을 한지 약  개월이 되었습니다  돌출입 교정을 하기 전부터 의사선생님과 상담을 하면서 저의 치아 뼈가 교정을 하더라도 효과가 미미할 것이라고 하여 코티코토미라는 시술을 소개받았었고 천천히 생각을 해보다가  월쯤에 시술을 받기로 했습니다  하지만 궁금한 것이 생겨 질문드립니다       코티코토미가 많이 하는 시술인가요      코티코토미를 한다면 하지 않았을 때와 차이가 많이 나나요      정확히 코티코토미 시술이 어떤 방식으로 진행되는 건가요      코티코토미 시술을 하기 전에 혈액 검사  마취 선생님과 시간 조율 등을 하던데 원래 다른 치과에서도 하는 것인가요      코티코토미 시술 부작용이 있을까요      코티코토미 시술 가격이 보통 평균 어느 정도인가요  ,치아교정
돌출입  주걱턱  옆광대 수술 순서,돌출입  주걱턱  옆광대가 너무 콤플렉스 입니다    뭐 부터 개선하는게 맞나요   ,치아교정
치아교정상담,교정 상담한 날 바로 교정진행 할수있을까요  돌출입에 치아가 좀 삐뚤삐뚤해요,치아교정
임플란트식립  일차 사진좀봐주세요  , 차식립하고  일차이고 실밥있는상태인데 원래 저렇게색깔이 변하나요   ,의치  임플란트
어금니가 너무아파요 턱도 살짝부음,사랑니가 아직안났구요 몇일 전부터 어금니랑 뒤에 사랑니있는잇몸 쪽이 아프고 붓더니  지금은 뭐 먹기도 아파서 못먹네요    사랑니를 뽑고 어금니 충치가 약간있는데 이거 얼마 나올까요 보험되는걸로   ,잇몸질환
잇몸 부음,항상 이 하나가 살짝 거슬려요 스케일링 한 후에 잇몸이 내려와서 음식이 자주 끼어서 매일 치실을 해주고 있는데 음식이 자주 끼이는 이가 잇몸이 항상 부어있어요   따로 이가 시리거나 아프거나 하지는 않은데 혀로 이 이를 건드리면 다른 이와 다르게 이가 눌리는 느낌이 세게 나요 거기서 더 꾹 누르면 살짝 아프구요  이런 경우는 어떻게 해야하죠  의사선생님이 충치가 있는건 아니고 잇몸이 부어있다고만 하셨거든요 이 상태로 거의  개월째인데 괜찮을까요 ,잇몸질환
교정 장치,제가 장치가 안빠진날이 거의 없는데요   첫번째에는 철사만 살짝 빠졌다가 두번째부터 장치 한개가 철사에 걸린 상태로 빠지거나 아예 빠지는데요   이게 무슨 문제인가요   그리고 이거 계속 빠지면 뭐가 안좋나요  ,치아교정
매복사랑니 발치후  ,매복사랑니를 발치한지  일이 되엇어요  이틀뒤 토요일에 실밥을 제거하러 가야하는데 뭔가 간질간질  하기도 하고 어금니쪽을 딱딱 이를 살짝 부디치면 아프네요   실밥에는 하얀 이물질들이 생기고  구멍에도 뭔가 하옇게 생기고잇어요 밥은 지금 잘먹고잇구요 턱이랑 간질거림  신경쓰임  욱신거림 때문에 걱정입니다 병원을 바로 가는게 좋을까요     ,치아 유지  관리
충남 예산에서 치과진료 잘하는 곳 추천,충남 예산에 살고 있습니다    세입니다  타지역에서 이사와 치과치료를 받으려고 하는데 예산에서 하고 싶습니다  임플란트도 해야하고 충치치료도 해야하는데 잘하고 실력있는 치과를 찾고 있습니다  경험 있으시거나 추천해주시고 싶은 치과 추천 좀 부탁드립니다  특히 임플란트 잘하는 곳 추천 부탁드려요,의치  임플란트
만  세이상 임플란트  개  만원에 해준다네요,믿어도 될까요  짜장면집에 휴대폰번호랑 만  세 임플란트 우대 이렇게 붙어있어서 전화걸어 문의했더니  만원이라는거에요 진짜일까요 ,의치  임플란트
대구 양심적인 치과추천 광고사절 ,대구치과 진짜 어디갈지 너무 고민이 되네요   알아보는것도 쉽지않구 광고가 하도 많아서 믿어야할지 말아야할지   두군데 정도 상담만 받고왔는데 해주기싫은티 라던지 건성건성이라서 상처를 계속 받고있습니다     과잉진료 안하고 친절한 치과 추천해주세요   임플란트 잘하는곳이면 더 좋구요    광고 말구 좋은치과 좀 추천 부탁드려요,의치  임플란트
치아 미백관리 혼자서는 어떻게 하면 좋을까요   부산   대중반 남 치아 미백 ,치아 미백에 신경을 많이 쓰고 있느데     집에서 혼자서 할 수 있는 방법은 어떻게 될까요 ,치아 유지  관리
이 교정 장치가 뭔가요 ,쓰러진 어금니 일으켜세울려고 교정하는데 치과에서 쓰러진 어금니랑 그 앞 어금니에 흰색  자 모양 고무 와이어 를 달아주던데 이 장치 이름이 뭔가요 ,치아교정
턱교정해야되나요,제가 습관을 잘못들여서 턱이 아픕니다  사진처럼 윗니와 아랫니 위치가 다른데 병원가서 교정해야겠죠  자가용법은 없을까요    보통 턱 교정은 비용이 어떻게 되나요   ,치아교정
교정중  쥐포먹고 통증 및염증,교정중인데요  쥐포가 너무 먹고싳어서  먹엇어요    근데 그이후로 어금니가 무지아프고 염증이생긴것같더라구요  원래 그런가요  아님 충치  ,치아교정
치아끝이 투명하게 변했습니다,올해   살 남성이고요  년정도 치아 부분교정을 받았고 현재는 투명한 유지장치만 착용하는중입니다  예전엔 이렇게 구분이 확실하게 날 정도로 투명하진 않았 느대 사진처럼 치아 끝부분이  특히 앞니가 잘 보입니다  크고 명확하게 투명해 졌습니다  사진으로 보시면 앞니부분이 반원모양으로 마치 금간것처럼 투명한 모양입니다   실제로 보면 훨씬 차이가 극명합니다    칼슘부족같은 영양섭취의 부족으로 인한것인가요  크게 걱정안해도 되는건지 궁금합니다  ,치아 유지  관리
충치 치료 받은 이가 왜 계속 신경 쓰일까요 ,아랫니 어금니와 앞니 사이에 있는 뭔가 충치 생기기 딱 좋은 두께감을 가진 이를 대략 두달전에  충치 치료를 받았었습니다    그때 저를 봐주셨던 의사 쌤은 충치가 나름 진행 됐지만 신경까진 도달하지 않았을 거라고 말씀해 주셨거든요   그래서 충치 다 갈고 마감재로는 글래스 아이오노머로 마무리 했습니다  근데 시간이 지나도 뭔가 자꾸 거슬리는 느낌 이 계속 듭니다   뭔가 약간 미세하게 욱씬거리기도 하고 완전 아프다 그런 건 아니지만 자꾸만 신경 쓰이게 거슬리니 답답하네요    치과 한번 더 갈까요  아님 그냥 괜찮아 질까요  그리고 충치 치료 하고 나서 나름 전보다 신경 써서 양치도 꼬박꼬박 하는 편입니다    이곳 저곳 꼼꼼히 칫솔질도 하구요 ,충치  치아질환
매복사랑니 났을 때 음식,며칠전부터 아파서 치과 가봤더니 매복사랑니 뿌리가 이제 막 자랐다해서 그냥 그 부분에 항생제만 주입하고 약  일치 처방 받았거든요 근데 진짜 그 부분이 너무 아파서 침 삼키는것도 아프고 음식 씹을때도 그렇고 음식 삼킬때 다 아픈데 약 먹으려면 뭐라도 먹어야 하잖아요    이럴 때 어떤 음식 먹는게 나을까요   ,치아 유지  관리
사랑니 발치 후 고정기,교정이 끝나고 고정을 하다가 사랑니를 월요일에 발치하였는데  일동안 고정기를 끼지 않으니 이가 원래대로 이동하는 것 같고 아프네요  고정기를 껴도 될까요   ,치아 유지  관리
  살 어린이치아교정문의요,  살인데 아랫니교정 문의요 금액은 어느정도할지 몇년정도 해야되는지 투명한교정 도있고 철사교정도있던데 어떤게 더 효과가좋은지 궁금합니다,치아교정
매복 사랑니  일차 통증,매복 사랑니 뽑은지  일차 되었습니다  약을 안먹으면 계속 사랑니쪽 잇몸에 통증이 있는데 원래 그런가요    드라이소켓 생긴건가요  그리고 구멍 안쪽에 자세히보면 검은색이 아니라 살짝 누렇게 되어있는고같아요  ,치아 유지  관리
어금니    이게 맞나요,안녕하세요 초   여자에요   제가 며칠 전부터 어금니가 너무 아픈 거예요  그래서 봤더니만 글쎄 어금니가 하나 나고 잏더라구요    그래서 어라 새로 나나  했는데 그러기엔 공간을 너무 헤집고 나오기도 하고 어금니는 뺀 적이 없는 것 같기더 하구오      참고로 저는 교정 해여 해요  그래서 검색을 했더니 어금니가  개라는데 이게 네 개거든요 이게 뭘까요   하 진짜 죽을 것 겉어요 제발 살려 주세요 제 내공 드릴게요,치아 유지  관리
골성 융기 ,골성융기가 무엇인가요 ,잇몸질환
임플란트 기둥은 있고 머리 보철물만 하려는데요,비용이랑 제작하는 시간이 얼마나 걸리나요  ,의치  임플란트
치아 마모증,제가 예전에 교정을 했었는데 유지장치를 꼈던 어금니쪽 부분에 유지장치 때문인지 모르겠지만 장치선모양으로 그부분이 조금 패였습니다 잇몸부분은 패이지 않았구요 딱 장치선부분이 살짝 파였는데 이것땜에 가끔 이가 아프고 손톱으로 그 부분을 만져보면 시리더라구요 그런데 치과에 갔는데 이정도로는 레진치료를 안해준다고 하네요 양치 잘 해주고 그쪽으로 씹는거 조심하면 나아진다고는 하는데 저는 이게 쫌 자주 거슬려서 치료를 받고싶거든요 치료를 안받는게 나을까요  정말 가만히 두면 나아지나요 ,충치  치아질환
어금니맨끝크라운,금이낫나요  이맥스가낫나요,의치  임플란트
이맥스크라운,제일뒤어금니에도 쓸수있나요 ,의치  임플란트
파브가 안빠져요,노즐도 분해하랴고 드라이버로 돌려봤는데 안돌아가네요 어카죠  ,의치  임플란트
임플란트 수술 상태 좀 봐주세요  ,안녕하세요   왼쪽 두번째 어금니에 임플란트 식립과 뼈이식 수술을 받았습니다   지금 실밥으로 봉합한 상태인데  정상적으로 치유되는 상태인가요  ,의치  임플란트
오산 유림치과 신경 잘 하나요 ,신경치료 안 아프게 잘 해주나요    마취도 또한 잘 해주나요 ,충치  치아질환
임플란트 픽스쳐와 어버트먼트 회사가 다를경우,안녕하세요  이번에 임플란트를 하게되었어요  치과에는 메가젠  오스템 이렇게  종류가있다고했고  제일 대중적인 오스템으로 결정했습니다  가격차이가   만원정도있었구요   지난주에 픽스처를 심고나서 인증서를 주셨어요  픽스처는 오스템인데  어버트먼트를 보니까 메가젠 제품이더라구요  이렇게되면 오스템 메가젠이 된거잖아요     대부분의 치과들이 이렇게 픽스처와 어버트먼트를 다른회사제품으로하나요  오스템에서 픽스처와 어버트먼트를 셋트로 만들어서 제공하는게아닌가요   오스템으로만 믿고있는데   물론 문제가없으니 치과에서도 이렇게 진행하겠지만  이렇게 픽스처와 어버트먼트가 다르다는 설명은 전혀 못들어서 좀   이상합니다  임플란트에 큰 문제가 발생할거란 생각은하지않지만   혹시모르는일이 있을수도있으니까요   임플란트해보신분들의 경험이나 치과의사선생님들 답변부탁드립니다 ,의치  임플란트
사랑니 발치 질문,지금 아래쪽 치아로보이는것이 뿌리만보이고 몸통이아예 없습니다  위에는 사랑니같은데 흔들리며 위아래 잇몸이 부었습니다   통증이오고 음식물씹기도어렵습니다  곧 교정치료받을려고하는데  질문     위아래 사랑니 둘다 빼야하는지  위에는 일단 빼고싶고 아래는 냅두고싶은데 그래도 되는지 ,치아 유지  관리
