0,1,2
스트레칭 강하게 하면 성장 방해될까요 ,스트레칭      분짜리 하루에 번정도 하거든요 근데 예를들어서 한쪽 무릎잡고 상체들기 자세에서 한쪽다리는 무릎잡고 한쪽다리를 쭉뻗을때 그뻗는다리를 엄청강하게 키가 진짜 늘어날정도로 강하게 힘을줘서 밑으로 뻗거든요  이자세말고도 다른자세도 강하게 해서 끝날때쯤에 막엄청힘들진않는데 땀이나고 심장도 꽤 빨리 뛰어요  이런식으로 스트레칭을 해서 그런지는 모르겠는데 오른쪽 무릎뒤쪽이 꽤나 아파요 엄청아픈건 아니고 신경쓰일정도로요     이런식으로 스트레칭하면 키크는데 방해될까요     무릎뒤쪽아픈게 강하게 스트레칭해서 그런건가요  그리고 무릎뒤쪽아픈거때문에 성장이 방해가될까요 ,운동치료
어깨가 넓은데 직각어깨 만드는 운동해도 되나요,제목 그대로 여자고 어깨 넓은데 직각어깨 만들면 어깨 더 넓어지나요 ,운동치료
  년동안 계단을 타도 다리근육이 아픈이유,평생 비슷한 강도로만 운동해서 근육이 성장을 안하는 건가요  단련이 되려면 따로 다리운동을 해야되나요 ,운동치료
근육섬유화,내전근에 근육섬유화가 생겼는데 제가 다리를 찢어야하는 직업이라 직업을 그만둘 수도 없고 어떻게 해서든 다리를 찢어서 다시 유연하게 만들어야하거든요 치료할 수 있는 방법 없을까요  없다면 국소마취를 해서라도 찢은다음에 치료받고 피 잘 가게 관리를 잘 한다면 다시 좀 회복이 될까요  침치료를 한 세번 받았는데 근육을 이완시키는 방법이라고 알고있는데 섬유화된 걸 단순 이완시키는 침치료로 치료할 수 있나요   ,운동치료
체지방  복근  아령에 대해서 질문하겠습니다 ,  살 중학생입니다     복근을 만들고 싶어 윗몸일으키기를 매일 밤        개 정도 하고 있는데 인터넷에 검색해보니 빨리 만들려면 체지방이 없어야 한다고 해서 계산을 했더니 정상이라고 뜹니다  윗몸일으키기 개수를 더 늘려야 하나요  그리고 체지방이 정상이니 복근 만드는데에는 별 지장 없나요      학교 선생님이 오늘 무거운거를 많이 들면 키가 안 큰다고 했습니다  제가 또래 친구들보다 키가 작은편이라 키에 민감한데 집에  kg 아령밖에 없어 이 아령을 매일     분정도 들었다 놓았다 하는데 이것도 키에 지장이 가나요  팔꿈치 윗부분 단단하게 만들고 싶어서 며칠전에 시작했는데 키에 지장 있으면 안 할려고요   성의 있게 답변해주세요,운동치료
복근  허벅지살  팔뚝살 만들고 빼기 ,안녕하세요   살 한 꼬맹이 인데요  제가 먹는걸 엄청좋아해서  살이 너무 많이 찌는데  항상 배에 찐단말이에요  볼일볼때 배를 보면 왠 튜브  개가 제 배에 껴있는것 처럼 보여서 너무 짜증이 나는거에요  제가 이제 이 배를 끄집어 내서 빼고 복근을 만들고 하는김에 팔뚝살과 허벅지 살을 뺄가 합니다      단기간에   자 복근만들기 운동법  설명도 팁과 주변에서 많이 볼수있는 단백질도 부탁드릴게요       단기간에 허벅지살 처짐없이 탄탄하게 빼기  효과 좋으면 더 좋겠죠    이것도 팁과 같이 성명도 부탁드릴게요    이건 최대한 쉽고 잘빠지는 운동이면 좋겠네용        팔뚝살을 빼고싶슴니다  하기 쉽고 최대한 잘빠지는걸로 부탁드려요   최대한 성의것 부탁드립니다    장난으로 하지마세요,운동치료
강직성 척추염 누우면 골반,제가 강직성 척추염 grade 인데요 누우면 골반이 너무 아파요 제가 하고있는 운동은 푸쉬업 렛풀다운 크런치 강직성척추염 스트레칭  허리 근육 키우는 스트레칭 걷기 자전거 타기 인데 혹시 이 중에 골반에 무리가는 운동이 있을까요  전문가가 답변해주셨으면 좋겠어요   ,운동치료
링피트 근력운동 효과,현재   살    cm   kg의 마른 체형을 가진 남자입니다  인바디를 쟀을 때 상체  하체 전부 저체중  하체 근육량은 평균  상체 근육량은 저근력이고 하체도 많이 걸어서 평균으로 나오지 평균이라고 하기도 민망할 정도라고 합니다   그래서 이번 블랙프라이데이때 닌텐도 스위치를 사서 링피트로 근력 운동을 하고 싶어서 찾아봤습니다  어디에서는 링피트는 유산소 운동이 주가 된다라는 곳도 있고  어느 곳에서는 링피트는 근력  피트니스 복싱이 유산소 운동이 많이 된다고 해서 여쭤봅니다   정확히 다이어트 효과가 아닌  근력 운동 효과를 보신 분의 경험이나 운동을 많이 아시는 분에게 링피트가 근력 운동으로 적합한지   여러번 운동을 시작하고 단기간 했었지만 길게 이어가지 못하는 중인데  운동에 관심을 갖게 할 수 있는지 궁금합니다 ,운동치료
로잉머신 효과,  살 남자 입니다 평소에 주짓수를 배우는데 체력과 근력의 필요성을 느껴서요 헬스장도 같이 다닐 열정은 안될거같고 집에서 푸쉬업 조금씩 하고있습니다 로잉머신을 하면 심폐지구력과 하체 전신근육이 균형잡히는 효과가 있다고는 들었는데 벌크업 되는 효과도 있을까요 ,운동치료
덤벨컬 질문,덥젤컬할떼 제가 팔이 끝까지 접힐때까지 하는데 그러면 어깨가 들리던데 잘못된 자세죠 그렇게 해야 쥐어짜는 듯한 느낌이 나서요 그리고 덤벨컬할때 어떤 자세로 해야 정자세고 어떤 느낌의 자극이 오나요 그리고 덤벨컬이 안되면 해머컬만 해도 되나요 ,운동치료
청소년 골반틀어짐,제가  세    에   정도인데 그 허리가 아파서 정형외과 갔더니 골반이 좀 틀어졌데요 척추도 의사쌤이 키가 다컷다는데 아직제가 키는 많이크고는있거든요     내일부터 도수치료도 받기로하고 했는데 키 성장의영향이 있나요  그리고살빼야겠죠  ,운동치료
허벅지 아픔,저기 체크한 허벅지 부분이 너무 아파요 제대로 앉지도 못하겠고 걸을때도 좀 힘들어요      아픈지 거의 일주일 되는거 같은데 왜 아플까요   평소 아빠다리도 많이 했고 알바하느라 오래 서있기도 했어요 몇일간 계속 파스도 붙이고 바르고했는데도 아파 죽겠네요  왜이럴까요  ,운동치료
축구 앞허벅지 알배김 현상 없애는 방법좀 가르쳐주세요,축구시합전에 몸풀려고 인사이드로 땅볼 패스하는거는 아프지않은데 슈팅이나 롱패스로 공을 띄울때 공을차고 다리를 피는순간 알이 바로 허벅지에 배깁니다 손가락으로 꾹눌르면 아픈정도 이고 걸으면 불편해집니다  한쪽 앞허벅지만 그렇습니다 운동을 하고 다음날 생기는게 아니고 슛하자마자 바로 알이배깁니다 그래서 절뚝절뚝걷습니다   그러게되면  주정도 쉬면 없어지기는 하는데 또 있다가 그러면 또 알이배깁니다 평소에 조깅으로 예방이 안되나요    혹시 예방운동이 따로 있으면 추천좀 해주십시요   ,운동치료
헬린이 벤치프레스 좀 알려주셈,남자고 키     몸무게   나감 어제 처음 헬스장 가서 벤치    들었는데    회  세트 할 경우 몇 kg로 하는 게 좋음  그리고 데드는    들었는데 이것도   회나   회  세트 한다고 했을 때 몇 kg ,운동치료
데드 들다가,저중량때는 괜찮다가 고중량 치니까 왼쪽 골반 오른쪽 골반과 성기를 잇는  밑으로 혈관 터지듯   되게 뜨겁고 찌르듯하게 아팠습니다 가만히 있을땐 통증이 없지만 왜이런걸까요  통증은 점처럼 작은 범위였습니다,운동치료
허벅지 굵은 이유,나이는   살 중 이고  체중은     키는    입니다  웨이트를 하고 있긴한데 허벅지는 안합니다   거의  년간 학교나 학원 가면서 자전거를 계속탔는데  어느새 보니 허벅지 굵기     cm가 되있더라구요  이상하게 허벅지에 근육이 잘붙어서 친척 어른들과 해도 안지는데  이런건 자전거때문에 세진건가요 ,운동치료
체력 운동,체력키우고 싶어요  근육량 늘리고싶고   자복근 만들고 싶어요 그러려면 하루에  끼만 먹어야 하나요  그리고 제가 달리기  초만 하면 완전 힘든데 달리기 오래하는거랑 빨라질려면 어떻게 해야하나요   아침식사는 걸러야 하나요  ,운동치료
분할 스케줄,중 이고 덤벨로우  바벨로우  슈러그  플랫 벤치프레스  인클라인 벤치프레스  덤벨 프레스 바벨컬 숄더 프레스  사사레  리버스 바벨 레이즈  헤머컬  리스컬을 무분할로 하는데 시간이 점점 안되서  분할로 스케줄좀 짜주세요  요일 별로요 ,운동치료
공복에 런닝머신 타도 되나요  ,아침에  시간정도 타고 닭가슴살 먹어도 될까요 공복에 런닝타면 근손실 어쩌구 하던데 전 근육이없어요 런닝머신 타기 좋은때는 언젠가요   한시간 반정도   밥먹고 뛰면 배아픈데  시간후에 뛰면 될까요       ,운동치료
옆돌기 하는법,제가 현대 무용을하는데 그때마다 옆돌기를해요   다른애들은 다 되는데 저만 안되서 좀 그렇더라구요  그래서 제가 해봤더니 두손으로 팔을 짚을수는 있어요  근데 다리가 위로 안올라가요  중간에만 뜨고 그러니 어떻게 해야하나요  다리 일자도 안되구요  채택 무조건 갑니다 ,운동치료
과체중 운동,키     몸무게       살을 빼고 싶어요 일주일 운둥 루트좀 짜주세요 하루에  시간 전강이 뼈가 충격이 가면 아픕니다 염증이 잇어서 최대한 정강이쪽에 무리가 안가는 운동을 하고 싶어요 ,운동치료
아이소스파인 제품 허리에 의학적으로 좋을까요 ,https   www wadiz kr web campaign detail        안녕하세요  동생이 위의 제품을 보내왔습니다  어머니는 척추관 협착증이 있으시고요 저 운동기구로 지압하면 도움이 될까요  감사합니다 ,운동치료
공복에 운동 포도당 섭취,안녕하세요 의사님  여쭤볼게 있습니다  공복에 운동하면 근육을 제일먼저 끌어다 쓴다고 해서   힘들게 키운근육 아까워서   아침에 어쩔 수 없이 바로 운동해야 할때는   틈틈히 포도당 캔디를 먹습니다     왜냐하면 포도당 캔디의  포도당은 ATM기 같으거라서 바로바로 에너지원으로 끌어쓴다고 하더라구요     이렇게 복용해도 근손실을 예방 할 수 있을지 궁금해서 질문 남깁니다   그리고    운동중 먹는 포도당은 어처피 운동중에 먹는거라 인슐린에 무리 안가겠죠    당뇨가 무서워서요 ,운동치료
운동후 눈앞 깜깜 저림 이유,밤에 바이시클 크런치  스쿼트  마운틴 클라이머 각각  분   초 튜빙밴드   kg 착용하고 하고요  그 후에 중량 줄넘기로 줄넘기   분을 했습니다  운동을 마치자마자  초정도 눈앞이 깜깜해지고 몸이 저렸습니다  이유가 무엇일까요  참고로 저는   세 남자    cm   kg 입니다 ,운동치료
풀업 질문,제가 복싱을 오래 했는데  대학교복싱전공 복싱하다가 오른쪽 어깨를 몇번이나 다친적이 있어요 그것 때문에 어깨가 안좋아서 풀업을 잘 못하는 편인데요  풀업을 할때 너비는 딱 어깨너비로 잡고 하는데 이마저도 내려갈때 천천히 내려가더라도 팔이 펴지면 어깨후면이랄까 견갑골 쪽에서 드르륵 소리가 나요 어깨너비 이상으로 잡으면 더 심하고요  드르륵 거리는 느낌이 어깨에서 나다보니 겁이나서 더 내려가질 못하고 소리가 안나는 범위에서 하다보니 남들이 보면 더 내려가라고 합니다   전에 헬스장에 갔는데 헬스장 턱걸이 바는 좀 간격이 넓잖아요  어깨너비 두배 넓이로 매달려서 숄더 패킹인가 그걸 해보려고 했는데 그거마저도 안되고 오른쪽 어깨가 아프더라고요     도대체 뭐가 문제일까요   상체운동의 핵심격인 턱걸이가 안되니 너무 답답합니다,운동치료
실내자전거 이정도오래타면 허벅지부을수있나요,키    체중  되는 성인여성인데 무의식중으로 매일 실내자전거를 두시간씩 안쉬고타는데 이렇게 실내자전거 오래타면 허벅지안쪽이 붓나요  혈액순환 안되는거마냥 허벅지가 천근만근같아요  꼭 진심으로 상세답변 주시면 채택하겠습니다  ,운동치료
물리치료시 초음파치료,물리치료할 때 젤바르고 문대는 초음파치료 할 때 같은 세기인데 아픈 부분도 있고 아무렇지도 않은 곳이 있는데 무슨 차이인가요  그리고 뼈가 아닌 근육쪽이 아플때는 무슨사진을 찍어야 이상부분이 보이나요 ,운동치료
바디프로필 다이어트중 근육감소 체지방유지 ,다이어트중 지방은안빠지고 근육만빠질때 뭐가문제인가요     살 남자    에   키로 쯤   월부터 술끊고 식단들어간 다이어트시작 이때 골격근  정도 식단은 대충  하루  닭가슴살       그람  고등어나 참치로 대체할때도있었음  발아현미밥   그람   고구마       정도 마이프로틴커피맛이나 무맛으로 일어나자마자 자기전 총 두번 아몬드브리즈나 우유에 태워먹었고 그때 같이 구운계란 총 두개 샐러드   그람 코코넛워터     미리 자기전에 배고프면 토마토 오지게먹거나 가끔 간식으로 육포나 상식선에서 군것질 해서 하루섭취칼로리 대충     칼로리정도 먹었는데 활동량이   시반출근  시반부터 브레이크타임때 헬스장가서 헬스  시까지 운동하고 씻고  시반부터 다시 일시작  시반퇴근  시 또는   시타임 크로스핏   시에는 자려고 노력하는데 보통  시쯤 다돼서 잠들거나 불면 좀있을땐 하루  시간  시간밖에못잤음  처음 한달   월 초까지는 체중     에 골격근량  까지 이때 체지방이 퍼센트 지방 키로 정도로 상승다이어트중이었는데 쉬는날 없이 보름운동달리고해서 그런지 알도 잘 안베기고 휴무도 월요일하루뿐임 갑자기 매주 확인하던 인바디가   에서   키로로 체중은줄었고 체지방은  퍼센트 그대로 지방감소 없음 그런데 근육만   로 떨어짐   그래서 하루쉬어주고 그뒤로는 다시 알베기고 근육도  까지는 올라왔는데 지방은 계속  퍼센트때 고구마도 하루    으로 줄이고 현미밥도 하루   그람만 먹는데 이게 크로스핏 높은 강도에 일하고 중간에 안쉬고 헬스하고 또 일하고 해서 탄수화물이 부족해서 그런건지 근감소 체중감소 지방은 왜 그대로인지 너무 인바디에 의존하는건 아닌데 고인물들 궁금합니다 식단이 문제인지 수면부족인지 과한운동인지,운동치료
한달동안   키로 뺄수있을까요 ,  살    에   키로 입니다 좀 통통한데 제가 정말 열심히 노력을 해서 한달동안   키로 빼고싶어요 하루에 한끼 점심 만    칼로리 넘지 않게 먹고  저녁에 굶은 상태로 홈트   분동안 하면 효과가 있을까요  성장기때 굶으면 안좋다 이런 얘기 말고 효과가 있을지 없을지 알려주세요   그리고 실내에서 할 수 있는 효과 큰 운동 알려주시면 감사하겠습니당 ,운동치료
앞구르기 한 후 일어서기가 안됨,학교에서 수행평가로 앞구르기랑 뒷구르기 다리벌려 앞구르기를 해요  그런데 구른 후에 손으로 다리잡고 일어서기까지 해야 하는데 자꾸 일어나기가 안되네용   평발이라서 그런건지 그냥 운동부족이라 그런건지 궁금해서 물어봅니당 ,운동치료
악력기 손가락이 아파요,악력기 초보인데 이틀전에 악력기를 샀는데 손가락으로 휘감고 세게 누를때 누르는 부분이 자꾸 미끄러지고 너무 아파요    원래 이런건가요  그냥 참고 하면 익숙해질까요 몇kg인지는 kg조절 가능한걸로 사서 잘 모르겟어요 덜 아프게 하려면 어떻게 해야 하나요 지금은 손수건 두르고 하는중인데 그리고 하루에 몇개정도 몇세트씩 하는게 힘쎄지고 악력 세지는데 도움이 될까요 ,운동치료
공복운동 과당,제가 매일아침마다 공복운동을 하는데요  운동전에는 별다른건 먹지않고 유산균이랑 타우린    mg알약 하나 물이랑 같이 섭취하고 운동합니다  근데 주변에서 이렇게하면 장기가 다상한다고 하더라구요    뭐 심하게 운동하진않고 싸이클 유산소  분하고 맨몸운동 근력 푸시업 풀업 바이씨클 크런치   분후에 다시 유산소  분으로 마무리하는데  이렇게 해도 괜찮나요     아니면 당을 섭취하라는데 감이안와서요  그냥 자유시간같은 초콜릿을 먹고하면되는건가요  사탕이나  정확하게 알려주세요  ,운동치료
왼쪽 내회전근에 힘이 덜 들어갑니다 ,선 자세에서 골반을 반시계 방향으로 회전시킬 때와 시계 방향으로 회전시키는데 시계방향으로 회전할 시킬 때 쓰이는 근육에 힘이 덜 들어갑니다  무엇이 문제인 것이며  전문의 진료 시 어떻게 말을 해야 할까요 ,운동치료
배구와 관련된 타바타 운동좀 알려주세요,제목과같아요 사진첨부 해주시면 감사하겠습니다,운동치료
다리찢기 후 심한 붓기,폴댄스를 하면서 다리찢기를 심하게 한 뒤 붓기가 엄청 심한데 괜찮아져도 기간이 오래걸리구 그 전보다 덜 찢어지는데 근파열인지    계속 찢다보니까 지금도 붓기가 심하고 일상생활 할때도 아프고 눌러도 아프고   허벅지에 힘줘도 아파요   근파열이면 이런 스트레칭이나 동작은 멈춰야하나요  관리를 집에서 따로 할게 있나요  다시 전처럼 돌아오긴 힘들까요 ,운동치료
지방간으로 식단 조절 및 운동에 도움 바랍니다 ,성별   남 키       몸무게      특징     월부터 몸무게가 갑작스레   kg 증량     개월 동네 병원에서 간 문제 치료  이후 효과가 없어 큰 병원으로 옮겨와 지방간 진단 받음    면 요리와 밥  콜라를 굉장히 좋아함   반찬보다 밥을 많이 먹음  콜라는 끊음     매우 잘 먹음   질문    성인 남성 기준 얼마 만큼 먹는게 적당한지    공기밥 기준으로 부탁드립니다      병원에서 밀가루와 기름진 음식을 피하라 했는데 뭘 먹을 수 있는지   잔치국수 같은 건 가능한지  메밀은 가능한지      이외로 뭘 먹으면 안 좋은지  뭘 먹어도 되는지 궁금합니다  ,운동치료
운동 루틴좀 도와주십쇼 ,  월 턱걸이 이두 화 턱걸이 삼두 수 가슴 푸쉬업 하체 목 턱 이두 금 턱 삼두 토 가슴 푸쉬업 하체 일 쉬는날 이런 식으로 하려고 하는데 괜찮나요  하게 된다면 이두 삼두 몇세트씩 해야 하나요 ,운동치료
가슴 어깨가 비대칭입니다,운동 시작한지 얼마 안된 중 입니다 초등학교때 수영선수했고 지금 하루에 푸시업   개씩하고있는데 몸을 보니 왼쪽 어깨가 더 넓은거같고 왼쪽 가슴이 더 발달된거같습니다   제 자세에 문제일까요 참고로 팔굽허펴기는 한 일주일 했습니다 해결방안 부탁드려요  ,운동치료
운동후 손과 발에 힘이 덜들어가며 힘이 빠진느낌이 듭니다 ,  일 저녁에 오랜만에 자전거로 가볍게 운동을 하다  돌아올즘비를 맞으며집으로 귀가하던중 평소보다 다리에 힘이 덜들어가며 손엔 이상하게힘이 빠져 조금더 힘들게 집으로도착했고   그날저녁 잠을 자려하니 손과 다리에 힘이 빠지는 조금 이질감이 들었고  그대로 잠을 자려하니 잠을 자는건지 모르는 상태로 날이 밝았고     일 아침 일어나보니 실제로 손과 다리에 힘이 빠진느낌이었습니다   아침밥을 먹으며 오른손 젓가락 질이 조금 이질감이 들었고  손에 힘이들어가게끔 손을 폈다 오무렸다  반복하고 악력기를 하는등 시도해봤디만  오히려 손에 힘이더 빠지는 느낌이였고  오른손 보다 왼손 이좀더 힘이 빠지는 느낌입니다   그뒤 밤 걷기운동을 하고 조금일찍 잠을 자는데   시간쯤 자다 손에 힘이 빠지는 느낌과동시에 일어났습니다  잠을 자려해봐도  누워있으니 손과 다리에 이상한 느낌으로 못자겠고   지금 증상으론     손은 어깨 밑으로 힘이 빠진느낌이며  다리는 손보다 증상이 덜합니다     손가락 끝과 발가락 끝 이 차갑습니다 주먹을 폈다 접었다 해도 문제는없고 손가락의 약지 와 소지쪽에 힘이 덜들어갑니다 손에 감각이 좀 떨어진 느낌이 듭니다     왼손 팔뚝안쪽 중앙 부분을 누르면 근육이 뭉친듯한것이 만져집니다 누르면 근육통증이 느껴집니다  글을 폰 으로 적으면서도 평소보다 오타가 많이납니다     물건을 들어 올릴데에 왼손이 좀 부들거립니다     평범하게 누울경우 특히 손에  힘이 안들어가며 피가 안통하는 느낌과 미세하게 간질간진한느낌이 들며 힘이 빠지고 손바닥에 땀이 납니다  잘려해도 이느낌이 너무강해 누워있지 못하겠습니다  옆으로 누울경우 조금덜하지만 손의 느낌은 여전합니다      속이 조금 울렁거려 좋지못합니다   목디스크 인가  생각해 뒤로 넘길데엔 통증이 조금있고 앞으로 숙이면 통증은 없습니다   갑작이 운동을 하면 이런경우가 있는지  정형외과나 어딜가야할지 잘모르겠고  이게 일시적으로 이런건지 무슨병이 걸린건지 혹시 루게릭 병은 아닐지 너무 걱정됩니다  ,운동치료
옆으로 누워있질 못해요,왼쪽으로 돌아누우면 허벅지옆라인근육이 아파요 왜 이런걸까요   앉아있을때 엉덩이 옆에 둥그렇게 튀어나오는 부분있죠  거기요   어떻게하면 될까요 ,운동치료
플랭크 업다운 이후 어깨가 이상해요 ,플랭크 자세로 팔만 폈다 접었다 푸쉬업 하는 업다운 동작 이후 팔근력 운동 했는데 왼쪽 어깨와 팔 사이 주사 맞는 부위 안쪽 이 쥐가 난 듯 지잉지잉 거려요   시린거인지   그래서 일단 팔운동 중단한 상태입니다   오리지널 플랭크 동작이나 팔을 어깨위나 아래로 들땐 느낌 없는데 수평으로 뻗어서 운동할땐 지잉거려요    두번째사진 운동 동작이 힘드네요    수평으로 뻗어 돌리는거    운동 중단하니까 느낌있는건 많이 좋아졌는데 이틀뒤에 하려니까 괜찮아져도 완전 괜찮아진건 아니더라고요    이런경우 어느병원을 방문해야하는지도 궁금합니다   백신 차는 왼쪽팔  맞은지 한달됬어요 ,운동치료
중량조끼 입고  km 달리면 유산소 기능 뿐만 아니라 무산소 기능도 있지 않나요 ,힘도 강하게 만들어줄거구요 ,운동치료
남자 평균 인가요 인바디 보실줄 아는분 조언좀,인바디 보고 조언좀 해주세요 ,운동치료
군대 PT 유격 체조 vs 바이시클 크런치 마운틴 클라이머,군대 PT체조하고 바이시클 크런치 마운틴 클라이머중 어느게 강도가 더 높은가요 ,운동치료
어깨 높이,중   여자인데 어깨 높이가 오른쪽이 왼쪽에 비해 너무 낮아요 저만 느끼는게 아니라 친구들이 알려주었습니다   그래서 그런지 왼쪽 어깨는 스트레칭을 해도 괜찮은데 오른쪽 어깨를 돌리면 뼈가 뚜두둑 하는 소리가 돌릴 때 마다 들려요   해결 방법이 있을까요 ,운동치료
올바른 포인 방법 ,포인할 때 발등을 밀어서 쭉 뻗으라고 하잖아요 근데 발등을 미는 느낌으로 하고 있었는데 어느 날 선생님이 저는 포인을 할 때 안 쪽으로 한다고 하셔서 고치려고 하고있는데 바깥쪽으로 하는 느낌을 받으면서 포인을 하면 발등을 미는 느낌은 안나는데 이게 맞는건지 모르겠어요   ,운동치료
요가링 사용 효과,요가링을 사용하면 의학적으로 도움이 될까요   오랫동안 앉아있으면 다리가 아픈데 도움이 되나요 ,운동치료
특정 근육이 만성적으로 피로하네요 ,왼쪽 날개뼈 근처 근육들이 전반적으로 피로하고 이게 몇개월간 지속됩니다  뭐가 문제일까요   ,운동치료
승모근이 이상해료,팔을 앞으로 쮹당기고 목을뒤로 쭉뺏더니 승모근이 찢어지는듯이 잠깐아팠다가 물렁물렁해지고 어깨가 가벼워지고 편해졌어요 근데 아직당기면아파요,운동치료
내장지방 빼는법 알려주세요,중학생인데  유방이랑 뱃살 없애는 법 없을까요  ,운동치료
여자 운동 추천,수능 끝난 고 입니다    이제 미뤄왔던 운동을 해보려고 하는데 제가 이상하게 배에만 살이 쪄요   계속 마른 체형이다가 고  때부터 조금 살이 붙었는데 팔다리는 거의 안 붙고 배에만 몰빵 됐어요    무슨 먹는 족족 배로 가요 우선 이런 뱃살을 좀 빼고 싶고 허리도 안 좋아서 자세도 바로 잡고 싶어요 이럴 땐 어떤 운동을 해야 하나요  요가 괜찮을까요 ,운동치료
스포츠심장 운동 안하면 다시 돌아가나요 ,스포츠심장 운동 안 하게되면 심박출량 심폐 지구력 약해지나요 ,운동치료
운동을 안하다가 일주일 전쯤부터 헬스를 시작했습니다  운동전후로 스트레칭도 충분히 해주는데 걷다가 허벅지하고 종아리에 쥐가한번 난 이후로 움직이,운동을 안하다가 일주일 전쯤부터 헬스를 시작했습니다  운동전후로 스트레칭도 충분히 해주는데 걷다가 허벅지하고 종아리에 쥐가한번 난 이후로 움직이면 계속 쥐가날것처럼 아파옵니다  증상이 이틀째 계속되는데 이유를 모르겠습니다 ,운동치료
