,9,10,11
144,화이자  차 접종후 열 오한 링거 맞아도 되나요,부득이하게 접종후 맥주 두캔 먹었고 새벽에 오한이랑 열이 올라오는데 일단 타이레놀이이 간에 무리간다고 하더라고요 그래서 타이레놀 말고 수액이랑 진통제  그런거 맞아도 되너요 저거는 간에 무리가는거랑 상관 없나요,응급의학과
145,화상 치료,옆구리에 화상을 입었는데 집에서 약만 잘 바르면 금방 나을수 있나요  혹시나 흉지진 않을까요  약은 마데카솔 바르면 되겠죠 ,응급의학과
146,손가락 화상   ,얼마전에 손가락 화상을 입었는데요 어떻게 드레싱 해야 하나요  뜨거운 국물이 있는 음식을 먹거나 추워서 전 기장판밑에 손 넣거나 하면 사진처럼 그렇게 됩니다 지금 화상이 많이 심한 가요    집에 빨간약이 떨어져서 따 갑지만 과산화수소로 소독후 닦았습니다 이 화상 병 의원에 가야 할까요     뜨거운 국물이 있는 음식을 먹으면 그 열기가 손가락 으로 오면서 물집이 생기 면서 사진처럼 됩니다 이 화상 언제 다 나을까요  ,응급의학과
147,파상풍 관련 질문드립 다 ,현재 상황 입니다   어제 녹슨 못을 밟아서 병원에 갔습니다  의사선생님께 상황을 말씀드리니 주사와 항생제를 처방 해주셨습니다   제가 궁금한점은     사고전 예방주사와 이미 못을밟고 사고 후 갔을때 맞는 주사와 다른가요   예방주사와 치료제 차이인가요       어제 맞은 주사로 인해   년간 파상풍 예방주사를 안맞아도 될까요      사고후 주사를 맞았으면 이제 파상풍 걱정은 안해도 될까요      의사선생님께 파상풍주사를 언제 맞았는지 기억안난다고 했는데 곰곰이 생각해보니  년전에 맞은거 같은데 상관없나요      현재 상황에서 주의 할 점이 있을까요   미리 답변 감사드리며 답변확인 후 답변채택은 반드시 하겠습니다  감사합니다  ,응급의학과
148,교통사고와 같은 외상 환자 심폐소생술,안녕하세요 궁금한게 생겨서 질문 올립니다  맥박과 호흡이 없는 환자는 가슴압박을 바로 실시하라고 배웠습니다  그런데 교통사고 꼭 아니어도  와 같은 외상 환자는 척수나 신경 손상이 있을 수 있잖아요  이런 경우에는 몸을 함부로 움직이면 안된다는데  그럼 C A B는 하지 않는 건가요     에 신고하고 그냥 지켜봐야만 하는지 궁금합니다 ,응급의학과
149,,,
150,,,
151,,,
152,,,
153,,,
154,,,
155,,,
156,,,
157,,,
158,,,
159,,,
160,,,
161,,,
162,,,
163,,,
164,,,
165,,,
166,,,
167,,,
168,,,
169,,,
170,,,
171,,,
172,,,
173,,,
174,,,
175,,,
176,,,
177,,,
