,6,7,8
119,발가락 간지러움 빨개짐 약간 열감,요즘 날씨 엄청 추워서 밖에 잘 싸돌아 댕기지도 않고 방학이라 집에만 있는데 제가 수족냉증이라 손발이 따뜻할 때가 거의 없어요  그래서 그런가 제 발가락 증상만 찾아보면 동창  동상  그런게 막 뜨더라고요  일단 발가락 발톱 밑 살이 빨갛게 됐고요   푸르스름 한건 없고 보라끼도 없고 그냥 빨개요  통증 같은거는 전혀 없고요  자연스레 없어지겠지 라는 생각으로 며칠간 계속 납뒀는데 이러네요  여름에 모기 물린 것처럼 밤마다 미친듯이 가렵고  긁고 나면 열감도 살짝 나요    어제는 발이 차서 따뜻한 물에 족욕   분 정도 했는데 발가락 빨간게 좀 사그라 들었더라구요  뭐  그것도 따뜻한 물에 족욕 해서 발 전체가 그런 것도 있지만 아무튼 그랬어요  이거 동창  동상  인가요    너무 가려워서 미치겠는데 병원 가면 나을까요 ,응급의학과
120,잘려고 누우면 숨이 잘 안쉬어져서 잠에 안들어요,잘려고 불 다 끄고 눕고 한    분 정도 지나면 정상적이게 쉬고 있다가 갑자기 숨이 딱 끊겨요 그 상태로 한  초 조금 넘은 상태로 있으면 다시 숨이 돌아오는데 그 후부터 숨이 멈췄다가 다시 돌아오는게 반복이예요 숨이 멈출 때 크게 들이마시면 잠깐이나마 괜찮아지는데 잠깐일 뿐이지 다시 또 그럽니다 이게 한    시간 동안 반복되다보면 어느샌가 잠들어있더라고요 근데 제가   시 즈음에 잘려고 눕는데 그러면 막상 잠에 드는건    시고 그것 때문에 정말 고민입니다 제가 학생이다 보니까 잠을 늦게 잔다는건 그만큼 학교에서 피곤하다는 뜻이기 때문에 걱정되는 마음이 들어 이렇게 글을 써봅니다 이게 지금 이 글을 쓴 날짜를 기준으로    주 전부터 이 현상이 지속되고 있는데 제 아빠의 말론 제가 성장해 폐가 커져 잘 때 압박이 되는거라고 하는데 막상 낮잠을 잘 땐 안이러고 밤에 잘 때만 이럽니다 혹시 이것에 대해 해결책이 있다면 알려주세요,응급의학과
121,제가 심인성 쇼크인지 궁금해요,처음엔 채혈 했을때 일인데요 채혈 후 속이 메스껍고 토 할 것 같으며 어지럼증 과 환청 숨이 안쉬어지고 식은땀이 나고 정신을 잡고 있는 것 조차 버거움을 느끼고 몸에 힘도 빠져 이러다 죽을 것 같다 정도까지 느꼈었습니다  주변지인에게 도와달라고 부탁 후 침대에 누었더니 시간이 지나자 점차 괜찮아지더라고요 그땐 내가 컨디션이 안좋았구나 라고 생각하고 넘어갔습니다   그리고 쭉 괜찮다가 최근에 눈이 찢어져서 피가 흘러내릴 정도로 다쳤었는데 흐르는 피를 닦다가 전과 같은 증상을 또 느꼈습니다  심호흡을 크게 하며 정신을 붙잡고 천천히 누어 다리를 높게 하고 누어있었습니다  앞으로 또 언제 이런일이 일어날까 두렵고 만약 수술 도중에 저런 일이 또 발생할까 두렵습니다   이런경우 심인성 쇼크 라고 하나요   아니면 제가 정신적으로 문제가 있는건가요    어느병원을 가봐야 하는지도 알려주세요  ,응급의학과
122,귀뚫고 한쪽만 아픈건 뭘까요  ,지금 귀 뚫고  주가 지났는데  주 되기 전에 귀걸이를 교체하기 전까진 둘다 괜찮고 안아팠는데 몇일전 부터 오른쪽만 아픕니다   한번 돌려봤는데 오른쪽만 아프더라구요   뭘까여    고름같은것도 아닌거 같은데   무섭다    ,응급의학과
123,배꼽 통증,배꼽 안쪽 이 아프고 찌릿찌릿 아픈데 문제 잇는건가요  내공    ,응급의학과
124,새벽 되면 배가 아파요,배에서 꾸르륵 소리가 평소에도 많이 나는데 유난히 새벽만 되면 더 심해지고 소화불량 상태고 배가 계속 가스가 차는 거 같아요 대변은 안 나오는데 나온다면 계속 설사만 하고 그래요 원인이 뭘까요  ,응급의학과
125,윗배 배아픔,언니가 갑자기 윗배가 아프다고 화장실도 가보고 했는데 똥배는 아닌거 같구 배가 쪼이는 느낌  이라는데 이거 뭔가요    이유랑 뭔지 어떻게 해야하는지 알려주세요,응급의학과
126,소주 한번에 많이 먹으면 죽나요   이산화탄소도 궁금해요,진짜 단순 호기심땜에 그러는데 소주 한번에    병 병나말 물면 죽나요   아 그리구 번개탄 하나에 이산화탄호가 얼마나 나오고 사람 이산화탄소 취사량은 몇인가요  그냥 단순 호기심이 물어보는거에요 ,응급의학과
127,백신접종 후 밴드부착,제가 불안해서 잠이잘 오지 않아서 질문을 드립니다  제가  일전에 백신  차를 맞고 생활하여 오늘  일째가 되는 날이라 밴드를 떼려고 봤는데 밴드에는 조금의 피도 없었어서 옆쪽을 봤는데 밴드옆에 딱쟁이가 잇었습니다  이렇게 백신을 맞고 주사가 들어간 곳에 밴드를 하지않으면 부작용이 생기나요   제가알기로는 백신을 맞고 그부위는 위생적으로 해야한다고 들어서 걱정이 됩니다   ,응급의학과
128,수술실에 폰들고오기,제가 눈이 아파서 눈 쪽 관련된 아주 민감한 수술을 했습니다 그런데 수술도중에 수술하는 의사 쪽에서 제 머리쪽에서 스마트폰 알람소리가 울렸습니다   막 저는 수술실에는 무균상태로 들어가야 한다고 속옷도 벗고 들어갔는데 그리고 왜 스마트폰을 들고 왔을까요    원래 수슬실에 들어올 때 옷 새것으로 갈아입지 않나요   ,응급의학과
129,염좌 증상 병원 가야하나요 ,제가 목을 확 꺾었는데 염좌 증상이라 그러더라구요 병원가야할까요    그냥 냅두면 안나아지나요 ,응급의학과
130,맹장염 초기 증상,이제 고  올라가는 학생이에요 지금 새벽인데 허리랑 오른쪽 옆구리가 너무 아프더라고요   그래서 허리는 디스크가 있어서 그거 때문에 아픈가 하고 넘겼는데 계속 시간이 지날수록 오른쪽 옆구리가 살살 아프기 시작 하더라고요    그래서 아 배가 아픈가 보구나 했는데 제가 좋아하는 아이돌이 맹장염에 걸렸던게 생각나서 맹장염 초기 증상을 찾아봤는데 너무 똑같은거에요 그 전날 새벽  시쯤에도 머리가 아픈것도 초기 증상인가요 ,응급의학과
131,뒷통수가 눌리면서 불편한 느낌,최근들어 뒷통수가 아프진않은데 약간 눌리는 느낌이 들고  고개를 돌리면 살짝 어지러운 느낌이 듭니다  뒷통수 부분은 배게를 딱 배는 부분이며  손바닥 크기만큼 신경쓰이는것 같아요 최근에 바뀐게  침대를 바꾸면서 배게가 푹신한걸로 바뀌었고  제가 재택 근무를 하는 프리랜서여서  잘때 빼고 거의 하루종일 앉아있습니다  그리고 숙면의 시간이 거의 아침에 잠을잘 정도로 새벽 아침에서 오후까지 잠을 자는 불규칙한 숙면 생활을 하고있습니다  정확한 소견을 바라는것은 아니지만  곧 방문할 병원 이전에 혹시 비슷한 증상이 있을까봐 지식인을 남깁니다 ,응급의학과
132,커터칼에 심하게 베었을 때,뭐 자르다가 심하게 베었어요   깊게는 아닌데 피가 많이 나서      분동안 심장 위에 손을 두고 물티슈로 막고 있었더니 응고 되었어요  지금 병원은 못가는데 어떻게 해야하죠 ,응급의학과
133,코로나 밀접접촉자 자가격리 질문,안녕하세요  우선 제 친구 중 확진자가  명 있습니다  한 명은  월   일부터 증상발현이 있었고  월  일 pcr 양성 확인 문자를 받았습니다  또 다른 한 명은 증상 없이  월  일 pcr 양성 확인 문자를 받았습니다  이 두 친구를  월   일    일에 만났고  빨대를 나눠 쓰기도 했습니다   저는 스스로 밀접 접촉자라고 판단하였는데  현재 저와 접촉한 확진자들의 역학조사 조차 이루어지지 않은 상태입니다   차 접종한지   일이 지났고  차 접종을 하지 않아서  미접종으로 분류되어  일간 자가 격리를 해야한다고 판단했는데요  오늘 오전 pcr 음성 문자를 받았습니다  지금 같은 경우에 제가 자발적으로 자가 격리를 한다고해도  이것이 인정이 될까요   뒤늦게 밀접접촉자 자가격리 통보 문자가 오면  그 문자가 온 당일부터  일간 자가격리를 해야하는 건가요   보건소도 전화가 안되고 너무 답답합니다,응급의학과
134,젓꼭지에 몽우리,이제 중 되는 여학생인데요 꼭지 윗부분에 조그만한 혹 몽우리가 잡히는데 만지면 아파요 생리는 시작했구요 병원가봐야 할까요 ,응급의학과
135,샤프심에 찔렸어요,숙제하려고 샤프를 들었는데 샤프가 떨어지길래 허벅지를 챱  해서 받으려고 했어요 근데 왼쪽 허벅지는 샤프 누르는 곳  이 오른쪽에는 샤프심 나오는 곳이 다아서 오른쪽 허벅지에 샤프심이 찔렸어요   바로 연고바르고 밴드 붙였지만 괜찮겠죠 ,응급의학과
136,밤에만 열이 나요,한 일주일 전부터 아침 점심 심지어 저녁 시간대에도 멀쩡한데 이상하게 꼭 샤워하고 침대에 계속 누워만 있으면 열이 나요   막 심한건 아닌데 몸이 후끈후끈 한게 느껴지고 체온은          도 정도 되는 거 같아요    몸이 후끈후끈 한 거 외엔 아무런 이상이 없긴 합니다   집 온도는   도 정도로 늘 하고 있어요   코로나는 음성인데 도대체 왜 이러는걸까요 ,응급의학과
137,깊게 배인 상처 회복기간,칼질하다깊이  mm 정도 배였거든요 상처 크기느  cm정도에요 이정도면 살 붙으려면 얼마나 걸리요 ,응급의학과
138,할머니께서 진돗개한테 물리셨어요,할머니께서 진돗개한테 손묵을 물리셨는데    센티 정도 찢어진거 같고요 개가 광견병주사를 안맞았어요 응급처지는 상처가 심한것같아서 지혈하고 물에는 못씼었어요 빨간약 발랐고 거즈둘렀습니다 최대한 빨리 답변해주세요 지금 일요일저녁이라서 병원도 못가요,응급의학과
139, 도화상 치료,지난번 연휴에 전자렌지에서 떡볶이를 꺼내다가 뜨거운 열기에 놀라 쏟아서 팔에  도 화상을 입었습니다 찬물로  분정도 대고있다가 바로 근처 응급실로가서 멸균증류수로 열기를 빼고 번실드를 붙이고 붕대를 감아 응급처치를 해주셨습니다  그러다가 연휴 중 씻다 물이 들어가서 근처 외과에서 치료 후 메디폼을 붙여주셨고 그날밤 연휴 전에 같이 있던 지인이 코로나 확진이 되었다는 연락을 받았으나 제가 밀접접촉자 대상은 아니었지만 혹시나 하는 마음에 응급실에서 잡아준 외래진료를 취소하였고 자가 치료를 하려고 합니다  자가치료하기 전 약국에서 화상을 입었다고 어떤 소독약을 써야하냐고 물으니 뿌리는 소독약 누보클렌 액 을 추천해주셔서 화상용 메디폼과 함께    일에 한번씩 샤워 후 소독약을 뿌리고 새걸로 갈아주고 있는데 아무 진전이 없는 것 같아 문의드립니다     현재 팔 상태가 이런데 어떻게 치료를 해야할지  상처주변이 매우 가렵고 빨간부분에서만 진물이 나오는 데 진물도 이젠 덜 나오는 것 같습니다     질문일로 부터 이주 뒤쯤에 온수풀에 가기로 했는데 가도 될지    병원진료가 필요한지    언제쯤 나을지,응급의학과
140,복통 두통, 월 일 롯데월드를 밤새고 다녀온뒤로 복통 두통이 있는데 완치법  있을까요    두통은 앉았다가 일어나면 머리가 지끈지끈거리고 복통은 가끔씩 윗배랑 아랫배 동시에 아프거나 음식을 먹으면 아파요       내공     드립니다   ,응급의학과
141,왼쪽부분 침을 삼킬 때 너무 아파요 오른쪽은 통증이 없어요 그리고 왼쪽 귀도 같이 아파요 귀가 많이 멍멍한건 아닌데 쪼금 그런 느낌이 나는거같아,왼쪽부분 침을 삼킬 때 너무 아파요 오른쪽은 통증이 없어요 그리고 왼쪽 귀도 같이 아파요 귀가 많이 멍멍한건 아닌데 쪼금 그런 느낌이 나는거같아요 어제까진 괜찮았는데 갑자기 오늘 이렇게 됬어요,응급의학과
142,코로나 음성에서 양성,확진된 사람들과 같이 잔지    일이 되었고 목 칼칼함으로 pcr검사를 받고 어제 음성 판정을 받았습니다  자고 일어나니 목 아픔 가래 목 간지러움으로 인한 기침 약간의 열 배 아픔 걸어다니면 토 할거처럼 속이 안좋은데 음성에서 양성으로 바뀌었을까요   아니면 다른 원인이 있을까요 ,응급의학과
143,광대뼈를 부딪혔는데 타박상일까요  ,침대 프레임에 부딪혀서 부딪힌 다음날 왼쪽 광대뼈 옆쪽으로 살짝 멍들고 오른쪽보다 부엇거든요     씹거나 할땐 안아픈데 누르면 아프네요   이거 타박상일까요 골절은 아니겟죵  멍울같이 단단하게 만져집니다  ,응급의학과
144,목욕할 때 어지러움,뜨거운물로 오래 목욕하다가  집   진짜 미친듯이 어지럽고 숨이 잘 안 쉬어지고 몸에 힘도 잘 안 들어거고 앞이 잘 안 보이는 느낌이라 문 열고 좀 앉아있었거든요 그 후에도 되게 어지럽고 정신이 잘 안 차려지는 느낌이었어요   처음 겪는 일이라 되게 당황스럽네요 평소에도 기립성 저혈압이 정말 조금 있는데 왜 저런걸까요   ,응급의학과
145,약  개 복용,정형외과약하고 치과에서 받은 약이 있는데요 이거 두개를 같이 먹어야하는데 문제가 크진 않죠   그냥 단순 속쓰림뿐이고 별다른 큰 문제는 없죠  음 아니면 약사한테 물어봐야 아는걸까요   만약 정형외과 내과 등등 받은 약  개 같이 먹는다고해도 그렇게 큰 문제는 없죠  아닌가요 그냥 갑자기 궁금해서요,응급의학과
146,뜨거운 물 화상입은 후 물집 어떻게 해야하나요   해외 거주 하며 일하는 사람이라 당장 병원갈 수 있는 사정이 아닙니다 ,안녕하세요    일 새벽에 뜨거운 물에 손등과 팔목으로 이어지는 부분에 화상을 입었습니다  미보 라는 참기름 냄새나는 화상 연고 사다가 바르고 거즈 덮고 붕대로 살짝 감고 있는 상태입니다 이제  일째 인데  물집이 생각보다 너무 커져서 무섭습니다   찾아보니 절대 물집은 스스로 터트리지말고 큰 물집은 병원을 가라고 하는데 저는 해외거주하며 일하는 중이라 병원에 갈 여력이 되지 않습니다  사진 첨부하겠습니다  답변 주시면 너무 감사하겠습니다       이렇게 큰 물집은 어떻게 해야할까요   안에 물이 많이 차있는 상태입니다  스스로 멸균된 주사바늘 사다가 물을 빼야 하는지 아님 스스로 터질 때까지 기다려야 하는지요      현재 미보 화상 연고를 환부에 바르고 있는데 이 약 계속 바르는게 맞나요      환부는 계속 드레싱 해 두고 있어야하나요  아님 통풍이 되게 수면중이 아니라면 드레싱하고 있지 말아야하나요 ,응급의학과
147,코로나 격리해제 후 전염,제가 저저번주 금요일부터 증상이 있었고 토요일에 검사 받고 일요일에 확진판정을 받고 이제 수요일에 격리해제인데 전염이 걱정되서요 격리해제인데는 그만한 이유가 있어서 해제인거죠     그래도 걱정이 되서요   증상발현 후   일 되고 해제입니다   ,응급의학과
148,대학병원 응급실 내원후 외래진료,허리가 갑자기 아파서 주말에 응급실갔다가 월요일 오늘 외래진료 오라고 하셔서 가려고 하는데요 신경외과 외래진료비용이 많이 비싼지 궁금합니다,응급의학과
149,뇌뼈복원술 퇴원기간,안녕하세요 뇌출혈 수술하고 자택에서 쉬고 있는데 뇌뼈복원술 기다리고 있습니다 수술하고 퇴원까지 얼마나 걸릴까요   광고성 글은 정중히 사양하겠습니다  ,응급의학과
150,심박수가 거의    이상이고 누워있다 일어나면 급격하게 올라가요,평소 가만히 누워있어도   후반에서    대이고요   수면 중 심박도 보니까 이때도    이더라고요    누워있다가 일어서면         까지 갑자기 올라가서 심장 뛰는 게 다 느껴지고 확 어지러워요 밥을 잘 안먹는 편이긴 한데 이래서 어지럽나 싶어서 요즘은 나름 챙겨먹고 있는데도 일어날때마다 어지럽고 심박수가 항상 높아요   항상 심장이 빨리 뛰어서 불편한데 이게 어떤 이상이 있는 건가요 ,응급의학과
151,속이 너무 쓰러리고 아파요,며칠전부터 뭘 먹으묜 소화사카러 내려가는데 전부 쓰릴 정도로 심각해요 죽도 못아보고 다 해봤응데 그대로네오혹시 몸에 문제가 좀 있은걸까요,응급의학과
152,화상 피부,라면을 끓이다가 냄비 손잡이를 잘 못 만져 화상을 입었습니다 사진처럼 저렇게 하얗게 변했는데 손톱 바로 옆쪽은 화상 입고 나서 보니 바로 하얗게 변하였고 밑쪽에 하얀 부분은 점점 하얘지고 있습니다  통증은 둘 다 있는 것 같습니다 네이버 찾아보니 피부가 하얗게 변하면  도화상이라 하던데 저런 것도  도화상인가요  가정에서  도 화상이 가능한가요   요약하면    제 상처는 몇 도 화상으로 보이시는지     가정에서  도화상이 쉽게 일어날 수 있는지,응급의학과
153,가족 확진자와 같은방쓰는는것,보건소에서는 같이 쓰라고했긴했는데 방이 두개여서   확진자랑 같은방 쓰면서 마스크 빼고 밥같이 먹어도 괜찮나요  ,응급의학과
154,밀접접촉자,  일라 A와 술을 마시고 놀았습니다  월 일라 A가 학원을 가야한다고 자가키트를 썻더니 양성이 나왔습니다 아프기시작 저한테 영성이 나왔다고 하여 항원검사 하였더니 음성이 나왔습니다 그래서 A는 보건소가서 또 다시 검사했고 다음날 확진으로 판정이 되었고 보건소에서 전화와서 A가 저에 대해 물어봤더니 음성판정 됬고 그냥 일상생활해도 된다고 가족들만 격리하면 된다고 하셨습니다 보건소에서 A에게 저 일상생활해도 된다고 했고 아무 연락 안오는상태니까 그냥 일상생활해도되나요 ,응급의학과
155,혈변에 관련하여 질문드립니다 ,이틀 전 볼 일을 보고 일어섰는데 빨간색 맑은색  피가 함께 있더라고요  당황스러웠지만 피가 계속 나진 않길래 생리가 막 끝나서 혈이 또 나온건가  싶어 넘어갔습니다   근데 오늘 볼 일을 보고 일어섰는데 또 같은 상황이 반복됐습니다   이틀 전과 오늘 모두 토끼 똥처럼 딱딱한 상황이었고  변비가 생긴지 조금 오래되었는데 이런 적은 처음이어서  걱정 돼서 글을 올려봅니다   무엇 때문일까요   정확히 진단 받으려면 어떤 병원 가면 될까요   오늘 토요일인데 월요일 병원 열때까지 주말에 주의해야하거나 응급처치  같은걸 해야하는 게 있을까요   ,응급의학과
156,염증 상태,안녕하세요  주 전에 살이 파이고 나서 소독을 안한 상태로 냅두다가 지금 안에가 붓고 곪은거 같아가지구요    오늘 토요일이라서 응급실을 갈 생각인데 혹시 많이 심각할까요,응급의학과
157,어지럽고 머리가 깨끗하지 않아요,계속 어지럽고 붕 떠있는 느낌이 듭니다 이런지는 몇년 된 것 같아요 어느 순간부터 멀쩡한 느낌으로 살고 있지 않는 것 같습니다 계속 머리 안이 엉켜있는 느낌인데 이런 증상은 병원을 어디로 가야 하나요  계속 컨디션도 안 좋고 쉽게 피곤해져서 너무 힘들어요 설명을 추상적으로 하다보니 표현력이 저게 한계네요   ,응급의학과
158,순소대  윗입술과 윗잇몸 연결 부위에 뭐가 생겼어요  쌀알만한 크기에 하얗고 딱딱합니다  거슬리는데 어떻게 해야할까요    ,순소대  윗입술과 윗잇몸 연결 부위에 뭐가 생겼어요   쌀알만한 크기에 하얗고 딱딱합니다  거슬리는데 어떻게 해야할까요    ,응급의학과
159,,,
160,,,
161,,,
162,,,
163,,,
164,,,
165,,,
166,,,
167,,,
168,,,
169,,,
170,,,
171,,,
172,,,
173,,,
174,,,
175,,,
176,,,
177,,,
