,21,22,23
132,심재성  도화상 질문입니다,어머니께서 차를 끓인 후 옮기다 화상을 입었다고 합니다  어머니 얘길 들어보면 화상 직후 살갗이 벗겨지고 빨갛게 변해있다가 병원 도착 후엔 수포는 없고 노란짓물이 흘렀다고 했습니다  응급처치 후 급히 동네병원에 가셨는데 심재성 도 화상 진단을 받고 입원 하셨습니다  병원서 화상딱지  생기면 다 땔껀데 많이 아플꺼라고 말해서 어머니께서 걱정 중이십니다  찾아보니 심재성 여부는 치료과정 중 진단 한다는데 바로 진단받으셨다 하셔서 심각한 상황인지 걱정이 됩니다  보자마자 심재성  도화상이 진단되는 경우는 자주 있는일인가요  심각한건가요  수포를 터트린다고 하면 전문병원 가야하나요   제가 멀리살고 있고 부모님께선 시골이라 화상전문병원이 멀어 가야하는지도 고민입니다,응급의학과
133,화상치료방법, 월쯤에 사진처럼 화상을 입었는데요 병원에 가지 못하는 상황이라 집에서 메디폼 지금까지 번갈아가며 붙히고있거든요 진물 저렇게 생기고 터지고 반복해요 그리고 암 환자라 항암치료를 한상태라 면연력이 떨어져요 상관있나요  화상입은지  달넘어가네요 병원에 못 가는데 따로 치료 방법이나 좋은 방법 없을까요  ,응급의학과
134,화상 입었어요,화상인데 너무 아파요 몇도 인가요 물집도 있나요   팔팔 끊는 기름하고 물이 튀어서 그랬는데 너무 아파요 치료방법도 알려주세요 빠른 답 부탁드려요  시간이 지나면서 더 아파지고 부어올라와요,응급의학과
135,손을 집었는데 집은이후로 팔에 통증이 지속되네요,공구를 사용하다가 손을 다쳐서  방을 집었습니다   동네 병원 응급실에서 집는 와중에 혈관이 끊어졌다고 이야기하던데 별 생각 없이 집었고  다음날이 되니 팔까지 찌릿찌릿 통증이 계속 되네요 큰병원 가서 다시 치료 받아야하는걸까요 ,응급의학과
136,화상 입는 물건   ,   냄비에 뜨거운물 가득 채워놓고 배에 올리면 화상 입나요      화상입는 물건   에는 무엇이 있나요    이상한 말  질문에 대한 답이 아니면 신고   ,응급의학과
137,간경화 환자는 건강검진을 못 받나요 ,어머니가 간경화 진단을 받으셨는데요  서울아산병원에 종합건강검진을 받으려고 문의전화를 하셨더니 간경화 환자는 건강검진을 못해준다고 하면서 치료 후에 건강검진이 가능하다는데  원래 꼭 간경화가 아니더라도 병이 있는 사람은 건강검진을 못 받나요  그럼 그전까지 다른 병이 있는지는 확인도 못하는건지    아산병원만 이런 건지  아니면 담당자가 잘못 안내한 건지  다른 병원들도 일반적으로 다 그러는지 궁금해요,응급의학과
138,사회에 불만이 많고 화가 많아요  ,사회에 대해 불만도 많고 의문도 많고 별것도 아닌데 화가나고 짜증이 납니다 또 학교 규정같이 규칙을 보면 반항심  같은게 들고 꼭 그걸 지켜야 되나 싶은 마음도 자주 들어요 이게 제 성격인건지도 잘 모르겠고 사춘기가 올 수도 있는 나이라  사춘기 때문인지 제가 이해가 안되는건 이해하고 싶지도 않고 반항도 너무 하고싶어요 너무 혼란스럽기도 하고요   도대체 어떻게 하면 이런걸 좀 고칠수 있는지 궁금해요,응급의학과
139,혀에 뭐가 나면 무슨 병원가야하나요 급해요   ,혓바늘 같은게 낫어요     ,응급의학과
140, 일동안 계속 검은색 변을 보는데 병원 가야하나요 ,저번에 장염 걸렸을때 병원 안갔더니 한달정도 계속 설사를 하다가 괜찮아 지나 싶더니  일동안 계속 완전 새까만 검정색이네요   사진 보고 판단해주세요  ,응급의학과
141,화상 수포 관리,오븐에 데였는데  분 정도 찬 물에 식혀줬었거든요  평소에도 자주 데여서      이번에도 괜찮을 줄 알았는데 수포가 생겼어요  아프거나 간지럽진 않은데 흉터 남을까요   그리고 크기가 작은데 피부과 가봐야 하는지  관리는 어떻게 해야 하는지 부탁드려요,응급의학과
142,재생 가능한 상처의 마지노선은 뭘까요 ,절단  화상 같은 무서운 사고로 몸의 일부를 잃는 경우가 있잖아요  종이에 베이거나 하는 얕은 상처가 생길 때도 있고요  이렇게 다치면 다시 딱지가 굳고 새살이 돋아 낫던데요  다쳐 사라진 조직이 다시 재생이 되는 기준은 어디까지인가요  사람의 경우예요 ,응급의학과
143,어제 디였는데 병원가봐야할까요 ,쓰라리고 아파요   심재성 도  진단이 나오나요 ,응급의학과
144,인조잔디 태클후 찰과상 질문요 이틀짼데 첫날엔 마데카솔만 발랐고 오늘 소독후 메디폼 다섯시간 정도 붙히니 너무 아파서 떼고 마데카솔 바르고 세시,인조잔디 태클후 찰과상 질문요 이틀짼데 첫날엔 마데카솔만 발랐고 오늘 소독후 메디폼 다섯시간 정도 붙히니 너무 아파서 떼고 마데카솔 바르고 세시간 정도 경과했는데 너무 아프네요 다리가 터질듯한 느낌입니다 병원에 가야할까요 ,응급의학과
145,속 울렁거림 멀미,제가 원래 뭘미가 좀 심한 편인데 요즘들어 부쩍 심해지고 속도 안 좋고 식욕도 예전 같지 않고 장시간 밖에서 일하면서 어지럽고 잠도 안오는데 막상 자면 기절하다 싶이 잘때도 있는데 한번도 자다 깬적 없는데 술을 안 먹은 날에는 자주 중간에 깨서 잠을 못자요 그리고 못 견디겠으면 토하고 싶은 마음이 생기더라구요 그래서 토하고나서도 잠깐 괜찮다가 또 이증상이 무한 반복이에요   어떡하면 좋죠,응급의학과
146,뇌에 작은 혹이있어 몇년전부터  년에 한번씩 검사하다가 얼마전 조금 자랐다는 소견을 듣고 지난주 수요일에 다시 검사해서 보니 많이 자랐다고합니다,뇌에 작은 혹이있어 몇년전부터  년에 한번씩 검사하다가 얼마전 조금 자랐다는 소견을 듣고 지난주 수요일에 다시 검사해서 보니 많이 자랐다고합니다  그래서 수술이 필요할 것 같다고   월 일에 다시 정밀검사를 해보기로 했는데 보통 이런경우 결과가 언제쯤 나오나요 ,응급의학과
147,병원 가서 파상풍주사를 또 맞아야하나여,어제 저녁에 샤워하다 샤워헤드 튀어나온 부분에 왼쪽 어깨 안쪽 살을 좀 찔렸습니다  상처는 되게 얕아요     년도에 군대에서 파상풍 주사 맞았고 상처도 그냥 살짝 쓸린 정도고 지금 딱히 아프거나 하진 않는데요  병원 가서 파상풍주사를 또 맞아야하나여요    오전에 일이 있어서   ,응급의학과
148,매일 잠을 못자요  ,잠을 못잔지 몇개월은 된거 같아요  베개도 바꿔보고 안대도 써보고 족욕도 해봤는데 제대로 잠을  못자니 늘 피로가 쌓이네요  피로가 쌓이니 마음도 불편하고 악순환 연속입니다  어떻게 해야할까요    도와주세요 ,응급의학과
149,멍 언제빠지나요  ,넘어져서 무릎을 다쳣어요 피나고 진물이 좀 많이 났었어요  월초에 다쳤는데 아직까지 멍이남아있어요 원래이렇게 멍이 오래가나요   색이 돌아오질 않네요 원래 멍이 얼마나 가나요  ,응급의학과
150,할아버지가 넘어지신 뒤로 상태가 안좋아지신거같아요,치매가 약간 있으시구요 거동은 조금 불편하신분이세요 일주일 전쯤 새벽에 넘어지셔서 뒤통수가 조금 찢어져서 대학병원 응급실에 다녀왔어요 두번 꼬매고  씨티랑 찍고 했는데 문제는 없다고 했어요 그런데 그 뒤로 거동도 좀 더 힘들어하시는거같고 자주 중심을 잃고 넘어지세요 일시적으로 그런걸까요 ,응급의학과
151,글루건에 화상을 입었는데 한쪽은 아예 하얀 반점처럼  생겼고  한쪽은 지금 물집이 생겨서 살짝 터져있는 상태 입니다  크기가 크지않아 집에서 치,글루건에 화상을 입었는데 한쪽은 아예 하얀 반점처럼  생겼고  한쪽은 지금 물집이 생겨서 살짝 터져있는 상태 입니다  크기가 크지않아 집에서 치료해도 괜찮을까요  아니면 병원을 가야할까요   도화상인가요 ,응급의학과
152,모기에 물린것같은데 붓기가 안빠지고 계속 빨개요  급함 ,학원에 진짜 모기가 득시글 대는데 손가락도 몇군대 물렸거든요 그리고 자고일어났는데 손목부분이 부어있고 간지러워서 아마 모기를 물린것같거든뇨 근데 모기물얐을때 하얗게 동그랗게 부풀어오르는건 없고 그냥 빨갛게 부어있었어요  그래서 모기에 물린건지 자는동안 저렇게된거라 확신할순없는데 손목시계가 꽉낄정도로 부었고요 손가락에 모기물린 부위들은  평소모기뭏린거처럼 하얗게부풀었음  다 가라앉고 빨간기도 전혀없어요  근데 손목은 왜저럴까요  다른벌레에 쏘인건지 저대로 평생 자국이 남지는 않겠죠  어떻게해야하나요,응급의학과
153,dl이거 뜻을 알고싶어요,charcoal apply 의학용어입니다  ,응급의학과
154,화상이요 ,화상 입었는데 꽤 크고 계속 따끔따끔해요 흐르는 찬물에   분 정도 둔 상태고요,응급의학과
155,불에 화상입었을때에 할수있는 응급처치,학교 과제로 불에 화상입었을때에 할수있는 응급처치 뉴스를 만드는게 있는데 처치 방법을 잘 모르겠습니다   불에 화상입었을때에 할수있는 응급처치좀 알려주세요  ,응급의학과
156,트로포닌 수치좀봐주세요,빈맥있어요 두근두근    ,응급의학과
157,렛풀다운시 왼쪽만 아픔,렛풀다운을 하는데 양쪽다 같은힘으로땡기는거 같은데 자꾸 왼쪽에만 힘이들어가는거 같아요 그래서 다음날에 왼쪽아프고 땡겨요 어떻게 하면 고칠 수 있을까요   ,응급의학과
158,디카페인효능이요,콜레스테롤 높은사람 디카페인라떼 마셔도되지요  카누디카페인라떼성분보니요 괘찮을거같기도 하구여    추천좀 해주세요 식도염 위염에 도 디카페인커피 먹어도 되죠 ,응급의학과
159,조현병 질문,전화를 할 때 작은 소리에 귀가 아프고 예민해지고 가끔 잘 때 죽으라는 환청이 들리고 우울한 것이 하루마다 지속 되는게 조현병인가요    다른 현상은 크게 모르겠어요우울한 건 한    주 정도 되었고 귀가 예민한 건 좀 오래전이에요,응급의학과
160,목에 이물감,음료를 마시다가 목에 이물감이 생겼어요 디저트    히비스커스자몽티  마시면서 걸린 느낌이 계속 됩니다 이물감이 있다가 없다가 하는데 지금은 아까부터 계속 이물감이 심해요   민간요법이 따로 있을까요  혹여 음료에 있던 자몽 씨  같은게 걸렸다 하더라도 그 작은게 내 목구멍보다 크다니   ,응급의학과
161,몸에 뭐가 나서 짰는데,이렇게 주변이 부었습니다 무슨 증상일까요  ,응급의학과
162,촛불붙힌다고 라이터켜다가 손톱도 타고 손톱사이가 하얗게 되었습니다   분정도 지났는데 통증 계속 심하구요  급하게 마데카솔바르고 반찬고 붙혔는데,촛불붙힌다고 라이터켜다가 손톱도 타고 손톱사이가 하얗게 되었습니다   분정도 지났는데 통증 계속 심하구요  급하게 마데카솔바르고 반찬고 붙혔는데 병원가야할까요 ,응급의학과
163, 급해요  상부 복통 응급실 검사결과,오전   시부터 살살 아프기 시작하면서 시지갼이 지날수록 복통이 너무 심해졌습니다  하지만 그때 여건이 되지 않고 금방 나을거라 생각했지만 현재까지도 잠못이룰만큼 아픕니다  응급실로가보았지만 혈액검사  소변검사  엑스레이 찍었는데 다 괜찮은데 혈액에서 염증  개가 발견되었다고 하셔서 ct검사는 주말이고 여건이 안되서 내일 상태를 보고 하기로했습니다  병명이나 이유가 뭔지 알 수 있을까요  너무 무섭습니다  참고로   살 여자입니다,응급의학과
164,항문이 너무 아파요,항문이  주일 전에 몇일통안 아팧거든요 진짜 걷지도 못할정도로 눈물이 나더군요 그러고 괜찮다가 오늘 갑자기 아프네여 잠도 못자겠고 너무 아파서 눈물만 나요      이거 응급실에서도 뭐 해주나요  병원 방문해야지만 낫는거면 응급실비만 날릴까봐여 빠른 답변 부탁드립니다  ,응급의학과
165,뇌졸중  뇌경색 전조 증상인가요 ,심한 두통이 두달전부터 있었는데 당시 응급실에서 MRA 조영제안함  찍고 이상이 없다고 했습니다   두통이 추석지나고까지 계속 지속되다가 지금은 좀 괜찮더니  일주일전부터 왼쪽 눈아래가 좌우로 씰룩씰룩 경련   오늘은 왼쪽 손바닥 경련과 다시 두통이 시작되고있습니다   목디스크로 인해 비슷한 증상을 겪기도 한다는데  뇌졸중이나 뇌경색 전조증상 일수 있나요   나이는   세이고 여성입니다  술 담배 안합니다   너무 걱정되어 글 올려요  Loading                  화질 선택 옵션,응급의학과
166,조영제 맞고 두드러기 두통,어제 CT 검사 때문에 조영제를 맞고  이마 쪽에 두드러기가 나서 주사 한대 맞고 알레르기 약 타서 왔는데요 두드러기는 다 가라앉았는데 오늘 두통이 너무 심한데 조영제 부작용이 남아있는걸까요     물은 많이 마셨는데 조영제는 다 빠져나가지 않았을까요     ,응급의학과
167,어지러워요,선천적으로 짝눈 좌     우    이라 눈이 쉽게 피로해지는데 어릴때부터 눈이 피로해지면 어지럽고 왼쪽눈이랑 왼쪽머리가 아프면서 일상에 많은 지장을 느꼈어요  토하기도 하고 눈을 뜨면 아프니까 계속 눈 감고 있기도 했구요  많이 심할 때는 앉지도 못했어요 누워있어도 어지러워서 토하고 물을 마셔도 토했어요 성인이 되고 난 후에는 토는 하지 않지만 눈이 피로할 때 두통과 눈 아픔은 계속 있네요 일 이년 전부터는 눈이 피로하면 눈 앞에 벌레가 기어가는 것들이 보이고 피로가 심해지면 글을 못 읽을 정도로 눈이 아프면서 어지럽고 시야에 물이 찬 것처럼 글씨가 일그러져요  눈에 피로를 느끼는 주기는 한주에  회 정도는 되요  안과에 가서 여러검사는 받아보아도 아무런 문제가 없다고 하는데  어느 병원을 가는게 좋을까요 ,응급의학과
168,독감주사안아프게 맞는법,제가오늘 독감주사를 맞는데 안아프게 맞는법이 있을까요 ,응급의학과
169, 도화상입음,오늘  도화상을 입어서 연고바르고 노란색 그물같은거 붙이고 거즈 붙였는데 몇일마다 갈아줘야 좋을까요 ,응급의학과
170,담낭제거후 오른쪽 배 통증,담낭제거 수술 일주일 이 지났는데 갑자기 오른쪽 배 가운데 부분에 통증이 있네요 배를 빵빵하게 불러오게 숨을 쉴때나누워서 누르면 쪼이는 듯한 통증이 있는데 왜그런지요,응급의학과
171,난소 출혈 후 배 묵직, 일전에 배가 너무 아파서 응급실을 갔었고 응급실 도착하니 통증이 줄어들어 그냥 나와서 다음 날 산부인과를 갔더니 왼쪽 난소 출혈이 생겼다고 지금은 멎은 거 같으니  개월 뒤에 한번 더 검사 해보자고 하셨고 별다른 약 처방 없이 병원에서 나왔습니다 그 이후로 왼쪽 아랫배가 아픈 건 아닌데 자꾸 땡기는 느낌과 묵직한 느낌이 없어지지가 않습니다    생리 예정일이 몇일 남지 않았는데 제가 생리 전에 변비가 있어서 배도 빵빵하고 가스가 많이 차서 이런건지 아니면 다시 출혈이 생긴건지 걱정 입니다 답변 부탁 드립니다  ,응급의학과
172,화상입었습니다  연고만 발라도 되나요 ,병원에 가야 하나요 ,응급의학과
173,독감주사 맞고  일 후 사마귀주사  문제 없을까요 ,코로나 백신에는 문제 없다고 하신 답변 보고 여쭤봅니다,응급의학과
174,화상 후 관리에 대해서,안녕하세요  저는 한달 쯤 전 손가락에  cm 정도의  도 화상을 입었었습니다   물집이 잡혔었고  초반에 피부과에 몇 번 내원하여 소독과 드레싱을 받았었습니다  그 이후로는 화상연고 비아핀을 사서 집에서 매일 소독하고 약을 발랐습니다    주 정도 지나니까 검은색 살 껍질    이 떨어져나가고 빨갛게 새 살이 돋아나고 있는 것 같습니다  계속 비아핀 연고를 발라도 될까요  아니면 새살이 돋는 새로운 연고를 사서 바르는 게 좋을까요  새 살 재생연고가  만원 정도 된다고 해서 큰 차이가 없다면 구매가 고민되어 질문합니다    ,응급의학과
175,화상 물집이 터져서 새살 차는데,나중에보이까 안에 노란색이 차있는데 괜찬은거죠    ,응급의학과
176,뇌지주막하 뇌출혈 수술 회복 가능성,아버지께서 갑자기 쓰러지신 후에 심폐소생술 후에 응급실로 이송되셨습니다   의사 말로는 혈관이 많이 터져서 수술은 안되고 시술만 가능하고  우측 뇌는 막아야해서 살릴 수가 없다고 합니다  시술을 해도 확률이 반반이라고 해서 걱정입니다  혹시 살아나실 가능성이 있나요 부탁입니다 ,응급의학과
177,,,
