,27,28,29
138, 차병원 응급실 이용,저희 어머니가 작년에 조직검사하고 종양 판정받고 몸 상태가 안좋으셔서 암 치료는 안하기로 하고 현재는 음식도 삼키기 어려운 상황이에요   차병원 외래예약하면 오래 걸려서 바로 응급실로 가도 될까요  가족들이 응급실에서 안받아줄까봐 못가고 있어요  답변 부탁드립니다 ,응급의학과
139,심폐소생술 마네킹을 전문용어로 뭐라고 하나요  ,알려주세요   ,응급의학과
140,개한테 살짝 물렸는데 어쩌죠,심하게 물린건 아니고 이로 긁히는 수준으로 물렸는데 한군데만 피가 살짝 나고 말았는데요 개가 시골에서 키우는 개인데 주사도 맞았다고는 하는데요   이정도로 혹시 위험하진 않겠죠  그냥 물로 씻고 비누로 씻었는데요 그 뒤로 기분탓인지 몰라도 물린쪽 다리만 저려서요    근데 저는 파상풍주사도 안맞았거든요   그냥 과잉반응이겠죠   ,응급의학과
141,이거 뭐인가요   ,이거 오늘 발견했는데 좀 붑고 뭐가 고름   같은게 나오더라구요 병원은 가고싶지 않은데 어떡하죠   ,응급의학과
142,천장에 모기잡다가 의자 다리가 부러져서 그대로 굴러떨어져서 엉덩이 바로 밑쪽 허벅지가 붓고 멍이들었는데요 병원안가도 되나요  간다면 피부과를 가,천장에 모기잡다가 의자 다리가 부러져서 그대로 굴러떨어져서 엉덩이 바로 밑쪽 허벅지가 붓고 멍이들었는데요 병원안가도 되나요  간다면 피부과를 가나요  정형외과는 뼈 부러져야 가는거 아닌가요  안부러졌는뎁  ,응급의학과
143,무릎이 너무 시큰거려요,의자위에 올라가서 서있다가 중심을 잃어서 바닥에 발바닥으로 착지하면서 떨어졌는데 떨어지면서도 너무 세게 떨어져서 발바닥보다도 무릎에 충격이 좀 많이 가해진 느낌이였는데 이후로도 유독 한쪽 무릎만 너무 시큰거리고 불편한 느낌이 있어요       살에 관절 걱정하는게 좀 웃기긴 하지만 평소에도 무릎에서 염발음이 자주 났어서 조금 걱정됩니다  많이 불편한 정돈 아니고 아직은 시큰거리는 정도인데 병원 안가봐도 되겠죠   ,응급의학과
144,화상입었는데 표피성인지 심재성 인지 확인좀 부탁드립니다 , 월  일 에 다쳤는데 아직도  사진  이상태 입니다  매일 화상연고를 바르고 있는데 어떻게 해야 되나요 ,응급의학과
145,백신주사에 관해서,안녕하세요 백신  차랑 철분주사 같이 맞아도 이상없나요     체택바로 해드릴께요  ,응급의학과
146,제가 담배를 피운지  년쯤 되는데 오늘 답배를 피우고 밥먹는데 갑자기 그림에 빨간 부분에 통증이 있습니다  왜 그런지 알 수 있을까요 ,제가 담배를 피운지  년쯤 되는데 오늘 답배를 피우고 밥먹는데 갑자기 그림에 빨간 부분에 통증이 있습니다  왜 그런지 알 수 있을까요 ,응급의학과
147,모더나  차 접종 후   일째인데 코로나 같은 증상이 보여요 그냥 감기일까요 ,이틀 전 쯤부터 속이 매스껍고 울렁거리고 토 할 것 같은 느낌을 받았고 배도 아프고 마른 기침을 합니다  현재 기온이   도인데도 덥다 춥다 계속 반복하면서 오한이 느껴져서 열을 재보니     도이네요  피로감은 항상 있었던거라 더 심해진건지 원래 그런지 잘 모르겠네요  이비인후과에 가야 할까요   코로나 검사를 받아야 할까요 두통은 없어요,응급의학과
148,부작용 발열  ,  월 일에 알바하다가 살이 심하게 찢어져서 응급실가서 살 꿰매고 파상풍 주사랑 약받아와서 먹고있는데 지금 갑자기 심장이 너무 빨리뛰고 몸에 열나는데 이거 파상풍 주사 부작용인가요,응급의학과
149,열이나고 배가 너무 아파요,안녕하세요 제가 지금 외국에 혼자 나와있어서 응급실을 쉽게 못가는 상황인데 열이 조금 나고 배가 너무 아파요   어제 저녁에 열이     도를 넘었다가 해열제 먹고 자니까   도로 떨어졌길래 괜찮은가보다 했는데 지금 다시   도가넘어요  배는 가슴 아래부터 배꼽위치까지가 허리를 못필만큼 일어나지를 못할만큼 아파서 진통제를 먹었는데 나아지지가 않아요  맹장인가 했는데 오른쪽 하복부가 아프지는 않아요  지금 보험이 만료돼서 병원을 되도록이면 안가고싶은데  응급실 가야할정도로 심각한건가요    무슨 증상인가요   많이 아파서 좀 급해요 ,응급의학과
150,배꼽 바로옆 왼쪽배를 누르면 단단한 덩어리가 만져집니다  크기가 꽤 크고 한 손바닥 만합니다  대체 뭘까요   무슨 병은아니겠죠  사라지지않으면,배꼽 바로옆 왼쪽배를 누르면 단단한 덩어리가 만져집니다  크기가 꽤 크고 한 손바닥 만합니다  대체 뭘까요   무슨 병은아니겠죠  사라지지않으면 병원에 방문할까하는데 내과로 가면되나요   너무 걱정됩니다  참고로   살 여자 입니다 ,응급의학과
151,화이자  차 접종완료 왼쪽 가슴 밑 통증,화이자  차까지 접종완료했구  월 초에 접종해서 한달정도 지났는데 접종 완료 후에 왼쪽 가슴 밑 갈비뼈부분에 하루에 몇번씩 쪼이는듯한 통증이 나타나고 심할땐 붙잡고 주저앉을정도 통증이 느껴지는데 이거 백신 부작용일까요    주변애서는 병원 가보라고하는데 가면 어느병원 가봐야할까요  ,응급의학과
152,턱밑이 아파요,밑에 사진나온부위가 뻐근하고 누르면 아파서 계속 마사지 해주고있는데 동그랗게 뭔가 만져집니다 이거 무슨 병원에 가봐야될까요   아파요  ,응급의학과
153,생리중 이상증상,거의 다 씻었을 때  화장실에서 갑자기 숨이 잘 안쉬어져서 바로 문 열고 나갔는데 그때부터 배가 엄청 아프고 토할 것 같고 호흡도 제대로 안돼서 숨쉴 때 호흡이 떨리고 어지럽고 식은땀 흐르고 춥고  그래서 바닥에서 옷도 못입은 채로   분 동안 못일어났어요  예전에  번정도 이런증상이 있었는데 그 때마다 죽는줄 알았거든요   생리는 안하고 있었던걸로 기억해요   한동안 안그러다가 갑자기 이런 증상이 갑자기 나타나서 여쭤봅니다   지금은 좀 괜찮아졌는데  병원을 가봐야 하나요  건강에 이상이 있는건가요 ,응급의학과
154,손가락끝 꼬멘흔  ,  일청소하다 화장실 수채구멍에 손가락 끝살이 날라가기직전의 사고후 급히 응급실에서 꼬메고 지난주 목요일 실밥풀으러 집앞 동네병원에서풀었어요 그뒤로 오라마라 얘기없어 전 그냥 안가고 집에서 빨간후  상처연고로 바르다 이틀전부턴 풀러났는데 피부가 재생중이어서 그런건지   아님 다시 병원을 가봐야되는건지   아이 학교보내기전 급히 여쭤봅니다,응급의학과
155,혹시 코로나백신이나 독감백신맞고 주사부위 열패치를 붙어도 되나요 ,혹시 코로나 백신이나 독감백신 주사를 받고   주사부위가 열이날경우 열패치를 붙어도 되나요  어느 약사는 열패치에 세균이 있어서 붙이면은 안된다고 하는데   정말인지 궁굼해서요   얼음으로 계속 붙어있기는 힘들어서 열패치를 붙일려고 하는데요    궁굼해서요,응급의학과
156,허벅지 멍 안들었는데 아픔,저가 계단 뛰어 내려가다가 자빠졌는데 바깥 허적지쪽을 박았어요 근데  시간 정도 지났는데 가만히 있어도 살딱 아프고 얻거나 뛰고 점프하면 너무 아파요 멍 들지도 않았는데 멍든것처럼 아프고 따가운  느낌이에요   어디 이상하게 된건 아니겠죠   ,응급의학과
157, 차병원 응급실 이용,저희 어머니가 작년에 조직검사하고 종양 판정받고 몸 상태가 안좋으셔서 암 치료는 안하기로 하고 현재는 음식도 삼키기 어려운 상황이에요   차병원 외래예약하면 오래 걸려서 바로 응급실로 가도 될까요  가족들이 응급실에서 안받아줄까봐 못가고 있어요  답변 부탁드립니다 ,응급의학과
158,심폐소생술 마네킹을 전문용어로 뭐라고 하나요  ,알려주세요   ,응급의학과
159,개한테 살짝 물렸는데 어쩌죠,심하게 물린건 아니고 이로 긁히는 수준으로 물렸는데 한군데만 피가 살짝 나고 말았는데요 개가 시골에서 키우는 개인데 주사도 맞았다고는 하는데요   이정도로 혹시 위험하진 않겠죠  그냥 물로 씻고 비누로 씻었는데요 그 뒤로 기분탓인지 몰라도 물린쪽 다리만 저려서요    근데 저는 파상풍주사도 안맞았거든요   그냥 과잉반응이겠죠   ,응급의학과
160,이거 뭐인가요   ,이거 오늘 발견했는데 좀 붑고 뭐가 고름   같은게 나오더라구요 병원은 가고싶지 않은데 어떡하죠   ,응급의학과
161,천장에 모기잡다가 의자 다리가 부러져서 그대로 굴러떨어져서 엉덩이 바로 밑쪽 허벅지가 붓고 멍이들었는데요 병원안가도 되나요  간다면 피부과를 가,천장에 모기잡다가 의자 다리가 부러져서 그대로 굴러떨어져서 엉덩이 바로 밑쪽 허벅지가 붓고 멍이들었는데요 병원안가도 되나요  간다면 피부과를 가나요  정형외과는 뼈 부러져야 가는거 아닌가요  안부러졌는뎁  ,응급의학과
162,무릎이 너무 시큰거려요,의자위에 올라가서 서있다가 중심을 잃어서 바닥에 발바닥으로 착지하면서 떨어졌는데 떨어지면서도 너무 세게 떨어져서 발바닥보다도 무릎에 충격이 좀 많이 가해진 느낌이였는데 이후로도 유독 한쪽 무릎만 너무 시큰거리고 불편한 느낌이 있어요       살에 관절 걱정하는게 좀 웃기긴 하지만 평소에도 무릎에서 염발음이 자주 났어서 조금 걱정됩니다  많이 불편한 정돈 아니고 아직은 시큰거리는 정도인데 병원 안가봐도 되겠죠   ,응급의학과
163,화상입었는데 표피성인지 심재성 인지 확인좀 부탁드립니다 , 월  일 에 다쳤는데 아직도  사진  이상태 입니다  매일 화상연고를 바르고 있는데 어떻게 해야 되나요 ,응급의학과
164,백신주사에 관해서,안녕하세요 백신  차랑 철분주사 같이 맞아도 이상없나요     체택바로 해드릴께요  ,응급의학과
165,제가 담배를 피운지  년쯤 되는데 오늘 답배를 피우고 밥먹는데 갑자기 그림에 빨간 부분에 통증이 있습니다  왜 그런지 알 수 있을까요 ,제가 담배를 피운지  년쯤 되는데 오늘 답배를 피우고 밥먹는데 갑자기 그림에 빨간 부분에 통증이 있습니다  왜 그런지 알 수 있을까요 ,응급의학과
166,모더나  차 접종 후   일째인데 코로나 같은 증상이 보여요 그냥 감기일까요 ,이틀 전 쯤부터 속이 매스껍고 울렁거리고 토 할 것 같은 느낌을 받았고 배도 아프고 마른 기침을 합니다  현재 기온이   도인데도 덥다 춥다 계속 반복하면서 오한이 느껴져서 열을 재보니     도이네요  피로감은 항상 있었던거라 더 심해진건지 원래 그런지 잘 모르겠네요  이비인후과에 가야 할까요   코로나 검사를 받아야 할까요 두통은 없어요,응급의학과
167,부작용 발열  ,  월 일에 알바하다가 살이 심하게 찢어져서 응급실가서 살 꿰매고 파상풍 주사랑 약받아와서 먹고있는데 지금 갑자기 심장이 너무 빨리뛰고 몸에 열나는데 이거 파상풍 주사 부작용인가요,응급의학과
168,열이나고 배가 너무 아파요,안녕하세요 제가 지금 외국에 혼자 나와있어서 응급실을 쉽게 못가는 상황인데 열이 조금 나고 배가 너무 아파요   어제 저녁에 열이     도를 넘었다가 해열제 먹고 자니까   도로 떨어졌길래 괜찮은가보다 했는데 지금 다시   도가넘어요  배는 가슴 아래부터 배꼽위치까지가 허리를 못필만큼 일어나지를 못할만큼 아파서 진통제를 먹었는데 나아지지가 않아요  맹장인가 했는데 오른쪽 하복부가 아프지는 않아요  지금 보험이 만료돼서 병원을 되도록이면 안가고싶은데  응급실 가야할정도로 심각한건가요    무슨 증상인가요   많이 아파서 좀 급해요 ,응급의학과
169,배꼽 바로옆 왼쪽배를 누르면 단단한 덩어리가 만져집니다  크기가 꽤 크고 한 손바닥 만합니다  대체 뭘까요   무슨 병은아니겠죠  사라지지않으면,배꼽 바로옆 왼쪽배를 누르면 단단한 덩어리가 만져집니다  크기가 꽤 크고 한 손바닥 만합니다  대체 뭘까요   무슨 병은아니겠죠  사라지지않으면 병원에 방문할까하는데 내과로 가면되나요   너무 걱정됩니다  참고로   살 여자 입니다 ,응급의학과
170,,,
171,,,
172,,,
173,,,
174,,,
175,,,
176,,,
177,,,
