,24,25,26
135,노가다 뛰다가 다쳤어요 상처부음 피안통함,오른손검지 끝마디를 다쳤는데 철사이에 낑겨서 면적은 안넓은데 깊게 들어간것같아요  다행히 목장갑 두겹이나 끼고 일해서 철이 직접적으로 닿지는 않았구요 괜찮겠거니 했는데 이틀 지난 지금도 상처 주변 손가락 끝마디랑 두번째마디가 계속 부어있고 피가 안통하는 느낌이 들어요   조금 징그럽게 속살이 부어 올라와있는 느낌이구여  얼핏보면 긁힌 상처같지만 조금 깊이 들어간 탓인지 좀 그렇습니다   병원에 가긴갈텐데 일단 어떤 것 같은지 말씀부탁드려요 피부가 괴사할수도 있는지 등  추가로 상처주변의 색깔이 검거나 하지는 않습니다 피가 조금 안통하는 느낌과 손가락이 부어서 잘안구부러지는 정도  지금은 통증은 거의 별로 없습니다  당일에 응급처치한 붕대를 안풀고 이틀 간 생활한 탓인가 싶기도 해서  아무튼 말씀 부탁드려요   병원바로가세요 같은 말만 하진 말아주세용,응급의학과
136,복통 원인,어제 오후 두시경부터 배꼽 아랫배부분이 급작스레 팽창하는 느낌 장기가 이 들더니 거동이 어려울 정도로 심해졌습니다  설사나 구역질 구토 등은 전혀 없는데 지금 이시간까지   시간 지나도록 나아지지않고 통증은 이제 배 전체적으로 퍼져있습니다  뭔가 가스  염증  이 차있는 느낌같기도 하고 가만히 누워있으면 약간 불편한 정도고 움직이려고 하면 장기가 쏠리는  느낌이 듭니다  주말이라 응급실을 갈만한 응급인지  일반 내과를 가면 되는건지요 ,응급의학과
137,안녕하세요,제가 오늘 사정을 했는데 정액 색이 갈색으로 나왔어요   이유랑 심각성이나 왜그런건지 알 수 있을까요   병원을 꼭 가야하는건지도 알려주세요   제가 좀 피로하긴 한데 요즘들어서 잘 휴식하면 자연치유 될까여  ,응급의학과
138,파상풍주사맞고나서 A형 간염주사,  월 일 파상풍 주사를 맞았는데   일후   월   일에 A형 간염 주사 맞아도 괜찮은가요 ,응급의학과
139,어제 유방조직 검사를 했습니다  그 위에 거즈를 붙여 놨는데 그다음날 빼도 된다는 애기에 오늘 빼고 보니 아직 피가 나더라구요  현재 밴드를 붙,어제 유방조직 검사를 했습니다  그 위에 거즈를 붙여 놨는데 그다음날 빼도 된다는 애기에 오늘 빼고 보니 아직 피가 나더라구요  현재 밴드를 붙여놓은 상태 입니다 가슴이 찌릿 아푸고 열이 나는거 같은데 괜찮을까 해서요  걱정이 됩니다  ,응급의학과
140,뇌출형 두개골 골절,안녕하세요 제 아는지인이 담을넘다가 넘어졌는데 부딛힌곳이 십자가로 있는 하수구 쇠 부분입니다  그래서 바로 구급차 부르고 응급실에가서 ct를 받아보니까 경미한뇌출혈  두개골 골절 판정이 났습니다  출혈이계속해서 심한경우  의식을 잃을경우 수술까지 받아야된다는 상황인데요   제 친구 괜찮을까요  정말 소중한친구입니다  만약 수술을 받고나서 괜찮아 지는건지  경미한 뇌출혈  두개골 골절도 나아지는건지  너무 걱정이됩니다 ,응급의학과
141,선생님 질문 좀 드리겠습니다,프라이팬에 스쳐서 화상을 입었는데 당시에 바로 찬물로 식히고 얼음팩으로   분 대고 있었거든요  그후에 화상연고 항생제 성분으로 이루어진것 듬뿍 바른후에 방수밴드로 외부 차단 해줬고  물집이 잡혔거나 지글지글 해진 부위도 없는것 같은데     도 화상으로 흉터가 지지 않을 상황이 맞을까요   그리고 치료는 계속 습윤유지가 중요하대서 연고듬뿍얹고 방수밴드로 붙여줄 예정인데 맞는 방법인가요   답변부탁드립니다     번째사진  살짝붓기있음  데인직후 화기 빼는 과정  번째사진  물집없음   시간 뒤  번째사진  살짝 갈색변색  다음날 아침,응급의학과
142,갈비뼈가 갑자기 아프네요,왜 이럴까요      ,응급의학과
143,화상을 입었는데 하얀색으로 딱딱하게 됐어요 , 시간전에 화상을 입었는데 하얀색으로 딱딱하게 됐어요  이게 정확히 어떤거고  도화상이 맞는지 궁금합니다  지금 상태는 따끔하고요  후시딘 바르고 있는 상태입니다   꼭 병원을 가야하는 상태인가요  병원이 쫌 멀어서   ,응급의학과
144,백신 차 접종후  일  일,언제부터인지 정확하지는 않지만 확실히 느낀날은 금요일 저녁   일 주사부위에 열감이 생겨 타이레놀한알을 먹고 자려는데 물을 다 마시니 갑자기 입안이 따끔따끔 하다고 해야하나요  칼칼하다고 해야할지   좀 있으니 쉼시는것도 답답하더라구요 그래도 잘자고 일어나서 멀쩡했습니다  그런데 토요일 밥 먹고 물마시니 또 입안이 따끔 거립니다  그리고 밤 주사부위에 열감이 생겨 다시 타이레놀 한알먹었습니다  역시나 입안이 따끔거리고 숨쉬기 답답하더니 지금까지 계속 가슴이 뜨겁습니다   통증에 관련된것은 있었어도 가슴에 열감있다는 부작용은 들어보질 못했습니다  이거 괜찮은건가요  한시간 넘게 가라앉지 않고 있습니다 ,응급의학과
145,가슴 통증 및 답답함,자고 일어날 때 가슴 정중앙이 꽉 누른듯한 느낌이 들고 일상 생활 시 고개를 숙이거나 빨느 걸음을 걸을 때 가슴 정중앙과 중앙 살짝 왼쪽 부분이 찌른듯 통증이 있습니다   달 전부터 가슴 답답함이 살짝 있었으며  일주일 전부터 자고 일어날 때 가슴을 누르는 증상이 생겼고 최근    일 전부터 몸을 숙이거나 빠른걸음 시 가슴 정 중앙과 왼쪽부분이 찌르는 듯한 증상이 있습니다   나이는   살 중후반 입니다   주말이라  월요일에 병원을 가려는데 그전에 질문을 하고 빨리 병원을 가야하는 경우는 응급실을 가볼까 합니다  위 증상을 아시는 분은 답변 부탁드립니다 ,응급의학과
146,며칠전부터 발에수포,요 며칠간 너무 간지러워서 그냥 간지러운걸 계속 긁으면서 넘겼는데 이제보니 발에 수포가 엄청 나있더라고요 지금 일때문에 병원도 못 가는 상황이고  시간동안 계속 운동화를 신고 서서 일하는데 바르는 약만으로는 안될까요    토요일에 병원 갈건데 괜찮을까요 ,응급의학과
147,   볼트에 감전됬습니다,지금은 안아픈데 병원 가야 할까요 ,응급의학과
148,무릎 다쳤을 때 씻는법,제가 버스에서 내리다가 다리에 힘이 풀려 양쪽 무릎을 심하게 찍어서 치료받고 있어요  근데 간호사 선생님이 물 안들어가는게 좋대요   저 너무 씻고 싶은데 어떻게 해야 물 안들어가고 씻을까요  몸을 닦는 것이 최선일까요    도와주세요,응급의학과
149,발톱 빠질거같아요,축구를 하다가 밟혀서 발톱 반쪽이 먼저 빠졌는데 한쪽 발톱이 자꾸 찍혀서 저 발톱도 빠질려하는데 어느 병원에 가야할까요 그리고 지금 응급처치법좀 알려주세요,응급의학과
150,상처 메디폼 아픔,상처에 메디폼을 붙였는데 원래는 안아팠눈데 이번에는 건들이면 아프고 가만히 있어도 아파요 떼야하나요,응급의학과
151,약지쪽 뼈가 골잘된것 같아요,일단 사진대로 야매로 응급처치는 했더든요  응급처치가 될까요  밤이라 내일 외과 가려는데   ,응급의학과
152,꿰맨 상처 소독 포비돈,제가 겨드랑이에 뭐가나서 겨드랑이를 째고 수술을 받았는데요 제가 주말에 일이 있어서 병원에 못간다고하니까 집에서 자가소독을 하라고하시더라구요 근데 포비돈용액으로하라고하셔서 사긴샀는데 꿰맨 상처부위에 직접 바르고 멸균거즈붙여야하나요  아니면 꿰맨 부위말고 그 주위만 용액 바르고 멸균거즈붙여야 하나요  ,응급의학과
153,시야가 암전되며 호흡이 매우 가빨라짐,최근 스트레스를 많이 받거나 감기에 걸려  코로나 아닙니다   간혹가다 고열일 경우 갑작스레  어느순간 시야가 말그대로 눈을 감은것처럼 시야가 어두워지며 호흡이 매우 가빨라지는데 이게 뭐라고 불러야되는 증상인지 모르겠습니다  중학교 시절에 해당 증상을 고열로 인해 경험한 적이 있어 대처법을 알고 있어서 셀프로 대처하고는 하는데 이를 무슨 증상이라고 불러야 할지 모르겠습니다  무조건 깊게 숨을 매우 천천히 들여마시면 증상이 완화되더라구요 ,응급의학과
154,응급의학과 상담 선생님 안녕하세요,안녕하세요 제가 음식을 먹던 않 먹던 왼쪽 복부를 누르면 소리가 나고 또 명치를 누르면 아프고 속이 쓰리고 그럽니다 제가 내과 포함해서 다른 건강검진을 받지 않았는데 코로나   예방백신주사를 맞아야 하는지 궁금합니다 제가 이거 맞고 죽을까봐 겁이납니다 또 제가     년과     년  년에 걸쳐 수술한 경험이 있어서 걱정이네요 이거 괜찮은건가요  부작용은 없나요  그리고 요즘 백신을 않 맞으면 모든 식당이나 음식점 출입이 불가능하나요 ,응급의학과
155,목매 극단적인선택후 의식불명 생존 가능성은  ,안녕하세요  아는 지인  여    세 이     년   월  일 화장실에서 목을매어 극단적인 시도를 했습니다   화장실에 들어가고나서   분이 지나도 나오지 않아 지인의 부모님께서 화장실로 들어간뒤  발견되었다고 하네요   현재      년   월   일 까지 중환자실에 입원해있고 의식불명상태입니다   자가 호흡이 어려워 산소호흡기를 착용한 상태로 자살 시도부터 현재까지 상태가 더 좋아진다거나  나빠지고 있지 않다고 하네요   그래서 지인분 부모님께서 희망을 가지시고 있는 상황이고요  코로나로 인해 하루에   분밖에는 면회가 안되는 상황에서 너무 답답하여 생존 가능성이나  사례등 더불어 의식을 되돌아오게 할수 있는 방법등을 알고 싶습니다   ,응급의학과
156,잠 잘때 다리 떨림,안녕하세요 잠 잘때 다리 떨림으로 신랑이 잠을 못잔다합니다 전 잘 몰랐는데 꽤 오랫된 것 같습니다 쥐도 잘 났었는데 요즘은 덜 한 것 같은데 떨림이라고 해야하는지 튕긴다고 해야할지   왼쪽 다리만 증상이 있는데 병원을 가게되면 어느과로 가야하는지 큰 문제가 있는건 아닌지 불안합니다,응급의학과
157,신장과 방광을 연결해주는 한쪽 관이 얇아서 출혈이 있다고 하는데 이 병명이 뭔가요   시술을 통해서 간단히 해결된다고 했는데 여러사정때문에 진단,신장과 방광을 연결해주는 한쪽 관이 얇아서 출혈이 있다고 하는데 이 병명이 뭔가요   시술을 통해서 간단히 해결된다고 했는데 여러사정때문에 진단서를 잃어버리고 병명도 기억이 안나네요     영어로 유 뭐시기라고 하던데    도와주세요 ,응급의학과
158,답변좀 주세요,이렇게 내과에서 진료받아 약먹고 배꼽에 염증 나서 진료받았는데 혹시나 외과에 진료를 다시받았습니다 그런데소견소로 대학병원에 가라는겁니다 일반외과는 갔더니 성형외과로보냅니다 염증나서 소득한긴했으나 앞으로 어찌 되는지      년 복강경수술후 이렇게생긴지는 기억은 안나고 살다가 이래서 아무일없었다가 생긴건데 배아파서 갔다가 내과진료로 염증생겨서 그렇다고 향생제 주사랑 약을 복용하는중 염증이 터져저렇게 되서 상황이이렇게됐네요 사는데 지장이없으면 진료만으로 할수있는지요,응급의학과
159,코로나 백식 화이자  차 부작용,코로나 백신  차 맞은지 지금 한   시간은 된 것 같아요 첫날은 열도 안나고 너무 멀쩡해서 괜찮겠지 했는데 오늘 오후  시부터 몸에 힘이 빠지고 근육통이 오기 시작하더니   시쯤에 열 재니까     도가 나왔어요 그래서 타이레놀 먹고 지금  시간이 지났는데 열은 안 떨어지고     도로 올라갔습니다  머리 아픈건 좀 나아졌는데 근육통과 몸에 힘 안 들어가는 거 열     도인데 아직 응급실은 안 가도 될까요 ,응급의학과
160,코로나 검사 결과,어제   월  일  학교 끝나고 집에 왔더니 머리가 너무 아프고 목이랑 콧물 가래 발열까지나서 저녁이라 응급실을 갔습니다  발열이랑 코로나 증상이 겹쳐서 코로나 검사랑 이것저것 검사를 하고 해열제 주사 마약성 진통제까지 받고집에 왔는데   월  일 오후  시  분인 지금 까지 문자 랑 전화가 없어 병원측에 전화를 했더니 따로 외래진료를 잡고 결과를 들으라는데 이게 맞나요      다들 일반적으론 문자나 전화로 해주지 않나요   ,응급의학과
161,소변을 본 후 갑자기   ,새벽에 소변이 마려워서 소변을 본 후 갑자기 어지럼증과 동시에 구토감이 살짝들고 눈 앞 시야가 흐려졌습니다   초정도 그러다 괜찮아서 방에 들어왔는데 귀에서 브라운관 티비가 지직거리는 소리같은 노이즈가 계속해서 들립니다    분가량 지속되고 멀리서 들리는것 처럼 작아지고는 있는데 어지럼증은 가라앉았습니다  왜 이럴까요    코로나 예방접종은  일전이고  차까지 완료했고 두통살짝 외에는 아무렇지도 않았습니다,응급의학과
162,몇달에 한 번씩 갑자기 눈앞이 핑 돌면서 식은땀이 나요,몇달에 한 번씩 갑자기 눈앞이 핑 돌면서 식은땀이 나고 온 몸에 힘이 빠지는 증상이 있어요  갑자기 그러면     분 정도 앉아서 쉬면 괜찮아지는데 몇개월 주기로 한 번씩 그러니까 어디 이상이 있어서 그런지도 모르겠고 어떻게 대처해야할 지도 모르겠구요  무슨증상인지 알 수 있을까요 ,응급의학과
163,지난주에 엄청 깊이는 아니지만 송곳에찔려서 피가 났었는데 그 부위가 부어서 간지러운데 파상풍 위험있을까요  우선 내일 병원에 가볼 예정입니다 최,지난주에 엄청 깊이는 아니지만 송곳에찔려서 피가 났었는데 그 부위가 부어서 간지러운데 파상풍 위험있을까요  우선 내일 병원에 가볼 예정입니다 최근 몇년 내로 파상풍 주사 맞은 기억이 없어서  ,응급의학과
164,모더나  차 접종 후 편두통,  일날 접종 맞은 후로 오늘까지 머리 부위가 돌아가면서 깨질 듯이 아파요 타이레놀도 꾸준히 먹고 있는데 안 듣도 일상에 지장이 생길 정도로 아파서 미치겠네요    응급실 가도 부작용으로 분류 해주나요  방문에 절차가 있나요  만약 방문하면 사비가 드는 건지       아니면 다른 약을 먹어봐도 될까요   살려주세요                       ,응급의학과
165,머리 부딪힘 가정의학과 정형외과,월요일에 벽 모서리에 머리를 부딪혔는데 아까 어지럽고 울렁거리다가 괜찮다가 지금 또 어지러운데 내일 병원을 가도 큰 문제가 없겠죠      그리고 정형외과를 가야할까요 가정의학과를 가야할까요  그리고 동네에 있는 곳으로 가도 괜찬 을까요 ,응급의학과
166,안녕하세요  건강검진 결과 경동맥 초음파 검사상 좌측 죽상경화반    mm 협착률      소견입니다  뇌혈류 허혈 유무와 합병증 등을 알기 위,안녕하세요  건강검진 결과 경동맥 초음파 검사상 좌측 죽상경화반    mm 협착률      소견입니다  뇌혈류 허혈 유무와 합병증 등을 알기 위하여 전문의진료를 권유합니다  라고 나왔네요  심각한건가요  어떤 과로 진료를 받으러 가야하나요 ,응급의학과
167,가시가 목에 걸렸어요,제가 오늘 명태 껍질   을 먹다가 그 딱딱한 가시가 목 편도 쪽 에 걸려서 이비인후과에 갔거든요        마취하고 뽑는데 반쪽은 뽑고 반쪽은 뽑다가 놓쳐서 찾는데 없대요    목구멍 깊숙이 넣어서까지 봤는데 없다는 거예요 그때 좀 전에 침 삼키지 말라했는데 삼켜버려가지고   이미 먹어서 가시 반쪽이 없어졌다는데 괜찮은 거죠       마취 조금 풀렸는데 혓바닥 아래쪽이 조금 불편하긴 해서 거울로 봤더니 아무것도 없어요 뭐죠    원래 뽑고 나면 좀 불편한 곳이 생기는 건가요      마취는 언제쯤 풀리나요       마취 완전히 다 풀리고 음식을 먹어야 하나요  ,응급의학과
168,,,
169,,,
170,,,
171,,,
172,,,
173,,,
174,,,
175,,,
176,,,
177,,,
