,15,16,17
146,스테이플러 손가락 찍힘,스테이플러를 손가락에 냅다 찍은건 아닌데    그 종이가 두꺼워서 안박힌거 뽑다가 사진 부위에 찍혔거든요    시험기간인데 저는 쓰면서 외우는 편이라 연필잡는 곳에 저렇게 찔리니까 너무 이프더군요 기숙사 생이라 매일 보건실가서 후시딘이랑 연고 발랐는데 딱히 소독은 안했어요 근데 피부가 뚫린부분이 다시 자란 것 같은데 여전히 연필을 잡아도 아파요    파상풍인가요   ,응급의학과
147,뇌수막염인가요 ,어제부터 오한과 두통이 심하고 열이   도 이상에서 내려올 기미를 안 보여서 오늘 동네 병원에 가봤는데 약을 이틀치 지어주시더니 이틀 지나도 호전 기미가 없으면 큰 병원에 가서 뇌수막염 검사를 해보라고 그러더라고요  병원 다녀온 뒤로 두통은 확실히 좀 아라졌는데 열이랑 오한은 그대로라서 조금 걱정이 되네요  뇌수막염 의심 증상에 움직이면 뇌가 울리는 듯한 느낌에 헛구역질이 날 수 있다던데 그런 느낌은 한 번도 없었고 속도 괜찮습니다  뇌수막염일 가능성이 있나요 ,응급의학과
148,코로나 증상,오늘 아침에 갑자기 허리가 아프고 열이    까지오르고 코도 좀 막힌거 같은데 이거 코로나 증상인가요    어제는 목이 부어서 병원갔다가 왔어요 그리고 오늘 선별진료소 갈예정,응급의학과
149,너무피곤함,제가  일전부터 갑자기 너무피곤하고 머리도 약간 어지럽고 노란가래가 나오더라고요 이게 무슨증상이죠,응급의학과
150,니크롬선에 찔렸어요 ,집에서 니크롬선 열선으로 뭘 만들다가 엄지가 찔려서 피가 났는데요   혹시 파상풍에 걸릴수도 있나요 ,응급의학과
151,상처 회복되고 있는거 맞나요 ,현재 소독해주고 하루동안은 후시딘을 사용하다 계속 마데카솔을 주기적으로 발라주는데 하얀색 곰팡이 같은게 올라오고 점점 상처가 파여가는 느낌이 드네요  새살이 자라는 과정일까요 아니면 염증일까요  ,응급의학과
152,새끼 손가락 꺾였는데 내공   ,아까  시반쯤 장난치다가 손가락이 어떻게 꺾인건지는 몰라도 순간적으로 확 어떻게 됬거든요 그러고 잠깐 아프더니 별생각 없었는데 좀 지나고 나니까 새끼손가락이 구부릴때 쫙필때 아파요 못하는건 아닌데 할때마다 아파요 부은건지는 질 모르겠어요 병원을 가봐야할까요 ,응급의학과
153,교통사고 입원,교통사고가 난 뒤에 입원을 빨리 해야 좋나요  오늘 첫날이라 부딪친 부분만 통증이 있어 아직 참을만 해서 입원은 안하려고 하는데 혹시라도 다른 곳도 아프기 시작하면 입원을 하려고 합니다  사고일 시점으로 일주일 내로 입원하면 된다고 하는데 사고일 기준 입원을 빨리 해야 피해자 입장에서 더 좋나요  아니면 일주일 내 아무때나 입원해도 차이가 없는건가요 ,응급의학과
154,머리 부딪히고   시간 후 통증,중학생입니다  아까 점심시간에 머리 높이에 달려있던 위급상황에 쓰는 손전등 통의 날카로운 모서리에 뒤통수를 세게 부딪혔는데 아직까지도 통증이 남아있습니다  머리도 좀 부었고요  부딪힐 때 하늘이 노래지고 세상이 빙빙 돌았습니다  이런 경험은 처음이네요  베개에 뒤통수를 대면 눌려서 통증이 있습니다  다른 머리보다 그 부위가 살짝 뜨거워요   시      분 쯤 부딪혔는데 지금은   시간이 지났네요  아직도 아픈데 정상이겠죠    불안해서 잠을 못 자겠네요  위로라도 좋으니 빨리 답변 부탁드려요   일단 질문분야는 뜬 응급의학과로 하긴 했습니다,응급의학과
155,두통   속 울렁거림   구토 등,뒷목 두통이 너무 심해서 처음엔 정형외과에 갔습니다 목 뼈  근육엔 아무런 문제가 없다고 소염진통제 처방을 받았는데 복용하니까 두통이 더 심해지는것같아서 중단하고 내과를 갔어요 소염진통제 처방을 하시는것같길래 정형외과에서도 받았었는데 머리가 더 아프더라라고 하니 그럼 조금 더 쎈 소염 진통제를 주겠으니 먹어보고 계속 아프면 MRI찍어보라 하셨습니다 내과에서 준 약을 복용하니 갑자기 소화가 안되고 두통 속 울렁거림 구토할거같은 증상이 나타나네요  위염증상인거같기도 한데 뭘까요    ,응급의학과
156,급해요    화상 정도   채택 바로 해드릴게요    부탁드립니다,탕후루 만들다가 데였는데   어느정도의 화상인가요    응급처치는 어떻게 해야하나요 ,응급의학과
157,손가락에 뭐가 났어요,손가락에 물집마냥 뭐가잡혔는데 바늘로찔러도 나오는것도없고 그러네요  사진보면 옆에 작게 또 하나 자라나고있는데 댜체 뭘까요  그냥 물집인가요 ,응급의학과
158,변비약 먹고 화장실을 못감 어요  ,오후 여섯시에 변비약을 먹었는데 원래 새벽쯤에 일어나서 화장실에 갈려고 했거든요 아근데 자버려서 지금 아침에 배가  라 아픈데 아이거 어캄    배짇짜 지금 존나 아픈데 똥이 안나옴 ,응급의학과
159,장상피에 관한 약처방 문의,안녕하십니까  식사후 음식물이 내려가지 않고 가슴부위에 있는 것 처럼 느껴지며 소화가 잘 되지 않아 지난      토      분경에 거제 대우병원에서 국가암검진으로 위내시경을 하였습니다  의사 선생님의 설명은 위가 많이 늙었으며 장상피의 소견이 있다고 말씀하셨습니다        토 에 거제 대우병원 내과 김과장님께 장상피에 대한 약 처방을 받고져 합니다  가능하십니까       년  월  일생 신숙철,응급의학과
160,화상 통증 지속시간,어제 저녁에 라면끓이다가  도 화상을 입었는데 아직도 너무나 아픕니다 언제쯤 통증이 사라지나요,응급의학과
161,두통으로 링거를 맞았는데 성분이 먼지알려주세여,그림첨부 두통으로 링거를 맞았는데 성분이 먼지알려주세여,응급의학과
162,유증상 음성,두통 인후통 미열 증상 계속 있어도 검사 결과 음성 나오면 격리 제외인가요 아니면  주   주  격리인가요 급해요,응급의학과
163,화상치료 문의드립니다,약  주 전에 주말저녁 화상입고 물집이 있는 상태로 피부과로 갔습니다 가서 물집에있는 물 빼고 약을발라주고 드레싱했는데요  일에 한번씩오래서 갔는데 미보연고발라주고 드레싱해주고 반복입니다 드레싱할때 보니가 물집이 약간 피부처럼 달라붙었던데 이이후치료는 어케될까요    최근일주일은 물집의변화가 없어보여서요  물집자리는 첨에 의사가 물 빼다가 잘못찔러서 피났는  그안에서 마른건지 잘못찌른부위가 유독 빨갛더라구요   언제까지 이래야하는지 궁금해서 작성합니다 이물집 껍데기가 언젠간 뜯러지는건지   ,응급의학과
164,갑자기 어지러워요,가슴이 답답해지는지 빨리 뛰는지는 까먹었는데 둘 중 하나였고 기립성 저혈압일때 눈에 압력있고 눈이 웅하는 것도 있었어요 속도 매스꺼워져서 잠깐 누워서 숨 크게 몇번 쉬니까 괜찮아졌어요 지금 해외에서 자가격리 중이라 병원을 못 가는데 괜찮은 건가요 ,응급의학과
165,코로나  차,제가 교통 사고로 인해 폐기능이 정상인과는 많이다릅니다 코로나 백신 모더나를맞고  일뒤에 호흡곤 란과 통증때문에 응급실에 실려갓어요 그래서  차는안맞지 않앗어요 근대 안맞으면 까페 커피숍 식당 다못들어 간다는대 제가사무직이라 밖에서 밥을 먹어야되는대 꼭백신 맞아야되나요 ,응급의학과
166,백신부작용   ,어제부터 엄마가 진짜 말도 안 되게 엄청 시름시름 앓고 있는데 증상이 오한도 있고 발열도 있다가 근육통 때문에 죽을 거 같다 그러고 목도 아프다 그러고 다리가 떨어져 나갈 거 같다고 하시면서 계속 침대에서 못 일어나시고 있었는데 혹시나 코로나 의심증상일까 봐 엄마가 오늘 아침에 검사를 받고 오셨는데 오늘은 허리가 너무 아파서 떨어질 거 같다 그러시고 검사는 받아서 당장 병원은 못 가겠고 도저히 어떻게 해야 하는지 모르겠어요    아무리 네이버에 별걸 다 쳐봐도 약 처방이라든지 병원 방문  마사지 이런 거밖에 없던데 약은 어제부터 진통제 먹고 다 해봤는데도 효과가 없었고 마사지를 해줘도 아무런 효력이 없는거같아요      아파서 소리내면서 계속 못주무시다가 방금 소리가 끊겼는데 진짜 혹시나 해서 가봤는데 숨은 쉬어요 이제 막 잠들었는데 괜히 깨우면 진짜 도움도 안 되고 엄청 혼날까 봐 확인만 하고 가만히 있는데 기절 아니겠죠       진짜 어떻게 해야 하는지 모르겠어요    엄마가 또 몸이 그렇게 좋지는 않으신데 기저질환 대표 종류에 해당되는 건 없고요 면역력이 좀 약하세요 저희 가족은 분가라 엄마 아니면 다 학생들인데 상황 판단도 못하겠고 네이버만 잡고 있는데 제발 어떻게 해 여하는 지 조금이라도 알려주세요    ,응급의학과
167,냉동치료   일째 물집이 생겼는데 어떻게 해야 하나요 병원 가야 하나요 아님 가라앉을때까지 기다려야 하나요 병원 갈 시간이 안되서요 가만히 놔두,냉동치료   일째 물집이 생겼는데 어떻게 해야 하나요 병원 가야 하나요 아님 가라앉을때까지 기다려야 하나요 병원 갈 시간이 안되서요 가만히 놔두면 문제가 생기나요,응급의학과
168,백신 차접종후 단기기억상실,제가 도무지 기억이 전혀 나지않은 답답한 상황때문에 저와같이 단기적으로 기억이 끊긴사례가 혹시 있나싶어 올려봅니다 당시 마트를다녀온후 빠진게 있어서 다시마와 간장을사러간 기억이 나요 두가지만 사오려고 트렁크에서 작은 장가방만메고 가서 사온기억은 나는데 그걸 계산안하고 왔다는거에요 cctv를보니 분명 나맞는데 그게 인정이 안되고 믿을수가없고  그냥머리가 하얘졌어요너무충격이라       원어친데 열배로 이십만원 배상해주고왔죠 치매검사예약해놓고 뇌영양제받아오고 봐주던손주들도 보내고  하여튼 일생일대의 사건이 생겼는데 그후 정수기관리매니저가 와서 이런얘길 했더니 매일집집마다 다니다보니 단기적으로 기억이 날아가버린사람 사례를 자주듣는다면서 몇가지 얘기를 해주더군요 갑자기 무서움에 소름이 돋았어요 평생살면서 이런일이 처음이라 감당도 안되고요 백신접종후 한두달 안에 나타나는 증상이라네요 이런 사례가 있는지 궁금합니다,응급의학과
169,백신  주째 미열,백신  차 맞고  주째 하루도 빠짐없이     이상 미열이 나는데 병원에서는 계속 해열제만 처방해주는데 괜찮은건가요 ,응급의학과
170,의사분이랑 상담 ,의사분들이랑 전화를해서 상담같은거나 하고싶은데 그런게있나요  몇일전에 큰병원가서 검사받고 아무런이상이 없다고해서 안심하고 쉬다가 출근하니 다시증상들이 세져서 혹시잘못될까봐 걱정됩니다 이병원에 의사선생님한테 연락같은것도 할수있나요  뭐를 물어보고싶고 다른병원과를 가고싶어도 모르니 답답하고 지금 진짜 죽을거같은 몸상태라서 너무걱정됩니다 답변부탁드립니다,응급의학과
171,수액 부작용 인가요  ,저번에 배가 아프고 머리도 아파서 응급실 갔는데 수액맞고 있는데 갑자기 계속 손 발이 떨렸어요   머리는 계속 찌릿 거리면서 아프고 배는 꼭꼭 찌르듯이 아파서 그러고 수액 맞아서 손 발이 떨리는건지 잘 모르겠어여   도와주세요,응급의학과
172,대변 감염성,제가 공중화장실을 이용하게 되서  기다리다가 들어갔는데  그 변기에서 역하고 숨쉬기 힘든 썩은냄새가 났지만  급해서 물을  번이상 내리고 볼일을 봤는데  그이후부터 눈이 피곤하고 침침하고 힘이 안나거든요  혹시 대변도 균의 의한 감염될수있나요   아니면 대변 냄새로도 감염 되나요    계속 찜찜하네요   정확한 답변 부탁드립니다 ,응급의학과
173,손에 가시가 박혔는데,엄지에 정말 작은 가시가 박혔는데 눈에 제대로 보이지도 않을 정도입니다  꼭 뽑아야 하나요  병 원에 꼭 가야 하는지 궁금합니다 ,응급의학과
174,파상풍 주사 또 맞아야되나요 급해요,제가 해외 사는데  시간전쯤에 감자랑 토마토 썰은 칼을 쥐고서 카레 큐브 왼손으로 잡고 부시다가 카레 큐브 포장지가 찢어지면서 칼 윗쪽으로 왼손 중지 밑 부분이 강하게 박히면서 상처가 났는데요 바로 소독은 안하고 있다가   분뒤에 요리 끝내고 알코올 솜으로 닦고 후시딘 발랐는데 병원 가야되나요  저는 이제 내년에   살 되고 마지막으로 파상풍 주사 맞은게   살때 래프팅하다 손가락 찢어졌을때 맞았는데 이 나라 병원 가서 파상풍 주사 또 맞는게 좋을까요  유럽이고 그렇게 병원이 좋진 않아요 답변 좀 부탁드릴게요 급해요,응급의학과
175,전기장판 화상  도에 대해 질문드립니다   이렇게 치료하는게 맞을까요    ,안녕하세요  저번주 화요일에 화상을 입었습니다  자다가 전기장판에 데였어요   전기장판으로 인해 데인 부분이 탱탱하게 부풀었었습니다  물집이요   일단은 저번주 화요일부터 토요일까지는 지켜봐야할거 같아 집에서 대충 소독  메디폼 하며 지냈는데  상태가 나아지지 않아 병원에 갔습니다    응급실에서는 화상 도라고 하였고   소독솜으로 상처부위를 닦은뒤에 빨간약 바르고 실마진을 치덕치덕하고 거즈붙인 뒤  붕대 감아주시더라고요   병원에서 말하기를 염증이 있다고 했으며   살이 괴사가 되었다며 심각하다고 말씀주셨습니다    그래서 매일같이 병원에 와서   분 가량 항생제를 링거로 맞게 하시더라고요   그래서 토  일  월  화  수  일 연속으로   분정도 항생제 링거 맞고  드레싱 받는 중입니다    근데 치료하던 중에  전문 과장님을 봐야할거 같은데 응급실로 오시지 마시고  오전중에 꼭 들르라고 하더라고요   제가 출근하느라 일단 오전중엔 시간을 못빼고 있는 중이어서   급한 마음에 이렇게 인터넷 통해 전문의에게 물어봅니다   상태가 어때보이나요     아무것도 바르지 않은 상태며   하얀색은 새살이 돋고있는게 아닐까 생각합니다    화상입고 며칠동안은 아파서 절뚝이며 걸었으며 현재는 걷는데 지장이 없습니다    ,응급의학과
176,왼쪽 허리 옆구리가 아파요,찌릿찌릿하면서 예전부터 좀 그랬는데 요즘 심해졌어요 나이는   살이고 비만이에요 사진에 나온것처럼 그부이가 찌릿찌릿하면서 동시에 옆구리와 앞쪽 배까지 통증이 전달되는거 같아요     도와주세요,응급의학과
177,파상풍 의심,담에 긁혔는데 파상풍 의심 해야하나요 주사는 맞은지  년 됐습니다,응급의학과
