,27,28,29
129,복부조영ct 결과 소견중 궁금한게 있습니다 내공잇음 ,건강검진중 복부초음파상 간에    cm정도의 혼합에코성 결절이 발견되서 최근에 복부조영ct를 찍었고 당일 결과를 받았는데요  유소견이라면서  조영증강되지않는 저밀도 음영    cm의 낭종으로 추정 된다라고 나오더라고요  보통 씨티찍으면 정확하게 뭐라고 나오지 않나요   낭종  추정 이라고만 나오고   개월뒤 추적검사 권한다고 하니까 뭔가 확 안심이 되는게 아니라 찜짐한 마음이 남는게 사실입니다   진료봐주시는분 병원이 아니라 건강관리협회입니다 도 뭐 물혹같긴한데  별거 아닌거 같긴한데  이러시면서 그래도 백퍼 정상이라곤 말 못한다 원래 씨티란게 그렇다   이런식으로만 말씀하시니 더욱 그렇네요   제가 간염 보균자는 아니지만    저 추정이란 말과  개월후 재검해보란말이 신경쓰입니다   제가 원채 불안증이 있기도 하고요  mir를 통해 정확한 진단을 받아보는게 나을까요   그리고 조영증강되지 않는 다는 뜻은 무엇일가요    잘아시는분들의 답변기다립니다,영상의학과
130,MRI 촬영 관련 질문,안녕하세요   허리  양쪽 다리 전부 MRI 촬영을 하고싶습니다   한번에 양쪽다리와 허리 촬영 가능한가요  가능하다면 비용은 혹시 추가되나요    불가능 하면 따로 촬영해야 할텐데 그럼 비용은  두배로 발생되나요   답변부탁드립니다 ,영상의학과
131,목 뒤에 혹같은게 났는데요,방금 확인하니까 목 조끔뒤에 검지손가락 반마디 정도 작은 혹이 났어요  낼 병원 가볼꺼긴 한데 혹시 위험하거나 그  그런증상은 아니겠죠  ,영상의학과
132,복부 CT 판독 부탁드려요,복부 CT 판독 부탁 드립니다,영상의학과
133,손가락 mri질문 ,사진에 표시된 손가락이 mri찍을 손가락인데 바로옆 손가락이 찍어져 꿰매서 붕대로 감아났는데 그냥 찍어도 되나요 mri ,영상의학과
134,복부ct질문,위내시경과 대장내시경 대신 복부ct를 찍고싶은데 이걸로도 위암과 대장암의 여부를 내시경만큼 잘 알 수 있나요  ,영상의학과
135,의학용어 알려주세요 ,우측 갑상선 뒤쪽으로    cm sized nodular lesion이 관찰되어 금일 내원하여 갑상선 초음파 시행결과 about    cm sized hypoechoic nodule around the right lobe  possible parathyroid leson such as parathyroid adenoma   REC  correlation with lab finding and parathyroid scan 소견으로 의뢰드립니다 ,영상의학과
136,유방 mri찍을때 옷입고 찍어도 되나요 ,오늘 유방 mri를 찍게 되었는데  옷이 통안에 들어가면 안된다고 걷어 주는지알았더니  옷이랑 왼쪽이 중요한데 왼쪽옷 반입은채로   분을 찍었네요  옷입은채로 찍었다했더니  아까전에는 안된다했다가 지금은 또 괜찮타하는데  자기네 상황대로 괜찮은건가요  저는 이거때문에 몇일을 잠도 못잤는데  옷입고 찍어도 찾아내거나 결과 나오는데 상관없나요 ,영상의학과
137,발 MRI 비급여 문의,안녕하세요  엄지발가락 인대 파열로 인해 MRI 촬영을 하여  비급여 항목으로 되어있어 심사평가원에 문의해보려하는데  해당 부위는 건강보험 적용될까요  ,영상의학과
138,정형외과 에서 목디스크 관련해서 mri 촬영을 했읍니다,mri 촬영을 했는데 정형외과 말고  내과 쪽에서도 같이 볼수 있는건가요  아니면 병과별로 다시 찍어야 되는건지      궁금해요,영상의학과
139,근종과 선근증이 있는데  하이푸로 함께치료가 되나요   강북   대중반 여 자궁근종 하이푸 ,근종과 선근증이 있습니다   선근증은 오래됬고  근종은 작았엇는데     년전부턴  센치와  센치 이렇게 두개가 있다고 합니다   저는 출산계획이 없어서  수술만 생각하다가   우연히 하이푸도 있다고 들어 관신갔게 되었습니다   우선  두개에 사이즈가 저정도여도 치료가능한지   된다면  한두번해서 되진 안을텐데  어느정도 기간을 두고 지속적인 치료를 요하는지   선근증도 같이 치료가능한지   가서 진료받는게 원칙이지만  넘 멀어서 직장맘이라  가능성을먼저 여쭤보고 방문하고싶어서  온라인상 문의드렸습니다   오셔서 문의주세요 라는 당연한 답변은 정중히 사양합니다   감사합니다 ,영상의학과
140,CT 검사결과 해석 부탁드리겠습니다   급한 일이네요  ,CT 검사결과 해석 부탁드립니다   감사합니다  multifocal mild to moderate stenosis in both femoropopliteal a  occlusion of both PTA and Lt peroneal a multifocal stenosis in Rt dist ATA   CAG PCI 결과  PAOD Rt   Rt  ATA diffiuse stenosis  Rt  tibioperoneal tr  total occlusion successful PTA to Rt  ATA  peroneal a  ,영상의학과
141,저  주된 임산부 인데요,심장 소리 들릴까요  초음파 해야되지요 ,영상의학과
142,임산부 X ray,제가 오늘 건강검진 하다가 X ray 촬영을 했는데요 임신   주이고   임신 사실을 숨겨야해서 그냥 촬영했는데  직장내 검진  애기한테 너무 미안하네요 부작용은 없을까요  ,영상의학과
143,흉부 엑스레이 찍었는데요 ,  대 후반 남편 건강검진 결과인데요 심각한 건가요 남편이 병원에 전화해 보더니 괜찮다고  개월후에 사진 찍기로 했다는데 그냥 있어도 될지 넘 걱정입니다 ,영상의학과
144,코 CT 촬영 소견 해석 부탁드립니다 ,코 안쪽에 통증이 있어서 CT를 찍었고 선생님 소견입니다  큰 병원에서 검사를 권하던데요  어떤 내용인지 해석 가능할까요    A         cm sized soft tissue lesion is noted at the right nasal cavity which involves OMU   Adjacent remodelling of maxillary sinus wall is noted No significant abnormal soft tissue haziness in Pns including both maxillary  ethmoid  frontal and sphenoid sinuses  ,영상의학과
145,뇌ct 물 섭취,뇌ct찍을때 물 섭취해도 되나요   혹은 조영제 넣고하는 ct도 물 먹고 찍어도 되나요 ,영상의학과
146,신경외과 척추종양 관련해서 해석 부탁드립니다 ,안녕하세요  오늘 이렇게 진단을 받아 오셔서  차 의료기관으로 가보라고 하셨다는데 MRI 결과 해석 좀 부탁드립니다      left iliac Rt ischial bone mass meta  or OM     degenerative lumbar spondylosis     spinal stenosis  mild to moderate degree  L      L  S      mass at left sided pedicle  L   meta      미리 감사드립니다 ,영상의학과
147,허리디스크 질문드립니다 ,아침마다 허리가 심하게 아파서  자고 일어난뒤 일상생활에는 전혀 안아파요   병원서 x ray와 ct촬영을 해보니    번 디스크가 터진것같으니 mri촬영을 해보자고 해서 촬영에 동의하고 촬영했습니다   mri촬영 후 현상태에서 운이 좋아 간단한 시술로 통증을 없앨 수 있는 시술을 할 수 있다고 하더라구요  시술내용은 내시경을 삽입해서 살짝 삐져나와있는 부분을 제거해서 건드리고있는 신경부분을 줄여서 통증을 완화시키는 시술이라고 하더라구요   첨부된 사진이 병원 상담사에게 양해를 구하고 폰으로 촬영한 이미지입니다  의사마다 소견은 다르겠지만 정말로 꼭 시술이 필요한정도의 상태인지 궁금합니다,영상의학과
148,허리 종판 손상 ct,Ct로 보이나여 ,영상의학과
149,유방초음파 후 유관에 찌꺼기가 있다고 하는데요,유관확장증 그리고 유관내 종괴가 있다고 유두종인지 감별 필요하다고 영상의학과 쌤이 진료차트에  적어놨어요  그리고 유방외과 의사쌤이 초음파 사진을 보시더니 유관이 늘어져있고 모유가 아직있다고 하네요 단유 년됨  그리고 유관내 찌꺼기가 있다고요 그래서 그게 종괴라면서요   유두종인지 확실하지않은거같단식으로 말하고 이 종괴를  개월후 추적검사 해보자고 하네요  개월후 커지거나 그러면 수술해서 조직검사해보자고 했어요 이게맞는가요   인터넷찾아보니 유두종과 찌꺼기는 구분 다 하는거같더라고요  아직 뭔지 모르겠다는 뭔가 의사쌤 말이 신뢰가 안가서    그리고 유방도 찌릿하고요 따끔할때도있고  유관에 모유가 있어서 그런건지   유두종때문인지      유방내 모유찌꺼기가 있을수있나요    모유찌꺼기와 유두종이 구분이 어렵나요    가슴따끔거리는건 유관에 모유가있어서 그런가요    시간이 지나면 유방내 모유가 사라질까요    가슴안에 있는 모유를 단유마사지로 다 빼도 될까요   답변부탁드립니다,영상의학과
150,Mri조영제,안녕하세요 올해 초 인데 mri를 찍어야할 상황이 생겼는데 조영제를 안맞는다더라구요 안맞아도 괜찮은가요  ,영상의학과
151,병원 진단 결과를 다른 병원에 전달하는 방법 ,안녕하세요   허리 때문에 도수 치료가 필요한 상황인데  엑스레이 MRI 등 진단을 받는 병원에서는 시간 및 거리 때문에 치료가 어려운 상황이여서요  집 근처 병원에서 치료를 받아야 하는데 이럴 때 진단 받는 병원으로부터 진찰 결과물들을 타 병원으로 전달하는 요청을 할 수 있을까요 ,영상의학과
152,흉부 ct로 심장에 이상이 있는걸 발견할 수 있나요 ,조영제를 사용하지않은 흉부 ct로 심장에 이상이 있는걸 발견할 수 있나요 ,영상의학과
153,뇌혈관 조영술과 mra 검사 차이가 뭔가요 ,mra 검사할때 조영제 넣고 하면  그게 뇌혈관 조영술인가요  ,영상의학과
154,발 MRI 비급여 문의,안녕하세요  엄지발가락 인대 파열로 인해 MRI 촬영을 하여  비급여 항목으로 되어있어 심사평가원에 문의해보려하는데  해당 부위는 건강보험 적용될까요  ,영상의학과
155,정형외과 에서 목디스크 관련해서 mri 촬영을 했읍니다,mri 촬영을 했는데 정형외과 말고  내과 쪽에서도 같이 볼수 있는건가요  아니면 병과별로 다시 찍어야 되는건지      궁금해요,영상의학과
156,근종과 선근증이 있는데  하이푸로 함께치료가 되나요   강북   대중반 여 자궁근종 하이푸 ,근종과 선근증이 있습니다   선근증은 오래됬고  근종은 작았엇는데     년전부턴  센치와  센치 이렇게 두개가 있다고 합니다   저는 출산계획이 없어서  수술만 생각하다가   우연히 하이푸도 있다고 들어 관신갔게 되었습니다   우선  두개에 사이즈가 저정도여도 치료가능한지   된다면  한두번해서 되진 안을텐데  어느정도 기간을 두고 지속적인 치료를 요하는지   선근증도 같이 치료가능한지   가서 진료받는게 원칙이지만  넘 멀어서 직장맘이라  가능성을먼저 여쭤보고 방문하고싶어서  온라인상 문의드렸습니다   오셔서 문의주세요 라는 당연한 답변은 정중히 사양합니다   감사합니다 ,영상의학과
157,CT 검사결과 해석 부탁드리겠습니다   급한 일이네요  ,CT 검사결과 해석 부탁드립니다   감사합니다  multifocal mild to moderate stenosis in both femoropopliteal a  occlusion of both PTA and Lt peroneal a multifocal stenosis in Rt dist ATA   CAG PCI 결과  PAOD Rt   Rt  ATA diffiuse stenosis  Rt  tibioperoneal tr  total occlusion successful PTA to Rt  ATA  peroneal a  ,영상의학과
158,저  주된 임산부 인데요,심장 소리 들릴까요  초음파 해야되지요 ,영상의학과
159,임산부 X ray,제가 오늘 건강검진 하다가 X ray 촬영을 했는데요 임신   주이고   임신 사실을 숨겨야해서 그냥 촬영했는데  직장내 검진  애기한테 너무 미안하네요 부작용은 없을까요  ,영상의학과
160,흉부 엑스레이 찍었는데요 ,  대 후반 남편 건강검진 결과인데요 심각한 건가요 남편이 병원에 전화해 보더니 괜찮다고  개월후에 사진 찍기로 했다는데 그냥 있어도 될지 넘 걱정입니다 ,영상의학과
161,코 CT 촬영 소견 해석 부탁드립니다 ,코 안쪽에 통증이 있어서 CT를 찍었고 선생님 소견입니다  큰 병원에서 검사를 권하던데요  어떤 내용인지 해석 가능할까요    A         cm sized soft tissue lesion is noted at the right nasal cavity which involves OMU   Adjacent remodelling of maxillary sinus wall is noted No significant abnormal soft tissue haziness in Pns including both maxillary  ethmoid  frontal and sphenoid sinuses  ,영상의학과
162,뇌ct 물 섭취,뇌ct찍을때 물 섭취해도 되나요   혹은 조영제 넣고하는 ct도 물 먹고 찍어도 되나요 ,영상의학과
163,신경외과 척추종양 관련해서 해석 부탁드립니다 ,안녕하세요  오늘 이렇게 진단을 받아 오셔서  차 의료기관으로 가보라고 하셨다는데 MRI 결과 해석 좀 부탁드립니다      left iliac Rt ischial bone mass meta  or OM     degenerative lumbar spondylosis     spinal stenosis  mild to moderate degree  L      L  S      mass at left sided pedicle  L   meta      미리 감사드립니다 ,영상의학과
164,허리디스크 질문드립니다 ,아침마다 허리가 심하게 아파서  자고 일어난뒤 일상생활에는 전혀 안아파요   병원서 x ray와 ct촬영을 해보니    번 디스크가 터진것같으니 mri촬영을 해보자고 해서 촬영에 동의하고 촬영했습니다   mri촬영 후 현상태에서 운이 좋아 간단한 시술로 통증을 없앨 수 있는 시술을 할 수 있다고 하더라구요  시술내용은 내시경을 삽입해서 살짝 삐져나와있는 부분을 제거해서 건드리고있는 신경부분을 줄여서 통증을 완화시키는 시술이라고 하더라구요   첨부된 사진이 병원 상담사에게 양해를 구하고 폰으로 촬영한 이미지입니다  의사마다 소견은 다르겠지만 정말로 꼭 시술이 필요한정도의 상태인지 궁금합니다,영상의학과
165,허리 종판 손상 ct,Ct로 보이나여 ,영상의학과
166,유방초음파 후 유관에 찌꺼기가 있다고 하는데요,유관확장증 그리고 유관내 종괴가 있다고 유두종인지 감별 필요하다고 영상의학과 쌤이 진료차트에  적어놨어요  그리고 유방외과 의사쌤이 초음파 사진을 보시더니 유관이 늘어져있고 모유가 아직있다고 하네요 단유 년됨  그리고 유관내 찌꺼기가 있다고요 그래서 그게 종괴라면서요   유두종인지 확실하지않은거같단식으로 말하고 이 종괴를  개월후 추적검사 해보자고 하네요  개월후 커지거나 그러면 수술해서 조직검사해보자고 했어요 이게맞는가요   인터넷찾아보니 유두종과 찌꺼기는 구분 다 하는거같더라고요  아직 뭔지 모르겠다는 뭔가 의사쌤 말이 신뢰가 안가서    그리고 유방도 찌릿하고요 따끔할때도있고  유관에 모유가 있어서 그런건지   유두종때문인지      유방내 모유찌꺼기가 있을수있나요    모유찌꺼기와 유두종이 구분이 어렵나요    가슴따끔거리는건 유관에 모유가있어서 그런가요    시간이 지나면 유방내 모유가 사라질까요    가슴안에 있는 모유를 단유마사지로 다 빼도 될까요   답변부탁드립니다,영상의학과
167,Mri조영제,안녕하세요 올해 초 인데 mri를 찍어야할 상황이 생겼는데 조영제를 안맞는다더라구요 안맞아도 괜찮은가요  ,영상의학과
168,병원 진단 결과를 다른 병원에 전달하는 방법 ,안녕하세요   허리 때문에 도수 치료가 필요한 상황인데  엑스레이 MRI 등 진단을 받는 병원에서는 시간 및 거리 때문에 치료가 어려운 상황이여서요  집 근처 병원에서 치료를 받아야 하는데 이럴 때 진단 받는 병원으로부터 진찰 결과물들을 타 병원으로 전달하는 요청을 할 수 있을까요 ,영상의학과
169,흉부 ct로 심장에 이상이 있는걸 발견할 수 있나요 ,조영제를 사용하지않은 흉부 ct로 심장에 이상이 있는걸 발견할 수 있나요 ,영상의학과
170,뇌혈관 조영술과 mra 검사 차이가 뭔가요 ,mra 검사할때 조영제 넣고 하면  그게 뇌혈관 조영술인가요  ,영상의학과
171,,,
172,,,
173,,,
174,,,
175,,,
176,,,
177,,,
178,,,
179,,,
180,,,
181,,,
182,,,
183,,,
184,,,
185,,,
186,,,
187,,,
