0,1,2
코로나 감염 후 접종, 월  일 월요일 양성판정 받았습니다  격리해제는됐고 일상생활은 하지만 아직까지 감기처럼 가래및콧물증상은있습니다   차 맞은지   일이 경과해서  차를 맞아야하는데  코로나 양성판정받은 사람은  차 맞을 필요없나요   차 맞아야한다면  감기증상이 있는상황에선 맞으면 안되나요 ,호흡기내과
기침 오랜 지속 폐아픔 숨쉴때도 포함,자가격리때 기침만 했었는데 자가격리 해제 후에도 기침 오랜 지속 폐아픔 숨쉴때도 포함해서 기침이 나아질 기미도 안보이고 기침할때랑 숨쉴때 폐가 조금씩 아픕니다,호흡기내과
폐 ct판독 부탁드립니다,판독 부탁드립니다  ,호흡기내과
오미크론 목아픔,다 괜찮고 목만 좀 칼칼한 느낌인데  기침도 안나요 혹시 오미크론일까요,호흡기내과
기관지염증상,명치 명치윗부분이 간질간질하고 기침이 나오려는 느낌이 들어요 열은 없고 가래는 평소에도 계속 조금씩 있었어요 만성 기관지염같은건가요 ,호흡기내과
기침 잠깐이라도 멎게 하는 법,동생이 심한 목감기랑 코감기가 걸려서 하루종일 가래 섞인 기침하는데 밥먹일때 입 안에 음식이 있을 때도 자꾸 기침을 해서 미치겠어요   거의 토할거처럼 기침을 해서    따뜻한 물 마시면서 먹이고 있는데 다른 방법 없을까요,호흡기내과
코로나 양성 판정 받고,지금 코로나 양성 판정 받았는데요 어제부터 열은     에서 안떨어지고 기침도 소리가 심각하고 목은 숨쉬기 힘든데 새벽일때 그런거면     불르라고 하는데     와서 뭐하는건가요 ,호흡기내과
자가격리 끝났는데 기침을 계속해요 병원가면 안 되겠죠 ,제목 그대로 입니다 양성판정을 받고 자가격리  일 끝났습니다  근데 기침이 멈추질 않아요   마른 기침을 계속하니 당장 다음 주 부터 출근해야 하는데 불안하고 시판 약은 정말 이렇게 많이 먹어도 될꺼 싶을 정도로 먹고 있어요 확진된 날 부터 시럽약 알약 다 먹고요 쌍화탕도 먹어봤어요 근데도 안 나아요   ,호흡기내과
코로나 증상,제가 기침도 나오고 가래도 끼는데 증상에 설사도 있더라고요  제가 설사똥 잘 안 싸는데 공복에 불닭 우유 개 먹어서 그런걸까요      아니면 코로나 증상인가요 열도 살짝 나는 거 같아요,호흡기내과
코로나 확진 후유증,  일에 검사를 하고   일에 코로나 양성 판정이 나왔습니다        일  일간 피로감과 약간의 미열과 근육통  꽤 심한 두통과 콧물  가래가 있었고 기침도 심하진 않았지만 약간씩 있었습니다   그리고   일에 점차 완화가 되어갔으며   일 새벽인 지금은 코막힘을 제외하고는 거의 증세가 사라진 상태지만 코막힘이 심해질때만 약을 먹고 있는 상태입니다   약은 증상이 심한      일에는 점심 저녁 두번씩 먹었고      일에는 코막힘이 심할때만 한번씩 먹었습니다   현재 제 상태는 이러한 상황이고  이제부터 드리는 질문에 참고해주시면 감사하겠습니다   걱정되는건 탈모나 폐기능 손상  잦은 피로감같은게 후유증으로 남을지도 몰라서 따로 검사를 받아볼까 합니다   사실상    일정도만 코로나 감염에 시달렸던 것 같은데 코로나 후유증이 있을까요  앓는 기간이 짧을수록 코로나 후유증도 없다고 들었던 것 같아서요  현재 특별히 후각과 미각에는 이상이 없는 상태입니다   백신 접종은  차까지 모두 마쳤습니다  매크로나 광고성 답변은 하지 마세요,호흡기내과
오미크론 완치,오미크론 확진 후 완치가 돼도 양성이 계속 나온다는데   안 옮기는 게 맞나요  완치의 기준은 뭔가요  안 아프면 완친가요 ,호흡기내과
이건 코로나인가요 오미크론인가요  몸살일까요  ,아침에 일어나자마자 침삼킬때마다 목이 따갑더라고요 그래서 따뜻한물을 마시고 목을 따뜻하게 해놨거든요 목은이제 침을 삼킬때마다 별로 안따갑지만 몸이 막 오한이라고해야하나  너무 춥더라고요 그때부터 열이        을 오르락내리락하더라고요 잠바까지입고 매트에 올라 이불을 덥어야지 조금 살것같더라고요 해열제를 먹고나니 열이   도가 되었는데 지금은 또 춥기만하고 머리도 어지러운것같아요 기침은 나지않았고 콧물이 조금 나요   어제랑 그저께 코로나 키트해봤는데 음성이나왔거든요     정말 몸살이면 좋겠네요    ,호흡기내과
이것도 코로나일 수도 있나요 ,며칠 전에 아빠가 좀 아파하시다가 약 먹고 금방 나았는데 하루 이틀 정도 간격으로 오빠  엄마  제가 순서대로 아팠는데 그냥 열도 하나도 안 나고 단순 목감기 증상같이 목아프고 기침만 조금 나서 종합감기약 먹고 또  일 정도 지나니까 이번엔 목은 안 아픈데 코감기가 걸려서 콧물 나고 그러네요 보통은 감기걸렸다고 해서 이렇게까지 빨리 전염되지 않을텐데 전염이 빠르니까 오미크론인지 먼지 모르겠네요 오미크론이 듣기로는 증상이 가지각색이라 많이 아픈 사람도 있고 아예 무증상인 경우도 있다고 하니 헷갈리네요 참고로 저희 가족 전부 백신  차까지 다 맞았어요,호흡기내과
미국에서 효력 있는 백신,노바백스 부스터샷도 포함인가요 ,호흡기내과
심각한 병인가요   ,할아버지께서 한달정도 전부터 기침 자주 하시는데 병원가서 폐 찍어보니 폐가 하얗고 코로나가 살짝 붙어있다고 검진결과가 나왔는데요 코로나 검사는 계속 음성 나와서 코로나는 아닌거같구요  계속 기침하시고 가래 살짝 있으신거같고 잠 잘때 숨소리는 괜찮아요 동네 병원에서 폐 사진 찍고 큰 병원 가보라해서 예약하고 오늘은 상담만 하시고 오셨고 이제 하나씩 검사 예정입니다  대충 어떤 병인지 미리 알고싶어 물어봅니다   그리고 전에 위암 수술로 위가 없으신 상태로 알고있습니다,호흡기내과
코로나 검사,여자친구 부모님이 양성이고 여자친구는 오늘 검사받았어요 여자친구랑 저는 저번주 토요일에 만나고 그 이후로는 안만났습니다 여자친구가 양성이면 저도 검사 받아야될까요  ,호흡기내과
모더나  차 백신 어제 접종 후 편도염이 올라왔습니다  이 약 먹어도 될까요 ,지난주에 편도염이 올라와 병원에서 처방받아서 반쯤 먹고 남은 약입니다  어제 백신 맞았더니 다시 편도염이 올라왔는데 이 약 먹어도 될까요    코로나 검사는 수차례 하였고 모두 음성입니다 ,호흡기내과
천식 관련 질문,강아지를 씻길 때마다 숨이 턱턱 막히면서 천명음이 심하게 나고 평상 시에도 숨을 크게 쉬고 내쉴 때마다 천명음이 나요 천식인가요  어디 병원 가서 어떻게 진단 받아야될까요,호흡기내과
코로나 양성 판정 받고 격리해제됬는데 궁금한게 있습니다 ,   격리해제 됬는데도 계속 기침 및 콧물이 많이 나는데 전염성은 없는건가요      기침 증상이 심해서 대중교통 이용하고 회사 출근하니깐 사람들이 계속 째려보는데 이러한 증상 완화를 위해서는 뭐가 좋을까요      코로나 후유증으로 기침 증상이 남을 수가 있나요 ,호흡기내과
궁금한거 있는데요,제가 목감기랑 코감기가 동시에 와서 목 따갑고 코 막히고 기침하고 머리 어지럽고 가래까지 있는데 어느 병원에 가야될지 고민이여서요    목감기랑 코감기 약을 먹고는 있는데 소아과에 가서 지은 약이라 효과가 있는지 모르겠네요 나이는 올해   살 되는 여학생입니다 제발 어느 병원 가야되는지 알려주셍 요,호흡기내과
폐 ct 결과해석 부탁드려요 ,별이상 없다는것 같은데 맞나요        월에도 찍었었어요 해석 부탁드립니다,호흡기내과
딸꾹질 하고 나서 폐가 너무 아파요,어제 딸꾹질 너무 심하게 하고 오늘 일어났는데 숨쉴 때 마다 폐가 너무 아픕니다   빨리 낫는법 있나요 ,호흡기내과
위내시경 후 피나옴 답변부탁 ,저희 엄마가 어제 위내시경 후 너무 고통스러워 하셨는데 오늘 피가조금 나오셨대요    위내시경을 여태하셨지만 피가나온적은 이번이 처음입니다   혹시 이거 문제 있는건가요  주말이고 밤이라 해당병원에는 연락할수없어서 글올립니다 ,호흡기내과
흉부전문의사 선생님들   제 엑스레이 사진 좀 봐주세요   ,결핵 앓은적 있냐고 들었는데   결핵 걸린적 없어요 폐가 많이 안 좋나요    가끔 양치하다가  운동하다가 갑자기 폐 쪽에서 폐포 터지는 느낌 나면서 아프거든요 순간적으로만 그래서 그냥   년째 살고 있어요  ,호흡기내과
코로나 확진자 재택치료 격리기간, 월  일에 pcr 받고  월   일에 확진판정 받았는데 자기격리 기준이 pcr 검체채취일로부터  주일이라 하셨는데 그럼 격리해제일이   일   시부터 인가요 아님   일   시부터 인가요   ,호흡기내과
산소포화도 폐,폐에 이상이 생기면 산소포화도 수치도 떨어지나요  산소포화도 정상인데 몸에 문제가 있을 순 있는건가요 ,호흡기내과
얼마전부터 숨이 심하게차고 철렁 내려앉는 느낌이심하게들어 불편하며 콩당콩당 뛰며 가래가 꽉차 답답한 느낌이 듭니다  그외에도 증상은 있는데 뭐라,얼마전부터 숨이 심하게차고 철렁 내려앉는 느낌이심하게들어 불편하며 콩당콩당 뛰며 가래가 꽉차 답답한 느낌이 듭니다  그외에도 증상은 있는데 뭐라 설명이 어렵네요   아   이러다 죽을거 같다는 공포감도 몰려오네요   세고        키로 나갑니다 ,호흡기내과
목아픔 기침,목은 어제부터 아팠는데 오늘은 좀 괜찮아졌고 기침도 막나오고 얼굴이 후끈해요 열나는건지 아닌지는 모르겠어요 컨디션도 안좋고요    감기증상인가요 ,호흡기내과
결핵 B형 간염 검사 결과 얼마나 걸리나요 ,기숙사 들어갈 때 결핵 및 B형 간염 검사 결과를 제출해야하는데 결과 나오는데 얼마나 걸리나요 ,호흡기내과
천식이 기도가 좁아지는거잖아요,좁아진 기도가 다시 정상으로 돌아가긴 힘든가요  ,호흡기내과
심한 두통  팔다리 집중적인 심한 근육통  울렁거림  심한 현기증  어깨근육이 찢어지는듯한 고통  콧물  한번씩하는기침  기침시에 폐통증  식은,심한 두통  팔다리 집중적인 심한 근육통  울렁거림  심한 현기증  어깨근육이 찢어지는듯한 고통  콧물  한번씩하는기침  기침시에 폐통증  식은땀 진통제도 듣지않는 통증들 진통제가 전혀 소용이없어요   왜이럴까요,호흡기내과
오한이 왜 생길까요,두통도 없고 기침도 없고 미열 동반한 근육통 오한이 가끔 발생하는데 왜 그럴까요        땀 진짜 많이나구요 추워요  주로새벽세시쯤 시작 아침이 되면 끝나서 약도 안먹고 끝내는 편인데 왜그런걸까요  저런 증상에 약국에서 구할수있는 상비약 있을까요 혹시 심해지면 이제 약이라도 구해놓으려구요,호흡기내과
항생제 알러지 검사 후 가슴이 답답해요,항생제 알러지 검사 세파계열  검사 후 가슴이 답답한데요  갑자기 그러는데 왜 그런걸까요  아무래도 병원에 문의를 해야겠지만 약먹은적도 없고 항생제 검사를 한거밖에는 다른게 없는데 왜 그러죠  약물 알러지 때문에 백신은 아직 미접종했습니다 ,호흡기내과
코수술  주차 찌릿함,코수술 한지  주차인데 코 안에 찌릿하고 숨을 깊게 들이쉬면 코 안이 쓰라리는데 원래 그런건가요  ,호흡기내과
날개뼈 밑 등통증 호흡곤란,   년 전부터 일상생활을 하다가 등을 갑자기 망치로 맞는 것 처럼 통증이 턱 오면서 숨이 잘 안쉬어지는 증상이 있었어요 그런데  년정도 그런 증상이 없다가 오늘 강아지랑   분  정도 산책하는도중   초 정도 전속력으로 달렸는데 갑자기 똑같은 통증이 느껴지면서 숨이 잘 안쉬어지고 등이 너무 아팠어요 그런데 전에는 이 통증이   분 정도 지나면 서서히 괜찮아 졌는데 오늘 온 통증은 거의  분째 안사라지고요 숨쉴때 등이 아파요 등통증이 계속 안 사라져요 왜 이런 통증과 호흡곤란이 있는 걸까요 ,호흡기내과
자다가 숨이 안쉬어지는거 같아요,누가 목을 조르는거 처럼 숨을 쉴려해도 안쉬어집니다 안쉬어지면 손으로 목을 계속 긁어요 잠을 자는게 무서워 집니다 이게 무슨 증상인가요 ,호흡기내과
감기 기운 있을 때 백신,오늘 목도 아프고 몸살처럼 힘도 없고 근육통도 있는데 토요일   시에 백신  차 예약이 되어있어서요  맞아도 될까요 ,호흡기내과
화이자 백신 청소년,안녕하세요   년생인데 화이자 백신을  차  차도 다 맞고    차를 빨리 맞은 편이여서  차도 접종을 했는데      차 모두 발열 증상도 없고 근육통 몸살기운 팔통증도 없었습니다   그러면 항체가 생성되지 않은 건가요   ,호흡기내과
피부과 곰팡이균 배양결과지,곰팡이 배양결과에  No yeast and mold isolated   라고 답변을 받았는데   효모 또는 곰팡이균이 발견되지 않음 정도로 해석 하면 될까요 ,호흡기내과
역류성식도염 기침,역류성식도염을 몇년간 앓고 살다가 약 한달전부터 심해져서 기침을 달고 사는데요    꽤 심합니다    겁이나서 저번주에 대장내시경 위내시경 검사 받았는데 아주 정상적이니까 걱정할거 없다고 하고  이비인후과에서도 역류성식도염때문인거 같다고 하더라구요  코로나도 아니고     근데 계속 심해서    혹시 다른 질병은 아닌가 겁이 납니다  추가적으로 받아봐야 할 검사가 있을까요  ,호흡기내과
몸이 답답해요,명치쪽이 답답하고 숨도 잘 안쉬어지는데 약간 숨을 크게 쉬어야할 느낌이고 속도 안좋고 미열도 나요   몇일째 계속 그러는데 이거 뭔가요  ,호흡기내과
음식먹다 사레들려 기침하다 호흡곤란,저녁에 강정하고 맥주를 먹다 사레들리고 기침하는 과정에서 목구멍이 조여오는 느낌이 들어 숨을 들이마시면 숨이 안쉬어져 숨넘어가는 소리가 나오면서 이러다 죽을것같아 심장이 급하게 뛰고 당황하였습니다 방에있는 물을 마셔도 기침이계속나오며 진정되지 않아습니다 목이 까실까실한 느낌이 들면서 기도가 조여오는 느낌 기침을 참고 침을 삼키다 보니 진정되었습니다 저번달에는 매운음식을 먹다가 그런적이 있었고 한 년전에도 비슷한 경험이 있습니다 작년에 식도염진단을 받고 그게 완치가 안되고 수시로 기침과 호흡곤란 증세가 왔다가따 해왔는데 식도염이 오래된것과 연관이 있는것인지 모르겠습니다 저번달에 내시경검사받아보니 위축성 위염소견이 있고 약먹을 정도는 아니랬습니다 저녁에 그러고 난이후 계속 목구멍이 좁아져서 숨쉬기가 힘들어서 예민해져 잠도 못자고 있네요 병원을 가볼건데 너무 무섭습니다 또 그럴까봐,호흡기내과
마른 기침 증상 질문,저는 지금 미국 거주중인 대학생입니다 코로나에 걸린 이후부터 마른기침이 생겼어요 처음에는 기침 가래가 좀 있다가 지금은 가래는 없고 마른기침만 합니다 목감기약을 먹어도 소용이없고 목감기 캔디를 먹어도 소용이없네요 축농증때문에 마른기침인건지도 궁금합니다  개월전에 비중격만곡증 수술을 받았습니다 혹시 몰라서 비염약을  달치 지어와서 먹고있는대 아침저녘으로 먹는건대 평일에는 수업시간에 졸릴까봐 저녘에만 먹고있습니다 기침은 밤에 좀 많이 하는편입니다  축농증때문에 기침이 생긴건지 아니면 코로나 후유증인지 궁금합니다 기침약 추천해주거 있으시면 부탁드립니다 택배로 받으면되니까 ,호흡기내과
숨 쉴때 소리,요즘 숨 쉴때 기관지  가슴   그쪽에 정말 조금씩 통증이 생기고 숨 들여마실때도 쌕쌕 소리라고 해야하나  어쨋든 소리가 나요  담배 펴서 그런가    막 자주는 아니고 가끔씩 통증이랑 소리가 나는데 병원을 가봐야하나요  그렇게 자주 그러는건 아니라    ,호흡기내과
