0,1,2
족저근막염  인가요 ,족저근막염은 발바닥 앞부분과 뒷부분을 바닥에 디딜 때 자주 아프다고 하는데요 저는 발바닥 오목하게 들어간 부분 중앙에서 살짝 뒷쪽이 찌릿찌릿 합니다 아침에 일어나서 처음 바닥에 디딜 때나 운동화 신고 걸을때 오래 걸을때도  안아픕니다  기마자세를 하거나 다리를 벌리고 좌우로 왔다갔다 할 때 그 부위가 자주 찌릿찌릿 합니다   그리고 실내에서 실내화를 신지 않을때 가끔씩 찌릿찌릿하고 겨울에 발을 따듯하게 하지않으면 아픈 빈도가 높습니다 만  세 남자     cm   kg 입니다 족저근막염 외 다른 질병일 가능성과 저와 같은경우 어떠한 질병이 있나요  어렸을때 초등생일때 물놀이 다이빙을 할때 이부위가 강바닥 돌에 부딪힌 기억이 있고요 군입대 전에는 이런 증상이 없었습니다   대 군대   kg 에 있을때는 겨울에 슬리퍼신고 돌아다니면 이부위 찌릿찌릿 했지만 아프진 않아서 별 대수롭지 않게 생각했습니다   대초   kg 부터는 아파서 걱정이 되네요 지금은 아픈자세를 잘 파악해서 한달에 한번 이런 통증이 옵니다 그래도 기마자세나 아픈자세를 할때도 있는데 치료를 통해 나아지길 희망해요   어떤게 도움이 될까요 ,정형외과
극상근 부상,현재 운동을하다가 극상근에 염증 혹은 미세손상있다고 진료를 받았는데요   초음파로는 확실히 염증인지 파열인지모른다고   초음파 사진을 보면 흰색의 극상근에 검은점이  개정도 보이는 상황입니다   현재 체외충격파를 받으라고 권하셔서  주동안  번 체외충격파를받고 고주파도수치료를 한번 받았는데 아무런 효과가 없고 의사분이 제대로 말을 해주지 않아 불안해서 글 올립니다      제대로 치료과정이 이뤄지고있는게 맞는건지    이대로 체외충격파를 뭐   번정도 받으라던데 맞는소린지     초음파로 봐도 제대로 모르니 다른 큰병원에가서 mri를 찍고 진료를 보는게 맞는건지 모르겠습니다     파열일경우와 염증일경우 치료하는 과정이 다른지  궁금합니다,정형외과
무릎이 너무 아파요,안녕하세요   다름이 아니라 스쿠터를 타다가 넘어졌는데 오른쪽 무릎의 왼쪽뼈 부분이 너무 아파서 병원을 간 후 X ray 를 찍어봤는데 뼈에는 이상이 없다고 하셔서 귀가조치 했습니다 그런데 저는 아에 걷기도  무릎을 피고 굽히기도 거의 못할정도로 아프고 이미 하루가 지났는데도 그대로 아픈데 뼈가 문제가 아니면 뭐때문에 그러는걸까요 ,정형외과
십자인대 완파,전방십자인대 파열후  주일정도 됬습니다 수술전  주정도 물리치료를 받아야된다고해서 받고있고 점심까지 통증없었는데 누워있다가 일어나는중에 갑작스러운 통증이 있었고 계속 무릎이 아픕니다 후방십자인대 파열이나 인대관련 문제는 아니겠죠 ,정형외과
후관절증후군 뭔가요  ,아는 사람이 후관절증후군이라고 하는데 후관절증후군이 정확히 뭔가요   그 사람이 저보고 너도 후관절증후군 조심해야한다고 했는데 갑자기 걱정되서요  치료는 되는건가요   ,정형외과
무릎인공관절수술 받고나서 관리하는 방법 알려주세요,저희 할머니가 곧 무릎인공관절수술을 받으신다고 하는데 제가 알아보니까 무릎인공관절수술 받고 나면 무릎이 제대로 안 펴질수도 있고 후유증도 생길 수있으니까 관리를 잘해야한다고 하더라구요 부모님은 할머니가 전문적으로 관리하는 곳에 가실거라고 하는데 걱정되서요 무릎인공관절수술 받으면 어떤 방법으로 관리해야하는건지 알려주세요,정형외과
연골이식 받는게 좋을까요 ,안녕하세요 제가  년전쯤에 무릎연골 수술을 받은적이 있어요 그때 수술해준 의사가 연골을 좀 잘라냈다고 했는데 설명을 자세히 해주긴 했었는데 기억이 안나네요 아무튼 의사가 저한테 나중에 연골이식 받을 수도 있다고 했던건 기억이 나는데  제가 요즘 들어서 무릎이 또 아프거든요 또 수술해야하나 걱정도 되는데 연골이식 받으면 괜찮아질까요  병원 가면 수술해야한다고 할까봐 무서워서 못가겠어요,정형외과
전방십자인대   군인 가능 ,제가 듣기로는 전방십자인대 나가면 군인 못된다고 들었는데 정말인가요  저 몇년 전에 전방십자인대 완전 파열로 수술 받은 적 있거든요 그럼 군인 못되는거 맞아요  인터넷 보니까 군인 될수있다는 말도있고 전방십자인대 파열된거랑은 상관없다는 말도있고 다 달라서요,정형외과
연골 절제술,현역으로 복무 하는 중 낭종 반달연골  반달모양연골  퇴행반달연골 파열 진단을 받은 후 첫 수술은 낭종 제거  연골 봉합술을 한 후    개월이 지난 후 재파열 되어 두번째로 연골 절제술을 하였으며 청원휴가 연장을 하여 신체등급 재판정 검사를 해야하는 상황입니다  이 경우 신체등급이 몇급이 나올지 궁금하고 사회복무요원으로 전환되어 근무가 가능한지 궁금합니다 ,정형외과
우측갈비뼈 골절 소견 있는데 괜찮나요 ,많이 부러진건가요  실금인건가요   번 번 골절이라던데 심각한건가요 ,정형외과
허리를 숙일때 허벅지가 아픕니다,허리숙였을때 여기가 아파요,정형외과
유구골 골절 질문입니다 ,새끼손가락에서 손바닥으로 내려오면  볼록한 부분이 누르면 많이아프고  주먹을 세게 쥐는 게 잘 안되고  벤치프레스할때도 손바닥이 너무 아픈데  아마도 유구골 골절증상같아서    혹시  자연치유랑 수술후 치유기간이 얼마나 될까요   웨이트를 좋아하는데  두 경우에 어떤 게 더 빨리 웨이트할 수 있을까요    지금 아프고나서   일정도 됐고 통증은 점점 줄어드는 거 같기는  합니다,정형외과
인대가 잘 늘어나는게 정상인가요  ,제가 인대가 엄청 잘 늘어나요   그냥 갑자기 이유없이 늘어나기도해서 골반쪽 있잖아요  상체랑 붙는인대     살고랑인대라고 하나요  암튼 그 부분도 걷다가 지 혼자 늘어나서 걷기도 힘들어지고       팔 같은 경우에도 방금 스트레칭 좀 하려고 기지개폈는데 왼쪽 팔이 또 인대가 늘어났어요    이제는 팔을 못 접겠어요    팔을 접으면 아파요      전 왜 이렇게 인대가 자주 늘어날까요  너무 아파요       이틀 삼일정도 지나면 다시 괜찮아지기는 하는데 또 늘어날까봐 스트레칭 하기가 무서워요          살    만  세인데    왜 이럴까요   여자에요     ,정형외과
발목접지름  복숭아뼈,토요일날 발목을 바깥으로 접질렀어요  응급실갔는데 골절  없다고했어요  토요일 늦은 오후라서 진료가 불가능해서 월요일날 정형외과 가라고했어요  근데 복숭아뼈가 많이 부엇눈데 왜 부은걸까요  엑스레이찍엇를깨 뼈는괜찮타고하는뎅  저사실 약 안먹으면 통증때뭉애 걷질못해여  목발없으면 이동불가이고  발목을 돌릴수가없어요  뭔가 무거운게 발목을 잡고잇는 느낌   그런느낌이나여,정형외과
발목 크게 접지르고 발목불안정증 가능성,안녕하세요 제가 점프를 하다가 착지하는 과정에서 다리를 크게 접질렀습니다 그래서 그 당일에 정형외과를 가서 엑스레이와 초음파를 봤는데 뼈에는 문제가 없다고하시고 초음파에서는 발목인대가 파열됬다고 하셔서  주정도 깁스를 하자고 하셨습니다  초반에는 붓기와 멍 통증이 심했지만 지금은 약  주일찬데 발목붓기와 통증은 서서히 완화되고 있습니다  몸에 무게를 다 지탱할수 있을정도로여 근데 제가 운동을해서 점 무서운 부분이 있는게 발목불안정증이 올까요  불안정증이 안올수도 있나요 만약에 오면 재활로 다시 정상으로 복귀할수 있나요  보호대 차면서 운동할 예정인데 다시 운동에 복귀할수 있겠죠  전 어느정도 파열인가  도  도  도가 있던데 의사쌤이 그냥 인대가 파열됬다고 하셔서     자세한 답변 부탁드립니다 내공    드려요   ,정형외과
무릎 꿰맴 통증,안녕하세요 넘어져서 무릎  바늘 꿰매었습니다  지금  일째이구요  움직일때마다 너무아픈데   특히 앉았다 일어설때  원래그런거죠   언제부터 통증이 조금 사라질까요   혹시 뼈에 금이가서 아픈건 아니겠지요,정형외과
손가락 저린게 손목터널증후군일 수도 있나요 ,손가락 저린게 손목터널증후군 일 수 도 있나요 ,정형외과
손바닥물혹수술,손바닥에 물혹이 생겨서 수술하고  월  일에 실밥을 풀었어요 실밥풀고 지금 손 상태가 이런데 괜찮나요   그리고 새살이 올라오려면 얼마나 걸리나요  나중에 흉터 생길수도 있나요   ,정형외과
오른쪽 새끼발가락 통증,걸을 때마다  누르면 무슨 인대 늘어난 곳 누르는 것 마냥 아픈데 또 새끼발가락이 휘어있거든요 무슨 문제가 있는걸까요 ,정형외과
척골신경 증후군 때 팔꿈치 과신전하면 안좋나요  내공   ,척골신경증후군 팔꿈치터널증후군 을 앓고있고 팔을 굽힌채로 대략      도  계속 있다가        도 펼때에 보통 뚜두둑 소리가 나는데 이때 소리가 안나면 소리를 나게 하기위하여 과신전하여 최대한으로 팔을  대략   도  펼때도 있는데 이는 척골신경 증후군에 악영향을 미칠 수 있나요  밑에 사진은 최대한으로 과신전 할 때의 팔입니다    의사분의 답변만을 원합니다   확실한 답변시 무조건 채택합니다,정형외과
뛰다가 다리 힘이 풀림   ,축구하다가 엄청 뛰었습니다 하늘에 있는 공을 보고 뛰엇습니다 갑자기 왼쪽 골반앞쪽 근육쪽에 통증이오더니 삔것 처럼 힘이 풀리고       분만에 다시 운덩은 했는데    자고 일어날때 아침뷰터 처음 걸을때 쑤시거나 통증이 있고 바지 입을때 왼쪽발로 지탱하고 오른발 넣을때 다리에 힘이 잘 안들어갑니다     사진   하늘색 x는 통증 부위   파란색 점은 누르면 아픈부위  입니다   ,정형외과
새끼발가락 골절,중 딸아이가 발가락이 접질러지면서 새끼발가락이 골절되었습니다 엑스레이 상으로 사선으로 골절이 되었습니다 병원에선 부딪히지만 않으면 괜찮다고 테이핑도 필요없고 반깁스도 필요없다고 일주일 후에 엑스레이 찍자고 하십니다  쉴 때는 발을 심장보다 높이올려놓으라고 하십니다  주위사람들은 이상하게 붙으면 생활할때 불편하다고 하는데요  잘못되면 수술도한다고    어찌 해야할까요 ,정형외과
킥복싱 중 정강이 충돌 후 통증,안녕하세요   일 전 킥복싱을 하다가 제 정강이 뼈와 상대방 뼈가 충돌하는 일이 있었습니다   그후 충돌 부위가 부어 있는 상태고 걸을 때는 통증이 없지만 조금만 눌러도 뼈가 시린 듯한 통증이 느껴집니다   단순 타박상인가요 ,정형외과
발목접질름,토요일날 발목을 바깥으로 접질렀어요  응급실갔는데 골절 인대손상없다고했어요  토요일 늦은 오후라서 진료가 불가능해서 월요일날 정형외과 가라고했어요  근데 복숭아뼈가 많이 부엇눈데 왜 부은걸까요  인대랑 뼈랑 다 괜찮타고하는뎅  저사실 약 안먹으면 통증때뭉애 걷질못해여  목발없으면 이동불가이고  발목을 돌릴수가없어요  뭔가 무거운게 발목을 잡고잇는 느낌   그런느낌이나여,정형외과
발 뒤꿈치 통증,  일전 약  m정도 되는 높이에서 발을 헛디뎌 떨어졌는데 왼쪽 발뒤꿈치와 오른쪽 무릎을 바닥에 부딪혔습니다   오른쪽 무릎통증은 거의 다 없어졌는데 왼쪽 발뒤꿈치는 아직도 걷지 못할정도의 통증이 있는데 병원에서 엑스레이와 CT를 찍어봐도 아무 문제가 없다고 합니다   어떻게 해야 할까요 ,정형외과
새끼 손가락 꺾임,금요일날 학교에서 피구를 하다가 새끼 손가락이 꺾였는데요  처음엔 그냥 삔거라 생각해서 병원에 안 갔는데 시간이 지날수록 더 심해지고 아파지는듯해서요  골절은 아닌것같은데 뭘까요    ,정형외과
해당 병명이 뭔지 알 수 있을까요  무릎연골 관련,몇년 전에 무릎이 아파서 MRI을 찍었습니다  박사님이 영상을 보고는  원래 사람이 성장하면 무릎에 있는 막이 사라져야하는데 그 막이 남아있는 경우가 있다  이러면 무릎을 굽혔다 펼때마다 막이 무릎 연골을 건드려서 연골이 깎이고 아픈거다    라고 했습니다  해당 병명이 뭔지 알 수 있을까요  그래서 그 때 운동도 스쿼트  계단 오르기  등산은 하지말라고 했습니다   운동이 필요해서 PT를 끊고 무릎주변에 근육을 붙이려는데 무릎이 약한 경우 아예 무릎 운동을 안하는게 좋을까요 ,정형외과
무릎 통증,안녕하세요   세 남성입니다  일주일 전 자전거를 타는데 오른쪽 무릎 바깥쪽이 통증이 왔어요 장소가 외지라 억지로 탔구요 너무 아파서 왼쪽 페달로만 왼쪽 다리 사용해서   km 정도 이동해서 집에 도착했습니다  그때 자전거  일차로 오랜만에 타는 것이었고 집에 오니 무릎이 피는 것도 힘들고 접는 것도 힘들고 아팠어요  정형외과 가서 엑스레이 찍고 진료 본 후에 차가운 파스랑 며칠 후에 물리치료 받았습니다  오늘 날씨가 비가 내렸는데 무릎이 아직 너무 아파요 지금도 계단 내려올 때 못내려오겠어요 가만히 앉아 있거나 서 있을 때 접거나 피면 아파요  완치 가능하겠죠 ,정형외과
새끼손가락 베면 어떻게 되나요,새끼손가락 위에서  번째 칸  에 있는 곳을 칼로 베다가 잘못해서 깊숙히 베면 어떻게 되나요  잘못하면 절단하거나 뭐 아예 그 손을 못쓴다거나 하나요  새끼손가락에 근육도 있다고 들었는데 얼만큼 깊게 베야지 위험한가요  그냥 상처가 날정도로만     cm정도만 베면 피만 나고  핏줄이나 근육과는 상관이 없을까요 ,정형외과
인공 고관절 수술에 대해,저희 어머니가 이제   입니다  올초  월에 좌측 고관절 상단부 동그란 부분이 썩었다는 판정을 받았습니다   상단부에 동그란 부분이 반대편에 비해 동그랗지 앟음 여러 병원을 다닌 결과 진행정도는  기b 가량 되고 썩은 부분 주위에 물이 차있다는 것을 알았고   월에 서울에 있는 병원에 진찰하러 갈 예정입니다  현재 누가봐도 왼쪽 다리에 근육이 많이 빠졌고 통증이 심하다고 하시는데 더 진행되면 썩은 부위가 늘어나고 잘못하면 골반까지 전이가 될 수 있다고 했습니다  궁금한 것은 가능한 빨리 수술하는 것이 좋은지 병의 진행이 얼마나 빠른지  늦으면 어떤 안 좋은것이 있는지  인공 관절을 넣으면 내구성이 좋은지  골프를 좋아하셔서 수술후에 하실 수 있는지   수술 후유증이 있는지가 궁금합니다  내공은    드립니다  좋은 답변 부탁드리겠습니다 ,정형외과
내성발톱이 더 이상 파고들지 않을수도 있나요 ,병원에선 반복하여 먹는 약만 주시길래   왜 그런가 싶어서요 일단 병원측에서도 해줄수있는 조취가 없어보이길래 네일샵을 알아보고는 있습니다,정형외과
정형외과 핀제거 수술 의료사고 질의,작년에 대학병원 정형외과에서 부러진 다리에 핀삽입 수술을 했습니다   수술했던 교수님이 이번달에 그만둔다고 핀제거는 아무 동네병원에서나 받아도 된다고 해서 동네 병원에 갔습니다   동네병원 최초 진료시 수술이 가능하다고 했고   수술날 국소마취하여 핀제거 수술을 했는데  시간   분정도 소요됐습니다   그런데 핀 개를 제거하지 못해서 그대로 봉합했습니다   수술중 의사선생님이 열어놓은 상태에서 다음날 다른 병원에라도 가서 수술을 할건지 물어보긴 했지만  시간 가량 수술시간이 지나고 국소마취가 점점 풀려가는 중이라 우선 닫겠다고 했습니다   씨암 이라는 장비가 없어서 도저히 제거를 할수가 없다고 합니다   수술 후 핀  개가 남았고 철사조각이 하나 남았습니다   별도의 보상은 얘기하지 않고 수술비 다 지불하고 퇴원하긴 했는데 아무리 생각해도 다시 수술을 받아야 할것 같아서 돈이  배로 지불될 것 같습니다   이걸 의료사고라고 보고 보상을 요구할 수 있나요  보상을 받는다면 어느수준으로 얘기해야 할까요     수술 전 후 사진 첨부합니다 후 사진 작은 쪼가리가 철사조각입니다 ,정형외과
엄지손가락 저림,저번주 월요일에 넘어지면서 인대가 늘어나서 수요일부터 반깁스를 했는데요 목요일부터 엄지손가락이 저려서 붕대를 다시 감아도 보고 푸르고 하루를 지냈는데도 계속 저린데 왜 그런건가요 병원 가봐야 되나요 ,정형외과
손톱 뽑은후 회복,손톱을 다쳐 회복중 고름이 나와서 뽑은상황입니다 엄지  손톱은     자란상황이고 그 앞쪽으로는 고름때문에 손톱이 자라지못하고 붉은 살이 튀어올라와있는데 뽑은지  주가 넘어도 아물지않고 손톱이 자라지도않아요  일생상활하다 어디 닿이면 바로 피가날정도로 약한데 평생 손톱이 안자라고 이렇게 피 나는건가요 ,정형외과
엑스레이랑 깁스가격,  살이고요 손목부터 바닥에 넘어져서 병원 가보려는데  엑스레이랑 깁스 가격이 어느정도죠,정형외과
새끼손가락 골절    ,아까 화나서 책상을 쳤는데 새끼손가락이 아픕니다 붓지도 안고 손가락도 굽혀지는데 부러졌을때 특유의 느낌이있습니다 주먹줬을때 살짝 아프기도해요 어쩌죠,정형외과
갈비뼈 골절상,보름 전에 갑자기 의식을 잃고 쓰러져서 심폐소생술을 받았고 그날 응급실에서 엑스레이 촬영을 했는데 골절됐단 말이 없어서 그냥 두었는데 하루 이틀 지날수록 왼쪽 심장 겨드랑이 부근 통증이 너무 심해져 집근처 정형외과에서 다시 엑스레이를 찍었더니 갈비뼈    번이 골절되었다 했답니다  그 병원에  번 갔더니 진통제 위장보호제 처방해주고 이온치료 레이저 열치료를 해줬는데 검색해보니 갈비뼈는 특별한 치료없이 저절로 붙는다 하는데요  병원에 가지 않고 약국에서 진통제 위장보호제 사먹고 보호대 하고 최대한 덜 움직이면 될까요  아니면 병원치료를 꼭 받아야 할까요  전문가의 답변 기다립니다 ,정형외과
등뼈통증이 있는데요,오른쪽 능형근 광배근 날개뼈 등쪽이 계속 아픈데요  어떻게 해야할까요  잠을 잘못잔건지 자세를 잘못해서 아픈건지 모르겠네요 ,정형외과
삼각 섬유 연골,연골 찢어짐 이거 몇개월 안쓰면 치유 되나요    일상 생활에 부담 없이   병원에선 mri보고 찢어져서 뭐가 흘러 내렸다는데    손목이 저한테 정말 중요해서 안쓰면 치유 되겠죠    ,정형외과
왼쪽 발목실금,안녕하세요  고  남학생이예요  운동하다가 인대가 부어 반깁스하고 물리치료도 받고 통깁스 하고 병원에 가서 인대는 멀쩡한대 왼쪽 발목에 실금났어요   어떻게 해야할까요 ,정형외과
발목에 금이갔는데요  ,저번주 토요일에 펜션에놀러갔다가 비가와서 길이 계단이 좀미끄러웠거든요    쫙미끄러지면서 계단에서 좀 데굴데굴굴러서 발목이 퉁퉁부어서 접지른줄알았는데 금이갔다그러더라구요     그래서 주말에 응급실에갔다가 월요일에 병원옴겨서 입원하라그래서 일단입원하고 깁스하고 치료하고있는데 원래 일주일넘게입원해야하는건가여   그냥 퇴원하고 목발짚고 치료받으러다녀도되는거죠   ,정형외과
손가락 골절 치료 후 통증,손가락 골절로 인해서 좌측 검지 손가락 철심을 박아두고 있다가  주차되는 날 제거를 했습니다 제거를 하고 나서 골절이 있던 부위를 누르면 통증이 있는데 문제가 되진 않을까요 찌릿찌릿한 통증이 있습니다   ,정형외과
