0,1,2
머리가 멍하고 하품이 자주나와요,안녕하세요   살 직장인입니다 질문 그대로 머리가 멍하고 하품이 자주나오고 잠을 많이자도 자고 일어나면 더 피곤하고 무기력하고 현실감이 없고 항상 피손합니다 가끔 눈도 침침하구요 이 증상이 시작된지는    개월쯤 된거같아요 너무 답답하고 미치겠네요    예전처럼 다시 맑은 머리와 밝은 성격으로 돌아가고 싶네요,신경과
근육떨림 과 알배김증상 질문,안녕하세요 평소대로 생활을하는데 한날 자고일어나니 다리에 알이 배겼습니다 최근에 왼쪽 등 에서 근육떨림이 하루에    번은 진행되고있습니다 왜 갑자기 자기만했는데 알이배기고 등쪽에서 근육떨림이 일어나는것인가요  문제있는건가요,신경과
안면경련에대해서,제가두달전부터 갑자기 왼쪽안면경련이 와서 보톡스주사를 한번맞았는데요  느낌이 안좋아서 다시는 안맞을려고합니다   증상은 아주심하지않고요  보통땐 괜찮은데 조금긴장되거나 많이웃을때 눈과입이 같이당기면서 떨립니다   그래서 영상을많이찾아 보았는데  년안에 수술하는게좋다고 하던데 심하지않아도 수술을 꼭 해야되는지요  그냥이대로 심해지지만 않는다면 좋겠는데 증상이 더심해질까 걱정이됩니다 ,신경과
눈 위 통증,양쪽 눈 위 통증이 너무 심해요    개월 정도 됐습니다  눈 통증때문에 두통이랑 어지러움증이 지속되고 매일 이럽니다   안과에 여러 번 가봤지만 별 증상 없다고 하십니다   제가 밤에 휴대폰을 자주  오래보는 안 좋은 습관 때문에 이렇게 된 거 같습니다   눈 근육이 잘못된 걸까요   이럴땐 어느 병원에 가야할까요   ,신경과
머리 안쪽 아픔,어제 잠을 평상시에 비해 못자서 처음에는 눈 안쪽이 아팠어요  평상시에도 잠 잘 못자고 커피 안마시면 자주 있던 일이라 곧 없어지겠지 생각하고 있었는데 문제를 풀다보니 고개를 숙고 있어서 그런지 눈이 더 아파오고 나중에는 머리까지도 아프더라고요  그런데 열이 나서 아픈게 아니라 머리 안쪽에 아팠어요  그래서 아 그냥 자야겠다 자면 나아지겠지 생각하고 잤어요  자다가 새벽에 깼는데 머리는 그대로 아프고 조금 지나니까 머리가 차가워지더라고요   전에도 한두번정도 이런 적이 있었는데 왜 그런지 알고싶어요  ,신경과
머리 아프고 토할 것 같음,요즘 너무 심각해서 그런데 일단 증상이   걷거나 앉아있으면 토할 것 같고 머리가 아픔   집중이 잘 안 됨   앉았다가 일어나면 머리가 깨질 것 같고   초동안 앞이 아예안 보임 많은 분들이 그런다는데 전 유독 심한 것 같아요      자주 불안해함 이건 고등학생이여서 공부 때문에 더 그래요    음식을 먹다가 토할 것 같을 때가 가끔 있음    가슴이 답답하고 숨이 잘 안 쉬어질 때가 많음 숨을 쉬는데 억지로 쉬는 느낌이고 숨 쉬는 게 숨 쉬는 것 같지가 않은      참고로  번  번은 밥 먹고 나면 더 심해지는 것 같아요  왜 이러는 걸까요  ,신경과
왼쪽 관자놀이 쪽 통증,어제 저녁   시쯤 왼쪽 관자놀이 왼쪽 눈  눈썹 왼쪽 위 쪽 이빨 이 찌릿거리고 어쩔땐 너무 아파서 집중도 못해요   통증 없애는 방법이 뭐죠  고통스럽습니다,신경과
머리가 너무 아프고 구토  ,중  학생입니다   어제 오랜만에 가족들이랑 나가서 한참을 걸었는데 햇빛도 많이 받고 오래걸어서 힘들어서 차에 탔어요  그러고 나서 머리가 조금씩 아프기 시작하더니 저녁밥 먹고 나서부터 더 심하게 아팠어요  관자놀이 쪽이 진짜 너무 이프고 눈 위쪽도 너무 아팠어요  평소 아프던 거랑은 다르게 훨씬 더 아팠어요 어지럽고 속도 안 좋아지더니 토를 두번 정도 했습니다  지금도 머리가 너무 아파요  다리도 너무 아프고요   왜 그러는 건가요   허  동 많이 한 날에도 편두통과 같은 두통이 자주 찾아와요  토를 하고 나선 조금 괜찮아지는데 계속 머리가 이프네요   오늘 학교 가는데 갈 수 있을까요 ,신경과
딸이 머리아프다고 자주 그러거든요,그래서 신경외과가서 뇌종양은 아닌것같고 이석증 증세같다고 하더라구요 평상시 머리가 맹하면서 춥다그러고 지끈거린다고하는데 이석증도 이런증상이 있는건가요 ,신경과
머리 아파요,아니 아까 오후  시  그쯤 부터 머리가 너무 아픈데 머리 숙일때도 머리가 깨질거 같고  가만히 있어도 머리가 아파요  아무래도 코로나 시국 이다 보니까 조금은 걱정도 되고 무섭네요  아까 열을 재봤는데 열은 안나요  어쩌죠   그리고 저 마스크 엄청 엄청 잘써요  ,신경과
걸어다니면 귀가 먹먹해지고 어지러워져요,몇 달 전부터 한시간 정도 서 있거나 걸어다니면 양 쪽 귀가 먹먹해지더라구요  비행기 착륙할 때 귀 먹먹한 것처럼요  약간 어지럽기도 하고요 걸어다니면 계속 먹먹하고 앉아서 쉬면 두세시간 뒤에 또 괜찮아져요  오늘은 그게 더 심해졌는지    분 정도 걷다가 점심 먹고 일어났더니  갑자기 귀도 먹먹해지고 머리가 답답하면서 평소보다 더 어지럽고 숨도 답답하게 쉬어졌어요 호흡이 짧아진 느낌   원래 기립성 저혈압이 심해서 일어날 때 어지럽고 한번 쓰러진 적도 있어요  이거랑 연관이 있을까요  이게 무슨 증상일까요      대 초반 여자입니다 ,신경과
요즘 어지러운데 왜이럴까요,누워있을 땐 괜찮은데 앉아있을 때 어지러워요 막 앞이 핑핑 도는게 아니라 어지러운 느낌   몸 느낌만 그래요 이거 왜이러는거죠    ,신경과
머리 어지러움,제가 어제 폰을 좀 오래했는데 저녁쯤에 머리가 너무 어지러워서 눈을 감아도 어지럽고 그래서 일찍 잤거든요  원래 폰응 많이하면 어지럽고 그래서 일찍 자거든요 자다 일어나면 괜찮은데 오늘은 자다 일어나도 머리가 계속 어지럽고 아프거든요   어떻게 해야 할까요    좀이따 나가봐야돼서 대처법좀 알려주세요        ,신경과
머리가 어지러울때,그리고 오늘 아침에 고개 숙였는데 몸이 비틀비틀 거리고 어지러워요 심하게 어지럽지 않아요 어지러울때 어떻게 하나요  아니면 제가 잠을 많이 못 자거나 그런가요  두통약 안먹고 잠을 자면 나을까요  휴대폰 많이 머리가 어지럽나요 ,신경과
뇌전증이  개월  개월 주기로 발생하기도 하나요 ,뇌전증의 주기가 있나요   오늘 발생했다가  개월뒤 발생하고 그리고  년뒤 발생하고  이렇게 불규칙적으로  년에 한두번 발생하는 경우도 있나요 ,신경과
거의 이주 가까이 머리가 아프고 어지러워요,머리가 아프고 멀미하는 거처럼 어지러운데 병원 가보니까 목 뒤쪽 눌러보시더니 아프다고 하니까 목 뒤에 근육이 심하게 뭉쳐서 그렇다는데 맞나요   이런말은 처음 들어봐서요    근육이 뭉쳤다고 머리가 아프고 어지럽나요  ,신경과
구완와사인가요,신경외과 한번 갔었는데 턱 비틀어져서 한쪽 입고리가 굳었다고 했는데 이제 보니까 왼쪽뉸이 오른쪽 눈에 비해서 둔해요    안면 비대칭인가요 아니면 구완 와사인가요   입 이상해진지는  년 이상 됫고 비대칭입니다 중학생이구요,신경과
손 끝이 저려요, 주일 전부터 손 끝이 저려서 찾아보니까 소견상 손목 수근관 증후군    이랑 증상이 거의 비슷하더라고요 병원을 빨리 가야할정도로 급한 증상인지 궁금합니다,신경과
지속되는 어지러움,며칠 전부터 약한 어지럼증이 계속되고 있습니다  코끼리코 돌고 난 후 몇 초 지난 후의 느낌  어지럼증 외에 다른 증상은 없으며 신경과에 가보았지만 딱히 잘 모르겠다고 하더라구요    살 남자이고 평소에 딱히 다른 병을 앓던 것이 없는데 지속되는 어지럼증의 원인이 무엇이고 큰 병원을 가보아야 하는지 궁금합니다 ,신경과
전정기능 안진 자율신경 검사랑 유발전위검사 다른가요 ,제목 그대로입니다,신경과
왼쪽 머리 좌측 콬콕 쑤심은 어디서 진료,이명이 심할때 콕콕 쑤시네요  머리 관련 진료는 어느 병원으로가나요   신경과  신경외과 ,신경과
시간 일정하게 두통옴,두통이 있는데 오후가 되면 아프고 자고 일어나면 괜찮아지는데 이게  달정도 반복됐어요 뭔가요 ,신경과
건망증 두통,안녕하세요  제가 요즘 두통과 건망증이 심해진거 같습니다   두통은 오른쪽 관자놀이 부분만 어지러우면서 팔다리에 힘이빠지는 느낌  으로 한두시간 지속되다가 사라집니다  이빈후과에서 이런저런 검사를 받았는데 이상이 없다고 했습니다   건망증은 예를 들어 운동할때 타이머를 맞춰 놓으면 맞춘 것을 깜빡하고 다시 확인합니다  맞춰놓은 기억이 없어져요  단지 운동에 집중을 하고 있어서 일까요  보일러 키고 끄기도 마찬가지 입니다   검색을 하려다가도 무슨 단어인지를 까먹습니다   다른 병원을가서 검사를 받아봐야할까요   ,신경과
운전 중 어지러움 백신  차 맞은후 ,운전 중 약간의 몽롱함 어지러움  운전 중 몸에 힘이 빠짐 다리쪽 저림  운전 중 목이랑 뒤통수쪽이 뻣뻣해짐 운전중 불안함이 많이 느껴짐  백신  차 접종 후  일 후에 운전 중 나타난 증상  작년부터 이명이 있었는데 사라졌다가 다시 발생됨  백신과 관계가 있을까요   차 접종 해도될까요 ,신경과
지속적인 두통,제가 올해  월 말부터 심한 두통에 시달리고 있습니다      앞통수가 어지럽듯이 아프기도 하고 뒷통수가 깨질듯이 아프기도 하고 관자놀이쪽이 지끈지끈  터질것같이 아프기도 해요  병원에가서 편두통 약도 받아보고 MRI 검사도 받아봤는데 아무런 이상이 없다고 하더라고요    그래서 하루에    번씩 처방받은 병원 약을 한달째 먹고 있습니다     혹시 MRI 말고 두통의 원인을 찾을 수 있는 다른 검사가 있나요  이런식으로 계속 약을 먹어도 괜찮은건가요    어떻게 해야 좀 벗어날 수 있을까요   ,신경과
양안 복시로 문의를 드립니다 ,  세 남성입니다   오래 전에 양안 복시가 있었는데  생겼다가 없어지고 했습니다  복시가 생겼을 때를 생각해 보면 피곤하거나 신경을 써서 역류성위장병이 생겼을 때인 것 같습니다  그리고 참고로 약   년전에 가볍게 안면마비가 와서 곧 치료를 받은 적이 있습니다   그러다가 얼마 전부터 복시증상이 사라지지를 않아서 의료원에 가서 mri를 촬영을 하였는데  혈관과 신경에 문제가 없다고 하면서 혈관확장제를 주어서 먹었는데 사라지지를 않아서  다른 병원에 가서 혈관확장제와 염증치료제를 처방을 받아서 약  달 정도 먹고 있는데  사라지지를 않고 있습니다   그래서 안과종합병원에 가서 치료를 받아야 하는 것인지  대학병원 신경과에 가서 치료를 받아야 하는 것인지 궁금해서 질문을 드립니다   그리고 치료할 수 있는 병원을 추천해 주시면 감사를 드리겠습니다  저는 충남 서산에 거주하고 있습니다    답변을 부탁드립니다    ,신경과
귀쪽 저림  떨림  염증느낌   먹먹한느낌,오른쪽귀에 먹먹한 느낌과 미세한 떨리는 느낌  이비인후과는 떨림은 귀랑 관련없다함  귀막았을때 혈관소리 처럼 엄청빠르게 두두두두두두두두 들림 개인적으로는 이 떨림 때문에 잠을 방해함  신경과에서 증상으로는 명확하게 뭐다 라고는 말해줄게없다함 심리적인거같다 Mri 찍으라고함 근데 찍어도 뭐없을거라함 그래서 안찍음  자고일어나면 시야에서 부분적 떨림 이 보임  안과에서도 저렇게 말하니까 떨림은 눈이랑은 아니라는느낌으로 말함  턱관절쪽 알베긴느낌 통증은 없음  치과에서 턱관절은 아닌거같다함  목쪽 땡김  정형외과 가니까 일자목이라곤함 물리치료 받는중인데도 먹먹한느낌  떨림과 잠못자는건 여전   부합하는게 있을까요 선생님들   생기는 느낌부터  개월 정도 걸린거같은데요 제발 잠 좀 깊고 길게 자고싶어요 편하게 답변부탁드립니다,신경과
잦은 편두통과 어지러움,원래 몇 년에 한 번 오던 편두통이 갑자기 한 달에 두 세번꼴로 오고 자주 눈 앞이 핑 도는 어지러움을 느낍니다  병원가서 검사하는 게 제일 정확하겠지만 이런 증상으로 예측되는 병이 있을까요 ,신경과
말초신경문제면 신경과랑 재활과중에,어딜가야되나요   정형외과라는 분도 계시고 어디과가 맞나요 ,신경과
머리 팔 저림,게임하던 도중 갑자기 머리 팔 혀까지 마비 마취가된 느낌 가되는 느낌을 받았습니다 말도갑자기 어눌하게 나오고 잠시 그러다가 말았지만 무섭네요  살면서 이런적이 없는데 왜이럴까요   백신 차 화이자  접종은  주됬습니다 ,신경과
오래 걷고나니까 다리에 감각이 이상해요,아프진 않은데 쥐가 난 것 처럼 핏줄이 찌릿찌릿한데 왜 이런거죠    운동하고 집 오면 이러네요,신경과
눈밑이 하루종일 떨려요,첨부한 영상처럼 하루종일 떨려요 이제 거의 한 달이 다 되어가는데 마그네슘도 챙겨먹고 있구요 요새 잠도 많이 잤고   며칠전에 신경과에서 약도  일분 처방 받았는데 전혀 낫질 않아요 왜이러는 걸까요        그런데 제가 눈밑떨림 시작되기 며칠전에 화이자  차 백신 맞았는데 이거때문은 아니겠죠  그럼 벌써 나아야했을 것 같은데 왜이러는걸까요 어느 병원을 가야 맞을까요    이상한 답변  광고성 답변 받지 않아요  Loading                  화질 선택 옵션,신경과
안면마비 증상인가요 ,거울을 보면 입이 휘어져있고 빨대같은걸 빨때  입에 힘이 안들어갑니다  왼쪽 눈에서만 눈물이납니다  토요일부터 이랬는데 병원을 가야겠죠   간다면 신경과를 가야하나요 ,신경과
머리가 조이고 코쪽이 마비된느낌,갑자기 머리가 아프고 조이고 코쪽이 마비된느낌이 나요   왼쪽볼도 조이는   느낌이 들고요     왜이런 느낌이 날까요     백신은   일 날 맞았구요  ,신경과
안면마비 구안와사   일차입니다   질문드립니다 ,올  월부터 계속 공부한다고 잠도 제대로 못자던 생활습관과 어머니가 백신 맞고 뇌출혈로 쓰러지셔서 병원 간병 한달 하고 나오니 갑자기 저에게 안면마비가 왔습니다    전조증상으로 마비가 됐다 안됐다를 반복하길래 병원을 바로 가려했지만 시간이 이미 끝이 나서 다음날 대학병원 가서 병명 듣고부터 바로 약을 먹기 시작했습니다  근데 원래 약먹는다고 바로 좋아지진 않는건가요     일차 저녁인데 점점 얼굴은 더 굳고 더운데 바람도 못 쐐니 너무 답답하네요   신경전도검사  는 금요일에 하기로 했고 그때까진 스테로이드 알   몇가지 약을 먹으며 버텨야 합니다      내일 한의원에 가서 침을 맞아도 될까요   한약도 지어 먹어도 될까요     낫긴 하는건가요       음식을 가려 먹어야 하나요  찾아보니 고기류  찬 음식 다 먹지 말라는데 병원에선 음식에 대해 말을 안해주셔서요  ,신경과
머리가 깨질듯 아파요  내공    ,  일 늦은 밤부터 머리가 아프더니   일부터는 근육통 인후통 두통 발열           이 함게와서 종합감기약 몸살약 등을 먹으니 일시적으러 괜찮다가 열이 오고 내리고 반복합니다  자가진단키트  회는 음성으로 나왔고   일 오늘부터는 근육통은 아예 없고 인후통도 거의 없다시피 합니다 그런데 유난시리 두통이 엄청 심합니다 빨간점 부근이 매우 아프고 두통 발열이 함께옵니다  걷기도 힘들 정도로 관통하듯이 아픕니다  오늘 선별소에서 코로나 진료도 받았는데 코로나 음성일 경우 어느 병원에서 어떤 진료를 받는게 좋으며 어떻게 대처해야하는지 궁금합니다  저녁부터 목 양옆이 땡땡 부은듯이 아프네요   ,신경과
저 선생님 팔 다리가 차가워요,자는 도중 팔 다라가 차가워요 상체도 대부분 차가움  그래서인지 자는 도중 팔 저림이 이번 달부터 자주 있어요 증상을 검색하니 수족냉증이 나오는데 다른 질병쪽 즐상인가 싶어서 물어봐요 그리고 만약 병원을 가야한다면 어느쪽으로 가야하는지 추천부탁해요,신경과
머리아플때,요새 계속 머리가 지근지근 아프다고해야되나 두통이 계속되요 제가 잠을 좀 많이 자는 편인데 요새는 시험기간이여서  시간 자는데  시간이 적게자는편은아닌거같은데  왜 두통이 계속되죠 폰을 하다가 자서그런가 아니면 거북목때문에 그런가 그래서 오늘 타이레놀을 한 개 먹었는데 효과가 없어요  왜 그럴까요 그리고 시험이 얼마안남아서 빡세게 공부하려하는데 머리두통이 좀 있을때 잠 깨려고 카페인먹으면 머리가 더 아파요 두통이 조금있을때 잠 깨려면 어떻게 해야할까요 ,신경과
눈앞이 일렁거려요,눈을 감으면 눈앞이 빨려들어가는것 같이 일렁이다가 그 상태로 눈을 뜨면 눈앞이 일렁거리고 시야가 흔들리기도 합니다 눈도 압박받는것 같이 아파요 안과를 가야하는지 신경과를 가야하는지 모르겠네요,신경과
목이 뻐근해요,안녕하세요 중 학생입니다 평소에도 목 어깨 주변 근육이 긴장되어 있고 일자목 증상을 가지고 있어 자주 풀어주곤 했는데 오늘따라 목이 많이 뻐근하고 편두통이 살짝 있고 약간 몸살 기운이 납니다  잠버릇이 안좋아서 많이 뒹굴면서 자고 공부할때도 집중하다 보니까 머리를 계속 아래로 숙이게 됩니다  이런 습관이나 버릇 때문에 몸이 힘든걸까요    ,신경과
신경과 가면 될까요 ,최근  주간 매일  두통 머리 조임  머리 무거움   안구통  이통  목 통증 목 결림  편도 통증   승모근 통증  두통으로 시작해서 두통이 심할 땐 눈 포함 얼굴 전체에 피 쏠리는 느낌이 있고  눈은 안압이 높아지는 느낌  밤에는 편도에 통증이 생기며 귀는 하루종일 먹먹하고  심하진 않음  청력 정상  귀 안에서 찌릿찌릿한 통증이 자주 있습니다  목 결리고 승모근 통증 있는 건  주동안  일  정도 였네요   다음 주에 병원 가보려는데 신경과로 가면 될까요   가서 대체 무슨 검사를 받아야 할까요,신경과
눈 앞이 깜깜해지는 증상 판단 부탁드립니다 ,현재   대 남성이고 살면서 눈 앞이 깜깜해지는 증상을 몇 번 겪은적이 있는데 이런 경우 어떤 증상인지 판단 부탁드려요    첫 번째 경험은   살 수련회를 갔을 때 강당에 모여 수료를 하고 있었습니다   그러다 수료가 끝나고 집으로 돌아가는 버스를 타기 위해 줄을 서서 강당 문으로 나가면서 햇빛을 바라봤는데 갑자기 눈 앞이 깜깜해지면서 다리에 힘이 풀렸습니다   다행히 쓰러진지  초  만에 깨어났고  뒤에 있던 친구가 제가 쓰러질때 받아주었는데 너 장난치는줄 알았다고 갑자기 쓰러졌었다고 말해줬습니다   두 번째 경험은 제가   대 후반  할머니 산소로 가던 중이었습니다   내리막길이었고 경사가 가파른 내리막이었습니다   뛰면서 내려가던중 실수로 발을 접질렀고 그 뒤로 발목 통증으로 한 발로 낑낑 거리며 할머니 산소 앞에 도착했는데 갑자기 눈 앞이 깜깜해지더니 그대로 쓰러졌습니다   몇초뒤에 정신이 들어 눈을 천천히 뜨게 되었는데 어머니가 저의 팔다리를 주물러주고 있었고 형은 저를 흔들며 괜찮냐고 물어보더라구요   이게 무슨일이냐고 물어보니 갑자기 제가 쓰러졌다고 했습니다    그 뒤로는 눈 앞이 깜깜해지거나 쓰러진적은 없었는데  혹시 이러한 경험들이 제가 병이 있거나 어디가 문제가 있어서 생긴 일인가요   갑자기 궁금해져서 글 남기게 되네요    홍보  매크로 답변은 신고합니다 ,신경과
갑자기 어지러워지면서 앞이 깜깜해지고 쓰러질뻔했습니다,갑자기 어지럽고 앞이 깜깜해지면서 쓰러질뻔했는데 손으로 문손잡이를 잡고 너머지지는 않았는데 어제 혈압을 재봤는데    나왔고 오늘 아침에 혈압은    이 나왔습니다  평소혈압은    을 안넘어갔습니다  지난  월  이날 화이자 차 접종했습니다  제가 많이 피곤하고 코로나 때문에 점심을 일찍 오전  시쯤에 먹고  하루  끼 정도 먹습니다  점심만 먹고나면 엄청 피곤하고 믹스 커피한잔 먹으면 시간이 조금 지나면 피곤이 풀리는데 완전하게 피곤이 풀리는 것은 아니고 그래도 피곤이 많이 풀리기는 합니다  갑자기 어지럽워지면서 앞이 캄캄해지면서 쓰러질뻔하다가 문 손잡이를 흐리흐리하게 보여서 잡아기 때문에 너머지지는 않았습니다  원인이 뭔지 경험자분들이나 전문의 선생님의 도움기다리고 있습니다  그리고 무슨 진료과로 진료를 봐야 되는지도 궁금합니다  그리고 앞에서 말씀드렸듯이 혈압이 낮은 것은 아닌지요   여러분들의 도움을 기다리고 있습니다,신경과
뇌전증 발작후 증상,제가 백신 맞고  틀뒤 발작 증상이 온것 같습니다 원래는 그러지 않았는데 혹시 부작용도 있나요  알려주세요 그리고 발작 증상에도 종류가 많은데 혹시 대발작 말고 다른 발작에도 멍해지거나 헛구역질 하는증상이 있나요  자세히 알려주세요,신경과
뇌손상에 따른 증상인지 확인 부탁드립니다 ,안녕하세요  요즘 몸이 이상해서 불안한 마음에 병원에 가기 전에 한 번 확인해보고자 도움을 구합니다  일단 증상을 말씀 드리고  병력이나 기타 정보는 그 다음에 쓰고자 합니다   작년  월에 연일 일을 과하게 하다보니 머리가 계속 묵직하니 먹먹한 기분으로 두통이 지속돼 응급실에 가서 CT를 찍었으나 큰 이상은 없어 그냥 지나쳤습니다   그런데 이번에도 일이 좀 과중해서 스트레스를 받았는지 엊그제부터 퇴근해도 머리에 비슷한 느낌을 받았는데 오늘 아침에 일어나서 화장실을 갔다가 방에 들어와 폰으로 뉴스를 보는데 글씨를 읽기가 어려웠습니다       첫 번째 이미지에서 붉게 표시한 부분을 두 번째 이미지에서 보시면 이와 같은 느낌이 눈의 정면부에서 어른거려서 시야는 전체적으로 잘 보이나  글자를 읽으려고 한 곳을 집중해서 보면 저것 때문에 글자를 읽으려면 속도가 떨어지고 제대로 읽기가 어려웠습니다  위와 같은 흐물거림이 꼭 아래 사진의 위치정도에 있어서 시야를 방해하는 느낌이었습니다   색은 저렇게 화려하진 않고 흐물거리는 느낌만 비슷합니다   눈에 들어오는 시야에서 꼭 눈의 중심부위에 저런 것이 방해를 하는 듯이 딱 그 부분만 이상하고 흐릿해 보이는 느낌입니다  꼭 밝은 빛을 보다가 일반적인 것을 보려고 하면 빛에 의한 잔상같은 것 때문에 주변은 잘 보여도 중심부는 잘 안 보이는 것과 비슷한 느낌입니다                                             시력검사를 하러 안과를 가면 시신경 유두비가 커서 녹내장 위험소견이 있어 해마다 검사를 하라고 해서 안과  차 병원에서   년부터 해마다 정기검진을 받고 있고  올  월에도 검사를 받았는데 특별한 이상은 없었습니다  또한 녹내장은 시야 주변부부터 증상이 시작된다는데 갑자기 오늘 시야의 중심점부터 이런 증상이 나타나 녹내장은 아닌 듯 했습니다  오늘 방문한 안과에서 근시는 보통 녹내장이 아니라도 시신경 유두비가 커서 녹내장이 아닌 경우가 많다고도 하셨습니다   비문증은 저도 예전부터 경험해봤는데  비문증이 이렇게 글씨를 읽기 어렵게 증상이 나타난 적도 없었고  한 쪽씩 눈을 떠보면서 봐도 동일하게 증상이 나타나 비문증은 아닌 듯 했습니다   본 증상은   분 정도 지속 후 다행히 사라졌습니다  그래서 점심에 안과를 다녀왔는데  역시 안과에서도 녹내장  비문증은 아니고 한 쪽씩 봤을 때도 똑같이 보였다면 뇌의 문제가 있을 수 있다며 대학병원 진료의뢰서는 써주신 상태입니다   그래서 예약을 빠르게 잡아도 다음달 중순 이후로 가능하기에 그 전까지 대략적이라도 정보를 찾아보기 위해 이렇게 질문을 올렸습니다  본 증상은 아침에 나타났고  계속 괜찮다가 점심에 안과에 갔을 때도 잠깐이지만 약하게 나타나기도 했습니다   이제 제 건강 상의 정보를 말씀드리오니 이 점 또한 참고 부탁드립니다     성별  남자  나이  만   세  병력 만      세 경 열성경련으로 뇌전증약을 만      세 정도까지 복용 후 뇌파검사가 정상으로 나와 약물복용 중단   예전 일이라 시기는 부정확합니다    만   세부터 전조증상이 가끔 나타났으나 당시는 뇌전증이 뭔지도 몰랐고  어렸을 때도 약을 먹고 가끔 검사했던 것만 기억했지 무슨 병인지도 몰랐던 때라 그냥 지나침   만   세     년   월에 첫 발작이 나타났고 이후 병원에서 뇌전증 확진판정을 받음  원인 부위는 좌측두엽으로 점점 약의 효과가 떨어져 발작이 전혀 조절되지 않았으나 원인부위가 한 곳에 집중돼있어 만   세     년  월 좌측두엽 절제술을 받아 발작이 완전히 잡혔고     년  월부터 약물복용 및 모든 치료 중단   만   세     년에 운전면허증을 따기 위해 치료를 받았던 대학병원에서 검사를 받고 진단서를 받았는데 이상이 발견되지 않음   만   세     년 올해 건강검진을 통해 MRA를 찍었는데  좌측 내경동맥의 supraclinoid portion에  mm 미만 크기의 동맥류 의심 소견이 있다는 결과를 받음  대학병원 진료를 연결해줘서  달 전에 진료를 받았으나 추적관찰하자고 하심                                         혹시 이러한 증상이 병으로 있는 것이 있는지  뇌의 이상에 따른 것인지 아무쪼록 답변 부탁드립니다  감사합니다 ,신경과
뇌전증 관련 질문요 ,뇌전증으로 인해   년을 넘도록 약을 복용중이고  개월에  회씩 병원에 방문하여 처방받고 있습니다  그런데 최근 들어 증세가 또 다시 나타나는게 잦아지고 있는데요     수면중에 특히 증상이 자주 나타납니다  새벽    시 사이에 주로 나타나며 억지 트림을 하고 머리카락 빗질을 하는 행동을 주로 합니다  항상 위 시간대에 저 행동을 합니다  다른 행동을 안보인다고 합니다   그리고 최근엔 아침에 일어나서 잠깐 졸았던 사이에 무의식 적으로 일어나서 화장실에 들어가서 씻고 나오는 모습까지 보였다고 합니다  이런 행동을 한시간이   분정도 밖에 안되는데 기억이 하나도 안난다는 것이     깨어있을 때는 증상이 안나타나지만 수면중에 그러한 행동을 보이는게 다른 문제가 있는걸까요  제가 지금 다니는 병원은 개인 병원인데 뇌파검사를  개월전에 받았을때 이상이 없다고 했거든요  아니면 대형병원에 한번 가봐야 되는 건지도 모르겠네요     잠결에 저런 행동을 보이니 회사에서 점심시간에도 졸지도 못하겠네요  제가 어떻게 하면 좋을까요 ,신경과
전에 전신발작 대발작 이 있었던것 같아요,몇주전에 술집에서 술 먹다가 갑자기 의식잃고 쓰러지고 경련이 있었다고 했는데 저는 단순 실신인 줄 알고 수액 맞고 ct는 안 찍겠다고 했거든요 알고보니 발작이었던 것 같은데 원인 검사 안 해봐도 될까요  검사를 안 해서 정상인지도 모르니까 안심이 안되고 재발할까봐 무섭네요 술도 자주먹는 편이 아니고 두달에 한번  먹고 그 날  잔   정도 마신 것 같은데 그런 일이 발생해서 무섭네요   요즘에 속도 안좋고 힘이 없어지고 어지러운데 관련이 있을까요 ,신경과
눈 상태가 좋지 않습니다,한쪽 눈이 어지럽고 사물이 두개로 보이며 아픈쪽 눈이 반쯤 감겨있는 상태입니다 병원에서는 안과가 아닌 신경과로 가라는데 걱정이 됩니다  어떤 병인지 알 수 있을까요 ,신경과
두통,조용허다가 소리가 들리면 머리가 막 울리고 살짝 뛰거나 움직이고 그러면 뇌가 흔들리는 느낌이에요 또 이럴때 조용하게 가만히 있으면 하나도 안아파요 왜 그런가요 예전에는 안그랬는데 최근에좀 심해졌어요 어떻게해요 원래는 머리 움직일때만 아팠는데 지금은 소리를 들으묜 머리가 아파요 아무소리도 듣기 싫은데 어떻게하죠  좀 구체적으로 알려주실수있나요,신경과
머리아파요,머리가  일전부터 아파서 그저께 바로 검사받았는데 다행이 음성이에요  근데 열은 살짝 나고 머리가 살짝 아파요  기침은 안나는데 이거 무슨 병인가요  추운건 별로 느껴지지 않아요  목도 쉬거나 아프지 않아요  그대신 살짝 열이나니까 덥네요 ,신경과
왜 그럴까요   ,안녕하세요  머리가 너무 아파서 질문합니다  원래도 짠음식이나 단음식을 먹으면 목 뒤가 땡겼고    약간 마비되서 쥐어짜는 느낌이 들었습니다  또 기립성 저혈압도 있는 것 같고요  근데 원래 두통은 그렇게 심하지 않았는데   오늘 갑자기 라면 먹고 나서부터 뒤통수랑 목 위쪽이 저리고    약간 감각이 둔해진 느낌에 찌릿찌릿합니다  서있거나 누우면 자세 상관 없이 다  더 아프고 머리가 깨질 것 같습니다  앉으면 좀 나은데   그래도 많이 아프고요   어디 기대면 더 아픕니다  또 기립성 저혈압도 더 심해진 것 같고요  그리고 숨도 깊게 쉬어지지 않는 것 같고  심장도 약하게 뛰는 것 같습니다  제 느낌 상으로는 이랬던 적이 없어서  당황스럽고 약간 죽을 것 같아요    왜 이럴까요  자야할 시간인데 앉아서 자야하나 심하게 고민됩니다   머리 아픈지  시간 쯤 된 것 같아요  ,신경과
