0,1,2
실내에 오래있거나 잠을 오래자면 두통이 옵니다,실내 및 제한된 공간에 반나절가까이 있을경우 두통이옵니다 환기가 잘 되고있는 상황에서도 두통이오며 어떠한 행동을 해도 오고 안해도 옵니다    잠을잘때도 장소나 상황과 관계없이 대략적으로 시간이 넘어가는 순간부터 두통이 옵니다    위 두가지 둘다 무조건적으로 두통이 생기고 시간이 길어질수록 두통의 강도도 함께 올라가며 심할경우 짜증이 너무너무많아져서  일이없고 약속이 없는상황에도 억지로 일어나서 밖을나가는 상황인데 아프거나 어디에 문제가 있는것같아서 질문드립니다  추정되는 병명과 위 증상시 어느병원으로 내원해야 하나요    현재  년이상 지속되고있는 상황입니다   ,신경과
근육 뭉침  손 발 차가움,어제 밥 먹고 소화 안된 상태로 바로 운동했는데 오늘 배탈이 나서 병원에 가보니 속은 괜찮은데 근육 쪽 문제인 것 같다고 해서 근육이완제 먹고 자고 일어나고를 반복하고 있는데 몸을 움직이려고 할 때마다 몸이 부들부들 떨리고 손발이 차가워요      응급실 가려고 했는데 지금 열이   도를 넘어서 병원도 못 가는 상태라    뭘 어떻게 해아 할까요,신경과
왼쪽 뒷머리 찌릿찌릿 해요  ,예전에도 힌번씩 그랬는데 왼쪽 뒷머리가 한번씩 찌릿찌릿해요  왼쪽 어깨가 좀 많이 뭉치는 편인데 그래서 그런가요  이번에  차 코로나백신맞은 팔인데   차는  일째되니 겨드랑이로 내려오더라구요  지금은 거의없어지기는 했는데  이제는 뒷통사 찌릿찌릿   요즈 코로나로 신경쓸일들이 많은데 스트레스때문인가요  예전에도 가끔씩 그랬는데 알게모르게 사라지긴하던데 정확한 원인을 알고있으면 좋을것같아 문의 남겨봅니다 ,신경과
편두통 코로나,오른쪽 머리가 아파요 가만히 있으면 괜찮은데 움직이면 아파요 이것도 코로나 의심 할 수 있나요  그리고 이렇게 아픈경우는 뭐죠 ,신경과
과음 후 어지럼증,과음 후에 먹은 것은 다 개워내서 속은 괜찮은데 누우면 눈이 도는 것 처럼 앞이 안보일 정도로 어지럽습니다 이틀 째 증상이 지속 되는데 어떻게 하면 괜찮아 질 수 있을까요  건강에 큰 문제라도 생긴걸까요 ,신경과
임신  개월차인데 미세한 몸떨림이 느껴지는데 신경과 가면 될까요  심박수가 올라가서 그 느낌인지 전체적으로 몸이 떨리는지 모르겠어요 미세하게 몸,임신  개월차인데 미세한 몸떨림이 느껴지는데 신경과 가면 될까요  심박수가 올라가서 그 느낌인지 전체적으로 몸이 떨리는지 모르겠어요 미세하게 몸이 떨려서 태동까지 바들바들 떨리는 느낌이에요   ,신경과
온몸 근육튕김 경련 ,눈떨리듯이 온몸에서 일어나요  일어난지는  년 다되어가네요  줄었다가 늘어 다고 반복하고  년전에 코로나때문에 불안증이 완전 심했었는데 그것때문에 이렇게까지 왔거든요  신경과 신경전도검사 이상없었습니다 어디병원가야할까요 ,신경과
신경계에 이상이 있는 걸까요  어느 병원에 가야할까요 ,어지럼증을 느끼기 시작한 건  년 전쯤   년 반 정도 된 것 같습니다  늘 잔잔하게    어지러움을 느껴왔는데 스트레스를 받거나 신체적으로 힘들 수록 두통이 심해지고  어지러움의 정도도 심해지는 것 같다고 느껴요  심할 때는 누가 불러서 돌아보기만 해도 술 취한 것처럼 빙빙 도는 것 같은 느낌을 받을 때가 있습니다  그리고 기립성 저혈압처럼 앉아있다가 일어나면 핑 돌아서 몇 초간 앞이 안보이기도 합니다  이건 되게 자주 그래요  그리고 가끔씩 손끝이 저리고  이명도 들립니다  렌즈를 낄 때 두통이 훨씬 심한 느낌이 듭니다  렌즈를 끼지 않으면 덜해지긴 하는데 그렇다고 증상이 없는 건 아닙니다  이것도 안과 가서 물어봤는데 눈에 큰 문제는 없다고 합니다   반 년 전 쯤에 어지러움이 너무 심해서 신경과를 갔었고  거기서 뇌혈류검사를 해보자고해서 했었는데 거기선 뇌혈류에 큰 문제는 없다고 하셨습니다  그리고 안경같은거 쓰고 누워있다가 고개를 확 돌리는  그런 검사도 했는데 거기서 눈동자의 움직임이 좀 이상하다고 하긴 했는데 정확히 진단명을 모르겠다고 선생님이 말씀해주셨습니다    그리고 또 그냥 살았는데 최근에 갑자기 시력도  디옵터나 떨어지고  구토 증상이 새로 생겼습니다  크게 이상한 걸 먹은 것도 아니고 우동이나 된장찌개 같은 일상 음식을 먹은 뒤였는데  그러고  시간 쯤 지날 적부터 속이 미식거리고 트름이 자꾸 올라오고 구역질이 납니다  그리고 식사 후  시간정도 흐르면 구토가 나와요  이런 증상이  주에 한 번씩 나오는데  이전까지는 술을 진탕 먹지 않는 이상 구토를 한 적이 없었기에 이상함을 느꼈습니다  게다가 구토 후에 두통이 좀 더 심해졌어요   두통과 구토는 별반 상관관계가 없는건지는 잘 모르겠는데  이런 경우 신경외과를 가야하는지 아니면 내과를 가야하는지 잘 모르겠습니다 ,신경과
왼쪽 머리 귀 뒷쪽에 통증,고개를 오른쪽으로 확 돌리거나 바닥에 물건 주울때  재채기 할때 왼쪽머리 귀 뒷족에 통증이 있습니다  어디 부딛히거나 한적은 없는데 통증이 있어서 걱정되요  Mri나 ct 찍어야될까요  그리고 정형외과 가야될까요 통증의학과 가야될까요 ,신경과
청소년 수전증 관련,일단 저는 수전증이란거 하나도 못느꼇는데 주변에서 손을 왜이렇게 떠냐고 자주 들었어요 처음에는 장난으로 하는 말이겟거니 했는데 꾸준히 듣네요 수전증이냐고  수전증이 병원을 가야되는건가요  그냥 살아도 되나요 ,신경과
두통  어지럼증,평소 두통이 잦아 정형외과 한의원 신경과 이비인후과 내과 등 많은 병원을 방문했지만  Mri에서도 문제가없고 목이 일자목이라 그럴수있다는 내용으로 현재까진 알고있었는데  얼마전 어지러워 안진검사를 받으니 대학병원에 가보라는 소견이 있어 방문하려합니다    궁금한 점은 눈의초점을 맞추기가 어렵고 힘을주거나 노력을해야 한곳을 볼 수 있습니다 보통 어지러울때 주변이나 사물이 빙빙돈다고하는데 저는 제가 빙빙 도는거같거든요    저는 왜 다른 어지러움을 느끼는걸까요  왜 자꾸 어지럽고 두통이 심한지 궁금합니다   두통증상은 후두부 관자놀이 미간 눈썹 부위가아프고 긴 대바늘로 깊숙히 찌르는듯한 통증과 머리가 꽉 조이는통증  머리가 두근거리는 통증이 있습니다,신경과
여학생인데 해외에 있어 병원에 가지 못 해서 올려요 일주일 전에 발견했습니다 한쪽팔에만 저렇게 혈관  빨간색으로 뭐가 생겨서 걱정되서 물어봐요 ,여학생인데 해외에 있어 병원에 가지 못 해서 올려요 일주일 전에 발견했습니다 한쪽팔에만 저렇게 혈관  빨간색으로 뭐가 생겨서 걱정되서 물어봐요  ,신경과
머리박음 관련해서  ,안녕하세요 지금 작성시간  오후  시   여분  기준 약  시간 전에 냉장고 모서리에 머리를 박았습니다   정수리는 아닌데 왼쪽 윗머리 박았습니다     현재 어지러움이나 구토 증세는 없으나  두피쪽   에서 피가 났다고 하고   부모님 말로는 약간 칼 베인 상처 같은 느낌이라고 하네요  박은 부위가 약간 얼얼한 느낌이 조금 듭니다    걱정되는 건 뇌진탕과 같은 질환이긴 한데  머리를 박는다고 해서 뇌진탕이 쉽게 오는건지  만약에 증상이 계속 안좋아진다면 병원 어느과에서 진료를 받아야 하는지 알고 싶습니다  ,신경과
측두엽에 있는 후각피질이 손상되면,아예 냄새를 못맡나요  조금이라도 냄새를 못맡나요 ,신경과
두부외상으로 인해 뇌신경중 후각신경에 문제가 생기면,냄새가 약하게 나는 정도가 아니라 아예 안나나요 ,신경과
몇분단위로 계속 정신이 몽롱    해져요   , 월   일 오늘  오후  시  정도부터 현재 오후  시반 쯤인데 계속 몇분 주기로 정신이 몽롱    해집니다  평소같으면 피곤해서 그런가  하겠는데 요즘깉은 코시국에 감염된게 아닐까    해서 질문하게 되었습니다  왜 이런 증상이 있는걸까요    ,신경과
의사분들은 한번 봐주세요,제가 뇌전증땜에 먹는 약이있는데 그걸 오늘 저녁에 못 먹을거 같은데 하루 쯤은 괜찮나여 ,신경과
건강에 큰문제없이 지내다가 급 며칠전부터 우측눈떨림이 발생하다가 우측턱관절통증 및 우측 혀 미각이상 우측 눈 눈물이 계속 나고 아주 약간의 우측,건강에 큰문제없이 지내다가 급 며칠전부터 우측눈떨림이 발생하다가 우측턱관절통증 및 우측 혀 미각이상 우측 눈 눈물이 계속 나고 아주 약간의 우측안면근육이 부자연스럽게 움직이고 반응이 느리며 양치후 입헹굴시 우측 입술사이로 물이 흘러나오는 현상이 있는데 어떤증상일까요 ,신경과
뇌전증 발작증상이 궁금합니다,제가 최근에 뇌전증으로 입원했는데 그냥 평범하게 밤에 자다가 눈을 떠보니 구급차 안이더라구요 절 발견한 가족들은 트라우마 입을정도로 제가 엄청난 꼴을 하고있었다하네요 대충 어떻게 증상이 발현하죠,신경과
편두통 증상,편두통증상이 눈앞에 무슨 빛같은게 점점커지면서 앞이 안보이고 토할거같은 느낌이나는건가요 ,신경과
이명  어지럼증  두통  스트레스,안녕하세요 제가 오늘 아침에 어머니한테 잘못한게 있어서 일어나자마자 혼나는데 태어나서 처음으로 이명 삐소리 이랑 두통나더니 어지럼증 나더니 넘어졌습니다 금방 괜찮아지고 지금 약간 뭉근한 두통아닌 두통 이 머리에서 느껴집니다 짐작가는 원인은 최근받은 건강검진에 고혈압주의를 받은것과 제가 취업이 안되서 스트레스를 많이 받고 있는것  마지막으로 취업 안되는 죄책감으로 입맛이 없어 하루 한끼만 먹고 살이 계속 빠지고 있는 상태  가지가 있는데    병원을 가야할지   안가도 된다면 어떻게 행동해서 증상을 고쳐야 할지   짐작가는 병명과 어떤원인이 클지 알려주시면 감사하겠습니다,신경과
머리 통증,뭔갈 씹을 때  볼 움직일때 머리 오른쪽부분이 아픈데요 치과에 가야되나요 신경과에 가야되나요 ,신경과
아침에 일어났는데 갑자기 왼쪽눈동자가 왼쪽으로 살짝 치우쳐 사시 처럼 보이길래 일상에 불편함이 없어 직장에 나가서 일하다가 잠깐 서있었는데 갑자,아침에 일어났는데 갑자기 왼쪽눈동자가 왼쪽으로 살짝 치우쳐 사시 처럼 보이길래 일상에 불편함이 없어 직장에 나가서 일하다가 잠깐 서있었는데 갑자기 토할것처럼 속이 안좋더니 식은땀이 나고 머리가 차갑게 식더니 온몸에 힘이 쫙빠지고 행동이 느려졌다가   분 후쯤 멀쩡해져요,신경과
코로나 후유증 두통,확진 판정 후 치료기간이 지났음에도 지속적으로 두통이 있습니다  오히려 판정 치료 기간 동안은 두통이 없었습니다  열감이 있는 두통은 아니고  차가운 음식 급하게 먹었을 때 아픈 통증 처럼 두통이 있네요  후유증때문에 이러는 걸까요  두통약을 먹으면 상태가 호전되긴 합니다 ,신경과
하루종일 멍하고 어지럽습니다 ,몇년전부터 하루종일 쭉  아침에 처음일어난거같이 멍 하고 꿈꾸는듯한 기분이며  항상 약간 어지럽고 양쪽 관자놀이 부근에 욱씬욱씬 약간의 두통이있습니다   푹자고 일어나도 개운하지않습니다  눈을 잠깐 감았을때 바로 쓰러져서 잘거같은 느낌에 정신을 바짝 차려야할거같습니다   몇달전에는 지하철에서 식은땀이 나고 어지러워 토할거같아서 중간에 내려서 쉬다 간적이있습니다   그리고 속이 항상 쓰리고 메스껍습니다     ,신경과
머리 뒤통수,컴퓨터를 하다가 뇌 뒤통수 아래부분에 갑자기 저린듯이 찡 하더니 시야가 잠깐 흔들렸는데 다시 원래상태로 돌아왔다가 뒤통수에 뭐가 퍼지는  느낌이 들었는데 뭐일까요,신경과
삼차신경통 단약 후 부작용이 있을 수 있나요 ,안녕하세요 약부작용 관련 문의드립니다     개월 사진과 같이 복용하다가 의사선생님과 상의 후 단약한지  일째 입니다  단약한 다음날부터 두통이랑 울렁거림이 심해지고 지금은 구역질나고 잠자기 힘들정도 입니다  갑자기 단약하게 된 부작용일 수 있을까요 ,신경과
뉴론틴 복용 후 어지러움,주관증후군으로 자기전에 약 복용중인데  약 복용 후 언젠가부터 기분나쁠 정도로 어지럼증이 생기더니  화요일 자기전에 약 복용 후 수요일 오전까지는 어지럼증이 너무 심해서 일 하기가 힘들 정도라 일부러 수요일 밤에는 안먹었습니다  그런데도 목요일 오후까지 어지러운데 그럴수도 있나요     눈이 어질어질 한 느낌  어지럽고 눈뜨기가 힘들어요     약 주째 복용중이고   일 처방 받고  외래 진료때 말씀 드렸더니 어지럼증 있을 수 있다고 그래서 자기전에 먹는거라고  주 더 추가로 처방 주셔서 먹은게 수요일인데  통증은 나아지지 않고 어지럽기까지하니 죽을맛이네요  뉴론틴      T 오팔몬  T 아셀렉스  mg  T 스티렌투엑스  T,신경과
루게릭 의심 제발 도와주십쇼  ,안녕하세요 궁금한게 있어 문의 드립니다   한달 전부터 근육이 전신적으로 튀기 시작해서 가만히 있어도 꿈틀꿈틀 떨리고 있으며 종아리 쪽은 계속 떨립니다   또한   일 전부터 침삼킬때 항상 목에 뭐 걸린 것처럼 이물감이 살짝 있으며 이따끔 호흡도 불편하게 느껴지구요   힘도 살짝씩 빠지는 것 같아 증상 발현 후한달 뒤 근전도 검사를 받았는병원에서는 이상이 없다고 하며 근육이 떨리는 종아리도 받았는데 근육 연축 파형은 보이는데 루게릭 파형은 아니라고 하더만요   또한 하품도 하면 턱 밑 쥐도 가끔 납니다  루게릭 카페에서 구마비 전조 증상으로 삼킴 곤란 연하곤란 등 구마비 전조 증상이 저한테도 이따금 일어납니다 구마비 먼저 시작하면 근전도 이상 안나온다는 말도 들어서 지금 일상생활이 안됩니다   의견 간절하게 묻고싶습니다  감사합니다  도와주십시오     살 남자입니다 병원에서는 놔 척수 mri 말초 검사 다 했는데 딱히 뭐가 나오지 않아서 그냥 말초 과흥분 신드롬 증후근 같다는데 저는 근전도를    주 뒤에 받은거라 아직 안나온 거 같아서 불안합니다  이비인후과도 갔다 왔는데 딱히 식도염 같진 않다 해서 더 불안합니다 ,신경과
간질병 증상과 후유증,간질은 증상이 나타나 정신을 잃었을때 자신의 몸을 해하는 병이라 들었는데 맞나요  이 병 걸린 한 사람이 증상이 일어난 후 제가 보면 얼굴이 얻어맞은 듯 부은 경우도 있고  손가락을 삔 것처럼 빨갛게 되다가 고름이 나오는 경우도 있어요   그런데 희한한 것은 외상이 없이 깨끗한데도 그렇게 되네요   간질 후유증으로 이런 일도 일어나나요 ,신경과
고개를 숙이면 어지러움이 생깁니다 ,작년부터 어지럼증이 있어서 이비인후과에서 이석증검사를 했는데 특별한 문제는 없다고 하시더라구요   또 정형외과에서 경추 MRI 검사등을 했는데 별다른건  없었고 신경과에서도 약을 처방해주셨는데 잔어지럼증은 현재 계속 되고 있습니다   주 증상으로 고개를 숙이고 한동안 있거나 핸드폰을 보거나 독서를 하는 경우  고개를 앞뒤로 흔들면 잔 어지럼증이 생기고 그 어지러움이 하루종일 갑니다  자고 일어나면 좀 괜찮은것 같은데 또 일상 생활을 하다보면 어지러움이 찾아오네요    이석증처럼 빙글빙글 도는건 아니고 멀미처럼 어질어질한 증상이 있는편인것 같습니다  뇌 MRI를 찍어봐야할까 고민이 됩니다  그래서 도움의 글이 꼭필요합니다        혹시 저와 같은 증상으로 치료 경험이 있으신 경우  글을 올려주시면 많은 도움이 될것 같습니다  감사합니다     ,신경과
두통이 오는데 증상이 특이해서 질문글을 드립니다,올해   세가 되는 남성입니다  특별히 질병이나 약등을하는건 없구요  하루   개피정도 흡연하며 술자리는 거의 가지지않지만 하루이틀에 집에서 맥주한캔정도는 합니다  다름이 아니라 그제부터 두통이 오는데 통증위치는 왼쪽 관자놀이에서 이마 사이이구요  평균   분에 한번꼴로 갑자기 눈살이 지푸려질 정도로  회 지끈합니다  자려고 누웠을때부터 일상  운동등 상황에 무관하게 통증이 오네요  이거외에는 무기력 기침등 다른 몸의 이상반응은 전혀없구요  지끈하는 순간만 빼면 머리도 가볍습니다  살면서 첨 겪는 상황이라 당황스럽네요,신경과
불안장애  어지럼증  소화장애  두통 있습니다 ,불안장애로 병원 다녔습니다  정신건강의학과 원장님은 이미 교감신경이 예민한 상태니 감각에 예민할 수 있다  라고 하셨습니다  최근 스트레스 상황이 있어서 그런지 소화가 잘 안되고 토할 것 같으며 어지럼증  두통이 지속됩니다  특히 출근 할 때가 다가오면 더욱 더 예민해져 어지럼증을 느끼고 두통이 심해져 약을 먹어야 되고  몇 시간 전에 먹은 식사가 소화가 되지 않아 근무 할 때는 밥을 안 먹고 퇴근길에 배가 너무 배가 고파 집에서 식사를 하지만  속 불편감이 지속되어 결국에는 구토를 할 때도 있습니다  위 내시경 상에는 특이소견 없으며 구토로 인해 식도염이 있다고 하셨습니다   다시 병원가서 항불안제를 복용해야될까요   ,신경과
오른쪽머리 뒤쪽 두통 어디 병원을 가야하나요 ,한    일정도 오른쪽머리 뒷쪽이라해야할지 윗쪽이라 해야할지 어쨋든 자주 찌릿한 느낌이 듭니다 잠깐 찌릿했다가 잠깐 괜찮다가 또 찌릿거립니다 이게 수시로 이래서 걱정입니다     병원을 가봐야할 것 같은데 어디 병원에 가야할지 감이 안잡힙니다    이런 경우에는 어느 병원을 가는게 좋을까요 ,신경과
하루종일 머리가 아파요,목도 아프고 식은땀에 아침부터 너무 어지럽고 몸이 무겁다가 저녁때부터 머리가 깨질 거 같이 아파요 코로나 자가진단키트 해봤는데 음성 나왔고요 정말 자려고 눈만 감아도 머리가 갈라지는 거 같은 통증을 느껴요 약먹고 자는걸 반복하다보니 괜찮아지긴 했는데 아직도 아파요   왜이럴까요   ,신경과
머리가 깨질 듯이 아파요,안녕하세요 고 입니다 빈혈이 있어서 평소에 앉았다가 일어나거나 누웠다가 일어나면 머리가 아프면서 눈앞이 흐려지는게 일상이긴 했는데 요즘 많이 심해진거 같습니다 원래는 그냥 일시적으로 아픈 정도였는데 최근에는 머리가 깨질듯이 아픕니다   그리고 가만히 앉아있으면 한쪽 머리만 싸한 느낌이 드는데 이건 무슨 증상인가요 ,신경과
후두부가 저릴때 병원은 어디로 가야하나요 ,집억서 쉴 땐 괜찮은데 근무중 혹은 갑자기 추워졌을 때 귀 뒤쪽 누르면 음푹 들어가는 저 부위 양쪽이 전기가 오는 거 처럼 아픕니다  술담배는 전혀 안하고 주방일을 하다보니 아래를 자주 처다보고는 있습니다  인터넷을 찾아보니 두통이 있을 때 가는 병원도 여러개 있던데 어디로 가서 진단 받으면 될까요 ,신경과
대상포진 증상 ,제가 몸살끼랑 피곤함 무기력함 팔저림 두통 증상이 계속 있었는데 도수치료사가 대상포진 증상이랑 비슷한거같다 하더라고요 어느날 보니 허벅지에 모르는 흉터가 있는데 이거 혹시 대상포진 자국일까요     ,신경과
숨이 차네요 원인이 멀까요  ,심전도 검사도 이상 없다하고 그러는데 계단을    층만 올라가도 숨이 차네요  몇달전만해도 산에 올라가도 숨이 많이 차고 그러지 안했는데 요즘에는 숨이 차고 가슴이 아프네요   기침도 안하구요   제가 식도염이 있어서 약은 먹고 있는데 관계가 있나요   아님 다른 원인이 있나요   어떤 검사를 해야하나요   심각하네요  ,신경과
뇌에 산소가 부족하면 환각이 일어나나요 ,신경다발 백질 허혈성 병변 제 뇌mri 결과인데 저는 여태껏   년정도 공황장애로 생각한 증상이 있는데 환각 숨막힘 이 증상이 훅 찾아 오는데 제 엠알아이 저 결과 이름이 뇌혈류 문제이고 실제로 뇌에 산소가 부족하면 환각이 일어난다고 하던데 그런데 사실인가요  사실이라면 제가 여태껏 겪었던 환각 증상이 제 병명때문이였구나 공황장애가 아니였구나 차라리 원인을 알게되서 편할거 같거든요     ,신경과
거북목으로 경동맥 협착증이 생길수있나요,  살인데 귀 먹먹  턱 턱 뒤쪽 목  귀 뒤쪽 머리 구랫나루머리 당기는 느낌 이 들고 지금은 물 들어간 느낌 어지러움이 심해졌는데 이 증상이 경동맥 협착증 증상일수 있고 거북목이 원인일수 있나요 ,신경과
말초신경병증   신경병증 치료방법   신경통,온몸 여기저기가 찌릿찌릿합니다  신경통이 옵니다   의사분만 답변 부탁드립니다    허리와 뒷골반쪽이 찌릿찌릿한것을 시작으로 첫발병으로부터  년반이 넘었습니다 계속 고생중    다리까지 찌릿하더니  디스크 문제 심하지x   신경통약을 계속 먹는데도 점점 팔 몸통 얼굴까지 찌릿거립니다 간혹그러는것이아니구 주기가 매우 잦고     분에도 몇번씩   여기저기  대학병원까지갔지만 피검사나 엑스레이 mri 허리골반에는 문제가없다고하시며  신경과에서는 이것저것 검사했는데 다 정상인데 몸이 스파크 전기튀듯 찌릿거리는것은 말초신경병중 감각신경이 이상이생겨서 그런것이라고하고    치료법은딱히 없고 약먹고 살아야된다는 얘길 들었습니다  마취통증의학과에서는 신경병증이라하고 약만 주십니다        혹시왜이렇게 온몸이 찌릿거리는지 이유와 다른 치료법이나 검사를  아시는분 게신가요     정말 젊은나이에 속상합니다      아 그리고저랑 비슷한 환우분들 오픈카톡방에 말초신경병증 신경병증 단톡방 들어와주세요 ,신경과
머리양쪽이 당기는 느낌,제가 갑자기 짜증도 살짝나고 있는 상태에서 밥을먹고 앉아서 계속 영상을 봤는데 갑자기 머리에서 양쪽  아무튼 거기에서 당긴다고 해야되나  아무튼 그렇고 뭔가 불편해요 좀 무거움  뭔가 있는거 같아요 무서워요   잠을 못자겠어요   ,신경과
귀 위쪽 두통,귀 위  좌뇌가 전체적으로 약간의 미열과 두피 아래층에 먼가 따갑고 기분나쁘게 찌릿한 느낌이  오래전부터 간헐적으로 있다가  최근엔 계속 그런 상태입니다   심하게 아프거나 그런건 아니고  먼가 살짝 데인 느낌도 나고  간혹 두통도 있습니다   일단 신경과  신경외과 둘중 어는 병원을 가야 할지  일반 병원이든  종합병원이든  어떤 병원을 가야 할지 궁금합니다 ,신경과
편두통 증상,  살 초등학생 있데요 관자를 손이나 잘때 배개로 안막으면 찌릿찌릿   그러면서 불편하고 머리도 자주 아파요 편두통 증상 인가요  괜찮아 졌다가 다시 불편하네요 ,신경과
뒤통수 혈관쪽 통증,   일 전부터 뒤통수 오른쪽 혈관쪽에 통증이 계속 느껴집니다       분씩 하루    번 정도 통증을 느끼고  요즘들어 머리가 무겁고 어지럼증을 느끼는데 심각한건가요    병원 안가고 나아질 수 있을까요  만약에 병원가서 정밀검사를 받게 되면 얼마정도 가격이 나갈까요  ,신경과
일주일 넘게 편두통과 미열  손발 차가움 저림 초기증세로 나타날 수 있는 질환이 궁금합니다 ,안녕하세요    대 남자입니다   제목과 같이  주째 지속적으로 편두통  오른쪽  증상이 심하고 미열이 있습니다  혈액순환이 되지 않는 것 처럼 손 발이 저리며 차갑습니다   초기에 이브 퀵 정을 복용했으나 약이 잘 듣지 않아 타이레놀을 복용했으며 일시적으로 아주 조금 나아지는 증세가 있었지만 다시 통증이 유발되기 시작합니다   이로 인해 나타날 수 있는 대표적인 초기증세 및 질병으로는 뭐가 있을까요    병원에서 CT촬영을 하였으며 아직 검사결과 대기 중 입니다   초기질환으로 나타날 수 있는 증세가 너무 광범위 하다는 건 알고 있지만  신경과 전문의 원장님들의 소견을 참고하고자 지식인을 남깁니다 ,신경과
고개 돌리면 어지러워요,고개를 원 그리듯이 두바퀴만 돌려도 어지러워요 크게 두바퀴돌리면 뇌랑 분리가 된것처럼 어지럽고 대충 휙휙 돌리면 살짝 어지러운정도인데   다들 이러나요  비정상 아닌가요  ,신경과
어지러운데 어떤 어지러움증상인지 모르겠고  개선하려면 어떻게 하는개 좋을까요,최근에 피부가 건조한데 이게 뭘해도 안먹혀서 물을 많이 마셔보자해서 하루에 한두잔 먹을까말까였는데 일부러 하루애 꼭두잔정도는 먹었어요 한  일 길지않았는데 딱 물을 안먹은날에 어지럽더라구요 앉아있는데도 어지럽고 자려고 누웠는데도 어지러운거에요 근데 조는 피곤해서인가보다했는데 헌혈하로갔더니 헌헐하면 어지러워질수도 있다고 하더라구요 그래서 이 어지러움을 가선하기워해서 약을 먹어야할지 생활패턴을 바꿔야할지 모르겠네요      증상  앉아있을때 누웠을때 어지럽다,신경과
머리가 너무 아파요,저번주에 코로나 걸려서 지금 격리중인데 그저께부터 머리가 너무 아파요 열나는 것처럼 아픈데 열은 없어요 자고 일어나도 잠깐동안만 괜찮고 계속 아프네요 왜이러는걸까요   ,신경과
누우면 안면경련   ,눕기만 하면 광대가 툭툭하면서 자꾸 경련을 일으킵니다      아침에 일어날때까지 그러다가 아침에 밥 먹고    시간 정도 괜찮다가 밤에 눕기만 하면 툭툭거립니다   제가 부정맥이 있어서 베타 차단제 콩코르정    mg 복용 중이고 한약도 먹고 있습니다    제가 나이가 만으로   밖에 안됩니다    스트레스면 이렇게 오래 안 가는데 이거 반측성 안면경련인가요  이상하게 광대만 그래요   ,신경과
치매 초기 증상일까요 ,엄마가 파킨슨 진단받지는 않았으나 원인불명 이상떨림 증세로 신경과 약 복용중입니다  고관절 수술과 폐렴이 겹쳐 병원 생활  개월째인데 아래와 같은 증세들이 나타나고 있는데 치매 초기일까요   현재 날짜와 계절을 잘 모름  식욕저하  수면 장애  처음엔 외상으로 인한 섬망증상이 좀 있다가 없어졌는데 최근에 수면장애랑 식욕저하가 좀 심해요  처음엔 청력이랑 치아가 않좋아서 의사소통이나 소화에 문제가 있을수 있다도 생각했고 한달에 한번씩 병원 옮겨다니느라 적응이 안되서 그런가 했는데   기저질환에 요즘 면회도 안되니 가족을 못봐서 불안해서 그런 증상들이 있나 싶기도 하고 너무 걱정이 되네요,신경과
자다가 몸이 저릴때,요즘 자다가 왼쪽 팔 다리 쪽이 야간 마비저럼 저리다가 깜작놀라 일어나서 살짝움직이면 몸이 지가 나요 한십분정도 지가 나서 풀리고 식은땀 주룩나와요 자다가 깨면 기분정말 안좋은 마비처럼 그래요 뇌종줄초기는 아닌가요 무서워 잠을 못자겟어요 나이가 중년이 오니 아프가요 증상이 왜그렇쵸,신경과
자다가 발작  ,잠결에 느끼기에 몸 전체가 떨려요    이 증상이 끝나면 제가 깨는데 심장이 미친듯이 빨리 뛰다가 심호흡 하면 괜찮아져서 다시 잠들어요   지금까지 토탈  번 정도 이랬는데 처음에는 대수롭지 않게 생각했거든요   근데 갑자기 이게 질환일까봐 무섭고 또 반복될까봐 무서지네요         낮 시간엔 이런 경우 절대 없었고   항상 잘 때만 이래요   사실 이게 꿈인지 실제인지도 모르겠고   분명한건 심장이 미친듯이 뛰는거입니다  대체 이게 무슨 증상이고   원인이 뭘까요   ,신경과
자려고 하면 졸린데도 좀이쑤시듯이 근질근질 거려서 움직여야 좀 나아집니다 ,밤에 자려고 누워서 잠들려고 하면 몸이 가려운건 아니고 근질근질 거려서 좀이 쑤시듯이  조금이라도 안움직이면 미칠거 같아서 졸려도 움직여야 이 느낌이 없어집니다  어떤 증상인지 검색해보려고 해도 마땅히 표현할 말이 없는거 같네요   어제는 밤에 잠든뒤  시간만에 깨서 보통이면 바로 잠들지만 또 저런 느낌이 들어서 몸을 어쩔수 없이 계속 뒤척이다가 졸린데도 결국 일어나서 조금 움직인뒤 자려고 다시 눕고는 그대로 잠이깨서 못잤습니다   이게 어떤 수면장애의 일종인가요  최근 낮에 낮잠을 자고 하면서 밤에 잠이 안오게된 경향도 없잖아 있고 가끔 음주후에 자게 될경우 이런 느낌이 있는경우도 간혹 있는데 증상의 이름이 있다면 어떤 증상인가요  ,신경과
